序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
741,臺南市,1999/09/18,安南,5.9,0.51,-,-,31,-,17.45,3.77,13.68,-,-,-,27.44,-,-,31.0,-
742,臺南市,1999/09/18,臺南,8.6,0.49,23.2,-,27,-,19.87,6.34,13.52,2.273,0.15,2.12,27.22,-,-,47.0,-
743,臺南市,1999/09/17,新營,2.9,0.48,11.6,-,17,-,18.68,4.54,14.14,2.548,0.15,2.4,27.92,-,-,41.0,-
744,臺南市,1999/09/17,善化,4.1,0.35,16.0,-,-,-,11.93,2.7,9.24,-,-,-,27.9,-,-,47.0,-
745,臺南市,1999/09/17,安南,5.8,0.54,-,-,33,-,18.54,4.53,14.02,-,-,-,28.04,-,-,33.0,-
746,臺南市,1999/09/17,臺南,5.9,0.59,17.4,-,33,-,19.96,6.45,13.52,2.325,0.18,2.15,27.85,-,-,38.0,-
747,臺南市,1999/09/16,新營,1.6,0.4,17.2,-,20,-,11.81,1.6,10.21,2.48,0.26,2.22,29.34,-,-,36.0,-
748,臺南市,1999/09/16,善化,4.1,0.31,17.8,-,-,-,9.22,2.0,7.22,-,-,-,28.76,-,-,29.0,-
749,臺南市,1999/09/16,安南,6.7,0.6,-,-,43,-,21.13,5.74,15.4,-,-,-,28.45,-,-,43.0,-
750,臺南市,1999/09/16,臺南,5.7,0.54,17.0,-,28,-,18.93,5.26,13.68,2.314,0.18,2.13,28.22,-,-,28.0,-
751,臺南市,1999/09/15,新營,1.2,0.39,15.0,-,16,-,9.77,1.2,8.57,2.49,0.17,2.32,28.21,-,-,24.0,-
752,臺南市,1999/09/15,善化,8.5,0.3,16.7,-,-,-,13.13,4.48,8.65,-,-,-,27.97,-,-,22.0,-
753,臺南市,1999/09/15,安南,5.4,0.53,-,-,34,-,18.54,4.52,14.02,-,-,-,27.36,-,-,34.0,-
754,臺南市,1999/09/15,臺南,7.7,0.55,19.3,-,24,-,20.19,6.14,14.05,2.409,0.25,2.16,26.69,-,-,29.0,-
755,臺南市,1999/09/14,新營,3.7,0.43,18.9,-,43,-,14.45,1.66,12.78,2.404,0.13,2.27,29.26,-,-,43.0,-
756,臺南市,1999/09/14,善化,9.1,0.33,15.9,-,-,-,15.35,6.1,9.25,-,-,-,28.46,-,-,27.0,-
757,臺南市,1999/09/14,安南,6.6,0.54,-,-,61,-,19.06,4.64,14.41,-,-,-,27.99,-,-,55.0,-
758,臺南市,1999/09/14,臺南,7.4,0.51,20.9,-,44,-,20.7,6.98,13.72,2.319,0.16,2.16,27.74,-,-,44.0,-
759,臺南市,1999/09/13,新營,4.9,0.6,31.4,-,57,-,18.67,1.19,17.48,3.022,0.2,2.82,28.84,-,-,68.0,-
760,臺南市,1999/09/13,善化,6.9,0.53,23.5,-,-,-,21.74,2.48,19.26,-,-,-,28.13,-,-,49.0,-
761,臺南市,1999/09/13,安南,8.6,0.68,21.6,-,62,-,25.32,4.01,21.31,-,-,-,27.78,-,-,56.0,-
762,臺南市,1999/09/13,臺南,8.9,0.93,30.4,-,62,-,32.21,5.95,26.26,2.736,0.37,2.37,27.34,-,-,56.0,-
763,臺南市,1999/09/12,新營,3.1,0.48,28.6,-,36,-,19.33,3.28,16.05,2.622,0.17,2.45,29.03,-,-,57.0,-
764,臺南市,1999/09/12,善化,2.5,0.43,28.7,-,-,-,16.31,3.81,12.5,-,-,-,28.88,-,-,60.0,-
765,臺南市,1999/09/12,安南,4.2,0.43,22.8,-,41,-,16.43,5.4,11.03,-,-,-,28.44,-,-,44.0,-
766,臺南市,1999/09/12,臺南,5.1,0.75,30.0,-,51,-,23.52,6.68,16.84,2.499,0.26,2.24,28.63,-,-,52.0,-
767,臺南市,1999/09/11,新營,3.1,0.44,-,-,27,-,15.25,3.36,11.88,2.311,0.2,2.11,29.77,-,-,27.0,-
768,臺南市,1999/09/11,善化,2.9,0.33,27.0,-,-,-,13.29,2.18,11.11,-,-,-,29.53,-,-,56.0,-
769,臺南市,1999/09/11,安南,4.2,0.52,19.3,-,43,-,16.32,4.23,12.09,-,-,-,28.98,-,-,43.0,-
770,臺南市,1999/09/11,臺南,5.0,0.74,28.5,-,48,-,22.43,5.59,16.84,2.575,0.29,2.29,29.25,-,-,53.0,-
771,臺南市,1999/09/10,新營,2.9,0.48,-,-,25,-,13.92,1.1,12.81,2.212,0.09,2.13,29.28,-,-,25.0,-
772,臺南市,1999/09/10,善化,4.6,0.34,29.7,-,-,-,11.85,1.02,10.82,-,-,-,29.11,-,-,57.0,-
773,臺南市,1999/09/10,安南,7.5,0.57,23.1,-,53,-,16.99,2.55,14.44,-,-,-,28.49,-,-,51.0,-
774,臺南市,1999/09/10,臺南,8.4,0.71,31.9,-,51,-,23.07,3.86,19.21,2.496,0.32,2.18,28.33,-,-,54.0,-
775,臺南市,1999/09/09,新營,2.0,0.45,31.2,-,23,-,12.5,1.36,11.14,2.242,0.09,2.16,28.7,-,-,54.0,-
776,臺南市,1999/09/09,善化,3.6,0.28,22.8,-,-,-,8.97,1.13,7.83,-,-,-,28.65,-,-,40.0,-
777,臺南市,1999/09/09,安南,6.0,0.53,17.0,-,32,-,16.17,3.04,13.13,-,-,-,28.28,-,-,32.0,-
778,臺南市,1999/09/09,臺南,9.3,0.69,25.2,-,33,-,24.79,6.38,18.41,2.607,0.33,2.28,28.1,-,-,58.0,-
779,臺南市,1999/09/08,新營,1.6,0.39,-,-,19,-,14.93,2.37,12.56,2.147,0.15,2.0,27.76,-,-,44.0,-
780,臺南市,1999/09/08,善化,3.4,0.3,19.8,-,-,-,8.87,1.06,7.81,-,-,-,27.51,-,-,43.0,-
781,臺南市,1999/09/08,安南,6.4,-,9.8,-,38,-,22.58,6.12,16.46,-,-,-,27.1,-,-,38.0,-
782,臺南市,1999/09/08,臺南,8.5,0.76,14.1,-,41,-,28.8,9.79,19.0,2.482,0.35,2.13,26.84,-,-,41.0,-
783,臺南市,1999/09/07,新營,1.7,0.37,12.2,-,18,-,13.88,3.08,10.8,2.494,0.18,2.32,29.39,-,-,27.0,-
784,臺南市,1999/09/07,善化,3.9,0.36,19.7,-,-,-,10.47,2.57,7.89,-,-,-,29.33,-,-,49.0,-
785,臺南市,1999/09/07,安南,4.8,-,14.9,-,33,-,14.11,3.81,10.3,-,-,-,28.89,-,-,33.0,-
786,臺南市,1999/09/07,臺南,9.8,0.66,19.1,-,43,-,23.13,7.63,15.5,2.433,0.25,2.18,28.08,-,-,43.0,-
787,臺南市,1999/09/06,新營,1.6,0.44,13.0,-,22,-,13.05,2.05,11.0,2.443,0.16,2.28,29.1,-,-,25.0,-
788,臺南市,1999/09/06,善化,2.0,0.33,19.9,-,-,-,9.21,2.14,7.07,-,-,-,28.9,-,-,26.0,-
789,臺南市,1999/09/06,安南,1.5,0.68,14.9,-,26,-,9.98,1.79,8.19,-,-,-,28.47,-,-,26.0,-
790,臺南市,1999/09/06,臺南,2.8,0.71,17.8,-,24,-,19.02,5.9,13.11,2.413,0.23,2.18,28.14,-,-,24.0,-
791,臺南市,1999/09/05,新營,2.1,0.47,31.0,-,34,-,13.63,0.86,12.77,2.382,0.1,2.28,29.51,-,-,66.0,-
792,臺南市,1999/09/05,善化,1.4,0.32,41.5,-,-,-,7.79,0.81,6.98,-,-,-,28.59,-,-,67.0,-
793,臺南市,1999/09/05,安南,4.2,0.49,26.4,-,51,-,13.47,0.84,12.63,-,-,-,28.37,-,-,51.0,-
794,臺南市,1999/09/05,臺南,4.6,0.73,31.8,-,42,-,17.9,1.49,16.41,2.364,0.24,2.12,28.17,-,-,55.0,-
795,臺南市,1999/09/04,新營,3.6,0.5,25.7,-,41,-,17.78,2.31,15.47,2.37,0.12,2.25,29.67,-,-,60.0,-
796,臺南市,1999/09/04,善化,4.1,0.41,32.8,-,-,-,12.57,3.51,9.06,-,-,-,29.65,-,-,89.0,-
797,臺南市,1999/09/04,安南,8.2,-,15.8,-,42,-,22.52,4.71,17.81,-,-,-,29.35,-,-,57.0,-
798,臺南市,1999/09/04,臺南,7.2,0.6,19.7,-,38,-,22.7,6.54,16.17,2.4,0.26,2.14,28.81,-,-,70.0,-
799,臺南市,1999/09/03,新營,2.9,0.58,21.1,-,36,-,14.95,1.09,13.86,2.429,0.26,2.17,28.01,-,-,40.0,-
800,臺南市,1999/09/03,善化,7.0,0.41,21.5,-,-,-,12.66,2.13,10.53,-,-,-,27.88,-,-,36.0,-
801,臺南市,1999/09/03,安南,9.7,0.62,17.8,-,58,-,24.75,4.31,20.43,-,-,-,27.74,-,-,54.0,-
802,臺南市,1999/09/03,臺南,9.9,0.81,20.1,-,56,-,28.17,6.83,21.35,2.471,0.37,2.1,26.85,-,-,53.0,-
803,臺南市,1999/09/02,新營,2.8,0.41,28.9,-,16,-,16.37,2.75,13.63,2.492,0.14,2.35,29.2,-,-,53.0,-
804,臺南市,1999/09/02,善化,4.8,0.35,25.9,-,-,-,14.42,2.88,11.54,-,-,-,28.74,-,-,54.0,-
805,臺南市,1999/09/02,安南,5.2,0.46,21.6,-,41,-,17.05,4.01,13.04,-,-,-,28.35,-,-,41.0,-
806,臺南市,1999/09/02,臺南,6.5,0.66,21.6,-,46,-,25.96,8.13,17.83,2.525,0.32,2.21,28.04,-,-,48.0,-
807,臺南市,1999/09/01,新營,2.1,0.34,12.8,-,9,-,13.06,3.09,9.97,2.213,0.14,2.08,29.63,-,-,38.0,-
808,臺南市,1999/09/01,善化,3.4,0.3,16.8,-,-,-,13.41,3.89,9.51,-,-,-,29.24,-,-,39.0,-
809,臺南市,1999/09/01,安南,3.8,0.38,12.4,-,31,-,14.92,5.23,9.69,-,-,-,28.96,-,-,31.0,-
810,臺南市,1999/09/01,臺南,7.2,0.68,16.6,-,30,-,23.11,9.13,13.98,2.293,0.28,2.02,28.41,-,-,31.0,-
811,高雄市,1999/09/30,左營,5.0,0.86,31.2,-,48,-,26.65,4.91,21.74,2.278,0.27,2.01,27.59,-,-,63.0,-
812,高雄市,1999/09/30,楠梓,4.6,0.54,29.6,-,46,-,26.53,5.86,20.68,2.524,0.36,2.16,27.34,-,-,60.0,-
813,高雄市,1999/09/30,前金,6.3,0.83,27.4,-,52,-,27.44,4.28,23.16,-,-,-,29.27,-,-,63.0,-
814,高雄市,1999/09/30,前鎮,8.5,-,-,-,65,-,31.47,5.65,25.82,-,-,-,27.56,-,-,58.0,-
815,高雄市,1999/09/30,復興,6.8,0.67,-,-,64,-,37.3,9.48,27.82,-,-,-,26.95,-,-,57.0,-
816,高雄市,1999/09/30,小港,7.6,0.74,24.5,-,56,-,36.93,6.57,30.36,2.266,0.27,1.99,27.54,-,-,56.0,-
817,高雄市,1999/09/30,鳳山,5.3,0.86,26.2,-,58,36,23.83,2.37,21.45,-,-,-,27.37,-,-,54.0,-
818,高雄市,1999/09/30,林園,1.6,0.45,32.8,-,35,38,7.59,0.61,6.98,2.138,0.2,1.94,27.87,-,-,59.0,-
819,高雄市,1999/09/30,大寮,4.7,0.59,23.0,-,81,-,18.57,1.87,16.7,2.77,0.18,2.59,27.29,-,-,66.0,-
820,高雄市,1999/09/30,仁武,10.4,0.51,32.3,-,54,-,18.32,3.32,15.0,-,-,-,27.17,-,-,60.0,-
821,高雄市,1999/09/30,橋頭,7.9,0.45,29.4,-,42,-,18.84,1.78,17.06,2.213,0.08,2.14,26.46,-,-,62.0,-
822,高雄市,1999/09/30,美濃,0.8,0.4,29.8,-,42,-,7.4,0.8,6.61,-,-,-,26.28,-,-,48.0,-
823,高雄市,1999/09/29,左營,10.5,0.7,42.2,-,57,-,25.46,5.96,19.51,2.278,0.28,2.0,28.22,-,-,71.0,-
824,高雄市,1999/09/29,楠梓,4.1,0.42,39.8,-,41,-,21.26,5.5,15.75,2.749,0.36,2.39,28.07,-,-,66.0,-
825,高雄市,1999/09/29,前金,6.8,0.72,35.5,-,54,-,23.57,5.09,18.48,-,-,-,29.55,-,-,68.0,-
826,高雄市,1999/09/29,前鎮,6.5,-,-,-,67,-,28.1,3.86,24.24,-,-,-,28.46,-,-,58.0,-
827,高雄市,1999/09/29,復興,11.6,1.34,-,-,63,-,25.3,7.17,18.13,2.205,0.35,1.85,28.13,-,-,56.0,-
828,高雄市,1999/09/29,小港,7.7,0.6,25.9,-,51,-,26.99,4.35,22.64,2.155,0.22,1.94,28.5,-,-,59.0,-
829,高雄市,1999/09/29,鳳山,4.6,0.77,35.1,-,55,37,23.58,2.1,21.49,-,-,-,28.35,-,-,69.0,-
830,高雄市,1999/09/29,林園,2.3,0.45,35.3,-,39,43,9.55,0.87,8.68,2.332,0.11,2.22,28.24,-,-,69.0,-
831,高雄市,1999/09/29,大寮,15.8,0.53,25.8,-,57,-,22.5,3.14,19.37,2.546,0.16,2.39,28.34,-,-,59.0,-
832,高雄市,1999/09/29,仁武,14.9,0.44,36.2,-,61,-,16.82,2.17,14.65,-,-,-,27.93,-,-,62.0,-
833,高雄市,1999/09/29,橋頭,7.6,0.44,32.0,-,73,-,16.39,1.87,14.52,2.182,0.03,2.15,27.14,-,-,62.0,-
834,高雄市,1999/09/29,美濃,1.6,0.35,33.5,-,51,-,10.47,0.78,9.69,-,-,-,26.65,-,-,65.0,-
835,高雄市,1999/09/28,左營,4.0,0.58,38.2,-,33,-,13.12,1.49,11.63,2.111,0.13,1.98,28.44,-,-,53.0,-
836,高雄市,1999/09/28,楠梓,2.6,0.45,32.3,-,50,-,28.07,12.93,15.15,2.641,0.25,2.36,28.21,-,-,52.0,-
837,高雄市,1999/09/28,前金,2.8,0.4,34.0,-,30,-,9.79,0.61,9.18,-,-,-,29.64,-,-,46.0,-
838,高雄市,1999/09/28,前鎮,5.4,-,-,-,46,-,20.3,1.74,18.56,-,-,-,28.71,-,-,46.0,-
839,高雄市,1999/09/28,復興,16.2,0.8,-,-,55,-,31.41,8.34,23.06,2.354,0.6,1.76,28.4,-,-,52.0,-
840,高雄市,1999/09/28,小港,8.2,0.59,22.0,-,52,-,28.6,4.77,23.82,2.256,0.32,1.94,28.8,-,-,51.0,-
841,高雄市,1999/09/28,鳳山,6.4,0.84,24.5,-,60,51,25.66,2.75,22.91,-,-,-,29.1,-,-,55.0,-
842,高雄市,1999/09/28,林園,4.6,0.45,31.8,-,48,43,10.19,1.44,8.75,2.114,0.07,2.05,28.68,-,-,50.0,-
843,高雄市,1999/09/28,大寮,13.4,0.53,29.2,-,50,-,19.56,2.6,16.97,2.836,0.22,2.62,29.18,-,-,71.0,-
844,高雄市,1999/09/28,仁武,8.3,0.47,26.9,-,54,-,17.92,1.85,16.07,-,-,-,28.22,-,-,52.0,-
845,高雄市,1999/09/28,橋頭,7.9,0.43,27.1,-,48,-,20.58,5.21,15.37,2.365,0.08,2.29,27.3,-,-,48.0,-
846,高雄市,1999/09/28,美濃,3.7,0.46,28.5,-,54,-,13.72,1.25,12.47,-,-,-,27.75,-,-,59.0,-
847,高雄市,1999/09/27,左營,7.9,0.68,34.5,-,54,-,17.28,2.9,14.38,2.375,0.23,2.14,28.14,-,-,52.0,-
848,高雄市,1999/09/27,楠梓,3.0,0.55,32.0,-,57,-,28.28,10.82,17.46,4.923,0.64,4.28,28.37,-,-,58.0,-
849,高雄市,1999/09/27,前金,4.3,0.71,34.1,-,54,-,17.66,1.77,15.89,-,-,-,29.79,-,-,58.0,-
850,高雄市,1999/09/27,前鎮,7.9,-,-,-,70,-,27.92,2.88,25.05,-,-,-,28.43,-,-,60.0,-
851,高雄市,1999/09/27,復興,12.9,1.26,-,-,72,-,37.53,8.3,29.23,2.455,0.67,1.79,28.35,-,-,61.0,-
852,高雄市,1999/09/27,小港,10.2,0.7,30.8,-,65,-,31.0,3.46,27.54,2.273,0.24,2.04,28.63,-,-,60.0,-
853,高雄市,1999/09/27,鳳山,9.5,1.06,29.7,-,76,47,34.62,4.61,30.01,-,-,-,28.6,-,-,78.0,-
854,高雄市,1999/09/27,林園,3.9,0.55,41.9,-,56,55,8.79,0.69,8.1,2.333,0.14,2.19,28.12,-,-,82.0,-
855,高雄市,1999/09/27,大寮,10.1,0.72,28.0,-,81,-,27.39,2.32,25.07,2.809,0.25,2.55,28.64,-,-,90.0,-
856,高雄市,1999/09/27,仁武,7.8,0.62,28.0,-,68,-,25.73,4.8,20.93,-,-,-,28.27,-,-,59.0,-
857,高雄市,1999/09/27,橋頭,3.6,0.57,26.5,-,66,-,21.19,4.08,17.1,2.464,0.1,2.36,27.63,-,-,58.0,-
858,高雄市,1999/09/27,美濃,1.3,0.49,33.9,-,66,-,9.38,0.8,8.58,-,-,-,28.65,-,-,59.0,-
859,高雄市,1999/09/26,左營,9.9,1.08,56.8,-,85,-,35.72,6.88,28.84,2.933,0.45,2.48,26.86,-,-,136.0,-
860,高雄市,1999/09/26,楠梓,7.1,0.66,55.2,-,75,-,33.72,10.17,23.54,3.201,0.42,2.79,26.62,-,-,136.0,-
861,高雄市,1999/09/26,前金,12.8,0.9,53.2,-,73,-,33.61,5.68,27.94,-,-,-,28.19,-,-,134.0,-
862,高雄市,1999/09/26,前鎮,20.1,-,-,-,96,-,56.09,11.33,44.76,-,-,-,26.99,-,-,73.0,-
863,高雄市,1999/09/26,復興,17.6,1.0,-,-,80,-,51.67,11.75,39.93,2.722,0.63,2.09,26.68,-,-,65.0,-
864,高雄市,1999/09/26,小港,15.8,0.85,47.8,-,71,-,37.51,6.26,31.26,2.413,0.27,2.14,27.22,-,-,101.0,-
865,高雄市,1999/09/26,鳳山,9.0,0.99,47.4,-,74,51,34.08,3.57,30.51,-,-,-,27.29,-,-,95.0,-
866,高雄市,1999/09/26,林園,4.2,0.58,61.9,-,49,56,10.48,0.91,9.57,2.381,0.19,2.19,26.94,-,-,109.0,-
867,高雄市,1999/09/26,大寮,16.5,0.62,48.3,-,62,-,18.02,1.84,16.17,2.758,0.13,2.63,27.06,-,-,94.0,-
868,高雄市,1999/09/26,仁武,7.4,0.75,60.4,-,70,-,27.8,3.48,24.32,-,-,-,26.74,-,-,151.0,-
869,高雄市,1999/09/26,橋頭,5.8,0.66,50.0,-,80,-,22.23,2.11,20.12,2.54,0.17,2.37,25.93,-,-,123.0,-
870,高雄市,1999/09/26,美濃,2.3,0.47,42.4,-,55,-,9.89,0.47,9.42,-,-,-,26.53,-,-,104.0,-
871,高雄市,1999/09/25,左營,7.5,1.03,49.1,-,106,-,30.52,3.74,26.78,3.581,0.49,3.09,26.06,-,-,127.0,-
872,高雄市,1999/09/25,楠梓,1.4,0.66,41.9,-,64,-,25.98,9.71,16.27,2.481,0.16,2.32,25.41,-,-,101.0,-
873,高雄市,1999/09/25,前金,10.5,0.97,45.0,-,101,-,34.44,4.47,29.97,-,-,-,27.51,-,-,148.0,-
874,高雄市,1999/09/25,前鎮,13.5,-,-,-,110,-,53.21,7.16,46.05,-,-,-,26.09,-,-,80.0,-
875,高雄市,1999/09/25,復興,12.4,1.48,-,-,117,-,57.45,15.79,41.67,3.374,1.08,2.29,26.09,-,-,84.0,-
876,高雄市,1999/09/25,小港,10.8,1.09,37.2,-,88,-,41.82,6.86,34.96,2.8,0.44,2.36,26.37,-,-,109.0,-
877,高雄市,1999/09/25,鳳山,8.1,0.99,41.4,-,96,-,27.56,1.23,26.33,-,-,-,26.05,-,-,98.0,-
878,高雄市,1999/09/25,林園,6.2,0.68,42.4,-,60,68,12.87,1.45,11.42,2.597,0.3,2.3,26.25,-,-,109.0,-
879,高雄市,1999/09/25,大寮,8.7,0.64,43.1,-,74,-,15.32,0.45,14.86,2.73,0.19,2.54,26.16,-,-,122.0,-
880,高雄市,1999/09/25,仁武,5.6,0.76,42.7,-,99,-,24.65,2.58,22.08,-,-,-,25.87,-,-,97.0,-
881,高雄市,1999/09/25,橋頭,2.0,0.77,41.4,-,80,-,19.39,0.83,18.56,2.462,0.05,2.41,24.99,-,-,97.0,-
882,高雄市,1999/09/25,美濃,0.5,0.52,26.5,-,47,-,8.62,0.61,8.01,-,-,-,25.15,-,-,49.0,-
883,高雄市,1999/09/24,左營,10.3,1.01,59.3,-,96,-,31.26,2.22,29.04,2.867,0.48,2.39,26.03,-,-,129.0,-
884,高雄市,1999/09/24,楠梓,5.5,0.64,56.4,-,95,-,28.12,7.38,20.74,2.659,0.27,2.39,25.94,-,-,97.0,-
885,高雄市,1999/09/24,前金,10.4,0.98,54.0,-,89,-,26.95,0.75,26.21,-,-,-,27.38,-,-,92.0,-
886,高雄市,1999/09/24,前鎮,11.1,-,-,-,103,-,40.82,2.19,38.63,-,-,-,26.0,-,-,76.0,-
887,高雄市,1999/09/24,復興,10.0,1.29,-,-,102,-,45.06,7.48,37.58,2.733,0.71,2.03,26.01,-,-,76.0,-
888,高雄市,1999/09/24,小港,9.8,0.91,49.8,-,85,-,34.76,4.69,30.06,2.351,0.32,2.03,26.05,-,-,100.0,-
889,高雄市,1999/09/24,鳳山,7.7,0.98,57.7,-,97,87,25.04,0.8,24.23,-,-,-,26.32,-,-,114.0,-
890,高雄市,1999/09/24,林園,5.7,0.75,59.8,-,80,68,12.89,0.84,12.04,2.475,0.22,2.25,26.23,-,-,124.0,-
891,高雄市,1999/09/24,大寮,15.0,0.66,52.5,-,79,-,24.28,1.97,22.31,2.76,0.22,2.54,26.48,-,-,101.0,-
892,高雄市,1999/09/24,仁武,6.4,0.75,63.2,-,95,-,20.07,1.66,18.41,-,-,-,26.0,-,-,109.0,-
893,高雄市,1999/09/24,橋頭,3.8,0.67,57.0,-,87,-,18.72,0.61,18.25,2.536,0.09,2.44,25.1,-,-,100.0,-
894,高雄市,1999/09/24,美濃,1.5,0.51,50.7,-,79,-,11.02,0.66,10.36,-,-,-,26.0,-,-,70.0,-
895,高雄市,1999/09/23,左營,8.2,0.84,47.3,-,81,-,26.83,2.8,24.03,2.622,0.28,2.34,25.78,-,-,157.0,-
896,高雄市,1999/09/23,楠梓,4.0,0.65,39.1,-,96,-,31.46,8.5,22.96,2.571,0.27,2.3,26.11,-,-,76.0,-
897,高雄市,1999/09/23,前金,8.8,0.71,40.1,-,75,-,23.99,1.91,22.08,-,-,-,26.78,-,-,74.0,-
898,高雄市,1999/09/23,前鎮,14.3,-,-,-,80,-,45.79,6.65,39.14,-,-,-,26.45,-,-,65.0,-
899,高雄市,1999/09/23,復興,15.3,1.32,-,-,87,-,58.16,17.04,41.12,3.087,0.99,2.1,26.4,-,-,69.0,-
900,高雄市,1999/09/23,小港,20.0,0.98,32.6,-,84,-,58.21,13.43,44.78,2.673,0.52,2.15,26.91,-,-,71.0,-
901,高雄市,1999/09/23,鳳山,16.1,1.01,35.0,-,94,58,46.12,9.07,37.05,-,-,-,26.63,-,-,87.0,-
902,高雄市,1999/09/23,林園,18.8,0.69,49.7,-,78,63,26.9,3.48,23.42,2.65,0.4,2.25,26.77,-,-,121.0,-
903,高雄市,1999/09/23,大寮,11.5,0.73,46.6,-,83,-,27.87,1.41,26.46,2.931,0.31,2.62,27.02,-,-,102.0,-
904,高雄市,1999/09/23,仁武,20.9,0.63,32.5,-,88,-,47.12,14.41,32.7,-,-,-,26.04,-,-,80.0,-
905,高雄市,1999/09/23,橋頭,6.0,0.69,33.9,-,62,-,28.37,3.45,24.93,2.54,0.12,2.42,25.3,-,-,74.0,-
906,高雄市,1999/09/23,美濃,1.3,0.48,49.5,-,80,-,10.41,0.38,10.03,-,-,-,26.32,-,-,94.0,-
907,高雄市,1999/09/22,左營,5.7,0.53,52.2,-,54,-,15.1,0.58,14.53,2.239,0.11,2.13,26.07,-,-,76.0,-
908,高雄市,1999/09/22,楠梓,3.4,0.49,39.6,-,61,-,17.51,0.64,16.88,-,-,-,25.66,-,-,67.0,-
909,高雄市,1999/09/22,前金,5.1,0.56,45.9,-,49,-,14.44,0.81,13.62,-,-,-,27.57,-,-,65.0,-
910,高雄市,1999/09/22,前鎮,5.2,-,-,-,59,-,27.96,2.29,25.67,-,-,-,26.65,-,-,55.0,-
911,高雄市,1999/09/22,復興,7.1,1.01,-,-,67,-,41.22,9.19,32.02,2.648,0.63,2.02,26.76,-,-,59.0,-
912,高雄市,1999/09/22,小港,9.9,0.67,35.7,-,62,-,36.07,5.3,30.77,2.164,0.24,1.93,27.16,-,-,59.0,-
913,高雄市,1999/09/22,鳳山,25.3,0.75,29.2,-,64,44,39.58,7.0,32.58,-,-,-,26.62,-,-,61.0,-
914,高雄市,1999/09/22,林園,29.1,0.77,31.7,-,46,47,44.33,10.65,33.68,2.905,0.59,2.31,27.24,-,-,62.0,-
915,高雄市,1999/09/22,大寮,6.7,0.52,40.5,-,56,-,20.39,1.47,18.92,-,-,-,26.79,-,-,64.0,-
916,高雄市,1999/09/22,仁武,34.1,0.49,41.2,-,59,-,27.5,4.98,22.52,-,-,-,26.26,-,-,68.0,-
917,高雄市,1999/09/22,橋頭,5.7,0.55,41.1,-,32,-,21.35,1.2,20.15,2.349,0.07,2.27,25.58,-,-,65.0,-
918,高雄市,1999/09/22,美濃,0.8,0.43,37.4,-,60,-,10.58,0.54,10.04,-,-,-,25.89,-,-,70.0,-
919,高雄市,1999/09/21,左營,4.2,0.49,40.9,-,38,-,13.14,-,12.92,2.27,0.15,2.12,26.39,-,-,55.0,-
920,高雄市,1999/09/21,楠梓,2.9,0.45,35.6,-,48,-,14.39,0.86,13.53,-,-,-,26.35,-,-,50.0,-
921,高雄市,1999/09/21,前金,4.6,0.54,33.8,-,45,-,15.63,1.25,14.38,-,-,-,27.9,-,-,47.0,-
922,高雄市,1999/09/21,前鎮,3.4,-,-,-,59,-,30.52,5.46,25.07,-,-,-,26.96,-,-,54.0,-
923,高雄市,1999/09/21,復興,3.8,1.07,-,-,61,-,34.45,9.37,25.08,2.523,0.55,1.97,26.99,-,-,55.0,-
924,高雄市,1999/09/21,小港,12.1,0.65,23.6,-,53,-,33.17,4.49,28.68,2.267,0.25,2.02,27.33,-,-,51.0,-
925,高雄市,1999/09/21,鳳山,18.0,0.77,22.3,-,59,46,38.11,8.54,29.57,-,-,-,26.81,-,-,54.0,-
926,高雄市,1999/09/21,林園,16.5,1.08,28.2,-,47,42,36.0,7.98,28.02,2.754,0.68,2.07,27.71,-,-,49.0,-
927,高雄市,1999/09/21,大寮,5.3,0.5,36.3,-,53,-,17.95,1.58,16.37,-,-,-,27.27,-,-,58.0,-
928,高雄市,1999/09/21,仁武,23.6,0.51,31.6,-,52,-,25.5,5.24,20.26,-,-,-,26.54,-,-,52.0,-
929,高雄市,1999/09/21,橋頭,4.9,0.45,29.4,-,34,-,19.16,1.34,17.82,2.325,0.06,2.26,25.88,-,-,45.0,-
930,高雄市,1999/09/21,美濃,0.4,0.47,32.3,-,65,-,9.7,0.7,9.0,-,-,-,26.41,-,-,57.0,-
931,高雄市,1999/09/20,左營,7.1,0.72,31.7,-,70,-,20.91,1.33,19.58,2.725,0.21,2.51,27.4,-,-,60.0,-
932,高雄市,1999/09/20,楠梓,4.4,0.56,23.5,-,79,-,25.45,3.78,21.68,2.199,0.15,2.05,27.11,-,-,65.0,-
933,高雄市,1999/09/20,前金,9.4,0.66,21.3,-,66,-,24.39,2.54,21.85,-,-,-,28.86,-,-,58.0,-
934,高雄市,1999/09/20,前鎮,6.9,-,-,-,87,-,37.7,5.46,32.24,2.522,0.36,2.16,27.8,-,-,68.0,-
