序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2052,嘉義縣,2017/01/13,新港,2.9,0.47,-,22.1,48,22,15.02,1.59,13.43,-,-,-,3.28,0.96,18.09,-,-,80.34,-
2053,嘉義縣,2017/01/12,朴子,2.9,0.35,-,31.6,78,31,12.11,1.9,10.2,-,-,-,2.23,0.87,21,-,-,84.39,-
2054,嘉義縣,2017/01/12,新港,2.6,0.4,-,26.3,80,35,14.22,2.8,11.41,-,-,-,2.69,1.2,19.34,-,-,82.33,-
2055,嘉義縣,2017/01/11,朴子,3.4,0.46,-,34.4,98,34,13.8,2.22,11.58,-,-,-,2.27,0.93,20.56,-,-,77.3,-
2056,嘉義縣,2017/01/11,新港,3.5,0.47,-,30.6,86,37,14.52,1.89,12.63,-,-,-,2.38,1.22,18.91,-,-,75.3,-
2057,嘉義縣,2017/01/10,朴子,3.4,0.49,-,37.2,91,36,14.18,1.65,12.53,-,-,-,2.34,1.09,19.9,-,-,72.55,-
2058,嘉義縣,2017/01/10,新港,3.8,0.53,-,32.6,79,40,15.79,1.93,13.86,-,-,-,2.79,1.07,18.22,-,-,70.88,-
2059,嘉義縣,2017/01/09,朴子,4.3,0.59,-,28.6,91,23,17.13,1.66,15.44,-,-,-,2.53,1.04,20.43,-,-,76.97,-
2060,嘉義縣,2017/01/09,新港,4,0.57,-,26.6,69,28,17.18,2.04,15.15,-,-,-,3.02,1.17,18.92,-,-,73.99,-
2061,嘉義縣,2017/01/08,朴子,3.3,0.48,-,24.8,87,34,17.8,3.8,14,-,-,-,2.13,1.08,22.44,-,-,81.4,-
2062,嘉義縣,2017/01/08,新港,4.4,0.56,-,19.8,86,38,21.69,5.6,16.08,-,-,-,2.36,1.35,21.19,-,-,77.45,-
2063,嘉義縣,2017/01/07,朴子,3.7,0.4,-,32.3,99,43,13.4,1.21,12.16,-,-,-,1.52,0.97,22.2,-,-,87.14,-
2064,嘉義縣,2017/01/07,新港,2.8,0.43,-,27.6,103,47,15.6,2.46,13.14,-,-,-,1.75,1.07,20.75,-,-,83.74,-
2065,嘉義縣,2017/01/06,朴子,2.4,0.32,-,33.6,96,46,11.06,1.25,9.78,-,-,-,1.84,0.96,21.26,-,-,87.4,-
2066,嘉義縣,2017/01/06,新港,2.2,0.41,-,26.7,109,54,15.4,2.71,12.69,-,-,-,2.07,1.08,19.63,-,-,85.4,-
2067,嘉義縣,2017/01/05,朴子,1.8,0.3,-,34.8,73,31,11.04,2.52,8.53,-,-,-,1.59,1.06,21.64,-,-,87.16,-
2068,嘉義縣,2017/01/05,新港,3,0.36,-,28.3,96,41,17.41,4.79,12.62,-,-,-,1.76,1.11,20.28,-,-,83.47,-
2069,嘉義縣,2017/01/04,朴子,3.1,0.33,-,34,75,34,14.5,2.58,11.93,-,-,-,1.54,0.95,21.9,-,-,86.68,-
2070,嘉義縣,2017/01/04,新港,1.8,0.39,-,31.3,81,37,15.44,4.27,11.17,-,-,-,1.94,1.23,20.31,-,-,83.9,-
2071,嘉義縣,2017/01/03,朴子,2.5,0.34,-,30.1,104,40,13.24,1.64,11.59,-,-,-,1.72,0.95,21.56,-,-,87.7,-
2072,嘉義縣,2017/01/03,新港,2.2,0.4,-,26,103,40,15.93,2.83,13.1,-,-,-,1.83,1.2,20.06,-,-,84.55,-
2073,嘉義縣,2017/01/02,朴子,2.2,0.27,-,31.4,81,33,11.45,1.57,9.88,-,-,-,1.7,0.98,21.31,-,-,87.98,-
2074,嘉義縣,2017/01/02,新港,2.9,0.35,-,26.4,86,42,13.19,1.61,11.57,-,-,-,1.94,1.07,19.82,-,-,84.93,-
2075,嘉義縣,2017/01/01,朴子,2.4,0.34,-,31.1,67,26,15.84,4.04,11.81,-,-,-,1.4,0.86,20.57,-,-,89.15,-
2076,嘉義縣,2017/01/01,新港,1.7,0.43,-,27.4,65,33,20.79,9.05,11.74,-,-,-,1.49,1.08,18.84,-,-,87.23,-
2077,屏東縣,2017/01/31,屏東,6,0.75,-,25.5,84,50,24.03,2.67,21.37,2.213,0.155,2.058,1.16,1.02,20.52,-,-,71.53,-
2078,屏東縣,2017/01/31,潮州,4.3,0.56,-,28.3,94,36,19.28,1.83,17.45,-,-,-,1.32,1.1,20.26,-,-,79.9,-
2079,屏東縣,2017/01/31,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25,5.77,-,35
2080,屏東縣,2017/01/30,屏東,4.5,0.55,-,36.8,82,48,17.4,1.73,15.67,2.167,0.104,2.063,1.63,1.13,22.92,-,-,64.69,-
2081,屏東縣,2017/01/30,潮州,4.9,0.49,-,42.4,96,40,15.83,0.91,14.9,-,-,-,1.59,1.37,22.37,-,-,71.9,-
2082,屏東縣,2017/01/30,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0
2083,屏東縣,2017/01/29,屏東,3.4,0.44,-,39.6,53,33,16.32,1.38,14.94,2.115,0.107,2.008,1.5,0.8,22.66,-,-,61.18,-
2084,屏東縣,2017/01/29,潮州,4.5,0.46,-,45.1,64,32,15.17,0.96,14.18,-,-,-,1.38,1.18,21.76,-,-,71.52,-
2085,屏東縣,2017/01/29,恆春,1.2,0.09,409.94,45.2,16,8,2.11,1.52,0.58,-,-,-,6.23,5.9,23.17,0,0,77.54,0
2086,屏東縣,2017/01/28,屏東,3.9,0.53,-,38.8,52,26,18.42,1.56,16.87,2.186,0.141,2.045,1.46,0.98,21.11,-,-,60.35,-
2087,屏東縣,2017/01/28,潮州,4.6,0.46,-,42.3,70,33,15.79,1.39,14.39,-,-,-,1.64,1.36,20.03,-,-,75.04,-
2088,屏東縣,2017/01/28,恆春,0.6,0.1,409.92,49.9,21,9,2.81,2.44,0.31,-,-,-,7.87,7.94,22.41,0,0,72.61,0
2089,屏東縣,2017/01/27,屏東,2.8,0.5,-,34.2,69,29,16.98,2.46,14.52,2.236,0.156,2.079,1.49,0.81,20.17,-,-,61.68,-
2090,屏東縣,2017/01/27,潮州,2.9,0.43,-,38.6,82,33,15.16,1.74,13.43,-,-,-,1.45,1.12,19.43,-,-,71.99,-
2091,屏東縣,2017/01/27,恆春,0.7,0.12,410.27,50.7,27,12,2.34,1.65,0.68,-,-,-,7.86,6.68,21.31,0.5,5.46,72.81,148.69
2092,屏東縣,2017/01/26,屏東,3.1,0.5,-,33.5,72,40,21.33,2.34,18.99,2.125,0.152,1.973,1.59,1.11,18.73,-,-,67.77,-
2093,屏東縣,2017/01/26,潮州,2.8,0.44,-,38.9,91,43,18.26,1.5,16.77,-,-,-,1.65,1.34,18.15,-,-,79.93,-
2094,屏東縣,2017/01/26,恆春,1.2,0.15,410.84,51.4,27,11,2.36,1.27,1.09,-,-,-,9.22,8.41,20.42,0,0,72.87,0
2095,屏東縣,2017/01/25,屏東,3.3,0.54,-,30.4,82,44,24.35,2.97,21.37,2.191,0.175,2.015,1.33,0.91,19.88,-,-,67.45,-
2096,屏東縣,2017/01/25,潮州,4.6,0.52,-,41.4,130,54,24,1.68,22.31,-,-,-,1.43,1.07,20.04,-,-,74.75,-
2097,屏東縣,2017/01/25,恆春,1.7,0.11,408.24,46.3,18,7,2.73,2.18,0.51,-,-,-,8.23,7.8,20.58,0,0,78.59,0
2098,屏東縣,2017/01/24,屏東,3.6,0.56,-,32.2,105,51,23.23,1.41,21.82,2.195,0.151,2.044,1.19,0.77,20.2,-,-,64.04,-
2099,屏東縣,2017/01/24,潮州,4.6,0.58,-,43.2,128,59,22.48,2.18,20.31,-,-,-,1.43,0.99,19.94,-,-,75.3,-
2100,屏東縣,2017/01/24,恆春,1.5,0.15,413.44,48.9,20,11,2.28,0.83,1.45,-,-,-,10.7,10.74,19.6,0,0,78.03,0
2101,屏東縣,2017/01/23,屏東,6.1,0.66,-,37.8,103,47,27.96,2.4,25.56,2.218,0.18,2.038,1.24,0.93,20.31,-,-,61.72,-
2102,屏東縣,2017/01/23,潮州,4.5,0.48,-,44.6,130,49,19.82,2.28,17.54,-,-,-,1.36,1.01,19.96,-,-,72.95,-
2103,屏東縣,2017/01/23,恆春,1.5,0.2,417.2,54.1,31,17,3.67,1.42,2.25,-,-,-,11.61,11.5,18.78,0,0,75.32,0
2104,屏東縣,2017/01/22,屏東,4.4,0.59,-,33.2,93,50,22.35,1.74,20.61,2.186,0.168,2.018,1.31,1.07,19.38,-,-,66.44,-
2105,屏東縣,2017/01/22,潮州,3,0.51,-,36.1,109,45,18.36,2.06,16.31,-,-,-,1.69,1.21,19.35,-,-,74.13,-
2106,屏東縣,2017/01/22,恆春,0.9,0.17,413.64,50,29,15,2.88,1.93,0.95,-,-,-,10.2,10.06,19.43,0,0,78.59,0
2107,屏東縣,2017/01/21,屏東,2.9,0.6,-,26.1,84,47,22.55,2.9,19.64,2.18,0.161,2.019,1.33,0.99,18.6,-,-,68.23,-
2108,屏東縣,2017/01/21,潮州,4,0.67,-,36,126,62,24.67,1.6,23.07,-,-,-,1.55,1.13,18.94,-,-,73.98,-
2109,屏東縣,2017/01/21,恆春,1.8,0.24,415.19,49.1,23,12,2.78,1.78,1.01,-,-,-,9.57,9.42,19.13,0,0,76.28,0
2110,屏東縣,2017/01/20,屏東,2.5,0.52,-,26.7,72,31,20.92,2.39,18.53,2.15,0.151,1.999,1.74,1.34,20.48,-,-,71.31,-
2111,屏東縣,2017/01/20,潮州,3.5,0.52,-,31,102,34,22.27,2.17,20.09,-,-,-,1.94,1.49,20.4,-,-,79.96,-
2112,屏東縣,2017/01/20,恆春,1.9,0.28,422.89,44.2,22,11,2.85,1.53,1.33,-,-,-,9.34,8.83,20.25,0,0,86.59,0
2113,屏東縣,2017/01/19,屏東,3.2,0.42,-,32.9,56,26,18.79,2.05,16.73,2.131,0.14,1.992,1.64,0.8,23.71,-,-,65.38,-
2114,屏東縣,2017/01/19,潮州,2.7,0.37,-,42,75,35,17.65,2.35,15.3,-,-,-,1.49,1.24,22.87,-,-,76.15,-
2115,屏東縣,2017/01/19,恆春,1.5,0.11,417.43,40.2,31,10,2.55,1.67,0.86,-,-,-,3.01,2.79,23.41,0,0,81.37,0
2116,屏東縣,2017/01/18,屏東,3.1,0.44,-,36.8,67,38,18.98,1.68,17.29,2.144,0.14,2.003,1.65,0.9,21.81,-,-,70.4,-
2117,屏東縣,2017/01/18,潮州,2.3,0.37,-,38.6,72,32,15.8,1.7,14.1,-,-,-,1.56,1.11,21.49,-,-,77.83,-
2118,屏東縣,2017/01/18,恆春,1.4,0.11,414.93,40.9,20,7,2.76,1.28,1.49,-,-,-,3.85,3.75,21.79,0.5,6.24,88.82,98.89
2119,屏東縣,2017/01/17,屏東,3.1,0.46,-,30.5,69,30,20.56,2.05,18.51,2.176,0.143,2.034,1.46,0.87,20.29,-,-,69.09,-
2120,屏東縣,2017/01/17,潮州,3,0.45,-,39.2,90,41,20.05,3.13,16.92,-,-,-,1.54,1.08,19.88,-,-,77.75,-
2121,屏東縣,2017/01/17,恆春,0.6,0.14,414.53,43.8,17,7,2.12,0.76,1.36,-,-,-,7.34,7.2,21.13,0.5,6.64,81.98,205.37
2122,屏東縣,2017/01/16,屏東,3.6,0.58,-,24.8,70,34,27.44,2.98,24.46,2.209,0.193,2.016,1.16,0.89,19.82,-,-,68.57,-
2123,屏東縣,2017/01/16,潮州,3.9,0.48,-,31.2,82,38,22.33,2.75,19.59,-,-,-,1.43,1,19.47,-,-,77.58,-
2124,屏東縣,2017/01/16,恆春,1.5,0.12,413.03,44.1,14,6,2.43,0.84,1.59,-,-,-,9.72,9.4,20.6,0,0,75.03,0
2125,屏東縣,2017/01/15,屏東,3.1,0.59,-,24.7,69,54,19.58,2.31,17.27,2.197,0.145,2.052,1.38,0.9,19.84,-,-,71.35,-
2126,屏東縣,2017/01/15,潮州,2.6,0.6,-,28.5,96,55,19.7,2.66,17.03,-,-,-,1.33,0.85,20.22,-,-,77.72,-
2127,屏東縣,2017/01/15,恆春,1.8,0.19,413.42,48.1,18,7,2.32,1.02,1.3,-,-,-,10.18,9.88,20.57,0,0,74.64,0
2128,屏東縣,2017/01/14,屏東,2.7,0.75,-,11.6,67,49,29.68,4,25.67,2.342,0.234,2.108,1.37,0.89,19.86,-,-,76.05,-
2129,屏東縣,2017/01/14,潮州,4.5,0.79,-,15.8,90,50,32.45,5.44,27.01,-,-,-,1.37,0.95,20.43,-,-,80.91,-
2130,屏東縣,2017/01/14,恆春,0.4,0.35,420.87,48.3,17,6,3.76,1.48,2.28,-,-,-,11.44,11.25,20.5,0,0,77.41,0
2131,屏東縣,2017/01/13,屏東,3.2,0.59,-,32.8,91,61,22.63,1.85,20.78,2.226,0.218,2.008,1.35,0.97,22.53,-,-,71.59,-
2132,屏東縣,2017/01/13,潮州,3.3,0.55,-,36.2,106,50,22.43,2.67,19.77,-,-,-,1.69,1.42,22.41,-,-,79.1,-
2133,屏東縣,2017/01/13,恆春,0.6,0.19,423.64,41.4,22,6,2.35,0.66,1.95,-,-,-,7.92,7.44,22.04,0,0,84.14,0
2134,屏東縣,2017/01/12,屏東,3.7,0.61,-,39.7,96,60,21.65,1.83,19.82,2.207,0.181,2.026,1.47,1.08,22.34,-,-,71.7,-
2135,屏東縣,2017/01/12,潮州,4.1,0.56,-,43.3,115,48,19.85,2.19,17.67,-,-,-,1.32,1.09,21.86,-,-,79.52,-
2136,屏東縣,2017/01/12,恆春,1.8,0.17,425.09,45.3,28,11,2.02,0.35,1.93,-,-,-,4.67,4.4,22.42,0,0,82.89,0
2137,屏東縣,2017/01/11,屏東,4.8,0.7,-,45.9,101,63,24.71,2.1,22.6,2.281,0.212,2.069,1.36,0.9,22.05,-,-,69.24,-
2138,屏東縣,2017/01/11,潮州,5.1,0.63,-,50.3,114,61,17.17,1.75,15.41,-,-,-,1.35,1.12,21.5,-,-,78.57,-
2139,屏東縣,2017/01/11,恆春,1.2,0.26,427.24,50.6,38,16,2.49,1.38,1.12,-,-,-,9.28,9.14,22.36,0,0,78.76,0
2140,屏東縣,2017/01/10,屏東,4.3,0.72,-,32.8,95,51,25.57,2.8,22.77,2.362,0.198,2.164,1.29,0.93,22.08,-,-,70.19,-
2141,屏東縣,2017/01/10,潮州,3.5,0.62,-,42.6,97,50,15.77,1.64,14.13,-,-,-,1.35,1.04,21.54,-,-,80.16,-
2142,屏東縣,2017/01/10,恆春,1.3,0.34,431.15,50.9,35,14,2.48,0.59,1.83,-,-,-,9.86,9.6,21.77,0,0,78.62,0
2143,屏東縣,2017/01/09,屏東,4.1,0.65,-,40.1,89,49,23.43,2.78,20.66,2.273,0.19,2.083,1.37,1.02,23.26,-,-,70.29,-
2144,屏東縣,2017/01/09,潮州,3.1,0.46,-,41.1,73,38,13.99,1.72,12.27,-,-,-,1.4,1.23,22.82,-,-,81.41,-
2145,屏東縣,2017/01/09,恆春,1.1,0.38,434.15,47,30,11,2.87,1.32,1.54,-,-,-,9.35,9.02,22.36,0,0,81.06,0
2146,屏東縣,2017/01/08,屏東,2.7,0.46,-,33.9,63,33,17.17,2.01,15.17,2.165,0.116,2.049,1.47,0.84,24.76,-,-,66.56,-
2147,屏東縣,2017/01/08,潮州,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2148,屏東縣,2017/01/08,恆春,1.2,0.2,420.56,44.4,30,11,3.13,0.63,2.47,-,-,-,3.93,3.6,23.95,0,0,82.07,0
2149,屏東縣,2017/01/07,屏東,2,0.47,-,30.6,76,51,20.74,3.39,17.36,2.181,0.147,2.033,1.41,0.79,23.46,-,-,69.82,-
2150,屏東縣,2017/01/07,潮州,3,0.41,-,31,93,46,17.83,2.51,15.32,-,-,-,1.15,0.9,23.11,-,-,76.8,-
2151,屏東縣,2017/01/07,恆春,0.8,0.12,414.3,40.3,20,5,2.29,0.81,1.49,-,-,-,3,2.99,23.54,0,0,82.72,0
2152,屏東縣,2017/01/06,屏東,2.9,0.53,-,30,72,53,23.24,2.5,20.74,2.218,0.173,2.045,1.25,0.89,23.02,-,-,71.68,-
2153,屏東縣,2017/01/06,潮州,3.6,0.42,-,32.7,78,41,19.87,3.33,16.54,-,-,-,1.26,0.93,23.35,-,-,76.32,-
2154,屏東縣,2017/01/06,恆春,0.8,0.11,411.31,40.9,23,7,2.44,1.13,1.31,-,-,-,3.39,3.23,23.58,0,0,83.18,0
2155,屏東縣,2017/01/05,屏東,1.1,0.48,-,28.6,75,38,18.94,2.67,16.27,2.207,0.139,2.068,1.32,0.8,22.67,-,-,73.45,-
2156,屏東縣,2017/01/05,潮州,2.9,0.35,-,34.3,72,34,13.17,1.4,11.76,-,-,-,1.1,0.79,22.14,-,-,78.93,-
2157,屏東縣,2017/01/05,恆春,1.3,0.1,413.78,42.9,21,9,2.08,1.12,0.97,-,-,-,3.81,3.65,23.8,0,0,80,0
2158,屏東縣,2017/01/04,屏東,2.7,0.54,-,35.2,96,51,21.74,1.99,19.75,2.277,0.184,2.093,1.21,0.8,22.72,-,-,72.9,-
2159,屏東縣,2017/01/04,潮州,3.4,0.4,-,37.2,82,43,15.33,1.12,14.21,-,-,-,1.24,1.01,21.64,-,-,80.67,-
2160,屏東縣,2017/01/04,恆春,1.8,0.06,419.53,41.7,21,12,2.29,0.96,1.33,-,-,-,5.38,4.96,23.19,0,0,81.55,0
2161,屏東縣,2017/01/03,屏東,2.7,0.6,-,34.7,85,57,23.72,2.47,21.25,2.261,0.183,2.078,1.14,0.83,22.29,-,-,74.52,-
2162,屏東縣,2017/01/03,潮州,4.4,0.48,-,36.8,98,49,18.73,1.44,17.28,-,-,-,1.21,0.95,21.67,-,-,82.57,-
2163,屏東縣,2017/01/03,恆春,0.8,0.09,417.16,42.9,24,11,2.37,1.05,1.32,-,-,-,5.14,4.77,23.69,0,0,77.72,0
2164,屏東縣,2017/01/02,屏東,1.9,0.51,-,34.4,91,58,19.39,2.66,16.73,2.224,0.128,2.096,1.35,0.89,22.23,-,-,75.7,-
2165,屏東縣,2017/01/02,潮州,2.7,0.46,-,33.2,91,43,14.94,1.7,13.25,-,-,-,1.29,0.92,21.65,-,-,81.48,-
2166,屏東縣,2017/01/02,恆春,1.8,0.08,415.51,44.4,24,11,2.37,0.73,1.63,-,-,-,5.32,5.17,23.3,0,0,75.59,0
2167,屏東縣,2017/01/01,屏東,2.9,0.61,-,41.4,90,59,19.51,2.18,17.34,2.218,0.148,2.071,1.37,0.93,22.14,-,-,73.74,-
2168,屏東縣,2017/01/01,潮州,4.1,0.51,-,43.3,89,48,15.88,1.42,14.46,-,-,-,1.33,1.2,21.53,-,-,82.94,-
2169,屏東縣,2017/01/01,恆春,1.1,0.11,412.89,45.9,23,13,2.33,0.75,1.57,-,-,-,8.42,8.41,22.6,0,0,77.43,0
2170,臺東縣,2017/01/31,臺東,1.3,0.35,-,29.3,-,6,7.88,2.17,5.71,-,-,-,2.23,1.28,20.49,0,0,68.09,0
2171,臺東縣,2017/01/31,關山,1.1,-,-,33.9,15,5,5.08,1.34,3.73,-,-,-,2.54,1.81,18.23,-,-,78.47,-
2172,臺東縣,2017/01/30,臺東,0.7,0.3,-,24.6,31,6,6.22,2.26,3.96,-,-,-,2.65,1.79,22.88,0,0,67.98,0
2173,臺東縣,2017/01/30,關山,1.5,-,-,22.4,19,4,6.12,2.39,3.74,-,-,-,2.24,1.44,20.42,-,-,78.58,-
2174,臺東縣,2017/01/29,臺東,0.7,0.25,-,26.7,15,5,7.11,2.19,4.92,-,-,-,1.94,1.41,22.25,0,0,69.99,0
2175,臺東縣,2017/01/29,關山,1.4,-,-,25.6,15,5,5.29,1.92,3.38,-,-,-,1.27,0.85,20.31,-,-,79.55,-
2176,臺東縣,2017/01/28,臺東,1.2,0.24,-,29,20,8,8.66,3.23,5.43,-,-,-,2.17,1.56,21.62,0,0,63.54,0
2177,臺東縣,2017/01/28,關山,1.4,-,-,25.7,22,9,7.08,3.57,3.51,-,-,-,0.95,0.59,18.86,-,-,74.84,-
2178,臺東縣,2017/01/27,臺東,1.6,0.29,-,31.5,25,10,7.14,2.51,4.63,-,-,-,2.64,1.93,20.71,0,0,57.15,0
2179,臺東縣,2017/01/27,關山,1.4,-,-,30.4,25,10,6.6,2.12,4.47,-,-,-,1.37,0.79,18.16,-,-,67.86,-
2180,臺東縣,2017/01/26,臺東,1.1,0.33,-,34.5,35,11,7.39,1.36,6.02,-,-,-,3.04,1.84,19.82,0,0,63.3,0
2181,臺東縣,2017/01/26,關山,1.3,-,-,30.5,30,8,6.49,1.53,4.97,-,-,-,2.1,1.43,16.88,-,-,73.09,-
2182,臺東縣,2017/01/25,臺東,1.3,0.32,-,27.8,14,6,8.68,1.93,6.74,-,-,-,2.25,1.39,19.77,0.5,5.83,70.9,17.48
2183,臺東縣,2017/01/25,關山,1.4,-,-,27.3,15,6,7.58,1.86,5.72,-,-,-,1.77,1.11,17.22,-,-,81.07,-
2184,臺東縣,2017/01/24,臺東,1.2,0.32,-,31.9,20,9,7.3,1.36,5.95,-,-,-,2.67,1.63,19.09,0,0,66.04,0
2185,臺東縣,2017/01/24,關山,1.2,-,-,32.5,19,8,6.05,1.59,4.45,-,-,-,2.02,1.33,16.66,-,-,75.99,-
2186,臺東縣,2017/01/23,臺東,1.4,0.38,-,36.2,39,17,9.51,2.23,7.28,-,-,-,2.48,1.75,17.67,0,0,62.68,0
2187,臺東縣,2017/01/23,關山,1.6,-,-,39,38,16,7.94,2.39,5.55,-,-,-,2.22,1.36,15.01,-,-,74.89,-
2188,臺東縣,2017/01/22,臺東,1.4,0.32,-,33.6,33,13,6.65,1.36,5.28,-,-,-,2.78,1.63,18.07,0,0,67.77,0
2189,臺東縣,2017/01/22,關山,1.4,-,-,33.6,33,11,7.05,2.2,4.86,-,-,-,2.25,1.51,15.37,-,-,80.47,-
2190,臺東縣,2017/01/21,臺東,1.7,0.42,-,33.6,28,12,8.84,2.62,6.21,-,-,-,2.38,1.61,17.94,0,0,64.3,0
2191,臺東縣,2017/01/21,關山,1.3,-,-,34.3,28,11,8.73,2.36,6.37,-,-,-,1.84,1.22,15.19,-,-,76.77,-
2192,臺東縣,2017/01/20,臺東,1,0.43,-,30.6,28,10,8.03,2.8,5.23,-,-,-,2.97,1.2,19.73,0.5,6.11,75.35,35.38
2193,臺東縣,2017/01/20,關山,1.3,-,-,29.4,30,7,6.44,1.39,5.04,-,-,-,2.39,1.79,17.39,-,-,83.42,-
2194,臺東縣,2017/01/19,臺東,1,0.28,-,23.7,19,8,8.24,2.64,5.6,-,-,-,1.79,1.19,23.16,0,0,73.77,0
2195,臺東縣,2017/01/19,關山,1.4,-,-,20,20,5,7.23,2.25,4.99,-,-,-,1.21,0.75,20.44,-,-,84.91,-
2196,臺東縣,2017/01/18,臺東,1,0.33,-,21.2,15,6,8.55,2.07,6.48,-,-,-,1.45,1.22,22.05,2,7.37,72.97,89.89
2197,臺東縣,2017/01/18,關山,1.1,-,-,19.4,15,4,6.52,1.78,4.72,-,-,-,1.05,0.83,19.26,-,-,84.95,-
2198,臺東縣,2017/01/17,臺東,1.2,0.3,-,26.4,15,6,8.19,2.56,5.64,-,-,-,2.49,1.74,20.16,0,0,70.41,0
2199,臺東縣,2017/01/17,關山,1.2,-,-,20.7,15,4,6.03,1.28,4.75,-,-,-,1.21,0.71,17.91,-,-,78.43,-
2200,臺東縣,2017/01/16,臺東,1.5,0.27,-,29.3,17,4,7.45,2.33,5.11,-,-,-,2.84,1.73,19.78,0,0,65.92,0
2201,臺東縣,2017/01/16,關山,0.7,-,-,29.9,14,4,5.53,1.34,4.19,-,-,-,2.18,1.64,17.14,-,-,76.89,-
2202,臺東縣,2017/01/15,臺東,1.2,0.32,-,32.1,20,6,6.96,1.93,5.04,-,-,-,2.42,1.82,18.61,0,0,68.36,0
2203,臺東縣,2017/01/15,關山,0.5,-,-,33.1,16,5,5.53,1.21,4.32,-,-,-,2.29,1.61,16.12,-,-,81.1,-
2204,臺東縣,2017/01/14,臺東,1.6,0.52,-,31.4,21,8,9.36,2.35,7.02,-,-,-,2.55,1.88,18.67,0,0,72.52,0
2205,臺東縣,2017/01/14,關山,1.2,-,-,34.2,18,6,7.81,1.98,5.87,-,-,-,2.27,1.75,16.13,-,-,84.33,-
2206,臺東縣,2017/01/13,臺東,0.7,0.4,-,22.6,18,6,8.25,1.58,6.65,-,-,-,2.11,1.3,20.68,0,0,79.28,0
2207,臺東縣,2017/01/13,關山,1,-,-,22.7,15,5,6.54,1.77,4.77,-,-,-,1.69,1.14,17.96,-,-,91.37,-
2208,臺東縣,2017/01/12,臺東,0.8,0.46,-,24.7,29,10,10.22,1.65,8.55,-,-,-,1.38,1,21.46,0,0,79.41,0
2209,臺東縣,2017/01/12,關山,0.7,-,-,21.5,25,11,7.31,1.48,5.87,-,-,-,0.9,0.62,19.5,-,-,88.05,-
2210,臺東縣,2017/01/11,臺東,1.2,0.42,-,29.8,37,17,7.59,1.97,5.62,-,-,-,2.58,1.86,21.43,0.5,6.11,70.36,24.71
2211,臺東縣,2017/01/11,關山,1.3,-,-,26.4,31,14,6.8,2.21,4.6,-,-,-,1.44,0.8,19.09,-,-,78.65,-
2212,臺東縣,2017/01/10,臺東,1.7,0.52,-,32.2,38,18,8.29,1.91,6.38,-,-,-,2.43,1.51,20.95,0,0,66.22,0
2213,臺東縣,2017/01/10,關山,1.7,-,-,28,35,15,7.54,1.18,6.35,-,-,-,1.47,0.77,18.07,-,-,80.25,-
2214,臺東縣,2017/01/09,臺東,1.2,0.55,-,29.3,29,11,7.98,2.14,5.84,-,-,-,2.51,1.53,21.64,0,0,69.66,0
2215,臺東縣,2017/01/09,關山,1.4,-,-,31.7,26,10,6.74,1.2,5.54,-,-,-,2.12,1.51,18.43,-,-,83.78,-
2216,臺東縣,2017/01/08,臺東,1.1,0.3,-,23.5,22,9,6.07,1.63,4.44,-,-,-,2.35,1.64,23.35,0,0,71.85,0
2217,臺東縣,2017/01/08,關山,1.2,-,-,21.2,22,7,6.45,1.49,4.94,-,-,-,1.82,1.04,21.15,-,-,78.99,-
2218,臺東縣,2017/01/07,臺東,1,0.35,-,19.2,24,8,9.5,2.05,7.45,-,-,-,1.46,1.13,23.77,0,0,70.17,0
2219,臺東縣,2017/01/07,關山,1.3,-,-,16.7,23,6,6.87,2.03,4.84,-,-,-,1.16,0.89,21.03,-,-,80.08,-
2220,臺東縣,2017/01/06,臺東,1,0.36,-,20,22,8,9.34,2.27,7.07,-,-,-,1.41,1.07,24.26,0,0,70.85,0
2221,臺東縣,2017/01/06,關山,1.5,-,-,20.3,19,5,6.32,2.13,4.19,-,-,-,1.37,1.1,22.5,-,-,78.09,-
2222,臺東縣,2017/01/05,臺東,1.2,0.32,-,21.9,19,7,8.21,1.88,6.34,-,-,-,1.3,1.02,24.01,0,0,70.62,0
2223,臺東縣,2017/01/05,關山,1.1,-,-,18.8,16,5,6.95,2.69,4.28,-,-,-,1.24,0.99,22.02,-,-,77.56,-
2224,臺東縣,2017/01/04,臺東,0.9,0.3,-,22.1,25,7,7.88,1.95,5.92,-,-,-,1.64,1.17,23.29,0,0,72.12,0
2225,臺東縣,2017/01/04,關山,0.7,-,-,17.7,15,6,5.36,0.65,4.8,-,-,-,0.96,0.62,21.41,-,-,78.17,-
