序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
765,臺南市,2005/07/18,新營,-,0.09,-,26.7,-,36,7.0,-,-,-,1.884,0.022,1.86,25.91,-,87.12,36.0,-
766,臺南市,2005/07/18,善化,1.4,0.05,371.06,22.7,-,35,8.0,2.58,0.66,1.89,-,-,-,26.37,-,86.73,35.0,-
767,臺南市,2005/07/18,安南,0.7,0.07,-,22.4,-,35,13.0,-,-,-,-,-,-,26.16,-,83.19,35.0,-
768,臺南市,2005/07/18,臺南,1.8,0.08,-,23.6,-,41,8.0,3.89,2.54,1.35,1.707,0.046,1.66,25.88,-,81.68,41.0,-
769,臺南市,2005/07/17,新營,1.5,0.27,-,21.1,-,85,32.0,11.35,2.33,9.02,2.189,0.112,2.08,28.04,-,79.75,68.0,-
770,臺南市,2005/07/17,善化,3.9,0.17,399.48,21.0,-,67,37.0,9.43,1.28,8.15,-,-,-,28.64,-,80.09,58.0,-
771,臺南市,2005/07/17,安南,3.8,0.24,-,21.1,-,67,32.0,8.28,1.04,7.21,-,-,-,29.05,-,74.24,58.0,-
772,臺南市,2005/07/17,臺南,6.1,0.33,-,22.5,-,62,34.0,16.3,4.96,11.34,1.967,0.183,1.78,28.8,-,72.65,56.0,-
773,臺南市,2005/07/16,新營,1.7,0.25,-,33.2,-,77,37.0,12.47,2.32,10.16,2.202,0.101,2.1,30.11,-,71.44,82.0,-
774,臺南市,2005/07/16,善化,2.7,0.17,405.5,25.0,-,61,36.0,12.14,3.33,8.81,-,-,-,30.49,-,72.47,56.0,-
775,臺南市,2005/07/16,安南,4.4,0.21,-,28.2,-,58,38.0,10.21,1.95,8.27,-,-,-,30.95,-,66.04,60.0,-
776,臺南市,2005/07/16,臺南,6.1,0.32,-,28.8,-,52,29.0,16.47,4.52,11.95,1.982,0.22,1.76,30.57,-,64.57,54.0,-
777,臺南市,2005/07/15,新營,3.6,0.25,-,23.5,-,59,27.0,19.85,6.78,13.07,2.252,0.157,2.1,29.36,-,70.25,54.0,-
778,臺南市,2005/07/15,善化,5.6,0.16,439.87,18.3,-,45,24.0,17.76,5.29,12.47,-,-,-,29.8,-,72.55,49.0,-
779,臺南市,2005/07/15,安南,6.2,0.21,-,19.8,-,45,25.0,12.71,3.27,9.44,-,-,-,30.24,-,65.52,53.0,-
780,臺南市,2005/07/15,臺南,6.2,0.35,-,22.3,-,34,20.0,15.78,5.08,10.7,1.969,0.228,1.74,30.22,-,61.87,45.0,-
781,臺南市,2005/07/14,新營,2.1,0.21,-,19.5,-,44,19.0,9.36,1.97,7.39,2.212,0.086,2.13,29.26,-,70.85,44.0,-
782,臺南市,2005/07/14,善化,4.5,0.16,434.21,15.0,-,39,17.0,13.11,2.75,10.35,-,-,-,28.65,-,76.13,39.0,-
783,臺南市,2005/07/14,安南,3.2,0.29,-,12.2,-,43,27.0,15.48,3.36,12.11,-,-,-,29.86,-,67.91,43.0,-
784,臺南市,2005/07/14,臺南,5.6,0.32,-,12.1,-,35,17.0,15.89,5.38,10.52,1.959,0.224,1.74,29.65,-,67.09,35.0,-
785,臺南市,2005/07/13,新營,1.6,0.2,-,17.9,-,39,15.0,5.73,2.17,3.55,2.11,0.088,2.02,29.82,-,71.91,39.0,-
786,臺南市,2005/07/13,善化,3.8,0.15,426.82,14.1,-,43,19.0,11.99,2.88,9.11,-,-,-,29.97,-,73.76,43.0,-
787,臺南市,2005/07/13,安南,3.6,0.24,-,16.2,-,37,22.0,12.52,3.44,9.09,-,-,-,30.91,-,66.79,37.0,-
788,臺南市,2005/07/13,臺南,4.1,0.24,-,13.3,-,29,15.0,10.69,4.44,6.25,1.916,0.169,1.75,30.1,-,68.21,29.0,-
789,臺南市,2005/07/12,新營,1.6,0.22,-,17.1,-,39,21.0,6.8,2.16,4.64,2.074,0.088,1.99,29.99,-,73.05,39.0,-
790,臺南市,2005/07/12,善化,4.4,0.14,422.09,13.5,-,35,18.0,11.25,3.3,7.96,-,-,-,30.29,-,74.96,35.0,-
791,臺南市,2005/07/12,安南,3.6,0.22,-,15.5,-,35,19.0,9.39,4.08,5.3,-,-,-,30.8,-,69.03,35.0,-
792,臺南市,2005/07/12,臺南,5.8,0.19,-,13.0,-,31,14.0,13.81,7.93,5.88,1.907,0.15,1.76,30.1,-,70.54,31.0,-
793,臺南市,2005/07/11,新營,3.2,0.23,-,14.6,-,42,17.0,11.54,4.17,7.37,2.191,0.238,1.95,30.09,-,70.57,42.0,-
794,臺南市,2005/07/11,善化,4.9,0.19,438.8,12.3,-,43,14.0,14.73,5.57,9.16,-,-,-,30.32,-,73.54,44.0,-
795,臺南市,2005/07/11,安南,4.6,0.27,-,11.9,-,40,23.0,13.33,6.75,6.58,-,-,-,30.9,-,67.56,40.0,-
796,臺南市,2005/07/11,臺南,5.8,0.24,-,9.1,-,31,14.0,17.35,9.15,8.2,1.91,0.134,1.78,30.22,-,68.14,31.0,-
797,臺南市,2005/07/10,新營,1.5,0.24,-,21.6,-,44,20.0,8.73,2.3,6.43,2.135,0.3,1.84,30.0,-,68.24,54.0,-
798,臺南市,2005/07/10,善化,5.6,0.2,431.81,18.1,-,41,21.0,13.61,4.56,9.05,-,-,-,30.15,-,71.71,70.0,-
799,臺南市,2005/07/10,安南,5.6,0.27,-,13.7,-,44,25.0,11.08,3.41,7.68,-,-,-,30.93,-,65.03,44.0,-
800,臺南市,2005/07/10,臺南,4.4,0.25,-,13.4,-,37,20.0,14.68,6.43,8.24,1.964,0.109,1.86,29.73,-,67.5,37.0,-
801,臺南市,2005/07/09,新營,1.2,0.2,-,27.1,-,27,12.0,7.69,1.67,6.01,2.076,0.288,1.79,30.0,-,66.79,52.0,-
802,臺南市,2005/07/09,善化,4.3,0.15,421.75,20.7,-,29,8.0,11.61,2.3,9.31,-,-,-,30.1,-,70.25,42.0,-
803,臺南市,2005/07/09,安南,5.3,0.26,-,18.2,-,35,15.0,11.38,3.8,7.59,-,-,-,30.74,-,64.51,35.0,-
804,臺南市,2005/07/09,臺南,6.3,0.28,-,16.4,-,29,11.0,15.08,4.33,10.75,2.035,0.163,1.87,29.75,-,66.84,29.0,-
805,臺南市,2005/07/08,新營,2.5,0.21,-,30.7,-,34,11.0,7.93,1.37,6.53,2.036,0.29,1.75,30.12,-,66.09,62.0,-
806,臺南市,2005/07/08,善化,6.3,0.14,413.96,23.1,-,32,15.0,13.35,3.16,10.19,-,-,-,30.33,-,69.54,45.0,-
807,臺南市,2005/07/08,安南,5.8,0.32,-,17.7,-,36,17.0,13.88,4.34,9.54,-,-,-,30.67,-,65.61,36.0,-
808,臺南市,2005/07/08,臺南,7.1,0.27,-,16.9,-,28,11.0,18.68,7.89,10.79,1.979,0.199,1.78,29.56,-,68.02,28.0,-
809,臺南市,2005/07/07,新營,2.4,0.18,-,28.1,-,36,11.0,5.07,1.32,3.75,2.074,0.277,1.8,29.7,-,67.86,43.0,-
810,臺南市,2005/07/07,善化,9.1,0.14,426.12,19.0,-,35,11.0,15.78,4.19,11.58,-,-,-,29.75,-,71.75,35.0,-
811,臺南市,2005/07/07,安南,7.4,0.36,-,16.5,-,42,16.0,16.66,4.13,12.54,-,-,-,30.44,-,65.62,42.0,-
812,臺南市,2005/07/07,臺南,5.0,0.26,-,17.8,-,27,10.0,13.96,4.59,9.37,2.0,0.198,1.8,29.65,-,67.1,27.0,-
813,臺南市,2005/07/06,新營,1.6,0.3,-,33.3,-,62,31.0,11.14,2.84,8.3,2.342,0.412,1.93,29.48,-,72.1,76.0,-
814,臺南市,2005/07/06,善化,6.4,0.2,447.18,25.6,-,52,25.0,15.5,3.99,11.51,-,-,-,29.71,-,74.47,80.0,-
815,臺南市,2005/07/06,安南,8.5,0.42,-,23.3,-,59,28.0,21.65,7.57,14.08,-,-,-,30.73,-,65.7,86.0,-
816,臺南市,2005/07/06,臺南,7.2,0.34,-,21.7,-,45,18.0,16.18,3.65,12.53,2.07,0.228,1.84,30.2,-,64.75,75.0,-
817,臺南市,2005/07/05,新營,2.3,0.26,-,22.1,-,51,22.0,9.23,2.49,6.74,2.214,0.328,1.89,29.72,-,68.79,71.0,-
818,臺南市,2005/07/05,善化,5.8,0.2,436.23,15.6,-,49,28.0,14.98,4.66,10.32,-,-,-,29.59,-,73.31,55.0,-
819,臺南市,2005/07/05,安南,6.6,0.3,-,15.8,-,48,28.0,15.16,5.42,9.73,-,-,-,30.59,-,64.61,48.0,-
820,臺南市,2005/07/05,臺南,7.2,0.28,-,16.9,-,42,23.0,16.08,5.77,10.32,2.091,0.226,1.87,29.65,-,65.56,45.0,-
821,臺南市,2005/07/04,新營,0.8,0.22,-,19.8,-,41,15.0,7.02,1.78,5.25,2.151,0.304,1.85,29.69,-,70.93,51.0,-
822,臺南市,2005/07/04,善化,3.6,0.18,430.52,13.7,-,36,17.0,10.86,3.73,7.14,-,-,-,29.65,-,75.47,42.0,-
823,臺南市,2005/07/04,安南,5.1,0.24,-,14.8,-,41,24.0,8.47,3.08,5.38,-,-,-,30.56,-,67.99,43.0,-
824,臺南市,2005/07/04,臺南,3.4,0.23,-,14.9,-,33,16.0,9.84,4.27,5.57,1.888,0.114,1.77,29.49,-,70.18,38.0,-
825,臺南市,2005/07/03,新營,1.4,0.27,-,27.7,-,51,24.0,8.53,1.58,6.95,2.371,0.307,2.06,30.17,-,71.86,78.0,-
826,臺南市,2005/07/03,善化,3.8,0.17,451.37,20.9,-,42,19.0,11.14,2.97,8.17,-,-,-,30.27,-,74.46,68.0,-
827,臺南市,2005/07/03,安南,4.8,0.25,-,19.0,-,44,26.0,8.5,2.67,5.82,-,-,-,31.02,-,67.53,67.0,-
828,臺南市,2005/07/03,臺南,4.0,0.22,-,18.0,-,40,23.0,11.97,3.3,8.67,1.808,0.052,1.76,30.03,-,68.94,55.0,-
829,臺南市,2005/07/02,新營,1.8,0.34,-,34.4,-,77,41.0,12.27,1.93,10.34,2.426,0.384,2.04,29.86,-,70.3,73.0,-
830,臺南市,2005/07/02,善化,5.0,0.24,450.65,30.7,-,76,44.0,12.31,1.75,10.57,-,-,-,29.91,-,75.24,75.0,-
831,臺南市,2005/07/02,安南,5.9,0.33,-,25.9,-,79,48.0,11.79,1.99,9.8,-,-,-,30.69,-,66.94,70.0,-
832,臺南市,2005/07/02,臺南,5.4,0.33,-,26.6,-,70,45.0,14.66,2.88,11.79,1.911,0.109,1.8,30.05,-,65.84,60.0,-
833,臺南市,2005/07/01,新營,2.3,0.35,-,42.1,-,71,33.0,13.78,4.17,9.61,2.623,0.364,2.26,29.17,-,72.56,71.0,-
834,臺南市,2005/07/01,善化,4.5,0.23,447.22,35.3,-,53,31.0,11.37,1.66,9.7,-,-,-,29.16,-,76.77,77.0,-
835,臺南市,2005/07/01,安南,5.4,0.32,-,32.5,-,60,32.0,15.08,4.56,10.52,-,-,-,30.01,-,68.14,71.0,-
836,臺南市,2005/07/01,臺南,4.3,0.39,-,32.9,-,51,30.0,15.97,2.69,13.27,2.016,0.158,1.86,29.48,-,66.46,67.0,-
837,高雄市,2005/07/31,左營,8.8,0.34,-,23.6,-,51,24.0,-,-,-,-,-,-,30.88,-,72.22,74.0,-
838,高雄市,2005/07/31,楠梓,4.1,0.33,-,20.0,-,46,18.0,15.76,5.71,10.05,1.801,0.094,1.71,29.97,-,69.51,66.0,-
839,高雄市,2005/07/31,前金,7.1,0.37,-,22.0,-,51,23.0,20.96,6.05,14.9,-,-,-,30.34,-,74.06,50.0,-
840,高雄市,2005/07/31,前鎮,16.0,0.36,-,8.8,-,44,18.0,33.08,15.29,17.8,-,-,-,30.29,-,68.04,44.0,-
841,高雄市,2005/07/31,復興,11.7,0.59,-,9.9,-,30,12.0,26.73,11.92,14.81,-,-,-,30.17,-,70.3,30.0,-
842,高雄市,2005/07/31,小港,8.5,0.38,-,13.9,-,51,27.0,23.68,8.85,14.83,1.943,0.239,1.7,30.79,-,71.07,50.0,-
843,高雄市,2005/07/31,鳳山,4.9,0.46,-,19.8,-,56,22.0,20.88,5.49,15.38,-,-,-,30.52,-,72.81,53.0,-
844,高雄市,2005/07/31,林園,7.0,0.23,-,20.1,-,69,23.0,27.5,6.42,21.09,2.019,0.271,1.75,29.74,-,73.72,60.0,-
845,高雄市,2005/07/31,大寮,6.4,0.31,-,17.9,-,58,18.0,12.07,3.07,9.01,-,-,-,30.11,-,72.52,54.0,-
846,高雄市,2005/07/31,仁武,7.3,0.36,-,19.3,-,-,24.0,24.48,7.47,17.01,2.102,0.198,1.9,31.32,-,71.84,59.0,-
847,高雄市,2005/07/31,橋頭,3.3,0.17,-,16.0,-,51,14.0,12.47,3.72,8.76,-,-,-,29.95,-,67.69,50.0,-
848,高雄市,2005/07/31,美濃,1.8,0.21,-,27.9,-,53,8.0,6.26,1.18,5.08,-,-,-,28.87,-,74.04,77.0,-
849,高雄市,2005/07/30,左營,10.7,0.33,-,13.0,-,47,19.0,22.49,7.79,14.7,-,-,-,31.37,-,67.78,47.0,-
850,高雄市,2005/07/30,楠梓,21.1,0.51,-,11.7,-,53,22.0,29.79,13.78,16.02,2.072,0.415,1.66,31.43,-,62.57,52.0,-
851,高雄市,2005/07/30,前金,11.3,0.26,-,17.3,-,41,20.0,22.73,9.15,13.57,-,-,-,30.6,-,70.51,41.0,-
852,高雄市,2005/07/30,前鎮,19.1,0.09,-,9.5,-,51,17.0,23.46,10.41,13.04,-,-,-,30.24,-,66.18,50.0,-
853,高雄市,2005/07/30,復興,13.9,0.3,-,10.1,-,28,7.0,21.41,10.13,11.27,-,-,-,30.43,-,67.1,28.0,-
854,高雄市,2005/07/30,小港,24.0,0.25,-,14.2,-,56,22.0,22.52,10.21,12.31,1.993,0.405,1.59,31.16,-,66.99,53.0,-
855,高雄市,2005/07/30,鳳山,5.3,0.63,-,16.5,-,55,22.0,23.18,8.49,14.69,-,-,-,31.06,-,70.01,52.0,-
856,高雄市,2005/07/30,林園,2.8,0.11,-,24.1,-,43,11.0,16.81,5.13,11.68,1.703,0.165,1.54,29.62,-,73.28,43.0,-
857,高雄市,2005/07/30,大寮,2.5,0.35,-,17.3,-,-,48.0,7.77,1.89,5.88,-,-,-,30.44,-,70.58,20.0,-
858,高雄市,2005/07/30,仁武,8.7,0.44,-,12.2,-,51,19.0,24.76,9.28,15.47,1.942,0.118,1.82,31.99,-,68.32,50.0,-
859,高雄市,2005/07/30,橋頭,12.9,0.23,-,10.1,-,49,14.0,21.24,8.31,12.93,-,-,-,31.24,-,61.34,49.0,-
860,高雄市,2005/07/30,美濃,2.0,0.22,-,30.3,-,34,15.0,6.77,1.49,5.29,-,-,-,29.9,-,72.14,82.0,-
861,高雄市,2005/07/29,左營,11.0,0.64,-,21.1,-,64,39.0,34.04,7.61,26.43,-,-,-,30.63,-,73.63,77.0,-
862,高雄市,2005/07/29,楠梓,8.0,0.54,-,23.2,-,74,43.0,31.64,4.94,26.7,2.076,0.276,1.8,29.73,-,72.21,73.0,-
863,高雄市,2005/07/29,前金,18.8,0.52,-,18.9,-,57,31.0,38.78,14.94,23.84,-,-,-,30.64,-,71.39,54.0,-
864,高雄市,2005/07/29,前鎮,20.2,0.31,-,9.9,-,58,28.0,37.0,14.75,22.26,-,-,-,30.22,-,67.39,54.0,-
865,高雄市,2005/07/29,復興,19.4,0.61,-,10.5,-,40,24.0,41.04,16.22,24.82,-,-,-,30.35,-,68.9,40.0,-
866,高雄市,2005/07/29,小港,26.6,0.45,-,12.9,-,66,37.0,35.29,12.44,22.85,2.191,0.454,1.74,31.11,-,68.96,58.0,-
867,高雄市,2005/07/29,鳳山,3.7,0.68,-,24.9,-,70,41.0,24.11,3.64,20.47,-,-,-,30.26,-,75.91,60.0,-
868,高雄市,2005/07/29,林園,3.7,0.22,-,29.4,-,49,23.0,15.99,5.16,10.83,1.932,0.223,1.71,29.44,-,74.46,55.0,-
869,高雄市,2005/07/29,大寮,3.3,0.37,-,21.4,-,74,33.0,12.68,1.49,11.19,-,-,-,29.88,-,75.92,62.0,-
870,高雄市,2005/07/29,仁武,5.6,0.64,-,17.4,-,76,41.0,36.07,8.57,27.5,2.387,0.294,2.09,30.82,-,76.07,63.0,-
871,高雄市,2005/07/29,橋頭,6.1,0.34,-,16.6,-,80,48.0,25.28,3.93,21.35,-,-,-,29.64,-,71.03,65.0,-
872,高雄市,2005/07/29,美濃,2.5,0.32,-,40.3,-,58,29.0,7.91,1.14,6.77,-,-,-,28.5,-,77.75,86.0,-
873,高雄市,2005/07/28,左營,8.1,0.4,-,36.9,-,70,48.0,20.37,3.43,16.93,-,-,-,30.59,-,71.83,106.0,-
874,高雄市,2005/07/28,楠梓,4.0,0.38,-,32.2,-,68,40.0,20.03,4.4,15.63,1.913,0.142,1.77,30.06,-,68.4,84.0,-
875,高雄市,2005/07/28,前金,9.6,0.52,-,33.8,-,72,48.0,26.04,6.57,19.47,-,-,-,30.63,-,69.14,90.0,-
876,高雄市,2005/07/28,前鎮,19.8,0.4,-,19.6,-,67,37.0,37.67,12.06,25.61,-,-,-,30.32,-,64.87,58.0,-
877,高雄市,2005/07/28,復興,17.1,0.82,-,20.2,-,54,34.0,48.29,17.2,31.08,-,-,-,30.44,-,66.27,52.0,-
878,高雄市,2005/07/28,小港,17.8,0.47,-,22.1,-,75,46.0,33.55,8.76,24.79,2.21,0.42,1.79,30.97,-,66.85,64.0,-
879,高雄市,2005/07/28,鳳山,6.7,0.58,-,34.5,-,77,46.0,27.9,3.62,24.28,-,-,-,30.56,-,71.26,64.0,-
880,高雄市,2005/07/28,林園,5.3,0.28,-,36.2,-,67,35.0,19.26,6.39,12.87,2.189,0.281,1.91,29.42,-,71.78,111.0,-
881,高雄市,2005/07/28,大寮,7.5,0.34,-,30.3,-,77,35.0,16.68,4.45,12.22,-,-,-,30.36,-,69.33,87.0,-
882,高雄市,2005/07/28,仁武,9.6,0.44,-,35.6,-,75,42.0,40.26,13.07,27.19,2.28,0.315,1.97,31.22,-,71.36,93.0,-
883,高雄市,2005/07/28,橋頭,4.8,0.28,-,9.0,-,77,46.0,17.9,3.23,14.67,-,-,-,28.9,-,60.83,64.0,-
884,高雄市,2005/07/28,美濃,3.0,0.28,-,38.5,-,64,28.0,8.99,1.37,7.62,-,-,-,29.2,-,72.76,79.0,-
885,高雄市,2005/07/27,左營,9.3,0.41,-,20.0,-,57,36.0,24.22,7.86,16.36,-,-,-,30.61,-,68.55,54.0,-
886,高雄市,2005/07/27,楠梓,9.1,0.42,-,17.3,-,57,33.0,23.75,5.82,17.93,1.915,0.19,1.73,30.32,-,64.36,54.0,-
887,高雄市,2005/07/27,前金,9.5,0.4,-,23.2,-,56,41.0,21.66,5.17,16.48,-,-,-,30.06,-,69.85,53.0,-
888,高雄市,2005/07/27,前鎮,20.1,0.38,-,13.0,-,56,35.0,31.13,11.82,19.32,-,-,-,29.67,-,65.53,53.0,-
889,高雄市,2005/07/27,復興,11.4,0.52,-,16.3,-,43,28.0,26.17,8.05,18.13,-,-,-,29.62,-,67.59,43.0,-
890,高雄市,2005/07/27,小港,12.8,0.37,-,17.6,-,67,41.0,24.75,8.35,16.4,1.998,0.251,1.75,30.43,-,67.22,58.0,-
891,高雄市,2005/07/27,鳳山,8.7,0.6,-,15.9,-,65,39.0,29.1,9.23,19.87,-,-,-,30.01,-,71.44,58.0,-
892,高雄市,2005/07/27,林園,3.4,0.21,-,-,-,59,38.0,14.11,6.17,7.94,1.964,0.184,1.78,28.93,-,72.49,54.0,-
893,高雄市,2005/07/27,大寮,4.1,0.33,-,22.3,-,58,31.0,12.79,2.68,10.12,-,-,-,29.72,-,69.21,54.0,-
894,高雄市,2005/07/27,仁武,7.0,0.41,-,22.7,-,60,33.0,27.77,9.27,18.49,2.052,0.154,1.9,31.04,-,69.4,55.0,-
895,高雄市,2005/07/27,橋頭,6.6,0.22,-,15.4,-,57,24.0,17.08,4.63,12.45,-,-,-,29.88,-,65.84,54.0,-
896,高雄市,2005/07/27,美濃,2.7,0.25,-,31.9,-,51,26.0,7.16,1.46,5.7,-,-,-,29.59,-,67.29,66.0,-
897,高雄市,2005/07/26,左營,5.1,0.32,-,44.4,-,62,47.0,10.59,0.75,9.85,-,-,-,29.33,-,74.14,62.0,-
898,高雄市,2005/07/26,楠梓,6.1,0.38,-,36.8,-,74,52.0,16.93,1.76,15.17,1.945,0.187,1.76,28.85,-,70.14,62.0,-
899,高雄市,2005/07/26,前金,5.6,0.35,-,44.4,-,62,48.0,12.7,0.93,11.75,-,-,-,28.98,-,73.92,62.0,-
900,高雄市,2005/07/26,前鎮,11.6,0.29,-,31.4,-,54,39.0,20.63,4.32,16.32,-,-,-,28.88,-,68.18,52.0,-
901,高雄市,2005/07/26,復興,7.7,0.54,-,32.7,-,54,36.0,22.63,2.32,20.32,-,-,-,28.88,-,70.7,52.0,-
902,高雄市,2005/07/26,小港,8.4,0.35,-,40.3,-,69,54.0,18.55,1.48,17.07,2.004,0.27,1.73,29.57,-,70.1,60.0,-
903,高雄市,2005/07/26,鳳山,7.1,0.61,-,40.2,-,88,59.0,25.02,3.41,21.61,-,-,-,29.23,-,73.78,69.0,-
904,高雄市,2005/07/26,林園,5.7,0.25,-,-,-,76,56.0,11.89,3.34,8.55,1.977,0.252,1.72,28.43,-,73.86,73.0,-
905,高雄市,2005/07/26,大寮,8.0,0.34,-,48.4,-,80,53.0,-,-,-,-,-,-,29.01,-,73.42,95.0,-
906,高雄市,2005/07/26,仁武,11.7,0.42,-,46.0,-,77,44.0,25.84,6.01,19.83,2.145,0.194,1.95,29.65,-,73.61,74.0,-
907,高雄市,2005/07/26,橋頭,6.0,0.24,-,42.8,-,72,28.0,16.22,3.39,12.84,-,-,-,29.31,-,66.49,70.0,-
908,高雄市,2005/07/26,美濃,2.7,0.32,-,46.2,-,68,43.0,6.6,0.95,5.63,-,-,-,28.7,-,71.33,73.0,-
909,高雄市,2005/07/25,左營,5.2,0.34,-,56.4,-,70,51.0,12.51,0.65,11.84,-,-,-,29.17,-,76.25,88.0,-
910,高雄市,2005/07/25,楠梓,4.0,0.35,-,45.6,-,65,42.0,15.3,2.07,13.23,1.847,0.08,1.77,28.73,-,72.32,70.0,-
911,高雄市,2005/07/25,前金,7.4,0.48,-,50.7,-,76,63.0,20.61,2.55,18.05,-,-,-,28.87,-,75.73,77.0,-
912,高雄市,2005/07/25,前鎮,9.0,0.45,-,38.6,-,66,48.0,23.76,3.11,20.64,-,-,-,28.74,-,70.13,58.0,-
913,高雄市,2005/07/25,復興,9.6,0.85,-,39.5,-,66,44.0,32.5,5.06,27.45,-,-,-,28.61,-,72.78,58.0,-
914,高雄市,2005/07/25,小港,9.5,0.4,-,44.1,-,69,54.0,22.59,3.3,19.3,2.085,0.282,1.8,29.14,-,72.95,61.0,-
915,高雄市,2005/07/25,鳳山,4.8,0.59,-,44.8,-,79,50.0,22.73,1.89,20.84,-,-,-,28.83,-,76.69,64.0,-
916,高雄市,2005/07/25,林園,4.9,0.26,-,49.1,-,68,42.0,10.6,3.39,7.21,1.99,0.247,1.74,28.07,-,76.57,86.0,-
917,高雄市,2005/07/25,大寮,5.2,0.29,-,51.6,-,64,41.0,10.1,1.36,8.72,-,-,-,28.8,-,74.88,93.0,-
918,高雄市,2005/07/25,仁武,5.1,0.38,-,56.8,-,68,46.0,23.99,6.47,17.52,2.064,0.114,1.95,29.57,-,76.12,85.0,-
919,高雄市,2005/07/25,橋頭,5.5,0.24,-,57.6,-,70,28.0,13.91,1.49,12.41,-,-,-,28.91,-,69.47,114.0,-
920,高雄市,2005/07/25,美濃,3.5,0.33,-,55.4,-,67,39.0,6.82,0.87,5.94,-,-,-,28.01,-,75.69,109.0,-
921,高雄市,2005/07/24,左營,5.2,0.58,-,41.4,-,80,58.0,19.95,0.91,19.0,-,-,-,28.93,-,78.79,65.0,-
922,高雄市,2005/07/24,楠梓,3.0,0.42,-,39.1,-,65,45.0,16.37,2.43,13.94,1.899,0.129,1.77,28.75,-,73.04,58.0,-
923,高雄市,2005/07/24,前金,6.1,0.63,-,42.9,-,83,65.0,22.85,2.64,20.21,-,-,-,28.94,-,77.09,66.0,-
924,高雄市,2005/07/24,前鎮,11.1,0.69,-,30.6,-,82,59.0,30.43,4.6,25.84,-,-,-,28.48,-,72.32,66.0,-
925,高雄市,2005/07/24,復興,10.4,0.82,-,32.5,-,75,50.0,31.74,4.31,27.43,-,-,-,28.53,-,74.12,62.0,-
926,高雄市,2005/07/24,小港,6.1,0.56,-,35.7,-,82,61.0,26.33,1.95,24.38,2.421,0.483,1.94,29.03,-,74.44,66.0,-
927,高雄市,2005/07/24,鳳山,3.7,0.67,-,41.7,-,83,54.0,21.77,2.36,19.41,-,-,-,28.59,-,78.87,66.0,-
928,高雄市,2005/07/24,林園,4.7,0.38,-,49.2,-,73,51.0,11.94,4.33,7.61,2.251,0.29,1.96,27.94,-,78.35,92.0,-
929,高雄市,2005/07/24,大寮,6.2,0.45,-,42.6,-,74,48.0,15.53,1.06,14.45,-,-,-,28.84,-,76.12,77.0,-
930,高雄市,2005/07/24,仁武,5.2,0.41,-,48.1,-,69,50.0,22.55,6.08,16.47,2.169,0.166,2.0,29.29,-,78.84,64.0,-
931,高雄市,2005/07/24,橋頭,4.4,0.19,-,45.1,-,70,28.0,13.98,2.34,11.64,-,-,-,28.74,-,70.61,71.0,-
932,高雄市,2005/07/24,美濃,1.7,0.27,-,45.2,-,41,20.0,5.21,0.71,4.47,-,-,-,27.51,-,77.26,71.0,-
933,高雄市,2005/07/23,左營,6.8,0.6,-,41.1,-,67,44.0,26.32,5.41,20.9,-,-,-,29.11,-,76.29,87.0,-
934,高雄市,2005/07/23,楠梓,4.2,0.47,-,33.2,-,55,34.0,24.42,5.0,19.42,1.994,0.188,1.81,28.68,-,72.69,82.0,-
935,高雄市,2005/07/23,前金,7.5,0.71,-,40.4,-,65,53.0,30.12,5.97,24.16,-,-,-,29.3,-,72.43,77.0,-
936,高雄市,2005/07/23,前鎮,10.4,0.67,-,28.0,-,63,39.0,39.14,8.34,30.79,-,-,-,28.65,-,68.67,56.0,-
937,高雄市,2005/07/23,復興,9.6,0.92,-,30.6,-,56,34.0,36.86,7.03,29.83,-,-,-,28.96,-,69.44,53.0,-
938,高雄市,2005/07/23,小港,11.9,0.57,-,30.8,-,71,46.0,39.62,8.11,31.5,2.403,0.553,1.85,29.25,-,70.77,77.0,-
939,高雄市,2005/07/23,鳳山,5.4,0.75,-,38.0,-,67,42.0,27.79,3.86,23.93,-,-,-,29.0,-,75.31,58.0,-
940,高雄市,2005/07/23,林園,8.1,0.37,-,51.8,-,66,41.0,16.04,4.7,11.34,2.213,0.333,1.88,27.85,-,76.14,140.0,-
941,高雄市,2005/07/23,大寮,14.1,0.43,-,33.8,-,72,41.0,19.68,2.62,17.04,-,-,-,28.41,-,75.93,77.0,-
942,高雄市,2005/07/23,仁武,8.9,0.51,-,36.0,-,65,39.0,37.02,10.03,26.99,2.271,0.24,2.03,29.57,-,76.51,79.0,-
943,高雄市,2005/07/23,橋頭,6.2,0.3,-,42.7,-,63,26.0,20.79,4.59,16.19,-,-,-,29.08,-,68.53,94.0,-
