序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
702,臺中市,2001/03/03,沙鹿,4.8,0.5,42.1,-,126,-,21.47,2.51,18.97,-,-,-,19.94,-,-,88.0,-
703,臺中市,2001/03/03,大里,5.6,0.85,33.2,-,-,-,35.2,3.43,31.77,-,-,-,19.88,-,-,69.0,-
704,臺中市,2001/03/02,西屯,7.6,0.95,43.1,-,110,-,51.97,18.67,33.3,2.661,0.49,2.18,19.33,-,-,91.0,-
705,臺中市,2001/03/02,忠明,7.1,1.17,43.1,-,94,63,65.68,19.95,45.73,-,-,-,19.95,-,-,99.0,-
706,臺中市,2001/03/02,豐原,6.2,1.28,37.6,-,96,-,47.74,10.74,37.0,-,-,-,19.45,-,-,89.0,-
707,臺中市,2001/03/02,沙鹿,9.6,0.73,40.3,-,87,-,43.94,13.4,30.54,-,-,-,19.55,-,-,73.0,-
708,臺中市,2001/03/02,大里,10.3,1.14,34.7,-,-,-,-,-,-,-,-,-,18.96,-,-,84.0,-
709,臺中市,2001/03/01,西屯,1.7,0.64,23.1,-,48,-,20.42,1.7,18.72,2.267,0.26,2.01,16.52,-,-,48.0,-
710,臺中市,2001/03/01,忠明,2.7,0.87,16.7,-,33,37,37.3,6.4,30.9,-,-,-,17.53,-,-,39.0,-
711,臺中市,2001/03/01,豐原,3.9,0.86,10.8,-,34,-,35.4,9.58,25.82,-,-,-,16.39,-,-,34.0,-
712,臺中市,2001/03/01,沙鹿,6.8,0.64,21.5,-,38,-,22.56,3.1,19.46,-,-,-,17.34,-,-,38.0,-
713,臺中市,2001/03/01,大里,2.7,1.06,13.4,-,-,-,-,-,-,-,-,-,17.64,-,-,33.0,-
714,臺南市,2001/03/31,新營,2.7,0.51,39.5,-,57,-,-,-,-,2.495,0.17,2.32,21.94,-,-,68.0,-
715,臺南市,2001/03/31,善化,3.0,0.45,37.5,-,48,-,14.69,1.61,13.08,-,-,-,21.4,-,-,64.0,-
716,臺南市,2001/03/31,安南,7.8,0.49,38.0,-,68,-,24.24,7.62,16.63,-,-,-,21.39,-,-,72.0,-
717,臺南市,2001/03/31,臺南,5.3,0.74,33.3,-,111,-,28.01,3.35,24.66,2.438,0.16,2.28,22.9,-,-,81.0,-
718,臺南市,2001/03/30,新營,5.3,0.59,36.6,-,63,-,37.22,8.44,28.78,2.662,0.31,2.36,20.59,-,-,68.0,-
719,臺南市,2001/03/30,善化,5.1,0.53,34.6,-,60,-,28.38,5.87,22.51,-,-,-,20.2,-,-,67.0,-
720,臺南市,2001/03/30,安南,10.2,0.61,39.7,-,70,-,37.49,10.19,27.3,-,-,-,19.96,-,-,66.0,-
721,臺南市,2001/03/30,臺南,8.1,0.73,38.4,-,93,-,44.29,9.02,35.27,-,-,-,21.38,-,-,72.0,-
722,臺南市,2001/03/29,新營,5.3,0.45,34.0,-,75,-,27.71,1.35,26.36,2.348,0.08,2.28,18.5,-,-,74.0,-
723,臺南市,2001/03/29,善化,5.0,0.42,34.9,-,64,-,23.76,0.81,22.95,-,-,-,18.55,-,-,69.0,-
724,臺南市,2001/03/29,安南,6.9,0.41,-,-,67,-,27.59,1.65,25.93,-,-,-,18.38,-,-,58.0,-
725,臺南市,2001/03/29,臺南,4.5,0.69,35.4,-,102,-,28.03,3.81,24.22,2.386,0.16,2.23,19.82,-,-,76.0,-
726,臺南市,2001/03/28,新營,3.6,0.54,32.0,-,55,-,22.88,1.53,21.36,2.224,0.03,2.19,21.98,-,-,58.0,-
727,臺南市,2001/03/28,善化,3.6,0.47,30.3,-,50,-,20.5,2.01,18.48,-,-,-,22.16,-,-,54.0,-
728,臺南市,2001/03/28,安南,6.2,0.54,-,-,63,-,18.88,1.27,17.61,-,-,-,21.66,-,-,56.0,-
729,臺南市,2001/03/28,臺南,3.5,0.79,37.9,-,84,-,21.88,3.53,18.35,2.403,0.18,2.22,22.7,-,-,69.0,-
730,臺南市,2001/03/27,新營,4.2,0.59,14.9,-,57,-,40.14,8.41,31.73,2.602,0.28,2.32,21.16,-,-,54.0,-
731,臺南市,2001/03/27,善化,3.3,0.56,17.8,-,57,-,36.43,7.97,28.46,-,-,-,21.51,-,-,53.0,-
732,臺南市,2001/03/27,安南,6.3,0.78,20.4,-,68,-,40.8,9.77,31.03,-,-,-,21.18,-,-,59.0,-
733,臺南市,2001/03/27,臺南,4.2,0.91,19.1,-,95,-,38.3,8.6,29.69,2.574,0.31,2.26,22.17,-,-,72.0,-
734,臺南市,2001/03/26,新營,4.4,0.51,14.8,-,41,-,34.19,6.03,28.16,2.263,0.14,2.12,22.26,-,-,41.0,-
735,臺南市,2001/03/26,善化,3.8,0.47,13.3,-,45,-,28.05,3.73,24.33,-,-,-,22.62,-,-,45.0,-
736,臺南市,2001/03/26,安南,5.7,0.46,12.9,-,47,-,32.9,5.03,27.87,-,-,-,22.19,-,-,47.0,-
737,臺南市,2001/03/26,臺南,4.3,0.89,16.3,-,71,-,37.56,8.9,28.65,2.595,0.29,2.3,23.55,-,-,61.0,-
738,臺南市,2001/03/25,新營,2.8,0.42,17.7,-,28,-,12.24,0.97,11.27,2.428,0.27,2.16,25.59,-,-,33.0,-
739,臺南市,2001/03/25,善化,2.4,0.38,19.0,-,41,-,11.22,2.17,9.06,-,-,-,25.21,-,-,41.0,-
740,臺南市,2001/03/25,安南,2.5,0.51,18.7,-,37,-,-,-,-,-,-,-,25.0,-,-,37.0,-
741,臺南市,2001/03/25,臺南,1.3,0.59,17.4,-,36,-,-,-,-,2.155,0.06,2.1,26.01,-,-,36.0,-
742,臺南市,2001/03/24,新營,3.3,0.54,21.8,-,31,-,14.81,1.39,13.42,2.362,0.11,2.25,26.44,-,-,39.0,-
743,臺南市,2001/03/24,善化,2.3,0.41,17.3,-,39,-,15.75,3.39,12.35,-,-,-,25.85,-,-,39.0,-
744,臺南市,2001/03/24,安南,4.3,0.46,22.3,-,51,-,-,-,-,-,-,-,25.49,-,-,51.0,-
745,臺南市,2001/03/24,臺南,1.6,0.75,21.1,-,-,-,-,-,-,2.318,0.17,2.15,26.13,-,-,37.0,-
746,臺南市,2001/03/23,新營,2.8,0.64,36.2,-,58,-,15.54,0.63,14.91,2.325,0.15,2.17,26.3,-,-,61.0,-
747,臺南市,2001/03/23,善化,4.6,0.61,29.9,-,60,-,17.69,1.53,16.16,-,-,-,25.78,-,-,75.0,-
748,臺南市,2001/03/23,安南,5.8,0.65,30.0,-,67,-,-,-,-,-,-,-,24.99,-,-,59.0,-
749,臺南市,2001/03/23,臺南,4.5,0.83,33.7,-,-,-,-,-,-,2.361,0.16,2.2,26.03,-,-,50.0,-
750,臺南市,2001/03/22,新營,6.4,0.75,41.5,-,85,-,28.84,4.4,24.44,-,-,-,24.26,-,-,84.0,-
751,臺南市,2001/03/22,善化,4.8,0.69,33.2,-,72,-,20.54,2.54,18.0,-,-,-,24.1,-,-,72.0,-
752,臺南市,2001/03/22,安南,8.7,0.78,34.2,-,70,-,30.33,11.55,18.78,-,-,-,23.92,-,-,60.0,-
753,臺南市,2001/03/22,臺南,8.9,1.05,27.3,-,-,-,-,-,-,-,-,-,24.94,-,-,94.0,-
754,臺南市,2001/03/21,新營,3.1,0.7,22.5,-,73,-,29.75,7.77,21.98,-,-,-,24.49,-,-,61.0,-
755,臺南市,2001/03/21,善化,3.0,0.57,21.3,-,69,-,19.99,4.84,15.15,-,-,-,24.45,-,-,60.0,-
756,臺南市,2001/03/21,安南,6.4,0.6,25.2,-,81,-,25.57,9.38,16.19,-,-,-,24.22,-,-,65.0,-
757,臺南市,2001/03/21,臺南,3.9,0.76,23.1,-,105,-,22.95,2.32,20.63,2.35,0.19,2.16,25.45,-,-,77.0,-
758,臺南市,2001/03/20,新營,4.3,0.62,24.0,-,70,-,28.09,7.04,21.05,-,-,-,25.36,-,-,60.0,-
759,臺南市,2001/03/20,善化,4.7,0.56,22.1,-,68,-,20.53,4.8,15.73,-,-,-,24.94,-,-,59.0,-
760,臺南市,2001/03/20,安南,7.9,0.65,27.3,-,86,-,26.94,8.06,18.88,-,-,-,24.85,-,-,68.0,-
761,臺南市,2001/03/20,臺南,7.7,0.92,38.2,-,129,-,26.85,5.71,21.14,2.492,0.27,2.22,26.2,-,-,103.0,-
762,臺南市,2001/03/19,新營,5.6,0.68,29.8,-,98,-,31.76,5.75,26.01,2.607,0.24,2.36,24.15,-,-,83.0,-
763,臺南市,2001/03/19,善化,5.7,0.65,29.9,-,75,-,22.76,2.87,19.89,-,-,-,24.53,-,-,68.0,-
764,臺南市,2001/03/19,安南,8.9,0.66,31.3,-,89,-,26.03,4.24,21.79,-,-,-,24.07,-,-,70.0,-
765,臺南市,2001/03/19,臺南,6.3,0.98,31.5,-,131,-,29.55,4.53,25.02,2.543,0.27,2.27,25.13,-,-,90.0,-
766,臺南市,2001/03/18,新營,4.3,0.54,34.5,-,95,-,23.15,2.83,20.32,2.407,0.06,2.35,24.03,-,-,83.0,-
767,臺南市,2001/03/18,善化,3.7,0.57,35.2,-,87,-,18.48,2.2,16.27,-,-,-,24.12,-,-,69.0,-
768,臺南市,2001/03/18,安南,3.6,0.54,40.7,-,76,-,13.41,0.57,12.84,-,-,-,23.52,-,-,77.0,-
769,臺南市,2001/03/18,臺南,3.0,0.63,39.4,-,129,-,16.19,1.17,15.36,2.335,0.1,2.23,24.54,-,-,90.0,-
770,臺南市,2001/03/17,新營,4.4,0.49,29.7,-,59,-,21.77,2.27,19.5,2.544,0.21,2.33,26.34,-,-,55.0,-
771,臺南市,2001/03/17,善化,5.0,0.51,28.5,-,71,-,17.83,1.73,16.1,-,-,-,25.91,-,-,65.0,-
772,臺南市,2001/03/17,安南,7.9,0.56,31.0,-,79,-,21.96,5.28,16.68,-,-,-,25.31,-,-,73.0,-
773,臺南市,2001/03/17,臺南,5.4,0.67,31.1,-,94,-,22.18,2.59,19.59,2.226,0.13,2.09,26.37,-,-,72.0,-
774,臺南市,2001/03/16,新營,4.2,0.52,41.3,-,106,-,27.4,3.2,24.2,2.573,0.1,2.47,23.5,-,-,81.0,-
775,臺南市,2001/03/16,善化,5.1,0.5,40.5,-,87,-,21.63,2.21,19.43,-,-,-,23.31,-,-,90.0,-
776,臺南市,2001/03/16,安南,8.6,0.5,39.6,-,105,-,30.53,7.77,22.76,-,-,-,22.91,-,-,85.0,-
777,臺南市,2001/03/16,臺南,6.6,0.8,44.1,-,140,-,31.83,3.73,28.1,2.485,0.26,2.23,24.16,-,-,98.0,-
778,臺南市,2001/03/15,新營,3.2,0.52,37.2,-,69,-,26.91,3.74,23.18,2.727,0.28,2.4,23.24,-,-,64.0,-
779,臺南市,2001/03/15,善化,3.8,0.44,34.5,-,52,-,17.69,0.73,16.96,-,-,-,22.7,-,-,56.0,-
780,臺南市,2001/03/15,安南,7.2,0.45,36.9,-,73,-,28.62,6.7,21.92,-,-,-,22.65,-,-,62.0,-
781,臺南市,2001/03/15,臺南,4.9,0.83,41.5,-,85,-,28.89,3.21,25.68,2.363,0.24,2.12,24.16,-,-,68.0,-
782,臺南市,2001/03/14,新營,3.5,0.5,44.6,-,67,-,22.17,0.94,21.23,2.567,0.26,2.3,21.87,-,-,68.0,-
783,臺南市,2001/03/14,善化,3.2,0.38,41.1,-,64,-,17.9,1.0,16.9,-,-,-,21.39,-,-,71.0,-
784,臺南市,2001/03/14,安南,8.5,0.49,36.1,-,74,-,31.05,5.04,26.01,-,-,-,21.43,-,-,66.0,-
785,臺南市,2001/03/14,臺南,7.9,0.77,43.6,-,93,-,30.64,1.86,28.78,2.504,0.29,2.21,22.88,-,-,72.0,-
786,臺南市,2001/03/13,新營,5.7,0.53,53.1,-,88,-,28.0,5.57,22.44,2.623,0.33,2.3,20.58,-,-,93.0,-
787,臺南市,2001/03/13,善化,4.9,0.35,50.8,-,68,-,19.64,2.47,17.17,-,-,-,20.56,-,-,83.0,-
788,臺南市,2001/03/13,安南,9.9,0.51,59.6,-,85,-,29.97,9.73,20.24,-,-,-,20.1,-,-,100.0,-
789,臺南市,2001/03/13,臺南,5.1,0.6,61.9,-,100,-,18.73,0.92,17.8,2.327,0.19,2.13,21.43,-,-,105.0,-
790,臺南市,2001/03/12,新營,3.5,0.48,43.6,-,65,-,19.53,1.04,18.5,2.253,0.04,2.21,18.93,-,-,72.0,-
791,臺南市,2001/03/12,善化,3.9,0.44,38.8,-,54,-,16.39,0.61,15.78,-,-,-,18.91,-,-,68.0,-
792,臺南市,2001/03/12,安南,4.8,0.35,35.9,-,65,-,21.79,1.09,20.7,-,-,-,18.96,-,-,61.0,-
793,臺南市,2001/03/12,臺南,3.5,0.54,37.4,-,82,-,25.57,1.56,24.0,2.419,0.22,2.2,20.08,-,-,66.0,-
794,臺南市,2001/03/11,新營,4.9,0.77,16.2,-,99,-,48.44,13.73,34.71,2.594,0.21,2.38,19.37,-,-,74.0,-
795,臺南市,2001/03/11,善化,4.2,0.84,19.2,-,106,-,39.54,8.83,30.71,-,-,-,19.58,-,-,78.0,-
796,臺南市,2001/03/11,安南,6.5,0.77,22.7,-,104,-,37.43,11.39,26.04,-,-,-,19.34,-,-,77.0,-
797,臺南市,2001/03/11,臺南,4.7,0.98,20.2,-,142,-,43.38,11.3,32.08,2.715,0.33,2.38,20.53,-,-,96.0,-
798,臺南市,2001/03/10,新營,6.1,0.68,29.6,-,121,-,35.36,3.6,31.77,2.577,0.14,2.44,19.98,-,-,86.0,-
799,臺南市,2001/03/10,善化,5.9,0.69,30.6,-,103,-,23.63,0.3,23.33,-,-,-,20.2,-,-,77.0,-
800,臺南市,2001/03/10,安南,9.3,0.69,29.2,-,125,-,32.89,2.84,30.06,-,-,-,19.88,-,-,87.0,-
801,臺南市,2001/03/10,臺南,5.5,0.9,28.6,-,144,-,33.56,3.07,30.49,2.542,0.26,2.28,21.06,-,-,97.0,-
802,臺南市,2001/03/09,新營,6.0,0.58,43.1,-,76,-,31.41,4.44,26.97,2.426,0.13,2.3,17.71,-,-,78.0,-
803,臺南市,2001/03/09,善化,6.4,0.62,37.8,-,83,-,30.71,5.68,25.03,-,-,-,17.78,-,-,84.0,-
804,臺南市,2001/03/09,安南,7.9,0.55,42.7,-,79,-,30.49,5.78,24.71,-,-,-,17.29,-,-,72.0,-
805,臺南市,2001/03/09,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
806,臺南市,2001/03/08,新營,2.7,0.4,16.8,-,46,-,25.7,1.71,23.99,2.334,0.12,2.21,14.26,-,-,46.0,-
807,臺南市,2001/03/08,善化,3.3,0.44,12.6,-,38,-,27.72,2.55,25.18,-,-,-,14.65,-,-,38.0,-
808,臺南市,2001/03/08,安南,4.3,0.44,16.2,-,44,-,25.33,1.71,23.62,-,-,-,14.48,-,-,44.0,-
809,臺南市,2001/03/08,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
810,臺南市,2001/03/07,新營,3.7,0.48,29.8,-,110,-,23.86,1.63,22.23,2.446,0.19,2.26,21.19,-,-,80.0,-
811,臺南市,2001/03/07,善化,4.7,0.46,26.7,-,76,-,22.15,1.52,20.63,-,-,-,20.95,-,-,63.0,-
812,臺南市,2001/03/07,安南,7.6,0.55,24.6,-,118,-,34.42,7.79,26.64,-,-,-,20.79,-,-,84.0,-
813,臺南市,2001/03/07,臺南,5.3,0.7,26.6,-,146,-,28.7,1.95,26.75,2.374,0.21,2.16,22.57,-,-,98.0,-
814,臺南市,2001/03/06,新營,2.9,0.56,38.4,-,105,-,28.14,2.95,25.19,2.688,0.34,2.35,23.02,-,-,77.0,-
815,臺南市,2001/03/06,善化,4.6,0.49,31.2,-,80,-,22.11,2.32,19.8,-,-,-,22.57,-,-,66.0,-
816,臺南市,2001/03/06,安南,8.2,0.77,31.2,-,112,-,39.48,12.02,27.47,-,-,-,22.34,-,-,81.0,-
817,臺南市,2001/03/06,臺南,7.5,0.93,33.3,-,144,-,34.83,2.22,32.61,-,-,-,23.23,-,-,97.0,-
818,臺南市,2001/03/05,新營,4.5,0.61,41.9,-,142,-,29.87,5.18,24.69,2.678,0.23,2.45,20.08,-,-,96.0,-
819,臺南市,2001/03/05,善化,7.1,0.5,37.6,-,98,-,29.09,7.58,21.51,-,-,-,19.57,-,-,86.0,-
820,臺南市,2001/03/05,安南,7.0,0.57,39.9,-,113,-,27.22,5.23,21.99,-,-,-,19.59,-,-,82.0,-
821,臺南市,2001/03/05,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
822,臺南市,2001/03/04,新營,3.4,0.44,42.5,-,126,-,19.88,0.87,19.0,2.173,0.02,2.15,19.87,-,-,88.0,-
823,臺南市,2001/03/04,善化,3.7,0.38,41.2,-,89,-,15.3,0.48,14.82,-,-,-,19.8,-,-,70.0,-
824,臺南市,2001/03/04,安南,2.9,0.49,41.6,-,128,-,16.64,0.59,16.05,-,-,-,19.77,-,-,89.0,-
825,臺南市,2001/03/04,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
826,臺南市,2001/03/03,新營,3.0,0.53,43.7,-,138,-,18.75,0.97,17.78,2.318,0.08,2.24,21.54,-,-,94.0,-
827,臺南市,2001/03/03,善化,4.0,0.53,39.5,-,115,-,19.05,1.97,17.07,-,-,-,21.47,-,-,82.0,-
828,臺南市,2001/03/03,安南,5.1,0.6,42.9,-,136,-,18.45,1.77,16.68,-,-,-,21.04,-,-,93.0,-
829,臺南市,2001/03/03,臺南,4.6,0.75,36.5,-,164,-,21.51,1.83,19.69,2.352,0.17,2.18,22.27,-,-,107.0,-
830,臺南市,2001/03/02,新營,5.5,0.6,44.7,-,95,-,30.26,5.82,24.44,2.687,0.28,2.41,21.23,-,-,72.0,-
831,臺南市,2001/03/02,善化,6.1,0.63,41.2,-,88,-,27.45,4.54,22.91,-,-,-,21.2,-,-,69.0,-
832,臺南市,2001/03/02,安南,9.6,0.68,43.0,-,91,-,30.02,9.84,20.18,-,-,-,20.83,-,-,71.0,-
833,臺南市,2001/03/02,臺南,7.9,0.83,33.5,-,113,-,34.56,7.88,26.68,2.524,0.26,2.27,21.9,-,-,81.0,-
834,臺南市,2001/03/01,新營,4.0,0.61,22.1,-,65,-,27.89,2.66,25.23,2.328,0.09,2.24,19.76,-,-,57.0,-
835,臺南市,2001/03/01,善化,5.0,0.57,19.3,-,65,-,28.94,3.7,25.24,-,-,-,19.98,-,-,58.0,-
836,臺南市,2001/03/01,安南,6.6,0.62,19.7,-,75,-,29.13,3.05,26.07,-,-,-,19.77,-,-,63.0,-
837,臺南市,2001/03/01,臺南,4.6,0.81,18.6,-,95,-,31.13,3.94,27.19,2.497,0.23,2.27,20.98,-,-,72.0,-
838,高雄市,2001/03/31,左營,6.9,0.72,43.3,-,68,-,28.57,5.47,23.1,2.45,0.27,2.18,22.99,-,-,68.0,-
839,高雄市,2001/03/31,楠梓,5.1,0.54,37.6,-,65,-,34.19,8.55,25.64,2.406,0.13,2.28,23.44,-,-,65.0,-
840,高雄市,2001/03/31,前金,9.6,0.78,33.8,-,61,-,36.35,5.77,30.59,-,-,-,22.64,-,-,57.0,-
841,高雄市,2001/03/31,前鎮,10.7,-,-,-,68,-,42.35,5.81,36.54,2.413,0.44,1.97,23.68,-,-,59.0,-
842,高雄市,2001/03/31,復興,10.0,1.21,-,-,89,-,53.73,11.78,41.95,2.797,0.66,2.14,24.07,-,-,70.0,-
843,高雄市,2001/03/31,小港,9.2,0.72,38.7,-,67,-,44.48,6.63,37.85,2.449,0.33,2.11,23.39,-,-,71.0,-
844,高雄市,2001/03/31,鳳山,6.9,0.64,35.9,-,68,45,28.5,4.99,23.51,-,-,-,23.78,-,-,59.0,-
845,高雄市,2001/03/31,林園,8.5,0.54,33.6,-,67,30,20.12,0.84,19.28,2.744,0.37,2.37,23.06,-,-,59.0,-
846,高雄市,2001/03/31,大寮,12.7,0.59,43.8,-,80,-,21.58,2.07,19.51,2.432,0.21,2.22,23.11,-,-,66.0,-
847,高雄市,2001/03/31,仁武,9.7,0.54,38.6,-,75,-,32.49,3.55,28.94,2.51,0.2,2.31,22.52,-,-,65.0,-
848,高雄市,2001/03/31,橋頭,3.7,0.54,35.9,-,58,-,25.5,2.5,23.0,2.339,0.07,2.27,22.51,-,-,62.0,-
849,高雄市,2001/03/31,美濃,0.9,0.45,48.5,-,60,-,11.8,0.32,11.48,-,-,-,22.14,-,-,69.0,-
850,高雄市,2001/03/30,左營,11.3,0.93,49.8,-,84,-,42.17,11.87,30.3,2.457,0.39,2.07,21.56,-,-,98.0,-
851,高雄市,2001/03/30,楠梓,10.2,0.68,39.2,-,82,-,49.04,13.8,35.24,2.819,0.35,2.47,21.98,-,-,91.0,-
852,高雄市,2001/03/30,前金,12.8,0.97,42.4,-,68,-,49.21,10.1,39.11,-,-,-,21.62,-,-,92.0,-
853,高雄市,2001/03/30,前鎮,14.6,-,-,-,96,-,59.39,17.47,41.91,2.647,0.52,2.13,22.28,-,-,73.0,-
854,高雄市,2001/03/30,復興,15.3,1.42,-,-,123,-,76.75,27.67,49.08,2.952,0.8,2.15,22.73,-,-,86.0,-
855,高雄市,2001/03/30,小港,22.5,0.87,47.6,-,104,-,64.71,21.13,43.58,2.841,0.53,2.31,22.36,-,-,110.0,-
856,高雄市,2001/03/30,鳳山,15.0,0.89,42.1,-,115,54,45.03,15.6,29.44,-,-,-,22.68,-,-,82.0,-
857,高雄市,2001/03/30,林園,10.0,0.57,40.8,-,101,40,23.91,2.63,21.28,2.608,0.29,2.32,22.06,-,-,77.0,-
858,高雄市,2001/03/30,大寮,13.6,0.84,43.6,-,125,-,34.36,5.55,28.81,2.876,0.45,2.43,22.1,-,-,121.0,-
859,高雄市,2001/03/30,仁武,10.1,0.72,46.3,-,100,-,43.45,7.85,35.6,2.723,0.31,2.42,21.2,-,-,97.0,-
860,高雄市,2001/03/30,橋頭,11.1,0.72,34.0,-,81,-,46.04,9.88,36.17,2.623,0.22,2.4,21.24,-,-,77.0,-
861,高雄市,2001/03/30,美濃,1.7,0.54,50.2,-,92,-,15.41,1.0,14.41,-,-,-,21.59,-,-,98.0,-
862,高雄市,2001/03/29,左營,6.8,0.63,39.7,-,95,-,27.81,2.65,25.16,-,-,-,20.61,-,-,80.0,-
863,高雄市,2001/03/29,楠梓,5.5,0.6,28.6,-,94,-,36.7,2.95,33.74,2.342,0.07,2.27,21.3,-,-,72.0,-
864,高雄市,2001/03/29,前金,7.8,0.66,33.3,-,81,-,35.91,3.04,32.87,-,-,-,20.43,-,-,66.0,-
865,高雄市,2001/03/29,前鎮,10.1,-,-,-,105,-,45.5,6.15,39.35,2.387,0.38,2.01,21.52,-,-,77.0,-
866,高雄市,2001/03/29,復興,10.7,1.16,-,-,142,-,58.97,13.26,45.71,2.615,0.52,2.09,21.93,-,-,96.0,-
867,高雄市,2001/03/29,小港,17.1,0.78,31.3,-,105,-,62.17,13.7,48.47,2.533,0.41,2.12,21.88,-,-,78.0,-
868,高雄市,2001/03/29,鳳山,14.8,0.74,24.0,-,116,52,57.68,19.76,37.92,-,-,-,21.99,-,-,83.0,-
869,高雄市,2001/03/29,林園,24.3,0.7,24.7,-,112,42,51.11,15.15,35.96,2.812,0.53,2.29,22.12,-,-,81.0,-
870,高雄市,2001/03/29,大寮,11.0,0.62,41.3,-,123,-,29.35,2.38,26.97,2.415,0.15,2.27,21.67,-,-,87.0,-
871,高雄市,2001/03/29,仁武,12.5,0.58,30.1,-,111,-,49.96,10.5,39.46,2.669,0.29,2.37,20.24,-,-,81.0,-
872,高雄市,2001/03/29,橋頭,6.1,0.52,27.2,-,80,-,37.35,3.95,33.4,2.383,0.12,2.26,20.01,-,-,66.0,-
873,高雄市,2001/03/29,美濃,1.9,0.49,39.7,-,105,-,17.32,0.98,16.34,-,-,-,20.66,-,-,77.0,-
874,高雄市,2001/03/28,左營,7.0,0.82,40.0,-,62,-,23.08,3.23,19.85,-,-,-,22.65,-,-,80.0,-
875,高雄市,2001/03/28,楠梓,3.7,0.68,31.8,-,70,-,28.92,4.54,24.38,2.698,0.32,2.38,23.68,-,-,68.0,-
876,高雄市,2001/03/28,前金,7.2,0.69,34.6,-,41,-,-,-,-,-,-,-,22.79,-,-,54.0,-
877,高雄市,2001/03/28,前鎮,9.4,-,-,-,65,-,35.16,6.24,28.92,2.238,0.23,2.01,23.04,-,-,58.0,-
878,高雄市,2001/03/28,復興,9.5,1.17,-,-,91,-,47.8,12.41,35.39,2.61,0.57,2.04,23.36,-,-,70.0,-
879,高雄市,2001/03/28,小港,11.8,0.78,29.3,-,74,-,47.68,11.31,36.36,2.365,0.38,1.98,23.53,-,-,62.0,-
880,高雄市,2001/03/28,鳳山,8.5,0.94,27.5,-,78,50,43.96,15.37,28.59,-,-,-,23.69,-,-,64.0,-
881,高雄市,2001/03/28,林園,11.7,0.57,30.2,-,60,47,25.69,6.2,19.49,2.498,0.39,2.11,23.38,-,-,55.0,-
882,高雄市,2001/03/28,大寮,17.0,0.71,26.3,-,71,-,37.12,7.17,29.95,2.569,0.28,2.29,23.16,-,-,61.0,-
883,高雄市,2001/03/28,仁武,14.3,0.74,33.7,-,74,-,50.12,15.97,34.15,2.711,0.34,2.37,22.64,-,-,70.0,-
884,高雄市,2001/03/28,橋頭,4.2,0.68,28.5,-,67,-,31.98,6.45,25.53,2.379,0.17,2.21,22.31,-,-,64.0,-
885,高雄市,2001/03/28,美濃,2.1,0.53,29.8,-,58,-,15.97,1.2,14.77,-,-,-,22.34,-,-,56.0,-
886,高雄市,2001/03/27,左營,8.1,1.05,26.7,-,86,-,49.48,17.67,31.81,2.633,0.44,2.2,23.07,-,-,76.0,-
887,高雄市,2001/03/27,楠梓,3.3,0.68,10.4,-,67,-,47.43,12.84,34.59,2.625,0.31,2.3,23.84,-,-,58.0,-
888,高雄市,2001/03/27,前金,8.6,1.0,20.8,-,63,-,-,-,-,-,-,-,23.15,-,-,63.0,-
889,高雄市,2001/03/27,前鎮,11.4,-,-,-,87,-,54.76,14.29,40.47,2.61,0.43,2.18,23.42,-,-,69.0,-
890,高雄市,2001/03/27,復興,13.3,1.62,-,-,131,-,73.82,25.94,47.89,3.04,0.79,2.25,23.82,-,-,90.0,-
891,高雄市,2001/03/27,小港,13.9,0.92,16.5,-,86,-,60.13,15.16,44.96,2.606,0.48,2.12,23.86,-,-,68.0,-
892,高雄市,2001/03/27,鳳山,8.7,0.97,16.9,-,84,49,45.48,14.63,30.85,-,-,-,23.82,-,-,67.0,-
893,高雄市,2001/03/27,林園,12.8,0.7,21.5,-,76,-,31.26,6.12,25.13,2.936,0.61,2.33,23.86,-,-,63.0,-
894,高雄市,2001/03/27,大寮,5.2,0.76,22.7,-,99,-,25.28,2.08,23.2,2.553,0.21,2.34,23.53,-,-,75.0,-
895,高雄市,2001/03/27,仁武,11.8,0.77,19.9,-,97,-,57.83,16.34,41.49,2.776,0.37,2.41,22.81,-,-,73.0,-
896,高雄市,2001/03/27,橋頭,3.9,0.7,13.5,-,82,-,43.92,9.93,34.0,2.636,0.25,2.39,22.38,-,-,66.0,-
897,高雄市,2001/03/27,美濃,0.2,0.53,19.6,-,54,-,16.36,1.32,15.04,-,-,-,22.17,-,-,52.0,-
