序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/12/05,中山,2.6,0.72,-,11.0,26,31,22.0,55.18,25.1,30.08,2.206,0.305,1.9,20.07,85.35,31.0
186,臺北市,2011/12/05,大同,4.0,1.56,-,-,-,38,26.0,100.18,67.93,32.25,2.63,0.652,1.98,-,-,38.0
187,臺北市,2011/12/05,萬華,3.0,0.74,-,9.9,23,30,17.0,58.07,27.14,30.93,-,-,-,20.0,85.03,30.0
188,臺北市,2011/12/05,陽明,2.2,0.15,399.43,38.0,38,6,4.0,5.2,0.53,4.63,-,-,-,14.32,100.0,33.0
189,臺北市,2011/12/05,士林,2.1,0.56,-,18.6,37,25,15.0,35.79,15.37,20.43,-,-,-,18.94,83.33,34.0
190,臺北市,2011/12/04,松山,5.4,0.51,409.5,21.8,29,65,38.0,30.16,6.32,23.84,2.121,0.184,1.94,18.63,59.07,58.0
191,臺北市,2011/12/04,古亭,3.0,0.4,-,30.4,36,62,36.0,17.25,3.38,13.88,2.045,0.096,1.95,19.35,61.92,56.0
192,臺北市,2011/12/04,中山,2.5,0.5,-,21.8,25,65,40.0,30.82,6.73,24.08,2.085,0.199,1.89,19.3,59.11,58.0
193,臺北市,2011/12/04,大同,3.5,0.95,-,-,-,64,44.0,64.26,32.88,31.38,2.327,0.368,1.96,-,-,57.0
194,臺北市,2011/12/04,萬華,4.0,0.51,-,19.1,27,60,35.0,33.1,7.05,26.05,-,-,-,19.26,58.69,55.0
195,臺北市,2011/12/04,陽明,3.5,0.25,401.25,40.6,42,33,24.0,6.49,1.03,5.46,-,-,-,11.27,88.42,37.0
196,臺北市,2011/12/04,士林,4.2,0.32,-,37.4,40,55,32.0,10.39,1.44,8.95,-,-,-,17.65,57.84,52.0
197,臺北市,2011/12/03,松山,4.0,0.43,408.05,27.2,34,58,33.0,21.56,4.0,17.56,2.057,0.129,1.93,16.13,59.48,54.0
198,臺北市,2011/12/03,古亭,3.3,0.49,-,22.9,29,63,39.0,25.87,5.85,20.03,2.149,0.144,2.0,16.28,66.85,56.0
199,臺北市,2011/12/03,中山,4.4,0.58,-,19.0,24,57,38.0,36.24,9.77,26.47,2.222,0.323,1.9,16.85,59.24,54.0
200,臺北市,2011/12/03,大同,3.4,1.12,-,-,-,66,45.0,66.94,36.52,30.42,2.396,0.415,1.98,-,-,58.0
201,臺北市,2011/12/03,萬華,3.2,0.55,-,18.1,25,60,36.0,33.94,8.05,25.89,-,-,-,16.66,60.34,55.0
202,臺北市,2011/12/03,陽明,3.8,0.28,404.68,38.1,44,37,27.0,7.63,1.02,6.61,-,-,-,8.06,92.36,38.0
203,臺北市,2011/12/03,士林,3.6,0.39,-,32.0,40,55,34.0,-,-,-,-,-,-,14.68,59.77,52.0
204,臺北市,2011/12/02,松山,1.8,0.57,414.27,10.3,23,34,22.0,34.72,12.01,22.7,2.158,0.207,1.95,15.48,79.54,34.0
205,臺北市,2011/12/02,古亭,2.4,0.72,-,8.7,20,40,24.0,42.16,18.2,23.96,2.273,0.254,2.02,15.35,87.97,40.0
206,臺北市,2011/12/02,中山,2.3,0.79,-,8.2,20,29,27.0,53.31,27.6,25.72,2.236,0.317,1.92,16.0,78.61,29.0
207,臺北市,2011/12/02,大同,3.3,1.63,-,-,-,41,30.0,92.2,68.05,24.15,2.608,0.612,2.0,-,-,41.0
208,臺北市,2011/12/02,萬華,1.7,0.73,-,8.2,19,33,22.0,40.55,16.35,24.2,-,-,-,15.79,79.84,33.0
209,臺北市,2011/12/02,陽明,2.0,0.28,406.53,28.5,33,6,4.0,7.79,0.84,6.94,-,-,-,8.8,100.0,30.0
210,臺北市,2011/12/02,士林,1.7,0.57,-,11.0,25,29,20.0,34.91,14.05,20.86,-,-,-,14.33,77.76,29.0
211,臺北市,2011/12/01,松山,1.1,0.34,401.61,24.2,29,17,11.0,15.47,2.84,12.63,1.998,0.088,1.91,18.48,77.21,28.0
212,臺北市,2011/12/01,古亭,1.6,0.45,-,18.7,24,24,10.0,24.79,6.37,18.42,2.083,0.133,1.95,19.32,77.96,26.0
213,臺北市,2011/12/01,中山,0.7,0.5,-,16.6,22,17,18.0,30.53,11.33,19.2,2.018,0.182,1.84,20.02,69.53,26.0
214,臺北市,2011/12/01,大同,2.5,1.06,-,-,-,-,13.0,59.59,36.78,22.81,2.325,0.386,1.94,-,-,17.0
215,臺北市,2011/12/01,萬華,1.1,0.47,-,14.4,19,18,11.0,30.43,8.59,21.84,-,-,-,19.68,72.05,20.0
216,臺北市,2011/12/01,陽明,1.0,0.19,401.95,32.4,35,5,3.0,6.78,1.63,5.15,-,-,-,11.77,100.0,30.0
217,臺北市,2011/12/01,士林,1.5,0.27,-,29.5,33,15,11.0,10.09,2.86,7.23,-,-,-,17.85,68.03,30.0
218,新北市,2011/12/31,板橋,2.3,0.53,-,20.7,31,28,20.0,29.8,4.95,24.85,2.202,0.274,1.93,15.62,77.82,28.0
219,新北市,2011/12/31,三重,2.0,1.5,-,-,-,55,22.0,108.29,69.47,38.82,2.663,0.647,2.02,15.49,78.39,52.0
220,新北市,2011/12/31,菜寮,1.9,0.6,-,20.6,30,32,19.0,29.53,4.54,25.0,-,-,-,15.6,80.08,32.0
221,新北市,2011/12/31,永和,1.4,0.6,-,22.9,32,29,19.0,28.33,9.85,18.48,2.087,0.213,1.87,15.57,80.67,29.0
222,新北市,2011/12/31,新莊,1.3,0.51,-,20.7,31,28,18.0,24.21,2.4,21.81,-,-,-,15.54,81.7,28.0
223,新北市,2011/12/31,新店,2.0,0.35,-,27.6,34,21,18.0,17.07,2.13,14.94,-,-,-,15.29,83.24,33.0
224,新北市,2011/12/31,淡水,1.4,0.24,-,33.5,38,20,16.0,8.9,1.91,6.99,-,-,-,-,-,35.0
225,新北市,2011/12/31,汐止,5.4,0.32,-,21.8,29,23,15.0,25.74,4.61,21.13,-,-,-,15.17,91.91,27.0
226,新北市,2011/12/31,土城,1.6,0.42,-,26.3,32,29,21.0,19.07,2.42,16.64,2.138,0.16,1.98,15.68,83.98,30.0
227,新北市,2011/12/31,林口,1.8,0.23,-,30.6,39,27,15.0,14.46,1.96,12.5,-,-,-,13.74,92.18,35.0
228,新北市,2011/12/31,萬里,0.6,0.17,-,43.8,47,44,12.0,5.51,1.51,4.0,-,-,-,16.04,82.14,44.0
229,新北市,2011/12/30,板橋,1.8,0.57,-,22.9,32,32,21.0,29.16,4.59,24.58,2.177,0.24,1.94,15.71,79.8,32.0
230,新北市,2011/12/30,三重,2.3,1.59,-,-,-,51,24.0,114.52,73.73,40.79,2.695,0.665,2.03,15.65,78.8,50.0
231,新北市,2011/12/30,菜寮,1.7,0.59,-,25.5,34,28,19.0,26.79,5.18,21.62,-,-,-,15.76,80.03,33.0
232,新北市,2011/12/30,永和,2.0,0.72,-,25.6,34,28,23.0,28.86,9.53,19.34,2.121,0.239,1.88,15.68,82.68,28.0
233,新北市,2011/12/30,新莊,0.5,0.6,-,22.6,32,27,19.0,25.61,3.21,22.41,-,-,-,15.61,84.11,31.0
234,新北市,2011/12/30,新店,2.0,0.42,-,30.2,38,22,20.0,18.01,2.25,15.76,-,-,-,15.52,84.37,36.0
235,新北市,2011/12/30,淡水,1.4,0.3,-,38.4,44,21,18.0,6.65,1.4,5.25,-,-,-,-,-,40.0
236,新北市,2011/12/30,汐止,2.9,0.36,-,29.6,41,26,18.0,20.45,3.21,17.23,-,-,-,15.36,91.73,37.0
237,新北市,2011/12/30,土城,2.0,0.49,-,27.6,35,28,23.0,20.71,2.77,17.94,2.132,0.144,1.99,15.86,86.21,32.0
238,新北市,2011/12/30,林口,2.1,0.36,-,32.4,44,28,17.0,15.42,2.09,13.32,-,-,-,13.84,93.02,40.0
239,新北市,2011/12/30,萬里,1.9,0.27,-,47.0,50,61,21.0,3.78,1.03,2.74,-,-,-,16.17,83.37,56.0
240,新北市,2011/12/29,板橋,2.1,0.66,-,17.0,21,32,18.0,36.98,10.75,26.23,2.342,0.368,1.97,18.07,77.26,32.0
241,新北市,2011/12/29,三重,2.0,1.82,-,-,-,51,21.0,121.85,80.93,40.92,2.882,0.813,2.07,18.36,73.81,50.0
242,新北市,2011/12/29,菜寮,1.7,0.61,-,18.4,25,26,17.0,31.92,6.87,25.05,-,-,-,18.34,75.71,26.0
243,新北市,2011/12/29,永和,1.5,0.74,-,19.7,23,31,18.0,35.33,14.13,21.2,2.213,0.298,1.92,17.98,80.58,31.0
244,新北市,2011/12/29,新莊,1.9,0.58,-,16.5,21,26,16.0,30.19,4.86,25.33,-,-,-,18.16,78.49,26.0
245,新北市,2011/12/29,新店,2.3,0.38,-,24.2,29,23,17.0,19.12,2.88,16.23,-,-,-,17.47,84.2,29.0
246,新北市,2011/12/29,淡水,0.7,0.22,-,36.9,42,16,14.0,-,-,-,-,-,-,-,-,36.0
247,新北市,2011/12/29,汐止,2.1,0.32,-,22.2,24,20,13.0,23.61,4.51,19.09,-,-,-,17.34,92.11,29.0
248,新北市,2011/12/29,土城,1.8,0.45,-,23.0,27,30,21.0,21.29,4.0,17.29,2.163,0.183,1.98,18.12,83.41,30.0
249,新北市,2011/12/29,林口,0.7,0.22,-,32.9,39,25,13.0,11.12,2.09,9.02,-,-,-,16.04,90.97,34.0
250,新北市,2011/12/29,萬里,1.1,0.19,-,43.1,47,50,12.0,4.55,1.64,2.92,-,-,-,17.92,85.29,50.0
251,新北市,2011/12/28,板橋,8.6,0.99,-,9.7,28,54,34.0,62.06,30.19,31.87,2.899,0.699,2.2,17.98,73.96,52.0
252,新北市,2011/12/28,三重,5.6,2.58,-,-,-,82,36.0,213.09,162.28,50.81,3.484,1.189,2.3,18.19,73.66,66.0
253,新北市,2011/12/28,菜寮,4.8,1.07,-,11.5,28,51,29.0,68.76,32.84,35.91,-,-,-,18.07,76.58,50.0
254,新北市,2011/12/28,永和,4.6,1.85,-,6.3,16,59,32.0,90.21,53.82,36.39,2.966,0.853,2.11,18.55,73.8,54.0
255,新北市,2011/12/28,新莊,7.3,0.79,-,11.8,28,48,29.0,60.01,28.84,31.17,-,-,-,17.94,77.37,48.0
256,新北市,2011/12/28,新店,3.2,0.5,-,15.7,32,40,27.0,30.68,8.87,21.81,-,-,-,18.01,76.94,50.0
257,新北市,2011/12/28,淡水,3.6,0.55,-,18.7,35,34,22.0,34.76,14.47,20.29,-,-,-,-,-,39.0
258,新北市,2011/12/28,汐止,6.1,0.77,-,10.9,29,45,27.0,77.92,45.99,31.93,-,-,-,18.11,82.49,45.0
259,新北市,2011/12/28,土城,7.1,0.83,-,11.8,30,57,32.0,66.3,37.44,28.86,2.589,0.521,2.07,17.7,80.92,54.0
260,新北市,2011/12/28,林口,2.1,0.36,-,22.8,30,42,18.0,26.49,7.92,18.56,-,-,-,16.99,85.9,42.0
261,新北市,2011/12/28,萬里,1.9,0.23,-,24.8,40,34,14.0,11.99,3.2,8.79,-,-,-,17.58,84.25,42.0
262,新北市,2011/12/27,板橋,2.5,0.62,-,18.1,26,30,21.0,35.24,9.82,25.42,2.236,0.29,1.95,17.17,76.01,30.0
263,新北市,2011/12/27,三重,4.7,1.77,-,-,-,62,29.0,138.74,99.41,39.34,2.856,0.776,2.08,16.88,76.85,56.0
264,新北市,2011/12/27,菜寮,2.6,0.71,-,17.3,26,31,20.0,37.36,13.09,24.26,-,-,-,17.11,78.12,31.0
265,新北市,2011/12/27,永和,2.6,0.87,-,16.0,28,33,23.0,44.2,20.26,23.94,2.217,0.323,1.89,17.49,78.25,33.0
266,新北市,2011/12/27,新莊,2.1,0.61,-,16.2,24,28,20.0,35.06,9.92,25.14,-,-,-,17.03,80.75,28.0
267,新北市,2011/12/27,新店,1.4,0.42,-,20.8,26,24,19.0,21.5,4.2,17.29,-,-,-,16.73,80.46,29.0
268,新北市,2011/12/27,淡水,2.0,0.23,-,30.6,32,17,14.0,8.37,1.03,7.33,-,-,-,-,-,33.0
269,新北市,2011/12/27,汐止,4.5,0.48,-,14.5,27,27,18.0,46.55,22.94,23.61,-,-,-,16.39,91.11,28.0
270,新北市,2011/12/27,土城,2.4,0.55,-,19.5,27,32,21.0,27.16,5.45,21.7,2.263,0.264,2.0,17.25,82.15,32.0
271,新北市,2011/12/27,林口,2.7,0.38,-,20.4,29,29,15.0,26.07,4.51,21.56,-,-,-,15.51,88.39,29.0
272,新北市,2011/12/27,萬里,2.1,0.18,-,32.0,44,34,14.0,8.23,1.98,6.26,-,-,-,16.62,86.25,38.0
273,新北市,2011/12/26,板橋,2.3,0.53,-,23.0,29,46,31.0,23.89,4.52,19.37,2.146,0.225,1.92,16.04,63.4,46.0
274,新北市,2011/12/26,三重,2.9,1.55,-,-,-,77,40.0,109.82,72.58,37.25,2.681,0.698,1.98,16.1,62.91,64.0
275,新北市,2011/12/26,菜寮,4.1,0.56,-,22.0,28,55,31.0,25.63,4.69,20.94,-,-,-,16.17,64.76,52.0
276,新北市,2011/12/26,永和,2.4,0.51,-,26.6,31,45,31.0,19.27,6.84,12.43,2.064,0.197,1.87,15.93,66.25,45.0
277,新北市,2011/12/26,新莊,2.8,0.53,-,22.7,28,47,30.0,21.48,3.22,18.25,-,-,-,16.1,64.89,47.0
278,新北市,2011/12/26,新店,2.2,0.35,-,31.4,34,38,29.0,9.76,1.32,8.43,-,-,-,15.67,68.73,38.0
279,新北市,2011/12/26,淡水,2.3,0.3,-,34.7,37,39,28.0,6.46,0.67,5.74,-,-,-,-,-,39.0
280,新北市,2011/12/26,汐止,4.8,0.37,-,18.8,28,48,28.0,25.8,4.51,21.27,-,-,-,15.75,74.71,48.0
281,新北市,2011/12/26,土城,2.1,0.42,-,27.7,32,47,30.0,13.94,1.96,11.98,2.083,0.129,1.96,16.35,69.01,47.0
282,新北市,2011/12/26,林口,3.5,0.37,-,27.0,32,50,28.0,16.47,2.1,14.37,-,-,-,14.43,74.75,50.0
283,新北市,2011/12/26,萬里,2.6,0.26,-,40.1,42,70,25.0,4.45,1.11,3.34,-,-,-,16.92,66.34,60.0
284,新北市,2011/12/25,板橋,2.7,0.47,-,21.3,26,45,23.0,23.67,3.6,20.06,2.131,0.191,1.94,14.58,52.2,45.0
285,新北市,2011/12/25,三重,4.0,1.46,-,-,-,72,33.0,123.21,84.32,38.89,2.641,0.62,2.02,14.65,52.8,61.0
286,新北市,2011/12/25,菜寮,3.0,0.46,-,22.4,28,47,21.0,23.55,3.09,20.46,-,-,-,14.7,52.91,47.0
287,新北市,2011/12/25,永和,1.8,0.4,-,24.3,27,43,24.0,18.63,4.97,13.66,2.048,0.157,1.89,14.45,55.37,43.0
288,新北市,2011/12/25,新莊,2.7,0.48,-,22.0,27,43,22.0,20.41,2.12,18.29,-,-,-,14.61,54.67,43.0
289,新北市,2011/12/25,新店,2.1,0.31,-,30.2,33,37,23.0,10.57,1.71,8.87,-,-,-,14.08,57.53,37.0
290,新北市,2011/12/25,淡水,2.2,0.26,-,32.4,37,35,21.0,7.97,1.57,6.4,-,-,-,-,-,35.0
291,新北市,2011/12/25,汐止,3.2,0.32,-,24.7,27,41,19.0,17.63,2.86,14.77,-,-,-,14.75,59.65,41.0
292,新北市,2011/12/25,土城,2.9,0.36,-,27.4,31,47,25.0,12.91,1.61,11.3,2.08,0.11,1.97,14.57,59.39,47.0
293,新北市,2011/12/25,林口,2.9,0.27,-,30.9,35,41,18.0,10.42,1.45,8.97,-,-,-,12.73,63.32,41.0
294,新北市,2011/12/25,萬里,1.6,0.2,-,39.1,41,68,16.0,4.64,1.12,3.52,-,-,-,15.5,55.72,59.0
295,新北市,2011/12/24,板橋,6.0,0.69,-,20.2,25,59,38.0,31.37,6.55,24.81,2.264,0.256,2.01,12.61,56.83,54.0
296,新北市,2011/12/24,三重,6.0,1.54,-,-,-,86,42.0,167.59,122.11,45.48,2.493,0.527,1.97,12.67,56.43,68.0
297,新北市,2011/12/24,菜寮,6.3,0.53,-,24.7,28,60,30.0,23.82,2.62,21.21,-,-,-,12.64,55.69,55.0
298,新北市,2011/12/24,永和,6.1,0.88,-,14.7,21,65,37.0,49.88,20.92,28.96,2.255,0.302,1.95,12.77,59.14,58.0
299,新北市,2011/12/24,新莊,5.1,0.58,-,24.0,29,61,34.0,23.96,4.73,19.23,-,-,-,12.45,58.48,56.0
300,新北市,2011/12/24,新店,5.5,0.47,-,25.9,32,54,35.0,19.34,2.56,16.78,-,-,-,12.15,64.79,52.0
301,新北市,2011/12/24,淡水,5.9,0.4,-,31.3,37,56,32.0,13.71,1.69,12.03,-,-,-,-,-,53.0
302,新北市,2011/12/24,汐止,5.0,0.44,-,27.1,31,53,29.0,19.86,2.55,17.31,-,-,-,12.84,63.8,52.0
303,新北市,2011/12/24,土城,5.8,0.52,-,23.6,30,61,37.0,22.71,2.52,20.19,2.173,0.171,2.0,12.48,66.59,56.0
304,新北市,2011/12/24,林口,6.1,0.32,-,35.7,38,57,31.0,10.66,1.15,9.51,-,-,-,10.54,65.25,54.0
305,新北市,2011/12/24,萬里,6.4,0.32,-,38.7,41,82,29.0,8.67,1.55,7.12,-,-,-,13.44,57.17,66.0
306,新北市,2011/12/23,板橋,2.6,0.69,-,12.9,23,28,18.0,41.19,12.42,28.77,2.433,0.441,1.99,13.88,80.04,28.0
307,新北市,2011/12/23,三重,2.2,2.05,-,-,-,51,25.0,167.27,122.79,44.47,2.941,0.887,2.05,13.84,79.67,50.0
308,新北市,2011/12/23,菜寮,2.5,0.8,-,11.8,20,31,18.0,46.84,15.85,30.98,-,-,-,13.84,82.72,31.0
309,新北市,2011/12/23,永和,1.9,0.93,-,13.0,24,23,16.0,45.77,20.8,24.97,2.325,0.386,1.94,13.85,82.9,23.0
310,新北市,2011/12/23,新莊,2.3,0.59,-,13.6,23,23,15.0,33.52,7.87,25.65,-,-,-,13.55,89.35,30.0
311,新北市,2011/12/23,新店,2.1,0.43,-,18.2,31,19,15.0,25.87,5.41,20.46,-,-,-,13.41,85.78,30.0
312,新北市,2011/12/23,淡水,1.8,0.28,-,28.4,32,18,12.0,10.91,2.36,8.54,-,-,-,-,-,33.0
313,新北市,2011/12/23,汐止,1.7,0.38,-,15.8,27,18,10.0,36.49,11.93,24.55,-,-,-,13.79,90.85,31.0
314,新北市,2011/12/23,土城,1.6,0.47,-,19.3,30,26,18.0,24.57,3.93,20.64,2.174,0.202,1.97,13.84,86.52,29.0
315,新北市,2011/12/23,林口,1.7,0.25,-,28.6,33,22,11.0,13.21,1.66,11.56,-,-,-,12.09,89.88,36.0
316,新北市,2011/12/23,萬里,0.5,0.19,-,38.8,41,50,7.0,4.73,1.86,2.88,-,-,-,15.02,77.35,50.0
317,新北市,2011/12/22,板橋,2.9,0.77,-,14.4,23,43,33.0,36.75,7.32,29.43,2.378,0.358,2.02,15.17,84.07,43.0
318,新北市,2011/12/22,三重,4.3,2.13,-,-,-,69,43.0,159.16,113.63,45.53,2.938,0.878,2.06,15.25,81.43,60.0
319,新北市,2011/12/22,菜寮,3.3,0.77,-,15.1,23,43,32.0,36.06,7.04,29.01,-,-,-,15.2,84.66,43.0
320,新北市,2011/12/22,永和,2.8,1.03,-,16.2,24,43,33.0,42.98,17.52,25.46,2.279,0.341,1.94,15.39,83.7,43.0
321,新北市,2011/12/22,新莊,2.8,0.57,-,20.4,30,40,31.0,23.7,2.09,21.61,-,-,-,14.78,91.68,40.0
322,新北市,2011/12/22,新店,2.9,0.49,-,25.3,34,38,32.0,20.54,2.4,18.14,-,-,-,15.0,86.77,38.0
323,新北市,2011/12/22,淡水,2.2,0.38,-,36.2,39,43,31.0,7.6,2.06,5.53,-,-,-,-,-,43.0
324,新北市,2011/12/22,汐止,2.7,0.43,-,29.9,36,39,27.0,16.57,2.6,13.97,-,-,-,15.33,89.2,39.0
325,新北市,2011/12/22,土城,2.0,0.62,-,20.9,29,43,33.0,23.99,2.74,21.24,2.206,0.193,2.01,15.25,90.26,43.0
326,新北市,2011/12/22,林口,2.3,0.34,-,37.1,40,42,26.0,7.98,1.34,6.64,-,-,-,13.3,92.67,42.0
327,新北市,2011/12/22,萬里,2.6,0.34,-,43.0,44,77,30.0,5.08,1.74,3.34,-,-,-,16.22,79.76,64.0
328,新北市,2011/12/21,板橋,3.3,0.96,-,9.4,20,26,19.0,49.42,16.76,32.66,2.701,0.574,2.13,18.66,86.8,26.0
329,新北市,2011/12/21,三重,3.9,2.93,-,-,-,56,31.0,219.37,169.14,50.23,3.617,1.409,2.21,18.72,85.46,53.0
330,新北市,2011/12/21,菜寮,3.2,1.08,-,8.9,17,30,20.0,58.33,25.87,32.46,-,-,-,18.73,88.36,30.0
331,新北市,2011/12/21,永和,2.3,1.5,-,3.9,8,23,16.0,73.65,45.61,28.04,2.762,0.665,2.1,18.72,88.34,23.0
332,新北市,2011/12/21,新莊,2.2,0.47,-,16.7,28,21,14.0,28.06,5.44,22.62,-,-,-,18.71,93.63,28.0
333,新北市,2011/12/21,新店,1.4,0.45,-,13.0,23,17,12.0,26.07,9.21,16.85,-,-,-,18.36,89.32,28.0
334,新北市,2011/12/21,淡水,1.0,0.22,-,35.6,37,12,7.0,7.5,2.28,5.23,-,-,-,-,-,34.0
335,新北市,2011/12/21,汐止,2.0,0.48,-,15.8,28,19,9.0,38.7,19.3,19.4,-,-,-,18.71,93.88,31.0
336,新北市,2011/12/21,土城,3.4,0.7,-,10.6,16,33,21.0,41.7,14.52,27.18,2.451,0.403,2.05,18.66,92.62,33.0
337,新北市,2011/12/21,林口,0.6,0.15,-,35.6,38,14,5.0,8.64,1.55,7.1,-,-,-,17.01,97.63,34.0
338,新北市,2011/12/21,萬里,0.9,0.15,-,41.4,45,34,4.0,3.71,1.46,2.25,-,-,-,19.11,88.56,38.0
339,新北市,2011/12/20,板橋,3.9,0.75,-,16.7,27,25,17.0,38.56,11.21,27.32,2.374,0.369,2.01,19.08,81.86,27.0
340,新北市,2011/12/20,三重,3.4,2.24,-,-,-,53,21.0,155.12,111.53,43.59,3.1,0.995,2.11,19.22,80.01,52.0
341,新北市,2011/12/20,菜寮,2.7,0.64,-,18.5,27,20,13.0,32.16,7.04,25.11,-,-,-,19.22,82.41,29.0
342,新北市,2011/12/20,永和,3.4,0.87,-,16.0,29,23,16.0,40.35,16.43,23.92,2.246,0.328,1.92,18.98,85.1,23.0
343,新北市,2011/12/20,新莊,4.2,0.53,-,18.6,28,21,13.0,29.28,6.31,22.97,-,-,-,19.31,82.23,30.0
344,新北市,2011/12/20,新店,2.2,0.48,-,18.9,28,20,14.0,27.16,7.67,19.47,-,-,-,18.69,87.15,27.0
345,新北市,2011/12/20,淡水,1.6,0.24,-,34.5,41,9,10.0,7.85,1.35,6.51,-,-,-,-,-,36.0
346,新北市,2011/12/20,汐止,3.3,0.37,-,20.0,28,24,12.0,29.13,6.65,22.48,-,-,-,18.62,94.18,32.0
347,新北市,2011/12/20,土城,3.0,0.63,-,19.3,29,28,20.0,30.52,8.42,22.11,2.354,0.341,2.01,19.17,87.64,28.0
348,新北市,2011/12/20,林口,1.7,0.25,-,31.5,40,18,7.0,12.18,1.75,10.43,-,-,-,17.5,93.83,35.0
349,新北市,2011/12/20,萬里,1.9,0.17,-,39.3,45,37,11.0,7.82,2.07,5.74,-,-,-,18.58,89.6,38.0
350,新北市,2011/12/19,板橋,2.0,0.44,-,20.2,27,27,16.0,25.5,4.31,21.19,2.119,0.208,1.91,16.4,80.68,27.0
351,新北市,2011/12/19,三重,2.2,1.34,-,-,-,46,19.0,87.37,53.43,33.94,2.61,0.611,2.0,16.56,77.6,46.0
352,新北市,2011/12/19,菜寮,2.7,0.44,-,25.2,29,29,16.0,20.83,3.03,17.8,-,-,-,16.64,79.48,29.0
353,新北市,2011/12/19,永和,2.3,0.6,-,23.9,27,23,15.0,24.1,8.0,16.1,2.079,0.222,1.86,16.44,82.94,23.0
354,新北市,2011/12/19,新莊,2.2,0.45,-,22.0,27,24,16.0,22.56,3.16,19.39,-,-,-,16.66,80.2,26.0
355,新北市,2011/12/19,新店,1.5,0.32,-,24.2,25,15,12.0,16.15,1.62,14.53,-,-,-,16.37,84.86,25.0
356,新北市,2011/12/19,淡水,1.3,0.2,-,36.2,37,14,11.0,5.97,1.61,4.36,-,-,-,-,-,33.0
357,新北市,2011/12/19,汐止,3.4,0.26,-,24.1,30,23,12.0,22.94,3.82,19.12,-,-,-,16.12,93.21,32.0
358,新北市,2011/12/19,土城,2.6,0.42,-,24.2,27,27,20.0,18.45,2.12,16.33,2.162,0.18,1.98,16.62,86.43,27.0
359,新北市,2011/12/19,林口,2.5,0.31,-,25.1,29,24,12.0,17.89,2.29,15.58,-,-,-,15.25,89.76,30.0
360,新北市,2011/12/19,萬里,1.5,0.14,-,42.6,44,52,11.0,3.85,1.23,2.61,-,-,-,17.36,80.25,51.0
361,新北市,2011/12/18,板橋,2.3,0.46,-,19.4,23,28,14.0,25.09,4.46,20.63,2.143,0.218,1.93,17.32,65.08,28.0
362,新北市,2011/12/18,三重,1.9,1.38,-,-,-,48,20.0,104.21,67.67,36.54,2.654,0.61,2.04,17.38,64.47,48.0
363,新北市,2011/12/18,菜寮,2.6,0.46,-,23.7,30,30,14.0,22.16,3.7,18.46,-,-,-,17.38,65.65,30.0
364,新北市,2011/12/18,永和,2.5,0.46,-,24.5,27,26,15.0,20.49,7.43,13.06,2.054,0.17,1.88,17.25,68.42,26.0
365,新北市,2011/12/18,新莊,1.7,0.4,-,24.8,30,24,13.0,16.04,1.58,14.46,-,-,-,17.38,66.29,28.0
366,新北市,2011/12/18,新店,1.4,0.28,-,29.0,33,21,14.0,11.02,1.87,9.14,-,-,-,17.05,70.13,30.0
367,新北市,2011/12/18,淡水,1.5,0.22,-,33.3,37,19,11.0,6.69,1.27,5.42,-,-,-,-,-,32.0
368,新北市,2011/12/18,汐止,7.3,0.3,-,23.1,27,26,12.0,19.32,3.35,15.98,-,-,-,17.03,77.87,27.0
369,新北市,2011/12/18,土城,2.5,0.3,-,28.4,32,26,17.0,12.05,1.78,10.26,2.056,0.104,1.95,17.55,70.46,29.0
370,新北市,2011/12/18,林口,2.4,0.26,-,27.3,34,24,11.0,13.74,1.57,12.18,-,-,-,15.59,77.18,30.0
371,新北市,2011/12/18,萬里,1.1,0.14,-,40.7,42,51,8.0,4.62,1.47,3.16,-,-,-,18.29,67.13,50.0
372,新北市,2011/12/17,板橋,2.5,0.46,-,18.6,25,39,21.0,24.27,3.62,20.64,2.13,0.192,1.94,14.92,69.25,39.0
373,新北市,2011/12/17,三重,1.1,1.6,-,-,-,62,28.0,125.28,86.83,38.45,2.7,0.678,2.02,15.01,66.9,56.0
374,新北市,2011/12/17,菜寮,1.9,0.45,-,21.3,29,38,19.0,22.87,4.25,18.61,-,-,-,14.97,68.12,38.0
375,新北市,2011/12/17,永和,2.8,0.57,-,22.1,28,43,22.0,26.66,10.05,16.61,2.105,0.234,1.87,14.93,72.73,43.0
376,新北市,2011/12/17,新莊,2.2,0.45,-,22.1,28,34,19.0,19.17,2.27,16.9,-,-,-,15.08,68.78,34.0
377,新北市,2011/12/17,新店,2.0,0.3,-,29.5,32,30,20.0,12.11,2.07,10.04,-,-,-,14.81,73.65,30.0
378,新北市,2011/12/17,淡水,1.8,0.23,-,33.1,36,32,19.0,6.16,1.19,4.97,-,-,-,-,-,32.0
