序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1721,彰化縣,2000/08/26,彰化,2.6,0.56,10.1,-,23,-,17.84,4.86,12.98,2.402,0.17,2.23,27.41,-,-,30.0,-
1722,彰化縣,2000/08/26,線西,3.3,-,-,-,21,-,-,-,-,2.441,0.18,2.24,27.52,-,-,21.0,-
1723,彰化縣,2000/08/26,二林,0.8,0.32,14.5,-,22,-,13.83,4.24,9.59,-,-,-,27.5,-,-,48.0,-
1724,彰化縣,2000/08/25,彰化,1.6,0.73,8.3,-,31,-,23.47,7.04,16.42,2.338,0.28,2.06,27.77,-,-,31.0,-
1725,彰化縣,2000/08/25,線西,2.0,-,-,-,18,-,-,-,-,2.323,0.16,2.16,27.62,-,-,18.0,-
1726,彰化縣,2000/08/25,二林,1.3,0.31,16.5,-,20,-,9.4,1.69,7.72,-,-,-,27.8,-,-,23.0,-
1727,彰化縣,2000/08/24,彰化,1.3,0.56,9.6,-,16,-,14.72,4.38,10.33,2.15,0.16,1.99,26.79,-,-,23.0,-
1728,彰化縣,2000/08/24,線西,1.2,-,-,-,12,-,16.92,3.08,13.84,2.136,0.18,2.05,27.19,-,-,12.0,-
1729,彰化縣,2000/08/24,二林,0.1,0.23,19.7,-,12,-,4.16,0.28,3.97,-,-,-,27.35,-,-,23.0,-
1730,彰化縣,2000/08/23,彰化,1.0,0.4,8.8,-,17,-,10.66,3.29,7.37,2.158,0.1,2.05,24.46,-,-,17.0,-
1731,彰化縣,2000/08/23,線西,0.7,-,-,-,13,-,-,-,-,2.226,0.15,2.07,25.08,-,-,13.0,-
1732,彰化縣,2000/08/23,二林,0.0,0.22,16.9,-,-,-,-,-,-,-,-,-,25.33,-,-,18.0,-
1733,彰化縣,2000/08/22,彰化,3.5,0.85,8.5,-,72,-,35.71,12.4,23.3,2.576,0.35,2.24,28.37,-,-,61.0,-
1734,彰化縣,2000/08/22,線西,4.7,-,-,-,51,-,20.65,4.51,16.13,2.307,0.24,2.04,28.89,-,-,51.0,-
1735,彰化縣,2000/08/22,二林,0.4,0.43,11.6,-,-,-,22.63,5.95,16.68,-,-,-,28.5,-,-,53.0,-
1736,彰化縣,2000/08/21,彰化,7.8,0.62,12.9,-,35,-,32.03,12.14,19.88,2.091,0.12,1.97,29.71,-,-,35.0,-
1737,彰化縣,2000/08/21,線西,2.7,-,-,-,24,-,-,-,-,2.302,0.12,2.16,29.93,-,-,24.0,-
1738,彰化縣,2000/08/21,二林,-,-,-,-,53,-,-,-,-,-,-,-,29.56,-,-,52.0,-
1739,彰化縣,2000/08/20,彰化,2.1,0.49,9.8,-,22,-,17.94,5.81,12.13,2.092,0.13,1.96,30.06,-,-,22.0,-
1740,彰化縣,2000/08/20,線西,1.7,-,-,-,19,-,11.37,4.2,7.17,2.157,0.05,2.08,30.15,-,-,19.0,-
1741,彰化縣,2000/08/20,二林,0.3,0.33,7.7,-,45,-,13.19,4.26,8.94,-,-,-,30.17,-,-,45.0,-
1742,彰化縣,2000/08/19,彰化,5.2,0.57,15.3,-,31,-,20.09,4.59,15.5,2.274,0.12,2.15,29.72,-,-,36.0,-
1743,彰化縣,2000/08/19,線西,3.0,-,-,-,33,-,17.92,8.85,9.06,2.328,0.12,2.2,29.75,-,-,33.0,-
1744,彰化縣,2000/08/19,二林,1.1,0.32,12.3,-,53,-,14.99,4.15,10.83,-,-,-,29.72,-,-,51.0,-
1745,彰化縣,2000/08/18,彰化,4.6,0.62,14.7,-,30,-,24.03,6.17,17.86,2.44,0.25,2.19,29.61,-,-,51.0,-
1746,彰化縣,2000/08/18,線西,2.3,-,-,-,28,-,13.77,4.6,9.17,2.369,0.19,2.15,29.55,-,-,28.0,-
1747,彰化縣,2000/08/18,二林,1.3,0.34,13.2,-,50,-,16.38,4.97,11.41,-,-,-,29.64,-,-,50.0,-
1748,彰化縣,2000/08/17,彰化,1.4,0.56,13.0,-,21,-,16.58,4.01,12.56,2.081,0.1,1.98,29.48,-,-,38.0,-
1749,彰化縣,2000/08/17,線西,2.3,-,-,-,23,-,11.26,3.28,7.98,2.101,0.06,2.04,29.42,-,-,23.0,-
1750,彰化縣,2000/08/17,二林,0.8,0.33,12.4,-,35,-,12.88,3.53,9.35,-,-,-,29.6,-,-,35.0,-
1751,彰化縣,2000/08/16,彰化,4.7,0.58,11.8,-,19,-,18.43,5.3,13.13,2.236,0.16,2.07,29.64,-,-,24.0,-
1752,彰化縣,2000/08/16,線西,3.0,-,-,-,18,-,14.57,3.27,11.3,2.367,0.15,2.22,29.43,-,-,18.0,-
1753,彰化縣,2000/08/16,二林,1.0,0.28,12.2,-,29,-,9.97,1.62,8.35,-,-,-,29.57,-,-,29.0,-
1754,彰化縣,2000/08/15,彰化,1.0,0.55,9.3,-,20,-,13.22,2.74,10.48,2.228,0.16,2.07,27.26,-,-,20.0,-
1755,彰化縣,2000/08/15,線西,3.1,-,-,-,19,-,17.22,4.22,13.0,2.345,0.24,2.11,28.07,-,-,19.0,-
1756,彰化縣,2000/08/15,二林,0.6,0.35,11.7,-,31,-,15.74,3.49,12.25,-,-,-,28.17,-,-,31.0,-
1757,彰化縣,2000/08/14,彰化,1.1,0.62,11.3,-,26,-,19.15,4.53,14.62,2.208,0.16,2.04,28.77,-,-,26.0,-
1758,彰化縣,2000/08/14,線西,2.5,-,-,-,20,-,-,-,-,2.226,0.13,2.1,28.71,-,-,20.0,-
1759,彰化縣,2000/08/14,二林,1.1,0.34,14.9,-,30,-,13.3,2.8,10.5,-,-,-,28.56,-,-,30.0,-
1760,彰化縣,2000/08/13,彰化,1.0,0.58,10.4,-,26,-,16.9,3.91,12.99,2.17,0.06,2.1,26.37,-,-,26.0,-
1761,彰化縣,2000/08/13,線西,2.0,-,-,-,22,-,17.52,3.26,14.26,2.321,0.12,2.19,26.69,-,-,22.0,-
1762,彰化縣,2000/08/13,二林,0.2,0.41,12.2,-,36,-,16.33,3.07,13.26,-,-,-,26.71,-,-,36.0,-
1763,彰化縣,2000/08/12,彰化,0.3,0.54,23.8,-,32,-,12.91,1.65,11.26,2.261,0.1,2.16,28.26,-,-,39.0,-
1764,彰化縣,2000/08/12,線西,3.5,-,-,-,26,-,-,-,-,2.311,0.1,2.21,28.62,-,-,26.0,-
1765,彰化縣,2000/08/12,二林,1.0,0.34,26.9,-,47,-,10.97,0.67,10.3,-,-,-,28.55,-,-,51.0,-
1766,彰化縣,2000/08/11,彰化,0.4,0.65,31.1,-,-,-,15.33,1.31,14.02,2.307,0.17,2.14,30.45,-,-,56.0,-
1767,彰化縣,2000/08/11,線西,2.2,-,-,-,49,-,-,-,-,2.192,0.04,2.15,30.01,-,-,49.0,-
1768,彰化縣,2000/08/11,二林,0.2,0.26,30.8,-,-,-,8.12,0.56,7.56,-,-,-,30.19,-,-,56.0,-
1769,彰化縣,2000/08/10,彰化,0.6,0.62,27.2,-,46,-,16.75,1.88,14.86,1.957,0.15,1.97,29.97,-,-,46.0,-
1770,彰化縣,2000/08/10,線西,1.4,-,-,-,48,-,9.68,0.45,9.22,2.167,0.05,2.11,29.76,-,-,48.0,-
1771,彰化縣,2000/08/10,二林,0.8,0.23,30.2,-,59,-,8.25,0.83,7.42,-,-,-,29.95,-,-,55.0,-
1772,彰化縣,2000/08/09,彰化,0.7,0.57,22.2,-,38,-,17.6,3.91,13.7,2.329,0.1,2.23,29.32,-,-,57.0,-
1773,彰化縣,2000/08/09,線西,1.4,-,-,-,30,-,-,-,-,-,-,-,29.18,-,-,30.0,-
1774,彰化縣,2000/08/09,二林,0.7,0.32,25.1,-,66,-,12.79,2.53,10.26,-,-,-,29.53,-,-,58.0,-
1775,彰化縣,2000/08/08,彰化,1.3,0.63,9.1,-,28,-,26.67,11.67,15.0,2.136,0.1,2.03,29.61,-,-,28.0,-
1776,彰化縣,2000/08/08,線西,0.8,-,-,-,13,-,-,-,-,-,0.01,1.93,29.55,-,-,13.0,-
1777,彰化縣,2000/08/08,二林,0.2,0.23,19.0,-,30,-,5.01,0.67,4.34,-,-,-,29.77,-,-,30.0,-
1778,彰化縣,2000/08/07,彰化,1.3,0.79,17.0,-,33,-,28.76,7.34,21.42,2.307,0.16,2.14,29.34,-,-,34.0,-
1779,彰化縣,2000/08/07,線西,2.4,-,-,-,14,-,9.5,0.14,9.36,1.919,0.01,1.9,28.98,-,-,14.0,-
1780,彰化縣,2000/08/07,二林,0.4,0.23,23.3,-,35,-,6.1,0.42,5.68,-,-,-,29.01,-,-,35.0,-
1781,彰化縣,2000/08/06,彰化,0.6,0.61,14.4,-,18,-,17.84,5.82,12.02,2.269,0.08,2.19,28.7,-,-,36.0,-
1782,彰化縣,2000/08/06,線西,1.6,-,-,-,14,-,-,-,-,2.039,0.02,1.99,28.77,-,-,14.0,-
1783,彰化縣,2000/08/06,二林,0.5,0.24,20.9,-,28,-,7.77,1.58,6.59,-,-,-,29.11,-,-,29.0,-
1784,彰化縣,2000/08/05,彰化,0.3,0.52,13.3,-,14,-,15.42,4.38,11.04,2.152,0.14,2.01,26.38,-,-,27.0,-
1785,彰化縣,2000/08/05,線西,1.2,-,-,-,13,-,10.25,1.51,8.74,2.025,0.05,1.97,26.94,-,-,13.0,-
1786,彰化縣,2000/08/05,二林,0.8,0.22,17.0,-,23,-,10.61,1.29,9.32,-,-,-,26.99,-,-,38.0,-
1787,彰化縣,2000/08/04,彰化,0.3,0.55,10.7,-,19,-,16.97,3.43,13.54,2.238,0.11,2.13,26.12,-,-,23.0,-
1788,彰化縣,2000/08/04,線西,1.2,-,-,-,12,-,11.3,1.19,10.11,2.208,0.2,2.01,26.96,-,-,12.0,-
1789,彰化縣,2000/08/04,二林,0.4,0.27,18.8,-,22,-,7.37,0.43,6.94,-,-,-,27.19,-,-,33.0,-
1790,彰化縣,2000/08/03,彰化,0.6,0.6,11.7,-,14,-,17.56,4.56,13.0,2.307,0.16,2.15,26.94,-,-,26.0,-
1791,彰化縣,2000/08/03,線西,2.4,-,-,-,16,-,12.72,3.05,9.66,2.154,0.16,2.0,27.21,-,-,16.0,-
1792,彰化縣,2000/08/03,二林,0.7,0.22,17.8,-,20,-,9.42,1.61,8.29,-,-,-,27.5,-,-,36.0,-
1793,彰化縣,2000/08/02,彰化,0.7,0.58,10.4,-,17,-,16.41,4.91,11.5,2.085,0.06,2.03,26.78,-,-,26.0,-
1794,彰化縣,2000/08/02,線西,2.5,-,-,-,18,-,17.83,8.39,9.44,2.375,0.14,2.24,27.07,-,-,18.0,-
1795,彰化縣,2000/08/02,二林,1.4,0.3,18.7,-,27,-,11.6,3.47,8.13,-,-,-,27.91,-,-,44.0,-
1796,彰化縣,2000/08/01,彰化,0.5,0.6,4.9,-,21,-,19.73,7.0,12.74,2.259,0.11,2.13,25.41,-,-,21.0,-
1797,彰化縣,2000/08/01,線西,2.9,-,-,-,17,-,20.49,7.97,12.52,2.347,0.26,2.08,25.94,-,-,17.0,-
1798,彰化縣,2000/08/01,二林,0.8,0.31,9.2,-,20,-,15.26,4.12,11.15,-,-,-,25.71,-,-,20.0,-
1799,南投縣,2000/08/31,南投,-,0.41,16.4,-,34,-,14.5,3.84,10.65,2.076,0.09,1.98,29.85,-,-,35.0,-
1800,南投縣,2000/08/31,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.8,-,-,-,-
1801,南投縣,2000/08/31,竹山,1.1,0.47,11.4,-,39,-,10.58,1.77,8.81,-,-,-,29.3,-,-,39.0,-
1802,南投縣,2000/08/30,南投,-,0.43,15.4,-,37,-,13.29,2.63,10.67,1.791,0.06,1.73,27.89,-,-,44.0,-
1803,南投縣,2000/08/30,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.73,-,-,-,-
1804,南投縣,2000/08/30,竹山,1.1,0.36,14.5,-,27,-,9.31,1.17,8.14,-,-,-,27.42,-,-,47.0,-
1805,南投縣,2000/08/29,南投,-,0.59,12.4,-,28,-,18.34,5.18,13.16,2.083,0.22,1.86,27.41,-,-,49.0,-
1806,南投縣,2000/08/29,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.33,-,-,-,-
1807,南投縣,2000/08/29,竹山,0.7,0.46,10.8,-,31,-,12.69,1.95,10.74,-,-,-,26.86,-,-,42.0,-
1808,南投縣,2000/08/28,南投,-,0.6,18.2,-,37,-,20.85,6.7,14.15,1.986,0.19,1.79,27.91,-,-,60.0,-
1809,南投縣,2000/08/28,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.8,-,-,-,-
1810,南投縣,2000/08/28,竹山,2.2,0.44,17.6,-,36,-,14.62,3.25,11.37,-,-,-,27.01,-,-,56.0,-
1811,南投縣,2000/08/27,南投,-,0.44,25.3,-,28,-,12.65,2.2,10.45,1.861,0.05,1.81,28.17,-,-,55.0,-
1812,南投縣,2000/08/27,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.11,-,-,-,-
1813,南投縣,2000/08/27,竹山,1.6,0.38,18.1,-,24,-,10.28,2.68,7.6,-,-,-,26.78,-,-,49.0,-
1814,南投縣,2000/08/26,南投,-,0.47,9.5,-,26,-,14.84,5.59,9.25,1.853,0.05,1.8,26.26,-,-,30.0,-
1815,南投縣,2000/08/26,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.4,-,-,-,-
1816,南投縣,2000/08/26,竹山,1.8,0.53,4.5,-,28,-,22.21,7.24,14.97,-,-,-,25.74,-,-,28.0,-
1817,南投縣,2000/08/25,南投,-,0.51,9.6,-,31,-,19.28,8.21,11.07,1.925,0.05,1.88,27.2,-,-,33.0,-
1818,南投縣,2000/08/25,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.28,-,-,-,-
1819,南投縣,2000/08/25,竹山,1.2,0.43,7.4,-,28,-,14.99,4.26,10.73,-,-,-,26.57,-,-,31.0,-
1820,南投縣,2000/08/24,南投,0.2,0.47,6.3,-,15,-,16.8,7.31,9.5,1.789,0.05,1.74,26.38,-,-,18.0,-
1821,南投縣,2000/08/24,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.99,-,-,-,-
1822,南投縣,2000/08/24,竹山,-,0.38,3.8,-,-,-,14.19,4.12,10.07,-,-,-,25.67,-,-,22.0,-
1823,南投縣,2000/08/23,南投,0.1,0.47,5.8,-,12,-,13.0,5.12,7.88,1.931,0.08,1.85,25.27,-,-,13.0,-
1824,南投縣,2000/08/23,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1825,南投縣,2000/08/23,竹山,-,0.37,2.0,-,-,-,10.76,2.81,7.96,-,-,-,24.77,-,-,7.0,-
1826,南投縣,2000/08/22,南投,0.2,0.64,17.1,-,67,-,24.48,7.17,17.31,2.023,0.13,1.89,27.38,-,-,75.0,-
1827,南投縣,2000/08/22,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.51,-,-,-,-
1828,南投縣,2000/08/22,竹山,2.4,0.49,13.1,-,78,-,21.03,2.98,18.06,-,-,-,26.52,-,-,64.0,-
1829,南投縣,2000/08/21,南投,0.3,0.5,20.3,-,45,-,21.23,3.6,17.63,1.897,0.08,1.82,29.27,-,-,67.0,-
1830,南投縣,2000/08/21,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.71,-,-,-,-
1831,南投縣,2000/08/21,竹山,1.6,0.4,21.0,-,45,-,15.24,2.88,12.36,-,-,-,28.43,-,-,72.0,-
1832,南投縣,2000/08/20,南投,0.3,0.33,18.8,-,31,-,12.28,3.07,9.2,1.806,0.06,1.75,29.66,-,-,42.0,-
1833,南投縣,2000/08/20,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.84,-,-,-,-
1834,南投縣,2000/08/20,竹山,1.4,0.32,11.5,-,28,-,12.18,3.51,8.67,-,-,-,28.24,-,-,36.0,-
1835,南投縣,2000/08/19,南投,0.8,0.41,20.6,-,31,-,15.36,3.56,11.8,1.913,0.11,1.81,29.53,-,-,51.0,-
1836,南投縣,2000/08/19,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.27,-,-,-,-
1837,南投縣,2000/08/19,竹山,3.8,0.34,18.8,-,42,-,12.63,1.58,11.05,-,-,-,28.98,-,-,45.0,-
1838,南投縣,2000/08/18,南投,0.5,0.45,26.8,-,46,-,14.98,2.89,12.09,1.927,0.08,1.84,29.17,-,-,72.0,-
1839,南投縣,2000/08/18,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.14,-,-,-,-
1840,南投縣,2000/08/18,竹山,3.1,0.4,24.3,-,56,-,16.14,2.28,13.86,-,-,-,28.14,-,-,67.0,-
1841,南投縣,2000/08/17,南投,1.0,0.39,23.0,-,33,-,12.98,3.45,9.54,1.887,0.04,1.84,29.06,-,-,48.0,-
1842,南投縣,2000/08/17,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.07,-,-,-,-
1843,南投縣,2000/08/17,竹山,1.4,0.36,17.6,-,35,-,14.07,2.12,11.95,-,-,-,28.08,-,-,46.0,-
1844,南投縣,2000/08/16,南投,0.6,0.41,15.4,-,29,-,12.68,3.26,9.42,1.785,0.04,1.75,29.56,-,-,47.0,-
1845,南投縣,2000/08/16,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.53,-,-,-,-
1846,南投縣,2000/08/16,竹山,3.5,0.36,11.7,-,32,-,13.28,2.9,10.38,-,-,-,27.88,-,-,44.0,-
1847,南投縣,2000/08/15,南投,0.2,0.46,11.1,-,26,-,16.15,4.65,11.5,1.826,0.05,1.78,27.24,-,-,33.0,-
1848,南投縣,2000/08/15,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.82,-,-,-,-
1849,南投縣,2000/08/15,竹山,2.0,0.42,6.3,-,29,-,16.17,3.41,12.76,-,-,-,26.7,-,-,29.0,-
1850,南投縣,2000/08/14,南投,0.6,0.49,12.5,-,32,-,15.98,4.04,11.94,1.872,0.03,1.84,28.26,-,-,32.0,-
1851,南投縣,2000/08/14,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.31,-,-,-,-
1852,南投縣,2000/08/14,竹山,1.7,0.5,10.2,-,27,-,14.12,3.05,11.07,-,-,-,27.05,-,-,27.0,-
1853,南投縣,2000/08/13,南投,0.9,0.44,9.9,-,27,-,15.29,4.06,11.23,1.858,0.03,1.83,26.31,-,-,27.0,-
1854,南投縣,2000/08/13,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.43,-,-,-,-
1855,南投縣,2000/08/13,竹山,2.2,0.47,6.2,-,29,-,16.56,3.96,12.6,-,-,-,25.79,-,-,29.0,-
1856,南投縣,2000/08/12,南投,0.7,0.42,20.5,-,27,-,16.09,3.05,13.04,1.869,0.03,1.84,27.01,-,-,48.0,-
1857,南投縣,2000/08/12,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.71,-,-,-,-
1858,南投縣,2000/08/12,竹山,1.7,0.44,13.5,-,39,-,15.87,2.05,13.82,-,-,-,26.39,-,-,39.0,-
1859,南投縣,2000/08/11,南投,-,0.45,28.9,-,65,-,14.05,1.66,12.39,1.866,0.04,1.83,30.06,-,-,60.0,-
1860,南投縣,2000/08/11,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.79,-,-,-,-
1861,南投縣,2000/08/11,竹山,-,0.4,20.0,-,55,-,13.37,1.2,12.18,-,-,-,28.88,-,-,52.0,-
1862,南投縣,2000/08/10,南投,-,0.42,29.7,-,45,-,15.51,2.18,13.33,1.815,0.04,1.78,30.08,-,-,50.0,-
1863,南投縣,2000/08/10,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.67,-,-,-,-
1864,南投縣,2000/08/10,竹山,-,0.36,-,-,-,-,-,-,-,-,-,-,27.24,-,-,56.0,-
1865,南投縣,2000/08/09,南投,-,0.42,24.0,-,42,-,13.98,2.69,11.29,1.92,0.06,1.86,29.46,-,-,60.0,-
1866,南投縣,2000/08/09,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.07,-,-,-,-
1867,南投縣,2000/08/09,竹山,-,0.19,19.9,-,40,-,11.29,1.36,9.93,-,-,-,28.71,-,-,52.0,-
1868,南投縣,2000/08/08,南投,1.0,0.54,21.1,-,59,-,21.85,4.94,16.9,2.008,0.08,1.92,29.53,-,-,70.0,-
1869,南投縣,2000/08/08,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.13,-,-,-,-
1870,南投縣,2000/08/08,竹山,-,0.35,14.8,-,52,-,15.24,1.44,13.8,-,-,-,28.35,-,-,51.0,-
1871,南投縣,2000/08/07,南投,1.5,0.58,23.8,-,52,-,20.42,3.73,16.7,2.052,0.16,1.9,28.95,-,-,53.0,-
1872,南投縣,2000/08/07,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.84,-,-,-,-
1873,南投縣,2000/08/07,竹山,1.3,0.49,16.0,-,59,-,17.75,1.68,16.07,-,-,-,27.37,-,-,55.0,-
1874,南投縣,2000/08/06,南投,0.6,0.45,16.6,-,24,-,15.01,3.45,11.56,1.882,0.04,1.84,28.32,-,-,38.0,-
1875,南投縣,2000/08/06,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.54,-,-,-,-
1876,南投縣,2000/08/06,竹山,0.6,0.36,11.8,-,25,-,10.91,2.0,8.91,-,-,-,27.05,-,-,33.0,-
1877,南投縣,2000/08/05,南投,0.2,0.42,16.5,-,23,-,12.68,2.45,10.22,1.79,0.05,1.74,26.23,-,-,28.0,-
1878,南投縣,2000/08/05,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.03,-,-,-,-
1879,南投縣,2000/08/05,竹山,0.7,0.3,9.5,-,22,-,10.68,1.27,9.4,-,-,-,25.35,-,-,22.0,-
1880,南投縣,2000/08/04,南投,0.6,0.39,14.4,-,16,-,14.09,2.45,11.64,1.838,0.05,1.79,26.61,-,-,27.0,-
1881,南投縣,2000/08/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.65,-,-,-,-
1882,南投縣,2000/08/04,竹山,-,0.36,10.1,-,20,-,9.04,1.19,7.85,-,-,-,26.31,-,-,22.0,-
1883,南投縣,2000/08/03,南投,0.9,0.39,12.9,-,19,-,13.88,2.92,10.95,1.841,0.05,1.79,26.83,-,-,30.0,-
1884,南投縣,2000/08/03,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.03,-,-,-,-
1885,南投縣,2000/08/03,竹山,-,0.3,11.1,-,25,-,8.45,0.96,7.49,-,-,-,26.12,-,-,31.0,-
1886,南投縣,2000/08/02,南投,0.4,0.44,12.6,-,22,-,14.33,4.07,10.26,1.926,0.06,1.87,26.51,-,-,31.0,-
1887,南投縣,2000/08/02,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.47,-,-,-,-
1888,南投縣,2000/08/02,竹山,-,0.35,9.1,-,27,-,12.04,2.49,9.55,-,-,-,26.22,-,-,27.0,-
1889,南投縣,2000/08/01,南投,0.2,0.27,6.2,-,18,-,16.41,7.84,8.56,-,-,-,25.73,-,-,21.0,-
1890,南投縣,2000/08/01,埔里,-,-,-,-,-,-,-,-,-,-,-,-,22.99,-,-,-,-
1891,南投縣,2000/08/01,竹山,-,0.39,3.4,-,23,-,14.58,5.02,9.56,-,-,-,25.74,-,-,23.0,-
1892,雲林縣,2000/08/31,斗六,2.4,0.51,17.1,-,20,-,10.13,2.69,7.45,-,-,-,29.57,-,-,28.0,-
1893,雲林縣,2000/08/31,崙背,0.5,0.31,24.1,-,28,-,4.32,0.55,3.76,1.762,0.02,1.81,29.77,-,-,32.0,-
1894,雲林縣,2000/08/31,臺西,2.0,0.3,25.8,-,29,-,8.75,3.63,5.12,-,-,-,29.76,-,-,42.0,-
1895,雲林縣,2000/08/30,斗六,1.3,0.52,17.8,-,21,-,11.18,1.13,10.05,-,-,-,27.29,-,-,46.0,-
1896,雲林縣,2000/08/30,崙背,1.0,0.31,19.8,-,26,-,4.84,0.48,4.35,1.84,0.08,1.76,28.24,-,-,33.0,-
1897,雲林縣,2000/08/30,臺西,1.3,0.34,22.3,-,30,-,8.64,2.62,6.03,-,-,-,28.81,-,-,44.0,-
1898,雲林縣,2000/08/29,斗六,3.0,0.56,8.3,-,23,-,16.68,6.09,10.6,-,-,-,27.03,-,-,25.0,-
1899,雲林縣,2000/08/29,崙背,1.8,0.35,8.0,-,32,-,12.88,5.97,6.9,2.065,0.08,1.98,27.28,-,-,32.0,-
1900,雲林縣,2000/08/29,臺西,2.2,0.32,9.0,-,32,-,10.81,4.14,6.67,-,-,-,27.74,-,-,32.0,-
1901,雲林縣,2000/08/28,斗六,3.8,0.56,14.6,-,27,-,18.02,5.45,12.57,-,-,-,27.27,-,-,36.0,-
1902,雲林縣,2000/08/28,崙背,1.2,0.38,15.2,-,37,-,12.74,1.83,10.92,1.994,0.04,1.96,27.37,-,-,43.0,-
1903,雲林縣,2000/08/28,臺西,2.8,0.36,15.7,-,29,-,13.69,2.55,11.14,-,-,-,27.38,-,-,34.0,-
1904,雲林縣,2000/08/27,斗六,2.4,0.47,19.1,-,18,-,13.35,3.25,10.1,-,-,-,26.79,-,-,54.0,-
1905,雲林縣,2000/08/27,崙背,1.6,0.32,25.8,-,36,-,10.94,1.98,8.96,1.999,0.04,1.96,27.48,-,-,55.0,-
1906,雲林縣,2000/08/27,臺西,3.0,0.55,28.9,-,27,-,9.42,1.87,7.55,-,-,-,27.52,-,-,74.0,-
1907,雲林縣,2000/08/26,斗六,2.7,0.63,10.0,-,21,-,16.8,5.57,11.22,-,-,-,26.66,-,-,36.0,-
1908,雲林縣,2000/08/26,崙背,2.2,0.32,10.1,-,25,-,12.44,2.55,9.9,1.998,0.05,1.95,26.74,-,-,25.0,-
1909,雲林縣,2000/08/26,臺西,1.1,0.35,12.9,-,18,-,7.4,1.19,6.21,-,-,-,26.74,-,-,20.0,-
1910,雲林縣,2000/08/25,斗六,3.3,0.66,10.8,-,19,-,17.69,6.51,11.18,-,-,-,26.8,-,-,35.0,-
1911,雲林縣,2000/08/25,崙背,2.1,0.27,14.7,-,21,-,10.68,4.16,6.52,1.916,0.09,1.83,27.03,-,-,21.0,-
1912,雲林縣,2000/08/25,臺西,1.7,0.14,15.5,-,19,-,7.28,1.19,6.09,-,-,-,27.06,-,-,19.0,-
1913,雲林縣,2000/08/24,斗六,0.3,0.33,12.8,-,-,-,6.92,1.29,5.63,-,-,-,25.78,-,-,17.0,-
1914,雲林縣,2000/08/24,崙背,0.4,0.24,18.0,-,17,-,7.0,3.27,3.73,1.944,0.09,1.86,26.61,-,-,21.0,-
1915,雲林縣,2000/08/24,臺西,0.4,0.22,19.5,-,13,-,14.72,10.53,4.18,-,-,-,26.72,-,-,22.0,-
1916,雲林縣,2000/08/23,斗六,0.3,0.34,11.6,-,-,-,5.93,1.23,4.7,-,-,-,24.11,-,-,14.0,-
1917,雲林縣,2000/08/23,崙背,1.0,0.27,13.3,-,22,-,3.46,1.09,2.32,1.879,0.02,1.86,24.89,-,-,22.0,-
1918,雲林縣,2000/08/23,臺西,0.5,0.22,16.4,-,-,-,-,-,-,-,-,-,25.78,-,-,35.0,-
1919,雲林縣,2000/08/22,斗六,4.7,0.62,15.5,-,76,-,23.1,4.55,18.55,-,-,-,26.83,-,-,63.0,-
