序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1734,南投縣,2006/09/19,南投,4.5,0.66,-,46.2,96,106,72.0,23.47,2.6,20.87,-,-,-,26.32,-,66.13,108.0,-
1735,南投縣,2006/09/19,埔里,2.4,0.49,-,48.1,82,75,56.0,13.0,1.76,11.24,-,-,-,24.56,-,64.24,90.0,-
1736,南投縣,2006/09/19,竹山,3.5,0.5,-,58.3,103,104,69.0,12.9,1.85,11.04,-,-,-,25.82,-,70.71,104.0,-
1737,南投縣,2006/09/18,南投,7.3,0.67,-,42.1,88,89,56.0,29.43,4.35,25.07,2.073,0.193,1.88,26.31,-,61.14,90.0,-
1738,南投縣,2006/09/18,埔里,1.9,0.47,-,42.2,80,55,39.0,11.86,1.95,9.91,-,-,-,25.24,-,69.04,85.0,-
1739,南投縣,2006/09/18,竹山,4.6,0.51,-,50.1,96,87,53.0,15.34,1.61,13.7,-,-,-,26.01,-,69.79,94.0,-
1740,南投縣,2006/09/17,南投,3.5,0.55,-,20.9,34,45,28.0,23.09,5.27,17.82,2.171,0.142,2.03,25.68,-,75.32,45.0,-
1741,南投縣,2006/09/17,埔里,1.7,0.35,-,14.5,28,31,20.0,10.17,2.42,7.75,-,-,-,24.4,-,80.42,31.0,-
1742,南投縣,2006/09/17,竹山,2.3,0.39,-,28.3,53,44,26.0,11.64,1.31,10.34,-,-,-,25.59,-,79.34,59.0,-
1743,南投縣,2006/09/16,南投,3.4,0.39,-,23.9,38,44,16.0,17.11,4.39,12.72,1.978,0.133,1.85,26.98,-,75.15,44.0,-
1744,南投縣,2006/09/16,埔里,1.6,0.28,-,19.7,29,24,14.0,9.75,2.3,7.46,-,-,-,25.09,-,77.37,27.0,-
1745,南投縣,2006/09/16,竹山,2.4,0.26,-,29.1,48,34,17.0,7.76,0.87,6.88,-,-,-,25.94,-,78.68,48.0,-
1746,南投縣,2006/09/15,南投,4.6,0.44,-,27.1,67,53,27.0,20.45,3.41,17.04,2.296,0.139,2.16,28.34,-,72.3,73.0,-
1747,南投縣,2006/09/15,埔里,1.7,0.39,-,24.2,47,33,22.0,11.89,2.55,9.35,-,-,-,25.4,-,77.11,67.0,-
1748,南投縣,2006/09/15,竹山,3.0,0.33,-,35.5,67,48,28.0,10.23,0.85,9.37,-,-,-,27.02,-,80.6,74.0,-
1749,南投縣,2006/09/14,南投,4.9,0.47,-,36.7,73,60,36.0,19.39,2.07,17.32,2.18,0.148,2.03,28.47,-,72.68,74.0,-
1750,南投縣,2006/09/14,埔里,1.8,0.34,-,35.9,64,32,21.0,9.42,2.28,7.15,-,-,-,26.44,-,73.98,69.0,-
1751,南投縣,2006/09/14,竹山,2.7,0.3,-,41.1,84,56,30.0,10.38,1.17,9.16,-,-,-,27.62,-,78.4,84.0,-
1752,南投縣,2006/09/13,南投,4.1,0.4,-,34.2,72,43,19.0,16.38,2.84,13.54,2.152,0.127,2.03,28.04,-,75.74,80.0,-
1753,南投縣,2006/09/13,埔里,1.7,0.29,-,33.9,61,24,17.0,8.83,3.46,5.37,-,-,-,26.97,-,72.62,64.0,-
1754,南投縣,2006/09/13,竹山,2.1,0.3,-,36.9,73,37,17.0,9.67,1.77,7.9,-,-,-,27.41,-,79.01,88.0,-
1755,南投縣,2006/09/12,南投,2.8,0.37,-,25.7,49,32,14.0,15.12,3.86,11.26,2.025,0.106,1.92,27.22,-,80.16,60.0,-
1756,南投縣,2006/09/12,埔里,2.0,0.31,-,28.9,53,23,14.0,12.69,4.09,8.6,-,-,-,25.99,-,77.77,68.0,-
1757,南投縣,2006/09/12,竹山,2.1,0.3,-,27.4,56,26,12.0,10.54,2.18,8.36,-,-,-,26.14,-,85.13,64.0,-
1758,南投縣,2006/09/11,南投,2.0,0.43,-,27.3,56,30,16.0,14.29,3.34,10.94,2.087,0.055,2.03,26.93,-,79.9,62.0,-
1759,南投縣,2006/09/11,埔里,2.0,0.33,-,23.0,44,26,17.0,-,-,-,-,-,-,25.52,-,79.49,51.0,-
1760,南投縣,2006/09/11,竹山,2.4,0.4,-,25.9,52,27,14.0,13.15,2.99,10.15,-,-,-,26.09,-,85.18,68.0,-
1761,南投縣,2006/09/10,南投,3.6,0.57,-,23.3,39,36,21.0,19.7,4.5,15.21,2.158,0.044,2.11,26.77,-,80.73,40.0,-
1762,南投縣,2006/09/10,埔里,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,40.39,32.0,-
1763,南投縣,2006/09/10,竹山,2.0,0.46,-,30.7,51,37,21.0,11.28,1.34,9.92,-,-,-,26.57,-,82.87,58.0,-
1764,南投縣,2006/09/09,南投,2.9,0.6,-,41.9,74,45,29.0,15.04,2.21,12.83,2.109,0.08,2.03,27.67,-,77.96,92.0,-
1765,南投縣,2006/09/09,埔里,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,30.77,20.0,-
1766,南投縣,2006/09/09,竹山,2.2,0.46,-,40.3,69,40,25.0,9.85,1.48,8.36,-,-,-,26.84,-,81.27,79.0,-
1767,南投縣,2006/09/08,南投,2.0,0.44,-,36.1,58,31,15.0,12.72,2.46,10.26,1.926,0.1,1.83,26.91,-,79.59,59.0,-
1768,南投縣,2006/09/08,埔里,2.0,0.34,-,38.7,55,19,14.0,7.19,0.61,6.56,-,-,-,25.79,-,77.85,55.0,-
1769,南投縣,2006/09/08,竹山,2.7,0.35,-,40.2,68,32,18.0,8.3,0.86,7.4,-,-,-,26.44,-,81.64,79.0,-
1770,南投縣,2006/09/07,南投,1.4,0.34,-,32.1,55,34,19.0,13.14,2.8,10.34,1.98,0.083,1.9,27.34,-,77.8,59.0,-
1771,南投縣,2006/09/07,埔里,1.9,0.28,-,32.1,51,27,21.0,8.41,1.56,6.85,-,-,-,26.0,-,75.95,48.0,-
1772,南投縣,2006/09/07,竹山,1.9,0.29,-,33.4,61,31,17.0,9.5,1.72,7.77,-,-,-,26.67,-,81.77,71.0,-
1773,南投縣,2006/09/06,南投,1.7,0.26,-,21.0,34,28,14.0,11.24,2.47,8.77,1.826,0.067,1.76,28.24,-,72.3,36.0,-
1774,南投縣,2006/09/06,埔里,1.9,0.31,-,21.0,36,26,17.0,9.31,2.31,7.0,-,-,-,26.33,-,75.52,36.0,-
1775,南投縣,2006/09/06,竹山,1.9,0.23,-,19.7,33,27,15.0,8.29,2.05,6.24,-,-,-,27.19,-,78.63,38.0,-
1776,南投縣,2006/09/05,南投,1.4,0.28,-,22.6,40,28,12.0,11.07,3.1,7.96,-,-,-,28.26,-,73.77,38.0,-
1777,南投縣,2006/09/05,埔里,2.2,0.33,-,23.3,41,21,14.0,9.79,1.9,7.89,-,-,-,25.61,-,77.19,38.0,-
1778,南投縣,2006/09/05,竹山,2.0,0.21,-,26.5,45,23,9.0,7.02,1.85,5.17,-,-,-,27.58,-,76.98,48.0,-
1779,南投縣,2006/09/04,南投,1.3,0.28,-,28.4,50,34,19.0,8.81,1.6,7.2,-,-,-,28.42,-,74.96,52.0,-
1780,南投縣,2006/09/04,埔里,2.1,0.31,-,29.4,49,31,26.0,11.54,2.85,8.69,-,-,-,26.03,-,78.39,51.0,-
1781,南投縣,2006/09/04,竹山,2.2,0.26,-,29.3,49,27,18.0,7.34,1.64,5.7,-,-,-,27.73,-,77.32,58.0,-
1782,南投縣,2006/09/03,南投,2.0,0.36,-,31.8,59,46,31.0,12.32,2.19,10.13,-,-,-,28.62,-,74.21,57.0,-
1783,南投縣,2006/09/03,埔里,1.8,0.36,-,31.2,52,46,37.0,9.18,1.98,7.2,-,-,-,26.6,-,75.04,54.0,-
1784,南投縣,2006/09/03,竹山,2.7,0.3,-,36.3,65,41,30.0,7.25,1.29,5.96,-,-,-,28.4,-,73.68,63.0,-
1785,南投縣,2006/09/02,南投,1.5,0.37,-,27.5,56,49,30.0,11.78,1.99,9.78,-,-,-,28.29,-,75.16,56.0,-
1786,南投縣,2006/09/02,埔里,1.7,0.34,-,27.4,51,43,32.0,10.63,1.95,8.68,-,-,-,26.41,-,76.32,52.0,-
1787,南投縣,2006/09/02,竹山,2.4,0.28,-,32.1,59,42,30.0,8.19,1.2,6.98,-,-,-,27.79,-,76.8,65.0,-
1788,南投縣,2006/09/01,南投,1.7,0.34,-,26.3,55,40,21.0,13.14,2.8,10.33,1.544,0.092,1.45,28.38,-,69.46,60.0,-
1789,南投縣,2006/09/01,埔里,2.1,0.34,-,22.7,43,34,21.0,11.36,2.54,8.82,-,-,-,26.27,-,72.52,42.0,-
1790,南投縣,2006/09/01,竹山,2.3,0.28,-,27.1,56,37,23.0,10.1,1.28,8.83,-,-,-,27.17,-,76.47,64.0,-
1791,雲林縣,2006/09/30,斗六,5.5,0.53,-,46.8,104,93,64.0,22.18,2.85,19.31,-,-,-,28.51,-,71.02,108.0,-
1792,雲林縣,2006/09/30,崙背,6.2,0.4,-,39.5,94,100,50.0,23.61,4.11,19.54,-,-,-,27.46,-,75.45,97.0,-
1793,雲林縣,2006/09/30,臺西,12.2,0.33,-,40.7,72,81,39.0,20.93,3.73,17.2,-,-,-,27.33,-,79.58,66.0,-
1794,雲林縣,2006/09/29,斗六,4.7,0.44,-,52.0,106,72,48.0,17.96,2.64,15.32,-,-,-,28.45,-,66.32,113.0,-
1795,雲林縣,2006/09/29,崙背,3.6,0.34,-,44.1,98,83,39.0,16.0,2.97,13.03,-,-,-,27.25,-,77.11,106.0,-
1796,雲林縣,2006/09/29,臺西,17.4,0.27,-,44.8,85,81,34.0,19.09,5.07,14.01,-,-,-,27.0,-,82.84,66.0,-
1797,雲林縣,2006/09/28,斗六,4.6,0.42,-,36.3,82,60,36.0,21.11,3.36,17.75,-,-,-,27.94,-,67.23,95.0,-
1798,雲林縣,2006/09/28,崙背,4.0,0.21,-,33.3,75,74,34.0,19.84,4.26,15.56,-,-,-,26.68,-,74.09,88.0,-
1799,雲林縣,2006/09/28,臺西,4.4,0.3,-,35.5,64,68,30.0,18.84,3.23,15.57,-,-,-,26.49,-,78.71,59.0,-
1800,雲林縣,2006/09/27,斗六,4.7,0.4,-,40.0,91,70,42.0,24.37,4.35,20.03,-,-,-,27.43,-,66.29,97.0,-
1801,雲林縣,2006/09/27,崙背,4.9,0.16,-,35.8,75,83,32.0,21.86,3.01,18.85,-,-,-,26.29,-,70.77,85.0,-
1802,雲林縣,2006/09/27,臺西,2.9,0.23,-,44.0,70,55,23.0,11.04,0.9,10.11,-,-,-,26.29,-,74.83,52.0,-
1803,雲林縣,2006/09/26,斗六,4.2,0.39,-,37.7,82,75,42.0,24.24,4.5,19.74,-,-,-,27.35,-,68.51,89.0,-
1804,雲林縣,2006/09/26,崙背,5.3,0.18,-,35.1,69,79,34.0,23.84,4.11,19.73,-,-,-,26.3,-,70.32,72.0,-
1805,雲林縣,2006/09/26,臺西,3.9,0.26,-,45.0,73,60,26.0,16.72,1.99,14.73,-,-,-,26.02,-,74.89,55.0,-
1806,雲林縣,2006/09/25,斗六,4.3,0.35,-,37.7,81,73,40.0,20.68,4.1,16.58,-,-,-,27.84,-,69.44,81.0,-
1807,雲林縣,2006/09/25,崙背,4.3,0.18,-,35.0,68,89,34.0,18.18,2.57,15.62,-,-,-,26.66,-,73.09,70.0,-
1808,雲林縣,2006/09/25,臺西,3.5,0.21,-,43.1,67,60,24.0,11.55,0.84,10.72,-,-,-,26.37,-,76.87,55.0,-
1809,雲林縣,2006/09/24,斗六,3.0,0.31,-,37.3,76,66,36.0,13.82,2.44,11.39,-,-,-,28.05,-,70.05,77.0,-
1810,雲林縣,2006/09/24,崙背,4.1,0.27,-,32.6,64,97,37.0,15.22,1.61,13.57,-,-,-,27.1,-,73.6,74.0,-
1811,雲林縣,2006/09/24,臺西,3.2,0.24,-,36.0,55,65,32.0,13.84,2.12,11.72,-,-,-,26.77,-,77.98,58.0,-
1812,雲林縣,2006/09/23,斗六,4.2,0.43,-,41.0,87,85,54.0,16.81,2.14,14.67,-,-,-,28.29,-,70.54,97.0,-
1813,雲林縣,2006/09/23,崙背,4.4,0.33,-,36.4,76,101,42.0,19.02,2.63,16.39,-,-,-,27.22,-,75.05,80.0,-
1814,雲林縣,2006/09/23,臺西,3.5,0.32,-,36.6,61,66,32.0,15.72,2.52,13.2,-,-,-,26.98,-,79.7,58.0,-
1815,雲林縣,2006/09/22,斗六,4.2,0.42,-,39.6,89,68,43.0,18.64,3.45,15.19,-,-,-,27.66,-,70.3,88.0,-
1816,雲林縣,2006/09/22,崙背,4.6,0.46,-,36.7,81,97,43.0,24.45,5.29,19.16,-,-,-,26.66,-,77.1,80.0,-
1817,雲林縣,2006/09/22,臺西,3.4,0.35,-,41.8,70,61,33.0,14.56,1.63,12.92,-,-,-,25.7,-,80.15,56.0,-
1818,雲林縣,2006/09/21,斗六,4.5,0.53,-,48.6,95,85,68.0,17.58,1.59,16.0,-,-,-,27.0,-,72.78,107.0,-
1819,雲林縣,2006/09/21,崙背,5.2,0.39,-,37.8,67,103,52.0,19.26,1.92,17.34,-,-,-,26.53,-,78.09,76.0,-
1820,雲林縣,2006/09/21,臺西,4.1,0.32,-,47.7,76,71,40.0,12.58,1.18,11.35,-,-,-,26.32,-,80.96,60.0,-
1821,雲林縣,2006/09/20,斗六,5.2,0.57,-,49.0,94,95,70.0,21.9,1.65,20.22,-,-,-,27.09,-,68.78,100.0,-
1822,雲林縣,2006/09/20,崙背,5.0,0.31,-,41.8,79,90,45.0,19.93,2.8,17.18,-,-,-,26.42,-,73.15,84.0,-
1823,雲林縣,2006/09/20,臺西,6.7,0.3,-,43.1,64,73,36.0,25.73,8.81,16.88,-,-,-,26.19,-,76.3,62.0,-
1824,雲林縣,2006/09/19,斗六,5.4,0.53,-,45.3,91,103,75.0,18.76,1.63,17.13,-,-,-,27.13,-,65.17,94.0,-
1825,雲林縣,2006/09/19,崙背,5.1,0.38,-,51.2,95,124,71.0,15.24,1.02,14.16,-,-,-,25.98,-,68.76,97.0,-
1826,雲林縣,2006/09/19,臺西,5.5,0.4,-,54.1,88,112,68.0,14.14,1.21,12.88,-,-,-,25.57,-,72.4,81.0,-
1827,雲林縣,2006/09/18,斗六,5.0,0.48,-,49.8,95,88,62.0,19.67,2.71,16.97,-,-,-,26.84,-,60.41,94.0,-
1828,雲林縣,2006/09/18,崙背,6.0,0.32,-,64.1,95,136,62.0,12.51,0.55,11.98,-,-,-,26.23,-,58.29,93.0,-
1829,雲林縣,2006/09/18,臺西,5.2,0.33,-,70.2,90,91,61.0,9.19,0.41,8.73,-,-,-,26.28,-,60.3,70.0,-
1830,雲林縣,2006/09/17,斗六,3.3,0.41,-,25.4,46,46,34.0,16.71,2.34,14.37,-,-,-,26.67,-,73.12,47.0,-
1831,雲林縣,2006/09/17,崙背,3.3,0.23,-,34.3,46,49,25.0,10.92,1.38,9.56,-,-,-,26.15,-,72.11,49.0,-
1832,雲林縣,2006/09/17,臺西,2.9,0.23,-,41.7,51,40,21.0,8.31,0.76,7.48,-,-,-,25.94,-,74.83,40.0,-
1833,雲林縣,2006/09/16,斗六,2.7,0.26,-,30.0,47,39,20.0,11.45,2.31,9.14,-,-,-,27.77,-,73.2,45.0,-
1834,雲林縣,2006/09/16,崙背,2.2,0.15,-,37.6,50,52,19.0,5.16,0.29,4.81,-,-,-,27.74,-,74.35,51.0,-
1835,雲林縣,2006/09/16,臺西,10.6,0.15,-,34.2,50,44,18.0,25.42,12.57,12.85,-,-,-,27.59,-,76.68,44.0,-
1836,雲林縣,2006/09/15,斗六,3.9,0.34,-,25.2,54,52,30.0,17.8,2.87,14.92,-,-,-,28.74,-,73.56,55.0,-
1837,雲林縣,2006/09/15,崙背,3.5,0.17,-,23.6,38,82,23.0,10.95,1.38,9.55,-,-,-,27.87,-,77.69,66.0,-
1838,雲林縣,2006/09/15,臺西,8.0,0.15,-,26.0,30,44,17.0,19.0,6.19,12.79,-,-,-,27.77,-,80.41,44.0,-
1839,雲林縣,2006/09/14,斗六,3.4,0.32,-,38.1,75,50,35.0,13.07,1.86,11.2,-,-,-,28.84,-,73.79,75.0,-
1840,雲林縣,2006/09/14,崙背,3.6,0.23,-,37.7,57,70,28.0,10.77,1.03,9.71,-,-,-,28.06,-,78.28,60.0,-
1841,雲林縣,2006/09/14,臺西,5.0,0.24,-,38.6,51,47,24.0,10.37,1.05,9.3,-,-,-,27.72,-,80.81,47.0,-
1842,雲林縣,2006/09/13,斗六,2.9,0.27,-,33.7,66,35,21.0,12.18,2.89,9.3,-,-,-,28.54,-,75.42,73.0,-
1843,雲林縣,2006/09/13,崙背,3.5,0.23,-,33.8,50,44,19.0,12.84,2.49,10.35,-,-,-,28.15,-,80.21,45.0,-
1844,雲林縣,2006/09/13,臺西,3.2,0.2,-,36.5,52,33,14.0,10.04,1.81,8.22,-,-,-,27.78,-,83.29,33.0,-
1845,雲林縣,2006/09/12,斗六,4.0,0.32,-,22.9,46,25,16.0,14.98,3.37,11.62,-,-,-,27.64,-,79.43,51.0,-
1846,雲林縣,2006/09/12,崙背,2.6,0.22,-,30.6,51,35,17.0,11.82,2.79,9.03,-,-,-,27.63,-,83.6,51.0,-
1847,雲林縣,2006/09/12,臺西,4.0,0.26,-,28.5,44,33,13.0,18.94,6.28,12.66,-,-,-,27.48,-,85.05,33.0,-
1848,雲林縣,2006/09/11,斗六,3.8,0.45,-,24.6,55,31,23.0,17.6,3.3,14.3,-,-,-,27.13,-,81.47,63.0,-
1849,雲林縣,2006/09/11,崙背,2.6,0.2,-,33.2,62,40,18.0,9.1,1.55,7.53,-,-,-,27.08,-,84.51,62.0,-
1850,雲林縣,2006/09/11,臺西,2.7,0.21,-,32.0,52,44,14.0,11.69,2.09,9.59,-,-,-,27.18,-,84.66,44.0,-
1851,雲林縣,2006/09/10,斗六,2.7,0.4,-,27.8,48,35,25.0,11.84,1.64,10.2,-,-,-,27.75,-,78.64,47.0,-
1852,雲林縣,2006/09/10,崙背,2.1,0.2,-,37.8,50,49,16.0,5.9,0.52,5.41,-,-,-,27.33,-,79.01,49.0,-
1853,雲林縣,2006/09/10,臺西,3.5,0.28,-,34.8,45,64,15.0,10.79,1.08,9.68,-,-,-,27.19,-,80.72,57.0,-
1854,雲林縣,2006/09/09,斗六,3.1,0.47,-,41.4,76,33,27.0,12.48,1.32,11.16,-,-,-,28.37,-,75.98,86.0,-
1855,雲林縣,2006/09/09,崙背,3.0,0.38,-,48.3,88,48,24.0,14.24,1.39,12.85,-,-,-,28.44,-,79.7,102.0,-
1856,雲林縣,2006/09/09,臺西,4.5,0.34,-,47.2,76,58,32.0,17.75,4.04,13.69,-,-,-,28.16,-,82.96,54.0,-
1857,雲林縣,2006/09/08,斗六,3.4,0.42,-,34.9,61,29,23.0,12.59,1.64,10.95,-,-,-,27.67,-,77.55,65.0,-
1858,雲林縣,2006/09/08,崙背,2.5,0.3,-,40.8,62,40,27.0,10.04,1.37,8.61,-,-,-,27.79,-,83.1,61.0,-
1859,雲林縣,2006/09/08,臺西,2.6,0.31,-,39.9,65,47,26.0,11.51,1.51,10.0,-,-,-,27.62,-,85.36,47.0,-
1860,雲林縣,2006/09/07,斗六,2.7,0.33,-,30.5,54,31,25.0,13.24,2.39,10.85,-,-,-,27.99,-,76.56,61.0,-
1861,雲林縣,2006/09/07,崙背,2.9,0.23,-,39.6,59,41,25.0,8.71,1.34,7.38,-,-,-,27.87,-,81.4,56.0,-
1862,雲林縣,2006/09/07,臺西,2.1,0.21,-,41.0,55,40,24.0,7.35,1.16,6.2,-,-,-,27.69,-,84.79,40.0,-
1863,雲林縣,2006/09/06,斗六,2.4,0.3,-,20.0,28,24,16.0,11.41,2.49,8.92,-,-,-,28.55,-,72.12,27.0,-
1864,雲林縣,2006/09/06,崙背,2.6,0.14,-,23.9,33,28,16.0,9.58,1.98,7.62,-,-,-,27.64,-,81.27,31.0,-
1865,雲林縣,2006/09/06,臺西,1.8,0.13,-,28.4,37,29,11.0,6.17,0.93,5.18,-,-,-,27.45,-,84.02,29.0,-
1866,雲林縣,2006/09/05,斗六,2.4,0.29,-,22.3,36,24,18.0,11.14,2.79,8.35,-,-,-,29.08,-,70.27,34.0,-
1867,雲林縣,2006/09/05,崙背,1.8,0.11,-,25.2,38,24,15.0,6.39,0.92,5.44,-,-,-,29.03,-,75.3,34.0,-
1868,雲林縣,2006/09/05,臺西,1.7,0.06,-,26.1,34,19,9.0,5.75,0.98,4.75,-,-,-,29.06,-,77.3,19.0,-
1869,雲林縣,2006/09/04,斗六,3.2,0.32,-,27.7,46,29,20.0,10.84,2.37,8.47,-,-,-,29.72,-,68.4,51.0,-
1870,雲林縣,2006/09/04,崙背,2.3,0.15,-,27.9,39,32,18.0,6.23,0.76,5.43,-,-,-,29.57,-,73.15,46.0,-
1871,雲林縣,2006/09/04,臺西,2.6,0.14,-,25.8,34,28,14.0,7.46,1.27,6.17,-,-,-,29.41,-,76.49,28.0,-
1872,雲林縣,2006/09/03,斗六,3.6,0.35,-,33.4,58,38,29.0,12.06,2.58,9.49,-,-,-,29.97,-,66.29,53.0,-
1873,雲林縣,2006/09/03,崙背,2.4,0.23,-,33.1,51,45,30.0,9.13,1.11,7.97,-,-,-,29.48,-,72.05,50.0,-
1874,雲林縣,2006/09/03,臺西,2.7,0.21,-,32.9,47,48,29.0,8.48,1.09,7.39,-,-,-,29.21,-,76.1,48.0,-
1875,雲林縣,2006/09/02,斗六,3.4,0.36,-,35.5,59,42,34.0,12.41,2.05,10.36,-,-,-,29.87,-,67.21,58.0,-
1876,雲林縣,2006/09/02,崙背,4.0,0.27,-,38.4,64,58,42.0,9.98,0.99,8.93,-,-,-,29.43,-,73.95,60.0,-
1877,雲林縣,2006/09/02,臺西,4.1,0.24,-,40.3,60,56,36.0,8.8,0.92,7.86,-,-,-,29.48,-,75.56,53.0,-
1878,雲林縣,2006/09/01,斗六,2.7,0.35,-,30.0,56,38,25.0,12.75,2.46,10.29,-,-,-,29.53,-,67.16,60.0,-
1879,雲林縣,2006/09/01,崙背,2.6,0.26,-,32.4,56,61,38.0,12.4,1.28,11.08,-,-,-,29.23,-,76.32,56.0,-
1880,雲林縣,2006/09/01,臺西,2.9,0.23,-,36.2,54,70,40.0,10.34,0.82,9.51,-,-,-,29.61,-,77.89,60.0,-
1881,嘉義縣,2006/09/30,朴子,5.7,0.39,-,42.9,90,98,58.0,17.58,2.68,14.87,-,-,-,28.0,-,79.59,89.0,-
1882,嘉義縣,2006/09/30,新港,6.0,0.43,-,45.8,105,64,-,19.17,4.03,15.14,-,-,-,27.57,-,76.96,118.0,-
1883,嘉義縣,2006/09/29,朴子,6.6,0.35,-,50.1,107,87,46.0,18.28,3.06,15.17,-,-,-,27.85,-,80.91,150.0,-
1884,嘉義縣,2006/09/29,新港,6.4,0.35,-,48.5,107,54,-,20.2,4.62,15.58,-,-,-,27.4,-,77.11,152.0,-
1885,嘉義縣,2006/09/28,朴子,3.8,0.29,-,38.6,79,80,37.0,17.46,3.23,14.22,-,-,-,27.38,-,77.39,86.0,-
1886,嘉義縣,2006/09/28,新港,4.1,0.3,-,36.3,77,45,-,19.23,5.66,13.57,-,-,-,26.95,-,74.41,85.0,-
1887,嘉義縣,2006/09/27,朴子,4.3,0.3,-,43.7,91,80,34.0,17.96,2.47,15.5,-,-,-,26.92,-,74.1,98.0,-
1888,嘉義縣,2006/09/27,新港,4.3,0.32,-,42.0,89,46,-,20.27,3.31,16.95,-,-,-,26.37,-,71.34,96.0,-
1889,嘉義縣,2006/09/26,朴子,4.1,0.31,-,44.2,84,95,42.0,18.39,3.11,15.27,-,-,-,26.77,-,76.89,80.0,-
1890,嘉義縣,2006/09/26,新港,4.9,0.35,-,39.8,79,48,-,23.23,4.81,18.43,-,-,-,26.56,-,72.53,81.0,-
1891,嘉義縣,2006/09/25,朴子,3.4,0.29,-,42.9,77,88,38.0,13.79,1.57,12.18,-,-,-,27.05,-,78.55,74.0,-
1892,嘉義縣,2006/09/25,新港,3.9,0.33,-,40.8,77,45,-,17.35,4.57,12.78,-,-,-,26.78,-,74.76,76.0,-
1893,嘉義縣,2006/09/24,朴子,3.4,0.29,-,36.7,68,98,38.0,13.73,1.93,11.8,-,-,-,27.35,-,80.93,74.0,-
1894,嘉義縣,2006/09/24,新港,3.4,0.36,-,37.9,72,48,-,14.33,2.48,11.85,-,-,-,27.07,-,76.79,75.0,-
1895,嘉義縣,2006/09/23,朴子,4.6,0.35,-,43.0,89,102,43.0,15.46,2.24,13.21,-,-,-,27.68,-,80.99,102.0,-
1896,嘉義縣,2006/09/23,新港,3.7,0.42,-,40.2,85,60,-,17.63,4.2,13.44,-,-,-,27.36,-,77.18,88.0,-
1897,嘉義縣,2006/09/22,朴子,4.2,0.39,-,43.9,88,89,41.0,18.25,3.41,14.83,-,-,-,27.12,-,80.97,96.0,-
1898,嘉義縣,2006/09/22,新港,4.5,0.45,-,41.6,88,58,-,21.14,5.0,16.15,-,-,-,26.74,-,77.19,92.0,-
1899,嘉義縣,2006/09/21,朴子,5.2,0.45,-,47.2,75,100,51.0,15.4,1.1,14.27,-,-,-,26.6,-,82.24,75.0,-
1900,嘉義縣,2006/09/21,新港,5.2,0.5,-,41.3,75,81,-,18.65,1.63,17.0,-,-,-,26.51,-,77.49,76.0,-
1901,嘉義縣,2006/09/20,朴子,5.3,0.41,-,46.7,88,93,42.0,18.98,2.17,16.79,-,-,-,26.93,-,75.7,93.0,-
1902,嘉義縣,2006/09/20,新港,4.9,0.4,-,43.4,85,63,-,21.12,3.9,17.22,-,-,-,26.51,-,73.02,93.0,-
1903,嘉義縣,2006/09/19,朴子,5.0,0.45,-,53.8,96,130,73.0,14.54,1.09,13.41,-,-,-,26.7,-,71.85,90.0,-
1904,嘉義縣,2006/09/19,新港,5.0,0.45,-,51.0,102,94,-,-,-,-,-,-,-,26.31,-,68.8,97.0,-
1905,嘉義縣,2006/09/18,朴子,4.9,0.38,-,63.4,94,132,60.0,11.14,0.74,10.36,-,-,-,26.35,-,65.38,91.0,-
1906,嘉義縣,2006/09/18,新港,5.5,0.38,-,57.6,93,76,-,12.71,0.98,11.71,-,-,-,26.11,-,61.19,94.0,-
1907,嘉義縣,2006/09/17,朴子,4.0,0.31,-,36.1,50,56,28.0,11.57,1.31,10.27,-,-,-,26.6,-,76.85,53.0,-
1908,嘉義縣,2006/09/17,新港,2.7,0.28,-,31.3,48,37,-,11.87,1.82,10.05,-,-,-,26.23,-,73.08,45.0,-
1909,嘉義縣,2006/09/16,朴子,3.6,0.19,-,33.2,48,51,24.0,10.16,1.72,8.44,-,-,-,27.55,-,79.59,50.0,-
1910,嘉義縣,2006/09/16,新港,2.3,0.16,-,33.9,47,27,-,6.47,0.85,5.6,-,-,-,27.6,-,75.12,43.0,-
1911,嘉義縣,2006/09/15,朴子,4.2,0.24,-,28.0,43,60,28.0,14.5,2.93,11.56,-,-,-,28.07,-,81.36,55.0,-
1912,嘉義縣,2006/09/15,新港,3.3,0.22,-,27.0,49,49,-,11.23,2.17,9.06,-,-,-,27.85,-,78.13,61.0,-
1913,嘉義縣,2006/09/14,朴子,3.3,0.29,-,38.2,61,67,31.0,10.56,1.19,9.35,-,-,-,28.18,-,82.91,58.0,-
