序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1677,彰化縣,2011/11/22,二林,3.3,0.35,-,35.0,69,77,38.0,23.57,10.48,13.09,-,-,-,22.6,76.8,88.0
1678,彰化縣,2011/11/21,彰化,3.9,0.52,-,21.0,33,56,29.0,32.81,7.61,25.19,1.989,0.253,1.74,22.7,59.1,53.0
1679,彰化縣,2011/11/21,線西,5.1,0.3,-,28.7,38,64,22.0,21.43,3.02,18.39,1.982,0.092,1.89,21.72,62.92,57.0
1680,彰化縣,2011/11/21,二林,2.0,0.28,-,31.8,45,70,32.0,14.4,2.75,11.65,-,-,-,22.04,65.23,60.0
1681,彰化縣,2011/11/20,彰化,2.2,0.58,-,31.0,45,40,25.0,17.88,1.76,16.12,1.873,0.132,1.74,22.31,61.56,43.0
1682,彰化縣,2011/11/20,線西,3.2,0.5,-,36.0,52,54,25.0,12.91,1.27,11.64,2.025,0.072,1.95,21.47,67.27,52.0
1683,彰化縣,2011/11/20,二林,2.2,0.43,-,36.3,52,52,27.0,10.95,2.84,8.12,-,-,-,21.89,66.67,51.0
1684,彰化縣,2011/11/19,彰化,3.3,0.36,-,9.5,16,30,13.0,19.57,4.74,14.83,1.876,0.17,1.71,26.11,76.79,30.0
1685,彰化縣,2011/11/19,線西,3.8,0.32,-,14.1,23,33,12.0,16.29,3.92,12.38,2.057,0.116,1.94,24.93,85.37,33.0
1686,彰化縣,2011/11/19,二林,2.7,0.22,-,13.0,21,40,14.0,13.11,4.45,8.67,-,-,-,25.47,81.23,40.0
1687,彰化縣,2011/11/18,彰化,6.4,0.97,-,9.1,17,99,58.0,38.64,8.06,30.59,2.45,0.558,1.89,25.95,78.85,74.0
1688,彰化縣,2011/11/18,線西,7.5,0.71,-,12.9,27,99,60.0,37.07,11.55,25.52,2.527,0.41,2.12,24.77,88.95,74.0
1689,彰化縣,2011/11/18,二林,5.4,0.5,-,20.4,28,130,67.0,18.46,4.21,14.25,-,-,-,25.25,84.4,90.0
1690,彰化縣,2011/11/17,彰化,6.5,0.99,-,22.3,40,130,91.0,36.67,6.52,30.15,2.489,0.511,1.98,24.94,83.1,90.0
1691,彰化縣,2011/11/17,線西,5.9,0.72,-,34.2,58,123,87.0,24.77,3.38,21.39,2.543,0.333,2.21,24.12,90.31,86.0
1692,彰化縣,2011/11/17,二林,3.1,0.5,-,28.6,49,126,79.0,18.55,6.11,12.44,-,-,-,24.25,86.97,88.0
1693,彰化縣,2011/11/16,彰化,5.5,0.64,-,20.5,42,73,47.0,28.5,6.57,21.92,2.151,0.319,1.83,24.58,77.11,62.0
1694,彰化縣,2011/11/16,線西,5.8,0.48,-,23.9,45,70,39.0,21.02,2.69,18.33,2.172,0.201,1.97,23.85,84.76,60.0
1695,彰化縣,2011/11/16,二林,5.4,0.35,-,25.6,45,78,42.0,16.27,4.11,12.15,-,-,-,23.85,82.45,64.0
1696,彰化縣,2011/11/15,彰化,2.7,0.54,-,25.2,41,58,41.0,22.93,3.43,19.5,1.975,0.213,1.76,23.21,75.32,54.0
1697,彰化縣,2011/11/15,線西,3.7,0.39,-,40.5,51,63,37.0,13.23,1.31,11.92,1.966,0.056,1.91,22.37,82.8,56.0
1698,彰化縣,2011/11/15,二林,3.2,0.33,-,39.4,51,71,43.0,11.82,2.97,8.85,-,-,-,23.0,78.45,60.0
1699,彰化縣,2011/11/14,彰化,2.4,0.57,-,30.5,45,54,42.0,20.77,2.41,18.37,1.926,0.189,1.74,23.52,72.29,52.0
1700,彰化縣,2011/11/14,線西,4.1,0.45,-,47.1,59,66,38.0,15.19,2.01,13.18,1.968,0.062,1.91,22.61,78.35,58.0
1701,彰化縣,2011/11/14,二林,3.8,0.37,-,44.7,58,72,43.0,12.88,2.43,10.45,-,-,-,23.19,75.53,61.0
1702,彰化縣,2011/11/13,彰化,2.5,0.56,-,22.9,39,44,32.0,21.76,3.75,18.0,1.904,0.174,1.73,22.53,80.14,44.0
1703,彰化縣,2011/11/13,線西,3.7,0.38,-,35.1,48,37,22.0,15.18,2.15,13.03,1.934,0.045,1.89,21.92,85.95,37.0
1704,彰化縣,2011/11/13,二林,4.4,0.36,-,31.3,44,48,35.0,16.11,3.56,12.54,-,-,-,22.65,81.31,48.0
1705,彰化縣,2011/11/12,彰化,3.6,0.67,-,19.5,36,53,35.0,28.08,3.64,24.44,1.991,0.225,1.77,21.99,81.51,52.0
1706,彰化縣,2011/11/12,線西,4.1,0.47,-,33.0,48,49,28.0,18.38,1.82,16.56,2.003,0.092,1.91,21.65,86.29,49.0
1707,彰化縣,2011/11/12,二林,5.0,0.42,-,30.6,45,60,38.0,17.54,3.16,14.38,-,-,-,22.02,83.12,55.0
1708,彰化縣,2011/11/11,彰化,2.6,0.76,-,10.7,16,28,23.0,34.41,9.79,24.62,2.101,0.319,1.78,20.82,83.66,28.0
1709,彰化縣,2011/11/11,線西,3.5,0.49,-,18.9,24,35,23.0,21.01,2.35,18.65,2.075,0.136,1.94,20.24,88.71,35.0
1710,彰化縣,2011/11/11,二林,-,0.43,-,20.4,27,37,30.0,17.33,3.85,13.48,-,-,-,20.64,85.15,37.0
1711,彰化縣,2011/11/10,彰化,2.7,0.5,-,14.7,23,14,12.0,28.7,4.3,24.47,1.958,0.226,1.73,20.03,86.17,23.0
1712,彰化縣,2011/11/10,線西,2.2,0.29,-,29.1,35,16,8.0,14.33,1.2,13.04,1.955,0.072,1.88,19.77,90.47,16.0
1713,彰化縣,2011/11/10,二林,2.5,0.24,-,28.7,34,23,17.0,12.12,2.59,9.53,-,-,-,19.84,88.27,30.0
1714,彰化縣,2011/11/09,彰化,2.6,0.58,-,10.0,14,22,12.0,32.28,6.88,25.4,2.001,0.257,1.74,22.34,87.14,22.0
1715,彰化縣,2011/11/09,線西,3.0,0.35,-,25.5,33,18,9.0,17.99,2.47,15.5,2.013,0.11,1.9,21.42,92.28,18.0
1716,彰化縣,2011/11/09,二林,2.5,0.32,-,22.7,32,27,15.0,14.99,3.08,11.9,-,-,-,21.33,87.69,29.0
1717,彰化縣,2011/11/08,彰化,4.1,0.52,-,7.7,16,40,23.0,35.76,9.92,25.83,2.078,0.342,1.74,25.55,81.16,40.0
1718,彰化縣,2011/11/08,線西,5.0,0.33,-,14.6,31,37,17.0,25.55,7.14,18.4,2.091,0.181,1.91,24.56,88.71,37.0
1719,彰化縣,2011/11/08,二林,3.1,0.25,-,15.3,31,45,24.0,17.8,3.56,14.24,-,-,-,24.9,84.89,45.0
1720,彰化縣,2011/11/07,彰化,3.6,0.47,-,6.8,17,51,25.0,33.84,8.64,25.2,1.996,0.262,1.73,25.84,80.64,50.0
1721,彰化縣,2011/11/07,線西,5.2,0.29,-,13.1,24,40,15.0,21.91,3.12,18.79,1.962,0.09,1.87,24.72,87.73,40.0
1722,彰化縣,2011/11/07,二林,4.3,0.24,-,14.4,26,53,24.0,17.31,3.69,13.62,-,-,-,25.04,84.19,52.0
1723,彰化縣,2011/11/06,彰化,4.0,0.55,-,28.1,63,74,49.0,26.31,6.34,19.97,2.016,0.235,1.78,27.27,73.36,76.0
1724,彰化縣,2011/11/06,線西,5.7,0.29,-,23.7,37,60,29.0,14.33,1.77,12.58,1.962,0.071,1.89,25.84,83.62,55.0
1725,彰化縣,2011/11/06,二林,4.3,0.31,-,25.7,50,89,45.0,15.1,3.42,11.67,-,-,-,26.12,80.02,70.0
1726,彰化縣,2011/11/05,彰化,5.3,0.41,-,28.1,44,61,38.0,20.26,2.25,18.02,1.847,0.158,1.69,26.47,76.65,56.0
1727,彰化縣,2011/11/05,線西,2.3,0.23,-,33.4,43,46,21.0,8.07,0.58,7.46,-,-,-,25.03,86.05,46.0
1728,彰化縣,2011/11/05,二林,2.9,0.15,-,31.6,48,62,35.0,8.83,2.92,5.9,-,-,-,25.79,80.16,56.0
1729,彰化縣,2011/11/04,彰化,6.8,0.44,-,40.3,78,87,58.0,22.33,4.2,18.13,2.029,0.238,1.79,27.4,75.78,78.0
1730,彰化縣,2011/11/04,線西,3.8,0.32,-,41.2,70,70,38.0,14.27,1.96,12.28,2.082,0.118,1.96,25.9,85.21,60.0
1731,彰化縣,2011/11/04,二林,2.9,0.17,-,39.7,67,82,43.0,10.86,3.47,7.39,-,-,-,26.68,79.15,66.0
1732,彰化縣,2011/11/03,彰化,6.6,0.53,-,23.7,58,94,54.0,28.81,4.27,24.54,2.12,0.337,1.78,26.98,75.83,74.0
1733,彰化縣,2011/11/03,線西,6.2,0.35,-,26.0,54,64,27.0,19.72,3.73,15.99,2.052,0.15,1.9,25.63,84.84,57.0
1734,彰化縣,2011/11/03,二林,6.1,0.23,-,27.8,68,83,41.0,14.87,4.57,10.3,-,-,-,25.76,81.24,67.0
1735,彰化縣,2011/11/02,彰化,4.8,0.55,-,29.7,62,72,47.0,27.53,5.76,21.77,2.12,0.331,1.79,26.83,73.15,80.0
1736,彰化縣,2011/11/02,線西,4.7,0.38,-,20.4,36,57,23.0,21.28,4.25,17.03,2.061,0.158,1.9,25.32,81.7,54.0
1737,彰化縣,2011/11/02,二林,2.5,0.28,-,23.2,50,72,37.0,15.93,4.73,11.2,-,-,-,25.27,79.96,65.0
1738,彰化縣,2011/11/01,彰化,4.0,0.54,-,21.5,46,51,37.0,27.23,5.16,22.08,2.039,0.274,1.77,25.26,72.13,53.0
1739,彰化縣,2011/11/01,線西,4.8,0.36,-,25.4,43,52,23.0,18.73,3.12,15.6,2.059,0.126,1.93,23.78,81.58,51.0
1740,彰化縣,2011/11/01,二林,4.4,0.35,-,25.7,48,67,32.0,20.62,5.41,15.21,-,-,-,23.97,77.88,58.0
1741,南投縣,2011/11/30,南投,2.1,0.53,-,15.5,45,74,41.0,26.84,5.93,20.91,2.201,0.302,1.9,23.45,81.27,62.0
1742,南投縣,2011/11/30,埔里,2.5,0.57,-,31.0,60,57,45.0,21.29,3.61,17.68,-,-,-,22.38,74.03,71.0
1743,南投縣,2011/11/30,竹山,3.2,0.4,-,29.1,64,87,62.0,23.5,4.44,19.06,-,-,-,22.88,78.72,81.0
1744,南投縣,2011/11/29,南投,2.5,0.6,-,21.9,56,90,51.0,30.57,10.33,20.24,2.211,0.293,1.92,23.01,76.99,70.0
1745,南投縣,2011/11/29,埔里,2.6,0.6,-,31.6,64,58,43.0,20.42,2.54,17.9,-,-,-,21.56,71.67,89.0
1746,南投縣,2011/11/29,竹山,3.0,0.42,-,29.9,72,81,58.0,21.0,4.44,16.55,-,-,-,22.2,77.4,92.0
1747,南投縣,2011/11/28,南投,3.3,0.64,-,22.0,55,102,62.0,26.38,7.68,18.71,2.158,0.211,1.95,22.14,77.61,76.0
1748,南投縣,2011/11/28,埔里,2.3,0.54,-,25.0,56,51,39.0,20.76,6.09,14.66,-,-,-,20.72,75.37,69.0
1749,南投縣,2011/11/28,竹山,3.2,0.41,-,24.9,58,80,61.0,20.06,3.92,16.14,-,-,-,21.17,78.23,75.0
1750,南投縣,2011/11/27,南投,2.7,0.62,-,17.5,43,93,56.0,23.62,5.27,18.35,2.144,0.188,1.96,21.38,80.04,72.0
1751,南投縣,2011/11/27,埔里,2.0,0.56,-,6.8,11,39,28.0,23.8,10.71,13.08,-,-,-,19.49,81.51,39.0
1752,南投縣,2011/11/27,竹山,1.9,0.43,-,14.9,32,68,52.0,18.71,3.09,15.62,-,-,-,20.4,81.15,59.0
1753,南投縣,2011/11/26,南投,2.2,0.68,-,12.2,25,97,60.0,27.12,6.72,20.41,2.164,0.203,1.96,21.22,78.59,74.0
1754,南投縣,2011/11/26,埔里,1.6,0.58,-,13.7,24,64,49.0,19.98,3.63,16.34,-,-,-,19.47,78.39,57.0
1755,南投縣,2011/11/26,竹山,2.3,0.51,-,13.8,25,82,64.0,22.19,3.35,18.83,-,-,-,20.33,81.26,66.0
1756,南投縣,2011/11/25,南投,4.5,0.8,-,26.7,66,110,66.0,35.69,10.29,25.41,2.319,0.313,2.01,21.35,72.67,80.0
1757,南投縣,2011/11/25,埔里,3.7,0.58,-,37.0,70,70,53.0,17.55,1.45,16.06,-,-,-,20.29,73.39,74.0
1758,南投縣,2011/11/25,竹山,3.0,0.52,-,36.0,74,108,83.0,19.51,2.09,17.42,-,-,-,20.65,75.3,79.0
1759,南投縣,2011/11/24,南投,4.3,0.69,-,27.7,52,77,41.0,30.62,6.33,24.29,2.257,0.267,1.99,21.32,61.07,64.0
1760,南投縣,2011/11/24,埔里,2.5,0.48,-,39.8,76,52,38.0,16.24,1.02,15.2,-,-,-,21.64,70.0,79.0
1761,南投縣,2011/11/24,竹山,3.7,0.52,-,35.7,70,87,60.0,21.59,2.11,19.48,-,-,-,20.64,69.3,78.0
1762,南投縣,2011/11/23,南投,3.3,0.65,-,19.4,32,66,31.0,26.64,5.57,21.07,2.314,0.313,2.0,22.17,73.5,58.0
1763,南投縣,2011/11/23,埔里,2.2,0.43,-,27.7,50,54,39.0,13.56,1.79,11.76,-,-,-,21.94,74.54,52.0
1764,南投縣,2011/11/23,竹山,2.3,0.44,-,28.2,58,60,37.0,19.01,1.75,17.25,-,-,-,21.31,76.86,73.0
1765,南投縣,2011/11/22,南投,3.2,0.54,-,25.0,53,78,37.0,23.24,3.91,19.33,2.159,0.22,1.94,22.94,72.95,64.0
1766,南投縣,2011/11/22,埔里,2.2,0.42,-,33.1,53,58,39.0,12.93,1.71,11.2,-,-,-,21.04,70.31,55.0
1767,南投縣,2011/11/22,竹山,2.0,0.44,-,28.1,58,69,38.0,18.93,2.29,16.63,-,-,-,22.04,77.25,60.0
1768,南投縣,2011/11/21,南投,3.1,0.55,-,26.6,54,76,36.0,24.43,3.3,21.13,2.157,0.182,1.98,22.65,67.75,63.0
1769,南投縣,2011/11/21,埔里,2.3,0.41,-,34.2,61,52,32.0,12.52,1.28,11.2,-,-,-,22.05,67.63,56.0
1770,南投縣,2011/11/21,竹山,1.5,0.47,-,29.4,57,68,37.0,19.05,2.2,16.85,-,-,-,21.66,73.88,59.0
1771,南投縣,2011/11/20,南投,2.0,0.65,-,25.3,43,47,22.0,19.12,3.43,15.68,2.07,0.123,1.95,22.02,71.17,47.0
1772,南投縣,2011/11/20,埔里,1.7,0.37,-,24.4,35,24,16.0,10.14,1.22,8.92,-,-,-,22.9,81.15,34.0
1773,南投縣,2011/11/20,竹山,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,49.0
1774,南投縣,2011/11/19,南投,2.2,0.4,-,8.5,18,32,11.0,20.44,8.43,12.01,1.981,0.134,1.85,25.37,81.95,32.0
1775,南投縣,2011/11/19,埔里,1.8,0.33,-,10.3,20,20,15.0,15.66,6.64,9.02,-,-,-,23.73,85.46,22.0
1776,南投縣,2011/11/19,竹山,2.4,0.26,-,10.4,24,24,8.0,16.9,6.05,10.85,-,-,-,24.61,85.68,32.0
1777,南投縣,2011/11/18,南投,2.0,0.58,-,9.1,21,50,21.0,24.3,11.37,12.93,2.124,0.206,1.92,25.22,80.73,50.0
1778,南投縣,2011/11/18,埔里,2.0,0.48,-,7.7,15,31,16.0,22.51,12.35,10.16,-,-,-,23.46,83.47,31.0
1779,南投縣,2011/11/18,竹山,2.4,0.35,-,8.0,19,27,10.0,21.47,10.09,11.38,-,-,-,24.02,83.19,27.0
1780,南投縣,2011/11/17,南投,2.7,0.67,-,16.1,37,91,48.0,23.52,4.89,18.63,2.254,0.253,2.0,24.38,85.5,70.0
1781,南投縣,2011/11/17,埔里,2.0,0.39,-,11.9,22,24,16.0,16.88,5.08,11.81,-,-,-,22.62,85.2,26.0
1782,南投縣,2011/11/17,竹山,2.4,0.37,-,14.0,31,46,25.0,17.15,4.76,12.39,-,-,-,23.33,87.31,46.0
1783,南投縣,2011/11/16,南投,3.1,0.69,-,21.5,45,90,46.0,27.23,5.62,21.61,2.27,0.281,1.99,24.21,79.82,70.0
1784,南投縣,2011/11/16,埔里,1.8,0.47,-,23.6,33,50,36.0,14.37,2.18,12.19,-,-,-,23.36,78.81,50.0
1785,南投縣,2011/11/16,竹山,4.9,0.53,-,22.4,48,74,40.0,19.91,2.95,16.95,-,-,-,23.09,84.56,62.0
1786,南投縣,2011/11/15,南投,-,-,-,-,56,57,29.0,-,-,-,-,-,-,-,-,58.0
1787,南投縣,2011/11/15,埔里,2.3,0.46,-,33.1,62,42,29.0,15.03,2.97,12.06,-,-,-,24.02,73.73,73.0
1788,南投縣,2011/11/15,竹山,4.0,0.51,-,27.1,62,65,37.0,24.02,4.16,19.86,-,-,-,22.83,80.8,80.0
1789,南投縣,2011/11/14,南投,2.5,0.67,-,28.0,54,52,28.0,23.43,3.52,19.91,2.133,0.18,1.95,23.78,76.21,58.0
1790,南投縣,2011/11/14,埔里,2.1,0.49,-,26.7,51,35,24.0,15.37,2.52,12.85,-,-,-,24.84,73.27,64.0
1791,南投縣,2011/11/14,竹山,2.3,0.45,-,31.1,67,65,36.0,18.32,1.51,16.82,-,-,-,22.96,81.6,79.0
1792,南投縣,2011/11/13,南投,2.4,0.67,-,17.5,37,58,31.0,26.07,5.95,20.13,2.132,0.182,1.95,23.0,83.58,54.0
1793,南投縣,2011/11/13,埔里,1.9,0.51,-,24.9,49,39,30.0,14.72,2.09,12.63,-,-,-,24.16,79.53,54.0
1794,南投縣,2011/11/13,竹山,2.5,0.6,-,19.9,44,59,34.0,23.82,4.56,19.26,-,-,-,22.4,87.17,55.0
1795,南投縣,2011/11/12,南投,2.7,0.79,-,14.7,33,66,36.0,33.46,7.74,25.72,2.287,0.299,1.99,22.73,85.88,58.0
1796,南投縣,2011/11/12,埔里,2.0,0.53,-,22.5,41,34,26.0,15.95,1.97,13.98,-,-,-,24.02,81.2,44.0
1797,南投縣,2011/11/12,竹山,2.6,0.62,-,18.0,39,66,38.0,28.5,5.85,22.65,-,-,-,22.03,90.15,58.0
1798,南投縣,2011/11/11,南投,2.6,0.79,-,12.3,24,37,21.0,33.05,9.78,23.27,2.308,0.314,1.99,21.13,89.73,37.0
1799,南投縣,2011/11/11,埔里,2.4,0.49,-,17.8,33,17,15.0,16.6,3.04,13.56,-,-,-,22.48,88.14,30.0
1800,南投縣,2011/11/11,竹山,2.5,0.61,-,15.1,34,41,25.0,27.53,4.92,22.6,-,-,-,20.54,94.01,45.0
1801,南投縣,2011/11/10,南投,2.2,0.68,-,11.9,21,19,12.0,31.14,6.79,24.36,2.345,0.37,1.98,19.79,93.85,20.0
1802,南投縣,2011/11/10,埔里,1.0,0.36,-,9.0,13,6,9.0,17.34,4.0,13.35,-,-,-,21.44,94.39,18.0
1803,南投縣,2011/11/10,竹山,1.2,0.39,-,13.8,21,9,10.0,19.65,1.6,18.04,-,-,-,19.23,97.69,19.0
1804,南投縣,2011/11/09,南投,2.6,0.57,-,6.8,8,27,15.0,30.86,8.31,22.55,2.253,0.333,1.92,22.73,91.45,27.0
1805,南投縣,2011/11/09,埔里,1.6,0.33,-,6.3,10,13,12.0,18.56,8.44,10.12,-,-,-,22.49,89.21,15.0
1806,南投縣,2011/11/09,竹山,1.7,0.38,-,7.6,11,14,9.0,22.26,5.55,16.71,-,-,-,22.38,94.56,15.0
1807,南投縣,2011/11/08,南投,2.8,0.42,-,13.1,29,35,16.0,22.57,6.86,15.71,2.043,0.231,1.81,24.81,83.87,46.0
1808,南投縣,2011/11/08,埔里,2.0,0.31,-,11.7,21,16,13.0,15.59,5.43,10.15,-,-,-,22.52,85.26,36.0
1809,南投縣,2011/11/08,竹山,2.9,0.22,-,11.9,26,25,11.0,17.09,3.89,13.19,-,-,-,23.94,86.97,37.0
1810,南投縣,2011/11/07,南投,2.2,0.54,-,12.3,21,86,51.0,25.48,6.06,19.43,2.147,0.194,1.95,25.48,84.59,68.0
1811,南投縣,2011/11/07,埔里,2.3,0.43,-,16.1,24,53,41.0,15.92,2.46,13.45,-,-,-,23.53,80.52,52.0
1812,南投縣,2011/11/07,竹山,2.9,0.39,-,11.8,20,69,47.0,22.0,3.19,18.8,-,-,-,24.21,89.38,60.0
1813,南投縣,2011/11/06,南投,2.4,0.53,-,33.0,71,91,50.0,20.18,4.73,15.46,2.075,0.163,1.91,26.06,77.14,70.0
1814,南投縣,2011/11/06,埔里,2.3,0.46,-,38.9,69,68,53.0,13.6,1.5,12.1,-,-,-,24.8,73.91,70.0
1815,南投縣,2011/11/06,竹山,6.2,0.33,-,35.0,77,61,38.0,18.24,3.75,14.48,-,-,-,24.92,78.34,77.0
1816,南投縣,2011/11/05,南投,2.8,0.46,-,30.8,64,91,47.0,18.27,2.82,15.45,2.042,0.168,1.87,26.25,76.6,70.0
1817,南投縣,2011/11/05,埔里,2.9,0.42,-,36.3,68,56,41.0,14.58,0.97,13.62,-,-,-,25.34,68.4,77.0
1818,南投縣,2011/11/05,竹山,5.7,0.28,-,27.6,64,59,34.0,17.93,3.45,14.47,-,-,-,24.94,79.15,72.0
1819,南投縣,2011/11/04,南投,3.2,0.45,-,40.6,67,102,51.0,18.44,2.78,15.66,2.071,0.185,1.89,27.44,72.63,76.0
1820,南投縣,2011/11/04,埔里,2.9,0.43,-,42.4,76,67,48.0,15.61,1.85,13.76,-,-,-,25.59,71.8,84.0
1821,南投縣,2011/11/04,竹山,3.1,0.31,-,34.9,73,75,38.0,15.41,2.97,12.44,-,-,-,25.9,77.84,72.0
1822,南投縣,2011/11/03,南投,2.6,0.49,-,36.1,75,108,53.0,22.18,4.68,17.5,2.135,0.208,1.93,26.76,75.65,79.0
1823,南投縣,2011/11/03,埔里,2.4,0.48,-,36.1,63,73,54.0,16.41,2.4,14.0,-,-,-,24.93,74.89,75.0
1824,南投縣,2011/11/03,竹山,3.2,0.33,-,43.7,90,81,47.0,17.74,2.98,14.76,-,-,-,25.59,78.09,89.0
1825,南投縣,2011/11/02,南投,2.4,0.47,-,38.0,81,88,43.0,19.51,4.79,14.72,2.078,0.164,1.92,26.06,75.2,88.0
1826,南投縣,2011/11/02,埔里,2.3,0.45,-,49.3,85,65,46.0,15.18,1.7,13.48,-,-,-,24.77,69.46,89.0
1827,南投縣,2011/11/02,竹山,3.0,0.31,-,40.2,86,60,33.0,16.23,2.21,14.02,-,-,-,24.72,75.67,97.0
1828,南投縣,2011/11/01,南投,2.6,0.58,-,30.6,76,72,33.0,27.45,5.94,21.5,2.205,0.278,1.93,25.31,71.69,83.0
1829,南投縣,2011/11/01,埔里,2.6,0.52,-,44.9,80,56,38.0,17.37,2.29,15.07,-,-,-,23.99,64.26,93.0
1830,南投縣,2011/11/01,竹山,2.7,0.35,-,40.1,91,63,33.0,19.4,3.65,15.76,-,-,-,24.3,73.51,111.0
1831,雲林縣,2011/11/30,斗六,2.9,0.38,-,25.7,59,92,60.0,20.49,2.68,17.8,-,-,-,23.98,77.13,71.0
1832,雲林縣,2011/11/30,崙背,4.4,0.23,-,20.1,31,59,16.0,17.9,4.68,13.22,-,-,-,23.44,91.03,54.0
1833,雲林縣,2011/11/30,麥寮,2.8,0.17,-,29.5,39,44,16.0,10.1,5.53,4.57,-,-,-,24.25,97.87,44.0
1834,雲林縣,2011/11/30,臺西,1.9,0.07,-,36.7,43,27,18.0,-,-,-,-,-,-,23.7,88.34,27.0
1835,雲林縣,2011/11/29,斗六,3.2,0.42,-,27.0,63,91,62.0,19.05,4.24,14.81,-,-,-,23.26,75.12,78.0
1836,雲林縣,2011/11/29,崙背,3.1,0.31,-,19.4,40,66,20.0,23.26,6.02,17.24,-,-,-,22.77,91.97,58.0
1837,雲林縣,2011/11/29,麥寮,2.6,0.25,-,25.2,40,47,19.0,17.27,8.55,8.72,2.204,0.097,2.11,24.0,96.83,47.0
1838,雲林縣,2011/11/29,臺西,3.1,0.19,-,30.7,46,35,20.0,11.12,2.54,8.6,1.966,0.08,1.89,23.12,87.73,35.0
1839,雲林縣,2011/11/28,斗六,3.9,0.51,-,20.2,48,102,75.0,26.43,5.82,20.59,-,-,-,22.57,75.93,76.0
1840,雲林縣,2011/11/28,崙背,2.2,0.32,-,22.4,45,71,26.0,18.65,5.11,13.54,-,-,-,22.17,91.89,60.0
1841,雲林縣,2011/11/28,麥寮,2.4,0.31,-,25.1,44,53,30.0,14.06,5.29,8.77,2.228,0.08,2.15,23.79,96.08,52.0
1842,雲林縣,2011/11/28,臺西,2.4,0.25,-,30.4,50,45,29.0,10.67,2.77,7.91,2.117,0.077,2.04,22.31,87.72,45.0
1843,雲林縣,2011/11/27,斗六,3.3,0.49,-,22.4,51,83,57.0,19.99,3.16,16.87,-,-,-,22.04,75.58,66.0
1844,雲林縣,2011/11/27,崙背,2.9,0.41,-,25.0,55,93,41.0,18.81,3.35,15.46,-,-,-,21.84,87.76,72.0
1845,雲林縣,2011/11/27,麥寮,3.4,0.48,-,25.8,54,87,60.0,18.4,5.88,12.52,2.428,0.133,2.3,23.65,95.11,68.0
1846,雲林縣,2011/11/27,臺西,4.6,0.39,-,30.3,57,76,56.0,17.45,2.48,14.98,2.245,0.144,2.1,22.21,84.79,63.0
1847,雲林縣,2011/11/26,斗六,3.6,0.54,-,22.1,34,86,60.0,22.72,3.78,18.93,-,-,-,22.16,74.86,68.0
1848,雲林縣,2011/11/26,崙背,3.5,0.64,-,22.6,52,138,57.0,31.24,3.83,27.41,-,-,-,22.04,84.63,94.0
1849,雲林縣,2011/11/26,麥寮,4.9,0.79,-,21.5,52,149,101.0,35.08,7.99,27.09,2.97,0.366,2.6,23.68,92.34,100.0
1850,雲林縣,2011/11/26,臺西,4.7,0.55,-,28.8,63,122,85.0,22.18,3.09,19.07,2.611,0.258,2.35,21.88,83.29,86.0
1851,雲林縣,2011/11/25,斗六,4.4,0.64,-,31.2,68,110,73.0,33.12,10.28,22.84,-,-,-,21.77,69.51,80.0
1852,雲林縣,2011/11/25,崙背,4.6,0.51,-,24.9,56,87,34.0,28.4,4.24,24.15,-,-,-,20.73,77.3,68.0
1853,雲林縣,2011/11/25,麥寮,5.0,0.5,-,23.6,55,66,30.0,28.33,7.52,20.82,2.32,0.145,2.18,23.28,84.23,58.0
1854,雲林縣,2011/11/25,臺西,4.7,0.33,-,29.8,57,54,27.0,17.42,2.17,15.23,2.09,0.11,1.98,20.94,76.64,52.0
1855,雲林縣,2011/11/24,斗六,4.8,0.52,-,33.8,64,97,65.0,24.5,3.1,21.39,-,-,-,21.43,62.68,74.0
1856,雲林縣,2011/11/24,崙背,4.9,0.44,-,34.0,51,87,30.0,18.49,1.94,16.55,-,-,-,20.43,64.96,68.0
1857,雲林縣,2011/11/24,麥寮,9.0,0.43,-,35.8,51,80,36.0,19.2,3.72,15.49,1.959,0.073,1.89,23.24,70.3,65.0
1858,雲林縣,2011/11/24,臺西,5.7,0.33,-,44.1,59,70,38.0,10.1,0.93,9.15,1.927,0.073,1.85,20.72,67.64,60.0
1859,雲林縣,2011/11/23,斗六,3.6,0.4,-,27.8,47,68,43.0,19.35,1.89,17.46,-,-,-,22.59,72.34,59.0
1860,雲林縣,2011/11/23,崙背,3.3,0.34,-,33.2,43,65,19.0,16.31,2.99,13.32,-,-,-,22.22,79.45,58.0
1861,雲林縣,2011/11/23,麥寮,4.3,0.29,-,36.8,45,62,28.0,12.61,3.19,9.42,1.925,0.072,1.85,23.77,85.33,56.0
