序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,臺北市,2006/04/01,古亭,7.8,1.04,-,27.1,64,84,40.0,58.85,17.94,40.91,2.462,0.43,2.03,23.2,-,63.93,88.0,-
177,臺北市,2006/04/01,中山,9.4,1.33,-,24.6,60,94,46.0,88.34,35.28,53.06,2.742,0.55,2.19,24.02,-,57.83,78.0,-
178,臺北市,2006/04/01,萬華,6.1,0.98,-,33.2,75,88,47.0,49.16,10.46,38.7,-,-,-,24.73,-,60.58,88.0,-
179,臺北市,2006/04/01,陽明,3.9,0.35,397.34,71.4,95,68,38.0,6.93,0.47,6.4,-,-,-,18.54,-,76.0,91.0,-
180,臺北市,2006/04/01,士林,5.9,0.92,-,43.5,89,110,50.0,41.26,9.29,31.98,-,-,-,24.07,-,61.26,89.0,-
181,新北市,2006/04/30,板橋,4.9,1.46,-,28.0,67,63,41.0,56.86,17.51,39.35,3.039,0.694,2.35,25.4,-,73.65,76.0,-
182,新北市,2006/04/30,三重,5.6,2.5,-,14.5,27,78,43.0,148.44,89.17,59.26,-,-,-,26.33,-,-,64.0,-
183,新北市,2006/04/30,菜寮,5.5,1.55,-,20.7,45,66,38.0,73.19,29.13,44.05,-,-,-,26.23,-,71.4,58.0,-
184,新北市,2006/04/30,永和,4.8,1.94,-,12.8,29,59,39.0,89.36,36.5,52.86,-,-,-,26.1,-,73.3,54.0,-
185,新北市,2006/04/30,新莊,6.2,1.37,-,28.8,63,67,46.0,55.46,17.15,38.31,-,-,-,25.15,-,74.13,65.0,-
186,新北市,2006/04/30,新店,3.1,0.83,-,27.6,59,38,24.0,31.25,8.26,22.99,-,-,-,24.94,-,73.95,61.0,-
187,新北市,2006/04/30,淡水,4.5,1.2,-,23.5,49,71,44.0,54.67,19.77,34.9,-,-,-,24.1,-,88.0,60.0,-
188,新北市,2006/04/30,汐止,6.2,1.01,-,20.5,45,56,34.0,54.89,23.2,31.69,-,-,-,24.76,-,80.32,53.0,-
189,新北市,2006/04/30,土城,5.0,1.26,-,27.8,65,76,51.0,58.55,23.03,35.52,-,-,-,25.97,-,75.3,77.0,-
190,新北市,2006/04/30,林口,6.9,0.91,-,25.5,53,74,42.0,45.69,10.07,35.62,-,-,-,24.07,-,81.41,62.0,-
191,新北市,2006/04/30,萬里,2.2,0.45,-,56.3,90,30,14.0,-,-,-,1.764,0.089,1.68,24.31,-,82.07,86.0,-
192,新北市,2006/04/29,板橋,6.0,1.01,-,26.4,53,40,29.0,46.34,10.59,35.75,2.733,0.544,2.19,21.9,-,80.61,61.0,-
193,新北市,2006/04/29,三重,6.8,2.51,-,9.6,17,60,33.0,185.98,125.31,60.66,-,-,-,22.39,-,-,55.0,-
194,新北市,2006/04/29,菜寮,6.7,1.23,-,17.9,36,44,26.0,66.08,23.21,42.87,-,-,-,22.48,-,79.56,44.0,-
195,新北市,2006/04/29,永和,6.5,2.11,-,12.3,19,48,34.0,105.6,53.26,52.34,-,-,-,22.72,-,79.92,48.0,-
196,新北市,2006/04/29,新莊,10.1,0.78,-,27.2,54,42,32.0,40.5,6.41,34.08,-,-,-,21.7,-,80.12,58.0,-
197,新北市,2006/04/29,新店,4.2,0.84,-,31.1,55,31,20.0,37.58,8.39,29.19,-,-,-,21.53,-,81.38,57.0,-
198,新北市,2006/04/29,淡水,2.9,0.59,-,29.1,51,26,17.0,25.93,3.61,22.27,-,-,-,20.8,-,93.0,49.0,-
199,新北市,2006/04/29,汐止,3.9,0.77,-,21.9,39,35,22.0,44.57,11.33,33.23,-,-,-,21.83,-,85.3,44.0,-
200,新北市,2006/04/29,土城,6.6,0.74,-,27.9,56,39,29.0,40.25,9.55,30.7,-,-,-,22.76,-,80.29,59.0,-
201,新北市,2006/04/29,林口,4.8,0.51,-,33.6,51,39,19.0,28.87,4.39,24.46,-,-,-,20.24,-,87.82,53.0,-
202,新北市,2006/04/29,萬里,1.8,0.36,-,48.5,66,-,-,-,-,-,1.756,0.08,1.68,21.55,-,86.12,62.0,-
203,新北市,2006/04/28,板橋,1.9,0.72,-,34.2,53,37,18.0,37.8,3.48,34.31,2.202,0.267,1.94,18.76,-,83.5,50.0,-
204,新北市,2006/04/28,三重,3.1,1.41,-,24.9,42,56,25.0,82.05,39.24,42.81,-,-,-,18.73,-,-,53.0,-
205,新北市,2006/04/28,菜寮,2.7,0.73,-,28.0,42,39,14.0,39.69,4.86,34.82,-,-,-,19.51,-,82.75,39.0,-
206,新北市,2006/04/28,永和,3.3,0.99,-,31.2,47,33,19.0,42.62,13.09,29.53,-,-,-,19.62,-,83.49,33.0,-
207,新北市,2006/04/28,新莊,2.5,0.7,-,33.3,53,38,23.0,36.65,2.47,34.18,-,-,-,18.36,-,84.3,48.0,-
208,新北市,2006/04/28,新店,2.3,0.43,-,43.9,54,24,12.0,18.96,0.78,18.17,-,-,-,18.98,-,82.86,52.0,-
209,新北市,2006/04/28,淡水,1.7,0.5,-,34.1,50,32,15.0,24.48,2.86,21.76,-,-,-,17.9,-,95.0,49.0,-
210,新北市,2006/04/28,汐止,4.3,0.4,-,29.6,44,40,19.0,31.6,2.93,28.67,-,-,-,18.55,-,90.54,41.0,-
211,新北市,2006/04/28,土城,2.7,0.56,-,39.9,52,32,20.0,24.84,1.15,23.66,-,-,-,19.9,-,82.84,49.0,-
212,新北市,2006/04/28,林口,1.6,0.49,-,40.8,54,41,16.0,24.02,1.61,22.38,-,-,-,16.72,-,92.68,51.0,-
213,新北市,2006/04/28,萬里,0.6,0.22,-,-,68,-,-,-,-,-,1.617,0.028,1.59,18.73,-,88.32,58.0,-
214,新北市,2006/04/27,板橋,4.1,0.82,-,25.6,36,52,32.0,40.36,8.15,32.21,2.455,0.419,2.04,20.81,-,79.39,51.0,-
215,新北市,2006/04/27,三重,2.9,1.64,-,18.9,26,63,35.0,91.04,50.06,40.97,-,-,-,21.12,-,-,56.0,-
216,新北市,2006/04/27,菜寮,3.5,0.9,-,23.1,33,51,26.0,43.81,12.24,31.56,-,-,-,21.75,-,78.82,50.0,-
217,新北市,2006/04/27,永和,4.0,1.04,-,23.8,32,46,32.0,48.47,16.63,31.83,-,-,-,21.58,-,79.94,46.0,-
218,新北市,2006/04/27,新莊,5.9,0.79,-,25.2,36,55,36.0,37.55,7.65,29.9,-,-,-,20.5,-,80.39,52.0,-
219,新北市,2006/04/27,新店,3.3,0.53,-,33.2,43,45,27.0,22.19,2.3,19.88,-,-,-,20.74,-,78.14,45.0,-
220,新北市,2006/04/27,淡水,2.1,0.56,-,29.6,36,48,28.0,21.48,2.27,19.21,-,-,-,20.2,-,91.0,48.0,-
221,新北市,2006/04/27,汐止,4.8,0.51,-,27.4,36,50,27.0,28.2,4.19,24.02,-,-,-,20.93,-,84.27,50.0,-
222,新北市,2006/04/27,土城,4.1,0.57,-,31.3,44,50,32.0,27.11,3.72,23.39,-,-,-,21.75,-,78.61,50.0,-
223,新北市,2006/04/27,林口,3.8,0.6,-,28.4,39,54,27.0,29.61,2.97,26.65,-,-,-,19.04,-,89.5,52.0,-
224,新北市,2006/04/27,萬里,2.0,0.29,-,-,61,-,-,5.36,1.76,3.6,1.644,0.03,1.61,21.2,-,81.58,56.0,-
225,新北市,2006/04/26,板橋,6.2,1.23,-,9.4,16,45,29.0,63.99,30.94,33.06,3.06,0.873,2.19,22.61,-,84.88,45.0,-
226,新北市,2006/04/26,三重,5.5,3.16,-,5.7,8,71,39.0,216.19,168.34,47.85,-,-,-,23.35,-,-,60.0,-
227,新北市,2006/04/26,菜寮,5.7,1.53,-,8.2,15,44,25.0,80.61,42.57,38.04,-,-,-,23.64,-,83.11,44.0,-
228,新北市,2006/04/26,永和,4.9,1.88,-,7.0,12,33,23.0,93.59,54.54,39.05,-,-,-,23.12,-,83.43,33.0,-
229,新北市,2006/04/26,新莊,12.6,1.12,-,11.2,18,46,31.0,60.17,27.36,32.81,-,-,-,22.51,-,84.5,46.0,-
230,新北市,2006/04/26,新店,2.9,0.77,-,11.2,18,20,11.0,39.19,13.5,25.69,-,-,-,22.09,-,84.52,27.0,-
231,新北市,2006/04/26,淡水,2.6,0.63,-,24.4,33,48,24.0,29.75,8.85,20.88,-,-,-,22.3,-,94.0,48.0,-
232,新北市,2006/04/26,汐止,3.9,0.84,-,7.8,14,39,21.0,52.41,19.76,32.65,-,-,-,22.79,-,88.96,39.0,-
233,新北市,2006/04/26,土城,6.0,1.03,-,7.9,12,42,31.0,63.58,32.05,31.54,-,-,-,23.31,-,85.39,42.0,-
234,新北市,2006/04/26,林口,4.5,0.45,-,22.5,31,50,22.0,28.45,4.79,23.64,-,-,-,21.49,-,91.79,50.0,-
235,新北市,2006/04/26,萬里,0.9,0.37,-,29.6,39,26,22.0,13.96,1.46,12.5,1.776,0.12,1.66,23.21,-,85.92,44.0,-
236,新北市,2006/04/25,板橋,3.3,1.4,-,22.3,52,95,45.0,64.5,24.45,40.02,2.797,0.693,2.1,22.42,-,80.05,72.0,-
237,新北市,2006/04/25,三重,5.0,2.56,-,12.6,30,114,51.0,158.56,105.79,52.77,-,-,-,22.86,-,-,82.0,-
238,新北市,2006/04/25,菜寮,4.9,1.49,-,18.5,41,95,44.0,72.02,30.23,41.79,-,-,-,23.33,-,78.87,72.0,-
239,新北市,2006/04/25,永和,3.6,1.48,-,20.1,43,87,38.0,66.05,28.25,37.8,-,-,-,23.03,-,80.29,68.0,-
240,新北市,2006/04/25,新莊,4.6,1.24,-,23.8,51,97,48.0,56.45,16.24,40.19,-,-,-,22.08,-,80.64,74.0,-
241,新北市,2006/04/25,新店,-,0.68,-,28.7,49,73,33.0,29.06,4.88,24.18,-,-,-,22.37,-,79.49,62.0,-
242,新北市,2006/04/25,淡水,2.9,0.83,-,34.1,59,70,36.0,38.23,14.35,24.52,-,-,-,22.3,-,85.0,60.0,-
243,新北市,2006/04/25,汐止,6.1,0.85,-,14.6,28,100,49.0,54.71,16.0,38.7,-,-,-,21.89,-,87.85,75.0,-
244,新北市,2006/04/25,土城,2.8,1.16,-,21.0,46,98,53.0,60.58,24.7,35.87,-,-,-,23.15,-,80.98,74.0,-
245,新北市,2006/04/25,林口,3.1,0.86,-,30.5,56,101,46.0,35.02,6.39,28.62,-,-,-,20.5,-,88.76,76.0,-
246,新北市,2006/04/25,萬里,1.8,0.43,-,47.5,58,74,52.0,12.07,1.46,10.61,1.727,0.056,1.67,21.67,-,88.45,67.0,-
247,新北市,2006/04/24,板橋,2.1,0.67,-,39.1,48,73,37.0,28.45,2.9,25.55,2.168,0.205,1.96,21.14,-,78.16,62.0,-
248,新北市,2006/04/24,三重,4.0,1.42,-,24.3,30,95,43.0,73.51,32.47,41.04,-,-,-,21.53,-,-,72.0,-
249,新北市,2006/04/24,菜寮,4.0,0.69,-,32.6,39,78,37.0,27.72,2.82,24.89,-,-,-,22.1,-,76.34,64.0,-
250,新北市,2006/04/24,永和,2.8,0.81,-,35.1,39,68,32.0,31.63,8.75,22.87,-,-,-,21.87,-,78.94,59.0,-
251,新北市,2006/04/24,新莊,4.4,0.67,-,38.8,47,76,41.0,26.93,1.87,25.03,-,-,-,20.77,-,78.93,63.0,-
252,新北市,2006/04/24,新店,2.0,0.48,-,42.5,48,51,27.0,16.29,0.97,15.29,-,-,-,21.14,-,77.54,50.0,-
253,新北市,2006/04/24,淡水,2.1,0.47,-,39.8,45,65,33.0,13.81,1.13,12.67,-,-,-,20.9,-,82.0,58.0,-
254,新北市,2006/04/24,汐止,4.4,0.51,-,28.6,37,74,36.0,26.2,2.44,23.73,-,-,-,20.84,-,85.31,62.0,-
255,新北市,2006/04/24,土城,-,0.6,-,39.4,45,62,41.0,-,-,-,-,-,-,22.22,-,77.71,56.0,-
256,新北市,2006/04/24,林口,4.0,0.5,-,40.3,43,85,37.0,22.38,2.29,20.09,-,-,-,19.26,-,87.99,68.0,-
257,新北市,2006/04/24,萬里,1.6,0.32,-,70.8,78,76,46.0,4.1,1.07,3.03,1.667,0.011,1.66,21.74,-,78.73,67.0,-
258,新北市,2006/04/23,板橋,5.5,0.7,-,27.4,41,57,35.0,30.42,4.63,25.79,2.217,0.199,2.02,24.41,-,76.55,54.0,-
259,新北市,2006/04/23,三重,3.9,1.46,-,20.9,30,66,35.0,76.46,40.79,35.67,-,-,-,24.94,-,-,58.0,-
260,新北市,2006/04/23,菜寮,4.6,0.65,-,28.2,36,56,32.0,27.45,5.81,21.64,-,-,-,25.2,-,74.99,53.0,-
261,新北市,2006/04/23,永和,4.6,0.99,-,19.6,26,56,34.0,46.42,16.11,30.31,-,-,-,25.75,-,76.88,53.0,-
262,新北市,2006/04/23,新莊,4.8,0.59,-,34.5,47,56,37.0,21.56,2.04,19.49,-,-,-,24.22,-,76.66,53.0,-
263,新北市,2006/04/23,新店,4.7,0.56,-,33.4,47,49,33.0,20.07,3.5,16.55,-,-,-,24.12,-,77.13,49.0,-
264,新北市,2006/04/23,淡水,2.5,0.46,-,38.3,42,55,33.0,14.09,1.32,12.77,-,-,-,23.6,-,84.0,52.0,-
265,新北市,2006/04/23,汐止,5.3,0.49,-,27.9,36,58,34.0,18.37,2.83,15.54,-,-,-,23.54,-,83.92,54.0,-
266,新北市,2006/04/23,土城,5.6,0.66,-,27.7,45,62,41.0,30.88,7.39,23.51,-,-,-,25.31,-,76.37,56.0,-
267,新北市,2006/04/23,林口,4.0,0.41,-,36.2,45,60,30.0,15.14,1.59,13.55,-,-,-,22.91,-,85.97,55.0,-
268,新北市,2006/04/23,萬里,1.0,0.34,-,54.7,65,42,31.0,6.59,1.04,5.55,1.678,0.028,1.65,22.87,-,85.07,56.0,-
269,新北市,2006/04/22,板橋,6.2,0.88,-,24.2,55,69,35.0,39.07,12.65,26.43,2.528,0.442,2.09,27.63,-,64.53,60.0,-
270,新北市,2006/04/22,三重,6.0,2.17,-,10.7,20,84,40.0,141.11,93.97,47.15,-,-,-,28.39,-,-,67.0,-
271,新北市,2006/04/22,菜寮,5.0,0.97,-,18.2,39,70,31.0,46.99,16.09,30.9,-,-,-,28.12,-,63.89,60.0,-
272,新北市,2006/04/22,永和,4.8,1.49,-,18.6,30,60,29.0,66.6,33.42,33.18,-,-,-,28.86,-,64.48,55.0,-
273,新北市,2006/04/22,新莊,6.5,0.8,-,25.2,55,71,36.0,35.84,11.03,24.82,-,-,-,27.31,-,65.23,60.0,-
274,新北市,2006/04/22,新店,4.1,0.55,-,28.0,53,52,26.0,21.59,5.98,15.62,-,-,-,26.92,-,66.51,58.0,-
275,新北市,2006/04/22,淡水,3.9,0.61,-,25.6,49,89,36.0,27.39,4.97,22.42,-,-,-,25.9,-,78.0,70.0,-
276,新北市,2006/04/22,汐止,6.6,0.7,-,20.5,43,73,36.0,33.95,8.67,25.27,-,-,-,26.99,-,73.25,62.0,-
277,新北市,2006/04/22,土城,4.4,0.83,-,22.9,55,82,45.0,43.25,16.51,26.74,-,-,-,28.06,-,67.94,66.0,-
278,新北市,2006/04/22,林口,7.8,0.46,-,27.0,46,88,31.0,22.61,3.08,19.53,-,-,-,25.61,-,74.78,69.0,-
279,新北市,2006/04/22,萬里,3.3,0.46,-,45.3,77,55,38.0,17.12,1.8,15.32,1.816,0.112,1.7,25.62,-,77.94,77.0,-
280,新北市,2006/04/21,板橋,3.2,0.94,-,34.1,48,87,35.0,41.96,7.79,34.17,2.488,0.475,2.01,24.15,-,63.99,68.0,-
281,新北市,2006/04/21,三重,4.7,1.78,-,19.9,34,101,38.0,108.29,55.44,52.85,-,-,-,24.5,-,-,76.0,-
282,新北市,2006/04/21,菜寮,4.1,1.11,-,25.8,40,88,33.0,53.2,12.85,40.35,-,-,-,24.77,-,64.17,69.0,-
283,新北市,2006/04/21,永和,3.1,1.29,-,25.1,39,77,31.0,56.77,18.9,37.87,-,-,-,25.17,-,65.61,64.0,-
284,新北市,2006/04/21,新莊,7.1,0.82,-,39.3,56,91,39.0,33.67,2.54,31.14,-,-,-,23.87,-,64.68,70.0,-
285,新北市,2006/04/21,新店,2.2,0.47,-,39.7,54,65,25.0,17.4,1.49,15.88,-,-,-,23.63,-,65.54,58.0,-
286,新北市,2006/04/21,淡水,3.1,0.51,-,44.7,58,94,32.0,20.94,1.49,19.43,-,-,-,23.2,-,72.0,72.0,-
287,新北市,2006/04/21,汐止,2.9,0.69,-,23.9,39,74,31.0,36.23,10.1,26.11,-,-,-,23.51,-,73.97,62.0,-
288,新北市,2006/04/21,土城,3.2,0.71,-,32.2,45,86,41.0,35.26,7.71,27.55,-,-,-,24.96,-,65.51,68.0,-
289,新北市,2006/04/21,林口,4.6,0.62,-,38.1,53,103,37.0,34.98,4.88,30.1,-,-,-,22.27,-,73.56,76.0,-
290,新北市,2006/04/21,萬里,2.4,0.36,-,42.7,51,52,31.0,13.15,1.72,11.44,1.731,0.074,1.66,22.9,-,75.78,54.0,-
291,新北市,2006/04/20,板橋,3.3,0.59,-,51.3,55,112,40.0,21.09,2.14,18.95,2.086,0.141,1.95,21.92,-,62.65,81.0,-
292,新北市,2006/04/20,三重,5.3,1.39,-,28.1,36,117,43.0,81.97,39.3,42.67,-,-,-,22.52,-,-,84.0,-
293,新北市,2006/04/20,菜寮,5.4,0.53,-,44.5,48,104,38.0,17.89,1.76,16.12,-,-,-,22.69,-,61.11,77.0,-
294,新北市,2006/04/20,永和,4.6,0.71,-,43.2,46,106,40.0,29.4,7.11,22.29,-,-,-,23.1,-,64.32,78.0,-
295,新北市,2006/04/20,新莊,5.9,0.52,-,52.8,57,114,43.0,18.14,1.49,16.65,-,-,-,21.64,-,62.73,82.0,-
296,新北市,2006/04/20,新店,4.4,0.42,-,55.2,59,102,41.0,12.23,0.59,11.59,-,-,-,21.72,-,64.13,76.0,-
297,新北市,2006/04/20,淡水,3.0,0.39,-,56.5,62,108,39.0,8.7,0.89,7.79,-,-,-,21.6,-,65.0,79.0,-
298,新北市,2006/04/20,汐止,6.1,0.41,-,41.6,45,122,42.0,17.36,1.07,16.26,-,-,-,21.39,-,69.91,86.0,-
299,新北市,2006/04/20,土城,4.4,0.49,-,52.6,57,114,46.0,15.04,0.82,14.2,-,-,-,22.95,-,64.21,82.0,-
300,新北市,2006/04/20,林口,4.5,0.36,-,49.0,54,130,38.0,17.59,2.07,15.52,-,-,-,20.19,-,70.59,90.0,-
301,新北市,2006/04/20,萬里,2.9,0.28,-,69.2,74,92,37.0,5.26,1.24,4.02,1.662,0.015,1.65,21.25,-,70.35,71.0,-
302,新北市,2006/04/19,板橋,10.3,1.38,-,29.7,67,98,61.0,63.66,22.5,41.15,3.142,0.874,2.27,25.58,-,64.99,74.0,-
303,新北市,2006/04/19,三重,6.2,2.29,-,13.3,24,104,62.0,151.26,91.96,59.31,-,-,-,26.12,-,-,77.0,-
304,新北市,2006/04/19,菜寮,6.2,1.47,-,22.8,46,93,56.0,69.05,22.4,46.65,-,-,-,26.1,-,65.53,72.0,-
305,新北市,2006/04/19,永和,6.1,1.8,-,19.8,37,76,47.0,75.64,26.44,49.2,-,-,-,26.72,-,64.69,63.0,-
306,新北市,2006/04/19,新莊,12.0,1.4,-,27.2,60,108,69.0,71.85,30.93,40.91,-,-,-,24.96,-,67.51,79.0,-
307,新北市,2006/04/19,新店,5.0,0.78,-,32.7,67,60,40.0,30.39,5.38,25.01,-,-,-,25.01,-,66.0,64.0,-
308,新北市,2006/04/19,淡水,4.2,0.95,-,29.7,58,84,54.0,40.33,13.8,26.53,-,-,-,23.2,-,83.0,67.0,-
309,新北市,2006/04/19,汐止,5.4,1.06,-,24.0,54,80,49.0,58.32,28.57,29.76,-,-,-,24.76,-,73.28,65.0,-
310,新北市,2006/04/19,土城,7.5,1.16,-,28.2,68,98,67.0,64.99,29.43,35.56,-,-,-,25.89,-,67.79,74.0,-
311,新北市,2006/04/19,林口,10.0,0.62,-,32.1,58,88,47.0,36.68,6.0,30.68,-,-,-,24.61,-,69.51,69.0,-
312,新北市,2006/04/19,萬里,3.1,0.48,-,45.4,79,52,35.0,15.43,2.37,13.07,1.772,0.101,1.67,24.06,-,77.04,86.0,-
313,新北市,2006/04/18,板橋,9.9,1.68,-,23.4,59,96,55.0,83.59,33.95,49.64,3.373,1.079,2.29,22.85,-,71.48,73.0,-
314,新北市,2006/04/18,三重,9.7,2.63,-,13.1,27,114,55.0,175.9,105.79,70.11,-,-,-,23.85,-,-,82.0,-
315,新北市,2006/04/18,菜寮,9.5,1.59,-,22.1,51,95,54.0,84.06,30.42,53.64,-,-,-,23.79,-,69.61,72.0,-
316,新北市,2006/04/18,永和,6.8,2.43,-,16.4,37,88,49.0,124.28,58.48,65.8,-,-,-,23.94,-,70.39,69.0,-
317,新北市,2006/04/18,新莊,15.0,1.44,-,27.2,64,100,62.0,77.55,30.09,47.46,-,-,-,22.53,-,71.71,75.0,-
318,新北市,2006/04/18,新店,4.3,0.89,-,25.5,55,59,39.0,44.27,9.89,34.39,-,-,-,22.41,-,71.55,71.0,-
319,新北市,2006/04/18,淡水,5.4,0.82,-,33.7,60,88,48.0,42.01,9.92,32.06,-,-,-,21.9,-,82.0,69.0,-
320,新北市,2006/04/18,汐止,6.4,1.05,-,20.8,46,75,39.0,61.57,21.56,40.01,-,-,-,22.14,-,80.15,63.0,-
321,新北市,2006/04/18,土城,7.7,1.04,-,21.7,58,94,58.0,69.31,25.41,43.9,-,-,-,23.18,-,73.74,72.0,-
322,新北市,2006/04/18,林口,11.0,0.81,-,33.4,56,92,48.0,49.53,11.4,38.14,-,-,-,22.08,-,75.35,71.0,-
323,新北市,2006/04/18,萬里,3.5,0.38,-,49.1,86,51,32.0,12.95,2.04,10.91,1.764,0.111,1.65,21.82,-,82.58,87.0,-
324,新北市,2006/04/17,板橋,2.9,0.85,-,37.8,65,76,38.0,36.87,3.33,33.51,2.334,0.3,2.03,19.97,-,71.86,65.0,-
325,新北市,2006/04/17,三重,4.5,1.6,-,23.5,42,92,45.0,94.85,47.64,47.2,-,-,-,20.34,-,-,71.0,-
326,新北市,2006/04/17,菜寮,4.7,0.66,-,35.6,45,71,33.0,27.47,1.24,26.22,-,-,-,20.72,-,71.72,60.0,-
327,新北市,2006/04/17,永和,4.2,1.0,-,33.1,57,69,34.0,48.03,14.13,33.9,-,-,-,20.76,-,72.1,60.0,-
328,新北市,2006/04/17,新莊,5.5,0.73,-,41.2,61,75,40.0,30.58,1.59,28.97,-,-,-,19.67,-,72.45,64.0,-
329,新北市,2006/04/17,新店,3.4,0.49,-,48.9,64,65,38.0,18.2,1.01,17.15,-,-,-,20.07,-,69.61,70.0,-
330,新北市,2006/04/17,淡水,2.5,0.36,-,59.5,68,54,25.0,6.67,0.69,5.96,-,-,-,20.7,-,71.0,66.0,-
331,新北市,2006/04/17,汐止,5.6,0.58,-,27.1,44,70,33.0,34.86,4.67,30.19,-,-,-,19.31,-,81.88,60.0,-
332,新北市,2006/04/17,土城,3.8,0.78,-,38.9,63,79,44.0,32.2,2.97,29.24,-,-,-,21.03,-,70.68,67.0,-
333,新北市,2006/04/17,林口,4.4,0.44,-,45.4,62,79,33.0,21.06,1.59,19.47,-,-,-,17.86,-,81.25,64.0,-
334,新北市,2006/04/17,萬里,3.6,0.32,-,56.0,77,56,28.0,12.44,1.26,11.17,1.704,0.054,1.65,19.55,-,83.13,75.0,-
335,新北市,2006/04/16,板橋,3.8,0.61,-,45.7,57,62,31.0,26.36,1.99,24.36,2.115,0.142,1.97,17.06,-,70.23,63.0,-
336,新北市,2006/04/16,三重,5.2,1.26,-,30.7,42,88,40.0,73.54,31.98,41.56,-,-,-,17.83,-,-,69.0,-
337,新北市,2006/04/16,菜寮,5.6,0.63,-,40.7,48,70,34.0,26.11,1.93,24.18,-,-,-,18.32,-,65.6,60.0,-
338,新北市,2006/04/16,永和,4.3,0.57,-,46.4,62,59,28.0,24.57,5.22,19.35,-,-,-,17.69,-,70.79,54.0,-
339,新北市,2006/04/16,新莊,4.8,0.53,-,50.3,66,63,34.0,19.78,0.92,18.79,-,-,-,16.9,-,69.71,67.0,-
340,新北市,2006/04/16,新店,4.5,0.39,-,56.7,74,51,28.0,10.23,0.79,9.41,-,-,-,16.81,-,70.69,70.0,-
341,新北市,2006/04/16,淡水,4.4,0.37,-,64.1,80,77,38.0,7.69,0.58,7.08,-,-,-,17.0,-,71.0,74.0,-
342,新北市,2006/04/16,汐止,5.5,0.42,-,48.5,63,71,31.0,14.45,0.86,13.57,-,-,-,17.34,-,73.04,60.0,-
343,新北市,2006/04/16,土城,4.1,0.42,-,53.7,69,57,30.0,12.75,0.51,12.22,-,-,-,17.93,-,71.1,67.0,-
344,新北市,2006/04/16,林口,4.9,0.42,-,54.4,63,78,35.0,14.4,1.18,13.21,-,-,-,15.18,-,78.26,64.0,-
345,新北市,2006/04/16,萬里,4.6,0.3,-,73.8,99,74,40.0,5.46,1.1,4.36,1.653,0.009,1.64,18.43,-,66.38,87.0,-
346,新北市,2006/04/15,板橋,1.4,0.69,-,24.5,36,21,13.0,33.51,4.64,28.85,2.286,0.248,2.04,17.33,-,84.95,36.0,-
347,新北市,2006/04/15,三重,3.3,2.0,-,11.3,18,36,24.0,144.17,100.0,44.17,-,-,-,17.67,-,-,36.0,-
348,新北市,2006/04/15,菜寮,3.2,0.81,-,17.4,26,22,15.0,45.21,13.23,31.97,-,-,-,18.14,-,83.89,27.0,-
349,新北市,2006/04/15,永和,2.0,0.81,-,22.8,34,18,13.0,45.66,16.63,29.04,-,-,-,18.09,-,84.07,18.0,-
350,新北市,2006/04/15,新莊,2.8,0.53,-,26.8,34,22,16.0,24.14,1.15,22.97,-,-,-,16.74,-,85.32,33.0,-
351,新北市,2006/04/15,新店,3.6,0.44,-,31.9,40,12,11.0,19.14,1.36,17.77,-,-,-,17.34,-,84.02,38.0,-
352,新北市,2006/04/15,淡水,1.9,0.36,-,39.1,45,16,11.0,10.52,0.89,9.6,-,-,-,16.1,-,95.0,41.0,-
353,新北市,2006/04/15,汐止,3.9,0.37,-,29.6,33,18,9.0,18.1,0.98,17.11,-,-,-,17.25,-,90.15,30.0,-
354,新北市,2006/04/15,土城,2.8,0.53,-,29.3,40,20,16.0,23.93,1.52,22.39,-,-,-,18.42,-,83.97,37.0,-
355,新北市,2006/04/15,林口,2.0,0.28,-,40.5,47,24,10.0,8.57,0.74,7.83,-,-,-,15.11,-,92.99,42.0,-
356,新北市,2006/04/15,萬里,1.2,0.26,-,53.2,59,26,14.0,6.07,1.22,4.85,1.682,0.032,1.65,17.55,-,87.52,51.0,-
357,新北市,2006/04/14,板橋,3.4,0.59,-,31.1,45,21,11.0,30.38,3.42,26.96,2.153,0.185,1.97,18.08,-,81.99,42.0,-
358,新北市,2006/04/14,三重,1.9,1.38,-,20.8,33,34,18.0,82.13,45.75,36.38,-,-,-,18.55,-,-,34.0,-
359,新北市,2006/04/14,菜寮,2.5,0.57,-,28.3,35,19,10.0,24.66,3.13,21.53,-,-,-,19.09,-,79.67,34.0,-
360,新北市,2006/04/14,永和,3.6,0.74,-,27.2,39,21,14.0,39.76,12.18,27.58,-,-,-,18.89,-,82.95,21.0,-
361,新北市,2006/04/14,新莊,3.4,0.56,-,34.4,45,19,12.0,24.82,1.42,23.41,-,-,-,17.85,-,81.16,43.0,-
