序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
200,臺北市,2015/10/17,士林,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
201,臺北市,2015/10/17,士林,1.3,0.19,-,53.4,38,-,5.79,0.38,5.49,-,-,-,3.23,2.92,24.65,-,-,65.92,-
202,臺北市,2015/10/16,松山,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
203,臺北市,2015/10/16,松山,3.7,0.3,404.17,34.2,39,-,18.49,2.75,15.74,1.821,0.086,1.736,2.28,1.85,24.18,-,-,73.66,-
204,臺北市,2015/10/16,古亭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
205,臺北市,2015/10/16,古亭,3.2,0.32,-,31.5,46,-,17.51,3.58,13.93,1.935,0.057,1.878,3.19,2.97,24.6,-,-,78.14,-
206,臺北市,2015/10/16,中山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
207,臺北市,2015/10/16,中山,2.8,0.5,-,27.8,40,-,27.65,7.42,20.23,1.972,0.141,1.83,2.62,2.27,25.04,-,-,74.77,-
208,臺北市,2015/10/16,大同,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
209,臺北市,2015/10/16,大同,2.8,0.8,-,-,54,-,49.01,23.55,25.46,2.165,0.241,1.924,-,-,-,-,-,-,-
210,臺北市,2015/10/16,萬華,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
211,臺北市,2015/10/16,萬華,3,0.37,-,29.8,37,-,26.05,5.83,20.23,-,-,-,3.31,3.06,25.35,-,-,73.44,-
212,臺北市,2015/10/16,陽明,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
213,臺北市,2015/10/16,陽明,1.1,0.13,393.37,45.3,15,-,1.98,0.54,1.36,-,-,-,-,-,17.23,0,0,99.85,0
214,臺北市,2015/10/16,士林,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
215,臺北市,2015/10/16,士林,1.5,0.18,-,43.6,33,-,6.94,0.57,6.42,-,-,-,2.9,2.58,24.8,-,-,68.44,-
216,臺北市,2015/10/15,松山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
217,臺北市,2015/10/15,松山,3.3,0.35,412.6,31,31,-,22.33,3.69,18.63,1.921,0.136,1.785,2.11,1.75,23.38,-,-,68.17,-
218,臺北市,2015/10/15,古亭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
219,臺北市,2015/10/15,古亭,2.4,0.34,-,34.8,41,-,17.99,3.62,14.38,1.969,0.072,1.897,2.71,2.36,23.95,-,-,71.55,-
220,臺北市,2015/10/15,中山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
221,臺北市,2015/10/15,中山,3.1,0.55,-,26.4,35,-,33.6,8.59,25.02,2.093,0.181,1.912,2.07,1.72,24.49,-,-,68.42,-
222,臺北市,2015/10/15,大同,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
223,臺北市,2015/10/15,大同,2.6,0.82,-,-,46,-,54.07,25.79,28.28,2.296,0.287,2.009,-,-,-,-,-,-,-
224,臺北市,2015/10/15,萬華,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
225,臺北市,2015/10/15,萬華,2.9,0.4,-,31.3,35,-,28.18,5.65,22.53,-,-,-,2.8,2.48,24.83,-,-,65.98,-
226,臺北市,2015/10/15,陽明,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
227,臺北市,2015/10/15,陽明,1.1,0.14,395.89,49,16,-,2.17,0.36,1.71,-,-,-,-,-,17.24,0,0,94.35,0
228,臺北市,2015/10/15,士林,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
229,臺北市,2015/10/15,士林,1.8,0.21,-,45.2,30,-,8.25,0.91,7.35,-,-,-,2.49,2.12,23.94,-,-,65.03,-
230,臺北市,2015/10/14,松山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
231,臺北市,2015/10/14,松山,2.8,0.37,411.6,39,30,-,23.58,4.05,19.53,1.894,0.116,1.777,2.11,1.65,23.18,-,-,61.48,-
232,臺北市,2015/10/14,古亭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
233,臺北市,2015/10/14,古亭,2.2,0.36,-,39.7,43,-,18.4,2.98,15.42,1.988,0.078,1.911,2.96,2.62,23.42,-,-,67.37,-
234,臺北市,2015/10/14,中山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
235,臺北市,2015/10/14,中山,3.2,0.54,-,34.6,34,-,30.82,6.68,24.14,2.024,0.153,1.871,2.27,1.95,24,-,-,63.95,-
236,臺北市,2015/10/14,大同,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
237,臺北市,2015/10/14,大同,3.1,0.71,-,-,44,-,44.54,18.21,26.33,2.188,0.224,1.964,-,-,-,-,-,-,-
238,臺北市,2015/10/14,萬華,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
239,臺北市,2015/10/14,萬華,3,0.42,-,36.3,32,-,28.39,4.68,23.7,-,-,-,2.92,2.75,24.29,-,-,61.7,-
240,臺北市,2015/10/14,陽明,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
241,臺北市,2015/10/14,陽明,1.6,0.16,396.91,55.4,15,-,2.91,0.34,2.46,-,-,-,-,-,16.06,0,0,94.32,0
242,臺北市,2015/10/14,士林,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
243,臺北市,2015/10/14,士林,1.8,0.21,-,53,29,-,6.94,0.9,6.05,-,-,-,2.7,2.28,23.6,-,-,60.88,-
244,臺北市,2015/10/13,松山,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
245,臺北市,2015/10/13,松山,3.2,0.44,413.07,63.4,61,-,20.72,1.84,18.88,1.928,0.113,1.814,2.19,1.74,22.89,-,-,56.09,-
246,臺北市,2015/10/13,古亭,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
247,臺北市,2015/10/13,古亭,3.1,0.43,-,63.9,67,-,16.77,1.64,15.13,2.044,0.061,1.982,3.46,3.16,23.02,-,-,61.82,-
248,臺北市,2015/10/13,中山,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
249,臺北市,2015/10/13,中山,3.8,0.62,-,53,72,-,34.96,4.84,30.11,2.08,0.171,1.908,2.72,2.4,23.78,-,-,58.7,-
250,臺北市,2015/10/13,大同,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
251,臺北市,2015/10/13,大同,4.8,0.96,-,-,76,-,54.68,19.33,35.35,2.302,0.281,2.02,-,-,-,-,-,-,-
252,臺北市,2015/10/13,萬華,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
253,臺北市,2015/10/13,萬華,3.5,0.49,-,59.3,60,-,28.28,2.63,25.66,-,-,-,3.48,3.14,23.96,-,-,56.31,-
254,臺北市,2015/10/13,陽明,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
255,臺北市,2015/10/13,陽明,2.6,0.24,397.86,77.9,35,-,3.07,0.34,2.62,-,-,-,-,-,16.13,0,0,88.09,0
256,臺北市,2015/10/13,士林,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
257,臺北市,2015/10/13,士林,3,0.3,-,74.6,53,-,9.59,1.21,8.38,-,-,-,3.04,2.76,23.31,-,-,57.2,-
258,臺北市,2015/10/12,松山,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
259,臺北市,2015/10/12,松山,3.6,0.43,403.99,59.4,66,-,22.31,2.91,19.4,1.968,0.136,1.832,1.76,1.26,22.83,-,-,56.18,-
260,臺北市,2015/10/12,古亭,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
261,臺北市,2015/10/12,古亭,3.1,0.41,-,57.7,67,-,16.25,1.85,14.4,2.051,0.073,1.978,3.32,3.15,22.62,-,-,64.61,-
262,臺北市,2015/10/12,中山,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
263,臺北市,2015/10/12,中山,4.1,0.66,-,49.8,70,-,34.95,4.67,30.27,2.12,0.173,1.947,2.69,2.45,23.64,-,-,58.77,-
264,臺北市,2015/10/12,大同,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
265,臺北市,2015/10/12,大同,4.5,1.03,-,-,79,-,63.68,21.92,41.76,2.368,0.321,2.047,-,-,-,-,-,-,-
266,臺北市,2015/10/12,萬華,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
267,臺北市,2015/10/12,萬華,3.5,0.51,-,56.4,65,-,28.07,2.5,25.55,-,-,-,3.1,2.84,24.03,-,-,55.48,-
268,臺北市,2015/10/12,陽明,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
269,臺北市,2015/10/12,陽明,3.6,0.26,400.26,79.3,41,-,3.03,0.29,2.67,-,-,-,-,-,16.11,0,0,85.04,0
270,臺北市,2015/10/12,士林,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
271,臺北市,2015/10/12,士林,4.2,0.33,-,72.5,60,-,11.31,1.21,10.09,-,-,-,3.09,2.95,23.19,-,-,56.6,-
272,臺北市,2015/10/11,松山,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
273,臺北市,2015/10/11,松山,2.4,0.46,395.67,35.8,49,-,23.16,3.13,20.03,1.988,0.133,1.855,1.07,0.67,21.88,-,-,73.21,-
274,臺北市,2015/10/11,古亭,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
275,臺北市,2015/10/11,古亭,2.2,0.52,-,28.8,55,-,26.02,4.02,22,2.135,0.131,2.005,1.7,1.42,21.49,-,-,83.48,-
276,臺北市,2015/10/11,中山,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
277,臺北市,2015/10/11,中山,1.6,0.56,-,32.3,51,-,28.58,4.13,24.45,2.125,0.162,1.963,1.61,1.32,22.65,-,-,74.41,-
278,臺北市,2015/10/11,大同,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
279,臺北市,2015/10/11,大同,3,1.38,-,-,64,-,84.16,43.79,40.36,2.511,0.435,2.076,-,-,-,-,-,-,-
280,臺北市,2015/10/11,萬華,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
281,臺北市,2015/10/11,萬華,2.8,0.52,-,31.7,47,-,28.82,3.78,25.04,-,-,-,1.63,1.26,22.9,-,-,72.88,-
282,臺北市,2015/10/11,陽明,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
283,臺北市,2015/10/11,陽明,2.5,0.23,395.73,60.7,36,-,3.23,0.33,2.82,-,-,-,-,-,15.94,0.5,3.81,94.62,33.39
284,臺北市,2015/10/11,士林,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
285,臺北市,2015/10/11,士林,2.6,0.38,-,41.8,49,-,15.74,0.8,14.91,-,-,-,1.69,1.37,22.18,-,-,71.71,-
286,臺北市,2015/10/10,松山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
287,臺北市,2015/10/10,松山,4.2,0.38,392.42,35.3,37,-,20.27,2.98,17.29,1.911,0.116,1.795,1.28,0.99,23.67,-,-,74.43,-
288,臺北市,2015/10/10,古亭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
289,臺北市,2015/10/10,古亭,2.5,0.39,-,32.1,45,-,20.54,3.02,17.53,2.04,0.093,1.947,1.9,1.72,23.9,-,-,78.2,-
290,臺北市,2015/10/10,中山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
291,臺北市,2015/10/10,中山,4,0.51,-,30.7,41,-,27.83,4.87,22.98,2.072,0.171,1.9,1.76,1.52,24.48,-,-,75.26,-
292,臺北市,2015/10/10,大同,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
293,臺北市,2015/10/10,大同,4.3,1.02,-,-,54,-,65.94,31.76,34.19,2.331,0.324,2.007,-,-,-,-,-,-,-
294,臺北市,2015/10/10,萬華,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
295,臺北市,2015/10/10,萬華,4.1,0.42,-,33.9,36,-,27.83,4.07,23.76,-,-,-,1.78,1.61,25.15,-,-,70.16,-
296,臺北市,2015/10/10,陽明,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
297,臺北市,2015/10/10,陽明,1.5,0.17,395.72,54.9,24,-,2.23,0.32,1.84,-,-,-,-,-,18.19,1.75,3.94,99.69,16.94
298,臺北市,2015/10/10,士林,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
299,臺北市,2015/10/10,士林,2.3,0.3,-,42.7,36,-,11.25,1.23,10.01,-,-,-,2.27,2.15,23.97,-,-,74.02,-
300,臺北市,2015/10/09,松山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
301,臺北市,2015/10/09,松山,2.2,0.29,385.7,34.3,14,-,18.49,2.75,15.74,1.846,0.089,1.757,1.4,1.09,23.03,-,-,87.78,-
302,臺北市,2015/10/09,古亭,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
303,臺北市,2015/10/09,古亭,2,0.32,-,28.7,24,-,19.61,2.54,17.07,1.982,0.074,1.908,1.88,1.73,23.1,-,-,94.26,-
304,臺北市,2015/10/09,中山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
305,臺北市,2015/10/09,中山,1.4,0.47,-,27,17,-,26.13,3.16,22.99,2.02,0.149,1.871,1.92,1.6,23.88,-,-,88.84,-
306,臺北市,2015/10/09,大同,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
307,臺北市,2015/10/09,大同,2.9,1.26,-,-,33,-,73.14,37.75,35.39,2.371,0.392,1.98,-,-,-,-,-,-,-
308,臺北市,2015/10/09,萬華,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
309,臺北市,2015/10/09,萬華,1.7,0.39,-,28.7,16,-,26.9,4.1,22.79,-,-,-,1.92,1.61,24.37,-,-,85.75,-
310,臺北市,2015/10/09,陽明,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
311,臺北市,2015/10/09,陽明,1.2,0.15,393.88,51.5,8,-,2.22,0.77,1.45,-,-,-,-,-,18.1,2.24,4.87,100,8.44
312,臺北市,2015/10/09,士林,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
313,臺北市,2015/10/09,士林,1.9,0.29,-,34.7,19,-,13.54,1.48,12.04,-,-,-,1.81,1.47,23.52,-,-,84.67,-
314,臺北市,2015/10/08,松山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
315,臺北市,2015/10/08,松山,2.8,0.46,406.9,21,30,-,26.42,6.71,19.71,1.937,0.156,1.781,1.76,1.44,26.08,-,-,75.15,-
316,臺北市,2015/10/08,古亭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
317,臺北市,2015/10/08,古亭,2.2,0.54,-,18,35,-,25.92,6.14,19.78,2.111,0.188,1.923,1.82,1.34,25.93,-,-,82.92,-
318,臺北市,2015/10/08,中山,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
319,臺北市,2015/10/08,中山,2.5,0.76,-,16.3,34,-,37.04,12.01,25.03,2.171,0.259,1.912,1.78,0.85,26.64,-,-,77.99,-
320,臺北市,2015/10/08,大同,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
321,臺北市,2015/10/08,大同,3.1,1.31,-,-,44,-,50.04,25.17,24.87,2.468,0.433,2.035,-,-,-,-,-,-,-
322,臺北市,2015/10/08,萬華,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
323,臺北市,2015/10/08,萬華,2.1,0.61,-,18.3,28,-,26.69,4.8,21.88,-,-,-,1.36,1,27.11,-,-,76.54,-
324,臺北市,2015/10/08,陽明,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
325,臺北市,2015/10/08,陽明,1.8,0.19,402.69,42.3,17,-,5.11,1.33,3.78,-,-,-,-,-,20.43,1.69,4.17,100,12.67
326,臺北市,2015/10/08,士林,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
327,臺北市,2015/10/08,士林,3.1,0.33,-,27,32,-,16.57,2.94,13.62,-,-,-,2.01,1.85,25.86,-,-,77.67,-
328,臺北市,2015/10/07,松山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
329,臺北市,2015/10/07,松山,7.4,0.3,408.08,31.4,29,-,23.51,4.39,19.11,1.835,0.101,1.734,2.19,1.82,26.52,-,-,65.98,-
330,臺北市,2015/10/07,古亭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
331,臺北市,2015/10/07,古亭,4.3,0.35,-,29.5,36,-,21.39,4.14,17.25,1.978,0.084,1.894,2.69,2.46,26.75,-,-,71.49,-
332,臺北市,2015/10/07,中山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
333,臺北市,2015/10/07,中山,5.8,0.47,-,27.9,31,-,29.47,7.45,22.02,1.963,0.148,1.815,2.59,2.25,27.36,-,-,67.48,-
334,臺北市,2015/10/07,大同,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
335,臺北市,2015/10/07,大同,4.6,1.1,-,-,46,-,60.45,32.27,28.18,2.227,0.3,1.927,-,-,-,-,-,-,-
336,臺北市,2015/10/07,萬華,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
337,臺北市,2015/10/07,萬華,6.3,0.35,-,29.3,27,-,27.34,5.38,21.96,-,-,-,3.06,2.86,27.6,-,-,66.59,-
338,臺北市,2015/10/07,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
339,臺北市,2015/10/07,陽明,1.9,0.16,399.61,47.9,16,-,3.33,0.89,2.43,-,-,-,-,-,21.08,0,0,98.35,0
340,臺北市,2015/10/07,士林,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
341,臺北市,2015/10/07,士林,8.3,0.21,-,35.6,32,-,17.67,1.45,16.24,-,-,-,2.86,2.66,26.95,-,-,65.36,-
342,臺北市,2015/10/06,松山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
343,臺北市,2015/10/06,松山,2.3,0.32,403.95,31.3,28,-,17.2,3.23,13.97,1.821,0.086,1.735,2.45,2.03,27.44,-,-,72.25,-
344,臺北市,2015/10/06,古亭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
345,臺北市,2015/10/06,古亭,1.7,0.36,-,25.2,38,-,17.05,3.12,13.93,1.974,0.075,1.899,3.2,2.78,27.59,-,-,77.82,-
346,臺北市,2015/10/06,中山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
347,臺北市,2015/10/06,中山,4,0.5,-,25.4,34,-,25.54,7.52,18.03,1.948,0.134,1.814,2.64,2.24,28.05,-,-,74.11,-
348,臺北市,2015/10/06,大同,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
349,臺北市,2015/10/06,大同,3.9,0.69,-,-,43,-,36.57,16.4,20.17,2.104,0.191,1.913,-,-,-,-,-,-,-
350,臺北市,2015/10/06,萬華,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
351,臺北市,2015/10/06,萬華,2.8,0.38,-,27,30,-,22.56,5,17.56,-,-,-,3.23,3.06,28.39,-,-,73.15,-
352,臺北市,2015/10/06,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
353,臺北市,2015/10/06,陽明,1.5,0.14,392.8,36.9,11,-,2.78,1.6,1.18,-,-,-,-,-,20.64,1.5,4.43,100,7.85
354,臺北市,2015/10/06,士林,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
355,臺北市,2015/10/06,士林,4.4,0.22,-,34.5,25,-,10.25,2.55,7.7,-,-,-,2.87,2.55,27.73,-,-,70.08,-
356,臺北市,2015/10/05,松山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
357,臺北市,2015/10/05,松山,1.9,0.29,403.89,9.5,14,-,15.94,7.15,8.78,1.79,0.096,1.694,1.94,1.45,29.04,-,-,71.13,-
358,臺北市,2015/10/05,古亭,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
359,臺北市,2015/10/05,古亭,1.9,0.3,-,8.6,26,-,15.9,7.53,8.37,1.906,0.067,1.84,3.01,2.68,29.54,-,-,72.64,-
360,臺北市,2015/10/05,中山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
361,臺北市,2015/10/05,中山,2.3,0.44,-,7.5,16,-,23.32,13.22,10.1,1.9,0.13,1.769,2.74,2.39,29.9,-,-,71.32,-
362,臺北市,2015/10/05,大同,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
363,臺北市,2015/10/05,大同,3.3,0.87,-,-,30,-,49.07,35.24,13.83,2.152,0.281,1.872,-,-,-,-,-,-,-
364,臺北市,2015/10/05,萬華,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
365,臺北市,2015/10/05,萬華,2.5,0.34,-,7.6,15,-,22.7,11.58,11.13,-,-,-,2.94,2.7,30.32,-,-,70.03,-
366,臺北市,2015/10/05,陽明,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
367,臺北市,2015/10/05,陽明,1.7,0.09,388.67,15.6,6,-,3.01,1.11,1.9,-,-,-,-,-,23.06,1,4.46,99.72,5.82
368,臺北市,2015/10/05,士林,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
369,臺北市,2015/10/05,士林,2.1,0.18,-,14,16,-,10.39,4.6,5.8,-,-,-,3.23,2.98,29.54,-,-,68.41,-
370,臺北市,2015/10/04,松山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
371,臺北市,2015/10/04,松山,0.9,0.28,402.63,9.7,14,-,12.27,5.36,6.91,1.75,0.068,1.682,1.88,1.37,29.54,-,-,68.17,-
372,臺北市,2015/10/04,古亭,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
373,臺北市,2015/10/04,古亭,1.6,0.3,-,8.6,25,-,12.54,5.16,7.38,1.906,0.061,1.844,3.04,2.75,29.82,-,-,71.99,-
374,臺北市,2015/10/04,中山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
375,臺北市,2015/10/04,中山,1.3,0.38,-,8.2,17,-,19.56,10.11,9.45,1.867,0.095,1.771,2.91,2.61,30.37,-,-,69.06,-
376,臺北市,2015/10/04,大同,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
377,臺北市,2015/10/04,大同,2.1,0.81,-,-,28,-,43.05,31.39,11.66,2.104,0.244,1.859,-,-,-,-,-,-,-
378,臺北市,2015/10/04,萬華,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
379,臺北市,2015/10/04,萬華,0.7,0.34,-,7.9,18,-,19.99,9.99,10,-,-,-,2.99,2.74,30.78,-,-,67.91,-
380,臺北市,2015/10/04,陽明,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
381,臺北市,2015/10/04,陽明,1.9,0.13,387.45,14.3,6,-,2.24,1.02,1.22,-,-,-,-,-,23.39,0,0,97.53,0
382,臺北市,2015/10/04,士林,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
383,臺北市,2015/10/04,士林,1.2,0.19,-,14.4,16,-,6.25,2.65,3.6,-,-,-,3.45,3.22,30.02,-,-,67.22,-
384,臺北市,2015/10/03,松山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
385,臺北市,2015/10/03,松山,1.7,0.35,407.12,13.8,15,-,17,7.98,9.02,1.812,0.103,1.709,1.65,1.15,29.2,-,-,69.25,-
386,臺北市,2015/10/03,古亭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
387,臺北市,2015/10/03,古亭,1.7,0.43,-,13.3,28,-,19.95,8.68,11.27,1.96,0.097,1.863,2.13,1.81,29.68,-,-,72.05,-
388,臺北市,2015/10/03,中山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
389,臺北市,2015/10/03,中山,1.8,0.48,-,12.2,19,-,23.98,10.97,13.01,1.951,0.154,1.797,2.33,2.01,30.01,-,-,69.86,-
390,臺北市,2015/10/03,大同,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
391,臺北市,2015/10/03,大同,2.3,1.17,-,-,34,-,60.44,41.36,19.09,2.268,0.367,1.901,-,-,-,-,-,-,-
392,臺北市,2015/10/03,萬華,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
393,臺北市,2015/10/03,萬華,1.8,0.42,-,13.7,19,-,23.77,10.25,13.52,-,-,-,2.14,1.84,30.69,-,-,67.88,-
394,臺北市,2015/10/03,陽明,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
395,臺北市,2015/10/03,陽明,1.6,0.12,393.76,22,7,-,2.62,0.79,1.83,-,-,-,-,-,23.38,0,0,96.05,0
396,臺北市,2015/10/03,士林,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
397,臺北市,2015/10/03,士林,1.4,0.22,-,21.1,18,-,7.54,0.48,7.13,-,-,-,2.51,2.34,29.97,-,-,66.95,-
398,臺北市,2015/10/02,松山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
399,臺北市,2015/10/02,松山,2.5,0.56,419.85,29.2,35,-,24.11,3.2,20.91,1.971,0.135,1.835,2.24,1.8,25.09,-,-,84.62,-
400,臺北市,2015/10/02,古亭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
401,臺北市,2015/10/02,古亭,2.2,0.65,-,24.8,43,-,24.78,3.81,20.97,2.136,0.131,2.005,2.94,2.69,25.22,-,-,90.54,-
402,臺北市,2015/10/02,中山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
403,臺北市,2015/10/02,中山,2.6,0.77,-,24.6,36,-,30.96,6.46,24.5,2.099,0.183,1.915,2.71,2.38,26.03,-,-,84.69,-
404,臺北市,2015/10/02,大同,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
405,臺北市,2015/10/02,大同,2.9,1.18,-,-,48,-,54.42,24.7,29.72,2.367,0.329,2.037,-,-,-,-,-,-,-
