序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,臺北市,2005/10/02,陽明,1.5,0.1,375.17,31.8,-,15,11.0,1.9,1.12,0.75,-,-,-,20.75,-,91.0,32.0,-
177,臺北市,2005/10/02,士林,0.8,0.14,-,27.3,-,27,13.0,3.17,1.1,2.06,-,-,-,28.67,-,70.73,29.0,-
178,臺北市,2005/10/01,古亭,2.1,0.52,-,10.5,-,41,17.0,29.97,14.4,15.57,2.224,0.201,2.02,26.97,-,78.68,41.0,-
179,臺北市,2005/10/01,中山,3.7,0.62,-,7.8,-,38,17.0,38.89,18.16,20.72,2.091,0.245,1.85,27.42,-,75.42,38.0,-
180,臺北市,2005/10/01,萬華,1.5,0.5,-,11.9,-,36,17.0,21.7,6.21,15.49,-,-,-,28.86,-,73.82,36.0,-
181,臺北市,2005/10/01,陽明,1.1,0.08,373.92,27.4,-,11,7.0,1.25,0.79,0.42,-,-,-,20.71,-,88.0,32.0,-
182,臺北市,2005/10/01,士林,2.7,0.47,-,14.4,-,35,19.0,23.1,8.07,15.04,-,-,-,27.54,-,77.35,35.0,-
183,新北市,2005/10/31,板橋,5.3,0.61,-,39.0,-,78,42.0,27.51,2.42,25.09,2.102,0.262,1.84,21.36,-,60.5,64.0,-
184,新北市,2005/10/31,三重,6.7,1.68,-,20.0,-,97,64.0,121.87,73.6,48.27,-,-,-,21.65,-,-,74.0,-
185,新北市,2005/10/31,菜寮,5.4,0.52,-,47.2,-,76,39.0,18.23,1.26,16.97,-,-,-,22.36,-,57.05,63.0,-
186,新北市,2005/10/31,永和,5.2,0.67,-,40.1,-,67,41.0,30.3,7.04,23.26,-,-,-,21.91,-,61.62,58.0,-
187,新北市,2005/10/31,新莊,5.0,0.5,-,48.8,-,73,41.0,17.7,0.88,16.82,-,-,-,21.37,-,58.49,62.0,-
188,新北市,2005/10/31,新店,4.6,0.41,-,50.8,-,62,36.0,10.96,0.59,10.34,-,-,-,21.01,-,62.1,56.0,-
189,新北市,2005/10/31,淡水,3.6,0.34,-,59.6,-,64,42.0,6.37,0.54,5.82,-,-,-,20.4,-,63.0,57.0,-
190,新北市,2005/10/31,汐止,6.9,0.4,-,44.5,-,69,36.0,20.21,1.13,19.07,-,-,-,21.51,-,60.72,60.0,-
191,新北市,2005/10/31,土城,4.1,0.47,-,41.2,-,69,41.0,24.82,3.61,21.21,-,-,-,21.96,-,63.52,60.0,-
192,新北市,2005/10/31,林口,4.2,0.36,-,54.4,-,68,47.0,10.4,0.99,9.41,-,-,-,18.95,-,64.24,59.0,-
193,新北市,2005/10/31,萬里,4.0,0.28,-,65.6,-,65,39.0,3.72,0.93,2.77,-,-,-,22.54,-,61.31,58.0,-
194,新北市,2005/10/30,板橋,3.3,0.63,-,31.3,-,47,27.0,27.27,2.72,24.55,2.056,0.201,1.86,21.04,-,73.01,47.0,-
195,新北市,2005/10/30,三重,4.9,1.54,-,17.6,-,65,41.0,98.39,58.94,39.45,-,-,-,21.52,-,-,58.0,-
196,新北市,2005/10/30,菜寮,2.8,0.55,-,35.8,-,45,24.0,20.65,2.12,18.53,-,-,-,22.28,-,67.76,45.0,-
197,新北市,2005/10/30,永和,3.6,0.69,-,30.1,-,47,28.0,32.84,8.21,24.62,-,-,-,21.57,-,73.72,47.0,-
198,新北市,2005/10/30,新莊,3.1,0.52,-,36.3,-,48,28.0,18.81,1.09,17.71,-,-,-,20.81,-,72.08,48.0,-
199,新北市,2005/10/30,新店,4.1,0.43,-,38.3,-,37,24.0,15.37,1.28,14.09,-,-,-,20.39,-,77.22,40.0,-
200,新北市,2005/10/30,淡水,2.1,0.34,-,49.3,-,44,31.0,6.78,0.81,5.97,-,-,-,19.3,-,80.0,48.0,-
201,新北市,2005/10/30,汐止,5.1,0.37,-,42.2,-,42,22.0,12.9,0.68,12.2,-,-,-,20.7,-,76.42,42.0,-
202,新北市,2005/10/30,土城,2.6,0.45,-,38.0,-,42,27.0,16.11,0.81,15.29,-,-,-,21.65,-,75.69,42.0,-
203,新北市,2005/10/30,林口,2.5,-,-,49.6,-,46,36.0,5.69,0.55,5.1,-,-,-,18.35,-,77.67,46.0,-
204,新北市,2005/10/30,萬里,2.7,0.28,-,57.2,-,52,29.0,3.19,0.89,2.29,-,-,-,22.31,-,71.46,52.0,-
205,新北市,2005/10/29,板橋,3.4,0.7,-,25.0,-,30,16.0,26.58,3.96,22.62,2.142,0.259,1.88,23.42,-,78.71,36.0,-
206,新北市,2005/10/29,三重,5.8,2.08,-,10.3,-,50,29.0,130.06,89.51,40.55,-,-,-,23.96,-,-,50.0,-
207,新北市,2005/10/29,菜寮,7.0,0.74,-,21.7,-,30,13.0,32.09,6.82,25.26,-,-,-,24.54,-,74.16,30.0,-
208,新北市,2005/10/29,永和,3.8,1.03,-,17.1,-,27,14.0,51.25,19.02,32.26,-,-,-,24.0,-,78.87,27.0,-
209,新北市,2005/10/29,新莊,2.8,0.44,-,33.2,-,29,15.0,13.63,1.55,12.02,-,-,-,23.21,-,75.98,38.0,-
210,新北市,2005/10/29,新店,2.2,0.49,-,28.1,-,18,10.0,18.1,3.08,15.01,-,-,-,22.75,-,81.34,37.0,-
211,新北市,2005/10/29,淡水,1.6,0.36,-,46.6,-,23,15.0,5.8,1.06,4.73,-,-,-,21.4,-,87.0,45.0,-
212,新北市,2005/10/29,汐止,2.9,0.41,-,35.1,-,19,10.0,14.42,2.24,12.16,-,-,-,22.49,-,85.56,39.0,-
213,新北市,2005/10/29,土城,1.7,0.56,-,24.3,-,24,14.0,24.11,2.56,21.54,-,-,-,24.04,-,80.82,34.0,-
214,新北市,2005/10/29,林口,1.5,0.34,-,42.9,-,28,-,6.17,0.67,5.47,-,-,-,20.58,-,84.67,43.0,-
215,新北市,2005/10/29,萬里,1.7,0.31,-,53.0,-,32,17.0,3.29,0.84,2.43,-,-,-,23.5,-,82.48,51.0,-
216,新北市,2005/10/28,板橋,3.4,0.64,-,11.8,-,26,10.0,31.95,16.13,15.82,2.151,0.331,1.82,27.48,-,68.25,26.0,-
217,新北市,2005/10/28,三重,6.2,1.75,-,6.6,-,52,28.0,110.14,87.42,22.72,-,-,-,28.16,-,-,51.0,-
218,新北市,2005/10/28,菜寮,3.3,0.65,-,9.6,-,26,7.0,36.34,18.94,17.4,-,-,-,28.23,-,67.99,26.0,-
219,新北市,2005/10/28,永和,5.4,0.93,-,8.1,-,23,12.0,46.63,24.94,21.69,-,-,-,28.07,-,69.78,23.0,-
220,新北市,2005/10/28,新莊,3.4,0.55,-,10.9,-,33,12.0,29.35,14.05,15.29,-,-,-,27.29,-,69.08,33.0,-
221,新北市,2005/10/28,新店,2.3,0.39,-,12.4,-,16,8.0,18.26,8.05,10.21,-,-,-,26.74,-,70.14,24.0,-
222,新北市,2005/10/28,淡水,3.5,0.55,-,12.2,-,29,11.0,28.08,13.79,14.29,-,-,-,26.3,-,75.0,29.0,-
223,新北市,2005/10/28,汐止,4.8,0.46,-,7.4,-,23,8.0,36.29,20.14,16.15,-,-,-,26.62,-,75.36,23.0,-
224,新北市,2005/10/28,土城,1.5,0.59,-,11.1,-,29,12.0,36.51,19.38,17.13,-,-,-,27.96,-,70.52,29.0,-
225,新北市,2005/10/28,林口,2.5,0.35,-,11.5,-,22,-,20.17,4.87,15.29,-,-,-,25.43,-,73.61,26.0,-
226,新北市,2005/10/28,萬里,2.3,0.19,-,16.9,-,13,8.0,9.62,3.88,5.73,-,-,-,26.24,-,82.81,26.0,-
227,新北市,2005/10/27,板橋,4.6,0.75,-,20.4,-,24,13.0,35.52,12.29,23.21,2.273,0.387,1.89,25.87,-,75.71,27.0,-
228,新北市,2005/10/27,三重,5.4,1.66,-,10.7,-,45,20.0,91.17,60.8,30.36,-,-,-,26.17,-,-,45.0,-
229,新北市,2005/10/27,菜寮,4.0,0.68,-,16.4,-,23,7.0,31.74,9.19,22.54,-,-,-,26.58,-,75.29,24.0,-
230,新北市,2005/10/27,永和,4.1,1.16,-,14.2,-,27,12.0,52.61,24.55,28.08,-,-,-,26.51,-,76.42,27.0,-
231,新北市,2005/10/27,新莊,3.9,0.75,-,19.1,-,27,10.0,37.5,13.79,23.69,-,-,-,25.77,-,75.8,27.0,-
232,新北市,2005/10/27,新店,2.4,0.48,-,18.0,-,15,7.0,20.74,6.52,14.22,-,-,-,25.38,-,76.38,28.0,-
233,新北市,2005/10/27,淡水,2.2,0.4,-,23.2,-,19,7.0,17.47,4.91,12.55,-,-,-,25.1,-,80.0,34.0,-
234,新北市,2005/10/27,汐止,6.1,0.59,-,16.9,-,18,8.0,34.27,12.86,21.41,-,-,-,25.06,-,82.07,29.0,-
235,新北市,2005/10/27,土城,3.0,0.64,-,20.5,-,23,11.0,35.06,14.65,20.4,-,-,-,26.64,-,75.7,28.0,-
236,新北市,2005/10/27,林口,2.9,0.42,-,22.1,-,22,-,21.06,4.22,16.82,-,-,-,23.83,-,79.98,28.0,-
237,新北市,2005/10/27,萬里,1.8,0.22,-,36.0,-,22,8.0,8.03,1.7,6.32,-,-,-,25.29,-,85.26,42.0,-
238,新北市,2005/10/26,板橋,2.7,0.88,-,21.5,-,33,15.0,39.48,8.86,30.62,2.482,0.439,2.04,23.77,-,80.34,33.0,-
239,新北市,2005/10/26,三重,6.7,2.46,-,9.8,-,65,37.0,141.99,95.24,46.75,-,-,-,24.08,-,-,58.0,-
240,新北市,2005/10/26,菜寮,2.8,0.94,-,17.5,-,34,14.0,44.02,11.82,32.2,-,-,-,24.58,-,78.04,34.0,-
241,新北市,2005/10/26,永和,3.2,1.29,-,14.2,-,37,15.0,61.46,26.54,34.92,-,-,-,24.34,-,80.35,37.0,-
242,新北市,2005/10/26,新莊,2.6,0.66,-,24.7,-,30,13.0,28.42,3.42,25.01,-,-,-,23.57,-,79.45,34.0,-
243,新北市,2005/10/26,新店,3.9,0.51,-,21.7,-,18,10.0,25.23,7.51,17.72,-,-,-,23.31,-,81.8,34.0,-
244,新北市,2005/10/26,淡水,1.6,0.27,-,44.1,-,9,4.0,5.69,1.04,4.66,-,-,-,22.7,-,88.0,40.0,-
245,新北市,2005/10/26,汐止,4.1,0.45,-,26.6,-,16,6.0,26.36,4.54,21.82,-,-,-,23.03,-,86.82,32.0,-
246,新北市,2005/10/26,土城,2.2,0.76,-,20.1,-,32,17.0,42.46,14.45,28.01,-,-,-,24.58,-,80.93,36.0,-
247,新北市,2005/10/26,林口,1.2,0.26,-,40.9,-,17,-,6.24,0.53,5.69,-,-,-,21.37,-,85.9,39.0,-
248,新北市,2005/10/26,萬里,1.7,0.19,-,52.9,-,20,7.0,2.76,0.68,2.07,-,-,-,24.04,-,84.0,46.0,-
249,新北市,2005/10/25,板橋,5.1,0.64,-,19.4,-,29,15.0,38.06,7.87,30.17,2.454,0.448,2.01,22.37,-,83.21,29.0,-
250,新北市,2005/10/25,三重,8.3,2.48,-,10.1,-,68,35.0,171.4,124.79,46.61,-,-,-,22.6,-,-,59.0,-
251,新北市,2005/10/25,菜寮,5.7,0.95,-,13.4,-,28,12.0,50.47,16.04,34.43,-,-,-,23.16,-,82.17,28.0,-
252,新北市,2005/10/25,永和,6.6,1.7,-,11.3,-,39,21.0,87.19,48.23,38.96,-,-,-,22.88,-,82.77,39.0,-
253,新北市,2005/10/25,新莊,6.2,0.6,-,21.1,-,24,13.0,30.16,4.4,25.76,-,-,-,22.26,-,82.58,26.0,-
254,新北市,2005/10/25,新店,3.6,0.73,-,11.7,-,22,9.0,42.27,16.46,25.8,-,-,-,21.86,-,86.17,22.0,-
255,新北市,2005/10/25,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,21.3,-,92.0,32.0,-
256,新北市,2005/10/25,汐止,9.3,0.75,-,13.8,-,19,11.0,50.15,18.76,31.39,-,-,-,21.81,-,89.09,24.0,-
257,新北市,2005/10/25,土城,3.5,0.82,-,16.5,-,33,20.0,47.55,18.78,28.78,-,-,-,23.14,-,83.81,33.0,-
258,新北市,2005/10/25,林口,4.2,0.28,-,30.6,-,12,-,15.87,1.91,13.92,-,-,-,20.42,-,87.63,34.0,-
259,新北市,2005/10/25,萬里,1.2,0.18,-,46.3,-,14,7.0,4.13,0.91,3.21,-,-,-,22.5,-,88.86,42.0,-
260,新北市,2005/10/24,板橋,3.1,0.64,-,22.2,-,20,9.0,31.28,5.33,25.94,2.19,0.381,1.81,20.57,-,78.77,31.0,-
261,新北市,2005/10/24,三重,5.4,1.37,-,12.1,-,45,20.0,80.15,44.24,35.91,-,-,-,20.64,-,-,45.0,-
262,新北市,2005/10/24,菜寮,4.7,0.68,-,16.1,-,23,8.0,38.33,8.47,29.87,-,-,-,21.44,-,77.9,26.0,-
263,新北市,2005/10/24,永和,3.1,0.79,-,20.4,-,19,10.0,40.99,13.92,27.09,-,-,-,20.97,-,79.39,19.0,-
264,新北市,2005/10/24,新莊,3.6,0.56,-,20.6,-,25,11.0,29.24,3.43,25.8,-,-,-,20.38,-,78.82,29.0,-
265,新北市,2005/10/24,新店,2.4,0.38,-,23.3,-,13,6.0,19.45,2.57,16.85,-,-,-,20.35,-,79.79,30.0,-
266,新北市,2005/10/24,淡水,-,-,-,-,-,-,-,-,-,-,-,-,-,19.4,-,90.0,29.0,-
267,新北市,2005/10/24,汐止,8.8,0.42,-,17.7,-,18,7.0,35.86,8.93,26.92,-,-,-,19.94,-,85.32,32.0,-
268,新北市,2005/10/24,土城,2.4,0.46,-,25.1,-,16,8.0,21.27,1.58,19.68,-,-,-,21.57,-,77.93,29.0,-
269,新北市,2005/10/24,林口,3.1,0.4,-,22.3,-,19,14.0,24.14,2.93,21.21,-,-,-,18.24,-,85.19,33.0,-
270,新北市,2005/10/24,萬里,1.4,0.17,-,42.3,-,12,7.0,5.8,0.85,4.95,-,-,-,20.59,-,85.37,42.0,-
271,新北市,2005/10/23,板橋,3.7,0.54,-,21.7,-,33,12.0,29.25,4.42,24.83,2.105,0.302,1.8,20.66,-,70.81,33.0,-
272,新北市,2005/10/23,三重,5.4,1.19,-,14.4,-,55,21.0,73.8,40.55,33.25,-,-,-,20.71,-,-,52.0,-
273,新北市,2005/10/23,菜寮,3.4,0.53,-,20.0,-,37,10.0,32.61,5.77,26.84,-,-,-,21.59,-,68.31,37.0,-
274,新北市,2005/10/23,永和,3.8,0.64,-,18.6,-,32,13.0,38.63,12.3,26.33,-,-,-,21.35,-,71.52,32.0,-
275,新北市,2005/10/23,新莊,3.2,0.43,-,25.1,-,25,13.0,24.45,2.47,21.97,-,-,-,20.56,-,69.89,33.0,-
276,新北市,2005/10/23,新店,2.0,0.17,-,28.0,-,27,10.0,14.94,1.67,13.22,-,-,-,20.36,-,72.61,32.0,-
277,新北市,2005/10/23,淡水,2.1,0.41,-,28.7,-,26,10.0,20.74,3.35,17.39,-,-,-,19.9,-,77.0,37.0,-
278,新北市,2005/10/23,汐止,7.7,0.39,-,19.4,-,29,9.0,29.26,5.57,23.7,-,-,-,20.18,-,76.53,31.0,-
279,新北市,2005/10/23,土城,2.6,0.35,-,28.9,-,27,10.0,16.36,1.07,15.33,-,-,-,21.67,-,70.36,34.0,-
280,新北市,2005/10/23,林口,2.6,0.37,-,21.6,-,33,18.0,23.76,2.31,21.44,-,-,-,18.38,-,77.08,33.0,-
281,新北市,2005/10/23,萬里,1.0,0.17,-,42.6,-,35,12.0,6.03,1.14,4.88,-,-,-,21.65,-,70.32,42.0,-
282,新北市,2005/10/22,板橋,2.6,0.59,-,23.5,-,37,17.0,30.26,3.89,26.37,2.15,0.361,1.79,21.34,-,73.34,37.0,-
283,新北市,2005/10/22,三重,4.3,1.83,-,10.1,-,57,30.0,113.91,73.0,40.92,-,-,-,21.53,-,-,54.0,-
284,新北市,2005/10/22,菜寮,2.3,0.76,-,16.0,-,35,13.0,42.1,11.51,30.59,-,-,-,22.23,-,72.2,35.0,-
285,新北市,2005/10/22,永和,2.7,0.86,-,15.4,-,36,17.0,49.93,18.42,31.65,-,-,-,21.94,-,74.49,36.0,-
286,新北市,2005/10/22,新莊,3.2,0.32,-,20.1,-,29,18.0,30.31,1.99,28.3,-,-,-,20.99,-,75.11,29.0,-
287,新北市,2005/10/22,新店,3.4,0.34,-,28.7,-,26,11.0,16.23,1.87,14.33,-,-,-,20.44,-,76.23,28.0,-
288,新北市,2005/10/22,淡水,1.6,0.41,-,37.4,-,28,12.0,15.03,1.6,13.44,-,-,-,20.1,-,83.0,42.0,-
289,新北市,2005/10/22,汐止,5.0,0.38,-,31.0,-,31,12.0,25.64,8.55,17.09,-,-,-,20.98,-,78.33,39.0,-
290,新北市,2005/10/22,土城,1.5,0.36,-,33.7,-,32,14.0,18.0,1.22,16.77,-,-,-,22.48,-,72.97,35.0,-
291,新北市,2005/10/22,林口,1.5,0.3,-,33.0,-,31,17.0,12.17,0.69,11.45,-,-,-,18.91,-,79.76,41.0,-
292,新北市,2005/10/22,萬里,1.2,0.18,-,54.1,-,43,18.0,2.93,0.9,2.02,-,-,-,23.21,-,70.44,51.0,-
293,新北市,2005/10/21,板橋,3.1,0.84,-,19.8,-,48,23.0,38.74,7.86,30.88,2.368,0.539,1.83,23.92,-,74.82,48.0,-
294,新北市,2005/10/21,三重,6.0,1.91,-,12.3,-,71,38.0,119.24,77.64,41.6,-,-,-,24.16,-,-,60.0,-
295,新北市,2005/10/21,菜寮,3.3,0.78,-,21.3,-,45,18.0,37.2,8.59,28.6,-,-,-,24.83,-,72.55,45.0,-
296,新北市,2005/10/21,永和,3.8,1.34,-,13.9,-,45,21.0,61.03,27.0,34.03,-,-,-,24.46,-,75.54,45.0,-
297,新北市,2005/10/21,新莊,3.9,0.56,-,23.0,-,48,21.0,30.2,2.44,27.77,-,-,-,23.83,-,73.95,48.0,-
298,新北市,2005/10/21,新店,2.7,0.48,-,19.7,-,32,16.0,26.2,6.04,20.16,-,-,-,22.9,-,79.03,32.0,-
299,新北市,2005/10/21,淡水,1.6,0.42,-,34.6,-,30,11.0,15.72,2.13,13.58,-,-,-,22.5,-,82.0,39.0,-
300,新北市,2005/10/21,汐止,2.9,0.34,-,31.6,-,36,13.0,20.56,2.5,18.05,-,-,-,23.78,-,77.27,36.0,-
301,新北市,2005/10/21,土城,2.1,0.55,-,26.1,-,39,20.0,28.3,5.37,22.94,-,-,-,24.6,-,75.59,39.0,-
302,新北市,2005/10/21,林口,1.3,0.31,-,29.6,-,39,21.0,16.97,1.58,15.39,-,-,-,21.29,-,81.63,39.0,-
303,新北市,2005/10/21,萬里,1.4,0.14,-,54.8,-,39,16.0,2.75,0.68,2.08,-,-,-,25.03,-,74.5,47.0,-
304,新北市,2005/10/20,板橋,4.2,0.81,-,21.9,-,58,26.0,40.06,8.56,31.49,2.449,0.629,1.82,23.93,-,75.31,54.0,-
305,新北市,2005/10/20,三重,4.5,1.76,-,15.0,-,78,37.0,103.35,61.45,41.9,-,-,-,24.39,-,-,64.0,-
306,新北市,2005/10/20,菜寮,3.0,0.64,-,26.5,-,54,20.0,30.96,4.15,26.81,-,-,-,25.07,-,71.38,52.0,-
307,新北市,2005/10/20,永和,4.3,1.09,-,17.5,-,54,25.0,51.86,19.98,31.88,-,-,-,24.43,-,76.2,52.0,-
308,新北市,2005/10/20,新莊,3.7,0.72,-,23.4,-,58,26.0,34.27,4.55,29.72,-,-,-,23.82,-,75.14,54.0,-
309,新北市,2005/10/20,新店,2.3,0.56,-,18.0,-,43,23.0,29.91,7.65,22.25,-,-,-,23.08,-,78.35,43.0,-
310,新北市,2005/10/20,淡水,1.8,0.42,-,39.6,-,43,19.0,15.92,2.18,13.72,-,-,-,23.1,-,81.0,46.0,-
311,新北市,2005/10/20,汐止,3.7,0.35,-,31.4,-,43,17.0,21.6,1.99,19.6,-,-,-,23.63,-,79.29,43.0,-
312,新北市,2005/10/20,土城,2.8,0.43,-,30.0,-,49,22.0,22.34,2.14,20.22,-,-,-,24.82,-,74.41,49.0,-
313,新北市,2005/10/20,林口,3.0,0.39,-,27.9,-,40,-,22.56,2.24,20.33,-,-,-,21.75,-,80.69,40.0,-
314,新北市,2005/10/20,萬里,1.9,0.15,-,56.1,-,50,23.0,3.37,0.49,2.9,-,-,-,25.19,-,75.29,52.0,-
315,新北市,2005/10/19,板橋,3.8,0.53,-,41.7,-,71,26.0,24.18,2.15,21.99,2.071,0.294,1.78,24.34,-,63.25,60.0,-
316,新北市,2005/10/19,三重,4.8,1.69,-,18.8,-,97,44.0,119.59,73.19,46.4,-,-,-,24.65,-,-,74.0,-
317,新北市,2005/10/19,菜寮,2.7,0.42,-,47.5,-,68,23.0,16.14,1.21,14.92,-,-,-,25.05,-,61.46,59.0,-
318,新北市,2005/10/19,永和,5.1,0.84,-,37.1,-,67,27.0,39.33,11.62,27.7,-,-,-,24.81,-,65.59,58.0,-
319,新北市,2005/10/19,新莊,2.6,0.4,-,49.1,-,68,27.0,14.64,0.93,13.71,-,-,-,24.24,-,62.13,59.0,-
320,新北市,2005/10/19,新店,4.1,0.36,-,47.2,-,63,26.0,14.4,0.99,13.36,-,-,-,23.97,-,64.86,56.0,-
321,新北市,2005/10/19,淡水,2.1,0.38,-,54.2,-,62,23.0,13.62,1.32,12.3,-,-,-,23.2,-,69.0,56.0,-
322,新北市,2005/10/19,汐止,4.7,0.31,-,46.5,-,63,21.0,16.2,0.96,15.2,-,-,-,24.1,-,66.93,56.0,-
323,新北市,2005/10/19,土城,3.7,0.42,-,43.2,-,69,27.0,20.41,1.53,18.87,-,-,-,25.14,-,64.06,60.0,-
324,新北市,2005/10/19,林口,2.9,0.24,-,51.8,-,52,-,8.24,1.0,7.24,-,-,-,22.18,-,66.0,52.0,-
325,新北市,2005/10/19,萬里,2.0,0.17,-,63.3,-,68,28.0,3.01,0.53,2.47,-,-,-,24.89,-,68.29,60.0,-
326,新北市,2005/10/18,板橋,3.9,0.6,-,39.1,-,73,32.0,25.46,2.93,22.52,2.149,0.355,1.8,23.91,-,61.03,62.0,-
327,新北市,2005/10/18,三重,6.4,1.66,-,14.8,-,104,50.0,114.21,64.57,49.64,-,-,-,24.58,-,-,77.0,-
328,新北市,2005/10/18,菜寮,3.7,0.57,-,40.7,-,77,32.0,24.64,1.61,23.03,-,-,-,24.91,-,59.96,64.0,-
329,新北市,2005/10/18,永和,3.7,0.77,-,37.6,-,65,33.0,33.58,8.35,25.24,-,-,-,24.15,-,63.23,58.0,-
330,新北市,2005/10/18,新莊,3.2,0.53,-,42.8,-,72,30.0,20.56,1.19,19.35,-,-,-,23.76,-,61.8,61.0,-
331,新北市,2005/10/18,新店,3.5,0.38,-,51.2,-,65,31.0,11.45,0.96,10.48,-,-,-,23.67,-,61.65,58.0,-
332,新北市,2005/10/18,淡水,2.2,0.39,-,47.1,-,63,31.0,14.19,1.44,12.75,-,-,-,22.5,-,71.0,56.0,-
333,新北市,2005/10/18,汐止,5.2,0.42,-,43.0,-,67,28.0,22.91,3.27,19.64,-,-,-,23.76,-,64.73,58.0,-
334,新北市,2005/10/18,土城,2.9,0.4,-,50.2,-,70,35.0,14.84,1.19,13.59,-,-,-,25.01,-,60.32,60.0,-
335,新北市,2005/10/18,林口,3.3,0.36,-,44.6,-,80,32.0,16.36,1.42,14.95,-,-,-,21.83,-,66.32,65.0,-
336,新北市,2005/10/18,萬里,2.5,0.17,-,68.2,-,78,35.0,3.52,0.93,2.59,-,-,-,25.02,-,64.7,64.0,-
337,新北市,2005/10/17,板橋,3.7,0.56,-,33.8,-,62,30.0,25.36,3.29,22.07,2.103,0.319,1.78,23.91,-,58.36,56.0,-
338,新北市,2005/10/17,三重,5.7,1.7,-,12.9,-,97,52.0,111.58,67.4,44.18,-,-,-,24.42,-,-,74.0,-
339,新北市,2005/10/17,菜寮,3.6,0.64,-,29.2,-,66,33.0,31.96,6.97,24.99,-,-,-,24.5,-,59.89,58.0,-
340,新北市,2005/10/17,永和,3.9,0.64,-,28.8,-,59,33.0,40.04,14.37,25.67,-,-,-,23.76,-,62.54,54.0,-
341,新北市,2005/10/17,新莊,3.8,0.54,-,35.6,-,65,34.0,22.08,1.99,20.09,-,-,-,23.37,-,61.5,58.0,-
342,新北市,2005/10/17,新店,4.1,0.37,-,41.4,-,53,31.0,11.73,1.31,10.39,-,-,-,22.95,-,62.72,52.0,-
343,新北市,2005/10/17,淡水,2.5,0.45,-,35.6,-,55,29.0,19.51,3.36,16.15,-,-,-,21.6,-,74.0,52.0,-
344,新北市,2005/10/17,汐止,4.6,0.47,-,31.1,-,57,27.0,35.98,12.09,23.91,-,-,-,22.93,-,67.12,54.0,-
345,新北市,2005/10/17,土城,2.1,0.39,-,46.3,-,57,31.0,14.08,1.19,12.9,-,-,-,24.85,-,58.85,54.0,-
346,新北市,2005/10/17,林口,2.4,0.41,-,35.1,-,72,32.0,19.59,1.83,17.76,-,-,-,21.42,-,66.84,61.0,-
347,新北市,2005/10/17,萬里,1.8,0.2,-,55.3,-,57,26.0,3.74,1.1,2.62,-,-,-,23.92,-,65.77,60.0,-
348,新北市,2005/10/16,板橋,4.8,0.64,-,45.3,-,92,47.0,26.88,1.89,24.99,2.122,0.288,1.84,23.79,-,59.52,71.0,-
349,新北市,2005/10/16,三重,6.4,1.68,-,19.2,-,104,70.0,114.66,62.77,51.89,-,-,-,24.4,-,-,77.0,-
350,新北市,2005/10/16,菜寮,5.1,0.65,-,45.0,-,90,46.0,27.69,3.3,24.39,-,-,-,24.64,-,58.12,70.0,-
351,新北市,2005/10/16,永和,4.7,0.93,-,34.7,-,79,50.0,42.99,13.06,29.93,-,-,-,23.58,-,62.71,64.0,-
352,新北市,2005/10/16,新莊,4.4,0.62,-,46.4,-,89,49.0,22.32,0.95,21.35,-,-,-,23.41,-,61.32,70.0,-
353,新北市,2005/10/16,新店,4.4,0.46,-,47.8,-,77,46.0,14.21,0.8,13.37,-,-,-,22.76,-,64.85,64.0,-
354,新北市,2005/10/16,淡水,3.9,0.52,-,47.8,-,80,49.0,18.13,1.8,16.33,-,-,-,21.6,-,73.0,65.0,-
355,新北市,2005/10/16,汐止,5.0,0.61,-,41.0,-,79,42.0,30.04,6.8,23.23,-,-,-,23.01,-,65.83,64.0,-
356,新北市,2005/10/16,土城,3.4,0.48,-,52.9,-,83,48.0,16.85,0.86,16.03,-,-,-,24.54,-,60.68,66.0,-
357,新北市,2005/10/16,林口,4.1,0.38,-,60.0,-,94,47.0,10.65,1.13,9.51,-,-,-,21.31,-,65.58,72.0,-
358,新北市,2005/10/16,萬里,4.2,0.3,-,69.2,-,85,46.0,5.2,0.91,4.29,-,-,-,24.26,-,62.16,68.0,-
359,新北市,2005/10/15,板橋,2.8,0.63,-,40.3,-,69,35.0,23.55,1.84,21.7,2.144,0.303,1.84,24.48,-,64.73,60.0,-
360,新北市,2005/10/15,三重,6.1,1.94,-,14.3,-,92,55.0,145.44,97.17,48.27,-,-,-,24.56,-,-,71.0,-
361,新北市,2005/10/15,菜寮,4.6,0.63,-,35.5,-,70,35.0,28.95,5.06,23.89,-,-,-,25.02,-,64.37,60.0,-
362,新北市,2005/10/15,永和,3.7,1.09,-,27.9,-,66,39.0,51.84,20.04,31.81,-,-,-,24.59,-,66.76,58.0,-
