序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2004/08/05,士林,1.8,0.42,-,-,-,42,-,26.09,6.93,19.17,-,-,-,30.04,-,67.21,69.0,-
185,臺北市,2004/08/04,松山,13.7,0.71,404.47,29.2,-,66,-,50.36,11.8,38.64,-,-,-,28.98,-,68.62,78.0,-
186,臺北市,2004/08/04,古亭,3.2,0.76,-,32.8,82,60,30.0,41.39,13.34,28.06,-,-,-,30.62,-,69.18,125.0,-
187,臺北市,2004/08/04,中山,3.4,0.87,-,29.6,-,63,-,54.98,9.46,45.59,2.77,0.693,-,31.37,-,68.69,87.0,-
188,臺北市,2004/08/04,大同,4.7,1.28,-,25.3,-,61,-,66.17,24.19,41.97,3.215,0.743,2.47,29.44,-,-,56.0,-
189,臺北市,2004/08/04,萬華,4.0,0.9,-,40.0,-,64,-,36.39,4.13,32.26,-,-,-,29.58,-,72.73,118.0,-
190,臺北市,2004/08/04,陽明,-,0.18,383.14,47.6,-,37,-,5.2,1.27,4.0,-,-,-,-,-,84.0,79.0,-
191,臺北市,2004/08/04,士林,2.8,0.73,-,-,-,66,-,41.69,7.12,34.66,-,-,-,29.19,-,72.53,93.0,-
192,臺北市,2004/08/03,松山,7.9,0.79,404.63,25.5,-,55,-,51.26,13.27,38.03,-,-,-,29.03,-,68.42,104.0,-
193,臺北市,2004/08/03,古亭,4.3,0.8,-,22.2,57,54,26.0,42.72,12.03,30.63,-,-,-,30.55,-,68.44,82.0,-
194,臺北市,2004/08/03,中山,4.7,1.03,-,15.7,-,56,-,59.34,14.22,45.18,2.638,0.713,-,31.28,-,66.87,53.0,-
195,臺北市,2004/08/03,大同,5.9,1.33,-,18.5,-,50,-,77.54,36.91,40.62,3.052,0.657,2.4,29.34,-,-,50.0,-
196,臺北市,2004/08/03,萬華,4.5,0.72,-,29.4,-,54,-,37.42,6.45,30.96,-,-,-,29.49,-,69.91,88.0,-
197,臺北市,2004/08/03,陽明,-,0.16,380.24,38.6,-,27,-,5.55,1.11,4.69,-,-,-,-,-,84.0,57.0,-
198,臺北市,2004/08/03,士林,3.8,0.69,-,-,-,49,-,41.42,10.53,30.99,-,-,-,28.92,-,71.89,67.0,-
199,臺北市,2004/08/02,松山,7.5,0.69,400.22,16.7,-,60,-,49.61,12.88,36.77,-,-,-,28.27,-,73.94,58.0,-
200,臺北市,2004/08/02,古亭,3.1,0.83,-,13.2,28,52,28.0,44.08,16.07,28.02,-,-,-,30.3,-,70.88,51.0,-
201,臺北市,2004/08/02,中山,0.5,0.92,-,10.3,24,58,-,65.01,20.85,44.17,2.334,0.623,-,30.76,-,72.3,54.0,-
202,臺北市,2004/08/02,大同,4.4,1.19,-,9.7,-,48,-,75.0,33.73,41.27,3.067,0.763,2.3,28.81,-,-,48.0,-
203,臺北市,2004/08/02,萬華,4.2,0.9,-,15.4,-,55,-,42.53,9.55,32.96,-,-,-,29.1,-,74.85,52.0,-
204,臺北市,2004/08/02,陽明,-,0.17,381.57,44.4,-,36,-,5.52,0.97,4.85,-,-,-,-,-,85.0,55.0,-
205,臺北市,2004/08/02,士林,2.1,0.48,-,-,-,41,-,27.1,4.15,23.0,-,-,-,28.52,-,74.37,100.0,-
206,臺北市,2004/08/01,松山,12.5,0.45,391.6,40.4,-,55,-,32.21,6.55,25.71,-,-,-,31.42,-,60.2,83.0,-
207,臺北市,2004/08/01,古亭,5.1,0.54,-,30.3,66,49,24.0,27.82,7.28,20.61,-,-,-,33.6,-,58.21,73.0,-
208,臺北市,2004/08/01,中山,0.5,0.58,-,31.4,-,50,-,43.29,8.57,34.72,2.46,0.502,-,33.53,-,60.59,55.0,-
209,臺北市,2004/08/01,大同,6.9,0.6,-,26.3,-,45,-,49.3,18.29,31.02,2.683,0.347,2.34,31.52,-,-,45.0,-
210,臺北市,2004/08/01,萬華,5.2,0.4,-,36.2,-,47,-,21.18,2.08,19.09,-,-,-,32.11,-,62.17,69.0,-
211,臺北市,2004/08/01,陽明,2.0,0.16,381.05,44.5,-,23,-,7.89,1.92,6.22,-,-,-,23.77,-,76.0,60.0,-
212,臺北市,2004/08/01,士林,3.5,0.29,-,42.3,-,37,-,19.29,3.58,15.73,-,-,-,31.27,-,64.46,58.0,-
213,新北市,2004/08/31,板橋,8.3,0.63,-,30.8,-,66,-,34.28,9.71,24.59,2.862,0.737,2.13,30.8,-,70.21,83.0,-
214,新北市,2004/08/31,三重,5.4,1.75,-,9.7,-,98,-,112.45,67.34,45.11,3.163,1.05,2.12,30.96,-,-,74.0,-
215,新北市,2004/08/31,菜寮,4.6,0.97,-,28.6,-,70,-,39.9,10.74,29.27,-,-,-,31.44,-,70.41,84.0,-
216,新北市,2004/08/31,永和,9.4,1.61,-,24.7,-,-,-,79.67,31.16,48.51,2.759,0.766,1.99,28.89,-,70.03,26.0,-
217,新北市,2004/08/31,新莊,8.3,0.72,-,33.2,73,66,42.0,31.27,6.39,24.97,2.731,0.979,1.75,31.81,-,71.75,84.0,-
218,新北市,2004/08/31,新店,1.9,0.5,-,30.1,-,52,-,22.1,3.41,18.72,-,-,-,28.08,-,77.61,81.0,-
219,新北市,2004/08/31,淡水,1.8,0.71,-,25.6,-,55,-,29.45,8.07,21.38,-,-,-,31.68,-,83.0,60.0,-
220,新北市,2004/08/31,汐止,6.7,0.51,-,22.0,-,58,-,31.36,12.24,19.19,-,-,-,30.43,-,72.94,64.0,-
221,新北市,2004/08/31,土城,6.7,0.66,-,42.3,-,57,-,39.09,10.24,28.83,-,-,-,30.78,-,72.9,117.0,-
222,新北市,2004/08/31,林口,6.4,0.39,-,39.9,-,67,-,24.9,7.59,17.3,-,-,-,30.38,-,73.98,61.0,-
223,新北市,2004/08/31,萬里,3.5,0.24,-,28.9,49,68,-,14.3,4.65,9.91,-,-,-,29.83,-,82.01,59.0,-
224,新北市,2004/08/30,板橋,8.4,0.46,-,15.9,-,59,-,30.79,11.01,19.79,2.681,0.53,2.15,30.82,-,68.3,54.0,-
225,新北市,2004/08/30,三重,11.3,2.51,-,4.0,-,133,-,174.96,135.57,39.42,3.423,1.335,2.09,31.44,-,-,92.0,-
226,新北市,2004/08/30,菜寮,10.4,0.82,-,13.1,-,73,-,42.76,16.66,26.1,-,-,-,31.76,-,68.01,62.0,-
227,新北市,2004/08/30,永和,6.6,1.54,-,9.3,-,-,-,90.41,46.74,43.67,2.597,0.677,1.92,-,-,-,25.0,-
228,新北市,2004/08/30,新莊,11.0,0.48,-,16.7,36,47,24.0,26.81,7.67,19.14,2.489,0.824,1.67,31.89,-,69.89,52.0,-
229,新北市,2004/08/30,新店,2.8,0.42,-,26.8,-,46,-,19.34,3.76,15.6,-,-,-,28.89,-,72.36,65.0,-
230,新北市,2004/08/30,淡水,1.5,0.58,-,18.3,-,53,-,23.96,6.45,17.52,-,-,-,31.45,-,83.0,52.0,-
231,新北市,2004/08/30,汐止,5.8,0.48,-,19.8,-,49,-,25.93,5.14,20.84,-,-,-,30.91,-,69.06,51.0,-
232,新北市,2004/08/30,土城,6.4,0.44,-,21.2,-,46,-,26.31,7.52,18.79,-,-,-,31.23,-,68.96,66.0,-
233,新北市,2004/08/30,林口,4.2,0.32,-,17.3,-,41,-,23.54,7.84,15.7,-,-,-,29.84,-,75.36,48.0,-
234,新北市,2004/08/30,萬里,3.4,0.24,-,35.6,58,58,-,12.66,2.48,10.29,-,-,-,31.09,-,71.89,59.0,-
235,新北市,2004/08/29,板橋,9.0,0.53,-,16.5,-,58,-,31.43,10.99,20.5,2.869,0.633,2.24,29.36,-,74.1,54.0,-
236,新北市,2004/08/29,三重,7.6,1.95,-,7.8,-,105,-,153.12,114.12,39.0,3.21,1.057,2.15,29.7,-,-,78.0,-
237,新北市,2004/08/29,菜寮,5.6,0.67,-,21.5,-,51,-,38.59,14.22,24.39,-,-,-,30.17,-,75.18,50.0,-
238,新北市,2004/08/29,永和,9.0,1.42,-,9.8,-,-,-,95.61,50.88,44.74,2.683,0.653,2.03,-,-,-,19.0,-
239,新北市,2004/08/29,新莊,8.4,0.47,-,20.9,-,40,22.0,28.12,9.19,18.92,2.522,0.753,1.77,30.45,-,75.25,41.0,-
240,新北市,2004/08/29,新店,4.5,0.45,-,21.8,-,45,-,24.49,5.05,19.44,-,-,-,28.1,-,75.58,46.0,-
241,新北市,2004/08/29,淡水,1.5,0.65,-,26.8,-,31,-,25.4,5.26,20.15,-,-,-,30.25,-,88.0,61.0,-
242,新北市,2004/08/29,汐止,4.9,0.48,-,5.2,-,36,-,24.42,5.84,18.68,-,-,-,29.35,-,75.61,36.0,-
243,新北市,2004/08/29,土城,7.1,0.49,-,21.5,-,39,-,27.85,8.42,19.41,-,-,-,29.89,-,73.52,48.0,-
244,新北市,2004/08/29,林口,4.0,0.38,-,24.8,-,39,-,26.23,9.01,17.22,-,-,-,28.22,-,84.24,48.0,-
245,新北市,2004/08/29,萬里,2.5,0.21,-,33.9,52,33,-,9.34,1.98,7.49,-,-,-,29.92,-,76.21,52.0,-
246,新北市,2004/08/28,板橋,6.0,0.6,-,17.1,-,-,-,-,-,-,2.944,0.61,2.33,29.52,-,70.97,34.0,-
247,新北市,2004/08/28,三重,6.0,1.78,-,6.8,-,145,-,124.99,86.43,38.57,3.289,1.098,2.19,29.64,-,-,98.0,-
248,新北市,2004/08/28,菜寮,5.5,0.84,-,15.1,-,63,-,42.54,14.16,28.48,-,-,-,30.44,-,70.99,56.0,-
249,新北市,2004/08/28,永和,5.0,1.36,-,10.8,-,-,-,80.81,39.6,41.21,2.601,0.609,1.99,-,-,-,21.0,-
250,新北市,2004/08/28,新莊,7.4,0.63,-,20.7,40,54,25.0,-,-,-,-,-,-,30.5,-,72.19,52.0,-
251,新北市,2004/08/28,新店,2.1,0.51,-,18.3,-,38,-,25.75,6.11,19.65,-,-,-,27.73,-,75.5,44.0,-
252,新北市,2004/08/28,淡水,1.1,0.6,-,25.0,-,22,-,20.62,4.65,15.97,-,-,-,31.16,-,82.0,35.0,-
253,新北市,2004/08/28,汐止,7.5,0.39,-,4.8,-,26,-,20.48,4.63,15.98,-,-,-,28.92,-,75.87,26.0,-
254,新北市,2004/08/28,土城,5.5,0.64,-,19.0,-,42,-,36.06,11.32,24.74,-,-,-,29.75,-,72.73,42.0,-
255,新北市,2004/08/28,林口,2.9,0.37,-,27.1,-,43,-,20.8,4.31,16.49,-,-,-,29.09,-,76.09,43.0,-
256,新北市,2004/08/28,萬里,2.8,0.18,-,30.9,39,46,-,8.66,2.23,6.58,-,-,-,29.1,-,82.22,46.0,-
257,新北市,2004/08/27,板橋,5.2,0.59,-,26.1,-,-,-,-,-,-,2.895,0.547,2.35,30.55,-,67.15,71.0,-
258,新北市,2004/08/27,三重,4.2,1.7,-,11.4,-,-,-,107.48,69.77,37.78,3.186,1.074,2.11,30.98,-,-,25.0,-
259,新北市,2004/08/27,菜寮,3.5,0.77,-,19.5,-,-,-,33.89,8.31,25.68,-,-,-,31.32,-,65.21,43.0,-
260,新北市,2004/08/27,永和,2.5,0.84,-,26.0,-,-,-,42.38,19.06,23.32,2.357,0.467,1.89,-,-,-,14.0,-
261,新北市,2004/08/27,新莊,4.5,0.66,-,27.1,46,44,23.0,-,-,-,-,-,-,31.68,-,68.05,53.0,-
262,新北市,2004/08/27,新店,1.1,0.37,-,28.8,-,26,-,16.1,2.97,13.17,-,-,-,29.45,-,66.6,40.0,-
263,新北市,2004/08/27,淡水,0.7,0.52,-,40.2,-,27,-,11.87,2.23,9.64,-,-,-,31.66,-,76.0,54.0,-
264,新北市,2004/08/27,汐止,2.2,0.26,-,3.0,-,19,-,12.2,2.38,9.91,-,-,-,31.23,-,63.39,24.0,-
265,新北市,2004/08/27,土城,5.4,0.61,-,24.8,-,43,-,33.44,9.02,24.42,-,-,-,30.76,-,69.06,65.0,-
266,新北市,2004/08/27,林口,2.0,0.44,-,31.2,-,35,-,21.3,4.13,17.17,-,-,-,29.43,-,74.25,48.0,-
267,新北市,2004/08/27,萬里,5.0,0.17,-,35.6,39,19,-,8.48,1.91,6.73,2.142,0.23,1.91,31.17,-,70.9,34.0,-
268,新北市,2004/08/26,板橋,3.8,0.83,-,23.5,-,52,-,-,-,-,2.888,0.61,2.28,29.83,-,71.72,51.0,-
269,新北市,2004/08/26,三重,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,24.0,-
270,新北市,2004/08/26,菜寮,3.5,1.27,-,23.1,-,-,-,61.1,23.97,37.21,-,-,-,30.87,-,70.84,33.0,-
271,新北市,2004/08/26,永和,2.2,1.19,-,20.4,-,-,-,59.57,34.29,25.29,2.594,0.534,2.06,-,-,-,21.0,-
272,新北市,2004/08/26,新莊,-,1.07,-,23.7,49,57,34.0,-,-,-,-,-,-,30.75,-,73.75,54.0,-
273,新北市,2004/08/26,新店,0.7,0.47,-,33.0,-,36,-,16.13,4.82,11.34,-,-,-,28.73,-,71.99,48.0,-
274,新北市,2004/08/26,淡水,0.8,0.94,-,32.0,-,39,-,-,-,-,-,-,-,30.96,-,76.0,42.0,-
275,新北市,2004/08/26,汐止,2.1,0.63,-,25.9,-,40,-,20.56,5.99,14.85,-,-,-,30.63,-,67.93,46.0,-
276,新北市,2004/08/26,土城,3.0,0.64,-,31.8,-,33,-,26.5,9.22,17.27,-,-,-,30.89,-,70.17,47.0,-
277,新北市,2004/08/26,林口,2.0,0.6,-,30.2,-,50,-,24.01,3.37,20.65,-,-,-,29.57,-,75.71,51.0,-
278,新北市,2004/08/26,萬里,1.7,0.31,-,48.4,-,51,-,-,-,-,2.455,0.156,2.3,31.33,-,68.54,51.0,-
279,新北市,2004/08/25,板橋,3.5,0.7,-,16.0,-,27,-,-,-,-,-,-,-,26.56,-,86.09,27.0,-
280,新北市,2004/08/25,菜寮,3.4,1.13,-,12.8,-,34,-,50.62,17.29,33.48,-,-,-,26.4,-,83.76,34.0,-
281,新北市,2004/08/25,永和,2.7,1.64,-,11.9,-,34,-,59.63,35.22,24.4,2.342,0.442,1.9,25.59,-,83.78,41.0,-
282,新北市,2004/08/25,新莊,-,0.87,-,12.6,23,27,17.0,32.77,10.96,21.82,2.681,0.51,2.17,27.17,-,85.81,27.0,-
283,新北市,2004/08/25,新店,1.4,0.63,-,15.1,-,22,-,25.99,10.4,15.62,-,-,-,25.64,-,87.26,24.0,-
284,新北市,2004/08/25,淡水,0.5,0.67,-,22.9,-,37,-,-,-,-,-,-,-,26.43,-,95.0,37.0,-
285,新北市,2004/08/25,汐止,3.2,0.84,-,17.2,-,-,-,34.75,8.39,26.44,-,-,-,27.2,-,84.88,26.0,-
286,新北市,2004/08/25,土城,2.5,0.61,-,18.4,-,-,-,25.13,8.37,16.75,-,-,-,27.59,-,83.59,24.0,-
287,新北市,2004/08/25,林口,1.4,0.35,-,25.2,-,16,-,20.0,6.11,13.97,-,-,-,26.22,-,89.93,30.0,-
288,新北市,2004/08/25,萬里,1.8,0.26,-,30.2,-,33,-,8.89,1.86,7.2,3.007,0.172,2.84,28.3,-,86.02,40.0,-
289,新北市,2004/08/24,板橋,1.0,0.08,-,15.5,-,27,-,-,-,-,2.237,0.152,2.09,27.33,-,84.41,27.0,-
290,新北市,2004/08/24,菜寮,-,0.16,-,17.4,-,23,-,10.67,2.16,8.52,-,-,-,27.94,-,85.25,23.0,-
291,新北市,2004/08/24,永和,0.5,0.36,-,11.6,-,25,-,14.06,8.35,5.71,1.839,0.14,1.7,25.7,-,84.1,25.0,-
292,新北市,2004/08/24,新莊,-,0.09,-,18.4,-,24,7.0,-,-,-,2.472,0.325,2.15,28.37,-,84.89,24.0,-
293,新北市,2004/08/24,新店,0.5,0.15,-,17.7,-,22,-,8.55,1.52,7.06,-,-,-,25.99,-,86.55,22.0,-
294,新北市,2004/08/24,淡水,0.5,0.26,-,19.8,-,40,-,3.37,1.23,2.12,-,-,-,27.33,-,91.0,40.0,-
295,新北市,2004/08/24,汐止,1.3,0.11,-,22.2,-,14,-,3.43,0.97,2.62,-,-,-,28.02,-,77.87,23.0,-
296,新北市,2004/08/24,土城,1.8,0.12,-,17.4,-,17,-,5.53,1.09,4.45,-,-,-,28.42,-,81.45,18.0,-
297,新北市,2004/08/24,林口,-,0.12,-,21.9,-,28,-,2.58,0.6,2.03,-,-,-,26.88,-,89.96,28.0,-
298,新北市,2004/08/24,萬里,1.2,0.05,-,29.0,-,38,-,-,-,-,2.852,0.102,2.75,28.5,-,84.73,38.0,-
299,新北市,2004/08/23,板橋,3.8,0.4,-,7.0,-,36,-,-,-,-,2.618,0.562,2.06,27.66,-,81.24,36.0,-
300,新北市,2004/08/23,菜寮,-,0.61,-,7.3,-,31,-,41.68,21.51,20.17,-,-,-,28.93,-,79.64,31.0,-
301,新北市,2004/08/23,永和,4.5,2.07,-,2.8,-,41,-,83.43,65.57,17.85,2.723,0.846,1.88,26.53,-,76.7,41.0,-
302,新北市,2004/08/23,新莊,-,0.44,-,8.9,-,34,13.0,23.98,12.12,11.87,3.058,0.658,2.4,29.31,-,79.63,34.0,-
303,新北市,2004/08/23,新店,2.0,0.41,-,5.7,-,34,-,26.92,11.24,15.69,-,-,-,26.53,-,81.14,34.0,-
304,新北市,2004/08/23,淡水,0.9,0.49,-,10.8,-,24,-,15.89,8.27,7.62,-,-,-,29.18,-,88.0,24.0,-
305,新北市,2004/08/23,汐止,3.2,0.36,-,8.9,-,28,-,22.79,12.86,9.96,-,-,-,28.32,-,78.31,28.0,-
306,新北市,2004/08/23,土城,4.6,0.48,-,7.2,-,34,-,32.65,19.22,13.43,-,-,-,28.18,-,80.68,34.0,-
307,新北市,2004/08/23,林口,0.9,0.18,-,11.0,-,19,-,10.73,3.4,7.35,-,-,-,29.64,-,86.01,19.0,-
308,新北市,2004/08/23,萬里,1.7,0.05,-,22.6,-,33,-,3.35,1.36,2.21,2.976,0.101,2.88,29.41,-,82.36,33.0,-
309,新北市,2004/08/22,板橋,6.7,0.55,-,29.3,-,52,-,-,-,-,2.799,0.54,2.26,29.22,-,70.82,86.0,-
310,新北市,2004/08/22,菜寮,2.7,0.67,-,34.2,-,42,-,40.65,12.76,27.89,-,-,-,30.34,-,69.55,77.0,-
311,新北市,2004/08/22,永和,2.5,1.13,-,18.4,-,44,-,41.74,18.37,23.37,2.388,0.455,1.93,27.6,-,68.9,44.0,-
312,新北市,2004/08/22,新莊,6.3,0.64,-,28.9,-,54,30.0,-,-,-,3.294,0.726,2.57,30.13,-,73.01,75.0,-
313,新北市,2004/08/22,新店,2.4,0.41,-,33.1,-,43,-,22.02,6.88,15.16,-,-,-,27.57,-,73.39,104.0,-
314,新北市,2004/08/22,淡水,3.6,0.92,-,26.2,-,44,-,33.4,12.44,20.95,-,-,-,30.25,-,83.0,75.0,-
315,新北市,2004/08/22,汐止,4.4,0.44,-,26.3,-,36,-,25.39,11.03,14.49,-,-,-,29.02,-,73.99,80.0,-
316,新北市,2004/08/22,土城,5.8,0.56,-,30.8,-,46,-,32.71,12.32,20.37,-,-,-,29.58,-,71.82,77.0,-
317,新北市,2004/08/22,林口,5.7,0.55,-,26.9,-,61,-,35.2,12.36,22.86,-,-,-,31.99,-,76.08,70.0,-
318,新北市,2004/08/22,萬里,3.5,0.21,-,32.9,-,30,-,8.76,2.62,6.24,3.028,0.159,2.87,28.85,-,80.8,102.0,-
319,新北市,2004/08/21,板橋,9.2,0.73,-,37.3,-,69,-,-,-,-,3.202,0.896,2.31,28.11,-,76.14,108.0,-
320,新北市,2004/08/21,菜寮,5.5,1.12,-,37.5,-,59,-,61.69,18.82,42.86,-,-,-,29.31,-,74.02,82.0,-
321,新北市,2004/08/21,永和,3.9,1.66,-,25.0,-,61,-,60.73,21.66,39.07,2.663,0.693,1.97,26.94,-,71.02,56.0,-
322,新北市,2004/08/21,新莊,10.4,1.02,-,31.3,-,69,45.0,60.67,20.95,40.01,3.554,1.038,2.52,29.17,-,77.52,71.0,-
323,新北市,2004/08/21,新店,2.5,0.49,-,44.6,-,53,-,24.67,3.67,21.02,-,-,-,26.9,-,76.88,137.0,-
324,新北市,2004/08/21,淡水,3.2,1.18,-,32.0,-,57,-,44.69,11.13,33.56,-,-,-,29.71,-,86.0,76.0,-
325,新北市,2004/08/21,汐止,9.1,0.61,-,38.3,-,57,-,36.78,12.21,24.67,-,-,-,28.8,-,74.65,87.0,-
326,新北市,2004/08/21,土城,6.1,0.77,-,40.9,-,56,-,48.47,17.54,30.92,-,-,-,28.21,-,78.41,117.0,-
327,新北市,2004/08/21,林口,4.5,0.65,-,33.0,-,60,-,33.19,5.09,28.18,-,-,-,31.14,-,78.07,66.0,-
328,新北市,2004/08/21,萬里,3.3,0.28,-,54.6,-,40,-,11.32,1.94,9.54,3.172,0.164,3.01,28.76,-,80.15,105.0,-
329,新北市,2004/08/20,板橋,9.6,0.79,-,28.1,-,64,-,-,-,-,3.322,1.005,2.32,28.19,-,75.25,83.0,-
330,新北市,2004/08/20,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.0,-
331,新北市,2004/08/20,菜寮,5.2,1.15,-,35.0,-,58,-,52.48,11.93,40.67,-,-,-,29.36,-,73.07,91.0,-
332,新北市,2004/08/20,永和,2.4,1.56,-,19.2,40,61,-,59.52,22.57,36.94,2.437,0.63,1.81,26.57,-,73.8,56.0,-
333,新北市,2004/08/20,新莊,12.8,1.0,-,28.4,-,70,43.0,-,-,-,-,-,-,29.48,-,74.95,96.0,-
334,新北市,2004/08/20,新店,1.6,0.51,-,30.8,-,55,-,28.78,4.89,23.91,-,-,-,26.51,-,80.27,118.0,-
335,新北市,2004/08/20,淡水,3.2,0.91,-,34.0,-,53,-,37.01,7.49,29.51,-,-,-,28.84,-,85.0,63.0,-
336,新北市,2004/08/20,汐止,4.2,0.6,-,31.3,-,49,-,42.16,14.76,27.57,-,-,-,28.7,-,74.35,66.0,-
337,新北市,2004/08/20,土城,6.0,0.69,-,29.7,-,50,-,46.78,14.7,32.08,-,-,-,28.28,-,77.46,133.0,-
338,新北市,2004/08/20,林口,8.2,0.61,-,27.1,-,58,-,41.78,8.14,33.66,-,-,-,30.64,-,77.9,70.0,-
339,新北市,2004/08/20,萬里,3.3,0.29,-,43.0,-,41,-,13.05,1.69,11.56,2.99,0.184,2.81,28.79,-,79.86,88.0,-
340,新北市,2004/08/19,板橋,9.5,0.76,-,31.6,-,92,-,-,-,-,3.149,0.808,2.34,30.52,-,69.58,71.0,-
341,新北市,2004/08/19,三重,10.4,1.73,-,12.0,-,102,-,117.62,70.14,47.48,3.213,1.009,2.21,30.61,-,-,76.0,-
342,新北市,2004/08/19,菜寮,10.5,0.79,-,27.6,-,76,-,47.12,9.16,38.11,-,-,-,31.22,-,68.23,63.0,-
343,新北市,2004/08/19,永和,4.0,1.48,-,22.9,-,75,-,52.65,17.68,34.97,2.561,0.651,1.91,28.27,-,68.14,62.0,-
344,新北市,2004/08/19,新莊,11.3,0.85,-,26.1,-,86,56.0,-,-,-,3.557,0.865,2.69,31.44,-,70.91,68.0,-
345,新北市,2004/08/19,新店,3.7,0.54,-,46.4,-,78,-,26.51,3.07,23.47,-,-,-,28.14,-,73.58,94.0,-
346,新北市,2004/08/19,淡水,3.5,0.66,-,30.3,-,68,-,27.8,6.1,21.71,-,-,-,31.3,-,82.0,59.0,-
347,新北市,2004/08/19,汐止,10.8,0.69,-,28.9,-,79,-,48.94,19.71,29.38,-,-,-,29.87,-,71.85,90.0,-
348,新北市,2004/08/19,土城,9.5,0.69,-,41.8,-,81,-,38.68,10.74,27.94,-,-,-,30.92,-,70.84,68.0,-
349,新北市,2004/08/19,林口,8.2,0.53,-,25.3,-,85,-,38.52,9.76,28.77,-,-,-,32.89,-,75.6,68.0,-
350,新北市,2004/08/19,萬里,4.3,0.3,-,41.8,-,51,-,13.1,1.81,11.46,3.135,0.204,2.93,29.21,-,80.25,75.0,-
351,新北市,2004/08/18,板橋,11.0,0.65,-,29.5,-,76,-,-,-,-,3.089,0.774,2.31,30.94,-,66.22,85.0,-
352,新北市,2004/08/18,三重,9.9,1.97,-,13.1,-,103,-,150.06,94.61,55.54,-,1.183,2.35,31.22,-,-,76.0,-
353,新北市,2004/08/18,菜寮,11.0,0.98,-,38.5,-,65,-,62.77,22.8,40.04,-,-,-,31.86,-,65.23,75.0,-
354,新北市,2004/08/18,永和,7.5,1.97,-,10.7,32,72,-,70.15,33.31,36.85,2.918,0.946,1.97,28.87,-,66.05,61.0,-
355,新北市,2004/08/18,新莊,18.4,0.87,-,25.5,-,61,43.0,-,-,-,3.649,1.052,2.6,32.22,-,66.89,81.0,-
356,新北市,2004/08/18,新店,2.8,0.56,-,26.0,-,61,-,33.11,8.44,24.7,-,-,-,28.69,-,73.29,56.0,-
357,新北市,2004/08/18,淡水,3.2,0.66,-,34.5,-,56,-,27.09,5.27,21.81,-,-,-,30.71,-,88.0,94.0,-
358,新北市,2004/08/18,汐止,6.1,0.63,-,37.0,-,59,-,35.18,8.94,26.33,-,-,-,30.37,-,70.24,126.0,-
359,新北市,2004/08/18,土城,6.8,0.59,-,27.1,-,57,-,36.76,11.87,24.9,-,-,-,31.15,-,68.04,61.0,-
360,新北市,2004/08/18,林口,8.3,0.52,-,30.3,-,60,-,38.92,10.12,28.8,-,-,-,33.59,-,69.32,72.0,-
361,新北市,2004/08/18,萬里,-,0.28,-,42.2,-,52,-,-,-,-,3.04,0.179,2.86,32.68,-,72.78,97.0,-
362,新北市,2004/08/17,板橋,4.9,0.35,-,11.6,-,33,-,-,-,-,2.571,0.476,2.1,29.17,-,71.96,33.0,-
363,新北市,2004/08/17,三重,6.2,1.97,-,4.6,-,61,-,144.74,120.49,24.35,-,1.09,2.05,29.06,-,-,56.0,-
364,新北市,2004/08/17,菜寮,2.3,0.58,-,10.5,-,25,-,35.84,14.95,20.91,-,-,-,29.62,-,74.87,25.0,-
365,新北市,2004/08/17,永和,4.2,1.77,-,5.2,8,38,-,67.2,47.36,19.84,2.704,0.828,1.88,27.01,-,71.94,38.0,-
366,新北市,2004/08/17,新莊,6.7,0.32,-,11.3,-,24,10.0,20.84,8.44,12.46,2.911,0.578,2.33,30.14,-,74.13,24.0,-
367,新北市,2004/08/17,新店,1.8,0.36,-,12.0,-,41,-,24.9,9.06,15.84,-,-,-,27.12,-,76.26,41.0,-
368,新北市,2004/08/17,淡水,0.6,0.44,-,18.0,-,24,-,12.56,4.17,8.42,-,-,-,29.33,-,89.0,24.0,-
369,新北市,2004/08/17,汐止,2.5,0.47,-,9.2,-,25,-,29.6,11.38,18.23,-,-,-,28.62,-,78.38,25.0,-
370,新北市,2004/08/17,土城,5.9,0.36,-,10.6,-,23,-,25.25,10.53,14.73,-,-,-,29.84,-,71.13,23.0,-
371,新北市,2004/08/17,林口,1.6,0.2,-,15.6,-,23,-,12.26,2.75,9.53,-,-,-,30.91,-,81.75,23.0,-
372,新北市,2004/08/17,萬里,1.3,0.08,-,24.9,-,15,-,3.84,1.36,2.62,3.085,0.116,2.97,32.36,-,81.7,25.0,-
373,新北市,2004/08/16,板橋,4.4,0.41,-,16.3,-,33,-,18.8,5.38,13.44,2.407,0.271,-,30.34,-,64.9,33.0,-
