序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
769,臺南市,2006/01/09,新營,5.1,0.47,-,17.8,40,97,38.0,27.32,4.7,22.6,2.115,0.181,1.93,16.41,-,70.62,74.0,-
770,臺南市,2006/01/09,善化,4.2,0.49,422.95,14.6,34,95,38.0,24.02,10.75,13.27,-,-,-,17.27,-,70.59,72.0,-
771,臺南市,2006/01/09,安南,5.7,-,-,19.9,38,83,35.0,23.21,3.2,20.01,-,-,-,16.85,-,66.12,66.0,-
772,臺南市,2006/01/09,臺南,4.7,0.57,-,23.5,44,82,40.0,24.57,3.19,21.38,2.083,0.476,1.61,16.68,-,66.83,66.0,-
773,臺南市,2006/01/08,新營,5.7,0.55,-,16.6,36,87,47.0,28.52,7.2,21.33,2.186,0.197,1.99,14.15,-,68.93,68.0,-
774,臺南市,2006/01/08,善化,4.0,0.61,427.61,15.3,30,89,53.0,27.56,13.89,13.67,-,-,-,14.47,-,71.53,70.0,-
775,臺南市,2006/01/08,安南,5.7,0.53,-,16.1,33,88,51.0,28.28,6.48,21.8,-,-,-,13.96,-,67.37,69.0,-
776,臺南市,2006/01/08,臺南,5.0,0.67,-,15.4,35,89,57.0,32.97,7.92,25.04,-,-,-,13.64,-,68.24,70.0,-
777,臺南市,2006/01/07,新營,6.1,0.46,-,14.7,20,87,39.0,22.72,2.92,19.79,2.066,0.161,1.91,11.12,-,65.02,68.0,-
778,臺南市,2006/01/07,善化,4.6,0.51,418.66,12.4,14,82,45.0,17.77,7.34,10.43,-,-,-,11.75,-,66.62,66.0,-
779,臺南市,2006/01/07,安南,6.2,0.48,-,15.6,22,83,42.0,21.24,2.85,18.4,-,-,-,11.35,-,60.04,66.0,-
780,臺南市,2006/01/07,臺南,4.5,0.57,-,16.5,22,89,50.0,25.43,4.95,20.48,-,-,-,11.16,-,60.86,70.0,-
781,臺南市,2006/01/06,新營,5.9,0.44,-,12.6,16,73,30.0,22.5,3.66,18.82,2.07,0.157,1.91,12.77,-,71.34,62.0,-
782,臺南市,2006/01/06,善化,2.5,0.47,418.03,8.0,11,65,34.0,19.8,9.21,10.59,-,-,-,13.41,-,72.95,58.0,-
783,臺南市,2006/01/06,安南,5.0,0.44,-,14.0,16,64,29.0,18.75,2.56,16.19,-,-,-,13.23,-,66.04,57.0,-
784,臺南市,2006/01/06,臺南,4.3,0.52,-,17.3,20,64,28.0,22.79,3.91,18.88,-,-,-,13.04,-,66.8,57.0,-
785,臺南市,2006/01/05,新營,3.7,0.49,-,20.6,35,141,58.0,25.45,5.39,20.06,2.176,0.201,1.98,17.62,-,71.72,96.0,-
786,臺南市,2006/01/05,善化,1.7,0.54,433.21,13.3,30,134,66.0,23.35,7.99,15.36,-,-,-,18.54,-,73.2,92.0,-
787,臺南市,2006/01/05,安南,5.4,0.53,-,17.5,32,147,59.0,26.84,6.28,20.55,-,-,-,18.24,-,67.49,98.0,-
788,臺南市,2006/01/05,臺南,3.4,0.67,-,22.5,42,148,63.0,31.66,7.11,24.55,2.205,0.369,1.84,18.14,-,68.12,99.0,-
789,臺南市,2006/01/04,新營,7.4,0.81,-,25.4,61,163,80.0,52.81,22.56,30.25,2.468,0.33,2.14,25.38,-,71.03,106.0,-
790,臺南市,2006/01/04,善化,2.6,0.76,453.1,8.3,22,147,82.0,38.37,13.36,25.02,-,-,-,19.41,-,76.09,98.0,-
791,臺南市,2006/01/04,安南,8.4,0.84,-,26.5,63,154,78.0,47.53,17.01,30.52,-,-,-,19.53,-,70.95,102.0,-
792,臺南市,2006/01/04,臺南,7.2,1.17,-,31.9,72,165,96.0,52.91,15.55,37.36,2.513,0.58,1.93,19.5,-,71.23,108.0,-
793,臺南市,2006/01/03,新營,5.9,0.78,-,23.3,55,143,67.0,41.32,14.64,26.68,2.546,0.318,2.23,28.3,-,71.07,96.0,-
794,臺南市,2006/01/03,善化,2.0,0.78,445.6,5.6,7,139,75.0,40.83,12.94,27.89,-,-,-,18.2,-,76.71,94.0,-
795,臺南市,2006/01/03,安南,7.3,0.81,-,24.5,56,142,73.0,45.0,15.43,29.57,-,-,-,18.54,-,69.0,96.0,-
796,臺南市,2006/01/03,臺南,7.3,1.09,-,30.5,67,148,85.0,47.7,12.63,35.05,2.466,0.52,1.95,18.67,-,69.03,99.0,-
797,臺南市,2006/01/02,新營,4.5,0.54,-,21.2,41,112,48.0,24.04,3.88,20.17,2.149,0.165,1.98,19.09,-,76.05,81.0,-
798,臺南市,2006/01/02,善化,1.3,0.58,427.24,5.0,7,108,55.0,25.0,2.86,22.14,-,-,-,18.8,-,78.45,79.0,-
799,臺南市,2006/01/02,安南,4.6,0.54,-,22.3,48,99,45.0,23.36,4.24,19.12,-,-,-,18.72,-,71.36,74.0,-
800,臺南市,2006/01/02,臺南,3.7,0.68,-,26.3,54,105,57.0,28.21,5.21,23.01,2.078,0.272,1.81,18.5,-,72.54,78.0,-
801,臺南市,2006/01/01,新營,3.2,0.41,-,25.3,47,83,31.0,17.68,2.62,15.06,2.062,0.127,1.94,19.83,-,77.55,66.0,-
802,臺南市,2006/01/01,善化,1.8,0.51,418.07,4.3,5,78,35.0,19.69,3.65,16.03,-,-,-,20.94,-,78.2,64.0,-
803,臺南市,2006/01/01,安南,4.5,0.43,-,23.9,45,72,32.0,19.53,4.62,14.91,-,-,-,20.13,-,74.22,61.0,-
804,臺南市,2006/01/01,臺南,3.6,0.6,-,27.9,52,82,45.0,25.37,4.72,20.65,2.016,0.225,1.79,19.82,-,75.86,66.0,-
805,高雄市,2006/01/31,左營,3.2,0.66,-,21.4,43,78,35.0,33.98,12.01,21.97,-,-,-,19.44,-,82.22,64.0,-
806,高雄市,2006/01/31,楠梓,2.4,0.5,-,16.9,38,54,43.0,21.24,6.57,14.67,1.915,0.064,1.85,20.84,-,72.06,52.0,-
807,高雄市,2006/01/31,前金,3.4,0.7,-,25.0,52,78,64.0,29.53,8.96,20.57,-,-,-,20.74,-,80.01,64.0,-
808,高雄市,2006/01/31,前鎮,4.4,0.99,-,16.3,37,99,64.0,45.79,21.38,24.41,-,-,-,21.41,-,72.49,74.0,-
809,高雄市,2006/01/31,復興,4.9,1.11,-,17.8,40,95,59.0,52.33,24.26,28.07,-,-,-,21.53,-,73.19,72.0,-
810,高雄市,2006/01/31,小港,8.1,0.75,-,20.7,51,77,56.0,45.03,17.07,27.96,2.122,0.391,1.73,22.87,-,69.27,64.0,-
811,高雄市,2006/01/31,鳳山,14.1,0.76,-,18.1,42,-,42.0,103.82,51.47,52.35,-,-,-,21.4,-,72.83,24.0,-
812,高雄市,2006/01/31,林園,6.7,0.68,-,24.4,49,97,65.0,31.27,9.76,21.51,2.086,0.41,1.68,22.79,-,67.74,74.0,-
813,高雄市,2006/01/31,大寮,6.0,0.53,-,26.0,53,82,50.0,28.74,8.94,19.8,-,-,-,22.4,-,68.87,66.0,-
814,高雄市,2006/01/31,仁武,17.6,0.63,-,17.4,38,64,49.0,38.88,12.9,25.98,2.299,0.224,2.08,22.06,-,74.7,57.0,-
815,高雄市,2006/01/31,橋頭,2.6,0.53,-,20.4,45,66,50.0,-,-,-,-,-,-,21.1,-,78.05,58.0,-
816,高雄市,2006/01/31,美濃,1.5,0.47,-,21.9,43,61,29.0,14.79,2.13,12.66,-,-,-,22.64,-,69.88,56.0,-
817,高雄市,2006/01/30,左營,3.5,0.74,-,19.7,41,111,-,32.38,10.43,21.95,-,-,-,20.08,-,80.18,80.0,-
818,高雄市,2006/01/30,楠梓,2.5,0.61,-,13.9,33,-,67.0,20.46,5.03,15.42,1.911,0.063,1.85,21.09,-,74.81,34.0,-
819,高雄市,2006/01/30,前金,4.3,0.83,-,22.3,48,114,106.0,31.81,9.51,22.3,-,-,-,21.41,-,78.2,82.0,-
820,高雄市,2006/01/30,前鎮,8.5,1.1,-,14.4,33,139,89.0,53.05,25.9,27.15,-,-,-,21.96,-,72.04,94.0,-
821,高雄市,2006/01/30,復興,9.3,1.27,-,14.8,34,131,86.0,61.89,30.45,31.45,-,-,-,22.13,-,72.62,90.0,-
822,高雄市,2006/01/30,小港,11.9,0.89,-,18.2,45,108,80.0,50.39,18.14,32.24,2.21,0.445,1.76,23.43,-,70.29,79.0,-
823,高雄市,2006/01/30,鳳山,14.2,0.84,-,14.0,31,116,56.0,106.71,44.55,62.17,-,-,-,21.87,-,74.42,83.0,-
824,高雄市,2006/01/30,林園,5.7,0.7,-,23.0,43,119,85.0,26.67,4.93,21.74,2.14,0.348,1.79,23.46,-,69.06,84.0,-
825,高雄市,2006/01/30,大寮,5.6,0.61,-,22.6,46,99,74.0,24.56,4.84,19.72,-,-,-,22.96,-,71.66,74.0,-
826,高雄市,2006/01/30,仁武,15.8,0.71,-,15.7,36,95,66.0,34.18,11.44,22.75,2.358,0.25,2.11,22.49,-,76.24,72.0,-
827,高雄市,2006/01/30,橋頭,2.5,0.6,-,16.1,37,97,78.0,-,-,-,-,-,-,21.23,-,80.46,74.0,-
828,高雄市,2006/01/30,美濃,2.1,0.54,-,20.2,37,83,47.0,14.1,1.69,12.4,-,-,-,23.07,-,73.58,66.0,-
829,高雄市,2006/01/29,左營,4.3,0.73,-,23.9,46,85,-,29.48,9.05,20.43,-,-,-,20.05,-,78.71,68.0,-
830,高雄市,2006/01/29,楠梓,2.7,0.56,-,20.3,39,-,57.0,15.78,2.06,13.7,1.864,0.064,1.8,21.0,-,75.17,48.0,-
831,高雄市,2006/01/29,前金,3.4,0.79,-,24.6,47,79,87.0,23.45,3.04,20.4,-,-,-,21.25,-,76.58,64.0,-
832,高雄市,2006/01/29,前鎮,8.7,1.0,-,13.2,28,107,71.0,42.9,11.11,31.79,-,-,-,21.38,-,72.19,78.0,-
833,高雄市,2006/01/29,復興,10.3,1.17,-,13.2,30,102,67.0,54.43,18.86,35.57,-,-,-,21.54,-,72.93,76.0,-
834,高雄市,2006/01/29,小港,12.4,0.95,-,15.9,41,89,67.0,50.54,14.94,35.6,2.213,0.478,1.74,22.51,-,71.82,70.0,-
835,高雄市,2006/01/29,鳳山,10.4,0.86,-,15.7,31,95,44.0,96.92,24.95,71.97,-,-,-,20.99,-,76.83,72.0,-
836,高雄市,2006/01/29,林園,5.0,0.69,-,27.9,47,107,80.0,23.47,4.87,18.59,2.075,0.338,1.74,22.02,-,72.93,78.0,-
837,高雄市,2006/01/29,大寮,4.7,0.69,-,24.8,51,93,68.0,24.04,4.58,19.46,-,-,-,21.63,-,76.55,72.0,-
838,高雄市,2006/01/29,仁武,14.3,0.64,-,15.6,34,69,51.0,40.94,13.64,27.3,2.269,0.219,2.05,22.11,-,77.31,60.0,-
839,高雄市,2006/01/29,橋頭,2.7,0.55,-,22.9,44,70,60.0,-,-,-,-,-,-,21.32,-,79.27,60.0,-
840,高雄市,2006/01/29,美濃,1.7,0.58,-,27.0,47,84,54.0,13.13,0.89,12.23,-,-,-,22.06,-,76.47,67.0,-
841,高雄市,2006/01/28,左營,8.6,0.8,-,25.1,51,115,-,42.07,12.15,29.92,-,-,-,18.07,-,77.26,82.0,-
842,高雄市,2006/01/28,楠梓,4.1,0.66,-,22.5,46,-,79.0,25.65,5.2,20.43,1.999,0.162,1.84,18.99,-,73.38,50.0,-
843,高雄市,2006/01/28,前金,6.5,0.92,-,26.6,54,117,105.0,37.36,7.28,30.09,-,-,-,19.2,-,75.91,84.0,-
844,高雄市,2006/01/28,前鎮,7.8,1.06,-,16.1,35,145,95.0,48.52,13.86,34.66,-,-,-,19.43,-,71.39,98.0,-
845,高雄市,2006/01/28,復興,10.3,1.45,-,16.8,37,152,95.0,63.34,21.94,41.4,-,-,-,19.62,-,72.34,101.0,-
846,高雄市,2006/01/28,小港,17.3,1.01,-,17.4,45,119,95.0,66.94,26.86,40.08,2.363,0.576,1.79,20.52,-,71.52,84.0,-
847,高雄市,2006/01/28,鳳山,16.9,1.02,-,19.1,42,135,65.0,-,-,-,-,-,-,19.15,-,75.33,92.0,-
848,高雄市,2006/01/28,林園,7.7,0.83,-,25.3,51,139,102.0,35.06,8.77,26.29,2.354,0.509,1.85,20.13,-,72.86,94.0,-
849,高雄市,2006/01/28,大寮,8.0,0.74,-,26.6,56,126,88.0,32.57,8.5,24.08,-,-,-,19.74,-,75.04,88.0,-
850,高雄市,2006/01/28,仁武,13.7,0.8,-,19.9,42,106,69.0,45.59,10.83,34.75,2.353,0.267,2.09,20.03,-,75.65,78.0,-
851,高雄市,2006/01/28,橋頭,4.6,0.71,-,23.2,50,108,85.0,36.94,6.97,29.96,-,-,-,19.16,-,78.49,79.0,-
852,高雄市,2006/01/28,美濃,2.4,0.6,-,26.5,53,116,74.0,17.87,1.42,16.41,-,-,-,20.06,-,74.53,83.0,-
853,高雄市,2006/01/27,左營,7.1,0.76,-,14.0,28,108,-,48.02,9.3,38.72,-,-,-,16.92,-,75.49,79.0,-
854,高雄市,2006/01/27,楠梓,5.6,0.6,-,9.3,19,113,57.0,40.19,9.85,30.35,2.004,0.175,1.83,17.73,-,72.45,82.0,-
855,高雄市,2006/01/27,前金,8.0,0.91,-,14.5,30,111,88.0,50.51,9.83,40.68,-,-,-,18.16,-,73.4,80.0,-
856,高雄市,2006/01/27,前鎮,9.7,1.17,-,8.1,18,138,85.0,70.18,22.2,47.98,-,-,-,18.54,-,68.22,94.0,-
857,高雄市,2006/01/27,復興,11.1,1.66,-,7.8,16,154,83.0,82.93,29.33,53.6,-,-,-,18.74,-,69.13,102.0,-
858,高雄市,2006/01/27,小港,25.2,1.25,-,9.0,23,116,99.0,105.41,44.75,60.66,2.586,0.779,1.81,19.8,-,67.39,83.0,-
859,高雄市,2006/01/27,鳳山,28.1,1.05,-,7.8,16,130,56.0,82.79,35.23,47.57,-,-,-,18.22,-,72.45,90.0,-
860,高雄市,2006/01/27,林園,9.1,0.88,-,17.1,39,157,105.0,55.92,17.78,38.14,2.452,0.655,1.8,19.29,-,70.64,104.0,-
861,高雄市,2006/01/27,大寮,13.7,0.79,-,13.9,32,146,98.0,58.64,15.17,43.46,-,-,-,18.89,-,71.85,98.0,-
862,高雄市,2006/01/27,仁武,22.4,0.72,-,8.4,19,104,65.0,57.7,13.15,44.54,2.447,0.358,2.09,18.89,-,73.7,77.0,-
863,高雄市,2006/01/27,橋頭,6.4,0.65,-,10.3,21,107,73.0,49.22,10.4,38.82,-,-,-,17.96,-,76.5,78.0,-
864,高雄市,2006/01/27,美濃,2.4,0.58,-,21.5,44,113,68.0,22.86,1.85,20.98,-,-,-,18.68,-,75.25,82.0,-
865,高雄市,2006/01/26,左營,5.2,0.5,-,22.0,47,95,54.0,35.35,7.37,27.99,-,-,-,17.27,-,74.18,72.0,-
866,高雄市,2006/01/26,楠梓,4.1,0.44,-,16.5,35,126,59.0,29.21,5.67,23.54,1.873,0.117,1.76,18.24,-,70.15,88.0,-
867,高雄市,2006/01/26,前金,5.6,0.63,-,20.9,45,106,72.0,37.0,6.03,30.97,-,-,-,18.58,-,71.98,78.0,-
868,高雄市,2006/01/26,前鎮,4.5,-,-,12.7,28,120,67.0,45.63,10.47,35.16,-,-,-,18.83,-,67.57,85.0,-
869,高雄市,2006/01/26,復興,5.3,1.04,-,14.0,31,138,62.0,54.51,15.87,38.64,-,-,-,18.97,-,68.2,94.0,-
870,高雄市,2006/01/26,小港,18.3,0.84,-,14.0,37,107,76.0,71.76,26.98,44.78,2.275,0.541,1.73,20.0,-,66.98,78.0,-
871,高雄市,2006/01/26,鳳山,19.7,0.73,-,13.1,32,113,40.0,60.65,24.59,36.06,-,-,-,18.5,-,71.53,82.0,-
872,高雄市,2006/01/26,林園,12.0,0.68,-,19.0,43,138,79.0,59.67,24.37,35.31,2.711,0.956,1.76,19.64,-,69.58,94.0,-
873,高雄市,2006/01/26,大寮,8.6,0.53,-,20.6,47,115,69.0,41.51,7.92,33.58,-,-,-,19.29,-,70.66,82.0,-
874,高雄市,2006/01/26,仁武,13.2,0.5,-,15.9,36,95,48.0,40.11,7.05,33.06,2.196,0.207,1.99,19.18,-,72.87,72.0,-
875,高雄市,2006/01/26,橋頭,4.6,0.46,-,18.5,40,96,58.0,36.16,7.11,29.05,-,-,-,18.39,-,74.91,73.0,-
876,高雄市,2006/01/26,美濃,2.0,0.41,-,26.2,55,94,49.0,16.92,1.55,15.37,-,-,-,19.38,-,73.62,72.0,-
877,高雄市,2006/01/25,左營,6.9,0.51,-,18.9,43,88,47.0,40.0,10.4,29.6,-,-,-,17.85,-,76.03,69.0,-
878,高雄市,2006/01/25,楠梓,5.3,0.42,-,14.6,32,76,51.0,32.86,7.35,25.51,1.91,0.141,1.77,18.84,-,71.37,63.0,-
879,高雄市,2006/01/25,前金,7.4,0.64,-,16.9,45,92,59.0,43.12,10.38,32.74,-,-,-,19.14,-,73.91,71.0,-
880,高雄市,2006/01/25,前鎮,5.5,0.79,-,12.8,31,114,59.0,49.82,14.76,35.05,-,-,-,19.49,-,68.89,82.0,-
881,高雄市,2006/01/25,復興,6.8,1.0,-,13.3,31,120,53.0,56.95,18.04,38.91,-,-,-,19.6,-,69.51,85.0,-
882,高雄市,2006/01/25,小港,19.7,0.86,-,13.7,36,103,65.0,77.22,33.31,43.9,2.317,0.592,1.73,20.76,-,67.69,76.0,-
883,高雄市,2006/01/25,鳳山,28.6,0.7,-,10.6,26,116,45.0,75.44,38.21,37.23,-,-,-,19.2,-,72.39,83.0,-
884,高雄市,2006/01/25,林園,12.2,0.71,-,18.2,43,151,88.0,62.87,24.32,38.55,2.712,0.94,1.77,20.61,-,68.76,100.0,-
885,高雄市,2006/01/25,大寮,10.4,0.56,-,18.6,44,111,63.0,45.2,10.52,34.69,-,-,-,20.16,-,70.1,80.0,-
886,高雄市,2006/01/25,仁武,11.4,0.52,-,14.2,34,83,49.0,44.07,10.57,33.5,2.235,0.235,2.0,19.82,-,73.78,66.0,-
887,高雄市,2006/01/25,橋頭,6.1,0.43,-,14.9,37,82,49.0,40.15,8.3,31.84,-,-,-,19.01,-,76.43,66.0,-
888,高雄市,2006/01/25,美濃,2.2,0.44,-,23.3,56,93,47.0,21.0,3.3,17.7,-,-,-,19.95,-,73.59,72.0,-
889,高雄市,2006/01/24,左營,8.6,0.59,-,26.4,61,88,48.0,42.64,11.89,30.75,-,-,-,17.77,-,73.09,69.0,-
890,高雄市,2006/01/24,楠梓,6.0,0.5,-,18.6,47,99,56.0,35.73,9.83,25.9,1.974,0.169,1.81,18.8,-,68.17,74.0,-
891,高雄市,2006/01/24,前金,8.4,0.68,-,25.9,62,86,54.0,41.4,9.36,32.04,-,-,-,19.16,-,70.08,68.0,-
892,高雄市,2006/01/24,前鎮,10.7,0.84,-,15.0,43,110,60.0,59.07,21.69,37.38,-,-,-,19.18,-,67.21,80.0,-
893,高雄市,2006/01/24,復興,11.9,1.1,-,18.3,44,132,55.0,65.41,22.55,42.87,-,-,-,19.44,-,67.25,91.0,-
894,高雄市,2006/01/24,小港,20.6,0.9,-,17.6,51,94,65.0,77.95,33.02,44.93,2.366,0.612,1.75,20.35,-,66.0,72.0,-
895,高雄市,2006/01/24,鳳山,34.9,0.79,-,19.9,51,106,39.0,66.62,28.45,38.16,-,-,-,19.12,-,68.92,78.0,-
896,高雄市,2006/01/24,林園,12.7,0.64,-,23.2,58,120,65.0,53.0,19.44,33.56,2.562,0.789,1.77,19.81,-,68.04,85.0,-
897,高雄市,2006/01/24,大寮,14.7,0.61,-,22.6,56,110,59.0,50.76,16.45,34.31,-,-,-,19.84,-,68.19,80.0,-
898,高雄市,2006/01/24,仁武,14.4,0.6,-,22.5,48,87,45.0,53.3,15.95,37.34,2.357,0.316,2.04,19.76,-,70.78,68.0,-
899,高雄市,2006/01/24,橋頭,7.1,0.52,-,21.4,50,84,50.0,42.04,8.7,33.35,-,-,-,19.01,-,73.15,67.0,-
900,高雄市,2006/01/24,美濃,2.7,0.45,-,27.1,58,87,44.0,19.99,2.57,17.4,-,-,-,19.84,-,71.21,68.0,-
901,高雄市,2006/01/23,左營,5.6,0.59,-,18.3,33,67,39.0,32.43,7.6,24.83,-,-,-,15.74,-,77.42,58.0,-
902,高雄市,2006/01/23,楠梓,4.4,0.51,-,12.3,20,89,27.0,29.69,6.57,23.11,1.867,0.108,1.76,16.68,-,73.35,70.0,-
903,高雄市,2006/01/23,前金,5.1,0.71,-,18.5,35,69,47.0,32.56,5.98,26.59,-,-,-,17.03,-,75.22,60.0,-
904,高雄市,2006/01/23,前鎮,10.3,0.87,-,9.4,22,82,50.0,49.85,16.14,33.71,-,-,-,17.22,-,71.47,66.0,-
905,高雄市,2006/01/23,復興,10.3,1.27,-,11.4,27,108,45.0,61.36,23.69,37.67,-,-,-,17.45,-,71.76,79.0,-
906,高雄市,2006/01/23,小港,18.7,0.84,-,11.9,25,81,54.0,70.0,28.57,41.43,2.171,0.472,1.7,18.27,-,71.24,66.0,-
907,高雄市,2006/01/23,鳳山,22.2,0.82,-,10.9,23,86,34.0,49.85,16.18,33.67,-,-,-,16.87,-,75.12,68.0,-
908,高雄市,2006/01/23,林園,9.3,0.68,-,18.1,38,90,51.0,40.9,12.98,27.92,2.295,0.59,1.7,17.85,-,73.11,70.0,-
909,高雄市,2006/01/23,大寮,5.2,0.67,-,15.6,30,87,47.0,34.11,10.89,23.21,-,-,-,17.6,-,75.64,68.0,-
910,高雄市,2006/01/23,仁武,19.9,0.64,-,9.7,21,67,35.0,47.38,13.18,34.2,2.26,0.26,2.0,17.71,-,75.94,58.0,-
911,高雄市,2006/01/23,橋頭,5.2,0.54,-,14.1,24,62,37.0,33.79,5.27,28.55,-,-,-,16.86,-,77.65,56.0,-
912,高雄市,2006/01/23,美濃,2.0,0.52,-,18.4,35,53,28.0,17.89,1.8,16.08,-,-,-,17.48,-,78.07,52.0,-
913,高雄市,2006/01/22,左營,4.3,0.61,-,6.5,12,60,39.0,41.51,13.84,27.67,-,-,-,15.27,-,84.35,55.0,-
914,高雄市,2006/01/22,楠梓,2.7,0.5,-,6.0,10,64,36.0,28.78,8.76,20.02,1.928,0.127,1.8,16.13,-,80.69,57.0,-
915,高雄市,2006/01/22,前金,3.6,0.7,-,6.0,12,56,56.0,42.62,13.87,28.74,-,-,-,16.58,-,82.87,53.0,-
916,高雄市,2006/01/22,前鎮,6.4,0.87,-,4.3,6,74,53.0,57.94,27.4,30.54,-,-,-,17.1,-,77.11,62.0,-
917,高雄市,2006/01/22,復興,8.2,1.15,-,3.7,5,88,51.0,73.75,37.11,36.64,-,-,-,17.22,-,78.08,69.0,-
918,高雄市,2006/01/22,小港,16.7,0.88,-,4.8,8,67,57.0,79.75,43.94,35.81,2.354,0.578,1.78,18.3,-,77.98,58.0,-
919,高雄市,2006/01/22,鳳山,28.3,0.74,-,4.6,7,74,36.0,66.77,37.19,29.58,-,-,-,16.59,-,81.91,62.0,-
920,高雄市,2006/01/22,林園,12.2,0.66,-,7.2,11,92,62.0,63.55,32.42,31.13,2.916,1.108,1.81,18.1,-,79.42,71.0,-
921,高雄市,2006/01/22,大寮,5.3,0.61,-,6.4,11,75,53.0,55.46,28.78,26.68,-,-,-,17.51,-,81.53,62.0,-
922,高雄市,2006/01/22,仁武,14.1,0.6,-,3.8,7,53,41.0,47.07,17.85,29.23,2.33,0.299,2.03,17.2,-,83.13,52.0,-
923,高雄市,2006/01/22,橋頭,3.1,0.51,-,4.8,10,50,44.0,34.47,7.51,26.96,-,-,-,16.32,-,85.45,50.0,-
924,高雄市,2006/01/22,美濃,1.6,0.46,-,6.4,11,51,32.0,21.51,3.27,18.24,-,-,-,17.41,-,83.36,50.0,-
925,高雄市,2006/01/21,左營,8.0,0.57,-,10.9,24,87,49.0,47.39,15.91,31.48,-,-,-,18.17,-,77.24,68.0,-
926,高雄市,2006/01/21,楠梓,5.1,0.48,-,9.0,18,96,56.0,36.5,11.56,24.94,1.984,0.173,1.81,19.02,-,73.29,73.0,-
927,高雄市,2006/01/21,前金,8.5,0.68,-,11.1,26,91,68.0,49.33,15.91,33.42,-,-,-,19.59,-,74.88,70.0,-
928,高雄市,2006/01/21,前鎮,9.1,0.85,-,8.6,18,107,65.0,62.24,26.75,35.49,-,-,-,20.15,-,69.38,78.0,-
929,高雄市,2006/01/21,復興,9.8,1.11,-,8.7,19,127,63.0,71.0,30.27,40.72,-,-,-,20.21,-,70.55,88.0,-
930,高雄市,2006/01/21,小港,18.2,0.85,-,10.4,23,95,71.0,80.09,36.02,44.07,2.388,0.634,1.75,21.38,-,69.45,72.0,-
931,高雄市,2006/01/21,鳳山,31.5,0.87,-,8.9,20,109,49.0,78.2,40.92,37.28,-,-,-,19.86,-,73.19,80.0,-
932,高雄市,2006/01/21,林園,10.7,0.67,-,18.3,40,116,75.0,59.83,29.25,30.58,2.392,0.67,1.72,21.07,-,71.69,83.0,-
933,高雄市,2006/01/21,大寮,8.4,0.67,-,16.5,38,118,73.0,67.0,30.13,36.87,-,-,-,20.94,-,72.13,84.0,-
934,高雄市,2006/01/21,仁武,23.2,0.59,-,7.2,16,86,54.0,56.0,20.69,35.31,2.441,0.384,2.06,20.27,-,75.28,68.0,-
935,高雄市,2006/01/21,橋頭,6.3,0.5,-,7.7,18,79,52.0,44.47,12.78,31.69,-,-,-,19.14,-,78.4,64.0,-
936,高雄市,2006/01/21,美濃,4.1,0.49,-,16.6,36,96,56.0,27.58,4.91,22.66,-,-,-,20.76,-,74.01,73.0,-
937,高雄市,2006/01/20,左營,7.6,0.76,-,21.5,50,133,89.0,47.6,16.09,31.51,-,-,-,20.55,-,78.28,92.0,-
938,高雄市,2006/01/20,楠梓,5.7,0.66,-,18.4,45,142,82.0,36.02,10.58,25.43,2.097,0.216,1.88,21.34,-,74.58,96.0,-
939,高雄市,2006/01/20,前金,7.6,0.94,-,22.4,56,136,112.0,50.53,15.59,34.93,-,-,-,22.0,-,76.32,93.0,-
940,高雄市,2006/01/20,前鎮,8.7,1.1,-,14.4,39,181,98.0,59.49,19.96,39.53,-,-,-,22.74,-,70.07,116.0,-
941,高雄市,2006/01/20,復興,9.7,1.38,-,19.0,46,182,100.0,72.02,26.96,45.06,-,-,-,22.86,-,71.0,116.0,-
942,高雄市,2006/01/20,小港,17.2,1.04,-,23.5,60,143,113.0,68.77,25.28,43.49,2.514,0.725,1.79,23.98,-,70.08,96.0,-
943,高雄市,2006/01/20,鳳山,24.5,1.0,-,20.5,50,161,73.0,65.77,29.86,35.91,-,-,-,22.43,-,73.74,106.0,-
944,高雄市,2006/01/20,林園,8.1,0.79,-,25.2,52,148,98.0,43.67,11.98,31.7,2.481,0.532,1.95,23.48,-,71.41,99.0,-
945,高雄市,2006/01/20,大寮,6.9,0.7,-,25.6,58,153,95.0,47.18,18.8,28.38,-,-,-,23.46,-,72.24,102.0,-
946,高雄市,2006/01/20,仁武,21.2,0.78,-,15.0,38,133,78.0,65.52,25.35,40.17,2.606,0.466,2.14,22.86,-,75.9,92.0,-
947,高雄市,2006/01/20,橋頭,6.1,0.66,-,17.5,46,120,86.0,48.44,13.76,34.67,-,-,-,21.48,-,80.27,85.0,-
948,高雄市,2006/01/20,美濃,2.5,0.5,-,27.9,55,107,60.0,18.72,2.46,16.23,-,-,-,23.14,-,73.4,78.0,-
