序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2012/04/04,大同,2.8,1.71,-,-,-,69,35.0,80.65,43.04,37.61,2.57,0.582,1.99,-,-,60.0
187,臺北市,2012/04/04,萬華,1.9,0.47,-,42.3,51,58,29.0,23.8,2.8,21.0,-,-,-,22.19,55.49,54.0
188,臺北市,2012/04/04,陽明,3.1,0.31,401.64,66.5,76,43,27.0,5.54,0.46,5.02,-,-,-,15.33,75.89,67.0
189,臺北市,2012/04/04,士林,2.1,0.43,-,49.0,61,65,28.0,16.93,1.78,15.15,-,-,-,20.43,56.56,58.0
190,臺北市,2012/04/03,松山,3.7,0.76,426.76,32.2,55,101,48.0,31.33,5.32,26.01,2.293,0.277,2.02,21.15,64.25,76.0
191,臺北市,2012/04/03,古亭,4.3,0.67,-,34.6,54,99,48.0,27.88,4.62,23.25,2.168,0.226,1.94,21.51,69.99,74.0
192,臺北市,2012/04/03,中山,3.4,0.98,-,25.2,41,119,57.0,47.7,14.53,33.17,2.348,0.326,2.02,21.74,65.64,84.0
193,臺北市,2012/04/03,大同,3.7,1.4,-,-,-,107,53.0,71.98,31.2,40.79,2.623,0.504,2.12,-,-,78.0
194,臺北市,2012/04/03,萬華,3.7,0.76,-,27.9,47,95,48.0,38.04,7.48,30.56,-,-,-,21.58,66.67,72.0
195,臺北市,2012/04/03,陽明,2.7,0.3,404.63,53.8,68,38,26.0,5.17,1.07,4.1,-,-,-,14.31,92.12,60.0
196,臺北市,2012/04/03,士林,3.9,0.46,-,42.6,59,98,40.0,18.26,3.69,14.57,-,-,-,20.56,67.4,74.0
197,臺北市,2012/04/02,松山,5.9,1.0,431.4,32.5,65,82,34.0,45.68,8.88,36.78,2.476,0.39,2.09,23.27,57.83,98.0
198,臺北市,2012/04/02,古亭,4.7,0.75,-,33.6,62,70,32.0,39.24,7.38,31.86,2.22,0.296,1.93,23.53,62.18,70.0
199,臺北市,2012/04/02,中山,4.5,1.05,-,26.3,49,88,37.0,54.65,16.21,38.43,2.396,0.386,2.01,23.65,58.14,69.0
200,臺北市,2012/04/02,大同,4.4,2.04,-,-,-,72,39.0,89.23,43.72,45.52,2.873,0.751,2.12,-,-,61.0
201,臺北市,2012/04/02,萬華,3.6,0.89,-,29.8,55,61,33.0,43.94,7.7,36.24,-,-,-,23.59,58.7,69.0
202,臺北市,2012/04/02,陽明,2.3,0.33,407.0,61.8,78,42,26.0,7.59,1.18,6.42,-,-,-,16.98,86.74,80.0
203,臺北市,2012/04/02,士林,3.3,0.66,-,31.3,60,74,29.0,34.27,5.69,28.58,-,-,-,21.97,62.06,72.0
204,臺北市,2012/04/01,松山,2.2,0.29,404.44,48.3,52,87,18.0,12.17,1.22,10.92,1.95,0.087,1.86,20.03,51.19,68.0
205,臺北市,2012/04/01,古亭,1.5,0.28,-,45.5,52,88,20.0,12.53,1.94,10.59,1.91,0.064,1.85,20.53,54.86,69.0
206,臺北市,2012/04/01,中山,1.1,0.41,-,35.7,40,112,29.0,23.1,2.76,20.35,2.028,0.128,1.9,20.41,52.54,81.0
207,臺北市,2012/04/01,大同,3.1,0.92,-,-,-,97,26.0,60.67,26.61,34.06,2.331,0.344,1.99,-,-,74.0
208,臺北市,2012/04/01,萬華,1.0,0.33,-,38.3,45,84,20.0,21.14,3.24,17.9,-,-,-,20.44,52.18,67.0
209,臺北市,2012/04/01,陽明,1.9,0.17,399.41,53.9,57,55,17.0,3.8,1.69,2.11,-,-,-,11.95,81.79,52.0
210,臺北市,2012/04/01,士林,2.3,0.24,-,49.3,53,96,18.0,9.13,2.55,6.56,-,-,-,19.16,53.58,73.0
211,新北市,2012/04/30,板橋,5.6,0.73,-,11.0,24,42,15.0,43.89,19.79,24.1,2.481,0.448,2.03,28.52,64.98,42.0
212,新北市,2012/04/30,三重,3.9,2.25,-,-,-,58,26.0,149.24,111.24,38.0,3.257,1.04,2.22,28.48,64.81,54.0
213,新北市,2012/04/30,菜寮,3.4,0.83,-,11.9,26,27,13.0,40.94,17.47,23.47,-,-,-,28.43,65.79,31.0
214,新北市,2012/04/30,永和,2.8,1.22,-,10.7,22,35,14.0,47.68,24.34,23.34,2.586,0.528,2.06,28.61,67.01,35.0
215,新北市,2012/04/30,新店,1.8,0.31,-,18.1,32,18,9.0,14.7,4.22,10.48,-,-,-,27.3,72.33,32.0
216,新北市,2012/04/30,淡水,2.3,0.39,-,15.4,28,22,8.0,21.63,9.29,12.34,-,-,-,-,-,33.0
217,新北市,2012/04/30,汐止,4.7,0.5,-,13.6,33,25,13.0,36.12,14.89,21.23,-,-,-,28.36,73.68,39.0
218,新北市,2012/04/30,土城,3.7,0.61,-,12.0,29,25,16.0,37.11,20.22,16.88,2.264,0.347,1.92,27.9,72.93,34.0
219,新北市,2012/04/30,林口,3.9,0.29,-,14.3,24,20,9.0,22.34,7.93,14.41,-,-,-,27.18,74.06,25.0
220,新北市,2012/04/30,萬里,2.9,0.2,-,23.9,34,14,11.0,10.06,2.6,7.45,-,-,-,27.47,72.22,31.0
221,新北市,2012/04/29,板橋,4.5,0.91,-,17.5,35,39,23.0,44.71,12.57,32.14,2.609,0.488,2.12,25.32,73.27,40.0
222,新北市,2012/04/29,三重,4.4,2.07,-,-,-,59,28.0,143.2,101.42,41.78,3.178,0.904,2.27,24.82,73.7,54.0
223,新北市,2012/04/29,菜寮,4.0,0.9,-,15.3,30,32,19.0,43.21,15.19,28.02,-,-,-,25.0,74.59,32.0
224,新北市,2012/04/29,永和,4.4,1.1,-,11.4,19,38,16.0,48.1,20.49,27.6,2.52,0.45,2.07,25.4,74.67,38.0
225,新北市,2012/04/29,新店,3.7,0.45,-,20.5,33,22,12.0,21.52,4.79,16.73,-,-,-,24.67,78.41,42.0
226,新北市,2012/04/29,淡水,2.5,0.63,-,18.0,35,32,18.0,26.35,5.87,20.48,-,-,-,-,-,36.0
227,新北市,2012/04/29,汐止,8.3,0.63,-,11.2,24,27,17.0,45.21,20.84,24.37,-,-,-,24.99,82.75,28.0
228,新北市,2012/04/29,土城,4.1,0.8,-,18.6,40,37,26.0,41.52,16.64,24.88,2.416,0.375,2.04,24.87,82.43,46.0
229,新北市,2012/04/29,林口,3.0,0.49,-,22.4,41,30,18.0,27.42,5.45,21.96,-,-,-,23.82,85.26,57.0
230,新北市,2012/04/29,萬里,3.9,0.29,-,26.8,31,16,17.0,12.63,2.07,10.55,-,-,-,24.63,77.59,37.0
231,新北市,2012/04/28,板橋,3.0,1.12,-,20.7,50,43,31.0,54.56,14.34,40.22,2.715,0.575,2.14,23.85,79.52,71.0
232,新北市,2012/04/28,三重,2.5,2.34,-,-,-,66,34.0,173.35,116.17,57.18,3.386,1.006,2.38,23.35,81.08,58.0
233,新北市,2012/04/28,菜寮,3.6,1.25,-,16.8,42,43,29.0,65.67,24.15,41.52,-,-,-,23.58,82.52,49.0
234,新北市,2012/04/28,永和,2.0,1.58,-,12.0,26,38,27.0,70.14,28.97,41.17,2.872,0.655,2.22,23.9,82.47,38.0
235,新北市,2012/04/28,新店,1.9,0.64,-,25.8,49,31,30.0,28.49,4.1,24.39,-,-,-,23.24,84.91,74.0
236,新北市,2012/04/28,淡水,1.6,0.6,-,21.2,44,31,21.0,28.8,4.78,24.02,-,-,-,-,-,44.0
237,新北市,2012/04/28,汐止,3.1,0.71,-,14.2,33,33,25.0,48.46,16.15,32.31,-,-,-,23.97,86.94,39.0
238,新北市,2012/04/28,土城,3.8,1.01,-,21.2,53,40,34.0,49.29,15.71,33.58,2.578,0.501,2.08,23.51,87.29,70.0
239,新北市,2012/04/28,林口,2.7,0.68,-,24.7,49,41,28.0,39.2,9.27,29.93,-,-,-,22.1,93.76,50.0
240,新北市,2012/04/28,萬里,1.5,0.3,-,38.6,49,21,21.0,11.17,1.99,9.18,-,-,-,23.68,82.5,50.0
241,新北市,2012/04/27,板橋,4.5,1.25,-,17.3,39,48,35.0,74.02,29.78,44.25,2.862,0.753,2.11,20.86,81.59,48.0
242,新北市,2012/04/27,三重,4.1,2.52,-,-,-,70,37.0,199.46,139.87,59.59,3.449,1.168,2.28,20.56,81.66,60.0
243,新北市,2012/04/27,菜寮,3.9,1.26,-,17.3,38,48,30.0,71.18,28.81,42.37,-,-,-,20.73,83.18,48.0
244,新北市,2012/04/27,永和,3.4,2.29,-,14.1,36,49,36.0,116.4,70.6,45.8,3.313,1.056,2.26,21.06,83.91,49.0
245,新北市,2012/04/27,新店,2.3,0.72,-,19.8,43,33,27.0,37.65,10.9,26.74,-,-,-,20.55,86.29,45.0
246,新北市,2012/04/27,淡水,2.1,0.56,-,27.0,45,32,20.0,27.08,3.78,23.3,-,-,-,-,-,49.0
247,新北市,2012/04/27,汐止,3.3,0.81,-,15.4,32,42,30.0,61.44,24.69,36.76,-,-,-,20.88,91.42,43.0
248,新北市,2012/04/27,土城,4.8,1.21,-,14.5,29,47,35.0,71.3,29.97,41.33,2.843,0.752,2.09,20.61,89.02,47.0
249,新北市,2012/04/27,林口,3.1,0.57,-,26.6,47,38,24.0,39.06,7.75,31.3,-,-,-,18.96,95.34,47.0
250,新北市,2012/04/27,萬里,2.9,0.33,-,36.7,40,23,-,12.06,1.84,10.22,-,-,-,20.45,86.85,43.0
251,新北市,2012/04/26,板橋,2.3,0.63,-,35.5,41,37,25.0,25.34,2.58,22.76,2.192,0.278,1.92,19.79,79.39,42.0
252,新北市,2012/04/26,三重,1.0,1.44,-,-,-,55,28.0,96.95,51.97,44.98,2.572,0.547,2.03,19.25,82.58,52.0
253,新北市,2012/04/26,菜寮,2.0,0.62,-,33.1,38,36,22.0,23.68,2.5,21.18,-,-,-,19.57,82.35,42.0
254,新北市,2012/04/26,永和,1.9,0.73,-,38.1,45,32,24.0,24.12,6.91,17.21,2.158,0.23,1.93,19.64,82.02,32.0
255,新北市,2012/04/26,新店,2.1,0.45,-,42.7,52,30,21.0,13.52,1.14,12.38,-,-,-,19.33,83.52,48.0
256,新北市,2012/04/26,淡水,-,-,-,-,51,45,26.0,-,-,-,-,-,-,-,-,46.0
257,新北市,2012/04/26,汐止,3.2,0.45,-,35.1,42,37,24.0,25.59,3.95,21.65,-,-,-,19.69,89.35,44.0
258,新北市,2012/04/26,土城,1.5,0.5,-,41.4,47,29,23.0,16.68,1.17,15.51,2.068,0.147,1.92,19.73,85.43,43.0
259,新北市,2012/04/26,林口,2.1,0.47,-,42.5,49,34,21.0,16.58,1.9,14.68,-,-,-,17.85,94.7,51.0
260,新北市,2012/04/26,萬里,4.4,0.38,-,52.3,61,49,-,9.03,1.26,7.76,-,-,-,20.0,80.88,54.0
261,新北市,2012/04/25,板橋,5.9,0.66,-,12.7,27,38,21.0,35.68,12.86,22.82,2.443,0.475,1.97,27.58,71.45,38.0
262,新北市,2012/04/25,三重,3.5,1.87,-,-,-,59,24.0,125.28,90.32,34.96,2.845,0.847,2.0,27.25,70.65,54.0
263,新北市,2012/04/25,菜寮,2.5,0.56,-,10.2,19,32,17.0,27.38,6.93,20.45,-,-,-,27.41,71.6,38.0
264,新北市,2012/04/25,永和,2.8,1.17,-,12.0,21,31,17.0,44.78,24.27,20.52,2.481,0.496,1.98,27.33,72.61,31.0
265,新北市,2012/04/25,新店,1.8,0.29,-,16.7,31,24,12.0,14.4,3.65,10.76,-,-,-,26.8,75.63,37.0
266,新北市,2012/04/25,淡水,2.7,0.32,-,16.8,31,34,13.0,19.06,3.99,15.07,-,-,-,-,-,34.0
267,新北市,2012/04/25,汐止,4.5,0.52,-,8.5,20,31,17.0,40.13,18.75,21.38,-,-,-,27.12,82.19,31.0
268,新北市,2012/04/25,土城,3.9,0.62,-,13.6,31,35,23.0,35.15,14.01,21.13,2.333,0.394,1.94,27.09,79.17,38.0
269,新北市,2012/04/25,林口,2.7,0.25,-,16.9,25,31,13.0,18.31,3.96,14.35,-,-,-,26.34,80.35,33.0
270,新北市,2012/04/25,萬里,3.2,0.15,-,23.3,31,21,11.0,8.6,1.79,6.78,-,-,-,27.32,72.76,30.0
271,新北市,2012/04/24,板橋,6.1,1.05,-,25.5,57,61,39.0,50.27,11.42,38.85,2.666,0.63,2.04,26.62,71.1,78.0
272,新北市,2012/04/24,三重,5.9,2.23,-,-,-,71,38.0,141.03,85.49,55.54,3.245,0.988,2.26,26.36,70.96,60.0
273,新北市,2012/04/24,菜寮,4.3,1.15,-,18.6,41,48,31.0,49.29,9.22,40.07,-,-,-,26.57,71.72,58.0
274,新北市,2012/04/24,永和,3.7,1.35,-,23.1,46,42,32.0,48.47,17.05,31.42,2.611,0.515,2.1,26.05,75.35,42.0
275,新北市,2012/04/24,新店,2.6,0.51,-,35.7,64,36,26.0,17.3,2.31,15.0,-,-,-,25.24,78.8,79.0
276,新北市,2012/04/24,淡水,3.2,0.79,-,24.6,58,39,29.0,32.96,4.17,28.79,-,-,-,-,-,64.0
277,新北市,2012/04/24,汐止,4.3,0.65,-,13.6,36,39,28.0,48.95,19.83,29.12,-,-,-,25.81,83.81,63.0
278,新北市,2012/04/24,土城,3.3,1.0,-,25.0,63,53,40.0,50.67,16.97,33.71,2.523,0.498,2.02,25.63,82.6,81.0
279,新北市,2012/04/24,林口,2.9,0.73,-,30.0,55,49,33.0,33.44,4.13,29.31,-,-,-,25.23,81.67,75.0
280,新北市,2012/04/24,萬里,2.4,0.32,-,-,39,30,20.0,11.93,2.61,9.35,-,-,-,25.35,79.12,37.0
281,新北市,2012/04/23,板橋,4.5,1.0,-,41.2,96,60,39.0,45.54,10.65,34.9,2.662,0.527,2.14,25.72,67.72,99.0
282,新北市,2012/04/23,三重,3.1,2.1,-,-,-,68,39.0,135.59,77.77,57.82,3.183,0.875,2.31,25.4,67.59,59.0
283,新北市,2012/04/23,菜寮,2.5,1.07,-,31.2,69,46,31.0,41.28,7.4,33.88,-,-,-,25.7,68.05,66.0
284,新北市,2012/04/23,永和,2.9,1.49,-,30.2,59,50,31.0,51.08,16.23,34.84,2.696,0.566,2.13,25.85,68.34,50.0
285,新北市,2012/04/23,新店,2.6,0.57,-,50.9,92,36,25.0,17.26,1.93,15.33,-,-,-,25.02,71.86,107.0
286,新北市,2012/04/23,淡水,2.9,0.7,-,38.6,76,39,29.0,26.62,2.92,23.7,-,-,-,-,-,72.0
287,新北市,2012/04/23,汐止,6.6,0.66,-,25.8,61,41,30.0,45.51,17.92,27.58,-,-,-,25.52,76.5,60.0
288,新北市,2012/04/23,土城,3.8,0.88,-,35.7,102,45,34.0,45.75,14.71,31.04,2.41,0.39,2.02,24.63,78.13,129.0
289,新北市,2012/04/23,林口,3.6,0.59,-,48.1,79,49,31.0,22.91,1.96,20.93,-,-,-,24.43,77.56,86.0
290,新北市,2012/04/23,萬里,2.2,0.38,-,-,62,33,20.0,10.84,3.53,7.3,-,-,-,24.61,74.33,62.0
291,新北市,2012/04/22,板橋,1.9,0.71,-,35.5,46,45,33.0,27.3,2.19,25.12,2.233,0.247,1.99,22.68,72.2,45.0
292,新北市,2012/04/22,三重,1.5,1.56,-,-,-,60,34.0,92.81,50.82,41.99,2.724,0.611,2.11,22.12,74.83,55.0
293,新北市,2012/04/22,菜寮,2.9,0.68,-,35.5,43,44,31.0,24.65,3.68,20.96,-,-,-,22.41,75.0,44.0
294,新北市,2012/04/22,永和,2.0,0.8,-,33.8,42,39,33.0,26.78,5.96,20.83,2.248,0.238,2.01,22.51,75.49,39.0
295,新北市,2012/04/22,新店,1.5,0.51,-,41.5,50,36,27.0,14.96,1.49,13.47,-,-,-,21.97,77.44,48.0
296,新北市,2012/04/22,淡水,2.7,0.43,-,44.9,50,36,27.0,10.7,0.48,10.19,-,-,-,-,-,47.0
297,新北市,2012/04/22,汐止,3.5,0.49,-,36.8,45,40,29.0,21.25,3.09,18.16,-,-,-,22.17,83.61,47.0
298,新北市,2012/04/22,土城,1.5,0.62,-,38.0,50,38,31.0,19.37,3.95,15.43,2.122,0.179,1.94,22.41,78.88,46.0
299,新北市,2012/04/22,林口,3.2,0.45,-,47.3,50,42,29.0,12.77,0.86,11.89,-,-,-,20.89,86.52,49.0
300,新北市,2012/04/22,萬里,3.0,0.38,-,48.3,61,42,27.0,8.36,0.82,7.52,-,-,-,21.67,79.94,57.0
301,新北市,2012/04/21,板橋,5.0,0.66,-,22.9,42,35,20.0,39.27,11.09,28.18,2.369,0.367,2.0,25.97,73.97,47.0
302,新北市,2012/04/21,三重,3.8,2.12,-,-,-,55,30.0,140.21,90.37,49.84,3.054,0.894,2.16,25.39,76.8,52.0
303,新北市,2012/04/21,菜寮,3.5,0.69,-,22.9,38,35,21.0,32.07,4.67,27.4,-,-,-,25.49,78.41,49.0
304,新北市,2012/04/21,永和,2.8,1.24,-,17.4,35,32,20.0,47.92,17.9,30.02,2.551,0.477,2.08,26.17,75.09,32.0
305,新北市,2012/04/21,新店,2.2,0.43,-,28.3,49,24,13.0,18.46,2.91,15.55,-,-,-,25.53,77.66,60.0
306,新北市,2012/04/21,淡水,2.2,0.32,-,33.2,49,26,13.0,15.06,1.8,13.25,-,-,-,-,-,45.0
307,新北市,2012/04/21,汐止,6.4,0.5,-,23.7,40,27,18.0,30.66,6.27,24.38,-,-,-,26.06,81.28,51.0
308,新北市,2012/04/21,土城,3.5,0.53,-,24.7,46,28,19.0,26.44,5.43,21.01,2.156,0.25,1.91,25.82,79.06,48.0
309,新北市,2012/04/21,林口,3.0,0.31,-,30.3,43,28,17.0,19.3,2.93,16.36,-,-,-,24.09,87.28,45.0
310,新北市,2012/04/21,萬里,1.7,0.23,-,40.7,56,16,8.0,9.1,2.91,6.19,-,-,-,24.94,80.47,54.0
311,新北市,2012/04/20,板橋,3.7,0.85,-,18.5,36,44,31.0,40.17,7.68,32.48,2.387,0.416,1.97,25.25,78.07,44.0
312,新北市,2012/04/20,三重,4.3,1.86,-,-,-,67,36.0,118.02,73.33,44.69,2.928,0.798,2.13,24.98,78.12,58.0
313,新北市,2012/04/20,菜寮,4.4,0.79,-,17.6,32,42,30.0,35.04,5.26,29.76,-,-,-,25.18,79.43,42.0
314,新北市,2012/04/20,永和,4.7,1.11,-,15.4,26,39,30.0,44.54,18.08,26.46,2.459,0.414,2.05,25.03,80.75,39.0
315,新北市,2012/04/20,新店,2.3,0.56,-,18.7,40,33,24.0,26.57,7.15,19.43,-,-,-,24.38,84.38,46.0
316,新北市,2012/04/20,淡水,2.8,0.49,-,26.5,53,36,22.0,22.57,3.19,19.38,-,-,-,-,-,52.0
317,新北市,2012/04/20,汐止,7.5,0.39,-,17.9,31,35,28.0,32.33,6.46,25.86,-,-,-,24.59,88.91,35.0
318,新北市,2012/04/20,土城,3.2,0.78,-,20.1,43,43,32.0,36.57,10.37,26.2,2.359,0.378,1.98,24.95,84.79,54.0
319,新北市,2012/04/20,林口,3.6,0.5,-,29.4,52,46,32.0,25.31,2.24,23.08,-,-,-,23.87,89.6,50.0
320,新北市,2012/04/20,萬里,2.2,0.22,-,39.3,47,24,15.0,9.74,2.21,7.53,-,-,-,23.76,86.86,45.0
321,新北市,2012/04/19,板橋,6.4,1.25,-,18.6,45,63,44.0,58.74,17.93,40.8,2.861,0.714,2.15,24.45,80.14,56.0
322,新北市,2012/04/19,三重,4.6,2.32,-,-,-,83,44.0,158.59,103.48,55.1,3.477,1.061,2.42,23.76,81.95,66.0
323,新北市,2012/04/19,菜寮,4.3,1.16,-,17.5,39,55,38.0,55.71,17.61,38.09,-,-,-,24.01,83.11,54.0
324,新北市,2012/04/19,永和,4.2,1.83,-,12.2,25,57,38.0,68.55,27.02,41.53,2.896,0.729,2.17,24.32,81.81,54.0
325,新北市,2012/04/19,新店,3.2,0.73,-,13.9,33,48,33.0,34.22,6.23,27.99,-,-,-,23.5,86.68,48.0
326,新北市,2012/04/19,淡水,3.3,0.73,-,21.7,54,42,27.0,29.74,7.28,22.46,-,-,-,-,-,64.0
327,新北市,2012/04/19,汐止,4.9,0.71,-,15.5,34,43,-,47.88,15.23,32.66,-,-,-,24.13,88.81,43.0
328,新北市,2012/04/19,土城,4.2,1.06,-,19.3,46,61,46.0,47.06,11.4,35.65,2.683,0.585,2.1,24.26,86.36,60.0
329,新北市,2012/04/19,林口,4.2,0.64,-,20.9,47,64,44.0,41.93,11.27,30.66,-,-,-,22.3,95.37,57.0
330,新北市,2012/04/19,萬里,2.3,0.34,-,33.2,54,42,18.0,12.07,2.46,9.61,-,-,-,23.58,86.49,56.0
331,新北市,2012/04/18,板橋,4.2,0.95,-,27.0,58,49,37.0,44.81,10.26,34.55,2.602,0.512,2.09,23.0,79.64,69.0
332,新北市,2012/04/18,三重,2.0,2.09,-,-,-,71,37.0,141.84,92.62,49.22,3.097,0.864,2.23,22.58,79.94,60.0
333,新北市,2012/04/18,菜寮,3.6,0.93,-,22.5,46,45,32.0,42.63,8.59,34.04,-,-,-,22.83,81.4,54.0
334,新北市,2012/04/18,永和,2.8,1.55,-,19.5,34,41,32.0,60.0,25.98,34.03,2.705,0.605,2.1,22.96,80.81,41.0
335,新北市,2012/04/18,新店,1.8,0.65,-,14.4,17,37,26.0,30.88,6.02,24.86,-,-,-,22.2,84.72,37.0
336,新北市,2012/04/18,淡水,2.3,0.55,-,30.5,54,33,22.0,22.03,3.07,18.96,-,-,-,-,-,55.0
337,新北市,2012/04/18,汐止,6.2,0.54,-,17.7,35,37,-,39.19,9.5,29.73,-,-,-,22.99,88.5,37.0
338,新北市,2012/04/18,土城,2.6,0.84,-,26.2,60,47,35.0,42.6,14.67,27.93,2.425,0.416,2.01,22.57,86.32,75.0
339,新北市,2012/04/18,林口,3.2,0.57,-,28.9,54,45,30.0,35.68,9.84,25.84,-,-,-,21.37,94.2,58.0
340,新北市,2012/04/18,萬里,3.2,0.32,-,38.5,55,30,19.0,13.24,2.91,10.33,-,-,-,22.29,86.42,60.0
341,新北市,2012/04/17,板橋,0.9,0.56,-,38.6,52,44,25.0,26.35,2.8,23.55,2.151,0.242,1.91,20.59,68.22,48.0
342,新北市,2012/04/17,三重,2.3,1.48,-,-,-,70,32.0,97.71,54.44,43.28,2.662,0.63,2.03,20.3,72.0,60.0
343,新北市,2012/04/17,菜寮,2.8,0.54,-,36.5,44,43,23.0,23.32,3.07,20.25,-,-,-,20.57,72.42,43.0
344,新北市,2012/04/17,永和,1.9,0.66,-,38.2,46,39,25.0,24.82,6.86,17.96,2.153,0.217,1.94,20.37,71.88,39.0
345,新北市,2012/04/17,新店,1.4,0.41,-,34.5,45,38,22.0,18.47,2.12,16.35,-,-,-,19.64,74.72,44.0
346,新北市,2012/04/17,淡水,1.9,0.39,-,33.4,52,35,19.0,15.35,2.18,13.16,-,-,-,-,-,45.0
347,新北市,2012/04/17,汐止,4.9,0.36,-,30.4,47,40,26.0,28.26,4.49,23.77,-,-,-,20.32,82.3,42.0
348,新北市,2012/04/17,土城,2.6,0.45,-,39.6,48,40,25.0,17.4,1.64,15.76,2.067,0.159,1.91,20.36,74.2,44.0
349,新北市,2012/04/17,林口,1.8,0.35,-,44.7,51,41,22.0,16.06,1.66,14.4,-,-,-,18.78,84.9,45.0
350,新北市,2012/04/17,萬里,1.9,0.21,-,53.5,62,44,21.0,8.05,1.65,6.4,-,-,-,20.65,77.03,55.0
351,新北市,2012/04/16,板橋,1.5,0.63,-,33.5,36,31,18.0,31.21,3.22,27.99,2.237,0.297,1.94,20.71,82.37,44.0
352,新北市,2012/04/16,三重,2.6,1.6,-,-,-,62,25.0,106.06,59.44,46.62,2.661,0.624,2.04,20.07,85.73,56.0
353,新北市,2012/04/16,菜寮,1.9,0.62,-,30.9,37,30,19.0,27.17,2.51,24.67,-,-,-,20.41,85.61,38.0
354,新北市,2012/04/16,永和,2.3,0.8,-,32.7,35,27,18.0,30.96,8.16,22.8,2.246,0.263,1.98,20.47,85.7,27.0
355,新北市,2012/04/16,新店,1.5,0.42,-,39.8,45,23,17.0,13.97,0.92,13.04,-,-,-,20.12,86.79,42.0
356,新北市,2012/04/16,淡水,1.5,0.42,-,42.3,53,20,14.0,13.19,2.02,11.17,-,-,-,-,-,49.0
357,新北市,2012/04/16,汐止,3.3,0.43,-,31.5,40,32,21.0,28.88,3.67,25.21,-,-,-,20.53,92.81,44.0
358,新北市,2012/04/16,土城,1.8,0.45,-,39.8,45,26,18.0,17.91,1.04,16.87,2.049,0.15,1.9,20.51,88.59,43.0
359,新北市,2012/04/16,林口,0.8,0.37,-,45.8,53,28,17.0,14.87,1.09,13.79,-,-,-,18.75,96.53,48.0
360,新北市,2012/04/16,萬里,0.6,0.26,-,62.0,68,53,17.0,6.32,1.98,4.35,-,-,-,20.91,80.95,60.0
361,新北市,2012/04/15,板橋,4.0,0.89,-,16.6,33,59,40.0,37.75,7.95,29.79,2.578,0.44,2.14,24.21,79.66,54.0
362,新北市,2012/04/15,三重,2.9,2.04,-,-,-,82,42.0,126.37,81.49,44.88,3.069,0.824,2.25,23.87,78.47,66.0
363,新北市,2012/04/15,菜寮,3.1,0.84,-,16.3,31,53,35.0,37.19,7.84,29.35,-,-,-,23.93,80.78,52.0
364,新北市,2012/04/15,永和,2.5,1.42,-,11.2,17,56,39.0,53.46,22.39,31.07,2.696,0.526,2.17,23.86,82.72,53.0
365,新北市,2012/04/15,新店,1.6,0.63,-,15.4,25,48,31.0,23.64,4.37,19.27,-,-,-,23.12,87.6,48.0
366,新北市,2012/04/15,淡水,2.5,0.57,-,27.5,49,40,27.0,23.49,3.29,20.19,-,-,-,-,-,46.0
367,新北市,2012/04/15,汐止,4.1,0.64,-,15.7,26,53,40.0,32.55,6.2,26.36,-,-,-,24.14,88.74,52.0
368,新北市,2012/04/15,土城,3.7,0.73,-,15.7,31,57,42.0,33.77,9.6,24.18,2.313,0.29,2.02,23.75,87.94,54.0
369,新北市,2012/04/15,林口,3.5,0.46,-,27.3,43,57,36.0,20.95,2.03,18.92,-,-,-,22.6,92.31,54.0
370,新北市,2012/04/15,萬里,2.1,0.37,-,31.7,42,41,24.0,14.25,2.88,11.37,-,-,-,23.67,85.87,45.0
371,新北市,2012/04/14,板橋,1.7,0.6,-,32.0,45,45,24.0,27.72,4.57,23.15,2.231,0.252,1.98,22.98,77.65,45.0
372,新北市,2012/04/14,三重,3.2,1.39,-,-,-,59,29.0,82.59,44.15,38.45,2.548,0.547,2.0,22.82,74.79,54.0
373,新北市,2012/04/14,菜寮,2.9,0.56,-,33.1,44,35,22.0,19.82,1.98,17.84,-,-,-,22.69,79.24,40.0
374,新北市,2012/04/14,永和,2.5,0.73,-,31.4,43,41,26.0,28.55,7.73,20.82,2.176,0.223,1.95,22.48,80.06,41.0
375,新北市,2012/04/14,新店,1.1,0.42,-,34.4,48,31,20.0,14.65,2.46,12.2,-,-,-,22.09,84.96,42.0
376,新北市,2012/04/14,淡水,1.9,0.41,-,34.8,47,31,18.0,13.13,1.75,11.37,-,-,-,-,-,41.0
377,新北市,2012/04/14,汐止,2.7,0.4,-,40.4,50,36,22.0,18.15,2.06,16.1,-,-,-,22.15,89.26,44.0
378,新北市,2012/04/14,土城,1.7,0.56,-,31.2,49,38,25.0,24.54,5.43,19.11,2.16,0.213,1.95,22.81,84.32,45.0
379,新北市,2012/04/14,林口,2.6,0.4,-,32.5,50,36,22.0,18.49,1.79,16.7,-,-,-,21.26,93.46,44.0
