序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
184,臺北市,2004/05/05,古亭,3.0,0.73,-,30.1,-,77,-,35.82,4.84,30.96,2.467,0.397,2.07,19.13,-,71.61,64.0,-
185,臺北市,2004/05/05,中山,-,0.71,-,27.4,-,65,-,42.46,7.83,34.66,2.734,0.728,2.01,20.41,-,74.12,58.0,-
186,臺北市,2004/05/05,大同,5.3,1.01,-,-,-,69,-,53.88,17.14,36.73,2.756,0.521,2.24,20.09,-,-,60.0,-
187,臺北市,2004/05/05,萬華,2.9,0.58,-,38.9,-,61,33.0,27.92,3.19,24.74,-,-,-,20.95,-,75.43,56.0,-
188,臺北市,2004/05/05,陽明,0.5,0.3,376.22,55.6,63,20,-,2.08,0.25,1.8,-,-,-,-,-,97.0,58.0,-
189,臺北市,2004/05/05,士林,1.8,0.45,-,46.9,-,53,-,14.31,0.72,13.58,-,-,-,20.42,-,73.64,52.0,-
190,臺北市,2004/05/04,松山,2.4,0.7,410.75,18.1,-,34,-,36.5,13.73,22.78,-,-,-,23.27,-,80.53,34.0,-
191,臺北市,2004/05/04,古亭,-,0.74,-,16.9,-,38,-,37.32,12.19,25.13,2.735,0.448,2.29,22.65,-,76.69,78.0,-
192,臺北市,2004/05/04,中山,-,0.82,-,-,-,34,-,53.73,20.7,33.03,2.9,0.815,2.08,24.37,-,77.36,34.0,-
193,臺北市,2004/05/04,大同,4.6,1.16,-,-,-,40,-,72.41,37.28,35.13,2.887,0.578,2.31,24.28,-,-,40.0,-
194,臺北市,2004/05/04,萬華,2.4,0.67,-,19.9,-,29,21.0,29.62,8.3,21.32,-,-,-,24.72,-,79.48,30.0,-
195,臺北市,2004/05/04,陽明,1.1,0.26,378.12,35.2,50,23,-,4.38,0.43,4.1,-,-,-,-,-,90.0,42.0,-
196,臺北市,2004/05/04,士林,2.5,0.58,-,21.7,-,31,-,22.49,5.31,17.17,-,-,-,23.82,-,80.0,37.0,-
197,臺北市,2004/05/03,松山,6.4,0.9,419.02,28.8,-,59,-,50.48,17.38,33.09,-,-,-,28.32,-,69.95,117.0,-
198,臺北市,2004/05/03,古亭,4.9,0.88,-,25.8,-,63,-,51.57,14.64,36.93,3.251,0.577,2.67,27.74,-,66.05,89.0,-
199,臺北市,2004/05/03,中山,-,1.06,-,-,-,55,-,71.73,29.57,42.16,3.109,0.927,2.18,29.9,-,68.31,67.0,-
200,臺北市,2004/05/03,大同,6.8,0.97,-,-,-,55,-,77.99,38.36,39.63,3.039,0.626,2.41,29.29,-,-,52.0,-
201,臺北市,2004/05/03,萬華,4.5,0.84,-,30.9,-,50,32.0,38.9,8.71,30.21,-,-,-,29.69,-,69.9,85.0,-
202,臺北市,2004/05/03,陽明,3.6,0.21,377.65,48.8,74,34,-,7.95,0.28,7.77,-,-,-,23.38,-,84.0,79.0,-
203,臺北市,2004/05/03,士林,3.9,0.7,-,23.1,-,51,-,33.25,7.48,25.76,-,-,-,28.23,-,74.82,60.0,-
204,臺北市,2004/05/02,松山,3.3,0.73,416.31,16.9,-,44,-,41.5,15.71,25.79,-,-,-,27.92,-,70.14,51.0,-
205,臺北市,2004/05/02,古亭,3.6,0.78,-,17.0,-,52,-,40.94,13.92,27.02,3.119,0.476,2.64,27.27,-,65.88,59.0,-
206,臺北市,2004/05/02,中山,-,0.8,-,16.4,-,43,-,55.99,24.08,31.91,2.86,0.79,2.07,30.37,-,67.95,51.0,-
207,臺北市,2004/05/02,大同,5.3,0.93,-,-,-,49,-,81.28,46.02,35.26,2.912,0.521,2.39,28.91,-,-,49.0,-
208,臺北市,2004/05/02,萬華,3.1,0.69,-,23.4,-,40,33.0,26.99,5.74,21.27,-,-,-,29.17,-,69.2,72.0,-
209,臺北市,2004/05/02,陽明,1.0,0.11,371.38,25.7,34,14,-,2.61,0.56,2.06,-,-,-,21.56,-,86.0,31.0,-
210,臺北市,2004/05/02,士林,2.3,0.58,-,16.1,-,37,-,27.33,7.83,19.49,-,-,-,27.91,-,72.45,40.0,-
211,臺北市,2004/05/01,松山,5.1,0.97,423.88,39.1,-,72,-,53.03,17.48,35.57,-,-,-,26.95,-,68.69,104.0,-
212,臺北市,2004/05/01,古亭,4.6,0.97,-,28.7,-,72,-,50.12,11.83,38.28,3.215,0.535,2.68,26.39,-,64.53,66.0,-
213,臺北市,2004/05/01,中山,-,0.97,-,23.6,-,64,-,66.89,21.58,45.31,3.03,0.864,2.17,29.55,-,67.01,93.0,-
214,臺北市,2004/05/01,大同,5.8,1.03,-,-,-,64,-,78.7,33.87,44.83,2.79,0.527,2.26,28.04,-,-,57.0,-
215,臺北市,2004/05/01,萬華,3.2,0.85,-,30.2,-,55,42.0,31.17,4.03,27.17,-,-,-,28.31,-,68.8,77.0,-
216,臺北市,2004/05/01,陽明,2.1,0.24,376.77,46.6,67,42,-,4.24,0.32,3.99,-,-,-,20.75,-,85.0,84.0,-
217,臺北市,2004/05/01,士林,3.9,0.94,-,27.1,-,70,-,40.13,11.0,29.12,-,-,-,26.97,-,72.31,96.0,-
218,新北市,2004/05/31,板橋,4.4,1.03,-,15.2,35,35,-,-,-,-,3.058,0.815,2.24,28.01,-,73.3,39.0,-
219,新北市,2004/05/31,三重,7.8,2.52,-,-,-,45,-,127.72,87.25,40.46,3.302,1.075,2.23,27.09,-,-,45.0,-
220,新北市,2004/05/31,菜寮,3.1,1.36,-,11.6,-,32,-,62.79,23.37,39.42,-,-,-,27.09,-,79.52,37.0,-
221,新北市,2004/05/31,永和,3.8,1.68,-,10.0,21,25,-,67.8,32.54,35.26,2.814,0.807,2.01,24.81,-,78.75,27.0,-
222,新北市,2004/05/31,新莊,5.0,-,-,-,-,35,-,51.25,16.96,34.29,3.446,0.995,2.45,27.05,-,-,35.0,-
223,新北市,2004/05/31,新店,1.2,0.64,-,18.5,-,21,-,28.99,6.03,22.95,-,-,-,24.92,-,83.66,54.0,-
224,新北市,2004/05/31,淡水,1.7,0.95,-,16.6,-,-,-,35.72,9.7,26.01,-,-,-,27.95,-,91.0,30.0,-
225,新北市,2004/05/31,汐止,3.3,0.83,-,15.1,-,29,-,50.03,19.86,30.17,-,-,-,26.27,-,82.2,38.0,-
226,新北市,2004/05/31,土城,3.1,0.85,-,15.3,-,36,-,40.08,13.46,26.62,-,-,-,26.82,-,-,38.0,-
227,新北市,2004/05/31,林口,3.4,0.46,-,17.5,-,32,-,31.17,6.43,24.75,-,-,-,25.58,-,83.8,36.0,-
228,新北市,2004/05/31,萬里,-,0.22,-,19.1,36,21,-,10.94,2.24,8.69,2.423,0.19,2.23,26.95,-,85.31,46.0,-
229,新北市,2004/05/30,板橋,5.5,0.77,-,21.9,43,46,-,-,-,-,2.922,0.654,2.27,28.37,-,71.53,46.0,-
230,新北市,2004/05/30,三重,7.8,2.34,-,-,-,65,-,121.76,80.4,41.36,3.127,0.996,2.13,28.17,-,-,58.0,-
231,新北市,2004/05/30,菜寮,4.6,1.22,-,14.2,-,46,-,52.94,15.83,37.11,-,-,-,27.8,-,75.29,46.0,-
232,新北市,2004/05/30,永和,3.4,1.34,-,15.9,-,30,-,51.35,20.94,30.41,2.737,0.615,2.12,25.53,-,74.75,30.0,-
233,新北市,2004/05/30,新莊,6.3,-,-,20.0,-,53,-,33.97,6.83,27.13,3.009,0.712,2.3,27.54,-,-,52.0,-
234,新北市,2004/05/30,新店,0.9,0.52,-,27.1,-,30,-,17.38,2.1,15.27,-,-,-,25.55,-,79.86,56.0,-
235,新北市,2004/05/30,淡水,2.3,0.8,-,19.4,-,-,-,32.36,5.65,26.7,-,-,-,28.71,-,89.0,37.0,-
236,新北市,2004/05/30,汐止,4.6,0.67,-,24.9,-,44,-,33.88,6.07,27.81,-,-,-,27.7,-,77.08,59.0,-
237,新北市,2004/05/30,土城,2.8,0.74,-,21.0,-,42,-,38.02,14.48,23.52,-,-,-,27.35,-,-,44.0,-
238,新北市,2004/05/30,林口,3.6,0.37,-,22.6,-,35,-,27.65,4.7,22.94,-,-,-,26.08,-,81.21,42.0,-
239,新北市,2004/05/30,萬里,2.3,0.32,-,26.6,44,37,-,14.42,1.34,13.07,2.63,0.264,2.37,27.82,-,82.54,50.0,-
240,新北市,2004/05/29,板橋,9.4,0.99,-,25.8,62,82,-,-,-,-,3.339,0.962,2.38,28.93,-,71.86,70.0,-
241,新北市,2004/05/29,三重,9.2,3.01,-,-,-,73,-,169.3,114.4,54.91,3.161,1.086,2.08,29.13,-,-,62.0,-
242,新北市,2004/05/29,菜寮,6.2,1.53,-,25.1,-,60,-,60.79,18.23,42.56,-,-,-,28.71,-,73.92,65.0,-
243,新北市,2004/05/29,永和,6.1,1.67,-,23.7,54,49,-,67.39,25.58,41.8,-,-,-,26.6,-,71.72,49.0,-
244,新北市,2004/05/29,新莊,11.7,-,-,-,-,71,-,55.01,15.13,39.89,3.779,1.259,2.52,28.29,-,-,60.0,-
245,新北市,2004/05/29,新店,1.8,0.73,-,38.9,-,50,-,23.66,2.41,21.23,-,-,-,26.86,-,75.56,105.0,-
246,新北市,2004/05/29,淡水,2.0,0.85,-,16.5,-,-,-,30.1,6.14,23.96,-,-,-,29.67,-,86.0,38.0,-
247,新北市,2004/05/29,汐止,4.8,0.84,-,34.6,-,80,-,44.15,16.0,28.13,-,-,-,28.68,-,71.75,104.0,-
248,新北市,2004/05/29,土城,6.4,0.98,-,22.9,-,73,-,58.13,21.91,36.2,-,-,-,27.77,-,-,73.0,-
249,新北市,2004/05/29,林口,6.9,0.38,-,28.3,-,57,-,28.88,6.37,22.51,-,-,-,27.43,-,77.99,62.0,-
250,新北市,2004/05/29,萬里,1.7,0.28,-,28.8,51,35,-,13.13,1.26,11.83,2.558,0.216,2.34,28.16,-,79.9,62.0,-
251,新北市,2004/05/28,板橋,8.4,0.74,-,24.6,56,76,-,-,-,-,3.041,0.654,2.39,29.93,-,65.22,67.0,-
252,新北市,2004/05/28,三重,11.3,2.28,-,-,-,78,-,143.22,96.68,46.54,3.075,1.011,2.07,29.22,-,-,64.0,-
253,新北市,2004/05/28,菜寮,4.7,1.13,-,21.2,-,59,-,45.58,10.27,35.31,-,-,-,29.21,-,69.91,54.0,-
254,新北市,2004/05/28,永和,4.3,1.76,-,20.3,30,57,-,64.73,27.98,36.75,2.259,0.627,1.63,26.54,-,69.35,54.0,-
255,新北市,2004/05/28,新莊,11.0,-,-,-,-,70,-,40.43,8.66,31.76,3.41,1.007,2.4,29.64,-,-,60.0,-
256,新北市,2004/05/28,新店,1.1,0.65,-,38.6,-,50,-,19.29,2.5,16.84,-,-,-,26.79,-,73.93,80.0,-
257,新北市,2004/05/28,淡水,2.5,0.82,-,30.1,-,56,-,24.98,3.19,21.79,-,-,-,29.25,-,84.0,53.0,-
258,新北市,2004/05/28,汐止,3.6,0.8,-,26.1,-,69,-,41.57,10.19,31.38,-,-,-,28.6,-,71.85,71.0,-
259,新北市,2004/05/28,土城,4.6,0.84,-,24.0,-,76,-,47.82,17.93,29.9,-,-,-,28.44,-,-,71.0,-
260,新北市,2004/05/28,林口,7.2,0.41,-,29.1,-,68,-,33.18,5.27,27.92,-,-,-,27.47,-,75.69,61.0,-
261,新北市,2004/05/28,萬里,2.1,0.27,-,37.6,60,44,-,11.8,0.87,10.92,2.562,0.242,2.32,27.86,-,81.0,58.0,-
262,新北市,2004/05/27,板橋,9.0,0.77,-,28.8,48,78,-,37.23,7.52,29.7,3.147,0.847,2.3,29.25,-,67.1,64.0,-
263,新北市,2004/05/27,三重,11.5,2.22,-,-,-,82,-,133.72,80.47,53.25,3.182,0.973,2.21,29.6,-,-,66.0,-
264,新北市,2004/05/27,菜寮,5.7,1.25,-,20.7,-,60,-,48.85,7.93,40.92,-,-,-,28.99,-,68.61,55.0,-
265,新北市,2004/05/27,永和,4.6,1.65,-,23.0,-,60,-,60.16,23.19,36.98,2.63,0.82,1.81,26.18,-,70.01,55.0,-
266,新北市,2004/05/27,新莊,8.4,-,-,-,-,74,-,49.37,8.1,41.29,3.427,1.065,2.36,28.72,-,-,62.0,-
267,新北市,2004/05/27,新店,1.2,0.65,-,38.8,-,54,-,21.05,2.15,18.89,-,-,-,25.78,-,78.33,57.0,-
268,新北市,2004/05/27,淡水,3.9,0.91,-,29.5,-,55,-,29.38,3.1,26.29,-,-,-,29.36,-,82.0,58.0,-
269,新北市,2004/05/27,汐止,8.0,0.68,-,29.0,-,74,-,44.75,10.08,34.68,-,-,-,28.02,-,73.57,81.0,-
270,新北市,2004/05/27,土城,5.4,0.75,-,18.2,-,69,-,44.28,9.68,34.6,-,-,-,27.5,-,-,60.0,-
271,新北市,2004/05/27,林口,8.7,0.53,-,29.2,-,71,-,34.09,4.02,30.07,-,-,-,27.06,-,76.22,60.0,-
272,新北市,2004/05/27,萬里,3.3,0.32,-,40.6,68,55,-,14.22,1.14,13.07,2.589,0.228,2.36,27.45,-,80.5,71.0,-
273,新北市,2004/05/26,板橋,6.0,0.7,-,28.8,64,78,-,29.8,4.08,25.7,2.892,0.667,2.23,29.61,-,62.77,64.0,-
274,新北市,2004/05/26,三重,10.9,-,-,-,-,80,-,121.41,71.79,49.63,3.053,0.96,2.09,30.11,-,-,65.0,-
275,新北市,2004/05/26,菜寮,6.6,0.99,-,32.4,-,65,-,43.17,7.65,35.52,-,-,-,29.14,-,66.41,62.0,-
276,新北市,2004/05/26,永和,5.6,1.44,-,32.3,58,66,-,52.82,18.11,34.71,2.739,0.721,2.02,26.87,-,65.78,58.0,-
277,新北市,2004/05/26,新莊,-,0.69,-,30.7,-,58,-,33.67,4.62,29.06,3.082,0.847,2.24,29.01,-,-,54.0,-
278,新北市,2004/05/26,新店,-,0.37,-,47.9,-,59,-,-,-,-,-,-,-,27.02,-,70.81,93.0,-
279,新北市,2004/05/26,淡水,2.8,0.82,-,39.0,-,60,-,22.82,1.79,21.0,-,-,-,29.0,-,84.0,58.0,-
280,新北市,2004/05/26,汐止,4.9,0.64,-,40.2,-,72,-,35.77,6.44,29.31,-,-,-,27.93,-,72.6,103.0,-
281,新北市,2004/05/26,土城,4.9,0.64,-,37.6,-,77,-,35.31,9.33,25.98,-,-,-,28.43,-,-,78.0,-
282,新北市,2004/05/26,林口,4.9,0.43,-,37.5,-,71,-,26.29,2.19,24.08,-,-,-,27.17,-,71.76,60.0,-
283,新北市,2004/05/26,萬里,1.9,0.25,-,34.9,63,46,-,11.62,1.71,9.91,2.499,0.186,2.32,27.05,-,82.2,67.0,-
284,新北市,2004/05/25,板橋,2.5,0.65,-,6.7,12,54,-,25.54,5.25,20.29,2.648,0.565,2.09,29.83,-,54.32,52.0,-
285,新北市,2004/05/25,三重,7.5,-,-,-,-,62,-,114.16,71.03,43.13,2.913,0.883,2.03,30.55,-,-,56.0,-
286,新北市,2004/05/25,菜寮,1.2,0.86,-,26.9,-,48,-,36.01,4.76,31.25,-,-,-,29.52,-,59.13,48.0,-
287,新北市,2004/05/25,永和,1.1,0.83,-,31.3,40,42,-,31.22,10.17,21.05,2.376,0.454,1.92,27.05,-,58.69,42.0,-
288,新北市,2004/05/25,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60.0,-
289,新北市,2004/05/25,新店,0.8,0.27,-,40.4,-,38,-,10.18,2.28,7.9,-,-,-,27.48,-,62.33,42.0,-
290,新北市,2004/05/25,淡水,1.6,0.56,-,52.2,-,48,-,17.25,1.05,16.23,-,-,-,29.87,-,70.0,94.0,-
291,新北市,2004/05/25,汐止,0.6,0.49,-,21.9,-,47,-,27.08,5.15,21.92,-,-,-,28.41,-,65.01,47.0,-
292,新北市,2004/05/25,土城,3.9,0.64,-,23.6,-,58,-,41.37,14.54,26.82,-,-,-,28.52,-,-,54.0,-
293,新北市,2004/05/25,林口,2.3,0.4,-,51.5,-,55,-,22.33,1.86,20.56,-,-,-,27.34,-,64.21,83.0,-
294,新北市,2004/05/25,萬里,1.8,0.18,-,25.5,38,39,-,9.13,1.11,8.05,2.353,0.161,2.19,27.14,-,75.28,39.0,-
295,新北市,2004/05/24,板橋,1.4,0.56,-,7.3,9,63,-,19.92,2.32,17.62,2.589,0.419,2.17,27.58,-,57.59,56.0,-
296,新北市,2004/05/24,三重,9.1,-,-,-,-,69,-,97.97,56.25,41.72,2.867,0.861,2.01,27.97,-,-,60.0,-
297,新北市,2004/05/24,菜寮,2.2,0.59,-,42.9,-,50,-,20.62,1.5,19.16,-,-,-,27.11,-,63.1,50.0,-
298,新北市,2004/05/24,永和,2.2,0.75,-,42.2,-,50,-,27.4,8.09,19.32,2.369,0.36,2.01,24.86,-,61.62,50.0,-
299,新北市,2004/05/24,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0,-
300,新北市,2004/05/24,新店,-,0.21,-,54.0,-,48,-,7.35,1.47,5.86,-,-,-,25.95,-,61.8,49.0,-
301,新北市,2004/05/24,淡水,1.4,0.44,-,55.8,-,51,-,8.88,0.87,8.16,-,-,-,27.92,-,61.0,53.0,-
302,新北市,2004/05/24,汐止,6.6,0.38,-,38.9,-,58,-,22.48,1.46,20.99,-,-,-,26.13,-,67.24,54.0,-
303,新北市,2004/05/24,土城,1.0,0.47,-,42.1,-,54,-,15.9,0.75,15.18,-,-,-,27.2,-,-,52.0,-
304,新北市,2004/05/24,林口,1.6,0.29,-,52.4,-,56,-,15.05,0.82,14.27,-,-,-,24.7,-,68.53,53.0,-
305,新北市,2004/05/24,萬里,3.0,0.2,-,34.3,53,47,-,8.31,0.41,7.91,-,-,-,25.26,-,80.15,47.0,-
306,新北市,2004/05/23,板橋,1.1,0.45,-,6.2,7,42,-,16.69,2.0,14.7,2.528,0.335,2.2,26.9,-,59.24,42.0,-
307,新北市,2004/05/23,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,新北市,2004/05/23,菜寮,1.8,0.54,-,34.5,-,39,-,24.45,3.58,20.92,-,-,-,26.4,-,66.08,46.0,-
309,新北市,2004/05/23,永和,1.6,0.72,-,33.7,-,33,-,27.15,9.13,18.02,2.455,0.387,2.07,24.18,-,63.64,33.0,-
310,新北市,2004/05/23,新莊,1.9,0.39,-,34.1,-,36,-,17.26,1.39,15.87,2.769,0.469,2.3,25.98,-,-,44.0,-
311,新北市,2004/05/23,新店,-,0.34,-,44.1,-,31,-,8.81,0.98,7.82,-,-,-,24.79,-,64.51,48.0,-
312,新北市,2004/05/23,淡水,1.5,0.46,-,48.3,-,36,-,10.78,1.0,9.8,-,-,-,27.28,-,68.0,48.0,-
313,新北市,2004/05/23,汐止,4.1,0.4,-,35.5,-,43,-,21.98,5.97,15.99,-,-,-,25.36,-,69.32,48.0,-
314,新北市,2004/05/23,土城,0.5,0.39,-,37.9,-,38,-,11.79,0.76,11.1,-,-,-,26.75,-,-,42.0,-
315,新北市,2004/05/23,林口,1.1,0.23,-,49.7,-,38,-,11.13,0.84,10.5,-,-,-,24.24,-,70.86,54.0,-
316,新北市,2004/05/23,萬里,1.0,0.18,-,35.3,52,39,-,7.66,0.88,6.78,-,-,-,24.97,-,78.63,45.0,-
317,新北市,2004/05/22,板橋,0.9,0.57,-,5.8,8,26,-,23.65,2.83,20.81,2.608,0.433,2.18,23.42,-,75.12,26.0,-
318,新北市,2004/05/22,三重,6.9,-,-,-,-,32,-,102.04,60.12,41.92,2.921,0.91,2.01,23.88,-,-,32.0,-
319,新北市,2004/05/22,菜寮,1.5,0.58,-,35.1,-,24,-,25.67,1.72,23.97,-,-,-,23.3,-,79.24,40.0,-
320,新北市,2004/05/22,永和,1.7,0.8,-,32.1,-,23,-,35.02,11.19,23.84,2.38,0.354,2.03,20.97,-,78.09,23.0,-
321,新北市,2004/05/22,新莊,1.4,0.44,-,33.7,-,21,-,21.54,1.21,20.38,2.731,0.481,2.25,22.74,-,-,38.0,-
322,新北市,2004/05/22,新店,-,0.45,-,41.3,-,19,-,13.9,0.66,13.23,-,-,-,21.49,-,81.01,44.0,-
323,新北市,2004/05/22,淡水,1.5,0.47,-,46.3,-,22,-,12.61,0.54,12.14,-,-,-,24.22,-,82.0,49.0,-
324,新北市,2004/05/22,汐止,2.4,0.48,-,32.9,-,27,-,25.92,3.71,22.21,-,-,-,22.5,-,81.57,43.0,-
325,新北市,2004/05/22,土城,0.6,0.54,-,34.8,-,24,-,17.97,0.9,17.11,-,-,-,22.45,-,-,39.0,-
326,新北市,2004/05/22,林口,0.6,0.25,-,50.2,-,25,-,14.4,0.75,13.74,-,-,-,20.96,-,84.75,51.0,-
327,新北市,2004/05/22,萬里,3.7,0.19,-,35.0,44,20,-,10.99,1.23,9.78,-,-,-,23.09,-,84.32,42.0,-
328,新北市,2004/05/21,板橋,4.2,0.91,-,3.2,4,44,-,46.78,8.08,38.69,3.207,0.836,2.37,22.26,-,81.27,44.0,-
329,新北市,2004/05/21,三重,10.0,-,-,-,-,41,-,174.65,118.56,56.09,3.577,1.381,2.2,22.54,-,-,41.0,-
330,新北市,2004/05/21,菜寮,3.5,1.43,-,8.8,-,38,-,70.21,17.79,52.42,-,-,-,22.14,-,84.86,38.0,-
331,新北市,2004/05/21,永和,3.5,1.83,-,10.3,-,37,-,83.81,41.1,42.71,3.192,0.965,2.23,19.77,-,84.1,37.0,-
332,新北市,2004/05/21,新莊,6.3,0.77,-,12.9,-,41,-,46.35,4.97,41.35,3.331,1.046,2.29,21.49,-,-,41.0,-
333,新北市,2004/05/21,新店,-,0.71,-,18.3,-,21,-,32.96,6.46,26.5,-,-,-,20.36,-,87.91,37.0,-
334,新北市,2004/05/21,淡水,2.4,1.02,-,17.8,-,34,-,42.85,4.32,38.55,-,-,-,22.09,-,94.0,34.0,-
335,新北市,2004/05/21,汐止,1.1,0.77,-,12.5,-,29,-,48.74,11.13,37.62,-,-,-,21.59,-,86.37,29.0,-
336,新北市,2004/05/21,土城,2.9,0.69,-,17.2,-,33,-,42.4,9.67,32.76,-,-,-,20.69,-,-,38.0,-
337,新北市,2004/05/21,林口,5.7,0.51,-,16.5,-,41,-,53.58,14.62,38.97,-,-,-,20.09,-,89.44,41.0,-
338,新北市,2004/05/21,萬里,0.8,0.36,-,25.3,35,21,-,15.72,1.82,13.92,-,-,-,22.56,-,87.66,34.0,-
339,新北市,2004/05/20,板橋,2.9,0.91,-,4.1,5,34,-,39.18,8.46,30.74,3.11,0.801,2.31,23.05,-,83.23,34.0,-
340,新北市,2004/05/20,三重,8.5,-,-,-,-,15,-,145.41,97.69,47.73,3.138,1.051,2.09,23.12,-,-,15.0,-
341,新北市,2004/05/20,菜寮,2.5,1.3,-,14.2,-,31,-,60.65,19.97,40.67,-,-,-,23.12,-,86.58,31.0,-
342,新北市,2004/05/20,永和,2.8,1.41,-,16.7,-,30,-,60.09,26.55,33.54,2.773,0.654,2.12,20.52,-,86.32,30.0,-
343,新北市,2004/05/20,新莊,1.7,0.8,-,20.4,-,28,-,37.11,3.65,33.45,3.004,0.808,2.2,22.34,-,-,28.0,-
344,新北市,2004/05/20,新店,-,0.57,-,27.4,-,20,-,22.9,2.09,20.81,-,-,-,21.06,-,89.91,43.0,-
345,新北市,2004/05/20,淡水,0.7,0.69,-,31.0,-,21,-,20.24,1.27,18.98,-,-,-,22.52,-,94.0,47.0,-
346,新北市,2004/05/20,汐止,3.4,0.51,-,20.6,-,29,-,35.17,4.93,30.21,-,-,-,22.13,-,88.19,39.0,-
347,新北市,2004/05/20,土城,1.2,0.67,-,21.7,-,27,-,33.58,7.5,26.11,-,-,-,21.44,-,-,36.0,-
348,新北市,2004/05/20,林口,2.4,0.4,-,35.1,-,26,-,25.25,4.01,21.27,-,-,-,20.65,-,90.57,50.0,-
349,新北市,2004/05/20,萬里,0.5,0.2,-,33.4,46,17,-,6.83,0.33,6.53,2.244,0.141,2.1,22.69,-,90.72,43.0,-
350,新北市,2004/05/19,板橋,5.2,0.6,-,14.0,34,43,-,27.98,6.93,21.05,2.809,0.607,2.2,26.77,-,71.23,43.0,-
351,新北市,2004/05/19,三重,8.0,-,-,-,-,30,-,108.04,72.68,35.35,3.019,1.003,2.02,27.89,-,-,30.0,-
352,新北市,2004/05/19,菜寮,3.0,0.74,-,18.9,-,36,-,28.25,6.71,21.54,-,-,-,26.94,-,75.28,36.0,-
353,新北市,2004/05/19,永和,3.9,1.34,-,16.9,25,43,-,46.84,22.49,24.35,2.684,0.732,1.95,24.05,-,76.35,43.0,-
354,新北市,2004/05/19,新莊,-,0.56,-,16.8,-,36,-,27.18,6.92,20.25,3.02,0.699,2.32,26.5,-,-,36.0,-
355,新北市,2004/05/19,新店,1.3,0.56,-,20.7,-,29,-,18.02,4.3,13.7,-,-,-,24.49,-,81.74,39.0,-
356,新北市,2004/05/19,淡水,0.7,0.6,-,29.6,-,31,-,12.39,2.07,10.32,-,-,-,26.65,-,87.0,37.0,-
357,新北市,2004/05/19,汐止,2.6,0.42,-,21.9,-,34,-,22.4,4.12,18.27,-,-,-,25.17,-,84.09,34.0,-
358,新北市,2004/05/19,土城,3.8,0.53,-,20.3,-,42,-,25.78,8.18,17.62,-,-,-,26.05,-,-,45.0,-
359,新北市,2004/05/19,林口,1.6,0.27,-,31.4,-,40,-,12.28,1.29,11.0,-,-,-,24.14,-,85.25,40.0,-
360,新北市,2004/05/19,萬里,0.5,0.19,-,29.1,35,24,-,6.69,0.54,6.15,2.265,0.14,2.13,25.24,-,89.98,34.0,-
361,新北市,2004/05/18,板橋,5.0,0.68,-,28.8,36,39,-,24.45,4.24,20.21,2.582,0.446,2.14,27.28,-,74.01,39.0,-
362,新北市,2004/05/18,三重,8.4,-,-,-,-,49,-,82.96,49.47,33.49,3.208,1.192,2.02,28.69,-,-,49.0,-
363,新北市,2004/05/18,菜寮,5.2,0.66,-,27.9,-,38,-,22.42,3.09,19.36,-,-,-,27.56,-,75.44,38.0,-
364,新北市,2004/05/18,永和,6.1,1.08,-,25.3,-,43,-,38.24,13.85,24.4,2.484,0.489,2.0,24.62,-,78.86,43.0,-
365,新北市,2004/05/18,新莊,3.8,0.55,-,24.1,-,39,-,22.24,2.0,20.27,2.773,0.513,2.26,26.92,-,-,39.0,-
366,新北市,2004/05/18,新店,1.1,0.69,-,27.6,-,30,-,20.94,3.77,17.19,-,-,-,25.25,-,82.12,36.0,-
367,新北市,2004/05/18,淡水,0.8,0.69,-,35.0,-,32,-,13.49,1.64,11.86,-,-,-,27.19,-,86.0,39.0,-
368,新北市,2004/05/18,汐止,6.0,0.29,-,27.6,-,42,-,23.96,2.62,21.34,-,-,-,25.47,-,85.97,42.0,-
369,新北市,2004/05/18,土城,3.0,0.66,-,27.5,-,40,-,20.95,1.73,19.26,-,-,-,26.72,-,-,40.0,-
370,新北市,2004/05/18,林口,3.6,0.35,-,37.3,-,44,-,14.57,1.06,13.56,-,-,-,24.72,-,84.25,46.0,-
371,新北市,2004/05/18,萬里,1.1,0.25,-,35.6,40,-,-,9.16,1.07,8.06,2.239,0.138,2.1,25.89,-,90.04,40.0,-
372,新北市,2004/05/17,板橋,3.7,0.64,-,34.3,38,42,-,22.46,2.08,20.41,2.584,0.427,2.16,25.07,-,76.36,42.0,-
