序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1352,宜蘭縣,2001/05/07,冬山,6.1,0.6,17.9,-,44,-,28.19,8.53,19.66,2.371,0.15,2.22,27.23,-,-,48.0,-
1353,宜蘭縣,2001/05/06,宜蘭,0.9,0.55,32.4,-,32,-,11.76,0.53,11.23,-,-,-,26.81,-,-,54.0,-
1354,宜蘭縣,2001/05/06,冬山,1.2,0.38,21.7,-,32,-,18.23,5.46,12.78,2.413,0.11,2.3,26.49,-,-,42.0,-
1355,宜蘭縣,2001/05/05,宜蘭,0.9,0.52,31.3,-,25,-,16.28,1.68,14.61,-,-,-,25.41,-,-,44.0,-
1356,宜蘭縣,2001/05/05,冬山,1.4,0.67,17.4,-,38,-,23.67,6.49,17.17,2.237,0.12,2.11,25.38,-,-,38.0,-
1357,宜蘭縣,2001/05/04,宜蘭,0.5,0.61,34.2,-,39,-,12.69,1.39,11.3,-,-,-,24.24,-,-,42.0,-
1358,宜蘭縣,2001/05/04,冬山,2.6,0.77,13.2,-,51,-,28.3,6.91,21.39,2.388,0.2,2.19,24.32,-,-,51.0,-
1359,宜蘭縣,2001/05/03,宜蘭,0.6,0.83,35.9,-,88,-,19.65,1.47,18.18,-,-,-,22.11,-,-,69.0,-
1360,宜蘭縣,2001/05/03,冬山,2.4,0.99,15.7,-,90,-,31.17,7.17,24.01,2.657,0.25,2.4,21.64,-,-,70.0,-
1361,宜蘭縣,2001/05/02,宜蘭,1.0,0.84,42.6,-,50,-,13.5,0.49,13.01,-,-,-,21.99,-,-,50.0,-
1362,宜蘭縣,2001/05/02,冬山,1.0,0.59,30.8,-,61,-,21.92,3.58,18.33,2.304,0.13,2.18,21.71,-,-,56.0,-
1363,宜蘭縣,2001/05/01,宜蘭,0.1,0.78,47.1,-,42,-,9.88,0.23,9.7,-,-,-,23.75,-,-,48.0,-
1364,宜蘭縣,2001/05/01,冬山,0.1,0.59,37.0,-,38,-,12.8,1.24,11.56,2.255,0.06,2.2,23.15,-,-,42.0,-
1365,桃園市,2001/05/31,桃園,4.2,0.68,28.6,-,21,-,25.07,2.48,22.59,2.132,0.16,1.98,22.01,-,-,35.0,-
1366,桃園市,2001/05/31,中壢,5.8,1.01,-,-,21,-,50.07,13.51,36.56,2.807,0.69,2.12,22.0,-,-,21.0,-
1367,桃園市,2001/05/31,大園,1.9,0.27,43.1,-,23,-,10.77,0.72,10.06,-,-,-,22.93,-,-,44.0,-
1368,桃園市,2001/05/31,龍潭,2.5,0.4,40.9,-,23,-,19.12,2.25,16.87,-,-,-,21.71,-,-,42.0,-
1369,桃園市,2001/05/31,平鎮,4.9,0.83,26.1,-,21,-,31.38,3.94,27.43,2.439,0.31,2.13,21.89,-,-,34.0,-
1370,桃園市,2001/05/31,觀音,6.9,0.28,34.2,-,22,-,24.75,2.24,22.51,2.873,0.37,2.51,22.0,-,-,39.0,-
1371,桃園市,2001/05/30,桃園,5.1,0.76,9.4,-,28,-,36.85,12.62,24.23,2.282,0.32,1.96,25.43,-,-,28.0,-
1372,桃園市,2001/05/30,中壢,3.8,1.78,-,-,27,-,77.64,46.78,30.86,2.951,0.8,2.15,24.81,-,-,27.0,-
1373,桃園市,2001/05/30,大園,2.3,0.34,23.9,-,23,-,12.96,1.92,11.05,-,-,-,25.67,-,-,36.0,-
1374,桃園市,2001/05/30,龍潭,2.2,0.43,17.5,-,21,-,21.31,3.94,17.38,-,-,-,24.67,-,-,28.0,-
1375,桃園市,2001/05/30,平鎮,2.3,0.6,9.2,-,22,-,32.61,9.6,23.01,2.205,0.25,1.96,24.62,-,-,25.0,-
1376,桃園市,2001/05/30,觀音,1.8,0.26,26.4,-,18,-,9.24,1.2,8.04,2.637,0.25,2.38,24.93,-,-,37.0,-
1377,桃園市,2001/05/29,桃園,7.2,0.71,23.0,-,26,-,28.42,5.36,23.06,2.326,0.37,1.96,25.36,-,-,33.0,-
1378,桃園市,2001/05/29,中壢,4.6,1.37,-,-,33,-,60.82,26.52,34.3,2.904,0.65,2.25,24.82,-,-,33.0,-
1379,桃園市,2001/05/29,大園,1.4,0.38,37.3,-,37,-,15.0,3.26,11.73,-,-,-,25.46,-,-,46.0,-
1380,桃園市,2001/05/29,龍潭,2.5,0.64,30.3,-,46,-,28.69,4.69,24.0,-,-,-,24.52,-,-,46.0,-
1381,桃園市,2001/05/29,平鎮,3.8,0.78,22.8,-,28,-,33.07,8.95,24.12,2.502,0.32,2.19,24.82,-,-,34.0,-
1382,桃園市,2001/05/29,觀音,3.1,0.37,38.8,-,29,-,15.55,4.04,11.5,2.375,0.21,2.17,25.06,-,-,50.0,-
1383,桃園市,2001/05/28,桃園,5.9,0.61,35.7,-,39,-,18.79,1.78,17.01,1.891,0.1,1.8,25.79,-,-,39.0,-
1384,桃園市,2001/05/28,中壢,4.8,1.03,-,-,39,-,43.68,12.03,31.65,2.948,0.83,2.12,25.15,-,-,39.0,-
1385,桃園市,2001/05/28,大園,0.9,0.29,44.6,-,46,-,4.44,0.02,4.42,-,-,-,25.18,-,-,46.0,-
1386,桃園市,2001/05/28,龍潭,2.1,0.52,41.8,-,47,-,17.95,1.6,16.69,-,-,-,24.42,-,-,47.0,-
1387,桃園市,2001/05/28,平鎮,4.2,0.59,29.6,-,47,-,25.61,3.01,22.59,2.296,0.24,2.06,24.82,-,-,47.0,-
1388,桃園市,2001/05/28,觀音,3.6,0.26,46.1,-,50,-,9.26,0.55,8.71,2.541,0.15,2.39,24.77,-,-,50.0,-
1389,桃園市,2001/05/27,桃園,5.4,0.65,41.1,-,61,-,16.12,1.13,14.99,1.916,0.07,1.85,27.95,-,-,64.0,-
1390,桃園市,2001/05/27,中壢,4.1,0.97,-,-,62,-,32.93,8.28,24.65,2.529,0.43,2.1,27.26,-,-,56.0,-
1391,桃園市,2001/05/27,大園,0.9,0.35,43.4,-,70,-,3.93,0.04,3.89,-,-,-,27.06,-,-,60.0,-
1392,桃園市,2001/05/27,龍潭,3.2,0.61,46.9,-,87,-,20.1,1.17,18.93,-,-,-,26.75,-,-,75.0,-
1393,桃園市,2001/05/27,平鎮,3.9,0.6,39.8,-,55,-,17.72,2.05,15.67,2.004,0.1,1.91,27.2,-,-,55.0,-
1394,桃園市,2001/05/27,觀音,1.4,0.27,51.9,-,40,-,2.97,-,2.92,2.39,0.1,2.29,26.34,-,-,66.0,-
1395,桃園市,2001/05/26,桃園,9.3,0.87,44.4,-,76,-,28.01,1.72,26.3,2.184,0.36,1.83,28.44,-,-,75.0,-
1396,桃園市,2001/05/26,中壢,6.8,1.81,-,-,116,-,57.81,20.55,37.27,2.704,0.51,2.19,27.84,-,-,83.0,-
1397,桃園市,2001/05/26,大園,4.2,0.43,44.9,-,94,-,13.86,2.39,11.47,-,-,-,27.84,-,-,72.0,-
1398,桃園市,2001/05/26,龍潭,4.1,0.55,67.5,-,120,-,19.98,0.48,19.51,-,-,-,27.31,-,-,91.0,-
1399,桃園市,2001/05/26,平鎮,6.0,0.74,49.8,-,91,-,22.46,2.42,20.04,2.22,0.17,2.05,27.38,-,-,80.0,-
1400,桃園市,2001/05/26,觀音,3.4,0.33,55.7,-,51,-,5.83,0.15,5.72,2.281,0.03,2.25,26.85,-,-,70.0,-
1401,桃園市,2001/05/25,桃園,15.3,0.9,38.0,-,70,-,39.22,4.58,34.64,2.483,0.41,2.07,27.6,-,-,85.0,-
1402,桃園市,2001/05/25,中壢,8.8,1.57,-,-,57,-,64.86,20.9,43.96,2.819,0.57,2.25,27.02,-,-,54.0,-
1403,桃園市,2001/05/25,大園,7.3,0.74,44.9,-,-,-,34.24,7.65,26.59,-,-,-,27.16,-,-,93.0,-
1404,桃園市,2001/05/25,龍潭,6.2,0.67,69.7,-,95,-,31.33,1.71,29.61,-,-,-,26.72,-,-,171.0,-
1405,桃園市,2001/05/25,平鎮,7.6,0.8,56.6,-,80,-,30.75,3.12,27.63,2.417,0.32,2.1,26.95,-,-,129.0,-
1406,桃園市,2001/05/25,觀音,5.9,0.48,59.2,-,67,-,14.13,0.84,13.29,2.825,0.22,2.6,26.53,-,-,96.0,-
1407,桃園市,2001/05/24,桃園,18.0,1.01,29.9,-,75,-,48.2,8.19,40.0,2.677,0.47,2.21,26.66,-,-,62.0,-
1408,桃園市,2001/05/24,中壢,6.5,1.52,-,-,-,-,65.36,23.22,42.15,2.803,0.57,2.24,26.16,-,-,66.0,-
1409,桃園市,2001/05/24,大園,5.6,0.71,35.1,-,-,-,39.3,13.43,25.87,-,-,-,26.01,-,-,83.0,-
1410,桃園市,2001/05/24,龍潭,5.9,0.73,47.0,-,79,-,35.73,3.48,32.25,-,-,-,25.85,-,-,91.0,-
1411,桃園市,2001/05/24,平鎮,6.3,0.69,40.3,-,60,-,34.73,4.14,30.6,2.552,0.36,2.19,26.1,-,-,62.0,-
1412,桃園市,2001/05/24,觀音,5.5,0.62,42.4,-,64,-,30.35,5.76,24.59,3.179,0.55,2.62,25.52,-,-,94.0,-
1413,桃園市,2001/05/23,桃園,18.3,0.99,19.6,-,60,-,56.57,15.83,40.74,2.964,0.63,2.34,25.38,-,-,57.0,-
1414,桃園市,2001/05/23,中壢,6.2,1.42,-,-,60,-,68.28,28.37,39.91,3.101,0.85,2.25,24.77,-,-,55.0,-
1415,桃園市,2001/05/23,大園,6.6,0.7,26.8,-,-,-,49.36,22.42,26.94,-,-,-,24.84,-,-,63.0,-
1416,桃園市,2001/05/23,龍潭,3.3,0.56,46.3,-,54,-,31.38,5.11,26.27,-,-,-,24.73,-,-,105.0,-
1417,桃園市,2001/05/23,平鎮,5.9,0.88,33.6,-,50,-,43.96,10.61,33.35,2.435,0.4,2.03,24.76,-,-,68.0,-
1418,桃園市,2001/05/23,觀音,6.9,0.61,31.8,-,45,-,32.58,7.8,24.78,3.216,0.53,2.69,24.35,-,-,73.0,-
1419,桃園市,2001/05/22,桃園,13.1,0.89,9.3,-,44,-,49.49,19.36,30.13,3.122,0.81,2.31,22.66,-,-,44.0,-
1420,桃園市,2001/05/22,中壢,3.4,1.81,-,-,45,-,78.74,43.55,35.19,2.93,0.64,2.29,22.94,-,-,45.0,-
1421,桃園市,2001/05/22,大園,3.1,0.54,12.5,-,-,-,33.59,9.52,24.08,-,-,-,23.42,-,-,36.0,-
1422,桃園市,2001/05/22,龍潭,1.7,0.65,19.5,-,39,-,30.57,9.55,21.02,-,-,-,22.67,-,-,39.0,-
1423,桃園市,2001/05/22,平鎮,3.4,0.86,12.7,-,24,-,37.22,9.44,27.78,2.608,0.34,2.27,23.01,-,-,24.0,-
1424,桃園市,2001/05/22,觀音,4.2,0.37,20.4,-,22,-,17.39,1.03,16.36,2.969,0.49,2.48,23.48,-,-,41.0,-
1425,桃園市,2001/05/21,桃園,4.5,0.84,13.9,-,42,-,30.93,6.91,24.02,2.317,0.26,2.05,27.43,-,-,43.0,-
1426,桃園市,2001/05/21,中壢,4.3,1.66,-,-,53,-,62.15,33.3,28.85,2.832,0.75,2.08,27.28,-,-,52.0,-
1427,桃園市,2001/05/21,大園,3.6,0.44,24.1,-,-,-,15.36,2.13,13.23,-,-,-,27.99,-,-,34.0,-
1428,桃園市,2001/05/21,龍潭,2.5,0.6,28.2,-,48,-,22.63,5.74,16.89,-,-,-,26.54,-,-,49.0,-
1429,桃園市,2001/05/21,平鎮,3.3,0.57,22.3,-,42,-,28.69,7.95,20.75,2.06,0.16,1.9,27.18,-,-,42.0,-
1430,桃園市,2001/05/21,觀音,2.1,0.39,31.4,-,29,-,8.64,0.79,7.85,2.485,0.11,2.38,27.32,-,-,49.0,-
1431,桃園市,2001/05/20,桃園,7.9,1.0,11.9,-,40,-,38.09,13.88,24.21,2.339,0.42,1.91,25.52,-,-,40.0,-
1432,桃園市,2001/05/20,中壢,4.2,1.71,-,-,40,-,64.42,36.47,27.96,3.004,0.77,2.24,25.12,-,-,40.0,-
1433,桃園市,2001/05/20,大園,3.5,0.57,17.7,-,-,-,25.14,10.38,14.75,-,-,-,26.02,-,-,31.0,-
1434,桃園市,2001/05/20,龍潭,2.7,0.56,19.7,-,38,-,22.2,4.1,18.09,-,-,-,24.84,-,-,38.0,-
1435,桃園市,2001/05/20,平鎮,3.9,0.81,14.3,-,33,-,33.11,10.54,22.58,2.307,0.24,2.07,25.06,-,-,33.0,-
1436,桃園市,2001/05/20,觀音,3.3,0.43,25.8,-,25,-,17.0,5.86,11.15,2.581,0.15,2.43,25.25,-,-,40.0,-
1437,桃園市,2001/05/19,桃園,12.8,0.99,13.0,-,48,-,41.94,11.64,30.3,2.565,0.5,2.07,24.75,-,-,48.0,-
1438,桃園市,2001/05/19,中壢,6.7,1.62,-,-,54,-,78.98,43.38,35.6,3.086,0.87,2.22,24.47,-,-,52.0,-
1439,桃園市,2001/05/19,大園,3.6,0.53,16.3,-,-,-,30.5,10.7,19.8,-,-,-,25.08,-,-,32.0,-
1440,桃園市,2001/05/19,龍潭,2.1,0.64,17.1,-,41,-,34.51,9.03,25.48,-,-,-,24.12,-,-,41.0,-
1441,桃園市,2001/05/19,平鎮,7.5,1.04,10.7,-,43,-,52.87,20.51,32.37,2.666,0.43,2.24,24.54,-,-,43.0,-
1442,桃園市,2001/05/19,觀音,6.3,0.42,15.5,-,37,-,33.54,8.6,24.94,3.242,0.61,2.63,24.65,-,-,37.0,-
1443,桃園市,2001/05/18,桃園,17.0,1.05,7.7,-,89,-,49.88,12.26,37.61,2.687,0.64,2.05,24.92,-,-,70.0,-
1444,桃園市,2001/05/18,中壢,6.8,2.43,-,-,102,-,102.46,62.8,39.66,3.284,1.04,2.24,24.61,-,-,76.0,-
1445,桃園市,2001/05/18,大園,6.3,0.67,14.2,-,-,-,45.4,16.95,28.45,-,-,-,25.18,-,-,37.0,-
1446,桃園市,2001/05/18,龍潭,3.2,0.79,15.2,-,78,-,34.71,9.35,25.36,-,-,-,24.06,-,-,64.0,-
1447,桃園市,2001/05/18,平鎮,4.9,0.9,9.2,-,70,-,43.47,10.87,32.6,2.489,0.39,2.1,24.34,-,-,60.0,-
1448,桃園市,2001/05/18,觀音,6.7,0.42,24.2,-,58,-,26.33,6.7,19.64,2.99,0.36,2.63,24.49,-,-,54.0,-
1449,桃園市,2001/05/17,桃園,13.1,0.74,32.7,-,55,-,30.41,2.77,27.64,2.506,0.4,2.11,25.43,-,-,60.0,-
1450,桃園市,2001/05/17,中壢,8.5,1.5,-,-,92,-,67.2,25.93,41.27,2.868,0.64,2.22,24.98,-,-,71.0,-
1451,桃園市,2001/05/17,大園,5.5,0.52,33.4,-,-,-,28.19,9.85,18.34,-,-,-,25.3,-,-,72.0,-
1452,桃園市,2001/05/17,龍潭,5.1,0.61,26.9,-,71,-,31.58,4.88,26.71,-,-,-,24.53,-,-,63.0,-
1453,桃園市,2001/05/17,平鎮,7.2,0.81,29.3,-,61,-,40.24,8.42,31.82,2.513,0.37,2.14,24.83,-,-,68.0,-
1454,桃園市,2001/05/17,觀音,8.6,0.43,35.4,-,51,-,26.89,7.15,19.74,2.759,0.35,2.41,24.73,-,-,68.0,-
1455,桃園市,2001/05/16,桃園,12.1,0.75,23.8,-,33,-,32.09,3.35,28.74,2.201,0.2,2.0,26.45,-,-,47.0,-
1456,桃園市,2001/05/16,中壢,9.3,1.25,-,-,46,-,63.85,24.6,39.26,2.406,0.26,2.15,26.24,-,-,46.0,-
1457,桃園市,2001/05/16,大園,5.3,0.33,22.1,-,-,-,20.86,4.81,16.05,-,-,-,25.82,-,-,35.0,-
1458,桃園市,2001/05/16,龍潭,5.6,0.61,17.4,-,48,-,34.29,5.57,28.72,-,-,-,25.63,-,-,48.0,-
1459,桃園市,2001/05/16,平鎮,8.2,0.78,19.0,-,34,-,42.5,9.36,33.14,2.574,0.41,2.16,26.09,-,-,45.0,-
1460,桃園市,2001/05/16,觀音,11.1,0.26,20.6,-,30,-,30.4,9.19,21.21,2.593,0.28,2.32,25.09,-,-,37.0,-
1461,桃園市,2001/05/15,桃園,10.7,0.68,22.6,-,24,-,29.49,3.41,26.08,2.296,0.35,1.95,25.82,-,-,51.0,-
1462,桃園市,2001/05/15,中壢,7.4,1.16,-,-,40,-,60.12,23.89,36.23,2.82,0.48,2.34,25.26,-,-,40.0,-
1463,桃園市,2001/05/15,大園,2.0,0.28,25.3,-,-,-,15.8,2.49,13.31,-,-,-,25.24,-,-,33.0,-
1464,桃園市,2001/05/15,龍潭,3.9,0.65,15.9,-,35,-,35.56,5.78,29.78,-,-,-,24.7,-,-,50.0,-
1465,桃園市,2001/05/15,平鎮,6.5,0.72,16.1,-,30,-,37.73,9.21,28.52,2.432,0.34,2.09,25.08,-,-,39.0,-
1466,桃園市,2001/05/15,觀音,5.3,0.22,28.3,-,22,-,15.74,3.69,12.05,2.459,0.12,2.34,24.45,-,-,35.0,-
1467,桃園市,2001/05/14,桃園,8.2,0.57,14.9,-,21,-,25.57,5.86,19.71,2.364,0.28,2.08,23.49,-,-,23.0,-
1468,桃園市,2001/05/14,中壢,3.6,1.2,-,-,28,-,57.46,25.23,32.23,2.555,0.4,2.15,22.73,-,-,28.0,-
1469,桃園市,2001/05/14,大園,0.9,0.18,30.3,-,-,-,4.76,0.11,4.66,-,-,-,24.06,-,-,33.0,-
1470,桃園市,2001/05/14,龍潭,1.9,0.49,10.4,-,22,-,28.28,5.0,23.28,-,-,-,22.57,-,-,22.0,-
1471,桃園市,2001/05/14,平鎮,2.9,0.59,12.4,-,16,-,28.3,4.85,23.45,2.326,0.25,2.08,22.75,-,-,21.0,-
1472,桃園市,2001/05/14,觀音,5.3,0.15,31.2,-,18,-,8.58,0.83,7.75,2.124,0.03,2.1,23.46,-,-,37.0,-
1473,桃園市,2001/05/13,桃園,3.7,0.35,28.1,-,18,-,11.96,1.02,10.94,1.9,0.05,1.85,24.64,-,-,32.0,-
1474,桃園市,2001/05/13,中壢,1.5,0.66,-,-,-,-,27.58,8.62,18.96,2.409,0.47,1.94,24.88,-,-,11.0,-
1475,桃園市,2001/05/13,大園,1.4,0.23,29.7,-,-,-,11.43,1.6,9.82,-,-,-,26.29,-,-,32.0,-
1476,桃園市,2001/05/13,龍潭,0.4,0.33,18.5,-,20,-,13.88,2.05,11.83,-,-,-,24.32,-,-,23.0,-
1477,桃園市,2001/05/13,平鎮,1.7,0.44,27.3,-,24,-,18.68,4.85,13.83,1.933,0.1,1.83,24.78,-,-,31.0,-
1478,桃園市,2001/05/13,觀音,6.5,0.21,24.9,-,13,-,21.19,3.71,17.48,2.043,0.02,2.02,25.86,-,-,34.0,-
1479,桃園市,2001/05/12,桃園,4.6,0.46,32.8,-,24,-,17.92,1.41,16.51,1.967,0.12,1.85,22.45,-,-,38.0,-
1480,桃園市,2001/05/12,中壢,3.0,0.66,-,-,27,-,26.49,4.86,21.64,2.422,0.44,1.98,22.86,-,-,27.0,-
1481,桃園市,2001/05/12,大園,3.5,0.3,37.6,-,-,-,12.0,0.86,11.14,-,-,-,23.86,-,-,37.0,-
1482,桃園市,2001/05/12,龍潭,1.4,0.38,24.5,-,19,-,15.07,1.63,13.44,-,-,-,22.44,-,-,26.0,-
1483,桃園市,2001/05/12,平鎮,3.0,0.56,35.0,-,26,-,21.23,4.49,16.73,2.04,0.14,1.9,22.73,-,-,40.0,-
1484,桃園市,2001/05/12,觀音,9.0,0.24,33.6,-,31,-,21.52,2.07,19.45,2.393,0.14,2.26,23.34,-,-,39.0,-
1485,桃園市,2001/05/11,桃園,3.7,0.7,34.0,-,21,-,24.9,2.61,22.29,2.114,0.22,1.89,21.11,-,-,44.0,-
1486,桃園市,2001/05/11,中壢,4.3,0.91,-,-,20,-,43.48,10.59,32.88,2.461,0.41,2.05,21.33,-,-,20.0,-
1487,桃園市,2001/05/11,大園,1.0,0.32,48.5,-,-,-,7.82,0.36,7.46,-,-,-,21.98,-,-,49.0,-
1488,桃園市,2001/05/11,龍潭,2.7,0.52,25.9,-,17,-,19.37,2.04,17.33,-,-,-,21.08,-,-,29.0,-
1489,桃園市,2001/05/11,平鎮,3.7,0.55,36.6,-,26,-,24.61,3.2,21.41,2.095,0.23,1.87,21.09,-,-,43.0,-
1490,桃園市,2001/05/11,觀音,6.8,0.25,45.1,-,27,-,18.37,2.28,16.09,2.241,0.08,2.16,21.56,-,-,49.0,-
1491,桃園市,2001/05/10,桃園,4.5,0.71,33.1,-,18,-,25.84,2.17,23.66,2.12,0.24,1.88,20.19,-,-,42.0,-
1492,桃園市,2001/05/10,中壢,4.5,1.06,-,-,24,-,55.47,14.4,41.07,2.782,0.61,2.18,19.93,-,-,24.0,-
1493,桃園市,2001/05/10,大園,0.5,0.35,53.2,-,-,-,5.3,0.02,5.28,-,-,-,20.54,-,-,51.0,-
1494,桃園市,2001/05/10,龍潭,3.0,0.53,21.9,-,21,-,24.41,2.12,22.3,-,-,-,19.73,-,-,23.0,-
1495,桃園市,2001/05/10,平鎮,4.0,0.77,26.5,-,25,-,32.07,4.69,27.38,2.43,0.31,2.12,19.96,-,-,38.0,-
1496,桃園市,2001/05/10,觀音,6.6,0.35,44.9,-,25,-,21.01,1.07,19.94,2.595,0.22,2.37,20.03,-,-,51.0,-
1497,桃園市,2001/05/09,桃園,9.5,0.77,22.0,-,27,-,27.43,2.17,25.26,2.09,0.15,1.94,21.71,-,-,28.0,-
1498,桃園市,2001/05/09,中壢,8.6,1.49,-,-,38,-,73.38,29.9,43.48,2.864,0.68,2.19,22.14,-,-,38.0,-
1499,桃園市,2001/05/09,大園,3.8,0.6,19.2,-,-,-,29.76,4.37,25.39,-,-,-,22.97,-,-,31.0,-
1500,桃園市,2001/05/09,龍潭,5.3,0.85,13.2,-,39,-,39.97,6.37,33.6,-,-,-,21.38,-,-,39.0,-
1501,桃園市,2001/05/09,平鎮,8.3,1.05,11.4,-,38,-,46.75,11.28,35.47,2.728,0.53,2.2,22.13,-,-,38.0,-
1502,桃園市,2001/05/09,觀音,7.7,0.56,19.0,-,27,-,45.71,15.4,30.31,2.93,0.27,2.66,22.27,-,-,32.0,-
1503,桃園市,2001/05/08,桃園,4.3,0.65,11.2,-,23,-,28.13,5.31,22.82,2.384,0.3,2.09,23.35,-,-,23.0,-
1504,桃園市,2001/05/08,中壢,3.3,1.19,-,-,31,-,57.59,27.57,30.02,2.726,0.61,2.12,23.29,-,-,31.0,-
1505,桃園市,2001/05/08,大園,1.0,0.32,24.8,-,-,-,8.04,0.6,7.45,-,-,-,24.0,-,-,32.0,-
1506,桃園市,2001/05/08,龍潭,2.3,0.52,13.7,-,30,-,24.45,4.15,20.31,-,-,-,23.08,-,-,30.0,-
1507,桃園市,2001/05/08,平鎮,2.6,0.6,12.9,-,34,-,26.38,5.07,21.31,2.29,0.26,2.03,23.23,-,-,34.0,-
1508,桃園市,2001/05/08,觀音,3.2,0.3,-,-,12,-,-,-,-,2.391,0.05,2.34,23.73,-,-,34.0,-
1509,桃園市,2001/05/07,桃園,7.2,0.58,14.5,-,34,-,26.63,5.75,20.88,2.138,0.19,1.95,28.63,-,-,42.0,-
1510,桃園市,2001/05/07,中壢,5.8,1.51,-,-,30,-,61.66,34.69,26.97,2.699,0.7,2.0,28.07,-,-,30.0,-
1511,桃園市,2001/05/07,大園,5.5,0.35,17.4,-,-,-,16.9,4.11,12.79,-,-,-,28.32,-,-,48.0,-
1512,桃園市,2001/05/07,龍潭,5.0,0.52,16.5,-,48,-,26.1,5.49,20.61,-,-,-,27.4,-,-,48.0,-
1513,桃園市,2001/05/07,平鎮,4.7,0.64,16.9,-,55,-,23.51,6.44,17.07,1.803,0.08,1.73,27.66,-,-,53.0,-
1514,桃園市,2001/05/07,觀音,3.5,0.26,18.4,-,26,-,10.13,2.15,7.98,2.052,0.03,2.02,27.31,-,-,39.0,-
1515,桃園市,2001/05/06,桃園,8.1,0.76,18.9,-,46,-,28.61,7.1,21.5,2.405,0.28,2.13,27.99,-,-,46.0,-
1516,桃園市,2001/05/06,中壢,4.5,1.53,-,-,37,-,61.21,34.84,26.37,2.702,0.58,2.12,27.35,-,-,37.0,-
1517,桃園市,2001/05/06,大園,3.0,0.41,16.7,-,-,-,14.14,2.01,12.13,-,-,-,27.91,-,-,30.0,-
1518,桃園市,2001/05/06,龍潭,2.9,0.59,28.1,-,52,-,22.53,4.79,17.74,-,-,-,26.51,-,-,53.0,-
1519,桃園市,2001/05/06,平鎮,3.8,0.69,18.9,-,43,-,22.79,6.24,16.55,2.165,0.15,2.02,27.18,-,-,43.0,-
1520,桃園市,2001/05/06,觀音,3.4,0.37,24.6,-,22,-,8.27,0.55,7.71,2.217,0.13,2.08,27.25,-,-,43.0,-
1521,桃園市,2001/05/05,桃園,10.8,0.83,27.7,-,59,-,31.18,3.54,27.64,2.196,0.24,1.95,26.31,-,-,54.0,-
1522,桃園市,2001/05/05,中壢,7.4,1.97,-,-,88,-,70.21,32.97,37.24,2.822,0.62,2.2,26.18,-,-,69.0,-
1523,桃園市,2001/05/05,大園,6.1,0.58,29.8,-,-,-,27.44,5.91,21.53,-,-,-,26.72,-,-,57.0,-
1524,桃園市,2001/05/05,龍潭,5.8,0.57,42.9,-,81,-,23.97,2.43,21.65,-,-,-,25.34,-,-,66.0,-
1525,桃園市,2001/05/05,平鎮,6.0,0.87,33.4,-,67,-,25.66,4.14,21.52,2.476,0.23,2.25,25.92,-,-,59.0,-
1526,桃園市,2001/05/05,觀音,4.1,0.42,43.7,-,54,-,12.32,0.59,11.73,2.383,0.14,2.25,25.91,-,-,72.0,-
1527,桃園市,2001/05/04,桃園,17.2,1.22,28.6,-,74,-,52.06,11.52,40.53,2.959,0.69,2.27,25.64,-,-,75.0,-
1528,桃園市,2001/05/04,中壢,10.6,2.19,-,-,139,-,84.01,35.59,48.42,3.465,1.06,2.41,25.05,-,-,94.0,-
1529,桃園市,2001/05/04,大園,8.1,1.06,34.6,-,-,-,47.62,18.81,28.81,-,-,-,25.48,-,-,59.0,-
1530,桃園市,2001/05/04,龍潭,6.6,0.93,60.5,-,133,-,38.61,9.47,29.15,-,-,-,24.68,-,-,135.0,-
1531,桃園市,2001/05/04,平鎮,9.6,1.19,42.2,-,115,-,46.12,11.63,34.49,3.033,0.6,2.43,24.91,-,-,85.0,-
1532,桃園市,2001/05/04,觀音,9.3,0.87,57.9,-,97,-,33.62,10.61,23.01,3.089,0.3,2.79,24.99,-,-,101.0,-
1533,桃園市,2001/05/03,桃園,10.0,1.15,28.2,-,86,-,42.17,6.71,35.46,2.66,0.59,2.07,23.26,-,-,68.0,-
1534,桃園市,2001/05/03,中壢,8.0,2.16,-,-,149,-,93.44,40.78,52.66,3.529,1.55,1.97,23.12,-,-,99.0,-
1535,桃園市,2001/05/03,大園,8.3,1.0,24.9,-,-,-,61.73,19.42,42.3,-,-,-,24.76,-,-,39.0,-
1536,桃園市,2001/05/03,龍潭,4.9,1.02,25.7,-,118,-,40.97,7.99,32.98,-,-,-,22.06,-,-,84.0,-
1537,桃園市,2001/05/03,平鎮,7.5,1.38,20.3,-,129,-,56.05,13.32,42.73,2.888,0.61,2.28,23.04,-,-,89.0,-
1538,桃園市,2001/05/03,觀音,9.8,0.73,39.6,-,98,-,37.85,6.47,31.39,2.955,0.3,2.66,23.98,-,-,74.0,-
