序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
697,臺南市,2013/04/29,安南,3.0,0.41,-,43.4,67,71,38.0,14.45,1.97,12.48,2.197,0.142,2.06,26.61,70.46,65.0
698,臺南市,2013/04/29,臺南,2.7,0.6,-,45.8,69,64,43.0,16.97,1.29,15.69,2.134,0.244,1.89,26.81,72.29,63.0
699,臺南市,2013/04/28,新營,2.0,0.41,-,43.8,63,74,40.0,13.23,1.38,11.84,2.1,0.077,2.02,24.59,76.86,62.0
700,臺南市,2013/04/28,善化,2.6,0.37,432.73,39.9,59,59,36.0,11.83,1.15,10.68,-,-,-,24.3,76.76,54.0
701,臺南市,2013/04/28,安南,1.2,0.42,-,48.3,73,71,37.0,12.68,1.27,11.4,2.148,0.131,2.02,25.16,74.08,64.0
702,臺南市,2013/04/28,臺南,2.2,0.55,-,50.8,74,64,44.0,17.95,1.6,16.34,2.135,0.191,1.94,25.51,76.72,64.0
703,臺南市,2013/04/27,新營,2.0,0.44,-,52.7,59,76,40.0,12.53,0.61,11.88,2.065,0.083,1.98,22.32,84.92,63.0
704,臺南市,2013/04/27,善化,2.9,0.37,438.37,39.6,52,65,44.0,15.18,1.61,13.58,-,-,-,21.68,85.46,58.0
705,臺南市,2013/04/27,安南,4.1,0.52,-,44.3,61,90,50.0,20.67,2.31,18.35,2.281,0.317,1.97,22.6,84.93,70.0
706,臺南市,2013/04/27,臺南,3.1,0.74,-,44.2,56,82,54.0,25.7,1.73,23.97,2.243,0.294,1.95,23.38,87.73,66.0
707,臺南市,2013/04/26,新營,2.7,0.5,-,32.4,56,79,36.0,18.74,1.66,17.07,2.158,0.159,2.0,24.12,79.08,64.0
708,臺南市,2013/04/26,善化,4.7,0.43,437.53,31.6,52,57,35.0,23.12,2.44,20.67,-,-,-,23.55,78.78,54.0
709,臺南市,2013/04/26,安南,3.2,0.5,-,42.2,66,59,30.0,18.53,1.47,17.06,2.225,0.281,1.94,24.45,76.46,60.0
710,臺南市,2013/04/26,臺南,2.2,0.55,-,44.3,65,53,31.0,19.15,1.82,17.33,2.121,0.238,1.88,24.36,82.25,60.0
711,臺南市,2013/04/25,新營,3.1,0.51,-,26.3,46,95,40.0,20.06,2.18,17.87,2.162,0.124,2.04,24.87,79.1,72.0
712,臺南市,2013/04/25,善化,3.3,0.37,426.5,26.4,46,63,38.0,14.87,1.84,13.03,-,-,-,24.88,76.96,56.0
713,臺南市,2013/04/25,安南,3.0,0.38,-,32.0,52,68,29.0,13.19,2.12,11.07,2.018,0.103,1.92,26.01,73.73,59.0
714,臺南市,2013/04/25,臺南,3.0,0.48,-,34.8,54,58,38.0,14.9,1.65,13.25,2.028,0.174,1.85,26.3,75.6,56.0
715,臺南市,2013/04/24,新營,3.3,0.38,-,34.6,48,73,34.0,13.35,1.44,11.91,2.143,0.082,2.06,26.93,73.89,62.0
716,臺南市,2013/04/24,善化,3.1,0.29,420.94,35.8,48,55,31.0,11.64,1.48,10.16,-,-,-,26.51,74.02,52.0
717,臺南市,2013/04/24,安南,2.3,0.35,-,41.5,55,64,29.0,11.16,1.41,9.74,2.041,0.136,1.9,27.53,72.75,57.0
718,臺南市,2013/04/24,臺南,2.9,0.39,-,44.2,59,52,31.0,11.82,1.24,10.58,1.971,0.148,1.82,27.46,77.28,57.0
719,臺南市,2013/04/23,新營,4.9,0.56,-,50.5,77,112,50.0,18.46,2.08,16.39,2.233,0.135,2.1,25.69,68.93,81.0
720,臺南市,2013/04/23,善化,5.4,0.47,437.69,48.8,76,98,52.0,16.82,1.25,15.57,-,-,-,25.21,70.67,74.0
721,臺南市,2013/04/23,安南,-,-,-,-,80,-,-,-,-,-,-,-,-,-,-,71.0
722,臺南市,2013/04/23,臺南,5.4,0.54,-,57.4,79,82,48.0,16.63,1.7,14.93,2.09,0.185,1.91,26.21,70.88,77.0
723,臺南市,2013/04/22,新營,3.5,0.45,-,44.8,70,92,44.0,16.42,2.0,14.42,2.134,0.089,2.05,22.03,73.47,71.0
724,臺南市,2013/04/22,善化,4.0,0.43,431.76,40.5,71,87,48.0,18.71,2.46,16.26,-,-,-,22.03,74.4,68.0
725,臺南市,2013/04/22,臺南,3.9,0.59,-,47.0,80,86,48.0,20.2,2.7,17.49,2.161,0.218,1.94,23.2,72.26,78.0
726,臺南市,2013/04/21,新營,2.9,0.43,-,29.6,45,64,25.0,16.22,2.23,14.0,2.106,0.071,2.04,21.13,80.97,57.0
727,臺南市,2013/04/21,善化,2.8,0.4,437.74,23.8,41,58,31.0,18.33,2.83,15.5,-,-,-,21.77,79.09,54.0
728,臺南市,2013/04/21,臺南,2.6,0.52,-,28.1,47,56,35.0,16.76,2.22,14.53,2.106,0.168,1.94,23.46,78.08,53.0
729,臺南市,2013/04/20,新營,3.8,0.53,-,20.8,44,109,46.0,20.87,3.16,17.71,2.297,0.158,2.14,25.34,81.32,80.0
730,臺南市,2013/04/20,善化,2.9,0.39,427.54,20.9,44,74,42.0,13.83,2.56,11.27,-,-,-,25.09,79.87,62.0
731,臺南市,2013/04/20,安南,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,22.0
732,臺南市,2013/04/20,臺南,3.0,0.63,-,24.8,51,84,47.0,21.37,3.68,17.69,2.247,0.287,1.96,27.06,76.76,67.0
733,臺南市,2013/04/19,新營,2.9,0.51,-,26.8,49,92,41.0,20.85,3.66,17.19,2.256,0.131,2.13,25.03,83.47,71.0
734,臺南市,2013/04/19,善化,3.4,0.46,444.2,23.2,40,67,44.0,16.15,2.45,13.7,-,-,-,24.49,82.45,58.0
735,臺南市,2013/04/19,安南,3.6,0.46,-,32.2,56,72,40.0,16.57,3.15,13.41,2.281,0.195,2.09,25.55,82.93,61.0
736,臺南市,2013/04/19,臺南,2.5,0.64,-,33.2,54,64,42.0,19.2,2.02,17.18,2.232,0.267,1.97,26.05,85.59,57.0
737,臺南市,2013/04/18,新營,2.1,0.52,-,22.3,37,69,32.0,16.59,2.55,14.04,2.249,0.132,2.12,26.61,74.93,60.0
738,臺南市,2013/04/18,善化,3.7,0.46,433.92,15.3,36,60,30.0,18.63,2.93,15.71,-,-,-,25.63,77.12,55.0
739,臺南市,2013/04/18,安南,2.0,0.58,-,25.7,42,63,30.0,18.51,3.32,15.19,2.265,0.302,1.96,27.2,73.53,56.0
740,臺南市,2013/04/18,臺南,3.4,0.59,-,26.4,40,51,33.0,16.71,2.19,14.53,2.106,0.224,1.88,27.01,78.7,50.0
741,臺南市,2013/04/17,新營,3.8,0.56,-,31.8,48,74,37.0,16.7,1.68,15.02,2.341,0.139,2.2,26.08,71.61,62.0
742,臺南市,2013/04/17,善化,2.5,0.44,429.0,24.4,42,54,36.0,15.58,1.77,13.81,-,-,-,24.92,76.22,52.0
743,臺南市,2013/04/17,安南,1.4,0.54,-,30.8,47,63,33.0,18.56,2.64,15.9,2.249,0.275,1.97,26.72,69.8,56.0
744,臺南市,2013/04/17,臺南,2.4,0.61,-,34.2,48,56,34.0,15.83,1.43,14.4,2.144,0.249,1.9,26.66,73.37,53.0
745,臺南市,2013/04/16,新營,2.6,0.55,-,41.6,63,89,44.0,15.41,1.45,13.96,2.419,0.147,2.27,25.27,74.35,70.0
746,臺南市,2013/04/16,善化,4.2,0.43,428.61,34.0,51,65,40.0,16.22,1.68,14.54,-,-,-,24.54,75.86,58.0
747,臺南市,2013/04/16,安南,4.2,0.62,-,39.7,62,78,40.0,21.3,1.99,19.32,2.381,0.381,2.0,26.04,70.93,64.0
748,臺南市,2013/04/16,臺南,6.2,0.7,-,38.7,59,66,41.0,23.56,1.45,22.12,2.212,0.296,1.92,25.98,74.65,58.0
749,臺南市,2013/04/15,新營,2.5,0.52,-,36.3,73,72,33.0,19.63,3.12,16.52,2.224,0.13,2.09,23.9,72.41,67.0
750,臺南市,2013/04/15,善化,3.8,0.49,436.53,34.0,64,55,31.0,18.96,2.49,16.47,-,-,-,22.92,76.19,65.0
751,臺南市,2013/04/15,安南,2.8,0.55,-,43.3,78,66,29.0,20.17,4.25,15.92,2.266,0.201,2.07,24.07,72.35,76.0
752,臺南市,2013/04/15,臺南,3.0,0.81,-,44.3,76,57,35.0,24.39,3.87,20.52,2.252,0.293,1.96,24.4,74.67,73.0
753,臺南市,2013/04/14,新營,2.0,0.55,-,20.3,39,74,31.0,21.46,3.1,18.37,2.369,0.162,2.21,21.3,84.25,62.0
754,臺南市,2013/04/14,善化,2.2,0.46,439.28,22.8,41,57,34.0,16.71,1.69,15.02,-,-,-,20.92,82.25,54.0
755,臺南市,2013/04/14,安南,2.6,0.54,-,27.1,49,73,34.0,20.3,2.0,18.27,2.44,0.206,2.23,22.06,79.86,62.0
756,臺南市,2013/04/14,臺南,2.4,0.7,-,29.8,47,65,38.0,25.33,2.07,23.26,2.331,0.282,2.05,22.69,80.57,58.0
757,臺南市,2013/04/13,新營,3.2,0.56,-,21.9,45,86,36.0,23.7,2.88,20.81,2.346,0.179,2.17,21.19,81.19,68.0
758,臺南市,2013/04/13,善化,3.4,0.44,440.34,27.7,52,71,37.0,21.15,1.97,19.17,-,-,-,20.48,80.13,60.0
759,臺南市,2013/04/13,安南,3.4,0.49,-,35.6,63,82,38.0,22.9,3.56,19.35,2.273,0.253,2.02,21.54,76.53,66.0
760,臺南市,2013/04/13,臺南,3.6,0.66,-,37.0,61,62,34.0,25.49,2.89,22.61,2.219,0.284,1.94,21.94,78.62,56.0
761,臺南市,2013/04/12,新營,2.7,0.49,-,23.0,31,70,36.0,25.0,2.7,22.3,2.162,0.137,2.03,19.01,83.9,60.0
762,臺南市,2013/04/12,善化,4.1,0.5,432.79,21.8,34,59,39.0,24.5,1.34,23.15,-,-,-,18.92,81.21,54.0
763,臺南市,2013/04/12,安南,2.8,0.44,-,32.2,44,63,31.0,21.69,2.57,19.11,2.103,0.154,1.95,19.85,79.15,56.0
764,臺南市,2013/04/12,臺南,2.7,0.6,-,30.1,44,57,38.0,24.66,1.72,22.95,2.154,0.239,1.92,20.38,81.59,54.0
765,臺南市,2013/04/11,新營,4.7,0.58,-,22.6,43,124,54.0,28.76,3.91,24.85,2.324,0.199,2.13,20.23,77.01,87.0
766,臺南市,2013/04/11,善化,5.4,0.56,441.68,23.2,44,107,58.0,27.61,2.45,25.16,-,-,-,20.05,76.57,78.0
767,臺南市,2013/04/11,安南,4.0,0.47,-,37.8,63,106,51.0,20.76,2.03,18.73,2.188,0.191,2.0,21.11,71.7,78.0
768,臺南市,2013/04/11,臺南,4.3,0.66,-,35.2,60,108,54.0,25.21,2.24,22.97,2.235,0.272,1.96,21.36,74.13,79.0
769,臺南市,2013/04/10,新營,3.4,0.49,-,36.7,53,101,44.0,19.43,1.62,17.8,2.135,0.124,2.01,19.97,78.72,76.0
770,臺南市,2013/04/10,善化,4.1,0.46,426.59,33.2,51,86,47.0,20.33,1.67,18.66,-,-,-,19.97,77.82,68.0
771,臺南市,2013/04/10,安南,3.2,0.51,-,41.2,58,90,45.0,18.32,1.48,16.84,2.122,0.167,1.96,20.93,73.78,70.0
772,臺南市,2013/04/10,臺南,3.6,0.62,-,40.2,57,87,49.0,21.36,1.62,19.74,2.14,0.219,1.92,21.36,76.67,68.0
773,臺南市,2013/04/09,新營,3.2,0.61,-,30.9,53,117,57.0,24.88,2.35,22.53,2.258,0.173,2.09,21.7,79.22,84.0
774,臺南市,2013/04/09,善化,4.5,0.52,443.48,35.6,58,101,60.0,20.07,1.19,18.87,-,-,-,21.3,79.12,76.0
775,臺南市,2013/04/09,安南,4.8,0.53,-,43.0,70,95,59.0,20.45,1.24,19.22,2.174,0.168,2.01,22.14,77.07,75.0
776,臺南市,2013/04/09,臺南,3.7,0.67,-,41.2,67,101,57.0,23.83,1.5,22.33,2.222,0.258,1.96,22.72,79.54,76.0
777,臺南市,2013/04/08,新營,3.1,0.56,-,42.2,67,122,60.0,18.04,1.97,16.07,2.258,0.121,2.14,21.48,72.11,86.0
778,臺南市,2013/04/08,善化,4.1,0.52,441.37,42.4,67,98,57.0,16.79,1.27,15.52,-,-,-,21.09,74.06,74.0
779,臺南市,2013/04/08,安南,4.6,0.53,-,47.1,77,112,63.0,18.6,1.48,17.12,2.254,0.181,2.07,22.07,69.62,81.0
780,臺南市,2013/04/08,臺南,4.4,0.69,-,50.2,78,101,60.0,23.07,1.72,21.33,2.234,0.241,1.99,22.38,71.31,76.0
781,臺南市,2013/04/07,新營,3.7,0.47,-,48.8,59,86,37.0,13.68,1.64,12.04,2.113,0.099,2.01,18.48,61.56,68.0
782,臺南市,2013/04/07,善化,3.9,0.46,424.39,42.4,50,68,39.0,13.89,0.8,13.07,-,-,-,17.61,66.87,59.0
783,臺南市,2013/04/07,安南,3.6,0.47,-,51.4,61,74,35.0,12.42,1.56,10.86,2.049,0.107,1.94,18.82,59.58,62.0
784,臺南市,2013/04/07,臺南,2.4,0.61,-,48.8,59,69,40.0,17.48,1.48,16.0,2.079,0.168,1.91,18.85,60.73,60.0
785,臺南市,2013/04/06,新營,2.5,0.46,-,33.7,37,49,21.0,13.79,1.48,12.3,2.096,0.084,2.01,21.88,83.79,49.0
786,臺南市,2013/04/06,善化,2.8,0.41,427.25,32.6,36,35,22.0,14.49,1.4,13.09,-,-,-,21.45,81.89,44.0
787,臺南市,2013/04/06,安南,2.3,0.44,-,37.6,43,42,21.0,13.95,0.98,12.95,2.053,0.169,1.88,22.61,80.93,53.0
788,臺南市,2013/04/06,臺南,3.1,0.56,-,34.3,39,36,25.0,17.48,1.78,15.71,2.05,0.186,1.87,26.76,85.25,51.0
789,臺南市,2013/04/05,新營,1.4,0.37,-,18.6,22,56,24.0,13.38,1.73,11.65,2.113,0.106,2.01,24.17,84.74,53.0
790,臺南市,2013/04/05,善化,2.4,0.27,425.8,17.0,21,41,25.0,15.73,1.68,14.05,-,-,-,23.47,83.39,41.0
791,臺南市,2013/04/05,安南,5.3,0.42,-,16.2,22,57,24.0,20.49,3.04,17.45,2.291,0.391,1.9,24.83,83.33,54.0
792,臺南市,2013/04/05,臺南,3.2,0.49,-,14.3,20,45,30.0,22.39,2.9,19.49,2.077,0.214,1.86,28.55,87.94,45.0
793,臺南市,2013/04/04,新營,2.1,0.55,-,35.7,50,87,45.0,16.06,1.43,14.63,2.156,0.101,2.06,22.82,83.95,68.0
794,臺南市,2013/04/04,善化,2.3,0.52,432.07,35.5,52,66,44.0,15.59,1.61,13.98,-,-,-,22.81,80.87,58.0
795,臺南市,2013/04/04,安南,2.1,0.54,-,43.6,64,74,43.0,14.81,2.69,12.12,2.215,0.142,2.07,23.75,80.35,68.0
796,臺南市,2013/04/04,臺南,2.4,0.69,-,44.0,68,68,47.0,19.05,1.66,17.39,2.219,0.216,2.0,25.98,82.25,78.0
797,臺南市,2013/04/03,新營,3.2,0.6,-,48.0,74,129,71.0,17.96,2.05,15.91,2.19,0.128,2.06,22.15,78.77,90.0
798,臺南市,2013/04/03,善化,3.7,0.52,440.72,42.1,66,108,70.0,19.86,2.56,17.3,-,-,-,21.84,77.86,79.0
799,臺南市,2013/04/03,安南,2.8,0.52,-,50.3,75,111,68.0,17.51,2.12,15.4,2.134,0.17,1.97,22.95,76.45,80.0
800,臺南市,2013/04/03,臺南,2.6,0.69,-,48.9,76,101,68.0,19.76,1.78,17.98,2.217,0.241,1.98,24.06,78.83,76.0
801,臺南市,2013/04/02,新營,4.7,0.53,-,35.8,61,117,53.0,22.52,3.31,19.21,2.259,0.168,2.09,23.75,77.08,84.0
802,臺南市,2013/04/02,善化,4.1,0.47,436.31,33.8,57,88,48.0,19.32,3.13,16.19,-,-,-,23.84,72.67,69.0
803,臺南市,2013/04/02,安南,2.8,0.4,-,43.1,67,93,45.0,16.44,1.39,15.04,2.172,0.171,2.0,24.77,71.77,72.0
804,臺南市,2013/04/02,臺南,4.0,0.56,-,41.7,66,83,47.0,18.57,1.98,16.59,2.177,0.231,1.95,26.0,74.21,66.0
805,臺南市,2013/04/01,新營,3.8,0.41,-,28.2,46,78,35.0,18.55,3.1,15.45,2.134,0.098,2.04,22.88,81.75,64.0
806,臺南市,2013/04/01,善化,3.5,0.41,430.32,25.2,45,66,36.0,18.69,3.17,15.52,-,-,-,22.72,75.4,58.0
807,臺南市,2013/04/01,安南,4.4,0.44,-,35.2,55,68,35.0,15.64,2.35,13.28,2.112,0.143,1.97,23.61,74.74,59.0
808,臺南市,2013/04/01,臺南,4.3,0.58,-,33.0,53,69,40.0,19.72,2.55,17.18,2.167,0.226,1.94,24.72,76.74,60.0
809,高雄市,2013/04/30,左營,3.3,0.34,-,21.6,28,50,30.0,16.88,4.14,12.74,2.007,0.121,1.89,27.98,75.61,50.0
810,高雄市,2013/04/30,楠梓,4.6,0.36,-,18.1,28,55,31.0,19.39,3.5,15.89,2.002,0.187,1.82,27.93,73.89,52.0
811,高雄市,2013/04/30,前金,5.8,0.33,-,24.4,36,43,30.0,12.89,2.55,10.33,1.966,0.123,1.84,27.91,75.07,43.0
812,高雄市,2013/04/30,前鎮,6.8,0.28,-,21.2,30,41,29.0,17.82,3.58,14.24,2.097,0.206,1.89,27.63,74.34,41.0
813,高雄市,2013/04/30,復興,7.0,0.53,-,18.5,27,48,25.0,21.86,4.46,17.39,2.219,0.232,1.99,27.69,75.6,48.0
814,高雄市,2013/04/30,小港,9.5,0.37,-,18.2,23,52,32.0,19.21,4.4,14.82,2.056,0.206,1.85,28.35,74.28,51.0
815,高雄市,2013/04/30,鳳山,4.1,0.54,-,21.8,31,59,32.0,16.81,2.89,13.91,2.318,0.297,2.02,28.97,69.77,54.0
816,高雄市,2013/04/30,林園,3.8,0.21,-,27.8,38,33,-,8.39,1.16,7.22,1.904,0.035,1.87,26.54,76.6,44.0
817,高雄市,2013/04/30,大寮,2.8,0.34,-,15.7,25,45,32.0,13.54,1.74,11.81,2.358,0.166,2.19,27.42,80.73,45.0
818,高雄市,2013/04/30,仁武,3.3,0.34,-,22.6,30,50,27.0,16.11,3.03,13.08,2.053,0.124,1.93,27.69,74.74,50.0
819,高雄市,2013/04/30,橋頭,3.4,0.32,-,19.2,29,45,35.0,14.2,2.8,11.41,-,-,-,27.69,76.48,45.0
820,高雄市,2013/04/30,美濃,0.9,0.65,-,23.0,38,36,20.0,7.34,1.43,5.92,-,-,-,27.99,72.86,38.0
821,高雄市,2013/04/29,左營,4.2,0.53,-,52.8,87,65,41.0,18.19,2.1,16.1,2.135,0.15,1.99,26.73,73.99,100.0
822,高雄市,2013/04/29,楠梓,4.3,0.48,-,53.9,89,70,45.0,19.19,3.2,15.99,2.082,0.216,1.87,26.83,71.88,92.0
823,高雄市,2013/04/29,前金,4.7,0.61,-,50.6,88,61,43.0,17.01,1.91,15.09,2.186,0.184,2.0,26.99,70.76,89.0
824,高雄市,2013/04/29,前鎮,6.4,0.47,-,57.3,85,58,42.0,17.99,1.29,16.7,2.128,0.152,1.98,26.55,71.55,54.0
825,高雄市,2013/04/29,復興,6.3,0.86,-,53.4,80,63,40.0,24.48,1.75,22.74,2.346,0.277,2.07,26.68,72.84,56.0
826,高雄市,2013/04/29,小港,12.0,0.49,-,53.7,88,68,43.0,25.01,2.9,22.11,2.145,0.166,1.98,27.2,72.01,99.0
827,高雄市,2013/04/29,鳳山,5.0,0.72,-,57.8,96,76,46.0,20.18,1.92,18.25,2.336,0.287,2.05,27.88,68.89,63.0
828,高雄市,2013/04/29,林園,5.7,0.37,-,64.0,91,38,-,-,-,-,2.128,0.031,2.1,25.62,74.58,104.0
829,高雄市,2013/04/29,大寮,6.3,0.56,-,49.7,98,68,50.0,20.56,1.49,19.07,2.52,0.245,2.28,26.33,78.29,120.0
830,高雄市,2013/04/29,仁武,5.0,0.49,-,52.9,86,74,43.0,19.35,1.97,17.38,2.155,0.146,2.01,26.43,73.39,93.0
831,高雄市,2013/04/29,橋頭,4.4,0.48,-,49.7,83,67,55.0,16.82,2.89,13.93,-,-,-,26.72,73.86,92.0
832,高雄市,2013/04/29,美濃,2.2,0.4,-,42.4,64,45,31.0,7.77,0.66,7.11,-,-,-,27.68,70.12,64.0
833,高雄市,2013/04/28,左營,2.8,0.47,-,58.6,88,58,43.0,15.1,0.8,14.29,2.087,0.121,1.97,25.27,78.34,85.0
834,高雄市,2013/04/28,楠梓,2.0,0.44,-,51.8,80,59,39.0,16.09,1.73,14.36,2.071,0.199,1.87,25.3,76.6,81.0
835,高雄市,2013/04/28,前金,3.2,0.51,-,58.2,84,51,41.0,13.14,2.05,11.08,2.062,0.118,1.94,25.48,73.75,80.0
836,高雄市,2013/04/28,前鎮,6.3,0.45,-,53.3,79,52,41.0,21.34,1.65,19.69,2.147,0.177,1.97,25.43,73.54,51.0
837,高雄市,2013/04/28,復興,6.8,0.72,-,49.0,77,57,36.0,26.46,2.07,24.39,2.362,0.302,2.06,25.5,73.96,54.0
838,高雄市,2013/04/28,小港,8.5,0.47,-,57.2,84,51,38.0,22.39,2.9,19.49,2.056,0.167,1.89,26.16,73.18,81.0
839,高雄市,2013/04/28,鳳山,4.3,0.61,-,64.5,90,55,36.0,17.78,1.03,16.72,2.227,0.237,1.99,26.52,72.38,52.0
840,高雄市,2013/04/28,林園,6.5,0.4,-,70.0,98,34,-,-,-,-,2.026,0.047,1.98,24.57,75.31,91.0
841,高雄市,2013/04/28,大寮,6.0,0.46,-,58.2,90,51,42.0,13.68,1.42,12.25,2.188,0.166,2.02,25.47,80.31,91.0
842,高雄市,2013/04/28,仁武,5.3,0.47,-,49.4,77,50,37.0,21.64,2.31,19.33,2.17,0.204,1.97,25.3,75.72,74.0
843,高雄市,2013/04/28,橋頭,2.5,0.44,-,52.4,78,57,49.0,12.53,1.26,11.27,-,-,-,25.61,76.61,79.0
844,高雄市,2013/04/28,美濃,1.0,0.39,-,41.9,62,33,25.0,5.75,0.95,4.79,-,-,-,26.31,76.67,64.0
845,高雄市,2013/04/27,左營,3.3,0.67,-,38.2,52,69,46.0,29.47,2.66,26.8,2.278,0.254,2.02,22.38,92.09,60.0
846,高雄市,2013/04/27,楠梓,4.9,0.49,-,38.1,45,70,43.0,24.95,2.02,22.92,2.162,0.288,1.87,22.15,89.63,60.0
847,高雄市,2013/04/27,前金,4.2,0.7,-,39.5,50,64,49.0,25.55,1.76,23.79,2.223,0.235,1.99,22.54,86.94,57.0
848,高雄市,2013/04/27,前鎮,5.6,0.78,-,30.7,44,63,47.0,35.11,2.32,32.78,2.338,0.339,2.0,22.46,87.85,56.0
849,高雄市,2013/04/27,復興,5.5,1.0,-,28.5,40,63,45.0,41.63,4.2,37.42,2.56,0.451,2.11,22.34,87.69,56.0
850,高雄市,2013/04/27,小港,13.7,0.74,-,31.2,36,-,48.0,40.6,5.64,34.97,2.368,0.416,1.95,22.87,87.16,40.0
851,高雄市,2013/04/27,鳳山,3.0,0.59,-,47.8,54,69,43.0,22.08,1.9,20.18,2.301,0.251,2.05,22.85,88.61,60.0
852,高雄市,2013/04/27,林園,4.5,0.42,-,54.5,66,35,27.0,16.58,1.37,15.21,1.985,0.072,1.91,21.68,82.36,60.0
853,高雄市,2013/04/27,大寮,3.2,0.45,-,40.3,50,44,39.0,15.65,1.06,14.59,2.218,0.156,2.06,21.91,93.06,48.0
854,高雄市,2013/04/27,仁武,4.3,0.55,-,39.2,44,70,40.0,25.47,2.15,23.31,2.22,0.238,1.98,21.99,89.51,60.0
855,高雄市,2013/04/27,橋頭,2.9,0.49,-,36.8,44,69,56.0,22.51,1.76,20.75,-,-,-,23.2,90.54,60.0
856,高雄市,2013/04/27,美濃,1.0,0.38,-,40.7,48,37,28.0,8.96,3.67,5.29,-,-,-,22.57,90.03,46.0
857,高雄市,2013/04/26,左營,3.3,0.53,-,43.0,73,56,36.0,20.67,1.96,18.71,2.131,0.168,1.96,24.69,80.11,69.0
858,高雄市,2013/04/26,楠梓,3.2,0.47,-,38.0,69,60,35.0,21.98,2.19,19.77,2.021,0.18,1.84,24.36,81.13,70.0
859,高雄市,2013/04/26,前金,4.8,0.54,-,42.2,71,52,34.0,19.88,2.32,17.56,2.094,0.18,1.91,24.84,76.89,71.0
860,高雄市,2013/04/26,前鎮,5.6,0.46,-,40.1,66,48,33.0,24.56,2.95,21.61,2.142,0.218,1.92,24.83,74.88,48.0
861,高雄市,2013/04/26,復興,6.2,0.71,-,35.6,60,52,29.0,31.81,4.56,27.25,2.312,0.292,2.02,24.88,77.58,51.0
862,高雄市,2013/04/26,小港,7.1,0.51,-,33.8,60,44,30.0,31.25,6.14,25.11,2.081,0.196,1.89,25.54,75.75,51.0
863,高雄市,2013/04/26,鳳山,6.1,0.62,-,41.2,64,64,34.0,28.79,3.34,25.45,2.346,0.34,2.01,25.63,76.94,57.0
864,高雄市,2013/04/26,林園,5.5,0.41,-,34.5,65,35,25.0,18.5,2.43,16.08,2.042,0.094,1.95,23.96,76.88,60.0
865,高雄市,2013/04/26,大寮,6.4,0.46,-,33.0,55,46,34.0,20.09,1.64,18.44,2.199,0.184,2.02,24.7,81.83,52.0
866,高雄市,2013/04/26,仁武,6.8,0.52,-,37.5,63,56,32.0,29.3,4.19,25.11,2.182,0.243,1.94,24.4,80.08,63.0
867,高雄市,2013/04/26,橋頭,2.9,0.49,-,37.4,69,57,43.0,19.28,3.01,16.27,-,-,-,24.56,82.05,69.0
868,高雄市,2013/04/26,美濃,1.5,0.38,-,33.4,56,35,24.0,9.93,1.52,8.41,-,-,-,25.01,82.99,55.0
869,高雄市,2013/04/25,左營,3.8,0.41,-,31.2,51,59,38.0,14.53,1.53,13.0,2.064,0.13,1.93,27.01,72.35,54.0
870,高雄市,2013/04/25,楠梓,3.2,0.36,-,26.4,44,63,35.0,16.21,2.12,14.09,1.951,0.123,1.83,26.74,73.03,56.0
871,高雄市,2013/04/25,前金,3.6,0.43,-,28.6,45,52,38.0,15.58,2.46,13.12,2.026,0.129,1.9,27.22,69.78,51.0
872,高雄市,2013/04/25,前鎮,3.9,0.45,-,24.7,40,53,30.0,20.28,2.87,17.41,2.096,0.186,1.91,27.38,66.27,52.0
873,高雄市,2013/04/25,復興,5.0,0.73,-,23.2,40,56,27.0,26.7,4.6,22.1,2.334,0.319,2.02,27.49,68.76,53.0
874,高雄市,2013/04/25,小港,5.5,0.51,-,23.2,42,51,29.0,25.77,5.86,19.9,2.068,0.213,1.86,28.17,66.43,50.0
875,高雄市,2013/04/25,鳳山,5.5,0.4,-,24.8,49,62,33.0,22.13,5.29,16.85,2.244,0.247,2.0,28.23,66.59,56.0
876,高雄市,2013/04/25,林園,7.5,0.32,-,26.7,41,34,25.0,19.41,3.81,15.59,2.005,0.131,1.87,26.8,66.86,43.0
877,高雄市,2013/04/25,大寮,4.3,0.39,-,26.4,48,47,36.0,17.64,1.75,15.87,2.134,0.171,1.96,27.45,72.04,53.0
878,高雄市,2013/04/25,仁武,7.7,0.4,-,22.2,37,64,34.0,27.09,6.71,20.39,2.116,0.191,1.93,26.72,72.73,57.0
879,高雄市,2013/04/25,橋頭,3.0,0.4,-,21.9,35,59,37.0,16.28,2.52,13.74,-,-,-,26.92,73.06,54.0
880,高雄市,2013/04/25,美濃,0.5,0.32,-,26.8,48,37,22.0,9.47,1.42,8.05,-,-,-,27.53,73.42,52.0
