序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
194,臺北市,2001/08/04,萬華,3.1,0.77,29.2,-,54,-,32.44,9.4,23.04,-,-,-,31.31,-,-,60.0,-
195,臺北市,2001/08/04,陽明,2.2,0.36,40.8,-,28,-,5.99,0.27,5.72,-,-,-,24.14,-,88.0,48.0,-
196,臺北市,2001/08/04,士林,2.0,0.67,25.5,-,34,-,22.84,5.02,17.81,-,-,-,29.37,-,-,72.0,-
197,臺北市,2001/08/03,松山,4.7,0.61,6.3,-,25,-,31.78,17.99,13.79,-,-,-,28.32,-,-,25.0,-
198,臺北市,2001/08/03,古亭,3.8,0.67,8.0,-,24,9,33.69,18.89,14.8,1.875,0.19,1.68,30.12,-,-,24.0,-
199,臺北市,2001/08/03,中山,5.7,0.6,7.7,-,26,-,29.89,17.21,12.69,2.188,0.2,1.99,-,-,-,26.0,-
200,臺北市,2001/08/03,大同,10.6,2.64,-,-,45,-,126.0,100.98,25.01,3.504,1.37,2.14,29.85,-,-,44.0,-
201,臺北市,2001/08/03,萬華,3.5,0.76,9.6,-,20,-,33.34,15.52,17.82,-,-,-,29.82,-,-,21.0,-
202,臺北市,2001/08/03,陽明,2.1,0.18,17.7,-,14,-,2.29,0.28,2.01,-,-,-,21.9,-,94.0,24.0,-
203,臺北市,2001/08/03,士林,5.4,0.41,9.9,-,17,-,15.22,6.01,9.21,-,-,-,28.58,-,-,18.0,-
204,臺北市,2001/08/02,松山,2.7,0.67,23.9,-,31,-,32.27,14.72,17.56,-,-,-,30.03,-,-,95.0,-
205,臺北市,2001/08/02,古亭,2.0,0.67,29.2,-,26,14,30.27,11.52,18.75,2.129,0.3,1.83,31.24,-,-,86.0,-
206,臺北市,2001/08/02,中山,1.7,0.86,23.5,-,42,-,38.12,16.28,21.83,2.634,0.4,2.23,12.25,-,-,65.0,-
207,臺北市,2001/08/02,大同,6.5,2.83,-,-,64,-,113.95,79.29,34.66,3.758,1.34,2.42,30.79,-,-,57.0,-
208,臺北市,2001/08/02,萬華,2.3,0.73,29.8,-,33,-,29.91,8.42,21.49,-,-,-,30.85,-,-,76.0,-
209,臺北市,2001/08/02,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.0,-,-
210,臺北市,2001/08/02,士林,0.5,0.6,25.0,-,30,-,21.83,7.91,13.91,-,-,-,28.95,-,-,66.0,-
211,臺北市,2001/08/01,松山,4.9,0.97,12.8,-,41,-,53.25,24.43,28.82,-,-,-,28.88,-,-,44.0,-
212,臺北市,2001/08/01,古亭,3.2,0.97,15.7,-,39,19,46.9,19.58,27.32,2.371,0.46,1.91,30.18,-,-,49.0,-
213,臺北市,2001/08/01,中山,3.4,1.05,14.1,-,47,-,51.53,20.86,30.67,2.851,0.47,2.38,29.19,-,-,47.0,-
214,臺北市,2001/08/01,大同,7.8,2.99,-,-,71,-,136.03,94.58,41.44,3.913,1.31,2.6,29.78,-,-,61.0,-
215,臺北市,2001/08/01,萬華,3.0,1.03,17.8,-,42,-,38.04,7.58,30.46,-,-,-,29.63,-,-,43.0,-
216,臺北市,2001/08/01,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.0,-,-
217,臺北市,2001/08/01,士林,2.5,0.87,15.5,-,37,-,30.61,7.47,23.14,-,-,-,27.92,-,-,44.0,-
218,新北市,2001/08/31,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
219,新北市,2001/08/31,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
220,新北市,2001/08/31,菜寮,3.5,1.46,7.9,-,39,-,68.69,31.13,37.56,-,-,-,27.1,-,-,39.0,-
221,新北市,2001/08/31,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
222,新北市,2001/08/31,新莊,9.1,1.09,16.1,-,46,-,56.1,21.32,34.78,2.99,0.97,2.02,27.33,-,-,46.0,-
223,新北市,2001/08/31,新店,1.8,0.67,12.9,-,33,-,27.48,5.92,21.56,-,-,-,26.5,-,-,33.0,-
224,新北市,2001/08/31,淡水,3.4,0.88,9.1,-,34,-,39.3,10.18,29.12,-,-,-,26.84,-,87.0,34.0,-
225,新北市,2001/08/31,汐止,3.5,0.95,11.5,-,40,-,46.74,16.08,30.66,-,-,-,26.82,-,-,45.0,-
226,新北市,2001/08/31,土城,4.7,0.84,7.2,-,-,-,47.53,19.02,28.52,-,-,-,26.52,-,-,33.0,-
227,新北市,2001/08/31,林口,1.2,0.62,13.0,-,34,-,33.09,8.21,24.88,-,-,-,25.05,-,-,34.0,-
228,新北市,2001/08/31,萬里,0.3,0.43,14.5,-,34,-,14.94,3.49,11.45,2.419,0.09,2.32,26.6,-,-,36.0,-
229,新北市,2001/08/30,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
230,新北市,2001/08/30,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
231,新北市,2001/08/30,菜寮,2.3,1.12,13.4,-,31,-,52.14,16.9,35.24,-,-,-,27.81,-,-,37.0,-
232,新北市,2001/08/30,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
233,新北市,2001/08/30,新莊,4.8,0.85,20.6,-,30,-,-,-,-,2.645,0.68,1.96,27.6,-,-,44.0,-
234,新北市,2001/08/30,新店,1.5,0.64,24.7,-,32,-,23.27,1.75,21.52,-,-,-,26.8,-,-,83.0,-
235,新北市,2001/08/30,淡水,2.2,0.84,21.0,-,24,-,29.48,4.53,24.94,-,-,-,28.26,-,83.0,48.0,-
236,新北市,2001/08/30,汐止,4.4,0.66,18.9,-,29,-,32.81,7.28,25.53,-,-,-,27.75,-,-,47.0,-
237,新北市,2001/08/30,土城,4.8,0.72,24.2,-,-,-,46.42,20.78,28.27,-,-,-,27.18,-,-,66.0,-
238,新北市,2001/08/30,林口,2.4,0.63,22.6,-,44,-,35.58,9.67,25.92,-,-,-,26.02,-,-,57.0,-
239,新北市,2001/08/30,萬里,1.0,0.37,28.6,-,22,-,11.1,1.3,9.8,2.182,0.06,2.13,27.53,-,-,61.0,-
240,新北市,2001/08/29,板橋,7.5,0.65,10.4,-,27,-,37.07,12.06,25.01,-,-,-,29.64,-,-,27.0,-
241,新北市,2001/08/29,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
242,新北市,2001/08/29,菜寮,4.1,0.9,9.0,-,31,-,47.72,21.79,25.93,-,-,-,28.8,-,-,31.0,-
243,新北市,2001/08/29,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
244,新北市,2001/08/29,新莊,8.0,0.81,16.0,-,34,-,-,-,-,2.635,0.57,2.07,28.57,-,-,34.0,-
245,新北市,2001/08/29,新店,2.5,0.48,11.4,-,28,-,21.88,4.02,17.86,-,-,-,27.89,-,-,34.0,-
246,新北市,2001/08/29,淡水,3.1,0.58,17.4,-,24,-,21.79,5.98,15.81,-,-,-,29.58,-,79.0,32.0,-
247,新北市,2001/08/29,汐止,3.5,0.57,10.1,-,31,-,28.94,9.35,19.59,-,-,-,28.76,-,-,34.0,-
248,新北市,2001/08/29,土城,4.8,0.68,8.0,-,30,-,41.77,17.38,24.39,-,-,-,27.99,-,-,30.0,-
249,新北市,2001/08/29,林口,5.0,0.41,17.3,-,28,-,27.48,9.0,18.48,-,-,-,27.23,-,-,36.0,-
250,新北市,2001/08/29,萬里,0.8,0.33,10.2,-,18,-,9.24,2.72,6.52,1.95,0.01,1.94,27.83,-,-,18.0,-
251,新北市,2001/08/28,板橋,0.8,0.51,4.8,-,21,-,23.45,11.48,11.96,-,-,-,31.09,-,-,21.0,-
252,新北市,2001/08/28,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
253,新北市,2001/08/28,菜寮,0.7,0.5,7.6,-,21,-,18.46,7.01,11.45,-,-,-,30.71,-,-,21.0,-
254,新北市,2001/08/28,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,新北市,2001/08/28,新莊,0.5,0.52,11.9,-,20,-,14.15,4.45,9.71,1.984,0.16,1.82,30.73,-,-,20.0,-
256,新北市,2001/08/28,新店,0.0,0.32,9.3,-,18,-,5.31,1.03,4.28,-,-,-,30.33,-,-,18.0,-
257,新北市,2001/08/28,淡水,0.7,0.31,11.9,-,16,-,7.51,1.77,5.74,-,-,-,31.61,-,66.0,16.0,-
258,新北市,2001/08/28,汐止,0.7,0.37,7.6,-,23,-,14.51,5.99,8.52,-,-,-,30.09,-,-,23.0,-
259,新北市,2001/08/28,土城,0.4,0.37,6.5,-,19,-,12.1,3.82,8.29,-,-,-,31.15,-,-,19.0,-
260,新北市,2001/08/28,林口,0.7,0.4,11.5,-,23,-,17.88,6.35,11.53,-,-,-,28.61,-,-,23.0,-
261,新北市,2001/08/28,萬里,0.9,0.39,8.6,-,14,-,8.63,3.54,5.09,2.085,0.03,2.05,28.3,-,-,15.0,-
262,新北市,2001/08/27,板橋,0.7,0.53,9.8,-,22,-,19.33,6.97,12.35,-,-,-,31.4,-,-,22.0,-
263,新北市,2001/08/27,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
264,新北市,2001/08/27,菜寮,2.7,0.43,10.6,-,26,-,15.65,4.41,11.24,-,-,-,30.78,-,-,26.0,-
265,新北市,2001/08/27,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
266,新北市,2001/08/27,新莊,1.4,0.51,13.8,-,31,-,14.63,3.11,11.52,1.968,0.15,1.82,30.66,-,-,31.0,-
267,新北市,2001/08/27,新店,0.2,0.27,13.7,-,17,-,6.42,1.01,5.41,-,-,-,30.59,-,-,18.0,-
268,新北市,2001/08/27,淡水,1.5,0.36,14.2,-,21,-,7.42,1.41,6.01,-,-,-,32.07,-,66.0,21.0,-
269,新北市,2001/08/27,汐止,0.9,0.31,11.0,-,21,-,11.28,2.98,8.3,-,-,-,30.37,-,-,21.0,-
270,新北市,2001/08/27,土城,0.3,0.45,10.3,-,22,-,11.47,3.0,8.47,-,-,-,31.41,-,-,22.0,-
271,新北市,2001/08/27,林口,1.8,0.33,15.3,-,19,-,12.05,3.05,9.0,-,-,-,28.58,-,-,23.0,-
272,新北市,2001/08/27,萬里,0.3,0.36,13.5,-,24,-,4.28,1.17,3.11,2.329,0.05,2.28,29.23,-,-,24.0,-
273,新北市,2001/08/26,板橋,4.7,0.69,18.1,-,45,-,28.75,8.24,20.51,-,-,-,31.77,-,-,59.0,-
274,新北市,2001/08/26,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
275,新北市,2001/08/26,菜寮,2.2,0.62,17.2,-,36,-,24.46,6.71,17.75,-,-,-,31.26,-,-,58.0,-
276,新北市,2001/08/26,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
277,新北市,2001/08/26,新莊,6.3,0.73,23.4,-,63,-,26.75,7.34,19.41,2.336,0.34,2.0,31.08,-,-,69.0,-
278,新北市,2001/08/26,新店,1.5,0.45,20.2,-,37,-,9.26,0.32,8.94,-,-,-,30.76,-,-,62.0,-
279,新北市,2001/08/26,淡水,2.0,0.71,19.4,-,47,-,18.88,3.19,15.7,-,-,-,32.23,-,70.0,50.0,-
280,新北市,2001/08/26,汐止,3.7,0.49,14.4,-,49,-,19.37,5.37,14.0,-,-,-,30.52,-,-,49.0,-
281,新北市,2001/08/26,土城,3.6,0.66,19.2,-,49,-,26.45,9.78,16.66,-,-,-,31.13,-,-,70.0,-
282,新北市,2001/08/26,林口,6.5,0.61,23.0,-,63,-,24.85,6.04,18.81,-,-,-,29.11,-,-,59.0,-
283,新北市,2001/08/26,萬里,0.8,0.65,22.1,-,47,-,7.02,1.02,6.0,2.401,0.12,2.28,28.92,-,-,47.0,-
284,新北市,2001/08/25,板橋,7.0,0.77,38.0,-,56,-,35.92,7.19,28.73,2.008,0.04,1.97,31.04,-,-,96.0,-
285,新北市,2001/08/25,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
286,新北市,2001/08/25,菜寮,1.8,0.82,31.3,-,54,-,34.51,7.78,26.73,-,-,-,30.98,-,-,68.0,-
287,新北市,2001/08/25,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
288,新北市,2001/08/25,新莊,6.3,0.67,40.2,-,59,-,29.43,5.29,24.13,2.38,0.37,2.01,30.73,-,-,82.0,-
289,新北市,2001/08/25,新店,1.4,0.57,40.7,-,53,-,13.77,0.48,13.29,-,-,-,30.2,-,-,98.0,-
290,新北市,2001/08/25,淡水,2.5,0.79,34.8,-,54,-,23.17,2.99,20.18,-,-,-,31.48,-,75.0,64.0,-
291,新北市,2001/08/25,汐止,1.5,0.67,22.2,-,43,-,27.16,8.3,18.86,-,-,-,30.53,-,-,49.0,-
292,新北市,2001/08/25,土城,6.2,0.94,30.9,-,59,-,44.16,12.04,32.12,-,-,-,29.63,-,-,93.0,-
293,新北市,2001/08/25,林口,6.4,0.55,36.3,-,62,-,23.99,4.31,19.68,-,-,-,28.65,-,-,67.0,-
294,新北市,2001/08/25,萬里,1.6,0.46,23.7,-,30,-,10.19,2.16,8.04,2.412,0.08,2.33,29.36,-,-,39.0,-
295,新北市,2001/08/24,板橋,10.0,1.04,45.0,-,69,-,37.9,6.55,31.35,-,-,-,30.97,-,-,120.0,-
296,新北市,2001/08/24,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
297,新北市,2001/08/24,菜寮,2.5,0.99,31.7,-,61,-,40.05,6.64,33.41,-,-,-,30.72,-,-,98.0,-
298,新北市,2001/08/24,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
299,新北市,2001/08/24,新莊,7.7,0.83,42.5,-,71,-,27.61,2.25,25.36,2.451,0.43,2.02,30.73,-,-,125.0,-
300,新北市,2001/08/24,新店,0.9,0.5,44.0,-,43,-,12.75,0.14,12.61,-,-,-,30.04,-,-,93.0,-
301,新北市,2001/08/24,淡水,3.6,0.7,28.9,-,59,-,20.8,2.26,18.54,-,-,-,31.07,-,77.0,57.0,-
302,新北市,2001/08/24,汐止,3.4,0.75,33.7,-,82,-,27.58,7.49,20.09,-,-,-,30.76,-,-,66.0,-
303,新北市,2001/08/24,土城,6.0,0.79,43.1,-,67,-,33.0,3.58,29.43,-,-,-,30.52,-,-,132.0,-
304,新北市,2001/08/24,林口,7.2,0.53,33.8,-,68,-,22.35,2.73,19.62,-,-,-,28.73,-,-,67.0,-
305,新北市,2001/08/24,萬里,3.5,0.57,43.6,-,48,-,13.37,1.22,12.16,2.48,0.1,2.38,29.47,-,-,88.0,-
306,新北市,2001/08/23,板橋,10.4,0.87,42.1,-,66,-,42.42,8.39,34.02,-,-,-,31.3,-,-,134.0,-
307,新北市,2001/08/23,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,新北市,2001/08/23,菜寮,3.9,1.01,40.4,-,65,-,39.86,6.34,33.51,-,-,-,31.05,-,-,109.0,-
309,新北市,2001/08/23,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,新北市,2001/08/23,新莊,12.0,0.97,45.2,-,79,-,47.13,18.42,28.71,2.841,0.75,2.1,31.15,-,-,104.0,-
311,新北市,2001/08/23,新店,3.2,0.51,48.6,-,48,-,14.31,0.46,13.84,-,-,-,30.15,-,-,111.0,-
312,新北市,2001/08/23,淡水,6.5,0.81,37.0,-,64,-,35.59,7.67,27.93,-,-,-,31.7,-,72.0,93.0,-
313,新北市,2001/08/23,汐止,4.3,0.79,27.4,-,63,-,38.47,12.5,25.97,-,-,-,30.13,-,-,81.0,-
314,新北市,2001/08/23,土城,8.1,0.87,43.6,-,65,-,44.88,13.19,31.69,-,-,-,30.83,-,-,117.0,-
315,新北市,2001/08/23,林口,11.5,0.64,41.5,-,69,-,35.51,10.01,25.5,-,-,-,29.31,-,-,111.0,-
316,新北市,2001/08/23,萬里,2.0,0.53,37.2,-,38,-,14.01,1.5,12.51,2.3,0.04,2.26,28.57,-,-,65.0,-
317,新北市,2001/08/22,板橋,9.1,0.76,36.2,-,65,-,40.02,6.08,33.94,-,-,-,31.6,-,-,92.0,-
318,新北市,2001/08/22,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
319,新北市,2001/08/22,菜寮,4.4,1.01,25.2,-,66,-,43.97,10.04,33.93,-,-,-,30.78,-,-,69.0,-
320,新北市,2001/08/22,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
321,新北市,2001/08/22,新莊,14.0,0.75,36.4,-,80,-,41.64,12.44,29.2,2.756,0.66,2.1,31.08,-,-,86.0,-
322,新北市,2001/08/22,新店,3.7,0.51,51.0,-,58,-,15.53,0.36,15.17,-,-,-,30.28,-,-,98.0,-
323,新北市,2001/08/22,淡水,4.4,0.77,19.4,-,58,-,28.72,5.53,23.19,-,-,-,30.7,-,76.0,54.0,-
324,新北市,2001/08/22,汐止,6.2,0.82,42.7,-,96,-,35.97,4.88,31.08,-,-,-,30.13,-,-,103.0,-
325,新北市,2001/08/22,土城,7.1,0.71,41.3,-,60,-,38.13,7.13,31.0,-,-,-,31.09,-,-,96.0,-
326,新北市,2001/08/22,林口,10.7,0.51,35.0,-,80,-,31.94,8.19,23.75,-,-,-,29.05,-,-,74.0,-
327,新北市,2001/08/22,萬里,2.2,0.45,48.3,-,62,-,10.89,0.72,10.17,2.51,0.15,2.36,28.65,-,-,79.0,-
328,新北市,2001/08/21,板橋,7.4,0.68,26.3,-,44,-,37.63,10.46,27.18,-,-,-,30.82,-,-,64.0,-
329,新北市,2001/08/21,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
330,新北市,2001/08/21,菜寮,6.3,0.77,25.0,-,47,-,36.93,10.12,26.81,-,-,-,30.38,-,-,74.0,-
331,新北市,2001/08/21,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
332,新北市,2001/08/21,新莊,8.0,0.86,27.9,-,50,-,36.29,11.49,24.8,2.544,0.46,2.08,30.31,-,-,62.0,-
333,新北市,2001/08/21,新店,4.4,0.42,34.5,-,51,-,18.88,3.26,15.61,-,-,-,30.77,-,-,89.0,-
334,新北市,2001/08/21,淡水,4.8,0.62,17.0,-,39,-,23.76,5.12,18.64,-,-,-,30.78,-,74.0,39.0,-
335,新北市,2001/08/21,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
336,新北市,2001/08/21,土城,7.8,0.77,28.4,-,49,-,42.2,14.72,27.48,-,-,-,30.3,-,-,72.0,-
337,新北市,2001/08/21,林口,7.6,0.57,24.9,-,46,-,29.25,8.68,20.56,-,-,-,28.55,-,-,54.0,-
338,新北市,2001/08/21,萬里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
339,新北市,2001/08/20,板橋,2.5,0.73,15.0,-,32,-,29.82,9.35,20.47,-,-,-,30.25,-,-,32.0,-
340,新北市,2001/08/20,三重,4.2,2.39,-,-,49,28,-,-,-,2.839,0.75,2.09,30.51,-,-,49.0,-
341,新北市,2001/08/20,菜寮,1.7,0.62,12.2,-,30,-,26.69,8.71,17.99,-,-,-,29.99,-,-,32.0,-
342,新北市,2001/08/20,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
343,新北市,2001/08/20,新莊,2.7,0.68,20.1,-,37,-,21.11,3.97,17.14,2.212,0.27,1.94,29.7,-,-,45.0,-
344,新北市,2001/08/20,新店,2.9,0.35,13.5,-,26,-,12.16,1.7,10.46,-,-,-,30.27,-,-,27.0,-
345,新北市,2001/08/20,淡水,1.1,0.62,15.5,-,32,-,16.92,3.37,13.55,-,-,-,29.75,-,78.0,32.0,-
346,新北市,2001/08/20,汐止,7.7,0.52,7.8,-,41,-,38.91,20.06,18.85,-,-,-,28.85,-,-,41.0,-
347,新北市,2001/08/20,土城,2.7,0.57,14.7,-,32,-,25.57,7.61,17.96,-,-,-,29.83,-,-,34.0,-
348,新北市,2001/08/20,林口,2.5,0.43,18.5,-,37,-,15.54,2.41,13.14,-,-,-,27.58,-,-,37.0,-
349,新北市,2001/08/20,萬里,-,0.26,-,-,-,-,-,-,-,2.134,0.03,2.1,-,-,-,25.0,-
350,新北市,2001/08/19,板橋,2.7,0.6,23.2,-,42,-,24.97,4.01,20.96,-,-,-,29.4,-,-,42.0,-
351,新北市,2001/08/19,三重,4.0,2.3,-,-,58,35,-,-,-,2.885,0.69,2.2,30.17,-,-,54.0,-
352,新北市,2001/08/19,菜寮,1.9,0.64,22.0,-,41,-,24.47,4.23,20.24,-,-,-,29.48,-,-,41.0,-
353,新北市,2001/08/19,永和,0.8,0.8,19.2,-,49,-,28.92,8.94,19.99,2.358,0.23,2.13,28.59,-,-,49.0,-
354,新北市,2001/08/19,新莊,1.8,0.54,28.0,-,42,-,16.77,1.22,15.55,2.086,0.14,1.94,28.89,-,-,42.0,-
355,新北市,2001/08/19,新店,0.9,0.35,26.0,-,38,-,6.55,0.11,6.44,-,-,-,29.11,-,-,42.0,-
356,新北市,2001/08/19,淡水,0.7,0.56,28.5,-,40,-,13.02,1.22,11.8,-,-,-,29.04,-,77.0,40.0,-
357,新北市,2001/08/19,汐止,6.2,0.73,12.8,-,67,-,43.62,18.69,24.92,-,-,-,27.93,-,-,59.0,-
358,新北市,2001/08/19,土城,2.2,0.45,29.9,-,38,-,15.35,1.92,13.44,-,-,-,29.54,-,-,45.0,-
359,新北市,2001/08/19,林口,1.0,0.46,30.7,-,38,-,15.22,1.33,13.88,-,-,-,26.94,-,-,44.0,-
360,新北市,2001/08/19,萬里,0.6,0.38,27.7,-,-,-,7.73,1.32,6.4,2.147,0.06,2.09,27.55,-,-,42.0,-
361,新北市,2001/08/18,板橋,2.9,0.71,18.0,-,35,-,30.17,7.68,22.48,-,-,-,28.96,-,-,35.0,-
362,新北市,2001/08/18,三重,4.1,2.28,-,-,50,25,-,-,-,2.823,0.69,2.13,29.46,-,-,50.0,-
363,新北市,2001/08/18,菜寮,2.1,0.58,18.7,-,27,-,22.63,4.27,18.36,-,-,-,28.8,-,-,27.0,-
364,新北市,2001/08/18,永和,0.5,0.84,15.0,-,32,-,30.4,11.65,18.75,2.223,0.18,2.05,28.24,-,-,32.0,-
365,新北市,2001/08/18,新莊,2.4,0.6,25.6,-,34,-,16.72,2.16,14.56,2.052,0.18,1.87,28.47,-,-,35.0,-
366,新北市,2001/08/18,新店,0.6,0.38,22.1,-,31,-,7.7,0.03,7.67,-,-,-,29.11,-,-,31.0,-
367,新北市,2001/08/18,淡水,1.2,0.43,26.7,-,31,-,10.72,0.91,9.82,-,-,-,30.1,-,70.0,31.0,-
368,新北市,2001/08/18,汐止,3.1,0.59,14.2,-,34,-,30.84,10.02,20.82,-,-,-,27.98,-,-,34.0,-
369,新北市,2001/08/18,土城,1.0,0.43,22.8,-,24,-,13.05,1.21,11.83,-,-,-,28.96,-,-,35.0,-
370,新北市,2001/08/18,林口,1.7,0.34,26.5,-,22,-,13.69,1.24,12.45,-,-,-,27.1,-,-,36.0,-
371,新北市,2001/08/18,萬里,0.7,0.35,28.0,-,-,-,7.35,1.35,6.0,2.038,0.02,2.02,28.15,-,-,31.0,-
372,新北市,2001/08/17,板橋,2.8,0.64,14.1,-,26,-,27.15,10.5,16.65,-,-,-,30.21,-,-,61.0,-
373,新北市,2001/08/17,三重,6.2,2.35,-,-,35,27,93.2,68.97,24.22,2.894,0.77,2.13,30.87,-,-,35.0,-
374,新北市,2001/08/17,菜寮,3.8,0.41,10.2,-,24,-,18.89,5.82,13.07,-,-,-,29.92,-,-,24.0,-
375,新北市,2001/08/17,永和,0.5,0.99,8.1,-,31,-,38.0,21.64,16.35,2.238,0.23,2.01,29.37,-,-,31.0,-
376,新北市,2001/08/17,新莊,4.1,0.53,14.6,-,25,-,18.03,4.28,13.75,1.981,0.18,1.81,29.54,-,-,25.0,-
377,新北市,2001/08/17,新店,0.3,0.36,12.4,-,29,-,6.09,0.19,5.91,-,-,-,30.87,-,-,29.0,-
378,新北市,2001/08/17,淡水,1.3,0.39,15.5,-,22,-,9.65,1.51,8.14,-,-,-,30.82,-,69.0,22.0,-
379,新北市,2001/08/17,汐止,3.4,0.51,7.3,-,38,-,29.06,13.25,15.82,-,-,-,29.01,-,-,38.0,-
380,新北市,2001/08/17,土城,1.1,0.47,12.8,-,31,-,15.44,3.09,12.35,-,-,-,30.33,-,-,31.0,-
381,新北市,2001/08/17,林口,2.5,0.29,16.7,-,23,-,12.74,2.73,10.01,-,-,-,27.93,-,-,23.0,-
382,新北市,2001/08/17,萬里,1.1,0.26,14.0,-,42,-,7.09,1.78,5.31,2.291,0.04,2.25,27.74,-,-,42.0,-
383,新北市,2001/08/16,板橋,0.8,0.51,9.6,-,22,-,21.46,8.78,12.68,-,-,-,31.47,-,-,22.0,-
384,新北市,2001/08/16,三重,2.4,1.93,-,-,32,18,95.04,74.46,20.58,2.953,0.75,2.21,31.48,-,-,32.0,-
385,新北市,2001/08/16,菜寮,1.3,0.43,8.8,-,20,-,17.01,5.58,11.42,-,-,-,30.93,-,-,20.0,-
386,新北市,2001/08/16,永和,0.1,0.63,8.1,-,25,-,22.87,12.18,10.69,2.16,0.19,1.97,30.55,-,-,25.0,-
387,新北市,2001/08/16,新莊,0.6,0.39,13.1,-,20,-,15.52,4.21,11.32,1.949,0.14,1.8,30.91,-,-,20.0,-
388,新北市,2001/08/16,新店,0.2,0.28,10.8,-,23,-,4.94,0.64,4.39,-,-,-,31.54,-,-,23.0,-
389,新北市,2001/08/16,淡水,3.6,0.33,13.4,-,17,-,8.51,1.03,7.48,-,-,-,31.83,-,62.0,19.0,-
390,新北市,2001/08/16,汐止,2.0,0.47,7.1,-,27,-,24.02,11.59,12.44,-,-,-,29.99,-,-,27.0,-
391,新北市,2001/08/16,土城,0.3,0.39,9.5,-,17,-,12.31,2.81,9.5,-,-,-,31.67,-,-,17.0,-
392,新北市,2001/08/16,林口,0.8,0.28,14.2,-,20,-,13.59,3.92,9.67,-,-,-,28.88,-,-,20.0,-
393,新北市,2001/08/16,萬里,1.6,0.29,13.3,-,18,-,7.19,2.44,4.75,2.072,0.03,2.04,28.17,-,-,21.0,-
394,新北市,2001/08/15,板橋,3.5,0.57,15.4,-,25,-,23.43,6.34,17.09,1.912,0.11,1.8,30.96,-,-,27.0,-
395,新北市,2001/08/15,三重,6.8,2.24,-,-,32,21,-,-,-,3.053,0.83,2.22,31.47,-,-,33.0,-
396,新北市,2001/08/15,菜寮,4.3,0.47,15.1,-,20,-,19.95,5.22,14.72,-,-,-,30.66,-,-,26.0,-
397,新北市,2001/08/15,永和,1.2,0.75,12.6,-,26,-,28.54,11.7,16.84,2.261,0.2,2.07,29.97,-,-,26.0,-
398,新北市,2001/08/15,新莊,4.2,0.44,19.2,-,24,-,17.27,3.09,14.18,2.026,0.13,1.89,30.39,-,-,29.0,-
399,新北市,2001/08/15,新店,1.0,0.36,18.4,-,22,-,8.02,-,7.31,-,-,-,31.08,-,-,32.0,-
400,新北市,2001/08/15,淡水,3.2,0.4,20.8,-,20,-,11.45,2.17,9.29,-,-,-,32.21,-,65.0,29.0,-
