序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
187,臺北市,2011/06/04,士林,3.8,0.67,-,36.4,67,74,53.0,29.07,7.68,21.39,-,-,-,27.58,72.74,64.0
188,臺北市,2011/06/03,松山,4.8,0.68,427.33,10.5,19,50,39.0,41.86,14.3,27.56,2.344,0.268,2.08,25.32,81.68,50.0
189,臺北市,2011/06/03,古亭,4.0,0.87,-,13.2,23,58,36.0,47.9,15.4,32.5,2.348,0.327,2.02,25.97,82.77,54.0
190,臺北市,2011/06/03,中山,5.5,1.05,-,6.6,13,53,42.0,60.7,26.53,34.17,2.502,0.413,2.09,26.25,80.55,52.0
191,臺北市,2011/06/03,大同,5.9,1.89,-,-,-,55,44.0,90.23,50.81,39.43,3.065,0.759,2.31,-,-,52.0
192,臺北市,2011/06/03,萬華,4.6,0.95,-,9.2,17,51,35.0,56.35,18.82,37.53,-,-,-,25.89,80.39,50.0
193,臺北市,2011/06/03,陽明,1.4,0.24,403.4,37.1,46,23,18.0,7.13,1.39,5.76,-,-,-,20.42,99.9,44.0
194,臺北市,2011/06/03,士林,3.7,0.68,-,13.1,23,49,24.0,34.3,8.44,25.85,-,-,-,25.69,78.63,49.0
195,臺北市,2011/06/02,松山,4.9,0.57,417.75,11.3,17,27,24.0,37.11,12.49,24.61,2.115,0.214,1.9,25.27,82.36,27.0
196,臺北市,2011/06/02,古亭,3.6,0.66,-,16.3,24,36,24.0,37.39,12.97,24.43,2.186,0.259,1.93,25.7,84.2,36.0
197,臺北市,2011/06/02,中山,4.9,0.73,-,9.9,17,38,29.0,47.44,18.82,28.63,2.228,0.291,1.94,26.01,81.88,38.0
198,臺北市,2011/06/02,大同,5.4,1.57,-,-,-,37,27.0,76.0,42.55,33.46,2.74,0.658,2.08,-,-,37.0
199,臺北市,2011/06/02,萬華,4.2,0.58,-,12.5,21,28,22.0,38.81,10.16,28.64,-,-,-,25.64,81.09,28.0
200,臺北市,2011/06/02,陽明,0.6,0.1,401.61,32.0,35,10,7.0,3.04,0.55,2.49,-,-,-,19.94,96.94,39.0
201,臺北市,2011/06/02,士林,2.2,0.41,-,16.5,26,29,15.0,22.8,4.85,17.95,-,-,-,25.48,79.8,30.0
202,臺北市,2011/06/01,松山,5.7,0.77,434.68,19.4,38,53,46.0,41.64,8.5,33.14,2.363,0.335,2.03,27.05,75.22,52.0
203,臺北市,2011/06/01,古亭,5.0,0.93,-,21.7,44,62,44.0,45.75,10.76,34.99,2.445,0.398,2.05,27.01,80.14,56.0
204,臺北市,2011/06/01,中山,6.5,1.0,-,16.4,34,59,47.0,53.23,14.64,38.59,2.501,0.414,2.09,27.74,74.64,54.0
205,臺北市,2011/06/01,大同,6.0,1.76,-,-,-,-,-,79.96,36.24,43.73,3.011,0.736,2.28,-,-,27.0
206,臺北市,2011/06/01,萬華,5.3,0.99,-,17.5,38,54,43.0,49.41,10.31,39.1,-,-,-,27.13,76.57,52.0
207,臺北市,2011/06/01,陽明,2.4,0.06,405.7,39.2,48,17,12.0,4.27,0.83,3.43,-,-,-,20.67,93.31,68.0
208,臺北市,2011/06/01,士林,4.2,0.57,-,25.0,40,51,38.0,32.53,5.87,26.66,-,-,-,26.99,73.39,50.0
209,新北市,2011/06/30,板橋,9.2,0.63,-,25.0,57,46,30.0,35.81,10.49,25.32,2.491,0.512,1.98,28.97,74.56,63.0
210,新北市,2011/06/30,三重,5.2,2.01,-,-,-,52,31.0,124.75,86.56,38.19,2.828,0.878,1.95,28.36,71.36,51.0
211,新北市,2011/06/30,菜寮,6.6,0.7,-,24.1,51,39,24.0,32.65,9.91,22.74,-,-,-,28.43,73.32,57.0
212,新北市,2011/06/30,永和,5.5,1.46,-,18.4,47,39,26.0,56.62,23.84,32.78,2.316,0.658,1.66,28.72,71.56,39.0
213,新北市,2011/06/30,新莊,9.4,0.65,-,19.9,44,45,28.0,37.98,12.73,25.25,-,-,-,28.74,78.2,46.0
214,新北市,2011/06/30,新店,4.4,0.4,-,34.5,85,38,23.0,18.73,3.7,15.03,-,-,-,28.46,75.81,114.0
215,新北市,2011/06/30,淡水,3.5,0.54,-,22.6,53,37,20.0,22.94,7.89,15.04,-,-,-,-,-,57.0
216,新北市,2011/06/30,汐止,5.6,0.41,-,27.6,59,39,20.0,28.64,9.79,18.85,-,-,-,29.1,79.47,58.0
217,新北市,2011/06/30,土城,6.7,0.66,-,25.1,61,47,32.0,38.64,13.75,24.89,2.331,0.445,1.89,27.78,82.79,80.0
218,新北市,2011/06/30,林口,4.4,0.36,-,27.9,47,46,23.0,26.55,7.84,18.71,-,-,-,27.04,84.3,46.0
219,新北市,2011/06/30,萬里,4.4,0.19,-,37.3,76,32,15.0,9.35,2.41,6.95,-,-,-,27.81,87.52,81.0
220,新北市,2011/06/29,板橋,6.4,0.84,-,20.4,52,32,19.0,40.21,14.22,25.98,2.57,0.577,1.99,27.93,77.15,106.0
221,新北市,2011/06/29,三重,1.9,2.08,-,-,-,47,27.0,138.55,96.0,42.55,2.944,0.883,2.06,26.58,79.09,47.0
222,新北市,2011/06/29,菜寮,3.4,0.96,-,16.8,44,31,17.0,42.23,13.4,28.83,-,-,-,27.06,79.05,78.0
223,新北市,2011/06/29,永和,3.8,1.23,-,9.1,21,28,15.0,48.67,23.57,25.1,2.202,0.491,1.71,27.0,78.77,28.0
224,新北市,2011/06/29,新莊,5.2,0.84,-,19.9,52,33,20.0,38.62,11.24,27.37,-,-,-,27.46,84.07,84.0
225,新北市,2011/06/29,新店,2.5,0.36,-,15.2,32,24,11.0,18.07,4.9,13.17,-,-,-,26.83,82.04,42.0
226,新北市,2011/06/29,淡水,2.5,0.56,-,14.8,37,31,16.0,25.2,6.9,18.31,-,-,-,-,-,48.0
227,新北市,2011/06/29,汐止,5.5,0.47,-,10.4,25,30,14.0,39.65,18.67,20.97,-,-,-,27.5,87.42,38.0
228,新北市,2011/06/29,土城,4.1,0.71,-,22.0,58,36,22.0,41.75,18.77,22.98,2.284,0.417,1.87,26.62,86.04,99.0
229,新北市,2011/06/29,林口,3.9,0.6,-,20.2,47,37,19.0,38.33,13.11,25.22,-,-,-,25.61,89.47,62.0
230,新北市,2011/06/29,萬里,2.7,0.16,-,22.5,42,22,3.0,6.8,1.88,4.92,-,-,-,26.7,91.38,52.0
231,新北市,2011/06/28,板橋,2.9,0.69,-,13.7,30,23,14.0,35.53,11.32,24.21,2.377,0.457,1.92,28.37,77.95,32.0
232,新北市,2011/06/28,三重,2.9,1.74,-,-,-,38,22.0,118.69,84.95,33.74,2.687,0.708,1.98,27.49,75.59,38.0
233,新北市,2011/06/28,菜寮,3.5,0.69,-,12.2,28,24,14.0,35.49,11.52,23.97,-,-,-,27.81,77.06,29.0
234,新北市,2011/06/28,永和,2.5,1.21,-,8.1,14,21,11.0,50.82,25.89,24.93,2.216,0.479,1.74,27.75,77.05,21.0
235,新北市,2011/06/28,新莊,5.4,0.6,-,13.2,31,24,15.0,33.64,8.92,24.72,-,-,-,27.87,82.42,32.0
236,新北市,2011/06/28,新店,2.1,0.4,-,15.5,29,19,10.0,21.01,4.0,17.0,-,-,-,27.49,81.44,38.0
237,新北市,2011/06/28,淡水,2.2,0.34,-,15.4,30,19,11.0,17.99,4.28,13.71,-,-,-,-,-,31.0
238,新北市,2011/06/28,汐止,2.6,0.37,-,13.5,30,19,9.0,30.47,12.62,17.85,-,-,-,28.25,83.75,33.0
239,新北市,2011/06/28,土城,3.5,0.54,-,13.3,27,24,16.0,32.94,10.59,22.35,2.161,0.329,1.83,26.99,87.31,42.0
240,新北市,2011/06/28,林口,3.7,0.4,-,15.4,31,29,14.0,30.91,8.85,22.06,-,-,-,25.88,89.36,40.0
241,新北市,2011/06/28,萬里,2.6,0.18,-,21.5,37,15,4.0,8.1,1.98,6.12,-,-,-,27.42,88.16,40.0
242,新北市,2011/06/27,板橋,5.0,0.56,-,17.4,31,32,17.0,26.89,6.89,20.01,2.266,0.362,1.9,30.3,72.73,32.0
243,新北市,2011/06/27,三重,2.8,1.99,-,-,-,46,26.0,108.23,75.21,33.02,2.847,0.855,1.99,29.62,71.26,46.0
244,新北市,2011/06/27,菜寮,2.9,0.58,-,16.4,32,34,19.0,26.14,6.51,19.63,-,-,-,29.78,72.21,34.0
245,新北市,2011/06/27,永和,2.9,0.91,-,14.2,24,26,15.0,30.93,13.7,17.23,2.027,0.381,1.65,29.73,71.5,26.0
246,新北市,2011/06/27,新莊,5.9,0.55,-,17.9,36,30,18.0,28.47,7.17,21.3,-,-,-,29.96,77.4,35.0
247,新北市,2011/06/27,新店,1.6,0.31,-,15.9,30,26,12.0,13.0,3.39,9.6,-,-,-,29.17,75.49,31.0
248,新北市,2011/06/27,淡水,2.6,0.4,-,19.8,35,29,18.0,21.48,8.47,13.01,-,-,-,-,-,36.0
249,新北市,2011/06/27,汐止,2.3,0.35,-,15.8,28,25,11.0,23.98,10.33,13.65,-,-,-,29.64,80.31,25.0
250,新北市,2011/06/27,土城,3.7,0.51,-,18.7,37,33,22.0,27.85,9.78,18.06,2.17,0.328,1.84,29.06,81.63,37.0
251,新北市,2011/06/27,林口,2.6,0.32,-,23.1,43,36,17.0,23.13,4.18,18.95,-,-,-,28.04,83.74,42.0
252,新北市,2011/06/27,萬里,2.2,0.2,-,19.4,32,20,8.0,8.82,2.34,6.48,-,-,-,28.75,85.37,31.0
253,新北市,2011/06/26,板橋,3.8,0.58,-,17.0,34,23,16.0,27.34,7.98,19.35,2.208,0.307,1.9,29.9,71.34,45.0
254,新北市,2011/06/26,三重,3.7,1.61,-,-,-,40,24.0,116.85,85.47,31.38,2.598,0.6,2.0,28.53,72.25,40.0
255,新北市,2011/06/26,菜寮,2.6,0.6,-,21.2,41,26,17.0,29.91,10.18,19.73,-,-,-,28.99,72.76,55.0
256,新北市,2011/06/26,永和,3.1,0.91,-,9.5,20,25,14.0,40.51,21.74,18.77,2.1,0.376,1.73,28.64,75.34,25.0
257,新北市,2011/06/26,新莊,1.7,0.41,-,24.6,47,22,14.0,19.76,3.62,16.14,-,-,-,29.6,74.11,62.0
258,新北市,2011/06/26,新店,2.0,0.31,-,13.1,27,22,13.0,13.5,3.35,10.15,-,-,-,28.21,81.01,35.0
259,新北市,2011/06/26,淡水,2.3,0.29,-,22.3,35,25,15.0,14.85,3.5,11.34,-,-,-,-,-,41.0
260,新北市,2011/06/26,汐止,3.9,0.37,-,12.6,25,27,13.0,26.48,10.71,15.77,-,-,-,29.33,82.73,31.0
261,新北市,2011/06/26,土城,1.8,0.41,-,18.4,38,22,15.0,22.93,7.88,15.05,1.988,0.179,1.81,28.97,78.22,46.0
262,新北市,2011/06/26,林口,2.0,0.26,-,28.2,50,30,14.0,17.75,3.36,14.39,-,-,-,27.72,81.45,58.0
263,新北市,2011/06/26,萬里,2.0,0.16,-,23.7,30,27,8.0,7.9,2.08,5.82,-,-,-,28.8,84.72,28.0
264,新北市,2011/06/25,板橋,2.9,0.26,-,20.5,27,17,14.0,13.36,2.2,11.15,1.978,0.167,1.81,28.71,74.51,31.0
265,新北市,2011/06/25,三重,2.5,1.75,-,-,-,39,21.0,107.06,79.05,28.01,2.514,0.687,1.83,27.55,75.21,39.0
266,新北市,2011/06/25,菜寮,2.6,0.34,-,18.6,24,24,14.0,17.21,4.09,13.12,-,-,-,28.07,75.12,28.0
267,新北市,2011/06/25,永和,3.4,0.9,-,12.7,15,18,12.0,35.05,19.19,15.87,2.028,0.349,1.68,27.49,77.76,18.0
268,新北市,2011/06/25,新莊,2.5,0.22,-,21.3,30,17,10.0,12.37,2.03,10.34,-,-,-,28.59,76.4,31.0
269,新北市,2011/06/25,新店,1.9,0.27,-,16.7,22,15,9.0,12.58,3.33,9.27,-,-,-,27.3,82.38,27.0
270,新北市,2011/06/25,淡水,1.6,0.12,-,26.3,35,15,12.0,6.51,1.34,5.14,-,-,-,-,-,32.0
271,新北市,2011/06/25,汐止,1.2,0.31,-,18.0,23,21,12.0,17.62,3.02,14.62,-,-,-,27.52,87.4,33.0
272,新北市,2011/06/25,土城,3.1,0.25,-,18.4,24,16,13.0,14.0,2.71,11.28,1.924,0.157,1.77,27.82,81.21,30.0
273,新北市,2011/06/25,林口,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,32.0
274,新北市,2011/06/25,萬里,2.0,0.13,-,29.0,35,18,9.0,6.44,1.5,4.96,-,-,-,28.19,82.7,36.0
275,新北市,2011/06/24,板橋,1.7,0.35,-,12.9,18,19,8.0,15.74,4.65,11.09,1.97,0.189,1.78,30.47,67.62,19.0
276,新北市,2011/06/24,三重,3.2,1.56,-,-,-,46,18.0,108.29,86.89,21.39,2.487,0.648,1.84,29.33,69.84,46.0
277,新北市,2011/06/24,菜寮,1.8,0.33,-,10.5,14,28,11.0,18.42,7.17,11.25,-,-,-,29.34,71.01,28.0
278,新北市,2011/06/24,永和,1.7,0.62,-,10.0,14,20,8.0,23.29,13.55,9.74,1.846,0.222,1.62,29.42,70.33,20.0
279,新北市,2011/06/24,新莊,1.1,0.25,-,13.2,18,17,7.0,12.69,2.82,9.87,-,-,-,30.16,69.61,17.0
280,新北市,2011/06/24,新店,1.8,0.19,-,13.6,19,14,8.0,9.52,1.79,7.71,-,-,-,29.57,71.58,17.0
281,新北市,2011/06/24,淡水,2.0,0.12,-,16.4,18,15,8.0,5.98,2.08,3.9,-,-,-,-,-,17.0
282,新北市,2011/06/24,汐止,1.5,0.19,-,12.5,16,17,5.0,14.67,4.85,9.82,-,-,-,29.07,82.34,17.0
283,新北市,2011/06/24,土城,2.4,0.28,-,13.8,20,15,9.0,12.43,3.42,9.01,1.891,0.134,1.76,30.01,70.71,19.0
284,新北市,2011/06/24,林口,1.5,0.09,-,17.6,21,25,9.0,9.05,2.94,6.11,-,-,-,28.0,78.68,25.0
285,新北市,2011/06/24,萬里,1.9,0.05,-,20.5,26,28,4.0,3.67,0.87,2.78,-,-,-,28.71,89.15,28.0
286,新北市,2011/06/23,板橋,3.9,0.45,-,16.9,36,27,17.0,23.07,7.25,15.82,2.144,0.306,1.84,32.03,58.61,43.0
287,新北市,2011/06/23,三重,3.0,1.44,-,-,-,40,21.0,86.2,61.16,25.04,2.534,0.621,1.91,31.33,56.95,40.0
288,新北市,2011/06/23,菜寮,2.6,0.52,-,16.4,36,29,14.0,23.62,8.29,15.32,-,-,-,31.47,57.36,47.0
289,新北市,2011/06/23,永和,1.4,0.61,-,11.0,20,20,10.0,22.01,12.18,9.83,1.879,0.241,1.64,31.1,58.79,20.0
290,新北市,2011/06/23,新莊,5.5,0.45,-,22.7,48,31,17.0,24.64,7.32,17.32,-,-,-,31.89,60.37,53.0
291,新北市,2011/06/23,新店,0.9,0.23,-,13.1,21,17,9.0,10.15,3.86,6.29,-,-,-,30.73,63.31,25.0
292,新北市,2011/06/23,淡水,2.7,0.24,-,25.1,65,28,21.0,14.82,4.73,10.1,-,-,-,-,-,60.0
293,新北市,2011/06/23,汐止,2.4,0.24,-,9.9,17,16,6.0,19.37,10.11,9.26,-,-,-,31.2,66.05,16.0
294,新北市,2011/06/23,土城,4.1,0.38,-,20.5,44,33,20.0,24.7,9.06,15.64,2.013,0.222,1.79,30.57,67.14,56.0
295,新北市,2011/06/23,林口,5.4,0.27,-,31.8,67,46,25.0,20.91,4.18,16.73,-,-,-,29.28,73.72,63.0
296,新北市,2011/06/23,萬里,1.9,0.11,-,13.7,19,10,5.0,5.83,1.25,4.57,-,-,-,30.36,72.07,18.0
297,新北市,2011/06/22,板橋,5.7,0.56,-,26.9,68,32,20.0,28.84,10.15,18.69,2.284,0.385,1.9,31.41,63.28,96.0
298,新北市,2011/06/22,三重,4.8,1.75,-,-,-,43,22.0,108.34,75.79,32.56,2.722,0.765,1.96,30.56,61.68,43.0
299,新北市,2011/06/22,菜寮,3.8,0.59,-,21.8,57,33,17.0,28.33,9.88,18.45,-,-,-,30.69,62.47,77.0
300,新北市,2011/06/22,永和,3.1,1.06,-,16.7,39,30,15.0,37.93,18.37,19.56,2.212,0.498,1.72,30.36,63.79,30.0
301,新北市,2011/06/22,新莊,6.7,0.58,-,25.2,66,34,18.0,30.95,11.23,19.72,-,-,-,31.36,63.94,78.0
302,新北市,2011/06/22,新店,1.5,0.29,-,18.3,42,24,11.0,13.95,4.52,9.42,-,-,-,29.91,68.99,70.0
303,新北市,2011/06/22,淡水,2.4,0.3,-,22.4,46,17,14.0,14.57,4.28,10.25,-,-,-,-,-,42.0
304,新北市,2011/06/22,汐止,2.2,0.26,-,15.2,27,21,8.0,17.82,7.13,10.69,-,-,-,30.41,70.7,27.0
305,新北市,2011/06/22,土城,4.7,0.46,-,28.3,71,35,21.0,27.53,10.98,16.55,2.081,0.266,1.82,29.96,72.42,96.0
306,新北市,2011/06/22,林口,4.1,0.42,-,18.0,44,30,16.0,25.78,7.93,17.86,-,-,-,28.94,72.85,46.0
307,新北市,2011/06/22,萬里,1.2,0.15,-,18.5,32,12,4.0,8.92,3.48,5.44,-,-,-,29.56,76.27,44.0
308,新北市,2011/06/21,板橋,6.5,0.58,-,15.8,34,37,22.0,31.22,9.55,21.67,2.356,0.439,1.92,30.69,69.17,37.0
309,新北市,2011/06/21,三重,3.2,1.74,-,-,-,41,21.0,111.63,81.31,30.32,2.659,0.699,1.96,30.09,64.14,41.0
310,新北市,2011/06/21,菜寮,2.7,0.62,-,12.5,31,31,15.0,31.37,9.51,21.87,-,-,-,30.23,65.59,39.0
311,新北市,2011/06/21,永和,3.2,0.95,-,9.1,19,23,12.0,35.0,19.44,15.56,2.08,0.387,1.69,29.81,67.21,23.0
312,新北市,2011/06/21,新莊,8.6,0.67,-,15.8,38,41,24.0,39.88,14.54,25.34,-,-,-,30.6,69.54,42.0
313,新北市,2011/06/21,新店,1.7,0.31,-,10.5,23,20,10.0,16.18,4.85,11.34,-,-,-,28.93,74.59,22.0
314,新北市,2011/06/21,淡水,2.9,0.34,-,19.0,40,23,16.0,16.52,3.95,12.57,-,-,-,-,-,54.0
315,新北市,2011/06/21,汐止,2.1,0.29,-,12.4,22,20,6.0,24.44,11.65,12.79,-,-,-,29.73,75.03,21.0
316,新北市,2011/06/21,土城,4.4,0.49,-,13.7,32,37,26.0,30.5,11.87,18.63,2.118,0.305,1.81,29.34,78.14,37.0
317,新北市,2011/06/21,林口,4.4,0.44,-,20.8,49,42,20.0,29.1,6.99,22.11,-,-,-,28.3,78.76,64.0
318,新北市,2011/06/21,萬里,1.4,0.15,-,16.7,26,10,3.0,9.01,2.74,6.27,-,-,-,28.95,80.51,22.0
319,新北市,2011/06/20,板橋,3.2,0.45,-,14.5,28,24,14.0,25.65,9.14,16.5,2.137,0.279,1.86,31.28,62.24,36.0
320,新北市,2011/06/20,三重,3.6,1.31,-,-,-,41,20.0,86.92,63.01,23.9,2.43,0.559,1.87,30.58,60.28,41.0
321,新北市,2011/06/20,菜寮,2.4,0.43,-,12.5,23,29,10.0,20.4,5.56,14.83,-,-,-,30.69,60.72,29.0
322,新北市,2011/06/20,永和,2.1,0.64,-,12.1,18,21,10.0,23.01,11.92,11.09,1.895,0.264,1.63,30.25,63.71,21.0
323,新北市,2011/06/20,新莊,3.7,0.44,-,16.3,34,25,13.0,22.38,5.42,16.96,-,-,-,31.12,63.33,41.0
324,新北市,2011/06/20,新店,1.3,0.23,-,13.6,22,21,10.0,9.83,3.02,6.81,-,-,-,29.8,70.86,24.0
325,新北市,2011/06/20,淡水,3.0,0.22,-,18.8,32,17,12.0,11.59,2.62,8.97,-,-,-,-,-,36.0
326,新北市,2011/06/20,汐止,1.7,0.23,-,12.7,19,18,7.0,18.62,8.96,9.66,-,-,-,30.72,70.6,22.0
327,新北市,2011/06/20,土城,2.8,0.33,-,18.0,39,27,14.0,21.2,8.43,12.77,1.95,0.171,1.78,30.1,70.92,63.0
328,新北市,2011/06/20,林口,3.1,0.19,-,20.8,40,27,13.0,15.75,2.21,13.54,-,-,-,29.13,72.4,50.0
329,新北市,2011/06/20,萬里,2.2,0.12,-,20.5,24,11,6.0,7.45,2.56,4.88,-,-,-,30.15,74.69,22.0
330,新北市,2011/06/19,板橋,4.0,0.46,-,23.9,49,30,17.0,24.33,7.43,16.9,2.2,0.295,1.9,31.15,66.33,56.0
331,新北市,2011/06/19,三重,1.3,1.19,-,-,-,41,21.0,77.06,51.93,25.13,2.353,0.453,1.9,30.2,65.12,41.0
332,新北市,2011/06/19,菜寮,2.5,0.44,-,19.9,45,30,13.0,18.59,4.51,14.09,-,-,-,30.42,65.33,48.0
333,新北市,2011/06/19,永和,2.6,0.88,-,20.7,38,34,17.0,34.16,14.32,19.84,2.05,0.342,1.71,30.0,68.81,34.0
334,新北市,2011/06/19,新莊,4.5,0.45,-,20.3,43,28,16.0,24.43,6.86,17.58,-,-,-,31.06,66.92,49.0
335,新北市,2011/06/19,新店,3.2,0.31,-,30.5,66,29,17.0,13.33,2.44,10.9,-,-,-,29.3,76.44,85.0
336,新北市,2011/06/19,淡水,2.0,0.25,-,18.7,33,17,15.0,12.58,2.94,9.64,-,-,-,-,-,41.0
337,新北市,2011/06/19,汐止,4.1,0.42,-,25.0,62,29,16.0,29.4,15.34,14.07,-,-,-,30.02,77.98,74.0
338,新北市,2011/06/19,土城,4.0,0.43,-,24.5,56,33,23.0,26.89,10.39,16.5,2.035,0.214,1.82,29.61,77.2,62.0
339,新北市,2011/06/19,林口,3.8,0.26,-,17.7,33,26,11.0,18.29,4.36,13.93,-,-,-,29.15,73.8,42.0
340,新北市,2011/06/19,萬里,2.6,0.23,-,25.2,48,22,9.0,10.8,2.79,8.01,-,-,-,29.1,82.51,56.0
341,新北市,2011/06/18,板橋,4.8,0.42,-,22.4,46,36,24.0,22.61,7.08,15.53,2.195,0.299,1.9,30.96,67.0,59.0
342,新北市,2011/06/18,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0
343,新北市,2011/06/18,菜寮,5.2,0.55,-,19.1,43,41,20.0,25.56,5.47,20.09,-,-,-,30.11,67.86,57.0
344,新北市,2011/06/18,永和,3.0,1.07,-,12.5,27,39,22.0,42.89,19.07,23.82,2.147,0.415,1.73,29.71,70.54,39.0
345,新北市,2011/06/18,新莊,6.7,0.41,-,21.1,46,36,21.0,22.58,5.2,17.39,-,-,-,31.01,66.8,57.0
346,新北市,2011/06/18,新店,2.4,0.35,-,23.3,51,34,22.0,15.47,2.76,12.71,-,-,-,29.15,78.56,72.0
347,新北市,2011/06/18,淡水,3.7,0.33,-,19.7,43,24,20.0,18.0,3.31,14.69,-,-,-,-,-,57.0
348,新北市,2011/06/18,汐止,4.0,0.38,-,29.0,65,38,23.0,26.82,7.68,19.14,-,-,-,30.11,77.94,86.0
349,新北市,2011/06/18,土城,4.0,0.37,-,21.7,50,36,24.0,22.36,7.94,14.42,1.994,0.199,1.8,30.03,73.54,63.0
350,新北市,2011/06/18,林口,5.7,0.3,-,18.6,39,36,16.0,22.72,5.5,17.22,-,-,-,28.81,75.4,48.0
351,新北市,2011/06/18,萬里,2.9,0.21,-,29.9,52,27,16.0,10.61,1.73,8.88,-,-,-,28.95,83.78,53.0
352,新北市,2011/06/17,板橋,6.0,0.57,-,28.2,59,46,31.0,28.87,4.19,24.68,2.34,0.423,1.92,30.79,69.24,73.0
353,新北市,2011/06/17,三重,4.9,1.67,-,-,-,55,35.0,105.22,65.53,39.69,2.644,0.734,1.91,30.01,67.16,52.0
354,新北市,2011/06/17,菜寮,4.6,0.63,-,20.8,43,44,26.0,26.45,3.32,23.12,-,-,-,30.07,68.83,48.0
355,新北市,2011/06/17,永和,3.4,1.18,-,17.5,31,44,28.0,46.29,17.89,28.4,2.213,0.498,1.72,29.67,69.89,44.0
356,新北市,2011/06/17,新莊,8.0,0.52,-,25.2,54,44,29.0,30.16,4.6,25.56,-,-,-,30.72,69.98,63.0
357,新北市,2011/06/17,新店,3.8,0.36,-,31.6,62,36,24.0,15.15,1.6,13.54,-,-,-,29.04,76.99,82.0
358,新北市,2011/06/17,淡水,3.0,0.38,-,27.1,45,29,25.0,15.63,1.87,13.75,-,-,-,-,-,43.0
359,新北市,2011/06/17,汐止,8.7,0.43,-,21.1,46,41,23.0,36.09,13.82,22.27,-,-,-,30.41,74.64,50.0
360,新北市,2011/06/17,土城,5.8,0.51,-,28.6,66,41,35.0,30.1,6.43,23.67,2.134,0.307,1.83,29.77,76.26,93.0
361,新北市,2011/06/17,林口,7.0,0.29,-,28.2,55,45,26.0,22.72,3.86,18.86,-,-,-,28.71,78.07,54.0
362,新北市,2011/06/17,萬里,3.8,0.31,-,33.3,62,35,-,13.24,1.86,11.38,-,-,-,28.72,85.22,62.0
363,新北市,2011/06/16,板橋,6.4,0.63,-,31.3,64,41,28.0,30.0,5.47,24.53,2.322,0.419,1.9,31.35,63.78,70.0
364,新北市,2011/06/16,三重,5.9,1.88,-,-,-,61,39.0,114.16,65.88,48.28,2.807,0.803,2.0,30.32,65.34,56.0
365,新北市,2011/06/16,菜寮,6.2,0.73,-,28.2,53,49,29.0,32.65,5.16,27.49,-,-,-,30.5,65.96,65.0
366,新北市,2011/06/16,永和,2.9,1.24,-,24.2,54,43,27.0,43.94,15.62,28.32,2.27,0.51,1.76,29.71,69.39,43.0
367,新北市,2011/06/16,新莊,8.7,0.65,-,30.0,60,46,32.0,32.19,6.23,25.96,-,-,-,31.43,64.36,56.0
368,新北市,2011/06/16,新店,3.0,0.41,-,33.9,69,39,26.0,16.64,2.65,14.0,-,-,-,28.93,78.14,81.0
369,新北市,2011/06/16,淡水,4.3,0.32,-,27.7,49,30,22.0,17.49,3.5,13.99,-,-,-,-,-,61.0
370,新北市,2011/06/16,汐止,8.7,0.55,-,32.3,72,52,30.0,39.02,10.54,28.48,-,-,-,29.93,78.58,93.0
371,新北市,2011/06/16,土城,5.2,0.49,-,31.2,67,37,29.0,28.52,7.9,20.62,2.114,0.283,1.83,30.4,69.67,68.0
372,新北市,2011/06/16,林口,6.3,0.31,-,30.9,49,42,24.0,23.04,4.41,18.64,-,-,-,29.19,72.94,55.0
373,新北市,2011/06/16,萬里,4.4,0.31,-,36.6,73,35,-,15.66,2.92,12.74,-,-,-,28.68,85.55,68.0
374,新北市,2011/06/15,板橋,6.4,0.49,-,26.9,58,38,22.0,25.19,5.66,19.54,2.247,0.351,1.9,32.0,60.35,67.0
375,新北市,2011/06/15,三重,5.2,1.92,-,-,-,53,31.0,120.29,76.88,43.41,2.7,0.822,1.88,31.21,59.63,52.0
376,新北市,2011/06/15,菜寮,5.3,0.59,-,23.4,52,40,20.0,29.51,6.01,23.5,-,-,-,31.28,60.38,62.0
377,新北市,2011/06/15,永和,2.7,1.08,-,21.1,43,-,-,38.9,15.51,23.38,2.184,0.452,1.73,30.4,64.71,17.0
378,新北市,2011/06/15,新莊,11.9,0.44,-,20.2,51,33,21.0,32.12,9.53,22.58,-,-,-,32.12,60.02,60.0
379,新北市,2011/06/15,新店,3.8,0.33,-,35.4,64,34,24.0,13.98,2.09,11.9,-,-,-,29.93,72.89,67.0
380,新北市,2011/06/15,淡水,4.2,0.29,-,17.3,33,26,18.0,17.04,5.04,12.0,-,-,-,-,-,37.0
