序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2001/01/04,中山,1.6,0.67,18.7,-,25,-,34.93,9.17,25.76,2.198,0.22,1.98,17.54,-,-,25.0,-
193,臺北市,2001/01/04,大同,4.3,3.05,-,-,49,-,182.86,131.17,51.69,3.641,1.65,1.99,18.37,-,-,49.0,-
194,臺北市,2001/01/04,萬華,2.1,0.82,18.9,-,27,-,32.14,6.3,25.85,-,-,-,17.66,-,-,27.0,-
195,臺北市,2001/01/04,陽明,0.1,0.21,47.3,-,12,-,1.0,0.03,0.97,-,-,-,12.22,-,99.0,42.0,-
196,臺北市,2001/01/04,士林,0.5,0.5,23.8,-,-,-,17.47,1.83,15.63,-,-,-,18.04,-,-,29.0,-
197,臺北市,2001/01/03,松山,2.9,1.31,13.3,-,72,-,86.8,43.22,43.59,-,-,-,17.38,-,-,62.0,-
198,臺北市,2001/01/03,古亭,2.7,1.09,16.9,-,46,-,63.91,28.26,35.65,2.507,0.41,2.1,18.41,-,-,71.0,-
199,臺北市,2001/01/03,中山,3.8,1.31,12.6,-,69,-,54.05,34.71,19.34,2.782,0.63,2.15,18.24,-,-,59.0,-
200,臺北市,2001/01/03,大同,6.5,3.33,-,-,-,-,184.25,130.01,54.25,4.098,1.76,2.34,18.65,-,-,71.0,-
201,臺北市,2001/01/03,萬華,4.5,1.44,15.8,-,65,-,63.44,19.02,44.42,-,-,-,18.28,-,-,58.0,-
202,臺北市,2001/01/03,陽明,1.0,0.2,52.3,-,12,-,1.87,0.06,1.81,-,-,-,13.13,-,92.0,50.0,-
203,臺北市,2001/01/03,士林,3.4,1.2,13.1,-,-,-,64.06,27.96,36.1,-,-,-,17.75,-,-,48.0,-
204,臺北市,2001/01/02,松山,6.9,1.32,16.2,-,-,-,99.8,49.8,50.0,-,-,-,16.8,-,-,75.0,-
205,臺北市,2001/01/02,古亭,5.5,1.14,19.8,-,49,-,81.63,37.27,44.36,2.688,0.58,2.1,18.6,-,-,60.0,-
206,臺北市,2001/01/02,中山,6.6,1.39,16.4,-,82,-,46.79,37.74,9.05,3.254,0.73,2.52,18.05,-,-,66.0,-
207,臺北市,2001/01/02,大同,7.0,2.62,-,-,-,-,170.97,111.76,59.21,3.94,1.34,2.6,17.67,-,-,38.0,-
208,臺北市,2001/01/02,萬華,5.4,1.53,18.8,-,60,-,77.3,29.1,48.2,-,-,-,18.37,-,-,59.0,-
209,臺北市,2001/01/02,陽明,2.2,0.28,57.9,-,13,-,5.98,0.45,5.53,-,-,-,12.96,-,84.0,71.0,-
210,臺北市,2001/01/02,士林,3.8,1.17,21.0,-,-,-,63.74,26.63,37.11,-,-,-,17.55,-,-,53.0,-
211,臺北市,2001/01/01,松山,1.7,0.77,15.1,-,-,-,49.25,22.71,26.54,-,-,-,15.79,-,-,30.0,-
212,臺北市,2001/01/01,古亭,0.9,0.62,15.0,-,34,2,42.06,17.88,24.18,2.28,0.22,2.06,16.82,-,-,34.0,-
213,臺北市,2001/01/01,中山,2.5,0.82,15.5,-,-,-,56.6,43.97,12.62,2.657,0.27,2.39,16.5,-,-,27.0,-
214,臺北市,2001/01/01,大同,5.3,2.76,-,-,-,-,181.9,147.39,34.51,3.744,1.38,2.36,17.0,-,-,55.0,-
215,臺北市,2001/01/01,萬華,1.4,0.78,16.0,-,34,-,32.82,7.52,25.3,-,-,-,16.79,-,-,34.0,-
216,臺北市,2001/01/01,陽明,1.4,0.12,42.3,-,12,-,2.18,0.5,1.67,-,-,-,9.47,-,84.0,38.0,-
217,臺北市,2001/01/01,士林,1.7,0.48,24.9,-,27,-,19.96,4.43,15.53,-,-,-,16.69,-,-,28.0,-
218,新北市,2001/01/31,板橋,2.9,0.99,12.0,-,44,-,44.32,14.65,29.67,2.893,0.6,2.29,18.26,-,-,44.0,-
219,新北市,2001/01/31,三重,4.3,3.3,-,-,83,29,217.15,166.66,50.5,3.794,1.33,2.46,18.34,-,-,67.0,-
220,新北市,2001/01/31,菜寮,4.5,1.29,13.1,-,61,-,74.82,40.22,34.61,-,-,-,17.87,-,-,55.0,-
221,新北市,2001/01/31,永和,3.9,1.3,8.2,-,66,-,104.75,66.77,37.98,3.308,0.94,2.37,18.74,-,-,58.0,-
222,新北市,2001/01/31,新莊,2.4,0.85,18.8,-,80,-,40.44,11.57,28.87,2.611,0.51,2.1,17.93,-,-,65.0,-
223,新北市,2001/01/31,新店,1.8,0.3,15.2,-,46,-,35.35,10.08,25.27,-,-,-,18.75,-,-,46.0,-
224,新北市,2001/01/31,淡水,0.5,0.7,23.3,-,-,-,25.44,6.76,18.68,-,-,-,16.66,-,90.0,31.0,-
225,新北市,2001/01/31,汐止,2.2,0.84,12.0,-,-,-,50.49,19.48,31.01,-,-,-,17.9,-,-,49.0,-
226,新北市,2001/01/31,土城,3.2,0.92,13.8,-,37,-,53.23,22.12,31.11,-,-,-,17.99,-,-,37.0,-
227,新北市,2001/01/31,林口,0.4,0.13,32.3,-,22,-,11.47,1.37,10.1,-,-,-,15.42,-,-,33.0,-
228,新北市,2001/01/31,萬里,0.6,0.19,41.5,-,48,-,7.54,1.18,6.36,2.243,0.03,2.21,19.18,-,-,48.0,-
229,新北市,2001/01/30,板橋,3.8,0.96,16.7,-,35,-,43.7,14.97,28.73,2.825,0.56,2.27,16.49,-,-,35.0,-
230,新北市,2001/01/30,三重,4.3,3.11,-,-,65,18,197.55,147.79,49.75,3.541,1.23,2.31,16.79,-,-,58.0,-
231,新北市,2001/01/30,菜寮,4.0,1.29,15.7,-,46,-,68.7,34.06,34.65,-,-,-,16.45,-,-,46.0,-
232,新北市,2001/01/30,永和,3.5,1.54,12.0,-,46,-,91.44,54.95,36.49,3.181,0.85,2.33,16.76,-,-,46.0,-
233,新北市,2001/01/30,新莊,3.4,0.88,22.4,-,27,-,42.31,16.34,25.97,2.571,0.58,1.99,16.26,-,-,33.0,-
234,新北市,2001/01/30,新店,2.5,0.39,16.8,-,24,-,31.52,9.3,22.22,-,-,-,16.47,-,-,27.0,-
235,新北市,2001/01/30,淡水,0.1,0.49,28.2,-,-,-,16.98,3.74,13.25,-,-,-,15.65,-,89.0,30.0,-
236,新北市,2001/01/30,汐止,2.7,0.87,12.3,-,-,-,58.93,22.69,36.24,-,-,-,16.12,-,-,24.0,-
237,新北市,2001/01/30,土城,2.9,0.74,14.7,-,25,-,40.94,12.33,28.61,-,-,-,15.97,-,-,25.0,-
238,新北市,2001/01/30,林口,0.9,0.14,31.3,-,18,-,11.62,1.72,9.9,-,-,-,14.21,-,-,33.0,-
239,新北市,2001/01/30,萬里,0.4,0.12,41.4,-,25,-,4.3,0.44,3.86,2.261,0.07,2.19,17.29,-,-,39.0,-
240,新北市,2001/01/29,板橋,-,1.27,24.8,-,-,-,-,-,-,-,-,-,13.15,-,-,53.0,-
241,新北市,2001/01/29,三重,2.6,1.73,-,-,80,17,105.13,65.38,39.75,2.45,0.45,2.0,13.58,-,-,65.0,-
242,新北市,2001/01/29,菜寮,2.5,0.61,23.1,-,63,-,27.99,3.66,24.33,-,-,-,13.47,-,-,57.0,-
243,新北市,2001/01/29,永和,1.9,0.51,21.5,-,49,-,34.19,13.09,21.1,2.466,0.22,2.25,13.59,-,-,49.0,-
244,新北市,2001/01/29,新莊,2.7,0.69,24.5,-,26,-,27.76,2.39,25.37,2.232,0.24,1.99,13.32,-,-,37.0,-
245,新北市,2001/01/29,新店,0.3,0.2,30.1,-,38,-,14.56,1.56,12.99,-,-,-,13.27,-,-,38.0,-
246,新北市,2001/01/29,淡水,0.1,0.39,33.9,-,-,-,11.63,2.34,9.29,-,-,-,13.05,-,79.0,37.0,-
247,新北市,2001/01/29,汐止,4.4,0.72,14.2,-,37,-,49.81,15.35,34.46,-,-,-,12.77,-,-,37.0,-
248,新北市,2001/01/29,土城,0.5,0.5,24.4,-,35,-,19.18,1.2,17.98,-,-,-,13.14,-,-,35.0,-
249,新北市,2001/01/29,林口,1.9,0.3,28.5,-,61,-,19.07,1.63,17.44,-,-,-,11.41,-,-,56.0,-
250,新北市,2001/01/29,萬里,0.4,0.19,-,-,71,-,3.9,0.55,3.35,2.327,0.03,2.3,14.43,-,-,60.0,-
251,新北市,2001/01/28,板橋,-,1.2,34.6,-,-,-,-,-,-,-,-,-,12.82,-,-,35.0,-
252,新北市,2001/01/28,三重,1.0,1.64,-,-,46,21,105.94,65.13,40.81,2.324,0.26,2.06,12.65,-,-,46.0,-
253,新北市,2001/01/28,菜寮,1.7,0.6,26.8,-,38,-,29.25,5.39,23.86,-,-,-,12.57,-,-,38.0,-
254,新北市,2001/01/28,永和,2.1,0.48,26.7,-,36,-,32.25,10.85,21.39,2.323,0.18,2.15,13.12,-,-,36.0,-
255,新北市,2001/01/28,新莊,1.3,0.66,29.9,-,13,-,22.76,1.06,21.7,2.023,0.1,1.92,12.52,-,-,33.0,-
256,新北市,2001/01/28,新店,0.7,0.1,34.0,-,22,-,11.39,0.42,10.97,-,-,-,12.23,-,-,35.0,-
257,新北市,2001/01/28,淡水,0.1,0.43,37.6,-,-,-,7.79,0.68,7.11,-,-,-,11.99,-,89.0,37.0,-
258,新北市,2001/01/28,汐止,1.8,0.51,30.1,-,16,-,21.11,2.19,18.92,-,-,-,12.02,-,-,34.0,-
259,新北市,2001/01/28,土城,0.8,0.55,28.8,-,23,-,16.35,0.42,15.92,-,-,-,12.13,-,-,28.0,-
260,新北市,2001/01/28,林口,0.5,0.28,35.6,-,-,-,12.22,0.5,11.72,-,-,-,10.83,-,-,38.0,-
261,新北市,2001/01/28,萬里,0.6,0.15,-,-,45,-,1.66,0.27,1.39,2.19,0.01,2.18,13.28,-,-,45.0,-
262,新北市,2001/01/27,板橋,-,1.72,32.9,-,-,-,-,-,-,-,-,-,13.52,-,-,35.0,-
263,新北市,2001/01/27,三重,2.2,1.51,-,-,46,17,97.34,62.25,35.09,2.374,0.28,2.1,13.71,-,-,46.0,-
264,新北市,2001/01/27,菜寮,1.8,0.49,27.2,-,35,-,16.92,1.55,15.37,-,-,-,13.47,-,-,35.0,-
265,新北市,2001/01/27,永和,1.5,0.48,24.1,-,33,-,22.15,7.02,15.13,2.326,0.1,2.23,13.69,-,-,33.0,-
266,新北市,2001/01/27,新莊,1.5,0.54,29.2,-,17,-,14.79,0.46,14.32,1.962,0.06,1.91,13.2,-,-,34.0,-
267,新北市,2001/01/27,新店,0.8,0.01,30.3,-,23,-,8.56,0.32,8.23,-,-,-,13.53,-,-,31.0,-
268,新北市,2001/01/27,淡水,0.1,0.47,32.1,-,-,-,6.77,0.57,6.2,-,-,-,13.03,-,78.0,33.0,-
269,新北市,2001/01/27,汐止,1.0,0.54,25.7,-,15,-,18.52,2.27,16.25,-,-,-,13.0,-,-,30.0,-
270,新北市,2001/01/27,土城,0.7,0.55,25.0,-,23,-,12.22,0.46,11.76,-,-,-,13.3,-,-,27.0,-
271,新北市,2001/01/27,林口,0.9,0.32,31.6,-,-,-,9.31,0.37,8.94,-,-,-,11.18,-,-,33.0,-
272,新北市,2001/01/27,萬里,0.5,0.28,44.2,-,50,-,1.54,0.18,1.36,2.51,0.1,2.41,14.25,-,-,50.0,-
273,新北市,2001/01/26,板橋,-,1.63,27.2,-,-,-,-,-,-,-,-,-,14.72,-,-,30.0,-
274,新北市,2001/01/26,三重,1.4,2.02,-,-,25,7,143.83,109.55,34.28,2.614,0.5,2.11,14.7,-,-,31.0,-
275,新北市,2001/01/26,菜寮,1.6,0.54,16.0,-,24,-,28.79,9.4,19.4,-,-,-,14.39,-,-,24.0,-
276,新北市,2001/01/26,永和,1.4,1.02,7.1,-,19,-,67.19,40.3,26.89,2.515,0.29,2.22,15.27,-,-,19.0,-
277,新北市,2001/01/26,新莊,0.1,0.36,28.6,-,18,-,8.04,0.17,7.86,1.911,0.06,1.85,14.3,-,-,32.0,-
278,新北市,2001/01/26,新店,0.3,0.1,18.7,-,13,-,14.26,1.47,12.78,-,-,-,14.54,-,-,25.0,-
279,新北市,2001/01/26,淡水,0.0,0.44,24.3,-,-,-,8.62,1.2,7.42,-,-,-,13.47,-,94.0,25.0,-
280,新北市,2001/01/26,汐止,0.0,0.44,22.1,-,23,-,12.96,1.51,11.45,-,-,-,14.26,-,-,24.0,-
281,新北市,2001/01/26,土城,0.4,0.62,16.9,-,15,-,16.02,1.78,14.24,-,-,-,14.07,-,-,23.0,-
282,新北市,2001/01/26,林口,0.2,0.15,31.3,-,-,-,2.02,0.05,1.97,-,-,-,12.46,-,-,31.0,-
283,新北市,2001/01/26,萬里,0.2,0.19,35.5,-,19,-,2.29,0.2,2.09,2.444,0.03,2.41,14.86,-,-,34.0,-
284,新北市,2001/01/25,板橋,-,1.99,18.0,-,-,-,-,-,-,-,-,-,19.44,-,-,26.0,-
285,新北市,2001/01/25,三重,2.0,2.88,-,-,41,15,178.96,142.65,36.3,3.188,0.65,2.53,19.12,-,-,44.0,-
286,新北市,2001/01/25,菜寮,2.3,0.97,4.4,-,26,-,54.02,25.22,28.8,-,-,-,18.7,-,-,26.0,-
287,新北市,2001/01/25,永和,2.5,1.47,2.6,-,26,-,90.78,60.65,30.13,3.171,0.56,2.61,19.7,-,-,26.0,-
288,新北市,2001/01/25,新莊,0.5,0.69,11.8,-,26,-,30.11,6.29,23.82,2.419,0.29,2.13,18.78,-,-,26.0,-
289,新北市,2001/01/25,新店,0.9,0.26,6.7,-,18,-,31.7,9.05,22.66,-,-,-,19.21,-,-,18.0,-
290,新北市,2001/01/25,淡水,0.2,0.7,12.3,-,17,-,24.78,5.65,19.13,-,-,-,17.9,-,96.0,18.0,-
291,新北市,2001/01/25,汐止,1.2,0.83,5.5,-,18,-,42.53,15.44,27.08,-,-,-,18.47,-,-,18.0,-
292,新北市,2001/01/25,土城,0.5,0.98,4.8,-,20,-,38.81,11.89,26.92,-,-,-,18.7,-,-,20.0,-
293,新北市,2001/01/25,林口,0.6,0.34,15.7,-,-,-,21.36,4.82,16.54,-,-,-,17.28,-,-,28.0,-
294,新北市,2001/01/25,萬里,0.5,0.32,21.9,-,17,-,11.68,1.33,10.35,2.506,0.08,2.42,19.15,-,-,26.0,-
295,新北市,2001/01/24,板橋,-,-,-,-,-,-,-,-,-,-,-,-,22.03,-,-,-,-
296,新北市,2001/01/24,三重,4.8,3.01,-,-,90,33,169.89,121.58,48.31,3.865,1.0,2.86,20.96,-,-,70.0,-
297,新北市,2001/01/24,菜寮,3.1,1.11,15.8,-,61,-,50.05,20.07,29.98,-,-,-,20.63,-,-,56.0,-
298,新北市,2001/01/24,永和,3.5,1.71,10.2,-,79,-,86.04,46.08,39.96,3.235,0.7,2.54,21.93,-,-,65.0,-
299,新北市,2001/01/24,新莊,2.6,0.9,23.0,-,37,-,32.61,9.89,22.73,2.783,0.4,2.39,21.5,-,-,58.0,-
300,新北市,2001/01/24,新店,2.8,0.41,21.8,-,48,-,28.45,3.92,24.52,-,-,-,22.52,-,-,62.0,-
301,新北市,2001/01/24,淡水,1.7,0.77,17.4,-,53,-,28.38,7.94,20.44,-,-,-,18.65,-,91.0,51.0,-
302,新北市,2001/01/24,汐止,2.7,0.94,14.9,-,27,-,41.25,14.21,27.04,-,-,-,20.7,-,-,39.0,-
303,新北市,2001/01/24,土城,2.6,0.94,17.4,-,44,-,34.33,10.45,23.88,-,-,-,21.66,-,-,46.0,-
304,新北市,2001/01/24,林口,4.7,0.52,22.0,-,44,-,27.45,9.51,17.95,-,-,-,19.75,-,-,44.0,-
305,新北市,2001/01/24,萬里,0.9,0.39,30.3,-,45,-,10.12,1.16,8.91,2.486,0.09,2.4,20.23,-,-,45.0,-
306,新北市,2001/01/23,板橋,-,-,-,-,-,-,-,-,-,-,-,-,20.35,-,-,-,-
307,新北市,2001/01/23,三重,5.2,2.08,-,-,49,19,97.05,59.82,37.22,2.665,0.55,2.12,20.31,-,-,49.0,-
308,新北市,2001/01/23,菜寮,3.7,0.7,22.1,-,32,-,24.41,3.45,20.96,-,-,-,19.89,-,-,32.0,-
309,新北市,2001/01/23,永和,3.1,0.91,20.7,-,38,-,30.88,8.85,22.03,2.421,0.29,2.13,20.14,-,-,38.0,-
310,新北市,2001/01/23,新莊,2.8,0.65,29.5,-,38,-,15.8,0.66,15.14,1.98,0.15,1.83,19.63,-,-,38.0,-
311,新北市,2001/01/23,新店,0.5,-,28.9,-,26,-,10.8,0.54,10.26,-,-,-,20.09,-,-,30.0,-
312,新北市,2001/01/23,淡水,0.7,0.67,30.0,-,24,-,12.74,1.68,11.06,-,-,-,19.7,-,80.0,29.0,-
313,新北市,2001/01/23,汐止,2.7,0.77,18.7,-,31,-,27.93,4.94,22.99,-,-,-,18.66,-,-,31.0,-
314,新北市,2001/01/23,土城,2.0,0.78,23.0,-,30,-,17.47,1.23,16.24,-,-,-,19.98,-,-,30.0,-
315,新北市,2001/01/23,林口,1.0,0.38,31.8,-,32,-,11.17,0.71,10.47,-,-,-,17.82,-,-,32.0,-
316,新北市,2001/01/23,萬里,0.4,0.43,31.3,-,32,-,8.42,0.76,7.66,2.424,0.04,2.39,19.11,-,-,36.0,-
317,新北市,2001/01/22,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,新北市,2001/01/22,三重,8.5,3.5,-,-,107,36,200.89,139.48,61.41,3.85,1.29,2.56,20.88,-,-,79.0,-
319,新北市,2001/01/22,菜寮,7.3,1.6,16.5,-,86,-,71.38,26.93,44.45,-,-,-,20.52,-,-,68.0,-
320,新北市,2001/01/22,永和,5.4,2.14,14.2,-,85,-,89.16,40.49,48.67,3.442,0.98,2.46,21.14,-,-,67.0,-
321,新北市,2001/01/22,新莊,7.0,1.38,21.3,-,90,-,61.56,23.12,38.44,3.133,0.63,2.5,20.44,-,-,70.0,-
322,新北市,2001/01/22,新店,2.5,0.42,25.7,-,54,-,31.47,4.07,27.39,-,-,-,21.09,-,-,55.0,-
323,新北市,2001/01/22,淡水,3.3,1.19,18.9,-,63,-,38.51,9.17,29.34,-,-,-,19.36,-,86.0,57.0,-
324,新北市,2001/01/22,汐止,3.5,1.2,17.8,-,73,-,55.05,14.73,40.32,-,-,-,19.72,-,-,62.0,-
325,新北市,2001/01/22,土城,4.2,1.28,15.4,-,65,-,63.08,35.36,27.71,-,-,-,19.81,-,-,58.0,-
326,新北市,2001/01/22,林口,8.4,0.66,24.6,-,67,-,34.74,6.59,28.16,-,-,-,18.75,-,-,59.0,-
327,新北市,2001/01/22,萬里,1.3,0.5,34.9,-,46,-,13.43,1.45,11.98,2.554,0.04,2.51,19.95,-,-,61.0,-
328,新北市,2001/01/21,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
329,新北市,2001/01/21,三重,4.1,2.22,-,-,58,21,110.31,68.89,41.42,2.813,0.65,2.16,20.49,-,-,54.0,-
330,新北市,2001/01/21,菜寮,1.5,0.74,24.4,-,39,-,21.18,1.88,19.31,-,-,-,20.03,-,-,39.0,-
331,新北市,2001/01/21,永和,3.6,1.22,17.8,-,46,-,44.57,17.75,26.81,2.52,0.38,2.14,20.64,-,-,46.0,-
332,新北市,2001/01/21,新莊,1.6,0.88,27.9,-,32,-,24.45,2.67,21.77,2.09,0.19,1.9,20.09,-,-,35.0,-
333,新北市,2001/01/21,新店,0.9,0.17,30.7,-,32,-,13.12,1.85,11.27,-,-,-,20.86,-,-,33.0,-
334,新北市,2001/01/21,淡水,0.9,0.72,29.3,-,35,-,14.06,1.13,12.94,-,-,-,19.82,-,72.0,35.0,-
335,新北市,2001/01/21,汐止,1.5,0.8,20.7,-,44,-,27.26,4.99,22.27,-,-,-,19.58,-,-,44.0,-
336,新北市,2001/01/21,土城,1.3,0.86,23.0,-,36,-,22.27,4.3,17.97,-,-,-,20.53,-,-,36.0,-
337,新北市,2001/01/21,林口,1.1,0.52,29.4,-,43,-,15.84,0.56,15.29,-,-,-,17.88,-,-,43.0,-
338,新北市,2001/01/21,萬里,1.5,0.43,35.3,-,63,-,7.19,0.5,6.69,-,-,-,19.57,-,-,56.0,-
339,新北市,2001/01/20,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
340,新北市,2001/01/20,三重,11.5,3.39,-,-,141,46,211.23,144.6,66.63,3.968,1.52,2.45,19.59,-,-,95.0,-
341,新北市,2001/01/20,菜寮,9.4,1.28,21.6,-,110,-,69.71,24.43,45.27,-,-,-,19.19,-,-,80.0,-
342,新北市,2001/01/20,永和,9.0,1.88,17.0,-,81,-,92.35,41.62,50.73,3.281,0.99,2.3,19.57,-,-,66.0,-
343,新北市,2001/01/20,新莊,11.6,1.15,26.7,-,93,-,63.5,21.54,41.96,2.987,0.85,2.14,19.47,-,-,71.0,-
344,新北市,2001/01/20,新店,4.7,0.39,29.3,-,50,-,35.66,5.56,30.1,-,-,-,19.59,-,-,76.0,-
345,新北市,2001/01/20,淡水,5.6,0.99,21.5,-,-,-,43.71,9.78,33.93,-,-,-,18.11,-,88.0,48.0,-
346,新北市,2001/01/20,汐止,8.3,1.13,21.5,-,65,-,67.65,23.15,44.5,-,-,-,18.67,-,-,91.0,-
347,新北市,2001/01/20,土城,7.1,1.1,21.6,-,69,-,74.27,33.65,40.62,-,-,-,19.4,-,-,59.0,-
348,新北市,2001/01/20,林口,11.5,0.64,25.3,-,116,-,46.96,11.52,35.43,-,-,-,17.2,-,-,83.0,-
349,新北市,2001/01/20,萬里,3.5,0.54,37.8,-,48,-,22.95,4.07,18.88,2.733,0.15,2.58,19.1,-,-,75.0,-
350,新北市,2001/01/19,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
351,新北市,2001/01/19,三重,9.1,4.08,-,-,129,42,251.09,178.84,72.25,4.487,1.8,2.69,20.64,-,-,90.0,-
352,新北市,2001/01/19,菜寮,8.4,1.95,14.6,-,103,-,104.95,54.09,50.86,-,-,-,20.14,-,-,76.0,-
353,新北市,2001/01/19,永和,5.5,1.87,10.9,-,-,-,91.19,50.88,40.32,3.296,0.97,2.33,20.17,-,-,89.0,-
354,新北市,2001/01/19,新莊,12.2,1.88,10.8,-,102,-,-,-,-,4.279,1.74,2.54,20.02,-,-,76.0,-
355,新北市,2001/01/19,新店,1.7,0.49,15.3,-,40,-,34.51,10.59,23.91,-,-,-,19.86,-,-,40.0,-
356,新北市,2001/01/19,淡水,4.9,1.27,17.2,-,-,-,68.81,23.51,45.3,-,-,-,19.51,-,81.0,36.0,-
357,新北市,2001/01/19,汐止,4.8,1.21,8.4,-,58,-,87.78,50.1,37.68,-,-,-,19.15,-,-,54.0,-
358,新北市,2001/01/19,土城,7.4,1.58,15.9,-,76,-,106.61,59.38,47.23,-,-,-,19.3,-,-,63.0,-
359,新北市,2001/01/19,林口,4.9,0.66,22.6,-,88,-,44.5,9.9,34.6,-,-,-,18.51,-,-,69.0,-
360,新北市,2001/01/19,萬里,1.5,0.29,28.9,-,24,-,13.9,2.87,11.03,2.449,0.09,2.36,20.34,-,-,44.0,-
361,新北市,2001/01/18,板橋,11.6,1.04,30.1,-,80,-,67.64,19.22,48.42,3.482,0.97,2.51,18.64,-,-,77.0,-
362,新北市,2001/01/18,三重,7.1,3.7,-,-,112,33,259.49,178.35,81.14,3.993,1.52,2.48,19.01,-,-,81.0,-
363,新北市,2001/01/18,菜寮,8.3,1.79,23.1,-,92,-,113.81,60.52,53.3,-,-,-,18.55,-,-,71.0,-
364,新北市,2001/01/18,永和,7.2,2.16,14.9,-,-,-,112.02,53.61,58.41,3.553,1.11,2.44,19.12,-,-,-,-
365,新北市,2001/01/18,新莊,11.2,1.42,27.0,-,83,-,-,-,-,3.444,1.16,2.28,18.37,-,-,75.0,-
366,新北市,2001/01/18,新店,3.5,0.68,27.4,-,52,-,57.21,16.46,40.75,-,-,-,19.11,-,-,86.0,-
367,新北市,2001/01/18,淡水,3.4,0.91,32.7,-,51,-,45.32,10.02,35.3,-,-,-,18.33,-,78.0,60.0,-
368,新北市,2001/01/18,汐止,4.1,1.28,14.6,-,61,-,90.22,41.3,48.93,-,-,-,17.94,-,-,65.0,-
369,新北市,2001/01/18,土城,10.2,1.23,22.2,-,64,-,116.67,66.91,49.76,-,-,-,18.14,-,-,64.0,-
370,新北市,2001/01/18,林口,4.5,0.71,31.8,-,77,-,43.55,7.91,35.65,-,-,-,16.98,-,-,63.0,-
371,新北市,2001/01/18,萬里,2.2,0.34,39.3,-,35,-,17.39,2.97,14.43,2.541,0.07,2.47,18.23,-,-,82.0,-
372,新北市,2001/01/17,板橋,1.8,0.75,17.3,-,35,-,41.46,12.0,29.46,2.54,0.37,2.17,17.83,-,-,35.0,-
373,新北市,2001/01/17,三重,3.1,2.14,-,-,45,-,147.51,99.45,48.07,-,-,-,17.98,-,-,45.0,-
374,新北市,2001/01/17,菜寮,1.6,0.56,19.8,-,38,-,30.15,4.98,25.17,-,-,-,17.6,-,-,38.0,-
375,新北市,2001/01/17,永和,2.3,1.11,17.4,-,35,-,57.47,28.6,28.86,3.106,0.75,2.35,17.94,-,-,35.0,-
376,新北市,2001/01/17,新莊,2.4,0.64,22.2,-,36,-,31.99,5.18,26.81,2.201,0.33,1.87,17.74,-,-,36.0,-
377,新北市,2001/01/17,新店,0.4,0.31,25.0,-,22,-,20.21,3.6,16.61,-,-,-,17.68,-,-,34.0,-
378,新北市,2001/01/17,淡水,3.5,0.4,31.1,-,21,-,15.87,3.32,12.55,-,-,-,18.0,-,63.0,33.0,-
379,新北市,2001/01/17,汐止,4.8,0.89,11.9,-,58,-,72.54,40.09,32.45,-,-,-,16.3,-,-,54.0,-
380,新北市,2001/01/17,土城,1.1,0.75,19.5,-,22,-,30.67,4.8,25.87,-,-,-,17.77,-,-,31.0,-
381,新北市,2001/01/17,林口,1.5,0.34,26.0,-,32,-,22.84,3.96,18.88,-,-,-,15.59,-,-,33.0,-
382,新北市,2001/01/17,萬里,1.5,0.2,28.7,-,23,-,11.9,2.22,9.68,2.582,0.07,2.51,16.9,-,-,37.0,-
383,新北市,2001/01/16,板橋,3.8,0.36,19.9,-,46,-,31.82,7.24,24.59,-,-,-,13.81,-,-,46.0,-
384,新北市,2001/01/16,三重,4.8,1.82,-,-,67,-,142.99,92.35,50.64,2.624,0.55,2.07,14.19,-,-,58.0,-
385,新北市,2001/01/16,菜寮,3.2,0.48,23.3,-,41,-,26.48,4.18,22.3,-,-,-,13.94,-,-,41.0,-
386,新北市,2001/01/16,永和,3.4,0.65,23.2,-,46,-,31.43,11.16,20.27,2.334,0.22,2.11,13.98,-,-,46.0,-
387,新北市,2001/01/16,新莊,3.3,0.51,27.9,-,36,-,23.21,2.38,20.84,2.078,0.23,1.85,13.83,-,-,36.0,-
388,新北市,2001/01/16,新店,1.7,0.11,30.7,-,30,-,11.49,0.53,10.96,-,-,-,13.72,-,-,33.0,-
389,新北市,2001/01/16,淡水,-,-,-,-,-,-,-,-,-,-,-,-,13.31,-,64.0,-,-
390,新北市,2001/01/16,汐止,4.1,0.63,20.2,-,61,-,40.81,12.19,28.63,-,-,-,13.35,-,-,55.0,-
391,新北市,2001/01/16,土城,2.0,0.47,25.5,-,34,-,16.68,1.39,15.29,-,-,-,13.75,-,-,34.0,-
