序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1651,彰化縣,2012/11/29,二林,2.9,0.49,-,13.9,19,39,23.0,21.63,5.92,15.71,-,-,-,20.52,86.87,39.0
1652,彰化縣,2012/11/28,彰化,4.1,1.09,-,4.3,8,43,39.0,51.53,22.6,28.94,2.281,0.533,1.75,19.44,85.16,43.0
1653,彰化縣,2012/11/28,線西,4.9,0.64,-,9.3,14,43,31.0,37.97,12.9,25.07,2.354,0.36,1.99,19.38,91.26,43.0
1654,彰化縣,2012/11/28,二林,3.2,0.7,-,6.2,14,57,40.0,34.64,13.16,21.48,-,-,-,20.02,88.3,54.0
1655,彰化縣,2012/11/27,彰化,3.7,0.79,-,13.5,27,36,29.0,38.99,15.05,23.94,2.046,0.348,1.7,15.62,83.48,36.0
1656,彰化縣,2012/11/27,線西,4.8,0.53,-,17.8,28,38,32.0,25.52,5.22,20.3,2.135,0.215,1.92,15.77,87.12,38.0
1657,彰化縣,2012/11/27,二林,2.0,0.5,-,18.6,28,45,34.0,17.02,4.23,12.78,-,-,-,16.61,85.05,45.0
1658,彰化縣,2012/11/26,彰化,2.9,0.67,-,22.1,37,43,27.0,22.45,4.52,17.94,1.912,0.216,1.7,20.41,79.74,43.0
1659,彰化縣,2012/11/26,線西,2.4,0.55,-,18.7,23,40,27.0,20.53,4.48,16.05,2.147,0.164,1.98,19.48,86.54,40.0
1660,彰化縣,2012/11/26,二林,1.8,0.46,-,16.6,23,56,34.0,14.13,3.28,10.84,-,-,-,20.63,84.91,53.0
1661,彰化縣,2012/11/25,彰化,4.5,0.72,-,31.3,70,60,44.0,27.97,10.28,17.7,2.043,0.28,1.76,22.96,76.89,77.0
1662,彰化縣,2012/11/25,線西,5.0,0.61,-,27.9,52,57,35.0,22.27,8.49,13.79,2.266,0.229,2.04,22.17,83.35,54.0
1663,彰化縣,2012/11/25,二林,3.3,0.52,-,28.4,57,65,37.0,-,-,-,-,-,-,23.33,80.69,60.0
1664,彰化縣,2012/11/24,彰化,3.3,0.73,-,14.4,23,24,19.0,27.87,7.49,20.37,1.955,0.262,1.69,19.9,74.34,26.0
1665,彰化縣,2012/11/24,線西,4.6,0.5,-,17.8,24,26,15.0,21.37,3.54,17.82,2.071,0.14,1.93,19.56,79.09,26.0
1666,彰化縣,2012/11/24,二林,3.3,0.49,-,17.2,23,37,22.0,16.46,2.6,13.86,-,-,-,20.26,78.81,37.0
1667,彰化縣,2012/11/23,彰化,2.9,0.44,-,12.0,17,-,20.0,21.08,3.45,17.64,1.854,0.207,1.65,22.15,85.07,23.0
1668,彰化縣,2012/11/23,線西,3.0,0.31,-,15.7,27,29,16.0,18.64,3.59,15.02,2.05,0.138,1.91,21.74,90.2,29.0
1669,彰化縣,2012/11/23,二林,2.1,0.26,-,13.0,23,43,25.0,14.72,5.11,9.62,-,-,-,22.33,89.0,43.0
1670,彰化縣,2012/11/22,彰化,3.7,0.59,-,20.7,46,46,34.0,31.2,15.67,15.54,2.104,0.368,1.74,24.97,80.41,48.0
1671,彰化縣,2012/11/22,線西,4.9,0.47,-,24.8,51,55,37.0,26.1,9.55,16.53,2.252,0.259,1.99,24.14,88.74,52.0
1672,彰化縣,2012/11/22,二林,2.8,0.32,-,18.4,40,59,35.0,15.0,4.64,10.37,-,-,-,25.05,84.48,54.0
1673,彰化縣,2012/11/21,彰化,4.8,0.93,-,8.6,21,63,47.0,40.15,13.56,26.59,2.28,0.525,1.76,22.54,80.98,56.0
1674,彰化縣,2012/11/21,線西,3.4,0.68,-,11.2,26,65,41.0,34.68,8.96,25.72,2.44,0.4,2.04,22.2,87.01,58.0
1675,彰化縣,2012/11/21,二林,4.1,0.41,-,12.4,26,76,42.0,21.84,6.94,14.91,-,-,-,22.78,85.56,63.0
1676,彰化縣,2012/11/20,彰化,4.8,0.88,-,14.6,43,63,45.0,41.75,12.41,29.35,2.212,0.46,1.75,22.26,74.63,56.0
1677,彰化縣,2012/11/20,線西,6.1,0.53,-,21.9,47,67,36.0,31.46,8.6,22.86,2.222,0.258,1.96,21.59,82.17,58.0
1678,彰化縣,2012/11/20,二林,3.6,0.44,-,25.5,56,85,47.0,25.04,10.02,15.02,-,-,-,22.27,79.58,68.0
1679,彰化縣,2012/11/19,彰化,4.2,0.58,-,22.9,47,44,30.0,26.94,5.39,21.55,1.908,0.249,1.66,20.31,76.27,48.0
1680,彰化縣,2012/11/19,線西,4.6,0.36,-,27.2,43,47,27.0,21.17,2.64,18.53,1.988,0.109,1.88,20.12,79.5,47.0
1681,彰化縣,2012/11/19,二林,4.4,0.35,-,28.0,43,51,36.0,18.1,3.27,14.83,-,-,-,21.13,77.54,50.0
1682,彰化縣,2012/11/18,彰化,2.3,0.68,-,12.4,18,51,47.0,29.0,6.33,22.66,1.9,0.197,1.7,17.41,86.99,50.0
1683,彰化縣,2012/11/18,線西,4.4,0.5,-,19.7,24,58,44.0,19.93,2.11,17.82,2.025,0.101,1.92,17.42,89.08,54.0
1684,彰化縣,2012/11/18,二林,2.7,0.5,-,20.3,25,61,52.0,14.06,3.28,10.78,-,-,-,18.28,86.91,56.0
1685,彰化縣,2012/11/17,彰化,3.4,0.58,-,14.8,21,47,40.0,29.29,3.46,25.83,1.935,0.258,1.68,20.57,81.09,47.0
1686,彰化縣,2012/11/17,線西,4.1,0.4,-,23.1,28,41,27.0,18.7,1.97,16.73,2.016,0.12,1.9,20.11,85.77,41.0
1687,彰化縣,2012/11/17,二林,1.8,0.39,-,19.7,26,52,40.0,15.28,2.93,12.34,-,-,-,20.91,85.86,51.0
1688,彰化縣,2012/11/16,彰化,6.3,0.63,-,32.4,72,95,65.0,25.98,2.39,23.59,2.036,0.316,1.72,24.05,74.4,87.0
1689,彰化縣,2012/11/16,線西,4.6,0.47,-,29.1,53,76,40.0,20.75,3.75,17.0,2.205,0.2,2.01,23.17,80.89,63.0
1690,彰化縣,2012/11/16,二林,3.1,0.35,-,29.7,58,102,60.0,13.72,4.37,9.35,-,-,-,23.92,79.88,76.0
1691,彰化縣,2012/11/15,彰化,6.5,0.66,-,32.4,71,88,56.0,32.52,4.36,28.15,2.094,0.364,1.73,25.39,65.33,70.0
1692,彰化縣,2012/11/15,線西,6.2,0.53,-,31.3,63,89,46.0,26.2,4.06,22.14,2.204,0.243,1.96,24.13,73.75,70.0
1693,彰化縣,2012/11/15,二林,3.6,0.38,-,37.2,69,86,47.0,16.02,3.17,12.85,-,-,-,25.37,72.76,68.0
1694,彰化縣,2012/11/14,彰化,7.4,0.71,-,28.5,64,84,56.0,36.05,5.2,30.85,2.132,0.387,1.75,24.42,65.3,67.0
1695,彰化縣,2012/11/14,線西,7.0,0.44,-,29.6,59,76,43.0,29.79,7.74,22.05,2.102,0.175,1.93,23.1,72.55,63.0
1696,彰化縣,2012/11/14,二林,4.3,0.41,-,35.8,71,89,56.0,16.26,2.7,13.56,-,-,-,24.15,73.03,74.0
1697,彰化縣,2012/11/13,彰化,4.6,0.59,-,31.1,61,63,45.0,26.67,2.67,24.02,1.97,0.244,1.73,23.78,66.4,61.0
1698,彰化縣,2012/11/13,線西,6.9,0.46,-,28.0,52,80,45.0,23.99,3.47,20.52,2.079,0.152,1.93,22.59,75.21,65.0
1699,彰化縣,2012/11/13,二林,4.7,0.42,-,29.3,51,80,53.0,18.43,3.64,14.79,-,-,-,23.65,74.07,65.0
1700,彰化縣,2012/11/12,彰化,5.3,0.75,-,21.4,46,52,37.0,33.69,6.31,27.37,2.112,0.301,1.81,22.97,69.04,52.0
1701,彰化縣,2012/11/12,線西,6.1,0.61,-,23.7,45,64,33.0,25.71,3.1,22.61,2.132,0.154,1.98,21.94,74.85,57.0
1702,彰化縣,2012/11/12,二林,4.1,0.55,-,24.9,53,71,40.0,17.44,3.36,14.07,-,-,-,23.21,74.41,60.0
1703,彰化縣,2012/11/11,彰化,2.3,0.46,-,27.1,35,31,23.0,18.69,2.05,16.65,1.846,0.137,1.71,23.78,64.93,34.0
1704,彰化縣,2012/11/11,線西,3.8,0.4,-,28.4,33,42,24.0,13.01,1.71,11.28,1.961,0.075,1.89,22.51,73.23,42.0
1705,彰化縣,2012/11/11,二林,3.7,0.36,-,28.4,36,44,29.0,13.63,4.15,9.49,-,-,-,24.03,71.96,44.0
1706,彰化縣,2012/11/10,彰化,3.8,0.58,-,41.1,65,68,46.0,20.8,1.8,19.0,2.052,0.282,1.77,26.98,61.55,66.0
1707,彰化縣,2012/11/10,線西,3.6,0.53,-,40.7,63,73,46.0,20.17,3.75,16.4,2.209,0.242,1.97,25.85,68.81,62.0
1708,彰化縣,2012/11/10,二林,3.9,0.51,-,41.6,75,116,73.0,18.67,6.18,12.49,-,-,-,26.45,72.13,83.0
1709,彰化縣,2012/11/09,彰化,6.2,0.73,-,35.2,69,88,64.0,31.89,3.68,28.21,2.164,0.371,1.79,24.81,65.19,78.0
1710,彰化縣,2012/11/09,線西,6.7,0.53,-,32.3,62,96,60.0,26.24,2.52,23.72,2.232,0.256,1.98,23.35,75.78,73.0
1711,彰化縣,2012/11/09,二林,-,0.46,-,35.0,73,115,66.0,18.34,4.79,13.55,-,-,-,24.29,73.96,85.0
1712,彰化縣,2012/11/08,彰化,7.5,0.72,-,41.6,92,105,71.0,29.87,1.95,27.92,2.218,0.393,1.83,23.61,66.95,92.0
1713,彰化縣,2012/11/08,線西,5.7,0.56,-,36.5,70,105,61.0,25.58,3.31,22.27,2.329,0.293,2.04,22.63,74.44,78.0
1714,彰化縣,2012/11/08,二林,-,0.49,-,28.0,61,120,68.0,19.82,5.34,14.49,-,-,-,23.01,75.24,85.0
1715,彰化縣,2012/11/07,彰化,5.5,0.59,-,40.4,76,71,48.0,29.53,2.92,26.61,2.046,0.285,1.76,22.28,61.49,81.0
1716,彰化縣,2012/11/07,線西,7.6,0.42,-,36.6,59,81,42.0,31.65,2.82,28.83,2.072,0.147,1.93,21.44,64.39,66.0
1717,彰化縣,2012/11/07,二林,-,0.41,-,39.2,62,105,48.0,16.48,1.64,14.84,-,-,-,22.59,66.52,78.0
1718,彰化縣,2012/11/06,彰化,3.3,0.47,-,37.0,63,68,34.0,23.31,2.23,21.08,1.927,0.202,1.73,22.82,59.97,66.0
1719,彰化縣,2012/11/06,線西,5.1,0.29,-,41.1,56,81,29.0,19.99,1.83,18.16,1.97,0.088,1.88,21.85,63.72,66.0
1720,彰化縣,2012/11/06,二林,4.3,0.29,-,41.7,60,99,33.0,14.92,2.58,12.34,-,-,-,23.0,65.81,74.0
1721,彰化縣,2012/11/05,彰化,3.6,0.49,-,31.6,53,66,37.0,23.46,2.17,21.28,1.911,0.187,1.73,23.16,65.39,58.0
1722,彰化縣,2012/11/05,線西,4.6,0.37,-,34.0,47,78,31.0,18.34,1.42,16.92,1.977,0.086,1.89,22.35,70.14,64.0
1723,彰化縣,2012/11/05,二林,3.6,0.37,-,35.8,51,90,35.0,14.91,2.8,12.11,-,-,-,23.66,70.68,70.0
1724,彰化縣,2012/11/04,彰化,3.2,0.43,-,35.4,54,61,38.0,17.97,1.33,16.64,1.922,0.175,1.75,24.74,70.25,56.0
1725,彰化縣,2012/11/04,線西,5.5,0.4,-,32.7,40,56,27.0,15.4,1.93,13.47,1.997,0.083,1.91,23.7,78.38,53.0
1726,彰化縣,2012/11/04,二林,4.3,0.37,-,30.0,44,80,45.0,15.27,4.06,11.21,-,-,-,24.54,77.72,65.0
1727,彰化縣,2012/11/03,彰化,4.3,0.62,-,45.2,86,66,51.0,20.06,1.21,18.83,2.088,0.292,1.8,24.67,64.96,94.0
1728,彰化縣,2012/11/03,線西,4.0,0.53,-,41.0,74,65,44.0,18.28,2.3,15.97,2.206,0.221,1.99,23.57,74.42,58.0
1729,彰化縣,2012/11/03,二林,2.5,0.49,-,34.7,72,97,63.0,21.18,7.39,13.78,-,-,-,24.16,76.38,83.0
1730,彰化縣,2012/11/02,彰化,5.4,0.83,-,36.9,85,72,53.0,34.26,4.02,30.24,2.246,0.421,1.82,23.74,65.42,88.0
1731,彰化縣,2012/11/02,線西,7.3,0.58,-,32.8,71,69,42.0,30.88,7.03,23.85,2.255,0.278,1.98,22.63,72.91,60.0
1732,彰化縣,2012/11/02,二林,3.4,0.46,-,39.5,81,92,60.0,18.71,4.74,13.97,-,-,-,23.51,73.83,81.0
1733,彰化縣,2012/11/01,彰化,2.8,0.53,-,43.7,64,60,45.0,19.33,1.5,17.81,1.902,0.172,1.73,21.44,62.59,62.0
1734,彰化縣,2012/11/01,線西,4.8,0.36,-,42.8,59,67,37.0,17.93,1.53,16.4,2.004,0.107,1.9,20.57,67.72,58.0
1735,彰化縣,2012/11/01,二林,-,0.36,-,46.7,64,93,53.0,12.89,2.84,10.05,-,-,-,22.0,68.26,72.0
1736,南投縣,2012/11/30,南投,2.7,0.96,-,3.6,7,46,29.0,47.77,23.03,24.75,2.442,0.414,2.03,20.04,89.32,46.0
1737,南投縣,2012/11/30,埔里,1.7,0.6,-,4.2,7,28,21.0,25.44,10.92,14.52,-,-,-,19.74,90.33,28.0
1738,南投縣,2012/11/30,竹山,2.4,0.66,-,3.6,9,39,30.0,33.19,12.7,20.49,-,-,-,20.18,88.61,39.0
1739,南投縣,2012/11/29,南投,1.5,0.83,-,8.9,21,37,21.0,32.27,9.99,22.28,2.292,0.335,1.96,20.16,86.29,37.0
1740,南投縣,2012/11/29,埔里,1.9,0.54,-,12.3,26,24,19.0,18.72,5.42,13.31,-,-,-,20.17,87.81,32.0
1741,南投縣,2012/11/29,竹山,2.2,0.5,-,12.3,30,33,25.0,22.01,4.4,17.62,-,-,-,20.44,84.33,43.0
1742,南投縣,2012/11/28,南投,4.2,1.59,-,4.1,9,77,51.0,69.28,35.15,34.13,2.862,0.782,2.08,19.33,88.02,64.0
1743,南投縣,2012/11/28,埔里,1.6,0.59,-,12.9,17,25,20.0,18.95,5.1,13.85,-,-,-,19.05,89.36,25.0
1744,南投縣,2012/11/28,竹山,3.5,1.05,-,6.7,17,62,48.0,44.97,19.59,25.39,-,-,-,19.45,85.24,56.0
1745,南投縣,2012/11/27,南投,2.8,1.01,-,10.0,22,42,29.0,43.79,18.01,25.78,2.346,0.391,1.96,15.85,87.78,42.0
1746,南投縣,2012/11/27,埔里,1.4,0.5,-,10.4,14,10,10.0,17.1,3.61,13.49,-,-,-,18.11,90.22,16.0
1747,南投縣,2012/11/27,竹山,2.1,0.66,-,9.2,16,32,29.0,27.38,8.22,19.15,-,-,-,15.64,88.24,32.0
1748,南投縣,2012/11/26,南投,2.1,0.65,-,12.6,17,43,25.0,22.17,5.93,16.24,2.093,0.195,1.9,20.93,80.18,43.0
1749,南投縣,2012/11/26,埔里,1.4,0.39,-,12.7,20,29,21.0,13.41,2.7,10.71,-,-,-,21.57,83.4,29.0
1750,南投縣,2012/11/26,竹山,2.2,0.48,-,11.1,15,40,29.0,19.25,3.44,15.82,-,-,-,20.74,82.11,40.0
1751,南投縣,2012/11/25,南投,1.5,0.78,-,31.9,64,65,40.0,23.62,9.59,14.02,2.164,0.206,1.96,23.24,77.73,64.0
1752,南投縣,2012/11/25,埔里,1.5,0.41,-,18.8,34,32,23.0,13.39,2.86,10.51,-,-,-,23.08,79.27,34.0
1753,南投縣,2012/11/25,竹山,2.8,0.53,-,36.0,69,59,44.0,16.05,5.07,10.96,-,-,-,22.94,77.99,65.0
1754,南投縣,2012/11/24,南投,2.6,0.83,-,9.3,17,37,21.0,33.63,11.65,21.99,2.185,0.23,1.96,19.63,81.43,37.0
1755,南投縣,2012/11/24,埔里,1.8,0.43,-,5.0,9,24,19.0,20.64,6.92,13.71,-,-,-,20.48,90.33,24.0
1756,南投縣,2012/11/24,竹山,3.1,0.57,-,10.3,15,42,31.0,23.78,4.47,19.3,-,-,-,19.47,82.72,42.0
1757,南投縣,2012/11/23,南投,2.4,0.51,-,8.5,10,30,16.0,24.8,7.82,16.98,2.059,0.225,1.83,22.02,84.14,30.0
1758,南投縣,2012/11/23,埔里,2.2,0.4,-,4.8,8,29,20.0,20.42,7.5,12.92,-,-,-,20.89,88.3,29.0
1759,南投縣,2012/11/23,竹山,2.2,0.33,-,8.5,18,24,17.0,19.62,5.3,14.32,-,-,-,21.63,84.82,24.0
1760,南投縣,2012/11/22,南投,1.6,0.46,-,15.9,34,36,20.0,16.49,3.73,12.76,1.979,0.141,1.84,24.56,80.09,40.0
1761,南投縣,2012/11/22,埔里,2.3,0.43,-,13.5,28,28,21.0,19.5,7.8,11.7,-,-,-,22.89,82.72,28.0
1762,南投縣,2012/11/22,竹山,1.6,0.27,-,18.1,34,27,18.0,12.99,3.49,9.5,-,-,-,24.13,81.63,36.0
1763,南投縣,2012/11/21,南投,1.6,0.66,-,5.9,13,46,28.0,24.43,10.86,13.57,2.065,0.187,1.88,22.06,82.83,46.0
1764,南投縣,2012/11/21,埔里,2.7,0.48,-,6.1,13,27,19.0,21.75,9.6,12.15,-,-,-,20.19,85.75,27.0
1765,南投縣,2012/11/21,竹山,2.2,0.41,-,5.6,11,38,28.0,21.43,7.85,13.58,-,-,-,21.78,82.09,38.0
1766,南投縣,2012/11/20,南投,2.7,0.64,-,21.9,50,62,-,23.56,3.35,20.2,2.158,0.226,1.93,22.14,73.14,56.0
1767,南投縣,2012/11/20,埔里,2.0,0.53,-,12.7,29,32,22.0,20.97,5.7,15.28,-,-,-,20.32,76.07,33.0
1768,南投縣,2012/11/20,竹山,3.1,0.46,-,25.9,56,58,42.0,18.73,3.32,15.41,-,-,-,21.93,73.95,55.0
1769,南投縣,2012/11/19,南投,2.2,0.7,-,20.5,55,51,-,28.83,5.84,22.99,2.184,0.253,1.93,20.45,78.93,66.0
1770,南投縣,2012/11/19,埔里,1.4,0.5,-,24.1,51,24,18.0,16.47,2.05,14.4,-,-,-,20.79,79.94,57.0
1771,南投縣,2012/11/19,竹山,2.3,0.56,-,24.0,62,43,34.0,24.58,4.93,19.65,-,-,-,20.39,80.32,73.0
1772,南投縣,2012/11/18,南投,1.6,0.76,-,7.8,11,41,-,30.47,7.36,23.11,2.099,0.161,1.94,17.91,89.74,41.0
1773,南投縣,2012/11/18,埔里,0.9,0.38,-,15.1,22,7,10.0,14.06,1.63,12.42,-,-,-,19.1,89.88,22.0
1774,南投縣,2012/11/18,竹山,1.6,0.6,-,8.3,16,26,25.0,22.65,3.43,19.22,-,-,-,17.94,89.56,26.0
1775,南投縣,2012/11/17,南投,2.2,0.65,-,12.3,18,53,-,27.79,4.45,23.33,2.128,0.239,1.89,20.53,85.56,52.0
1776,南投縣,2012/11/17,埔里,1.1,0.39,-,23.3,37,33,31.0,16.02,2.07,13.94,-,-,-,20.14,86.39,40.0
1777,南投縣,2012/11/17,竹山,2.0,0.45,-,18.3,31,40,36.0,21.16,2.87,18.28,-,-,-,20.33,86.55,40.0
1778,南投縣,2012/11/16,南投,3.3,0.63,-,35.3,73,89,51.0,22.46,3.2,19.26,2.095,0.21,1.89,24.08,69.47,87.0
1779,南投縣,2012/11/16,埔里,2.4,0.8,-,38.9,72,72,54.0,19.53,2.5,17.02,-,-,-,22.67,70.86,78.0
1780,南投縣,2012/11/16,竹山,4.3,0.46,-,41.3,86,96,70.0,19.1,2.61,16.49,-,-,-,23.62,71.4,90.0
1781,南投縣,2012/11/15,南投,4.0,0.74,-,36.6,79,93,57.0,26.47,2.65,23.82,2.252,0.295,1.96,24.94,63.02,80.0
1782,南投縣,2012/11/15,埔里,-,-,-,-,81,-,-,-,-,-,-,-,-,-,-,90.0
1783,南投縣,2012/11/15,竹山,5.1,0.54,-,47.9,96,99,74.0,22.51,2.06,20.45,-,-,-,24.54,64.76,114.0
1784,南投縣,2012/11/14,南投,3.7,0.75,-,33.7,76,80,47.0,26.87,4.26,22.62,2.199,0.258,1.94,24.02,64.38,81.0
1785,南投縣,2012/11/14,埔里,2.5,0.46,-,37.9,68,52,39.0,19.29,2.43,16.86,-,-,-,22.48,68.08,73.0
1786,南投縣,2012/11/14,竹山,2.7,0.47,-,46.0,85,73,58.0,17.77,2.37,15.39,-,-,-,23.58,65.01,87.0
1787,南投縣,2012/11/13,南投,2.7,0.75,-,26.9,61,75,40.0,29.8,3.64,26.15,2.233,0.277,1.96,23.71,67.05,63.0
1788,南投縣,2012/11/13,埔里,2.7,0.47,-,32.8,63,53,42.0,16.6,2.35,14.24,-,-,-,23.05,71.18,64.0
1789,南投縣,2012/11/13,竹山,3.7,0.54,-,32.0,71,69,46.0,24.48,2.64,21.84,-,-,-,23.75,65.23,82.0
1790,南投縣,2012/11/12,南投,3.5,0.84,-,20.4,49,63,35.0,34.23,4.69,29.55,2.281,0.303,1.98,23.42,68.71,64.0
1791,南投縣,2012/11/12,埔里,2.6,0.45,-,34.9,64,53,40.0,16.73,2.62,14.11,-,-,-,22.66,77.56,67.0
1792,南投縣,2012/11/12,竹山,4.0,0.66,-,23.7,57,71,49.0,29.12,6.38,22.74,-,-,-,23.15,68.85,65.0
1793,南投縣,2012/11/11,南投,2.1,0.51,-,22.4,39,42,22.0,21.78,3.35,18.43,2.023,0.148,1.88,24.0,65.4,42.0
1794,南投縣,2012/11/11,埔里,1.9,0.37,-,26.8,48,37,30.0,15.32,1.67,13.65,-,-,-,23.33,71.63,48.0
1795,南投縣,2012/11/11,竹山,2.7,0.43,-,26.0,51,49,34.0,16.48,1.23,15.22,-,-,-,24.1,65.75,52.0
1796,南投縣,2012/11/10,南投,2.4,0.57,-,28.7,60,62,39.0,21.66,2.94,18.72,2.083,0.203,1.88,25.58,64.39,60.0
1797,南投縣,2012/11/10,埔里,2.1,0.51,-,27.4,52,49,38.0,18.63,2.64,15.98,-,-,-,23.28,70.87,49.0
1798,南投縣,2012/11/10,竹山,2.9,0.44,-,34.4,73,61,46.0,19.51,1.53,17.97,-,-,-,24.99,64.9,71.0
1799,南投縣,2012/11/09,南投,4.4,0.63,-,34.7,79,75,44.0,26.41,4.19,22.21,2.121,0.22,1.9,23.74,65.21,95.0
1800,南投縣,2012/11/09,埔里,2.0,0.52,-,36.7,76,65,47.0,18.13,2.06,16.07,-,-,-,22.37,68.76,94.0
1801,南投縣,2012/11/09,竹山,4.0,0.44,-,40.8,84,75,50.0,20.63,1.8,18.83,-,-,-,23.51,63.06,92.0
1802,南投縣,2012/11/08,南投,3.4,0.57,-,39.6,85,97,56.0,22.52,2.34,20.18,2.127,0.213,1.91,23.1,66.52,89.0
1803,南投縣,2012/11/08,埔里,2.2,0.47,-,41.3,70,77,54.0,16.22,1.74,14.48,-,-,-,21.93,69.09,68.0
1804,南投縣,2012/11/08,竹山,3.4,0.42,-,48.6,88,85,61.0,17.15,1.1,16.05,-,-,-,22.36,65.09,88.0
1805,南投縣,2012/11/07,南投,3.0,0.61,-,36.5,81,92,49.0,27.94,3.23,24.72,2.212,0.26,1.95,21.87,68.56,82.0
1806,南投縣,2012/11/07,埔里,2.8,0.47,-,40.5,75,76,53.0,17.62,1.89,15.74,-,-,-,21.37,72.76,72.0
1807,南投縣,2012/11/07,竹山,3.5,0.52,-,40.8,85,89,61.0,22.57,2.44,20.12,-,-,-,21.7,69.02,81.0
1808,南投縣,2012/11/06,南投,2.8,0.52,-,32.2,71,83,36.0,26.59,2.33,24.24,2.194,0.26,1.93,22.7,65.21,83.0
1809,南投縣,2012/11/06,埔里,2.7,0.47,-,35.8,82,63,43.0,18.39,1.64,16.75,-,-,-,22.55,71.31,74.0
1810,南投縣,2012/11/06,竹山,3.5,0.48,-,37.2,84,85,52.0,24.45,3.48,20.98,-,-,-,22.72,67.72,82.0
1811,南投縣,2012/11/05,南投,2.4,0.53,-,28.1,58,73,35.0,24.99,2.85,22.14,2.114,0.196,1.92,23.06,69.46,72.0
1812,南投縣,2012/11/05,埔里,2.2,0.42,-,34.9,66,53,38.0,18.24,2.24,16.0,-,-,-,22.74,73.66,67.0
1813,南投縣,2012/11/05,竹山,3.2,0.48,-,26.1,61,71,47.0,22.4,1.9,20.5,-,-,-,22.81,71.57,76.0
1814,南投縣,2012/11/04,南投,2.2,0.47,-,35.3,66,75,46.0,17.46,1.78,15.68,2.066,0.139,1.93,24.35,69.61,62.0
1815,南投縣,2012/11/04,埔里,2.2,0.41,-,35.1,63,56,45.0,16.1,1.48,14.62,-,-,-,23.3,69.79,56.0
1816,南投縣,2012/11/04,竹山,2.6,0.38,-,41.7,77,58,43.0,15.59,1.37,14.2,-,-,-,24.21,65.97,75.0
1817,南投縣,2012/11/03,南投,2.5,0.6,-,40.8,85,79,52.0,19.84,1.42,18.41,2.099,0.184,1.92,23.91,66.06,87.0
1818,南投縣,2012/11/03,埔里,2.2,0.52,-,37.7,71,62,49.0,18.57,2.74,15.84,-,-,-,22.24,67.73,76.0
1819,南投縣,2012/11/03,竹山,3.5,0.47,-,46.6,94,71,56.0,17.15,1.05,16.01,-,-,-,23.39,68.5,117.0
1820,南投縣,2012/11/02,南投,3.9,0.79,-,32.8,80,90,54.0,31.7,4.55,27.14,2.275,0.301,1.97,22.93,70.42,84.0
1821,南投縣,2012/11/02,埔里,3.7,0.61,-,29.6,66,63,47.0,22.12,3.21,18.92,-,-,-,21.68,74.96,81.0
1822,南投縣,2012/11/02,竹山,2.9,0.53,-,39.7,82,81,64.0,18.82,1.69,17.11,-,-,-,22.69,69.55,90.0
1823,南投縣,2012/11/01,南投,3.2,0.6,-,36.2,58,73,38.0,22.02,2.28,19.74,2.096,0.174,1.92,21.36,66.17,64.0
1824,南投縣,2012/11/01,埔里,2.0,0.4,-,22.0,47,37,27.0,16.44,2.79,13.65,-,-,-,21.45,76.09,55.0
1825,南投縣,2012/11/01,竹山,2.9,0.44,-,37.0,66,60,46.0,18.01,1.55,16.46,-,-,-,21.18,68.53,70.0
1826,雲林縣,2012/11/30,斗六,3.3,0.76,-,4.6,10,63,34.0,39.4,13.98,25.43,-,-,-,20.81,87.95,56.0
1827,雲林縣,2012/11/30,崙背,2.4,0.55,-,8.4,12,44,28.0,24.61,5.73,18.88,-,-,-,20.64,95.09,44.0
1828,雲林縣,2012/11/30,麥寮,2.7,0.46,-,11.6,19,38,25.0,21.07,6.39,14.68,2.288,0.131,2.16,19.7,95.08,38.0
1829,雲林縣,2012/11/30,臺西,2.8,0.4,-,20.0,25,28,21.0,17.09,2.42,14.64,2.026,0.11,1.92,20.33,90.58,28.0
1830,雲林縣,2012/11/29,斗六,2.0,0.62,-,11.8,27,45,24.0,26.17,6.17,20.0,-,-,-,21.3,84.55,45.0
1831,雲林縣,2012/11/29,崙背,3.2,0.58,-,13.3,23,33,22.0,24.19,5.58,18.6,-,-,-,20.94,91.77,33.0
1832,雲林縣,2012/11/29,麥寮,2.9,0.52,-,16.7,33,32,20.0,21.1,4.73,16.37,2.304,0.152,2.15,20.45,91.43,32.0
1833,雲林縣,2012/11/29,臺西,3.1,0.49,-,20.4,36,27,20.0,18.73,2.59,16.13,2.114,0.154,1.96,20.51,89.15,27.0
1834,雲林縣,2012/11/28,斗六,4.3,1.05,-,7.1,17,66,42.0,47.54,20.68,26.85,-,-,-,20.6,83.82,58.0
1835,雲林縣,2012/11/28,崙背,3.7,0.76,-,7.3,18,46,32.0,35.78,12.84,22.94,-,-,-,20.23,91.93,46.0
