序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2010/12/05,中山,5.9,0.97,-,15.6,30,66,-,58.15,18.73,39.41,2.462,0.362,2.1,23.02,68.21,58.0
186,臺北市,2010/12/05,大同,6.2,1.57,-,-,-,71,41.0,81.93,39.3,42.63,2.979,0.648,2.33,-,-,60.0
187,臺北市,2010/12/05,萬華,5.5,0.97,-,14.6,31,61,27.0,53.15,14.56,38.59,-,-,-,22.95,68.06,56.0
188,臺北市,2010/12/05,陽明,3.3,0.23,394.26,43.2,48,22,16.0,7.53,1.67,5.89,-,-,-,15.8,76.61,54.0
189,臺北市,2010/12/05,士林,3.9,0.74,-,22.9,39,62,35.0,36.23,7.63,28.61,-,-,-,22.59,72.32,56.0
190,臺北市,2010/12/04,松山,2.4,0.51,397.33,31.2,40,-,36.0,27.0,3.67,23.32,2.104,0.153,1.95,21.36,59.89,37.0
191,臺北市,2010/12/04,古亭,0.7,0.48,-,38.0,46,122,35.0,21.38,3.84,17.54,2.0,0.099,1.9,21.61,63.9,86.0
192,臺北市,2010/12/04,中山,2.1,0.64,-,27.4,40,125,-,33.82,6.87,26.94,2.1,0.187,1.91,21.49,62.33,88.0
193,臺北市,2010/12/04,大同,2.2,1.29,-,-,-,126,42.0,79.71,41.76,37.94,2.53,0.512,2.02,-,-,88.0
194,臺北市,2010/12/04,萬華,1.9,0.55,-,25.1,38,112,28.0,37.4,8.95,28.45,-,-,-,21.54,61.73,81.0
195,臺北市,2010/12/04,陽明,2.3,0.22,394.06,49.1,51,66,28.0,2.74,0.16,2.7,-,-,-,12.48,87.97,58.0
196,臺北市,2010/12/04,士林,0.9,0.36,-,43.4,52,114,29.0,15.3,2.92,12.4,-,-,-,21.4,62.96,82.0
197,臺北市,2010/12/03,松山,4.5,0.56,402.5,32.6,38,120,51.0,29.93,3.21,26.71,2.113,0.157,1.96,19.82,59.28,85.0
198,臺北市,2010/12/03,古亭,3.5,0.56,-,37.5,46,131,46.0,26.14,5.12,21.02,2.084,0.131,1.95,20.04,64.11,90.0
199,臺北市,2010/12/03,中山,4.2,0.74,-,27.6,34,129,56.0,37.93,7.0,30.92,2.214,0.24,1.97,20.16,59.9,90.0
200,臺北市,2010/12/03,大同,5.2,1.55,-,-,-,139,57.0,104.42,59.37,45.05,2.694,0.611,2.08,-,-,94.0
201,臺北市,2010/12/03,萬華,4.2,0.63,-,28.1,32,118,40.0,36.34,5.9,30.43,-,-,-,20.15,59.78,84.0
202,臺北市,2010/12/03,陽明,3.7,0.29,397.32,53.6,63,84,38.0,4.23,0.46,3.72,-,-,-,10.68,83.08,67.0
203,臺北市,2010/12/03,士林,3.6,0.56,-,40.4,55,122,38.0,20.77,4.91,15.86,-,-,-,19.72,61.42,86.0
204,臺北市,2010/12/02,松山,4.0,0.6,407.97,15.0,18,41,31.0,76.02,39.55,36.48,2.157,0.22,1.94,21.95,73.57,41.0
205,臺北市,2010/12/02,古亭,1.1,0.61,-,25.0,36,43,22.0,30.84,7.67,23.16,2.169,0.228,1.94,22.16,75.89,43.0
206,臺北市,2010/12/02,中山,3.5,0.86,-,14.9,24,41,28.0,51.7,18.96,32.73,2.325,0.324,2.0,22.29,73.99,41.0
207,臺北市,2010/12/02,大同,3.7,1.52,-,-,-,243,72.0,93.67,58.94,34.73,2.685,0.578,2.11,-,-,146.0
208,臺北市,2010/12/02,萬華,2.9,0.71,-,18.1,29,38,22.0,37.88,8.95,28.93,-,-,-,22.16,74.38,38.0
209,臺北市,2010/12/02,陽明,1.2,0.19,390.52,43.9,47,16,13.0,4.05,1.48,2.57,-,-,-,14.31,93.15,43.0
210,臺北市,2010/12/02,士林,2.3,0.53,-,23.6,42,40,23.0,25.84,6.83,19.01,-,-,-,21.87,76.71,43.0
211,臺北市,2010/12/01,松山,2.8,0.56,402.31,15.9,29,29,19.0,40.41,9.56,30.85,2.241,0.248,1.99,21.82,76.12,29.0
212,臺北市,2010/12/01,古亭,0.8,0.5,-,24.7,32,34,15.0,27.66,6.5,21.16,2.077,0.149,1.93,22.5,76.33,34.0
213,臺北市,2010/12/01,中山,3.2,0.82,-,13.9,28,33,23.0,51.83,19.74,32.09,2.35,0.318,2.03,22.27,76.09,33.0
214,臺北市,2010/12/01,大同,3.5,1.58,-,-,-,38,24.0,87.0,48.43,38.57,2.86,0.662,2.2,-,-,38.0
215,臺北市,2010/12/01,萬華,2.6,0.61,-,15.9,26,28,14.0,43.05,13.18,29.87,-,-,-,22.21,76.05,28.0
216,臺北市,2010/12/01,陽明,1.4,0.14,387.86,46.2,48,5,5.0,2.23,1.09,1.14,-,-,-,13.81,99.4,41.0
217,臺北市,2010/12/01,士林,1.2,0.6,-,26.2,41,28,15.0,29.73,12.2,17.53,-,-,-,21.91,76.25,37.0
218,新北市,2010/12/31,板橋,5.1,0.69,-,19.1,37,78,31.0,40.32,14.42,25.9,2.425,0.39,2.03,12.8,47.7,64.0
219,新北市,2010/12/31,三重,4.4,1.87,-,-,-,88,36.0,161.2,117.54,43.66,2.817,0.864,1.95,12.55,49.76,69.0
220,新北市,2010/12/31,菜寮,3.9,0.62,-,21.2,38,74,24.0,33.43,10.29,23.14,-,-,-,13.0,48.47,62.0
221,新北市,2010/12/31,永和,4.5,0.68,-,20.3,31,71,27.0,40.17,17.97,22.2,2.027,0.311,1.72,12.21,51.49,60.0
222,新北市,2010/12/31,新莊,5.2,0.64,-,22.5,41,80,29.0,37.37,13.21,24.16,-,-,-,12.65,53.65,65.0
223,新北市,2010/12/31,新店,3.3,0.34,-,33.6,40,71,25.0,13.96,2.41,11.55,-,-,-,12.1,50.61,60.0
224,新北市,2010/12/31,淡水,4.0,0.45,-,23.8,43,70,25.0,20.76,3.85,16.91,-,-,-,-,-,60.0
225,新北市,2010/12/31,汐止,4.6,0.53,-,18.6,40,73,25.0,45.53,22.22,23.31,-,-,-,12.02,63.89,62.0
226,新北市,2010/12/31,土城,3.8,0.43,-,29.3,36,74,23.0,22.02,5.29,16.73,2.058,0.2,1.86,12.47,46.81,62.0
227,新北市,2010/12/31,林口,4.4,0.42,-,27.7,40,93,27.0,19.27,1.85,17.42,-,-,-,10.93,54.15,37.0
228,新北市,2010/12/31,萬里,4.7,0.26,-,38.8,47,113,20.0,6.88,1.68,5.2,-,-,-,12.73,58.01,82.0
229,新北市,2010/12/30,板橋,10.1,1.03,-,11.2,24,104,54.0,58.67,17.34,41.33,2.623,0.544,2.08,16.25,61.96,77.0
230,新北市,2010/12/30,三重,9.4,2.79,-,-,-,112,61.0,214.64,159.72,54.92,3.64,1.406,2.23,16.01,62.08,81.0
231,新北市,2010/12/30,菜寮,9.8,1.41,-,12.4,30,109,56.0,92.45,49.45,43.0,-,-,-,16.47,63.15,80.0
232,新北市,2010/12/30,永和,5.6,1.17,-,12.8,25,92,49.0,62.27,26.95,35.32,2.348,0.496,1.85,15.65,65.46,71.0
233,新北市,2010/12/30,新莊,9.7,0.99,-,18.8,39,110,59.0,59.55,23.15,36.4,-,-,-,16.07,65.91,80.0
234,新北市,2010/12/30,新店,4.5,0.65,-,19.2,33,79,51.0,32.84,9.35,23.49,-,-,-,15.14,72.6,64.0
235,新北市,2010/12/30,淡水,6.1,0.75,-,22.5,42,92,44.0,36.95,10.49,26.46,-,-,-,-,-,71.0
236,新北市,2010/12/30,汐止,5.8,0.89,-,13.7,34,90,46.0,76.87,44.39,32.47,-,-,-,14.98,78.46,70.0
237,新北市,2010/12/30,土城,7.6,0.91,-,12.3,24,97,51.0,57.86,20.59,37.26,2.426,0.447,1.98,15.42,69.7,74.0
238,新北市,2010/12/30,林口,8.4,0.6,-,25.4,43,105,48.0,31.7,2.26,29.44,-,-,-,14.92,71.06,38.0
239,新北市,2010/12/30,萬里,5.7,0.43,-,35.8,48,98,36.0,14.32,1.55,12.76,-,-,-,15.47,76.51,74.0
240,新北市,2010/12/29,板橋,4.5,1.0,-,18.5,36,47,27.0,61.25,25.07,36.18,2.749,0.692,2.06,19.04,49.01,47.0
241,新北市,2010/12/29,三重,3.8,2.2,-,-,-,58,30.0,173.88,123.12,50.76,3.183,1.076,2.11,18.63,50.05,54.0
242,新北市,2010/12/29,菜寮,3.0,1.06,-,16.9,37,39,18.0,64.97,28.23,36.74,-,-,-,19.25,48.71,39.0
243,新北市,2010/12/29,永和,2.8,1.24,-,17.5,34,40,20.0,65.88,33.39,32.49,2.491,0.631,1.86,18.46,52.78,40.0
244,新北市,2010/12/29,新莊,5.5,1.26,-,22.4,41,55,26.0,82.39,46.81,35.57,-,-,-,19.99,50.05,52.0
245,新北市,2010/12/29,新店,1.3,0.5,-,26.1,42,34,19.0,27.47,8.59,18.89,-,-,-,18.06,59.3,39.0
246,新北市,2010/12/29,淡水,2.1,0.36,-,33.8,45,25,14.0,18.25,3.93,14.31,-,-,-,-,-,40.0
247,新北市,2010/12/29,汐止,5.9,0.63,-,13.8,37,37,17.0,69.41,39.24,30.18,-,-,-,17.11,66.55,37.0
248,新北市,2010/12/29,土城,3.2,0.63,-,25.1,38,33,18.0,42.31,18.83,23.47,2.28,0.376,1.9,18.56,53.19,37.0
249,新北市,2010/12/29,林口,2.2,0.44,-,27.8,40,32,14.0,28.54,3.93,24.59,-,-,-,17.69,51.25,38.0
250,新北市,2010/12/29,萬里,2.5,0.21,-,36.3,47,27,11.0,8.68,1.82,6.85,-,-,-,16.58,72.93,41.0
251,新北市,2010/12/28,板橋,9.8,1.07,-,12.5,30,50,33.0,73.76,30.92,42.84,2.809,0.707,2.1,15.35,52.24,50.0
252,新北市,2010/12/28,三重,6.2,2.18,-,-,-,59,33.0,196.91,141.0,55.91,3.159,1.088,2.07,15.1,55.8,54.0
253,新北市,2010/12/28,菜寮,5.3,1.13,-,12.8,30,47,26.0,76.97,33.68,43.28,-,-,-,15.7,54.11,47.0
254,新北市,2010/12/28,永和,4.8,1.33,-,10.1,16,47,27.0,88.56,46.6,41.97,2.463,0.613,1.85,14.9,55.03,47.0
255,新北市,2010/12/28,新莊,8.3,1.28,-,15.7,38,61,33.0,87.79,47.85,39.94,-,-,-,14.76,61.25,56.0
256,新北市,2010/12/28,新店,3.9,0.63,-,15.3,24,36,22.0,42.41,15.01,27.4,-,-,-,14.71,58.74,36.0
257,新北市,2010/12/28,淡水,3.7,0.58,-,18.6,35,31,19.0,36.67,11.55,25.12,-,-,-,-,-,38.0
258,新北市,2010/12/28,汐止,10.4,0.7,-,8.4,22,42,22.0,77.76,43.64,34.12,-,-,-,13.79,73.2,42.0
259,新北市,2010/12/28,土城,6.5,0.97,-,14.2,33,49,30.0,74.62,33.09,41.54,2.608,0.592,2.02,14.35,60.41,49.0
260,新北市,2010/12/28,林口,4.0,0.48,-,23.2,39,35,18.0,35.17,9.05,26.1,-,-,-,14.35,55.19,40.0
261,新北市,2010/12/28,萬里,2.6,0.23,-,32.7,41,26,10.0,13.23,3.08,10.14,-,-,-,13.73,67.16,43.0
262,新北市,2010/12/27,板橋,3.6,0.68,-,17.3,29,41,22.0,45.63,14.13,31.5,2.305,0.347,1.96,13.35,52.51,41.0
263,新北市,2010/12/27,三重,4.8,1.84,-,-,-,61,30.0,163.83,118.54,45.29,2.938,0.849,2.09,12.74,59.74,56.0
264,新北市,2010/12/27,菜寮,4.3,0.86,-,17.4,36,43,22.0,53.4,21.92,31.48,-,-,-,13.21,59.21,43.0
265,新北市,2010/12/27,永和,3.2,0.84,-,15.1,24,45,22.0,48.1,19.46,28.64,2.191,0.403,1.79,12.23,61.78,45.0
266,新北市,2010/12/27,新莊,5.0,0.71,-,20.4,34,41,22.0,39.26,10.42,28.84,-,-,-,13.03,59.63,41.0
267,新北市,2010/12/27,新店,3.1,0.41,-,23.1,36,35,23.0,21.27,5.36,15.91,-,-,-,12.16,68.44,36.0
268,新北市,2010/12/27,淡水,3.8,0.57,-,15.4,38,35,21.0,34.67,8.44,26.23,-,-,-,-,-,38.0
269,新北市,2010/12/27,汐止,4.4,0.55,-,14.9,36,39,20.0,54.25,28.78,25.47,-,-,-,11.5,76.71,39.0
270,新北市,2010/12/27,土城,3.5,0.68,-,17.5,34,39,22.0,43.17,16.8,26.37,2.278,0.329,1.95,12.47,62.12,39.0
271,新北市,2010/12/27,林口,3.3,0.48,-,23.5,38,58,22.0,28.35,3.62,24.71,-,-,-,11.16,65.19,39.0
272,新北市,2010/12/27,萬里,2.1,0.23,-,34.2,50,31,13.0,8.41,2.08,6.34,-,-,-,10.9,76.27,47.0
273,新北市,2010/12/26,板橋,3.5,0.51,-,27.9,37,37,25.0,19.47,3.07,16.4,2.152,0.176,1.98,11.82,61.87,37.0
274,新北市,2010/12/26,三重,2.9,1.17,-,-,-,54,29.0,107.23,74.51,32.72,2.322,0.436,1.89,10.97,65.96,52.0
275,新北市,2010/12/26,菜寮,6.6,0.53,-,25.6,36,40,23.0,26.88,8.08,18.8,-,-,-,11.58,64.81,40.0
276,新北市,2010/12/26,永和,4.3,0.84,-,16.6,20,49,29.0,50.63,24.66,25.97,2.081,0.307,1.77,11.24,67.87,49.0
277,新北市,2010/12/26,新莊,3.2,0.44,-,28.1,41,35,23.0,20.62,6.11,14.5,-,-,-,11.45,68.15,39.0
278,新北市,2010/12/26,新店,3.5,0.42,-,24.4,30,41,29.0,15.55,2.24,13.32,-,-,-,10.85,77.54,41.0
279,新北市,2010/12/26,淡水,3.2,0.4,-,27.6,39,32,20.0,13.8,1.92,11.87,-,-,-,-,-,35.0
280,新北市,2010/12/26,汐止,2.9,0.41,-,26.7,37,31,20.0,20.18,5.45,14.72,-,-,-,11.27,78.09,38.0
281,新北市,2010/12/26,土城,3.6,0.52,-,23.8,35,39,24.0,26.05,8.96,17.09,2.098,0.185,1.91,11.13,71.16,39.0
282,新北市,2010/12/26,林口,2.8,0.32,-,32.5,42,27,18.0,10.5,1.29,9.21,-,-,-,9.26,74.42,38.0
283,新北市,2010/12/26,萬里,3.3,0.29,-,36.8,45,48,18.0,7.19,1.61,5.57,-,-,-,11.01,75.7,48.0
284,新北市,2010/12/25,板橋,1.9,0.43,-,23.1,35,9,11.0,26.59,4.47,22.12,2.096,0.178,1.92,14.94,80.21,33.0
285,新北市,2010/12/25,三重,1.2,1.32,-,-,-,26,16.0,100.02,65.43,34.58,2.518,0.577,1.94,14.38,79.43,26.0
286,新北市,2010/12/25,菜寮,1.9,0.52,-,21.4,32,13,7.0,31.66,8.4,23.26,-,-,-,15.17,80.67,32.0
287,新北市,2010/12/25,永和,2.2,0.54,-,21.1,35,12,8.0,35.54,13.6,21.94,1.94,0.202,1.74,14.29,84.57,12.0
288,新北市,2010/12/25,新莊,1.5,0.41,-,23.0,36,11,7.0,24.03,2.14,21.89,-,-,-,15.05,81.94,33.0
289,新北市,2010/12/25,新店,2.0,0.31,-,26.7,36,9,12.0,16.32,1.88,14.43,-,-,-,14.54,88.11,32.0
290,新北市,2010/12/25,淡水,1.4,0.25,-,32.6,40,5,4.0,8.09,1.4,6.67,-,-,-,-,-,36.0
291,新北市,2010/12/25,汐止,3.2,0.27,-,29.4,39,8,5.0,17.68,1.62,16.06,-,-,-,14.21,95.37,37.0
292,新北市,2010/12/25,土城,2.5,0.37,-,25.5,35,8,7.0,18.44,1.87,16.57,2.02,0.139,1.88,14.77,84.9,32.0
293,新北市,2010/12/25,林口,0.6,0.24,-,30.2,37,-,5.0,10.68,1.06,9.61,-,-,-,12.79,91.3,33.0
294,新北市,2010/12/25,萬里,1.3,0.18,-,41.4,45,47,6.0,4.78,1.3,3.48,-,-,-,14.94,90.47,47.0
295,新北市,2010/12/24,板橋,6.1,0.71,-,20.3,33,38,30.0,41.08,13.79,27.28,2.474,0.447,2.03,18.55,69.49,38.0
296,新北市,2010/12/24,三重,3.8,1.98,-,-,-,61,35.0,152.12,105.41,46.71,3.113,0.957,2.16,18.47,67.69,56.0
297,新北市,2010/12/24,菜寮,2.4,0.83,-,23.3,37,44,24.0,49.54,22.65,26.9,-,-,-,18.97,68.95,44.0
298,新北市,2010/12/24,永和,2.5,0.83,-,20.6,28,42,26.0,38.45,13.39,25.05,2.177,0.348,1.83,18.19,72.01,42.0
299,新北市,2010/12/24,新莊,4.0,0.66,-,22.6,39,47,28.0,41.6,14.73,26.86,-,-,-,18.62,71.01,47.0
300,新北市,2010/12/24,新店,2.0,0.36,-,29.7,35,32,26.0,14.91,2.15,12.75,-,-,-,18.35,76.21,33.0
301,新北市,2010/12/24,淡水,1.9,0.37,-,34.4,43,36,21.0,13.24,2.49,10.75,-,-,-,-,-,42.0
302,新北市,2010/12/24,汐止,4.3,0.41,-,23.2,35,37,21.0,34.45,11.05,23.39,-,-,-,17.29,88.4,37.0
303,新北市,2010/12/24,土城,4.0,0.67,-,20.5,35,47,30.0,49.9,26.35,23.55,2.295,0.359,1.94,17.7,77.02,47.0
304,新北市,2010/12/24,林口,2.1,0.34,-,33.0,40,50,22.0,14.57,1.91,12.67,-,-,-,16.89,76.4,36.0
305,新北市,2010/12/24,萬里,1.3,0.21,-,40.8,48,51,18.0,5.72,2.11,3.62,-,-,-,17.39,88.56,50.0
306,新北市,2010/12/23,板橋,4.6,0.64,-,41.3,48,60,41.0,27.7,2.73,24.95,2.184,0.274,1.91,20.22,48.79,55.0
307,新北市,2010/12/23,三重,5.6,1.91,-,-,-,98,55.0,149.64,94.63,55.02,2.876,0.851,2.03,19.12,54.64,74.0
308,新北市,2010/12/23,菜寮,4.3,0.76,-,31.3,50,77,43.0,32.89,2.76,30.12,-,-,-,19.82,53.43,64.0
309,新北市,2010/12/23,永和,3.4,0.75,-,41.6,48,70,40.0,27.96,7.59,20.36,2.082,0.339,1.74,19.55,52.0,60.0
310,新北市,2010/12/23,新莊,4.2,0.63,-,40.6,50,76,42.0,27.48,2.81,24.67,-,-,-,20.09,53.14,63.0
311,新北市,2010/12/23,新店,2.8,0.46,-,41.5,48,72,43.0,14.07,1.6,12.47,-,-,-,19.46,57.83,61.0
312,新北市,2010/12/23,淡水,4.5,0.36,-,49.2,55,70,37.0,10.3,1.12,9.19,-,-,-,-,-,60.0
313,新北市,2010/12/23,汐止,11.6,0.58,-,25.8,47,75,38.0,43.77,12.19,31.58,-,-,-,18.13,69.17,62.0
314,新北市,2010/12/23,土城,3.7,0.58,-,39.4,47,69,40.0,22.6,3.02,19.58,2.15,0.201,1.95,19.54,54.66,60.0
315,新北市,2010/12/23,林口,4.4,0.44,-,42.6,50,73,40.0,20.25,1.92,18.31,-,-,-,17.74,59.44,62.0
316,新北市,2010/12/23,萬里,3.6,0.38,-,43.1,61,67,37.0,11.94,1.65,10.28,-,-,-,17.42,74.77,58.0
317,新北市,2010/12/22,板橋,7.0,0.77,-,42.9,55,97,63.0,31.34,2.92,28.43,2.288,0.304,1.98,19.09,52.57,74.0
318,新北市,2010/12/22,三重,8.8,2.39,-,-,-,128,75.0,171.57,106.09,65.48,3.136,1.062,2.07,18.4,55.97,89.0
319,新北市,2010/12/22,菜寮,7.5,0.95,-,24.9,47,106,66.0,50.59,7.71,42.88,-,-,-,18.93,55.59,78.0
320,新北市,2010/12/22,永和,6.5,0.93,-,38.4,56,99,62.0,35.82,9.16,26.67,2.156,0.332,1.82,18.35,56.63,74.0
321,新北市,2010/12/22,新莊,5.7,0.83,-,40.6,64,108,69.0,34.79,5.43,29.37,-,-,-,18.83,58.55,79.0
322,新北市,2010/12/22,新店,5.4,0.63,-,37.6,54,88,61.0,20.88,2.55,18.34,-,-,-,18.07,63.97,69.0
323,新北市,2010/12/22,淡水,5.8,0.66,-,43.3,61,87,53.0,20.58,2.27,18.31,-,-,-,-,-,68.0
324,新北市,2010/12/22,汐止,11.7,0.68,-,33.0,59,100,55.0,39.78,5.45,34.33,-,-,-,18.08,67.45,75.0
325,新北市,2010/12/22,土城,6.8,0.75,-,41.7,55,97,60.0,25.87,1.93,23.93,2.213,0.247,1.97,18.64,58.82,74.0
326,新北市,2010/12/22,林口,6.7,0.56,-,48.9,63,99,60.0,19.02,0.96,18.05,-,-,-,16.82,62.7,74.0
327,新北市,2010/12/22,萬里,7.7,0.46,-,62.6,76,110,51.0,9.56,0.8,8.73,-,-,-,18.61,63.27,80.0
328,新北市,2010/12/21,板橋,9.0,1.0,-,24.3,47,91,63.0,49.35,13.55,35.8,2.623,0.533,2.09,19.36,71.08,70.0
329,新北市,2010/12/21,三重,5.1,2.53,-,-,-,128,69.0,192.4,132.85,59.55,3.954,1.645,2.31,18.89,72.56,89.0
330,新北市,2010/12/21,菜寮,5.7,1.32,-,16.1,32,99,62.0,75.03,25.0,50.03,-,-,-,19.46,72.99,74.0
331,新北市,2010/12/21,永和,5.1,1.74,-,11.1,19,92,57.0,82.09,37.13,44.96,2.674,0.771,1.9,19.08,72.2,71.0
332,新北市,2010/12/21,新莊,8.6,0.97,-,22.8,50,101,68.0,54.99,19.5,35.49,-,-,-,19.09,75.52,76.0
333,新北市,2010/12/21,新店,2.8,0.73,-,18.1,37,68,51.0,36.42,10.58,25.84,-,-,-,18.78,78.45,59.0
334,新北市,2010/12/21,淡水,3.4,0.82,-,25.1,52,74,47.0,35.07,9.02,26.05,-,-,-,-,-,62.0
335,新北市,2010/12/21,汐止,5.0,0.88,-,19.8,44,91,54.0,61.35,24.49,36.86,-,-,-,19.31,83.44,70.0
336,新北市,2010/12/21,土城,8.7,1.0,-,16.6,38,90,58.0,62.22,26.37,35.86,2.577,0.571,2.01,18.78,76.53,70.0
337,新北市,2010/12/21,林口,4.3,0.64,-,35.5,53,83,55.0,29.09,4.99,24.11,-,-,-,17.61,83.72,66.0
338,新北市,2010/12/21,萬里,3.7,0.48,-,47.9,66,78,48.0,10.99,1.11,9.89,-,-,-,19.13,85.72,64.0
339,新北市,2010/12/20,板橋,5.4,1.03,-,22.3,45,77,53.0,54.27,17.94,36.33,2.633,0.514,2.12,19.32,69.76,64.0
340,新北市,2010/12/20,三重,4.5,2.51,-,-,-,131,59.0,177.72,120.47,57.25,3.834,1.559,2.28,18.88,71.91,90.0
341,新北市,2010/12/20,菜寮,4.7,1.47,-,15.3,33,88,56.0,89.67,41.12,48.55,-,-,-,19.41,72.29,69.0
342,新北市,2010/12/20,永和,4.1,1.19,-,20.0,39,79,45.0,60.58,27.02,33.56,2.478,0.566,1.91,19.0,71.86,64.0
343,新北市,2010/12/20,新莊,6.1,1.12,-,24.2,48,88,57.0,61.32,23.16,38.17,-,-,-,19.2,73.61,69.0
344,新北市,2010/12/20,新店,2.1,0.57,-,22.0,42,57,42.0,27.1,7.1,20.0,-,-,-,18.76,77.55,54.0
345,新北市,2010/12/20,淡水,3.3,0.77,-,22.7,50,66,38.0,37.19,12.23,24.96,-,-,-,-,-,58.0
346,新北市,2010/12/20,汐止,6.4,0.69,-,21.1,51,66,36.0,57.77,29.51,28.26,-,-,-,18.86,82.02,58.0
347,新北市,2010/12/20,土城,2.6,0.94,-,23.2,46,75,47.0,53.69,24.14,29.55,2.459,0.439,2.02,18.83,74.52,62.0
348,新北市,2010/12/20,林口,3.5,0.53,-,35.3,49,66,37.0,26.53,2.9,23.63,-,-,-,17.52,81.3,58.0
349,新北市,2010/12/20,萬里,2.5,0.3,-,43.2,61,50,26.0,10.69,1.52,9.17,-,-,-,18.77,83.7,56.0
350,新北市,2010/12/19,板橋,10.1,0.97,-,20.0,47,75,50.0,59.15,21.6,37.56,2.66,0.528,2.13,18.2,65.24,62.0
351,新北市,2010/12/19,三重,7.0,2.32,-,-,-,93,52.0,181.61,125.65,55.96,3.281,1.074,2.21,17.83,66.39,72.0
352,新北市,2010/12/19,菜寮,6.9,1.46,-,14.0,33,87,50.0,104.24,53.84,50.4,-,-,-,18.31,67.36,68.0
353,新北市,2010/12/19,永和,4.8,1.65,-,12.7,30,84,50.0,93.37,48.38,45.0,2.74,0.768,1.97,18.26,65.74,67.0
354,新北市,2010/12/19,新莊,13.2,0.92,-,19.1,46,82,52.0,63.09,27.76,35.33,-,-,-,17.88,70.83,66.0
355,新北市,2010/12/19,新店,2.0,0.66,-,22.0,42,65,44.0,29.3,5.97,23.33,-,-,-,18.1,71.5,58.0
356,新北市,2010/12/19,淡水,4.7,0.78,-,21.7,51,63,38.0,44.14,16.24,27.9,-,-,-,-,-,56.0
357,新北市,2010/12/19,汐止,6.2,0.81,-,20.0,49,66,36.0,61.69,27.15,34.54,-,-,-,18.07,77.31,58.0
358,新北市,2010/12/19,土城,7.1,1.0,-,16.9,44,75,46.0,68.28,33.53,34.75,2.456,0.458,2.0,17.5,72.95,62.0
359,新北市,2010/12/19,林口,6.7,0.49,-,30.2,52,64,38.0,31.41,4.51,26.88,-,-,-,17.16,70.71,57.0
360,新北市,2010/12/19,萬里,2.3,0.33,-,36.1,56,51,28.0,12.1,1.39,10.72,-,-,-,17.67,82.8,58.0
361,新北市,2010/12/18,板橋,4.1,0.7,-,23.5,34,61,30.0,39.46,10.76,28.68,2.298,0.359,1.94,17.06,52.16,56.0
362,新北市,2010/12/18,三重,3.6,1.98,-,-,-,82,35.0,171.05,123.95,47.1,2.992,0.885,2.11,16.47,55.8,66.0
363,新北市,2010/12/18,菜寮,3.3,0.94,-,17.2,29,64,24.0,53.4,17.9,35.51,-,-,-,17.01,54.75,57.0
364,新北市,2010/12/18,永和,2.4,1.01,-,22.9,38,62,26.0,53.46,30.97,22.49,2.321,0.459,1.86,16.8,54.71,56.0
365,新北市,2010/12/18,新莊,4.9,0.74,-,23.9,42,63,28.0,40.86,13.68,27.18,-,-,-,16.39,57.73,56.0
366,新北市,2010/12/18,新店,1.1,0.49,-,24.5,39,57,27.0,22.67,5.74,16.94,-,-,-,16.0,63.11,54.0
367,新北市,2010/12/18,淡水,2.2,0.32,-,32.6,42,47,19.0,12.58,2.16,10.42,-,-,-,-,-,47.0
368,新北市,2010/12/18,汐止,3.7,0.49,-,19.9,43,54,22.0,39.23,13.94,25.29,-,-,-,15.73,70.46,52.0
369,新北市,2010/12/18,土城,3.2,0.56,-,27.2,42,53,25.0,31.71,13.37,18.34,2.118,0.22,1.9,16.13,59.25,52.0
370,新北市,2010/12/18,林口,3.0,0.37,-,32.4,44,58,23.0,18.36,2.15,16.21,-,-,-,14.89,60.92,54.0
371,新北市,2010/12/18,萬里,3.2,0.25,-,34.1,45,49,17.0,8.34,0.97,7.38,-,-,-,15.58,71.45,49.0
372,新北市,2010/12/17,板橋,5.4,0.64,-,24.7,37,67,40.0,28.9,5.41,23.49,2.209,0.255,1.95,12.05,56.61,58.0
373,新北市,2010/12/17,三重,5.4,1.65,-,-,-,89,44.0,133.01,92.34,40.67,2.597,0.684,1.91,11.29,60.02,70.0
374,新北市,2010/12/17,菜寮,7.9,0.7,-,18.3,29,72,37.0,38.07,9.0,29.07,-,-,-,11.77,59.12,61.0
375,新北市,2010/12/17,永和,6.0,0.98,-,-,24,75,42.0,50.54,24.18,26.36,2.1,0.349,1.75,11.65,59.17,62.0
376,新北市,2010/12/17,新莊,5.4,0.52,-,28.1,39,64,36.0,20.38,1.98,18.4,-,-,-,12.07,60.31,57.0
377,新北市,2010/12/17,新店,4.6,0.52,-,23.7,35,68,44.0,19.04,2.69,16.35,-,-,-,11.3,68.36,59.0
