序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1711,彰化縣,2012/03/30,二林,4.1,0.3,-,40.6,71,88,48.0,16.23,2.53,13.65,-,-,-,22.72,68.04,69.0
1712,彰化縣,2012/03/29,彰化,5.5,0.5,-,39.8,58,107,61.0,19.6,1.09,18.5,1.973,0.233,1.74,22.71,64.28,78.0
1713,彰化縣,2012/03/29,線西,4.4,0.41,-,38.0,58,100,57.0,16.99,1.47,15.52,2.192,0.206,1.99,21.59,74.19,75.0
1714,彰化縣,2012/03/29,二林,-,-,-,-,57,92,49.0,-,-,-,-,-,-,-,-,71.0
1715,彰化縣,2012/03/28,彰化,7.1,0.61,-,56.4,91,111,67.0,22.81,1.51,21.29,2.06,0.278,1.78,22.73,62.87,84.0
1716,彰化縣,2012/03/28,線西,5.3,0.45,-,51.3,86,98,57.0,19.66,2.06,17.59,2.216,0.223,1.99,21.67,72.66,74.0
1717,彰化縣,2012/03/28,二林,3.8,0.34,-,48.5,84,120,72.0,14.73,1.38,13.35,-,-,-,21.47,72.45,85.0
1718,彰化縣,2012/03/27,彰化,5.0,0.54,-,56.3,88,87,49.0,19.76,1.17,18.57,2.036,0.259,1.78,22.51,54.9,88.0
1719,彰化縣,2012/03/27,線西,4.5,0.37,-,52.2,87,84,47.0,22.12,3.71,18.41,2.207,0.219,1.99,21.28,67.19,67.0
1720,彰化縣,2012/03/27,二林,2.7,0.32,-,49.1,87,99,55.0,15.53,1.25,14.26,-,-,-,21.04,66.58,81.0
1721,彰化縣,2012/03/26,彰化,4.8,0.66,-,31.5,73,75,42.0,34.66,6.78,27.86,2.108,0.291,1.82,19.99,59.1,72.0
1722,彰化縣,2012/03/26,線西,6.5,0.47,-,36.6,72,74,33.0,28.44,3.91,24.54,2.083,0.15,1.93,19.03,63.37,62.0
1723,彰化縣,2012/03/26,二林,3.7,0.33,-,43.0,75,78,39.0,15.99,1.16,14.8,-,-,-,19.11,63.04,76.0
1724,彰化縣,2012/03/25,彰化,3.5,0.46,-,32.2,56,64,32.0,21.03,1.95,19.07,1.848,0.154,1.69,17.87,52.9,57.0
1725,彰化縣,2012/03/25,線西,3.9,0.3,-,45.7,59,69,20.0,13.52,1.54,11.98,1.929,0.066,1.86,17.03,55.15,60.0
1726,彰化縣,2012/03/25,二林,2.7,0.26,-,43.9,57,75,28.0,12.15,1.18,10.96,-,-,-,17.35,56.41,62.0
1727,彰化縣,2012/03/24,彰化,2.6,0.51,-,31.5,42,108,43.0,17.04,1.66,15.37,1.834,0.144,1.69,13.71,58.76,79.0
1728,彰化縣,2012/03/24,線西,2.7,0.35,-,42.1,45,124,40.0,10.88,1.25,9.64,1.954,0.072,1.88,13.59,61.65,87.0
1729,彰化縣,2012/03/24,二林,2.6,0.29,-,41.2,46,125,44.0,11.19,2.52,8.66,-,-,-,13.96,60.65,88.0
1730,彰化縣,2012/03/23,彰化,4.7,0.59,-,34.6,71,80,50.0,18.75,1.46,17.28,1.99,0.248,1.74,24.26,71.36,83.0
1731,彰化縣,2012/03/23,線西,4.4,0.52,-,37.2,66,75,45.0,17.03,2.61,14.42,2.137,0.173,1.96,22.89,79.29,62.0
1732,彰化縣,2012/03/23,二林,4.3,0.34,-,38.5,68,77,45.0,12.22,1.64,10.58,-,-,-,23.24,75.18,71.0
1733,彰化縣,2012/03/22,彰化,3.9,0.51,-,38.2,54,78,41.0,21.09,1.63,19.45,1.876,0.193,1.68,21.93,75.67,64.0
1734,彰化縣,2012/03/22,線西,4.0,0.34,-,46.8,59,67,32.0,12.26,1.41,10.83,1.908,0.058,1.85,20.54,86.03,58.0
1735,彰化縣,2012/03/22,二林,4.4,0.31,-,42.2,56,87,42.0,14.27,2.69,11.58,-,-,-,21.02,79.48,68.0
1736,彰化縣,2012/03/21,彰化,2.7,0.43,-,29.9,43,51,30.0,22.25,2.37,19.88,1.86,0.187,1.67,19.35,70.73,50.0
1737,彰化縣,2012/03/21,線西,3.9,0.34,-,38.7,48,52,20.0,14.57,1.32,13.23,1.945,0.087,1.86,18.5,79.14,51.0
1738,彰化縣,2012/03/21,二林,4.0,0.27,-,38.0,48,60,27.0,14.17,1.23,12.95,-,-,-,19.02,73.99,55.0
1739,彰化縣,2012/03/20,彰化,3.5,0.55,-,20.9,39,78,48.0,28.57,4.58,23.99,1.922,0.222,1.7,20.87,75.47,64.0
1740,彰化縣,2012/03/20,線西,4.6,0.47,-,29.4,42,67,40.0,19.07,2.5,16.57,1.996,0.111,1.89,19.43,84.64,58.0
1741,彰化縣,2012/03/20,二林,4.7,0.46,-,26.9,43,75,46.0,21.14,2.59,18.54,-,-,-,20.52,78.44,62.0
1742,彰化縣,2012/03/19,彰化,3.1,0.67,-,28.4,55,88,51.0,26.69,3.1,23.59,1.921,0.209,1.71,21.86,75.83,69.0
1743,彰化縣,2012/03/19,線西,4.5,0.54,-,36.4,55,83,43.0,18.47,2.44,16.02,-,-,-,20.55,82.68,66.0
1744,彰化縣,2012/03/19,二林,2.8,0.51,-,36.3,53,88,48.0,16.22,1.49,14.72,-,-,-,21.29,77.91,69.0
1745,彰化縣,2012/03/18,彰化,2.2,0.48,-,18.8,38,65,35.0,17.76,2.46,15.28,1.875,0.175,1.7,26.06,79.67,58.0
1746,彰化縣,2012/03/18,線西,3.4,0.38,-,24.6,38,56,37.0,12.18,2.3,9.88,-,-,-,25.63,82.56,53.0
1747,彰化縣,2012/03/18,二林,2.1,0.28,-,21.8,37,61,34.0,11.64,1.33,10.33,-,-,-,24.79,81.83,56.0
1748,彰化縣,2012/03/17,彰化,3.4,0.64,-,32.9,63,72,44.0,17.56,2.01,15.52,2.102,0.303,1.8,26.44,74.36,72.0
1749,彰化縣,2012/03/17,線西,7.4,0.59,-,27.8,66,88,54.0,33.35,8.35,25.0,-,-,-,26.58,73.65,69.0
1750,彰化縣,2012/03/17,二林,3.8,0.56,-,28.1,58,103,61.0,25.44,9.8,15.63,-,-,-,24.87,78.5,76.0
1751,彰化縣,2012/03/16,彰化,5.7,1.05,-,25.8,66,91,54.0,45.68,15.84,29.84,2.328,0.505,1.82,21.77,75.45,74.0
1752,彰化縣,2012/03/16,線西,6.4,0.73,-,25.0,55,70,42.0,32.9,7.96,24.93,2.254,0.312,1.94,21.73,75.93,60.0
1753,彰化縣,2012/03/16,二林,3.6,0.51,-,27.3,65,104,63.0,23.83,3.95,19.88,-,-,-,21.02,79.36,77.0
1754,彰化縣,2012/03/15,彰化,3.1,0.45,-,23.0,39,65,46.0,24.73,4.54,20.17,1.884,0.194,1.69,16.85,82.65,58.0
1755,彰化縣,2012/03/15,線西,4.4,0.39,-,34.1,43,47,33.0,16.42,2.04,14.38,1.924,0.074,1.85,16.67,88.27,47.0
1756,彰化縣,2012/03/15,二林,3.5,0.29,-,29.8,42,61,42.0,16.29,3.1,13.19,-,-,-,16.76,83.93,56.0
1757,彰化縣,2012/03/14,彰化,2.0,0.47,-,15.0,20,52,32.0,27.04,5.01,22.04,1.884,0.21,1.67,15.43,85.14,51.0
1758,彰化縣,2012/03/14,線西,3.2,0.32,-,32.2,36,34,19.0,16.88,1.95,14.92,1.909,0.073,1.84,15.69,89.74,34.0
1759,彰化縣,2012/03/14,二林,3.2,0.29,-,25.6,31,51,30.0,16.66,2.34,14.32,-,-,-,15.79,84.5,50.0
1760,彰化縣,2012/03/13,彰化,2.0,0.39,-,27.7,32,51,27.0,20.12,3.1,17.02,1.792,0.15,1.64,14.05,81.58,50.0
1761,彰化縣,2012/03/13,線西,2.9,0.25,-,41.7,45,39,19.0,10.92,1.56,9.35,1.874,0.048,1.83,14.27,85.75,39.0
1762,彰化縣,2012/03/13,二林,2.7,0.21,-,36.6,40,49,28.0,10.84,1.06,9.76,-,-,-,14.59,81.25,49.0
1763,彰化縣,2012/03/12,彰化,2.3,0.58,-,30.1,42,62,44.0,24.6,2.79,21.8,1.87,0.183,1.69,13.55,82.96,56.0
1764,彰化縣,2012/03/12,線西,3.9,0.42,-,47.0,54,64,45.0,14.91,1.28,13.63,1.955,0.077,1.88,14.37,84.3,57.0
1765,彰化縣,2012/03/12,二林,1.6,0.35,-,41.6,48,69,50.0,13.05,0.88,12.17,-,-,-,13.82,83.56,60.0
1766,彰化縣,2012/03/11,彰化,1.8,0.4,-,30.9,33,45,29.0,18.93,2.67,16.26,1.783,0.12,1.66,12.92,78.8,45.0
1767,彰化縣,2012/03/11,線西,3.6,0.28,-,44.4,47,50,29.0,11.35,0.8,10.53,1.903,0.048,1.86,13.58,79.78,50.0
1768,彰化縣,2012/03/11,二林,2.9,0.22,-,39.1,41,50,34.0,-,-,-,-,-,-,13.1,79.99,50.0
1769,彰化縣,2012/03/10,彰化,1.8,0.39,-,25.7,35,43,27.0,20.63,3.53,17.1,1.794,0.137,1.66,12.12,76.99,43.0
1770,彰化縣,2012/03/10,線西,2.4,0.25,-,38.1,40,39,21.0,13.72,1.04,12.71,1.92,0.067,1.85,12.46,80.64,39.0
1771,彰化縣,2012/03/10,二林,2.8,0.22,-,33.6,37,47,26.0,11.76,1.06,10.68,-,-,-,12.49,78.29,47.0
1772,彰化縣,2012/03/09,彰化,2.2,0.51,-,27.9,33,34,22.0,21.56,3.17,18.39,1.827,0.163,1.66,13.94,78.13,34.0
1773,彰化縣,2012/03/09,線西,2.1,0.36,-,39.5,42,31,17.0,15.67,1.25,14.43,1.934,0.074,1.86,13.33,85.42,31.0
1774,彰化縣,2012/03/09,二林,2.9,0.29,-,36.4,40,37,25.0,13.3,1.22,12.05,-,-,-,14.01,80.23,37.0
1775,彰化縣,2012/03/08,彰化,2.5,0.72,-,21.8,27,54,38.0,26.44,4.08,22.36,1.932,0.218,1.71,16.75,77.93,52.0
1776,彰化縣,2012/03/08,線西,2.8,0.63,-,32.5,37,47,30.0,19.45,2.16,17.3,2.029,0.117,1.91,15.9,87.25,47.0
1777,彰化縣,2012/03/08,二林,3.8,0.58,-,29.3,38,55,35.0,19.8,1.93,17.87,-,-,-,17.08,79.29,52.0
1778,彰化縣,2012/03/07,彰化,3.1,0.86,-,23.6,37,74,48.0,28.46,5.18,23.28,1.998,0.24,1.76,18.06,76.12,62.0
1779,彰化縣,2012/03/07,線西,3.8,0.84,-,36.3,44,69,42.0,18.86,2.51,16.35,2.086,0.126,1.96,16.7,86.59,60.0
1780,彰化縣,2012/03/07,二林,4.9,0.7,-,33.5,46,72,43.0,17.98,2.13,15.83,-,-,-,17.91,79.4,61.0
1781,彰化縣,2012/03/06,彰化,6.0,0.78,-,17.1,41,89,43.0,48.46,23.42,25.04,2.211,0.404,1.81,22.68,76.54,70.0
1782,彰化縣,2012/03/06,線西,5.5,0.66,-,21.5,39,78,42.0,30.16,9.85,20.31,2.169,0.203,1.97,20.09,86.58,64.0
1783,彰化縣,2012/03/06,二林,3.4,0.5,-,23.3,49,93,52.0,25.65,6.94,18.7,-,-,-,21.36,79.74,72.0
1784,彰化縣,2012/03/05,彰化,4.9,1.05,-,21.4,54,87,51.0,45.13,20.82,24.31,2.383,0.476,1.91,23.44,73.98,74.0
1785,彰化縣,2012/03/05,線西,6.0,0.65,-,20.2,45,95,59.0,36.77,11.86,24.91,2.302,0.268,2.03,20.94,84.45,72.0
1786,彰化縣,2012/03/05,二林,4.4,0.46,-,24.0,49,98,56.0,20.16,3.82,16.34,-,-,-,22.26,77.72,74.0
1787,彰化縣,2012/03/04,彰化,4.2,0.66,-,21.4,40,80,53.0,31.28,7.25,24.03,1.928,0.203,1.73,19.0,77.53,65.0
1788,彰化縣,2012/03/04,線西,5.8,0.56,-,29.2,43,63,41.0,20.68,3.2,17.48,1.974,0.07,1.9,16.62,90.82,56.0
1789,彰化縣,2012/03/04,二林,3.5,0.43,-,32.8,51,85,56.0,13.36,1.4,11.93,-,-,-,18.06,81.67,68.0
1790,彰化縣,2012/03/03,彰化,2.3,0.61,-,21.4,39,74,43.0,24.6,3.71,20.89,1.845,0.162,1.68,17.14,80.1,62.0
1791,彰化縣,2012/03/03,線西,3.8,0.61,-,31.5,44,63,36.0,16.64,1.7,14.93,1.954,0.073,1.88,15.7,91.08,56.0
1792,彰化縣,2012/03/03,二林,3.9,0.47,-,28.6,44,78,-,16.67,1.9,14.76,-,-,-,16.71,82.78,64.0
1793,彰化縣,2012/03/02,彰化,5.5,0.68,-,10.5,26,75,-,41.88,13.33,28.56,2.073,0.346,1.73,20.45,77.37,62.0
1794,彰化縣,2012/03/02,線西,6.2,0.54,-,16.1,29,70,39.0,33.67,9.12,24.56,2.124,0.196,1.93,17.88,88.65,60.0
1795,彰化縣,2012/03/02,二林,4.4,0.36,-,21.5,37,78,37.0,21.37,3.39,17.99,-,-,-,19.44,79.86,64.0
1796,彰化縣,2012/03/01,彰化,6.2,0.58,-,15.9,30,66,37.0,37.13,10.6,26.53,1.944,0.248,1.7,18.12,79.34,58.0
1797,彰化縣,2012/03/01,線西,7.0,0.4,-,26.3,43,56,33.0,22.26,5.12,17.14,1.974,0.103,1.87,16.12,89.41,53.0
1798,彰化縣,2012/03/01,二林,4.5,0.32,-,27.9,42,64,38.0,14.64,2.23,12.42,-,-,-,17.45,81.13,57.0
1799,南投縣,2012/03/31,南投,2.6,0.54,-,28.5,52,77,35.0,23.74,1.8,21.94,2.103,0.163,1.94,21.82,59.46,64.0
1800,南投縣,2012/03/31,埔里,2.4,0.44,-,43.3,70,67,47.0,15.86,1.23,14.61,-,-,-,22.81,62.02,64.0
1801,南投縣,2012/03/31,竹山,3.0,0.44,-,44.0,79,73,50.0,18.15,1.68,16.47,-,-,-,21.54,64.0,76.0
1802,南投縣,2012/03/30,南投,4.4,0.52,-,27.8,64,82,40.0,26.39,3.01,23.38,2.109,0.203,1.91,23.2,58.97,69.0
1803,南投縣,2012/03/30,埔里,3.1,0.4,-,39.9,77,69,44.0,19.03,2.16,16.87,-,-,-,21.67,62.33,91.0
1804,南投縣,2012/03/30,竹山,2.9,0.35,-,44.9,80,73,48.0,16.88,1.6,15.29,-,-,-,21.98,63.09,80.0
1805,南投縣,2012/03/29,南投,3.7,0.56,-,25.6,49,100,48.0,24.52,4.18,20.34,2.097,0.192,1.91,21.92,63.38,75.0
1806,南投縣,2012/03/29,埔里,2.3,0.32,-,42.7,76,70,45.0,16.39,2.36,14.03,-,-,-,19.9,63.73,76.0
1807,南投縣,2012/03/29,竹山,-,0.35,-,37.0,73,85,59.0,17.88,1.6,16.28,-,-,-,20.91,67.86,68.0
1808,南投縣,2012/03/28,南投,3.5,0.59,-,40.1,75,108,56.0,22.86,2.95,19.91,2.158,0.231,1.93,21.84,62.46,79.0
1809,南投縣,2012/03/28,埔里,2.4,0.42,-,56.6,95,83,57.0,14.47,1.37,13.1,-,-,-,20.42,63.48,99.0
1810,南投縣,2012/03/28,竹山,-,0.38,-,54.8,91,95,72.0,17.07,1.45,15.62,-,-,-,20.75,66.88,85.0
1811,南投縣,2012/03/27,南投,2.9,0.5,-,39.5,71,81,40.0,21.31,2.24,19.07,2.095,0.2,1.9,21.58,56.43,71.0
1812,南投縣,2012/03/27,埔里,2.5,0.42,-,48.5,88,65,42.0,16.45,1.99,14.46,-,-,-,19.85,60.36,90.0
1813,南投縣,2012/03/27,竹山,3.5,0.38,-,53.0,90,76,56.0,18.21,1.45,16.76,-,-,-,20.42,61.34,86.0
1814,南投縣,2012/03/26,南投,2.5,0.52,-,31.4,66,69,32.0,23.55,4.59,18.96,2.178,0.236,1.94,20.37,57.07,66.0
1815,南投縣,2012/03/26,埔里,2.0,0.4,-,47.5,80,54,33.0,16.12,2.6,13.52,-,-,-,19.6,57.06,82.0
1816,南投縣,2012/03/26,竹山,2.7,0.42,-,46.7,87,59,42.0,18.71,1.85,16.86,-,-,-,19.17,63.89,83.0
1817,南投縣,2012/03/25,南投,2.3,0.59,-,21.9,50,76,35.0,26.36,4.33,22.03,2.188,0.233,1.96,18.0,64.75,63.0
1818,南投縣,2012/03/25,埔里,1.9,0.45,-,37.4,67,43,30.0,12.71,1.57,11.14,-,-,-,18.51,71.73,66.0
1819,南投縣,2012/03/25,竹山,2.4,0.52,-,29.7,66,69,49.0,21.11,2.67,18.44,-,-,-,17.13,73.86,68.0
1820,南投縣,2012/03/24,南投,2.1,0.59,-,19.2,31,97,38.0,28.29,5.03,23.26,2.107,0.187,1.92,14.6,64.21,74.0
1821,南投縣,2012/03/24,埔里,0.8,0.53,-,12.3,17,39,27.0,16.69,2.41,14.29,-,-,-,16.06,87.25,39.0
1822,南投縣,2012/03/24,竹山,2.4,0.52,-,19.7,34,83,45.0,23.0,2.61,20.39,-,-,-,13.52,76.73,66.0
1823,南投縣,2012/03/23,南投,3.2,0.58,-,24.6,49,81,39.0,23.54,5.06,18.48,2.122,0.212,1.91,24.54,67.6,66.0
1824,南投縣,2012/03/23,埔里,2.5,0.4,-,35.1,63,55,38.0,15.63,2.47,13.16,-,-,-,24.15,67.43,80.0
1825,南投縣,2012/03/23,竹山,3.2,0.42,-,36.4,74,70,53.0,18.9,2.82,16.05,-,-,-,23.7,73.12,80.0
1826,南投縣,2012/03/22,南投,3.0,0.75,-,27.7,62,98,45.0,30.39,6.44,23.95,2.324,0.312,2.01,22.46,71.55,74.0
1827,南投縣,2012/03/22,埔里,1.7,0.45,-,41.1,74,58,41.0,15.2,1.26,13.91,-,-,-,23.31,64.72,90.0
1828,南投縣,2012/03/22,竹山,3.5,0.51,-,41.1,92,94,69.0,23.28,4.46,18.79,-,-,-,21.56,77.19,99.0
1829,南投縣,2012/03/21,南投,2.7,0.6,-,25.4,46,63,27.0,26.93,3.12,23.8,2.191,0.253,1.94,20.08,70.03,56.0
1830,南投縣,2012/03/21,埔里,1.8,0.43,-,36.9,62,55,40.0,14.8,1.51,13.28,-,-,-,22.92,69.24,69.0
1831,南投縣,2012/03/21,竹山,3.0,0.38,-,30.0,60,67,49.0,21.63,2.9,18.73,-,-,-,19.26,76.85,68.0
1832,南投縣,2012/03/20,南投,3.3,0.68,-,19.1,43,88,43.0,33.91,6.63,27.28,2.365,0.333,2.03,22.4,71.59,69.0
1833,南投縣,2012/03/20,埔里,2.1,0.38,-,38.3,64,50,38.0,14.2,1.93,12.26,-,-,-,23.27,67.31,62.0
1834,南投縣,2012/03/20,竹山,3.0,0.58,-,24.2,67,89,63.0,31.07,4.17,26.87,-,-,-,21.52,77.76,70.0
1835,南投縣,2012/03/19,南投,2.3,0.72,-,23.9,52,113,50.0,27.91,4.62,23.29,2.218,0.212,2.01,23.23,74.74,82.0
1836,南投縣,2012/03/19,埔里,1.3,0.34,-,35.6,66,54,41.0,10.64,1.05,9.56,-,-,-,24.25,72.22,76.0
1837,南投縣,2012/03/19,竹山,2.3,0.53,-,25.1,63,102,66.0,20.16,2.11,18.06,-,-,-,22.25,82.8,85.0
1838,南投縣,2012/03/18,南投,1.7,0.44,-,18.0,36,63,30.0,16.9,4.63,12.27,2.006,0.11,1.9,25.97,74.96,56.0
1839,南投縣,2012/03/18,埔里,1.5,0.31,-,34.2,56,54,41.0,10.41,0.98,9.41,-,-,-,25.06,69.19,54.0
1840,南投縣,2012/03/18,竹山,2.4,0.31,-,26.0,53,45,35.0,13.83,3.83,9.98,-,-,-,24.71,81.18,56.0
1841,南投縣,2012/03/17,南投,2.0,0.52,-,24.6,50,80,40.0,17.39,3.2,14.19,2.072,0.162,1.91,25.61,72.59,65.0
1842,南投縣,2012/03/17,埔里,1.7,0.42,-,35.7,67,60,42.0,12.77,1.58,11.12,-,-,-,24.09,71.86,63.0
1843,南投縣,2012/03/17,竹山,1.8,0.36,-,27.9,58,58,45.0,16.23,4.98,11.25,-,-,-,24.45,79.28,67.0
1844,南投縣,2012/03/16,南投,3.6,0.74,-,22.7,52,95,48.0,30.2,8.71,21.49,2.284,0.299,1.99,23.27,69.76,72.0
1845,南投縣,2012/03/16,埔里,2.5,0.51,-,30.4,64,55,41.0,17.09,2.52,14.57,-,-,-,22.5,70.06,74.0
1846,南投縣,2012/03/16,竹山,2.8,0.49,-,32.7,74,80,66.0,24.01,6.47,17.54,-,-,-,22.47,74.88,72.0
1847,南投縣,2012/03/15,南投,2.7,0.79,-,17.3,43,83,42.0,41.49,10.3,31.19,2.381,0.382,2.0,19.44,78.35,66.0
1848,南投縣,2012/03/15,埔里,1.3,0.51,-,29.5,65,42,31.0,19.58,4.53,15.05,-,-,-,21.15,71.89,66.0
1849,南投縣,2012/03/15,竹山,3.0,0.58,-,28.6,69,78,64.0,31.77,8.01,23.75,-,-,-,18.63,83.99,85.0
1850,南投縣,2012/03/14,南投,2.7,0.78,-,7.2,15,69,37.0,45.73,15.35,30.38,2.405,0.397,2.01,16.89,82.89,60.0
1851,南投縣,2012/03/14,埔里,2.3,0.6,-,16.0,31,45,33.0,21.55,6.13,15.41,-,-,-,18.86,84.55,45.0
1852,南投縣,2012/03/14,竹山,2.5,0.6,-,12.5,28,72,58.0,35.53,9.23,26.3,-,-,-,16.7,86.1,61.0
1853,南投縣,2012/03/13,南投,2.1,0.53,-,16.1,27,63,31.0,28.54,5.91,22.62,2.152,0.247,1.91,15.25,82.35,56.0
1854,南投縣,2012/03/13,埔里,1.5,0.53,-,27.6,50,26,22.0,15.91,2.09,13.82,-,-,-,18.51,79.44,47.0
1855,南投縣,2012/03/13,竹山,2.4,0.4,-,19.9,41,59,49.0,-,-,-,-,-,-,15.2,86.47,54.0
1856,南投縣,2012/03/12,南投,2.2,0.73,-,15.3,24,58,37.0,31.26,6.27,25.0,2.214,0.257,1.96,14.0,87.38,54.0
1857,南投縣,2012/03/12,埔里,1.8,0.54,-,13.4,26,13,14.0,19.39,2.28,17.09,-,-,-,16.3,91.54,27.0
1858,南投縣,2012/03/12,竹山,1.5,0.52,-,16.9,22,52,50.0,-,-,-,-,-,-,13.31,93.67,51.0
1859,南投縣,2012/03/11,南投,1.8,0.45,-,18.8,21,47,27.0,23.12,2.99,20.12,2.041,0.156,1.89,13.4,83.38,47.0
1860,南投縣,2012/03/11,埔里,0.9,0.51,-,10.1,15,28,23.0,18.83,3.11,15.73,-,-,-,16.38,91.07,28.0
1861,南投縣,2012/03/11,竹山,1.7,0.39,-,19.3,23,42,41.0,20.98,2.39,18.59,-,-,-,12.82,88.77,42.0
1862,南投縣,2012/03/10,南投,2.0,0.48,-,15.9,24,45,26.0,28.99,5.91,23.09,2.098,0.211,1.89,13.29,78.38,45.0
1863,南投縣,2012/03/10,埔里,1.3,0.57,-,6.2,10,42,32.0,22.93,6.33,16.6,-,-,-,17.67,86.74,42.0
1864,南投縣,2012/03/10,竹山,2.2,0.37,-,17.8,25,44,37.0,24.49,3.62,20.87,-,-,-,13.11,83.18,44.0
1865,南投縣,2012/03/09,南投,2.3,0.64,-,16.3,23,45,25.0,29.97,6.3,23.67,2.171,0.253,1.92,15.2,79.37,45.0
1866,南投縣,2012/03/09,埔里,2.0,0.8,-,15.9,25,75,61.0,25.74,3.67,22.06,-,-,-,19.84,83.68,62.0
1867,南投縣,2012/03/09,竹山,2.3,0.54,-,15.4,18,48,44.0,26.52,3.43,23.08,-,-,-,14.83,86.01,48.0
1868,南投縣,2012/03/08,南投,2.7,1.02,-,15.4,34,84,45.0,37.32,6.93,30.39,2.406,0.324,2.08,18.93,73.81,67.0
1869,南投縣,2012/03/08,埔里,2.8,0.53,-,33.6,66,71,51.0,17.65,2.8,14.85,-,-,-,22.97,71.87,75.0
1870,南投縣,2012/03/08,竹山,3.5,0.81,-,24.2,59,88,76.0,30.78,4.17,26.61,-,-,-,18.49,78.66,69.0
1871,南投縣,2012/03/07,南投,2.4,0.93,-,22.3,50,91,50.0,31.77,5.47,26.3,2.295,0.263,2.03,20.23,72.59,70.0
1872,南投縣,2012/03/07,埔里,1.8,0.46,-,34.9,59,67,46.0,17.9,2.2,15.71,-,-,-,23.4,69.6,58.0
1873,南投縣,2012/03/07,竹山,2.8,0.79,-,31.0,75,99,75.0,29.33,3.58,25.74,-,-,-,19.96,77.92,80.0
1874,南投縣,2012/03/06,南投,3.3,0.51,-,23.0,53,75,35.0,24.05,4.97,19.08,2.121,0.231,1.89,24.25,69.76,62.0
1875,南投縣,2012/03/06,埔里,2.2,0.33,-,41.3,77,62,39.0,14.81,2.06,12.74,-,-,-,23.69,68.12,82.0
1876,南投縣,2012/03/06,竹山,2.8,0.35,-,33.5,73,67,42.0,17.62,3.56,14.05,-,-,-,22.73,76.0,81.0
1877,南投縣,2012/03/05,南投,2.6,0.53,-,19.3,46,70,30.0,23.59,7.4,16.19,2.093,0.169,1.92,24.29,69.18,61.0
1878,南投縣,2012/03/05,埔里,2.1,0.28,-,33.4,61,47,31.0,12.73,2.06,10.66,-,-,-,23.32,63.13,72.0
1879,南投縣,2012/03/05,竹山,2.5,0.33,-,27.3,59,64,40.0,16.52,3.5,13.02,-,-,-,23.57,71.8,60.0
1880,南投縣,2012/03/04,南投,3.1,0.66,-,17.8,41,83,45.0,27.92,6.52,21.4,2.163,0.176,1.99,21.63,72.84,66.0
1881,南投縣,2012/03/04,埔里,2.2,0.42,-,35.3,68,57,45.0,14.94,2.18,12.76,-,-,-,23.08,71.91,70.0
1882,南投縣,2012/03/04,竹山,3.0,0.57,-,27.2,63,94,71.0,21.75,4.34,17.4,-,-,-,20.55,79.86,72.0
1883,南投縣,2012/03/03,南投,2.4,0.84,-,18.9,46,92,48.0,36.84,10.38,26.46,2.308,0.272,2.04,20.07,74.98,71.0
1884,南投縣,2012/03/03,埔里,1.2,0.42,-,27.3,53,42,30.0,16.83,4.06,12.77,-,-,-,23.15,71.19,49.0
1885,南投縣,2012/03/03,竹山,3.0,0.63,-,24.6,61,101,70.0,31.23,7.91,23.32,-,-,-,18.94,82.86,81.0
1886,南投縣,2012/03/02,南投,3.1,0.77,-,14.6,37,69,33.0,38.65,13.87,24.78,2.306,0.322,1.98,22.1,74.89,60.0
1887,南投縣,2012/03/02,埔里,2.2,0.44,-,28.5,59,45,34.0,18.34,3.63,14.71,-,-,-,21.72,74.62,58.0
1888,南投縣,2012/03/02,竹山,2.6,0.55,-,21.6,57,61,47.0,28.05,9.56,18.49,-,-,-,21.34,80.54,69.0
1889,南投縣,2012/03/01,南投,4.2,0.85,-,18.4,47,80,39.0,40.81,10.34,30.47,2.409,0.39,2.02,20.23,75.74,65.0
1890,南投縣,2012/03/01,埔里,1.8,0.62,-,32.6,69,56,41.0,21.0,4.76,16.24,-,-,-,21.34,76.12,78.0
1891,南投縣,2012/03/01,竹山,2.9,0.56,-,25.4,61,73,53.0,24.3,4.77,19.53,-,-,-,19.33,82.67,64.0
1892,雲林縣,2012/03/31,斗六,2.9,0.4,-,43.2,72,91,49.0,15.8,0.97,14.83,-,-,-,22.34,59.85,70.0
1893,雲林縣,2012/03/31,崙背,5.1,0.44,-,40.8,64,108,52.0,17.67,1.15,16.51,-,-,-,20.63,66.87,79.0
1894,雲林縣,2012/03/31,麥寮,3.0,0.35,-,50.6,73,162,40.0,10.6,1.28,9.32,2.303,0.096,2.21,21.3,66.13,106.0
1895,雲林縣,2012/03/31,臺西,2.7,0.3,-,57.3,77,84,40.0,7.52,1.2,6.33,2.043,0.086,1.96,21.54,71.29,67.0
