序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
191,臺北市,2000/10/04,古亭,7.3,0.72,17.9,-,38,-,34.4,8.74,25.65,2.203,0.35,1.85,28.24,-,-,38.0,-
192,臺北市,2000/10/04,中山,8.5,0.73,19.4,-,35,-,33.71,8.72,24.99,2.24,0.23,2.01,27.73,-,-,35.0,-
193,臺北市,2000/10/04,大同,12.7,3.42,-,-,-,-,147.89,103.29,44.6,4.009,1.87,2.14,28.55,-,-,53.0,-
194,臺北市,2000/10/04,萬華,7.9,0.82,20.4,-,30,-,30.87,5.99,24.88,-,-,-,28.09,-,-,30.0,-
195,臺北市,2000/10/04,陽明,1.8,0.31,45.5,-,12,-,5.31,0.92,4.39,-,-,-,21.74,-,93.0,42.0,-
196,臺北市,2000/10/04,士林,3.7,0.63,25.0,-,38,-,19.03,2.81,16.22,-,-,-,27.8,-,-,38.0,-
197,臺北市,2000/10/03,松山,4.1,0.98,25.2,-,60,-,45.56,11.71,33.85,-,-,-,27.57,-,-,72.0,-
198,臺北市,2000/10/03,古亭,2.4,1.06,17.0,-,48,-,45.11,14.39,30.72,-,-,-,28.12,-,-,48.0,-
199,臺北市,2000/10/03,中山,4.1,1.03,19.6,-,67,-,43.57,10.29,33.28,2.764,0.49,2.27,27.85,-,-,61.0,-
200,臺北市,2000/10/03,大同,8.1,2.89,-,-,-,-,132.92,85.62,47.3,3.609,1.31,2.3,28.45,-,-,60.0,-
201,臺北市,2000/10/03,萬華,4.5,0.88,28.5,-,59,-,29.43,3.4,26.03,-,-,-,28.24,-,-,62.0,-
202,臺北市,2000/10/03,陽明,2.2,0.35,52.3,-,27,-,9.0,1.15,7.85,-,-,-,22.47,-,86.0,72.0,-
203,臺北市,2000/10/03,士林,3.6,0.95,18.3,-,59,-,35.05,7.13,27.92,-,-,-,27.38,-,-,57.0,-
204,臺北市,2000/10/02,松山,5.4,1.18,18.3,-,63,-,65.4,23.74,41.65,-,-,-,28.07,-,-,57.0,-
205,臺北市,2000/10/02,古亭,4.6,1.23,20.7,-,71,-,60.0,23.65,36.35,2.483,0.49,2.0,29.2,-,-,61.0,-
206,臺北市,2000/10/02,中山,6.0,1.38,15.9,-,88,-,64.12,22.63,41.49,2.844,0.43,2.42,28.52,-,-,69.0,-
207,臺北市,2000/10/02,大同,9.7,3.1,-,-,85,-,144.4,94.49,49.91,3.833,1.42,2.41,29.02,-,-,67.0,-
208,臺北市,2000/10/02,萬華,4.7,0.99,26.2,-,69,-,35.26,4.67,30.59,-,-,-,29.04,-,-,64.0,-
209,臺北市,2000/10/02,陽明,2.0,0.45,63.5,-,23,-,11.73,1.72,10.01,-,-,-,23.32,-,86.0,78.0,-
210,臺北市,2000/10/02,士林,5.3,1.01,18.1,-,62,-,43.04,10.85,32.19,-,-,-,27.97,-,-,56.0,-
211,臺北市,2000/10/01,松山,6.8,1.0,39.3,-,60,-,47.25,12.98,34.27,-,-,-,27.33,-,-,122.0,-
212,臺北市,2000/10/01,古亭,6.1,0.91,36.5,-,67,-,46.01,15.38,30.63,2.378,0.32,2.06,28.53,-,-,100.0,-
213,臺北市,2000/10/01,中山,5.6,0.99,31.6,-,71,-,44.09,10.33,33.76,2.591,0.39,2.2,28.02,-,-,89.0,-
214,臺北市,2000/10/01,大同,9.9,2.95,-,-,195,-,158.15,103.82,54.32,3.515,1.23,2.29,28.73,-,-,123.0,-
215,臺北市,2000/10/01,萬華,6.0,0.89,35.5,-,54,-,29.81,2.01,27.8,-,-,-,28.22,-,-,89.0,-
216,臺北市,2000/10/01,陽明,3.3,0.46,63.1,-,23,-,9.49,1.24,8.24,-,-,-,22.69,-,89.0,84.0,-
217,臺北市,2000/10/01,士林,3.4,0.94,23.6,-,52,-,34.01,7.42,26.58,-,-,-,27.59,-,-,70.0,-
218,新北市,2000/10/31,板橋,5.4,1.29,5.0,-,40,-,62.04,37.9,24.14,-,-,-,-,-,-,40.0,-
219,新北市,2000/10/31,三重,4.2,3.0,-,-,42,20,174.18,148.52,25.66,-,-,-,23.46,-,-,44.0,-
220,新北市,2000/10/31,菜寮,3.1,1.57,3.5,-,27,-,-,-,-,-,-,-,23.29,-,-,30.0,-
221,新北市,2000/10/31,永和,5.4,2.64,2.3,-,29,-,115.35,94.1,21.26,3.816,1.3,2.52,23.8,-,-,46.0,-
222,新北市,2000/10/31,新莊,6.2,1.23,10.8,-,44,-,66.94,41.25,25.69,3.257,1.24,2.01,22.94,-,-,44.0,-
223,新北市,2000/10/31,新店,0.8,0.55,5.7,-,13,-,22.14,8.92,13.22,-,-,-,23.86,-,-,15.0,-
224,新北市,2000/10/31,淡水,0.6,0.59,13.2,-,14,-,18.55,8.36,10.19,-,-,-,23.04,-,92.0,28.0,-
225,新北市,2000/10/31,汐止,1.7,0.67,7.4,-,17,-,38.52,21.93,16.59,-,-,-,23.66,-,-,21.0,-
226,新北市,2000/10/31,土城,4.3,1.28,2.7,-,31,-,60.66,35.86,24.8,-,-,-,22.43,-,-,31.0,-
227,新北市,2000/10/31,林口,1.5,0.44,15.6,-,21,-,26.15,19.08,11.21,-,-,-,22.06,-,-,35.0,-
228,新北市,2000/10/31,萬里,0.6,0.15,16.4,-,-,-,6.47,2.61,3.86,1.754,0.01,1.74,23.75,-,-,45.0,-
229,新北市,2000/10/30,板橋,3.7,1.02,11.8,-,46,-,44.14,13.2,30.94,-,-,-,19.46,-,-,46.0,-
230,新北市,2000/10/30,三重,3.2,2.88,-,-,45,28,125.07,89.38,35.69,3.53,1.25,2.28,20.42,-,-,56.0,-
231,新北市,2000/10/30,菜寮,2.9,1.39,15.3,-,49,-,47.86,19.99,27.87,-,-,-,20.23,-,-,49.0,-
232,新北市,2000/10/30,永和,3.3,1.32,15.9,-,35,-,46.18,20.25,25.94,2.613,0.39,2.23,19.91,-,-,35.0,-
233,新北市,2000/10/30,新莊,3.2,1.15,19.5,-,30,-,38.32,6.72,31.6,2.322,0.45,1.87,19.97,-,-,31.0,-
234,新北市,2000/10/30,新店,2.3,0.82,17.3,-,19,-,23.55,2.95,20.6,-,-,-,19.44,-,-,27.0,-
235,新北市,2000/10/30,淡水,0.6,0.62,33.7,-,26,-,8.14,0.84,7.3,-,-,-,18.91,-,91.0,33.0,-
236,新北市,2000/10/30,汐止,3.4,0.83,20.5,-,37,-,32.19,6.62,25.56,-,-,-,19.05,-,-,37.0,-
237,新北市,2000/10/30,土城,2.5,0.87,17.7,-,32,-,25.56,1.6,23.97,-,-,-,19.22,-,-,32.0,-
238,新北市,2000/10/30,林口,2.1,0.79,21.1,-,38,-,27.33,4.81,22.52,-,-,-,18.52,-,-,38.0,-
239,新北市,2000/10/30,萬里,1.4,0.45,42.0,-,-,-,2.46,0.26,2.2,1.967,0.03,1.94,20.28,-,-,40.0,-
240,新北市,2000/10/29,板橋,0.8,0.75,16.2,-,42,-,31.77,4.83,26.94,2.435,0.34,2.09,22.45,-,-,42.0,-
241,新北市,2000/10/29,三重,3.7,2.59,-,-,41,18,136.2,95.96,40.24,3.331,1.1,2.23,22.82,-,-,41.0,-
242,新北市,2000/10/29,菜寮,1.1,0.87,15.9,-,28,-,33.57,7.25,26.32,-,-,-,22.47,-,-,28.0,-
243,新北市,2000/10/29,永和,0.7,0.89,19.1,-,22,-,37.07,14.71,22.36,2.415,0.29,2.12,22.49,-,-,22.0,-
244,新北市,2000/10/29,新莊,1.1,0.48,25.9,-,21,-,21.46,0.53,20.93,1.919,0.17,1.75,21.96,-,-,30.0,-
245,新北市,2000/10/29,新店,1.3,0.39,27.6,-,15,-,14.59,1.3,13.29,-,-,-,21.78,-,-,27.0,-
246,新北市,2000/10/29,淡水,0.2,0.4,35.7,-,17,-,7.04,0.45,6.59,-,-,-,20.34,-,94.0,34.0,-
247,新北市,2000/10/29,汐止,0.9,0.47,30.9,-,18,-,15.74,1.65,14.09,-,-,-,20.71,-,-,31.0,-
248,新北市,2000/10/29,土城,0.7,0.53,23.1,-,18,-,18.3,0.49,17.81,-,-,-,21.92,-,-,24.0,-
249,新北市,2000/10/29,林口,0.1,0.23,38.9,-,15,-,3.39,0.19,3.19,-,-,-,19.67,-,-,36.0,-
250,新北市,2000/10/29,萬里,0.1,0.18,45.8,-,-,-,1.67,0.25,1.42,1.688,0.0,1.69,21.5,-,-,44.0,-
251,新北市,2000/10/28,板橋,2.0,0.9,10.0,-,48,-,43.26,11.4,31.85,2.625,0.48,2.15,23.28,-,-,48.0,-
252,新北市,2000/10/28,三重,6.3,4.03,-,-,62,26,198.58,155.02,43.57,4.144,1.61,2.53,23.59,-,-,74.0,-
253,新北市,2000/10/28,菜寮,2.8,1.35,8.5,-,36,-,61.24,26.94,34.3,-,-,-,23.04,-,-,36.0,-
254,新北市,2000/10/28,永和,1.6,1.15,11.6,-,24,-,48.32,21.51,26.81,2.701,0.47,2.23,23.51,-,-,24.0,-
255,新北市,2000/10/28,新莊,1.8,0.86,17.6,-,34,-,35.33,5.74,29.59,2.388,0.52,1.87,22.91,-,-,34.0,-
256,新北市,2000/10/28,新店,0.8,0.47,19.8,-,15,-,18.9,2.61,16.28,-,-,-,23.2,-,-,23.0,-
257,新北市,2000/10/28,淡水,0.2,0.45,27.8,-,19,-,10.65,0.96,9.69,-,-,-,22.03,-,96.0,30.0,-
258,新北市,2000/10/28,汐止,0.8,0.73,16.7,-,23,-,34.67,8.69,25.98,-,-,-,22.19,-,-,23.0,-
259,新北市,2000/10/28,土城,1.1,0.62,17.2,-,21,-,22.68,1.29,21.39,-,-,-,23.04,-,-,21.0,-
260,新北市,2000/10/28,林口,0.1,0.25,31.4,-,16,-,7.36,0.45,6.91,-,-,-,21.15,-,-,32.0,-
261,新北市,2000/10/28,萬里,0.0,0.15,43.2,-,-,-,2.03,0.43,1.6,1.871,0.01,1.86,23.63,-,-,41.0,-
262,新北市,2000/10/27,板橋,2.3,0.71,17.9,-,69,-,39.0,8.55,30.45,2.47,0.39,2.08,22.69,-,-,60.0,-
263,新北市,2000/10/27,三重,4.9,2.43,-,-,69,20,136.38,91.65,44.74,3.081,0.87,2.21,23.11,-,-,59.0,-
264,新北市,2000/10/27,菜寮,1.0,0.73,24.4,-,42,-,26.24,3.73,22.52,-,-,-,22.76,-,-,42.0,-
265,新北市,2000/10/27,永和,2.2,0.96,18.5,-,50,-,42.47,15.3,27.17,2.62,0.38,2.24,22.64,-,-,50.0,-
266,新北市,2000/10/27,新莊,2.8,0.65,29.0,-,41,-,28.76,2.4,26.36,2.164,0.39,1.78,22.6,-,-,41.0,-
267,新北市,2000/10/27,新店,2.2,0.45,23.1,-,30,-,20.6,1.32,19.28,-,-,-,21.98,-,-,34.0,-
268,新北市,2000/10/27,淡水,0.2,0.37,40.4,-,33,-,5.7,0.33,5.37,-,-,-,21.68,-,80.0,38.0,-
269,新北市,2000/10/27,汐止,1.7,0.5,27.0,-,45,-,26.88,4.27,22.6,-,-,-,22.12,-,-,45.0,-
270,新北市,2000/10/27,土城,1.5,0.51,22.7,-,35,-,21.34,0.89,20.45,-,-,-,21.94,-,-,35.0,-
271,新北市,2000/10/27,林口,0.3,0.29,37.1,-,33,-,9.71,0.94,8.77,-,-,-,20.42,-,-,39.0,-
272,新北市,2000/10/27,萬里,0.0,0.11,50.7,-,72,-,1.0,0.29,0.71,2.107,0.03,2.08,23.3,-,-,61.0,-
273,新北市,2000/10/26,板橋,1.6,0.81,20.1,-,53,-,29.13,5.59,23.53,2.403,0.29,2.12,23.46,-,-,52.0,-
274,新北市,2000/10/26,三重,4.8,2.89,-,-,57,23,158.78,119.26,39.52,3.395,1.18,2.21,23.79,-,-,54.0,-
275,新北市,2000/10/26,菜寮,4.4,0.79,21.4,-,42,-,26.57,7.23,19.34,-,-,-,23.34,-,-,42.0,-
276,新北市,2000/10/26,永和,2.6,1.49,12.8,-,43,-,65.66,35.9,29.76,2.906,0.67,2.25,23.76,-,-,43.0,-
277,新北市,2000/10/26,新莊,1.8,0.58,31.5,-,41,-,22.17,1.41,20.76,1.997,0.23,1.76,23.13,-,-,41.0,-
278,新北市,2000/10/26,新店,1.0,0.56,21.3,-,30,-,17.03,1.02,16.02,-,-,-,23.21,-,-,30.0,-
279,新北市,2000/10/26,淡水,0.1,0.54,34.6,-,35,-,8.22,1.02,7.2,-,-,-,22.43,-,84.0,35.0,-
280,新北市,2000/10/26,汐止,0.5,0.46,25.7,-,30,-,21.2,3.49,17.7,-,-,-,22.5,-,-,30.0,-
281,新北市,2000/10/26,土城,1.2,-,15.1,-,34,-,32.2,4.99,27.21,-,-,-,22.67,-,-,34.0,-
282,新北市,2000/10/26,林口,0.1,0.31,39.2,-,36,-,3.56,0.2,3.36,-,-,-,20.92,-,-,37.0,-
283,新北市,2000/10/26,萬里,0.0,0.26,44.1,-,89,-,1.06,0.13,0.93,2.091,0.04,2.05,23.63,-,-,70.0,-
284,新北市,2000/10/25,板橋,1.8,0.66,11.0,-,39,-,23.94,5.7,18.24,2.364,0.29,2.07,25.57,-,-,39.0,-
285,新北市,2000/10/25,三重,5.6,2.76,-,-,62,26,175.29,143.21,32.09,3.289,1.07,2.22,25.84,-,-,56.0,-
286,新北市,2000/10/25,菜寮,2.9,0.85,9.6,-,36,-,35.7,14.39,21.31,-,-,-,25.31,-,-,36.0,-
287,新北市,2000/10/25,永和,4.3,2.44,3.4,-,46,-,98.6,68.25,30.34,3.265,1.1,2.17,25.57,-,-,46.0,-
288,新北市,2000/10/25,新莊,2.1,0.45,23.7,-,35,-,16.74,3.7,13.84,1.963,0.24,1.73,25.34,-,-,35.0,-
289,新北市,2000/10/25,新店,1.3,0.7,4.8,-,23,-,31.22,10.1,21.12,-,-,-,24.58,-,-,23.0,-
290,新北市,2000/10/25,淡水,0.6,0.58,20.8,-,30,-,13.28,2.22,11.06,-,-,-,24.66,-,89.0,31.0,-
291,新北市,2000/10/25,汐止,0.9,0.51,12.4,-,31,-,25.4,6.24,19.16,-,-,-,24.26,-,-,31.0,-
292,新北市,2000/10/25,土城,0.8,0.7,11.4,-,26,-,23.46,4.39,19.08,-,-,-,25.15,-,-,26.0,-
293,新北市,2000/10/25,林口,0.7,0.33,24.4,-,31,-,6.88,0.36,6.59,-,-,-,23.03,-,-,34.0,-
294,新北市,2000/10/25,萬里,0.1,0.23,31.7,-,49,-,1.67,0.04,1.63,1.722,0.01,1.71,25.39,-,-,49.0,-
295,新北市,2000/10/24,板橋,5.4,0.66,7.3,-,33,-,34.1,14.18,19.92,2.378,0.26,2.11,28.25,-,-,33.0,-
296,新北市,2000/10/24,三重,7.1,1.83,-,-,39,23,95.04,73.43,21.61,3.044,0.91,2.13,28.51,-,-,39.0,-
297,新北市,2000/10/24,菜寮,5.3,-,8.0,-,25,-,21.01,5.96,15.05,-,-,-,27.94,-,-,25.0,-
298,新北市,2000/10/24,永和,4.1,1.06,4.9,-,36,-,43.16,24.0,19.16,2.513,0.45,2.06,27.88,-,-,36.0,-
299,新北市,2000/10/24,新莊,5.3,0.67,15.1,-,25,-,22.7,5.27,17.43,1.971,0.23,1.74,28.19,-,-,25.0,-
300,新北市,2000/10/24,新店,1.8,0.5,10.0,-,24,-,18.96,6.34,12.62,-,-,-,28.28,-,-,24.0,-
301,新北市,2000/10/24,淡水,2.1,0.45,13.1,-,31,-,12.5,3.01,9.5,-,-,-,27.82,-,72.0,31.0,-
302,新北市,2000/10/24,汐止,3.6,0.71,7.6,-,32,-,37.98,17.84,20.14,-,-,-,26.53,-,-,32.0,-
303,新北市,2000/10/24,土城,3.0,0.72,7.9,-,29,-,27.38,8.04,19.34,-,-,-,28.14,-,-,29.0,-
304,新北市,2000/10/24,林口,3.5,0.55,14.8,-,33,-,17.85,3.95,13.9,-,-,-,26.26,-,-,33.0,-
305,新北市,2000/10/24,萬里,0.4,0.25,16.9,-,31,-,7.9,2.72,5.18,1.91,0.03,1.88,25.73,-,-,31.0,-
306,新北市,2000/10/23,板橋,8.5,0.93,23.4,-,86,-,48.58,12.84,35.74,2.957,0.6,2.36,27.96,-,-,68.0,-
307,新北市,2000/10/23,三重,7.2,2.58,-,-,95,43,163.4,113.02,50.39,3.423,0.97,2.45,27.93,-,-,73.0,-
308,新北市,2000/10/23,菜寮,3.1,1.07,21.6,-,69,-,46.7,16.62,30.08,-,-,-,27.43,-,-,59.0,-
309,新北市,2000/10/23,永和,8.6,1.99,15.4,-,53,-,79.74,35.26,44.48,2.99,0.81,2.18,27.37,-,-,52.0,-
310,新北市,2000/10/23,新莊,7.6,1.02,34.5,-,86,-,40.16,7.55,32.61,2.585,0.55,2.04,27.87,-,-,79.0,-
311,新北市,2000/10/23,新店,4.8,0.7,32.2,-,44,-,28.56,4.53,24.03,-,-,-,28.32,-,-,110.0,-
312,新北市,2000/10/23,淡水,4.2,1.16,19.7,-,56,-,34.39,6.41,27.99,-,-,-,25.87,-,90.0,53.0,-
313,新北市,2000/10/23,汐止,9.9,0.94,16.0,-,52,-,58.95,24.24,34.71,-,-,-,26.58,-,-,51.0,-
314,新北市,2000/10/23,土城,10.3,1.36,10.6,-,99,-,57.73,17.78,39.96,-,-,-,26.9,-,-,74.0,-
315,新北市,2000/10/23,林口,4.3,0.68,26.0,-,94,-,30.12,5.7,24.42,-,-,-,25.55,-,-,72.0,-
316,新北市,2000/10/23,萬里,2.0,0.36,25.6,-,36,-,12.89,2.8,10.09,2.049,0.09,1.96,25.88,-,-,55.0,-
317,新北市,2000/10/22,板橋,9.0,0.89,36.5,-,63,-,47.1,16.28,30.82,2.94,0.51,2.43,28.57,-,-,73.0,-
318,新北市,2000/10/22,三重,5.8,2.59,-,-,61,33,147.51,95.16,52.35,2.849,0.54,2.31,28.65,-,-,56.0,-
319,新北市,2000/10/22,菜寮,3.6,1.16,31.5,-,56,-,56.37,22.23,34.15,-,-,-,28.06,-,-,82.0,-
320,新北市,2000/10/22,永和,5.4,1.98,19.4,-,64,-,77.0,31.83,45.17,3.04,0.8,2.24,28.61,-,-,57.0,-
321,新北市,2000/10/22,新莊,8.0,0.89,41.1,-,55,-,41.59,11.72,29.87,2.41,0.53,1.88,28.43,-,-,79.0,-
322,新北市,2000/10/22,新店,2.2,0.55,30.8,-,37,-,22.72,2.97,19.74,-,-,-,28.78,-,-,86.0,-
323,新北市,2000/10/22,淡水,2.6,1.02,37.0,-,40,-,35.52,11.31,24.21,-,-,-,26.77,-,85.0,73.0,-
324,新北市,2000/10/22,汐止,2.3,0.74,14.0,-,31,-,44.26,23.57,20.69,-,-,-,27.48,-,-,38.0,-
325,新北市,2000/10/22,土城,6.5,1.04,36.3,-,55,-,56.5,25.59,30.91,-,-,-,27.85,-,-,99.0,-
326,新北市,2000/10/22,林口,5.1,0.55,50.6,-,68,-,25.3,-,18.45,-,-,-,25.88,-,-,99.0,-
327,新北市,2000/10/22,萬里,1.4,0.35,15.4,-,31,-,14.83,4.57,10.26,1.954,0.03,1.92,26.08,-,-,43.0,-
328,新北市,2000/10/21,板橋,1.5,0.63,6.0,-,17,-,36.0,19.6,16.4,2.396,0.36,2.03,28.17,-,-,17.0,-
329,新北市,2000/10/21,三重,2.1,1.58,-,-,34,11,79.31,62.95,16.36,2.58,0.45,2.13,28.12,-,-,34.0,-
330,新北市,2000/10/21,菜寮,1.6,0.81,6.7,-,27,-,31.92,18.14,13.78,-,-,-,27.88,-,-,27.0,-
331,新北市,2000/10/21,永和,1.3,0.87,5.4,-,23,-,32.02,21.02,11.0,2.491,0.37,2.12,27.98,-,-,23.0,-
332,新北市,2000/10/21,新莊,1.9,0.67,12.2,-,29,-,25.67,10.68,14.99,2.041,0.32,1.72,28.01,-,-,29.0,-
333,新北市,2000/10/21,新店,0.1,0.36,8.7,-,16,-,13.28,5.6,7.68,-,-,-,27.76,-,-,16.0,-
334,新北市,2000/10/21,淡水,0.4,0.51,10.8,-,18,-,16.35,8.18,8.17,-,-,-,27.8,-,70.0,18.0,-
335,新北市,2000/10/21,汐止,1.2,0.62,7.5,-,20,-,36.71,23.66,13.05,-,-,-,26.82,-,-,20.0,-
336,新北市,2000/10/21,土城,1.1,0.65,7.3,-,24,-,31.28,15.94,15.34,-,-,-,27.92,-,-,24.0,-
337,新北市,2000/10/21,林口,1.4,0.46,10.9,-,26,-,25.66,12.18,13.48,-,-,-,25.84,-,-,26.0,-
338,新北市,2000/10/21,萬里,1.0,0.26,9.3,-,16,-,12.42,6.22,6.2,1.997,0.07,1.93,26.32,-,-,16.0,-
339,新北市,2000/10/20,板橋,4.7,0.75,7.8,-,29,-,41.29,19.54,21.75,2.516,0.34,2.18,27.78,-,-,29.0,-
340,新北市,2000/10/20,三重,6.5,1.82,-,-,47,21,95.76,71.17,24.59,2.904,0.75,2.15,27.74,-,-,47.0,-
341,新北市,2000/10/20,菜寮,4.7,0.67,7.0,-,28,-,27.9,9.47,18.43,-,-,-,26.99,-,-,28.0,-
342,新北市,2000/10/20,永和,3.8,0.93,8.4,-,32,-,35.81,20.82,14.99,2.525,0.37,2.16,27.52,-,-,32.0,-
343,新北市,2000/10/20,新莊,5.1,0.68,14.6,-,29,-,31.65,10.43,21.22,2.123,0.34,1.79,27.56,-,-,29.0,-
344,新北市,2000/10/20,新店,1.4,0.4,10.5,-,20,-,18.59,7.92,10.67,-,-,-,27.82,-,-,20.0,-
345,新北市,2000/10/20,淡水,3.7,0.58,14.7,-,23,-,15.87,4.2,11.67,-,-,-,26.89,-,76.0,23.0,-
346,新北市,2000/10/20,汐止,4.0,0.61,11.4,-,29,-,34.16,16.18,17.98,-,-,-,26.35,-,-,29.0,-
347,新北市,2000/10/20,土城,2.1,0.71,8.0,-,30,-,30.97,12.79,18.18,-,-,-,26.95,-,-,30.0,-
348,新北市,2000/10/20,林口,3.8,0.35,12.1,-,30,-,25.75,7.23,18.52,-,-,-,25.31,-,-,30.0,-
349,新北市,2000/10/20,萬里,0.8,0.24,19.9,-,44,-,8.46,2.29,6.18,-,-,-,25.26,-,-,44.0,-
350,新北市,2000/10/19,板橋,5.0,0.86,16.1,-,38,-,39.68,11.44,28.24,2.484,0.35,2.13,25.28,-,-,38.0,-
351,新北市,2000/10/19,三重,5.6,2.08,-,-,56,25,105.06,69.71,35.36,3.013,0.81,2.2,25.68,-,-,53.0,-
352,新北市,2000/10/19,菜寮,5.4,0.87,17.6,-,33,-,30.94,6.89,24.05,-,-,-,25.12,-,-,33.0,-
353,新北市,2000/10/19,永和,5.9,1.23,14.8,-,48,-,47.25,19.26,27.99,2.497,0.45,2.04,25.1,-,-,48.0,-
354,新北市,2000/10/19,新莊,5.7,0.84,24.7,-,33,-,33.61,6.74,26.87,2.067,0.33,1.74,25.27,-,-,35.0,-
355,新北市,2000/10/19,新店,2.9,0.64,14.9,-,24,-,25.98,4.38,21.6,-,-,-,25.22,-,-,27.0,-
356,新北市,2000/10/19,淡水,0.7,0.69,30.2,-,28,-,13.05,1.95,11.1,-,-,-,24.58,-,88.0,34.0,-
357,新北市,2000/10/19,汐止,5.4,0.84,17.7,-,33,-,40.16,10.58,29.58,-,-,-,23.59,-,-,33.0,-
358,新北市,2000/10/19,土城,4.9,0.92,18.2,-,32,-,31.84,5.8,26.03,-,-,-,24.82,-,-,32.0,-
359,新北市,2000/10/19,林口,3.5,0.56,22.9,-,30,-,23.83,4.12,19.72,-,-,-,23.48,-,-,34.0,-
360,新北市,2000/10/19,萬里,0.1,0.31,44.1,-,81,-,5.24,0.24,5.0,2.002,0.06,1.94,23.38,-,-,66.0,-
361,新北市,2000/10/18,板橋,3.2,0.7,17.9,-,15,-,37.6,8.77,28.83,2.479,0.31,2.17,23.22,-,-,27.0,-
362,新北市,2000/10/18,三重,2.9,2.0,-,-,30,17,104.44,66.22,38.21,2.843,0.72,2.12,23.53,-,-,30.0,-
363,新北市,2000/10/18,菜寮,2.7,0.82,18.5,-,21,-,32.54,5.9,26.64,-,-,-,23.1,-,-,24.0,-
364,新北市,2000/10/18,永和,2.7,0.87,19.0,-,23,-,39.24,15.26,23.98,2.492,0.36,2.13,23.03,-,-,29.0,-
365,新北市,2000/10/18,新莊,2.3,0.69,26.1,-,18,-,29.08,2.45,26.63,2.032,0.27,1.76,23.18,-,-,35.0,-
366,新北市,2000/10/18,新店,1.2,0.51,22.2,-,15,-,21.38,2.67,18.71,-,-,-,22.18,-,-,35.0,-
367,新北市,2000/10/18,淡水,0.3,0.54,32.1,-,16,-,12.47,1.93,10.54,-,-,-,21.14,-,93.0,37.0,-
368,新北市,2000/10/18,汐止,2.1,0.58,23.1,-,16,-,31.64,6.96,24.69,-,-,-,21.06,-,-,37.0,-
369,新北市,2000/10/18,土城,1.7,0.68,21.8,-,19,-,28.19,5.44,22.76,-,-,-,22.62,-,-,32.0,-
370,新北市,2000/10/18,林口,1.0,0.26,32.0,-,18,-,11.75,0.95,10.8,-,-,-,20.4,-,-,39.0,-
371,新北市,2000/10/18,萬里,-,0.18,44.8,-,33,-,2.39,0.12,2.27,1.788,0.01,1.77,21.27,-,-,45.0,-
372,新北市,2000/10/17,板橋,3.7,1.13,15.5,-,32,-,49.5,11.07,38.44,2.826,0.58,2.25,24.07,-,-,32.0,-
373,新北市,2000/10/17,三重,6.6,3.89,-,-,73,29,-,-,-,3.527,1.36,2.17,24.79,-,-,61.0,-
374,新北市,2000/10/17,菜寮,4.5,1.34,15.1,-,40,-,59.62,19.69,39.93,-,-,-,23.93,-,-,40.0,-
375,新北市,2000/10/17,永和,3.7,1.96,16.7,-,33,-,70.13,38.82,31.31,3.1,0.88,2.22,24.17,-,-,42.0,-
376,新北市,2000/10/17,新莊,4.2,0.91,27.4,-,38,-,43.61,9.85,33.76,2.613,0.76,1.86,23.8,-,-,38.0,-
377,新北市,2000/10/17,新店,1.5,0.49,26.3,-,16,-,20.84,5.37,15.48,-,-,-,23.74,-,-,35.0,-
378,新北市,2000/10/17,淡水,0.6,0.34,39.8,-,14,-,10.01,1.13,8.88,-,-,-,22.41,-,92.0,39.0,-
379,新北市,2000/10/17,汐止,1.6,0.75,24.0,-,24,-,37.48,9.03,28.45,-,-,-,22.42,-,-,32.0,-
380,新北市,2000/10/17,土城,2.1,0.95,19.7,-,25,-,42.76,12.16,30.6,-,-,-,23.29,-,-,31.0,-
381,新北市,2000/10/17,林口,0.1,0.17,44.5,-,18,-,4.27,0.2,4.07,-,-,-,21.48,-,-,43.0,-
382,新北市,2000/10/17,萬里,-,0.21,49.8,-,34,-,3.28,0.2,3.08,-,-,-,22.63,-,-,49.0,-
383,新北市,2000/10/16,板橋,2.7,0.61,28.5,-,36,-,30.51,4.78,25.73,2.382,0.3,2.08,23.34,-,-,36.0,-
384,新北市,2000/10/16,三重,2.3,1.92,-,-,63,22,-,-,-,2.577,0.56,2.01,23.51,-,-,57.0,-
385,新北市,2000/10/16,菜寮,1.0,0.62,32.1,-,40,-,22.01,2.27,19.74,-,-,-,22.96,-,-,40.0,-
386,新北市,2000/10/16,永和,3.4,0.88,24.4,-,56,-,38.78,11.92,26.85,2.445,0.34,2.1,23.12,-,-,53.0,-
387,新北市,2000/10/16,新莊,1.3,0.58,40.0,-,32,-,21.54,0.75,20.79,1.954,0.26,1.69,23.3,-,-,42.0,-
