序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1682,苗栗縣,2002/01/08,苗栗,2.8,0.64,28.7,-,78,-,38.67,14.38,24.29,-,-,-,15.43,-,-,64.0,-
1683,苗栗縣,2002/01/08,頭份,4.4,-,-,-,109,-,19.79,1.62,18.17,1.722,0.2,1.52,16.23,-,-,79.0,-
1684,苗栗縣,2002/01/08,三義,2.3,0.46,29.1,-,-,-,21.95,2.52,19.43,-,-,-,11.91,-,-,63.0,-
1685,苗栗縣,2002/01/07,苗栗,6.4,0.85,31.9,-,85,-,46.11,14.99,31.12,-,-,-,16.7,-,-,68.0,-
1686,苗栗縣,2002/01/07,頭份,4.8,-,-,-,114,-,28.4,5.61,22.79,1.915,0.18,1.73,16.56,-,-,82.0,-
1687,苗栗縣,2002/01/07,三義,4.6,0.55,47.7,-,74,-,22.87,2.19,20.68,2.109,0.21,1.9,13.46,-,-,62.0,-
1688,苗栗縣,2002/01/06,苗栗,3.6,0.79,22.3,-,77,-,50.85,17.24,33.61,-,-,-,15.07,-,-,64.0,-
1689,苗栗縣,2002/01/06,頭份,2.3,-,-,-,78,-,32.67,9.19,23.48,2.022,0.19,1.84,15.05,-,-,64.0,-
1690,苗栗縣,2002/01/06,三義,2.0,0.46,48.8,-,42,-,15.54,1.0,14.54,2.095,0.17,1.92,13.27,-,-,59.0,-
1691,苗栗縣,2002/01/05,苗栗,5.3,0.85,21.6,-,92,-,69.0,25.7,43.29,-,-,-,15.27,-,-,71.0,-
1692,苗栗縣,2002/01/05,頭份,5.7,-,-,-,97,-,50.83,15.23,35.6,2.025,0.15,1.87,15.66,-,-,74.0,-
1693,苗栗縣,2002/01/05,三義,3.9,0.56,45.8,-,74,-,28.93,2.14,26.79,2.182,0.24,1.94,12.88,-,-,62.0,-
1694,苗栗縣,2002/01/04,苗栗,5.3,0.81,21.8,-,71,-,59.25,23.26,35.99,-,-,-,14.35,-,-,60.0,-
1695,苗栗縣,2002/01/04,頭份,3.5,-,-,-,84,-,47.44,17.58,29.87,2.087,0.25,1.83,13.96,-,-,67.0,-
1696,苗栗縣,2002/01/04,三義,2.6,0.47,45.1,-,44,-,19.15,1.53,17.61,2.112,0.2,1.91,11.76,-,-,55.0,-
1697,苗栗縣,2002/01/03,苗栗,13.1,0.6,23.7,-,54,-,45.5,18.82,26.68,-,-,-,13.83,-,-,52.0,-
1698,苗栗縣,2002/01/03,頭份,5.2,-,-,-,77,-,43.51,11.37,32.14,1.959,0.19,1.77,14.35,-,-,64.0,-
1699,苗栗縣,2002/01/03,三義,3.3,0.37,31.6,-,38,-,25.41,5.09,20.32,2.116,0.2,1.92,10.74,-,-,52.0,-
1700,苗栗縣,2002/01/02,苗栗,10.2,0.39,39.6,-,87,-,19.76,1.59,18.17,-,-,-,15.27,-,-,69.0,-
1701,苗栗縣,2002/01/02,頭份,5.4,-,-,-,114,-,18.39,1.63,16.76,1.809,0.18,1.63,15.41,-,-,82.0,-
1702,苗栗縣,2002/01/02,三義,3.9,0.42,41.3,-,80,-,14.79,0.6,14.19,2.081,0.14,1.94,11.66,-,-,65.0,-
1703,苗栗縣,2002/01/01,苗栗,4.4,0.75,34.3,-,82,-,40.55,17.36,23.2,-,-,-,16.41,-,-,66.0,-
1704,苗栗縣,2002/01/01,頭份,4.3,-,-,-,99,-,25.88,6.04,19.83,2.021,0.19,1.83,16.24,-,-,75.0,-
1705,苗栗縣,2002/01/01,三義,3.6,0.56,41.8,-,63,-,20.93,1.25,19.68,2.095,0.2,1.9,13.32,-,-,60.0,-
1706,彰化縣,2002/01/31,彰化,8.1,0.92,27.2,-,86,-,42.72,8.13,34.59,2.359,0.33,2.03,16.29,-,-,68.0,-
1707,彰化縣,2002/01/31,線西,9.6,-,-,-,73,-,26.57,1.63,24.94,2.114,0.08,2.04,15.8,-,-,61.0,-
1708,彰化縣,2002/01/31,二林,7.3,0.49,32.0,-,85,-,23.48,1.29,22.19,-,-,-,15.71,-,-,68.0,-
1709,彰化縣,2002/01/30,彰化,6.7,0.77,23.3,-,90,-,41.83,9.55,32.28,2.364,0.33,2.04,15.19,-,-,70.0,-
1710,彰化縣,2002/01/30,線西,8.7,-,-,-,63,-,28.18,2.33,25.85,2.096,0.09,2.0,14.83,-,-,56.0,-
1711,彰化縣,2002/01/30,二林,5.6,0.45,29.9,-,86,-,20.72,1.11,19.61,-,-,-,15.05,-,-,68.0,-
1712,彰化縣,2002/01/29,彰化,3.4,0.56,31.5,-,51,-,27.08,5.98,21.1,2.042,0.13,1.91,13.91,-,-,50.0,-
1713,彰化縣,2002/01/29,線西,5.2,-,-,-,45,-,20.48,1.36,19.12,2.116,0.09,2.02,13.45,-,-,45.0,-
1714,彰化縣,2002/01/29,二林,4.5,0.4,31.7,-,50,-,16.44,0.89,15.55,-,-,-,13.5,-,-,50.0,-
1715,彰化縣,2002/01/28,彰化,2.3,0.76,16.7,-,45,-,34.79,8.93,25.86,2.354,0.32,2.03,13.65,-,-,45.0,-
1716,彰化縣,2002/01/28,線西,4.0,-,-,-,31,-,22.87,2.28,20.59,2.053,0.05,2.0,13.2,-,-,31.0,-
1717,彰化縣,2002/01/28,二林,2.2,0.45,21.1,-,36,-,18.0,1.17,16.83,-,-,-,13.12,-,-,36.0,-
1718,彰化縣,2002/01/27,彰化,1.2,0.64,15.2,-,29,-,29.58,8.71,20.87,2.256,0.21,2.05,12.7,-,-,29.0,-
1719,彰化縣,2002/01/27,線西,2.6,-,-,-,21,-,17.14,1.44,15.7,1.948,0.01,1.93,12.55,-,-,21.0,-
1720,彰化縣,2002/01/27,二林,1.6,0.34,19.4,-,27,-,13.42,0.73,12.69,-,-,-,12.06,-,-,27.0,-
1721,彰化縣,2002/01/26,彰化,3.2,0.67,13.6,-,27,-,31.83,9.81,22.02,2.136,0.22,1.92,16.51,-,-,27.0,-
1722,彰化縣,2002/01/26,線西,2.4,-,-,-,17,-,14.95,1.24,13.71,1.912,0.08,1.83,16.1,-,-,17.0,-
1723,彰化縣,2002/01/26,二林,2.1,0.33,18.3,-,32,-,13.66,1.06,12.6,-,-,-,16.22,-,-,32.0,-
1724,彰化縣,2002/01/25,彰化,6.3,1.08,12.2,-,68,-,56.31,23.45,32.86,2.491,0.49,2.0,18.51,-,-,59.0,-
1725,彰化縣,2002/01/25,線西,6.7,-,-,-,47,-,36.68,13.57,23.12,2.222,0.18,2.04,17.9,-,-,47.0,-
1726,彰化縣,2002/01/25,二林,4.9,0.38,16.7,-,59,-,30.32,9.7,20.62,-,-,-,17.81,-,-,55.0,-
1727,彰化縣,2002/01/24,彰化,7.5,0.97,11.1,-,78,-,60.83,26.16,34.67,2.472,0.47,2.01,15.86,-,-,64.0,-
1728,彰化縣,2002/01/24,線西,8.4,-,-,-,37,-,32.74,6.5,26.24,2.117,0.1,2.01,15.48,-,-,37.0,-
1729,彰化縣,2002/01/24,二林,6.4,0.34,14.1,-,57,-,28.2,3.29,24.91,-,-,-,14.88,-,-,54.0,-
1730,彰化縣,2002/01/23,彰化,5.0,0.71,19.1,-,67,-,38.23,10.51,27.72,2.326,0.25,2.08,13.86,-,-,58.0,-
1731,彰化縣,2002/01/23,線西,7.1,-,-,-,56,-,23.06,2.49,20.57,2.135,0.08,2.06,13.54,-,-,53.0,-
1732,彰化縣,2002/01/23,二林,6.2,0.27,22.7,-,61,-,18.54,1.4,17.14,-,-,-,13.35,-,-,56.0,-
1733,彰化縣,2002/01/22,彰化,4.7,0.55,25.3,-,75,-,31.19,7.66,23.53,2.225,0.19,2.03,13.28,-,-,62.0,-
1734,彰化縣,2002/01/22,線西,6.4,-,-,-,66,-,18.87,1.98,16.89,2.1,0.08,2.02,12.75,-,-,58.0,-
1735,彰化縣,2002/01/22,二林,5.4,0.3,29.6,-,80,-,14.31,0.76,13.54,-,-,-,12.92,-,-,65.0,-
1736,彰化縣,2002/01/21,彰化,3.7,0.71,29.5,-,73,-,24.09,5.55,18.55,2.162,0.13,2.03,14.11,-,-,62.0,-
1737,彰化縣,2002/01/21,線西,4.5,-,-,-,56,-,14.46,0.98,13.48,2.002,0.06,1.94,13.46,-,-,53.0,-
1738,彰化縣,2002/01/21,二林,3.1,0.44,33.1,-,70,-,9.28,0.27,9.02,-,-,-,13.74,-,-,60.0,-
1739,彰化縣,2002/01/20,彰化,3.4,0.75,14.9,-,50,-,32.35,9.08,23.27,2.194,0.24,1.95,17.63,-,-,50.0,-
1740,彰化縣,2002/01/20,線西,3.7,-,-,-,26,-,22.95,3.47,19.48,2.165,0.12,2.05,16.79,-,-,26.0,-
1741,彰化縣,2002/01/20,二林,2.6,0.41,18.9,-,49,-,16.8,1.33,15.48,-,-,-,17.1,-,-,49.0,-
1742,彰化縣,2002/01/19,彰化,3.4,0.6,12.3,-,51,-,36.16,11.02,25.14,2.354,0.33,2.02,17.44,-,-,51.0,-
1743,彰化縣,2002/01/19,線西,3.7,-,-,-,31,-,24.42,3.23,21.19,2.085,0.13,1.96,16.63,-,-,31.0,-
1744,彰化縣,2002/01/19,二林,4.1,0.31,15.1,-,49,-,22.51,2.7,19.8,-,-,-,16.72,-,-,49.0,-
1745,彰化縣,2002/01/18,彰化,5.1,0.82,12.0,-,74,-,45.34,17.68,27.66,2.353,0.4,1.95,20.22,-,-,62.0,-
1746,彰化縣,2002/01/18,線西,4.2,-,-,-,44,-,26.28,7.01,19.27,2.179,0.1,2.08,19.43,-,-,44.0,-
1747,彰化縣,2002/01/18,二林,3.9,0.46,16.9,-,64,-,20.33,3.33,17.0,-,-,-,19.38,-,-,57.0,-
1748,彰化縣,2002/01/17,彰化,5.7,0.73,6.4,-,70,-,42.5,14.12,28.38,2.335,0.37,1.96,20.9,-,-,60.0,-
1749,彰化縣,2002/01/17,線西,7.8,-,-,-,41,-,34.53,10.79,23.75,2.232,0.17,2.06,20.14,-,-,41.0,-
1750,彰化縣,2002/01/17,二林,9.9,0.5,12.9,-,66,-,32.28,9.28,23.0,-,-,-,20.31,-,-,58.0,-
1751,彰化縣,2002/01/16,彰化,4.1,0.99,5.6,-,89,-,39.4,15.04,24.36,2.666,0.57,2.09,24.08,-,-,69.0,-
1752,彰化縣,2002/01/16,線西,3.3,-,-,-,84,-,25.48,9.76,15.72,2.438,0.35,2.08,23.67,-,-,67.0,-
1753,彰化縣,2002/01/16,二林,5.7,0.45,7.5,-,131,-,24.85,7.73,17.12,-,-,-,23.33,-,-,91.0,-
1754,彰化縣,2002/01/15,彰化,4.1,0.98,18.8,-,129,-,40.79,7.54,33.24,2.457,0.45,2.01,23.63,-,-,89.0,-
1755,彰化縣,2002/01/15,線西,5.1,-,-,-,96,-,31.4,4.32,27.08,2.302,0.36,1.94,23.31,-,-,73.0,-
1756,彰化縣,2002/01/15,二林,8.5,0.53,20.2,-,142,-,21.86,1.09,20.77,-,-,-,22.82,-,-,96.0,-
1757,彰化縣,2002/01/14,彰化,3.3,0.97,12.0,-,137,-,52.22,16.49,35.72,2.681,0.58,2.1,20.45,-,-,94.0,-
1758,彰化縣,2002/01/14,線西,4.5,-,-,-,115,-,31.82,6.68,25.14,2.405,0.24,2.17,20.05,-,-,82.0,-
1759,彰化縣,2002/01/14,二林,2.4,0.56,14.1,-,137,-,24.27,5.78,18.49,-,-,-,19.38,-,-,93.0,-
1760,彰化縣,2002/01/13,彰化,2.2,0.8,21.6,-,90,-,37.94,6.34,31.6,2.542,0.44,2.1,21.17,-,-,70.0,-
1761,彰化縣,2002/01/13,線西,4.3,-,-,-,98,-,28.25,4.62,23.63,2.391,0.25,2.14,20.79,-,-,74.0,-
1762,彰化縣,2002/01/13,二林,1.6,0.67,20.6,-,112,-,33.78,16.22,17.55,-,-,-,20.26,-,-,81.0,-
1763,彰化縣,2002/01/12,彰化,3.7,0.83,15.4,-,102,-,56.06,18.26,37.8,2.777,0.65,2.13,20.06,-,-,76.0,-
1764,彰化縣,2002/01/12,線西,4.6,-,-,-,108,-,45.03,15.16,29.87,2.637,0.48,2.16,19.69,-,-,79.0,-
1765,彰化縣,2002/01/12,二林,2.4,0.65,17.7,-,116,-,35.51,12.05,23.45,-,-,-,18.96,-,-,83.0,-
1766,彰化縣,2002/01/11,彰化,2.2,0.81,28.7,-,100,-,45.46,9.21,36.25,2.68,0.58,2.1,18.29,-,-,75.0,-
1767,彰化縣,2002/01/11,線西,4.7,-,-,-,95,-,35.08,6.08,29.0,2.558,0.37,2.19,18.24,-,-,73.0,-
1768,彰化縣,2002/01/11,二林,2.6,0.47,23.4,-,112,-,33.13,11.99,21.15,-,-,-,17.44,-,-,81.0,-
1769,彰化縣,2002/01/10,彰化,3.0,0.83,24.2,-,117,-,48.78,14.79,33.98,2.816,0.66,2.15,17.38,-,-,84.0,-
1770,彰化縣,2002/01/10,線西,6.1,-,-,-,115,-,52.37,20.56,31.81,2.796,0.6,2.2,17.11,-,-,82.0,-
1771,彰化縣,2002/01/10,二林,2.9,0.52,17.2,-,111,-,36.52,11.06,25.46,-,-,-,16.13,-,-,81.0,-
1772,彰化縣,2002/01/09,彰化,7.3,1.03,14.2,-,103,-,64.6,23.4,41.19,2.566,0.5,2.07,16.23,-,-,77.0,-
1773,彰化縣,2002/01/09,線西,6.4,-,-,-,59,-,40.67,11.97,28.71,2.347,0.26,2.09,15.78,-,-,54.0,-
1774,彰化縣,2002/01/09,二林,3.4,0.4,26.7,-,80,-,18.55,2.2,16.35,-,-,-,15.31,-,-,65.0,-
1775,彰化縣,2002/01/08,彰化,7.3,0.94,16.6,-,128,-,58.56,22.26,36.3,2.64,0.55,2.09,15.41,-,-,89.0,-
1776,彰化縣,2002/01/08,線西,6.8,-,-,-,95,-,28.47,4.01,24.46,2.098,0.04,2.06,15.21,-,-,72.0,-
1777,彰化縣,2002/01/08,二林,5.3,0.44,25.1,-,103,-,24.1,2.08,22.02,-,-,-,14.77,-,-,77.0,-
1778,彰化縣,2002/01/07,彰化,7.7,1.16,25.6,-,134,-,52.41,11.69,40.72,2.503,0.42,2.09,16.95,-,-,92.0,-
1779,彰化縣,2002/01/07,線西,6.9,-,-,-,118,-,39.92,8.78,31.14,2.428,0.2,2.22,16.4,-,-,84.0,-
1780,彰化縣,2002/01/07,二林,5.6,0.69,26.3,-,126,-,32.53,4.36,28.17,-,-,-,15.86,-,-,88.0,-
1781,彰化縣,2002/01/06,彰化,5.1,0.83,24.3,-,96,-,45.94,10.14,35.8,2.558,0.43,2.13,15.86,-,-,73.0,-
1782,彰化縣,2002/01/06,線西,5.6,-,-,-,104,-,46.35,12.18,34.17,2.591,0.35,2.24,15.16,-,-,77.0,-
1783,彰化縣,2002/01/06,二林,3.5,0.97,22.6,-,137,-,57.12,30.37,26.75,-,-,-,14.46,-,-,94.0,-
1784,彰化縣,2002/01/05,彰化,7.0,1.04,25.1,-,121,-,52.78,10.12,42.66,2.609,0.56,2.05,16.06,-,-,86.0,-
1785,彰化縣,2002/01/05,線西,8.0,-,-,-,115,-,52.6,15.52,37.09,2.661,0.4,2.26,15.68,-,-,83.0,-
1786,彰化縣,2002/01/05,二林,6.0,0.71,-,-,124,-,38.79,9.45,29.34,-,-,-,15.16,-,-,87.0,-
1787,彰化縣,2002/01/04,彰化,7.8,1.2,19.5,-,118,-,66.2,20.41,45.79,3.004,0.84,2.17,14.98,-,-,84.0,-
1788,彰化縣,2002/01/04,線西,7.6,-,-,-,97,-,56.37,20.47,35.9,2.775,0.53,2.24,14.39,-,-,74.0,-
1789,彰化縣,2002/01/04,二林,5.8,0.72,-,-,116,-,46.17,15.99,30.17,-,-,-,14.11,-,-,83.0,-
1790,彰化縣,2002/01/03,彰化,9.3,0.97,15.8,-,101,-,62.79,25.49,37.3,2.711,0.56,2.15,14.07,-,-,76.0,-
1791,彰化縣,2002/01/03,線西,8.0,-,-,-,47,-,33.3,5.65,27.65,2.187,0.1,2.08,14.01,-,-,47.0,-
1792,彰化縣,2002/01/03,二林,7.0,0.34,-,-,63,-,25.56,3.4,22.17,-,-,-,13.47,-,-,56.0,-
1793,彰化縣,2002/01/02,彰化,6.5,0.81,32.0,-,127,-,31.18,6.77,24.41,2.242,0.32,1.93,15.66,-,-,88.0,-
1794,彰化縣,2002/01/02,線西,6.6,-,-,-,97,-,21.35,3.74,17.61,2.071,0.06,2.01,15.14,-,-,73.0,-
1795,彰化縣,2002/01/02,二林,5.9,0.45,36.1,-,101,-,16.31,1.15,15.15,-,-,-,14.88,-,-,75.0,-
1796,彰化縣,2002/01/01,彰化,5.7,1.14,25.9,-,119,-,48.55,16.97,31.59,2.595,0.44,2.16,16.8,-,-,85.0,-
1797,彰化縣,2002/01/01,線西,5.9,-,-,-,114,-,29.47,7.23,22.24,2.25,0.13,2.12,16.21,-,-,82.0,-
1798,彰化縣,2002/01/01,二林,4.4,0.68,30.7,-,114,-,27.49,5.07,22.41,-,-,-,15.89,-,-,82.0,-
1799,南投縣,2002/01/31,南投,3.4,0.86,23.4,-,97,-,43.01,7.82,35.19,2.359,0.43,1.93,16.32,-,-,74.0,-
1800,南投縣,2002/01/31,埔里,2.2,0.87,21.1,-,159,-,20.22,3.17,14.9,2.142,0.22,1.92,15.32,-,-,105.0,-
1801,南投縣,2002/01/31,竹山,4.9,0.83,23.1,-,140,-,51.16,15.39,35.77,-,-,-,16.2,-,-,95.0,-
1802,南投縣,2002/01/30,南投,2.9,0.83,24.1,-,97,-,36.21,5.7,30.51,2.194,0.34,1.85,15.66,-,-,73.0,-
1803,南投縣,2002/01/30,埔里,2.0,0.81,32.7,-,148,-,17.86,1.46,14.43,2.205,0.26,1.94,15.79,-,-,99.0,-
1804,南投縣,2002/01/30,竹山,4.5,0.77,16.5,-,126,-,42.01,7.48,34.53,-,-,-,15.17,-,-,88.0,-
1805,南投縣,2002/01/29,南投,2.0,0.66,19.2,-,51,-,31.2,2.88,28.31,2.088,0.3,1.79,13.57,-,-,50.0,-
1806,南投縣,2002/01/29,埔里,1.5,0.83,15.1,-,68,-,19.68,2.03,15.75,2.178,0.21,1.96,14.17,-,-,59.0,-
1807,南投縣,2002/01/29,竹山,7.5,0.6,9.0,-,61,-,31.05,2.94,28.11,-,-,-,13.33,-,-,56.0,-
1808,南投縣,2002/01/28,南投,1.6,0.84,7.8,-,42,-,41.55,9.46,32.09,2.207,0.37,1.84,14.07,-,-,42.0,-
1809,南投縣,2002/01/28,埔里,2.2,0.96,11.7,-,65,-,22.73,3.9,17.11,2.155,0.26,1.9,15.68,-,-,58.0,-
1810,南投縣,2002/01/28,竹山,0.8,0.78,5.0,-,53,-,40.05,7.04,33.0,-,-,-,14.4,-,-,52.0,-
1811,南投縣,2002/01/27,南投,0.4,0.64,5.5,-,26,-,33.99,8.32,25.67,2.042,0.23,1.81,12.6,-,-,26.0,-
1812,南投縣,2002/01/27,埔里,0.9,0.68,13.3,-,32,-,16.11,2.35,11.91,1.964,0.08,1.88,14.9,-,-,32.0,-
1813,南投縣,2002/01/27,竹山,2.8,0.62,0.7,-,22,-,33.68,7.43,26.25,-,-,-,12.75,-,-,22.0,-
1814,南投縣,2002/01/26,南投,1.3,0.6,9.6,-,43,-,33.64,7.16,26.48,2.176,0.32,1.86,17.24,-,-,43.0,-
1815,南投縣,2002/01/26,埔里,1.8,0.81,12.3,-,-,-,23.21,4.71,16.95,2.267,0.25,2.02,18.36,-,-,53.0,-
1816,南投縣,2002/01/26,竹山,11.2,0.55,6.2,-,81,-,38.36,8.53,29.82,-,-,-,17.44,-,-,65.0,-
1817,南投縣,2002/01/25,南投,3.1,0.97,19.4,-,89,-,52.25,19.43,32.82,-,-,-,17.88,-,-,77.0,-
1818,南投縣,2002/01/25,埔里,2.7,0.98,38.0,-,142,-,22.77,2.71,18.51,2.3,0.29,2.01,18.51,-,-,96.0,-
1819,南投縣,2002/01/25,竹山,11.3,0.77,23.4,-,103,-,47.24,14.18,33.06,-,-,-,18.73,-,-,77.0,-
1820,南投縣,2002/01/24,南投,2.5,0.81,21.4,-,80,-,41.38,11.86,29.52,2.344,0.44,1.9,16.31,-,-,65.0,-
1821,南投縣,2002/01/24,埔里,2.7,0.98,26.3,-,136,-,25.48,4.37,19.5,2.274,0.28,2.0,15.73,-,-,93.0,-
1822,南投縣,2002/01/24,竹山,4.5,0.72,20.9,-,113,-,45.17,12.04,33.13,-,-,-,16.35,-,-,81.0,-
1823,南投縣,2002/01/23,南投,2.4,0.76,10.1,-,62,-,45.22,13.21,32.01,2.238,0.44,1.79,13.74,-,-,56.0,-
1824,南投縣,2002/01/23,埔里,3.0,1.04,20.2,-,134,-,26.67,6.6,18.4,2.231,0.26,1.97,12.88,-,-,92.0,-
1825,南投縣,2002/01/23,竹山,4.8,0.75,11.9,-,99,-,48.72,16.38,32.34,-,-,-,13.95,-,-,74.0,-
1826,南投縣,2002/01/22,南投,3.9,0.68,19.5,-,88,-,35.75,5.31,30.43,2.222,0.33,1.89,13.72,-,-,69.0,-
1827,南投縣,2002/01/22,埔里,2.7,0.98,12.2,-,120,-,24.54,5.64,17.26,2.228,0.24,1.99,12.39,-,-,85.0,-
1828,南投縣,2002/01/22,竹山,6.3,0.76,13.3,-,122,-,37.46,5.9,31.56,-,-,-,13.47,-,-,86.0,-
1829,南投縣,2002/01/21,南投,2.9,0.77,19.2,-,54,-,28.8,3.01,25.78,2.088,0.37,1.72,14.5,-,-,52.0,-
1830,南投縣,2002/01/21,埔里,1.8,0.72,18.3,-,62,-,18.25,1.14,15.36,1.95,0.11,1.84,13.92,-,-,56.0,-
1831,南投縣,2002/01/21,竹山,3.0,0.69,14.8,-,61,-,25.08,1.08,24.0,-,-,-,14.28,-,-,56.0,-
1832,南投縣,2002/01/20,南投,1.9,0.71,17.4,-,54,-,36.11,10.37,25.74,2.308,0.42,1.89,18.2,-,-,52.0,-
1833,南投縣,2002/01/20,埔里,1.8,0.68,29.9,-,114,-,18.81,2.22,15.11,2.156,0.15,2.01,18.43,-,-,82.0,-
1834,南投縣,2002/01/20,竹山,2.9,0.71,16.1,-,78,-,41.0,13.23,27.77,-,-,-,17.95,-,-,64.0,-
1835,南投縣,2002/01/19,南投,2.0,0.6,14.6,-,52,-,35.66,7.6,28.06,2.369,0.54,1.83,18.94,-,-,55.0,-
1836,南投縣,2002/01/19,埔里,2.1,0.71,26.3,-,106,-,19.33,1.75,16.06,2.189,0.26,1.93,20.08,-,-,78.0,-
1837,南投縣,2002/01/19,竹山,3.8,0.65,15.1,-,81,-,39.91,8.11,31.8,-,-,-,18.71,-,-,65.0,-
1838,南投縣,2002/01/18,南投,2.8,0.88,17.9,-,81,-,45.03,14.08,30.94,-,-,-,21.35,-,-,65.0,-
1839,南投縣,2002/01/18,埔里,2.3,0.79,15.1,-,137,-,23.71,5.06,17.35,2.239,0.3,1.94,20.87,-,-,94.0,-
1840,南投縣,2002/01/18,竹山,5.1,0.74,13.7,-,101,-,46.25,13.51,32.74,-,-,-,21.12,-,-,75.0,-
1841,南投縣,2002/01/17,南投,3.4,0.81,9.7,-,75,-,42.95,13.19,29.76,-,-,-,22.23,-,-,63.0,-
1842,南投縣,2002/01/17,埔里,1.8,0.78,19.0,-,116,-,19.1,4.59,15.2,2.072,0.17,1.9,21.13,-,-,83.0,-
1843,南投縣,2002/01/17,竹山,5.9,0.57,6.7,-,88,-,42.8,10.39,32.4,-,-,-,21.57,-,-,69.0,-
1844,南投縣,2002/01/16,南投,0.5,0.6,9.9,-,74,-,25.47,8.83,16.65,1.999,0.21,1.79,24.21,-,-,62.0,-
1845,南投縣,2002/01/16,埔里,2.1,0.95,14.7,-,121,-,-,-,-,2.384,0.33,2.06,22.11,-,-,86.0,-
1846,南投縣,2002/01/16,竹山,4.1,0.54,8.4,-,97,-,30.52,7.96,22.57,-,-,-,24.05,-,-,73.0,-
1847,南投縣,2002/01/15,南投,1.8,0.93,23.3,-,122,-,37.46,8.45,29.01,2.324,0.43,1.89,23.05,-,-,86.0,-
1848,南投縣,2002/01/15,埔里,2.1,0.99,28.0,-,179,-,22.82,4.2,23.4,2.394,0.34,2.06,21.73,-,-,114.0,-
1849,南投縣,2002/01/15,竹山,8.1,0.81,20.4,-,144,-,44.48,11.87,32.61,-,-,-,23.06,-,-,97.0,-
1850,南投縣,2002/01/14,南投,2.8,0.94,20.3,-,122,-,44.63,12.77,31.86,2.337,0.41,1.92,20.69,-,-,86.0,-
1851,南投縣,2002/01/14,埔里,2.9,1.15,30.4,-,166,-,27.77,3.16,28.67,2.641,0.44,2.2,19.99,-,-,108.0,-
1852,南投縣,2002/01/14,竹山,5.8,0.76,17.0,-,138,-,46.88,10.27,36.61,-,-,-,20.69,-,-,94.0,-
1853,南投縣,2002/01/13,南投,1.7,0.67,24.2,-,73,-,30.98,6.85,24.13,2.048,0.21,1.84,20.41,-,-,63.0,-
1854,南投縣,2002/01/13,埔里,2.2,1.04,27.4,-,161,-,23.6,3.49,20.26,2.3,0.3,2.0,18.34,-,-,105.0,-
1855,南投縣,2002/01/13,竹山,1.5,0.69,23.6,-,99,-,40.3,9.67,30.63,-,-,-,20.59,-,-,74.0,-
1856,南投縣,2002/01/12,南投,1.8,0.69,23.1,-,90,-,35.23,9.59,25.64,2.187,0.35,1.84,18.9,-,-,70.0,-
1857,南投縣,2002/01/12,埔里,2.2,0.98,30.0,-,155,-,25.95,6.09,18.97,2.375,0.37,2.0,16.75,-,-,103.0,-
1858,南投縣,2002/01/12,竹山,5.3,0.74,23.9,-,111,-,45.79,13.37,32.42,-,-,-,19.1,-,-,81.0,-
1859,南投縣,2002/01/11,南投,2.4,0.73,33.1,-,104,-,37.93,8.32,29.61,2.345,0.37,1.98,18.05,-,-,86.0,-
1860,南投縣,2002/01/11,埔里,2.8,0.99,34.3,-,170,-,31.47,6.54,24.61,2.415,0.38,2.04,15.25,-,-,110.0,-
1861,南投縣,2002/01/11,竹山,8.7,0.65,25.7,-,106,-,39.46,6.98,32.48,-,-,-,17.74,-,-,78.0,-
1862,南投縣,2002/01/10,南投,1.4,0.61,26.9,-,95,-,32.75,7.3,25.45,2.214,0.29,1.92,16.61,-,-,72.0,-
1863,南投縣,2002/01/10,埔里,2.0,0.97,28.4,-,172,-,31.31,8.71,24.16,2.268,0.24,2.02,14.11,-,-,111.0,-
1864,南投縣,2002/01/10,竹山,2.3,0.69,24.2,-,114,-,41.94,8.86,33.08,-,-,-,16.7,-,-,82.0,-
1865,南投縣,2002/01/09,南投,2.1,0.82,28.1,-,98,-,46.94,16.92,30.02,2.383,0.38,2.0,16.04,-,-,76.0,-
1866,南投縣,2002/01/09,埔里,2.8,1.03,30.0,-,162,-,32.2,7.11,24.19,2.39,0.39,2.0,14.28,-,-,106.0,-
1867,南投縣,2002/01/09,竹山,2.7,0.79,25.2,-,140,-,44.9,9.02,35.88,-,-,-,16.33,-,-,95.0,-
1868,南投縣,2002/01/08,南投,2.5,0.97,17.7,-,109,-,48.66,16.14,32.53,2.454,0.44,2.01,15.22,-,-,79.0,-
1869,南投縣,2002/01/08,埔里,2.8,1.18,30.1,-,250,-,33.52,7.67,25.41,2.449,0.44,2.01,13.92,-,-,150.0,-
1870,南投縣,2002/01/08,竹山,7.1,0.88,19.3,-,141,-,49.97,12.71,37.26,-,-,-,15.93,-,-,96.0,-
