序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1764,彰化縣,2002/08/12,線西,0.6,-,-,-,-,32,-,10.0,1.55,8.46,2.173,0.03,2.14,28.16,-,-,32.0,-
1765,彰化縣,2002/08/12,二林,0.6,0.33,-,28.9,-,45,-,5.87,0.14,5.74,-,-,-,27.63,-,-,46.0,-
1766,彰化縣,2002/08/11,彰化,2.3,0.44,-,21.3,-,25,-,20.21,5.43,14.77,2.006,0.1,1.9,28.37,-,-,45.0,-
1767,彰化縣,2002/08/11,線西,1.2,-,-,-,-,27,-,13.17,2.48,10.69,2.202,0.03,2.18,27.85,-,-,27.0,-
1768,彰化縣,2002/08/11,二林,1.3,0.25,-,20.5,-,35,-,9.31,1.23,8.08,-,-,-,27.5,-,-,37.0,-
1769,彰化縣,2002/08/10,彰化,2.2,0.35,-,14.8,-,23,-,13.46,2.64,10.83,1.953,0.12,1.84,28.47,-,-,41.0,-
1770,彰化縣,2002/08/10,線西,1.3,-,-,-,-,27,-,14.83,3.67,11.17,2.169,0.07,2.1,28.11,-,-,27.0,-
1771,彰化縣,2002/08/10,二林,2.1,0.24,-,14.6,-,30,-,10.31,1.62,8.68,-,-,-,27.78,-,-,36.0,-
1772,彰化縣,2002/08/09,彰化,2.4,0.55,-,11.5,-,19,-,18.57,4.87,13.7,1.919,0.2,1.72,28.83,-,-,46.0,-
1773,彰化縣,2002/08/09,線西,1.5,-,-,-,-,24,-,12.42,2.84,9.57,2.151,0.02,2.13,27.96,-,-,24.0,-
1774,彰化縣,2002/08/09,二林,1.3,0.19,-,15.4,-,36,-,5.93,0.9,5.02,-,-,-,28.04,-,-,44.0,-
1775,彰化縣,2002/08/08,彰化,2.7,0.64,-,9.6,-,26,-,23.49,6.82,16.67,2.151,0.29,1.86,28.04,-,-,29.0,-
1776,彰化縣,2002/08/08,線西,0.9,-,-,-,-,25,-,12.15,2.71,9.44,2.208,0.1,2.1,27.45,-,-,25.0,-
1777,彰化縣,2002/08/08,二林,1.4,0.22,-,15.0,-,35,-,6.2,0.25,5.95,-,-,-,27.35,-,-,35.0,-
1778,彰化縣,2002/08/07,彰化,2.0,0.42,-,8.0,-,18,-,17.13,4.16,12.96,1.884,0.19,1.69,26.95,-,-,18.0,-
1779,彰化縣,2002/08/07,線西,0.3,-,-,-,-,17,-,8.55,1.79,6.76,2.263,0.2,2.06,26.74,-,-,17.0,-
1780,彰化縣,2002/08/07,二林,0.5,0.17,-,15.1,-,20,-,4.32,0.26,4.07,-,-,-,26.61,-,-,20.0,-
1781,彰化縣,2002/08/06,彰化,1.3,0.45,-,9.6,-,17,-,17.87,5.65,12.22,1.914,0.15,1.76,25.41,-,-,17.0,-
1782,彰化縣,2002/08/06,線西,0.3,-,-,-,-,13,-,7.03,1.57,5.45,2.018,0.05,1.97,25.02,-,-,13.0,-
1783,彰化縣,2002/08/06,二林,0.3,0.16,-,17.0,-,16,-,3.79,0.31,3.48,-,-,-,25.19,-,-,19.0,-
1784,彰化縣,2002/08/05,彰化,0.5,0.41,-,10.1,-,16,-,15.27,4.25,11.02,1.908,0.16,1.75,25.97,-,-,16.0,-
1785,彰化縣,2002/08/05,線西,1.0,-,-,-,-,22,-,13.93,4.09,9.84,2.239,0.09,2.15,25.78,-,-,22.0,-
1786,彰化縣,2002/08/05,二林,0.3,0.15,-,15.4,-,20,-,4.39,0.39,4.0,-,-,-,25.58,-,-,23.0,-
1787,彰化縣,2002/08/04,彰化,1.1,0.38,-,13.7,-,14,-,14.53,2.74,11.79,1.8,0.1,1.7,25.72,-,-,22.0,-
1788,彰化縣,2002/08/04,線西,0.1,-,-,-,-,14,-,9.92,1.18,8.74,2.139,0.05,2.09,25.81,-,-,14.0,-
1789,彰化縣,2002/08/04,二林,4.6,0.26,-,14.7,-,21,-,8.15,0.34,7.81,-,-,-,25.87,-,-,26.0,-
1790,彰化縣,2002/08/03,彰化,3.0,0.46,-,13.9,-,21,-,20.54,5.42,15.12,1.852,0.12,1.73,29.98,-,-,26.0,-
1791,彰化縣,2002/08/03,線西,0.8,-,-,-,-,19,-,8.6,1.59,7.01,2.041,0.02,2.02,29.14,-,-,19.0,-
1792,彰化縣,2002/08/03,二林,8.1,0.25,-,15.9,-,51,-,8.51,0.7,7.81,-,-,-,28.95,-,-,51.0,-
1793,彰化縣,2002/08/02,彰化,3.6,0.66,-,33.8,-,75,-,22.4,2.97,19.43,2.083,0.27,1.81,29.87,-,-,64.0,-
1794,彰化縣,2002/08/02,線西,0.2,-,-,-,-,76,-,12.39,1.36,11.03,2.343,0.1,2.24,29.06,-,-,63.0,-
1795,彰化縣,2002/08/02,二林,9.1,0.41,-,33.7,-,311,-,12.04,0.87,11.16,-,-,-,28.47,-,-,181.0,-
1796,彰化縣,2002/08/01,彰化,3.9,0.59,-,36.0,-,50,-,24.04,2.02,22.02,2.085,0.27,1.81,29.34,-,-,57.0,-
1797,彰化縣,2002/08/01,線西,0.8,-,-,-,-,58,-,13.82,2.98,10.84,2.307,0.08,2.23,29.07,-,-,54.0,-
1798,彰化縣,2002/08/01,二林,11.0,0.38,-,43.6,-,132,-,13.28,2.14,11.14,-,-,-,28.08,-,-,91.0,-
1799,南投縣,2002/08/31,南投,0.3,0.64,-,27.6,-,43,-,19.71,4.46,15.25,2.265,0.14,2.12,28.57,-,-,51.0,-
1800,南投縣,2002/08/31,埔里,1.8,0.66,-,26.0,-,47,-,14.87,4.37,10.5,2.336,0.11,2.23,24.7,-,-,65.0,-
1801,南投縣,2002/08/31,竹山,1.6,0.46,-,27.7,-,51,-,14.55,2.04,12.51,-,-,-,28.09,-,-,65.0,-
1802,南投縣,2002/08/30,南投,0.5,0.71,-,17.3,-,52,-,22.83,4.77,18.06,2.404,0.26,2.14,28.05,-,-,51.0,-
1803,南投縣,2002/08/30,埔里,1.7,0.82,-,24.0,-,64,-,15.01,1.93,12.7,2.368,0.16,2.21,25.08,-,-,57.0,-
1804,南投縣,2002/08/30,竹山,1.3,0.49,-,22.0,-,47,-,19.98,1.88,18.1,-,-,-,27.97,-,-,47.0,-
1805,南投縣,2002/08/29,南投,0.9,0.76,-,24.7,-,-,-,29.01,9.59,19.42,2.614,0.36,2.25,29.29,-,-,80.0,-
1806,南投縣,2002/08/29,埔里,1.9,0.68,-,44.8,-,77,-,12.42,0.94,11.55,2.207,0.14,2.07,27.56,-,-,92.0,-
1807,南投縣,2002/08/29,竹山,3.1,0.4,-,36.6,-,52,-,15.83,1.5,14.34,-,-,-,28.96,-,-,86.0,-
1808,南投縣,2002/08/28,南投,1.2,0.75,-,22.7,-,37,-,29.49,11.76,17.73,2.641,0.34,2.3,29.27,-,-,56.0,-
1809,南投縣,2002/08/28,埔里,2.2,0.69,-,28.9,-,48,-,14.34,1.4,12.95,2.086,0.17,1.91,27.19,-,-,73.0,-
1810,南投縣,2002/08/28,竹山,2.3,-,-,17.8,-,31,-,-,-,-,-,-,-,28.07,-,-,52.0,-
1811,南投縣,2002/08/27,南投,2.2,0.59,-,15.4,-,30,-,27.4,12.04,15.36,2.385,0.27,2.11,29.41,-,-,37.0,-
1812,南投縣,2002/08/27,埔里,1.7,0.52,-,33.3,-,37,-,8.7,0.68,7.71,2.033,0.09,1.94,27.94,-,-,63.0,-
1813,南投縣,2002/08/27,竹山,2.0,0.34,-,13.0,-,28,-,12.48,2.41,10.07,-,-,-,28.44,-,-,38.0,-
1814,南投縣,2002/08/26,南投,1.9,0.49,-,15.2,-,40,-,26.62,10.92,15.7,2.494,0.27,2.23,29.83,-,-,40.0,-
1815,南投縣,2002/08/26,埔里,1.6,0.62,-,32.6,-,40,-,10.34,1.33,8.9,2.189,0.08,2.11,27.88,-,-,57.0,-
1816,南投縣,2002/08/26,竹山,2.1,0.31,-,17.2,-,24,-,11.86,1.81,10.06,-,-,-,28.87,-,-,44.0,-
1817,南投縣,2002/08/25,南投,1.1,0.56,-,18.5,-,30,-,18.67,5.71,12.96,2.149,0.16,1.99,29.81,-,-,37.0,-
1818,南投縣,2002/08/25,埔里,1.4,0.54,-,31.1,-,41,-,9.05,1.22,7.96,2.113,0.04,2.07,27.97,-,-,54.0,-
1819,南投縣,2002/08/25,竹山,1.5,0.26,-,19.2,-,26,-,9.49,1.06,8.43,-,-,-,28.86,-,-,46.0,-
1820,南投縣,2002/08/24,南投,0.8,0.58,-,20.4,-,35,-,19.09,5.9,13.19,2.288,0.18,2.1,29.85,-,-,46.0,-
1821,南投縣,2002/08/24,埔里,1.6,0.54,-,30.7,-,53,-,9.81,0.93,8.58,2.21,0.11,2.1,27.94,-,-,58.0,-
1822,南投縣,2002/08/24,竹山,1.2,0.31,-,21.2,-,32,-,9.96,1.11,8.85,-,-,-,28.79,-,-,59.0,-
1823,南投縣,2002/08/23,南投,1.0,0.44,-,26.8,-,87,-,24.06,5.19,18.87,2.429,0.28,2.15,29.34,-,-,68.0,-
1824,南投縣,2002/08/23,埔里,1.6,0.67,-,41.1,-,115,-,9.56,0.68,8.73,2.345,0.15,2.19,27.44,-,-,83.0,-
1825,南投縣,2002/08/23,竹山,2.0,0.39,-,26.9,-,60,-,11.45,0.63,10.82,-,-,-,28.45,-,-,55.0,-
1826,南投縣,2002/08/22,南投,1.4,0.21,-,35.7,-,102,-,25.42,2.91,22.51,2.524,0.37,2.15,28.93,-,-,81.0,-
1827,南投縣,2002/08/22,埔里,2.4,0.73,-,50.0,-,122,-,10.51,0.2,10.0,2.569,0.18,2.39,27.51,-,-,86.0,-
1828,南投縣,2002/08/22,竹山,2.7,0.49,-,35.1,-,81,-,14.27,0.69,13.58,-,-,-,28.25,-,-,65.0,-
1829,南投縣,2002/08/21,南投,1.4,0.74,-,32.4,-,73,-,27.49,5.12,22.37,2.518,0.34,2.18,29.59,-,-,73.0,-
1830,南投縣,2002/08/21,埔里,1.7,0.65,-,47.6,-,77,-,11.01,0.86,9.93,2.289,0.13,2.16,28.01,-,-,84.0,-
1831,南投縣,2002/08/21,竹山,2.4,0.41,-,34.3,-,58,-,10.92,0.6,10.31,-,-,-,28.52,-,-,75.0,-
1832,南投縣,2002/08/20,南投,2.1,0.7,-,23.5,-,53,-,26.8,6.7,20.1,2.552,0.43,2.12,29.83,-,-,52.0,-
1833,南投縣,2002/08/20,埔里,2.0,0.57,-,39.4,-,70,-,13.04,0.69,11.97,2.215,0.15,2.07,27.67,-,-,94.0,-
1834,南投縣,2002/08/20,竹山,2.4,0.37,-,19.8,-,40,-,12.71,1.29,11.42,-,-,-,28.66,-,-,61.0,-
1835,南投縣,2002/08/19,南投,2.3,0.77,-,20.3,-,37,-,26.57,5.54,21.03,2.616,0.46,2.15,29.24,-,-,56.0,-
1836,南投縣,2002/08/19,埔里,1.3,0.57,-,36.9,-,56,-,10.33,0.99,9.13,-,-,-,27.09,-,-,80.0,-
1837,南投縣,2002/08/19,竹山,0.8,0.4,-,24.0,-,38,-,10.65,0.91,9.74,-,-,-,27.71,-,-,67.0,-
1838,南投縣,2002/08/18,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1839,南投縣,2002/08/18,埔里,1.8,0.55,-,43.4,-,71,-,7.83,0.57,7.21,-,-,-,27.14,-,-,81.0,-
1840,南投縣,2002/08/18,竹山,1.4,0.34,-,33.3,-,47,-,8.6,0.22,8.38,-,-,-,27.41,-,-,67.0,-
1841,南投縣,2002/08/17,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0,-
1842,南投縣,2002/08/17,埔里,1.2,0.61,-,36.1,-,66,-,11.08,0.67,10.1,2.37,0.14,2.23,27.23,-,-,82.0,-
1843,南投縣,2002/08/17,竹山,1.1,0.37,-,28.2,-,52,-,11.9,0.56,11.34,-,-,-,27.26,-,-,69.0,-
1844,南投縣,2002/08/16,南投,1.0,0.43,-,34.7,-,40,-,14.12,1.08,13.04,3.415,0.45,2.97,29.05,-,-,73.0,-
1845,南投縣,2002/08/16,埔里,2.0,0.64,-,30.9,-,74,-,14.52,1.33,14.12,2.329,0.17,2.16,26.79,-,-,90.0,-
1846,南投縣,2002/08/16,竹山,1.7,0.38,-,31.4,-,57,-,12.45,1.0,11.45,-,-,-,27.81,-,-,68.0,-
1847,南投縣,2002/08/15,南投,0.5,0.48,-,36.9,-,101,-,15.37,1.54,13.83,3.818,0.46,3.36,28.82,-,-,75.0,-
1848,南投縣,2002/08/15,埔里,1.5,0.64,-,40.5,-,75,-,10.17,0.88,11.71,2.137,0.09,2.05,27.14,-,-,87.0,-
1849,南投縣,2002/08/15,竹山,1.3,0.29,-,31.1,-,64,-,9.59,0.55,9.04,-,-,-,28.06,-,-,65.0,-
1850,南投縣,2002/08/14,南投,0.5,0.53,-,43.3,-,75,-,15.1,1.03,14.07,2.71,0.29,2.42,29.35,-,-,69.0,-
1851,南投縣,2002/08/14,埔里,1.5,0.63,-,37.8,-,60,-,8.94,0.93,10.49,2.224,0.13,2.09,27.53,-,-,85.0,-
1852,南投縣,2002/08/14,竹山,2.2,0.34,-,37.8,-,63,-,9.86,0.55,9.31,-,-,-,28.64,-,-,66.0,-
1853,南投縣,2002/08/13,南投,0.6,0.45,-,33.6,-,48,-,13.97,1.07,12.9,2.433,0.26,2.17,28.98,-,-,83.0,-
1854,南投縣,2002/08/13,埔里,1.6,0.58,-,38.6,-,47,-,8.92,0.93,10.04,2.188,0.12,2.07,26.68,-,-,83.0,-
1855,南投縣,2002/08/13,竹山,1.4,0.33,-,29.8,-,38,-,9.75,1.05,8.7,-,-,-,27.93,-,-,74.0,-
1856,南投縣,2002/08/12,南投,0.7,0.42,-,24.5,-,27,-,12.13,1.16,10.97,2.307,0.15,2.16,28.16,-,-,56.0,-
1857,南投縣,2002/08/12,埔里,1.6,0.56,-,20.1,-,27,-,8.64,1.76,8.74,2.193,0.08,2.11,26.09,-,-,68.0,-
1858,南投縣,2002/08/12,竹山,0.8,0.3,-,19.9,-,23,-,8.6,0.56,8.04,-,-,-,26.99,-,-,58.0,-
1859,南投縣,2002/08/11,南投,0.3,0.39,-,21.5,-,17,-,10.61,0.75,9.86,2.151,0.02,2.13,26.92,-,-,45.0,-
1860,南投縣,2002/08/11,埔里,1.5,0.54,-,21.4,-,25,-,8.17,0.56,9.24,2.147,0.05,2.1,25.04,-,-,53.0,-
1861,南投縣,2002/08/11,竹山,0.7,0.34,-,16.5,-,22,-,9.39,0.43,8.97,-,-,-,26.32,-,-,51.0,-
1862,南投縣,2002/08/10,南投,0.8,0.37,-,15.6,-,29,-,14.36,4.23,10.13,2.309,0.07,2.24,27.44,-,-,35.0,-
1863,南投縣,2002/08/10,埔里,1.5,0.59,-,16.2,-,36,-,11.31,2.47,10.44,2.236,0.11,2.13,25.66,-,-,45.0,-
1864,南投縣,2002/08/10,竹山,1.9,0.4,-,13.1,-,32,-,16.34,4.02,12.32,-,-,-,26.97,-,-,50.0,-
1865,南投縣,2002/08/09,南投,0.4,0.42,-,17.8,-,39,-,11.79,2.92,8.88,2.337,0.17,2.17,28.72,-,-,49.0,-
1866,南投縣,2002/08/09,埔里,1.7,0.58,-,20.3,-,41,-,10.16,1.95,9.71,-,-,-,26.24,-,-,44.0,-
1867,南投縣,2002/08/09,竹山,1.9,0.36,-,15.5,-,31,-,14.89,2.93,11.96,-,-,-,28.26,-,-,46.0,-
1868,南投縣,2002/08/08,南投,0.9,0.4,-,13.6,-,29,-,12.36,2.87,9.49,2.257,0.11,2.15,27.76,-,-,30.0,-
1869,南投縣,2002/08/08,埔里,2.0,0.63,-,13.8,-,32,-,11.23,3.35,8.42,2.269,0.15,2.12,25.7,-,-,32.0,-
1870,南投縣,2002/08/08,竹山,0.9,0.4,-,9.6,-,31,-,12.36,2.92,9.44,-,-,-,27.41,-,-,31.0,-
1871,南投縣,2002/08/07,南投,0.4,0.47,-,5.1,-,22,-,17.04,8.26,8.78,2.217,0.06,2.16,25.93,-,-,22.0,-
1872,南投縣,2002/08/07,埔里,2.2,0.7,-,8.1,-,25,-,-,-,-,2.421,0.33,2.09,24.39,-,-,25.0,-
1873,南投縣,2002/08/07,竹山,1.0,0.48,-,3.8,-,32,-,15.5,6.25,9.24,-,-,-,25.82,-,-,32.0,-
1874,南投縣,2002/08/06,南投,0.4,0.48,-,6.6,-,20,-,18.91,9.17,9.74,2.245,0.13,2.11,24.94,-,-,20.0,-
1875,南投縣,2002/08/06,埔里,2.2,0.81,-,9.8,-,-,-,24.25,13.99,9.41,2.251,0.17,2.08,23.71,-,-,37.0,-
1876,南投縣,2002/08/06,竹山,0.5,0.38,-,-,-,18,-,15.33,6.34,8.99,-,-,-,24.85,-,-,18.0,-
1877,南投縣,2002/08/05,南投,0.2,0.53,-,5.5,-,27,-,19.87,9.05,10.82,2.3,0.21,2.09,25.26,-,-,27.0,-
1878,南投縣,2002/08/05,埔里,2.3,0.7,-,9.6,-,33,-,16.92,5.6,9.48,-,-,-,24.87,-,-,32.0,-
1879,南投縣,2002/08/05,竹山,1.0,0.42,-,-,-,32,-,20.79,9.05,11.74,-,-,-,25.22,-,-,32.0,-
1880,南投縣,2002/08/04,南投,0.5,0.35,-,11.5,-,20,-,12.34,3.39,8.95,2.107,0.06,2.05,25.89,-,-,22.0,-
1881,南投縣,2002/08/04,埔里,1.7,0.53,-,12.5,-,18,-,11.98,2.29,7.83,2.43,0.12,2.31,23.93,-,-,23.0,-
1882,南投縣,2002/08/04,竹山,0.9,0.26,-,7.1,-,20,-,11.46,1.89,9.57,-,-,-,25.6,-,-,20.0,-
1883,南投縣,2002/08/03,南投,1.5,0.42,-,25.2,-,28,-,15.48,2.32,13.17,2.347,0.23,2.12,29.2,-,-,51.0,-
1884,南投縣,2002/08/03,埔里,2.2,0.49,-,26.8,-,-,-,8.73,0.95,6.45,1.996,0.11,1.88,27.74,-,-,51.0,-
1885,南投縣,2002/08/03,竹山,1.1,0.33,-,23.9,-,30,-,10.3,0.82,9.48,-,-,-,28.48,-,-,47.0,-
1886,南投縣,2002/08/02,南投,1.2,0.56,-,42.8,-,70,-,15.8,1.25,14.54,2.431,0.19,2.24,29.4,-,-,96.0,-
1887,南投縣,2002/08/02,埔里,2.4,0.72,-,36.4,-,-,-,12.41,1.46,9.47,2.121,0.13,1.99,28.07,-,-,84.0,-
1888,南投縣,2002/08/02,竹山,1.1,0.44,-,38.7,-,81,-,12.43,0.49,11.94,-,-,-,28.6,-,-,96.0,-
1889,南投縣,2002/08/01,南投,0.8,0.54,-,30.5,-,70,-,16.82,1.58,15.24,2.445,0.36,2.09,27.85,-,-,75.0,-
1890,南投縣,2002/08/01,埔里,3.1,0.65,-,25.4,-,35,-,14.01,1.43,11.12,2.191,0.11,2.08,26.98,-,-,70.0,-
1891,南投縣,2002/08/01,竹山,1.0,0.44,-,24.9,-,61,-,15.02,1.92,13.1,-,-,-,27.78,-,-,64.0,-
1892,雲林縣,2002/08/31,斗六,3.0,0.54,-,36.3,-,41,-,13.38,0.74,12.64,-,-,-,29.59,-,-,60.0,-
1893,雲林縣,2002/08/31,崙背,0.5,0.39,-,40.9,-,52,-,7.75,0.29,7.48,2.582,0.08,2.5,29.57,-,-,56.0,-
1894,雲林縣,2002/08/31,臺西,0.7,0.31,-,51.6,-,55,-,3.34,0.17,3.16,-,-,-,29.56,-,-,53.0,-
1895,雲林縣,2002/08/30,斗六,3.5,0.57,-,32.2,-,57,-,18.67,1.12,17.56,-,-,-,29.14,-,-,62.0,-
1896,雲林縣,2002/08/30,崙背,0.6,0.33,-,41.6,-,64,-,7.86,0.32,7.61,2.623,0.08,2.55,29.74,-,-,60.0,-
1897,雲林縣,2002/08/30,臺西,1.4,0.33,-,59.5,-,91,-,3.69,-,3.54,-,-,-,29.8,-,-,71.0,-
1898,雲林縣,2002/08/29,斗六,7.7,0.44,-,37.0,-,50,-,20.78,3.9,16.88,-,-,-,29.51,-,-,94.0,-
1899,雲林縣,2002/08/29,崙背,3.8,0.32,-,43.0,-,57,-,17.19,2.8,14.39,2.752,0.16,2.59,29.59,-,-,141.0,-
1900,雲林縣,2002/08/29,臺西,0.5,0.2,-,38.4,-,50,-,6.67,1.54,5.13,-,-,-,29.2,-,-,50.0,-
1901,雲林縣,2002/08/28,斗六,5.5,0.43,-,19.2,-,34,-,20.09,6.64,13.45,-,-,-,29.07,-,-,64.0,-
1902,雲林縣,2002/08/28,崙背,3.3,0.29,-,20.4,-,31,-,17.95,4.77,13.18,2.754,0.1,2.66,29.47,-,-,68.0,-
1903,雲林縣,2002/08/28,臺西,-,-,-,-,-,36,-,-,-,-,-,-,-,28.98,-,-,36.0,-
1904,雲林縣,2002/08/27,斗六,3.4,0.43,-,13.9,-,21,-,15.57,4.68,10.89,-,-,-,28.96,-,-,39.0,-
1905,雲林縣,2002/08/27,崙背,0.9,0.28,-,10.8,-,20,-,15.02,5.44,9.58,2.47,0.08,2.39,28.94,-,-,30.0,-
1906,雲林縣,2002/08/27,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,28.12,-,-,24.0,-
1907,雲林縣,2002/08/26,斗六,2.3,0.5,-,16.7,-,25,-,17.41,4.53,12.88,-,-,-,29.44,-,-,45.0,-
1908,雲林縣,2002/08/26,崙背,1.3,0.21,-,12.2,-,24,-,11.47,2.39,9.08,2.54,0.04,2.5,28.79,-,-,27.0,-
1909,雲林縣,2002/08/26,臺西,1.9,0.26,-,17.6,-,24,-,7.46,2.39,5.06,-,-,-,28.55,-,-,24.0,-
1910,雲林縣,2002/08/25,斗六,1.5,0.46,-,17.6,-,24,-,14.65,2.14,12.51,-,-,-,29.33,-,-,38.0,-
1911,雲林縣,2002/08/25,崙背,0.5,0.21,-,16.7,-,22,-,7.88,1.42,6.46,2.449,0.04,2.41,28.95,-,-,25.0,-
1912,雲林縣,2002/08/25,臺西,1.6,0.19,-,21.4,-,22,-,3.94,1.15,2.79,-,-,-,28.56,-,-,22.0,-
1913,雲林縣,2002/08/24,斗六,2.1,0.37,-,20.4,-,30,-,15.03,2.47,12.57,-,-,-,29.18,-,-,51.0,-
1914,雲林縣,2002/08/24,崙背,0.4,0.27,-,19.9,-,29,-,9.11,1.67,7.43,2.458,0.03,2.43,28.95,-,-,42.0,-
1915,雲林縣,2002/08/24,臺西,4.2,0.26,-,22.0,-,35,-,5.36,0.79,4.7,-,-,-,28.7,-,-,35.0,-
1916,雲林縣,2002/08/23,斗六,1.9,0.55,-,30.0,-,65,-,14.72,1.66,13.05,-,-,-,28.67,-,-,57.0,-
1917,雲林縣,2002/08/23,崙背,0.1,0.3,-,26.3,-,83,-,8.02,0.29,7.73,2.793,0.07,2.73,29.22,-,-,67.0,-
1918,雲林縣,2002/08/23,臺西,2.3,0.37,-,40.4,-,63,-,-,-,-,-,-,-,28.88,-,-,57.0,-
1919,雲林縣,2002/08/22,斗六,2.3,0.6,-,39.0,-,75,-,14.47,1.69,12.77,-,-,-,28.3,-,-,72.0,-
1920,雲林縣,2002/08/22,崙背,0.2,0.4,-,51.3,-,88,-,15.58,2.03,13.55,2.864,0.14,2.73,29.18,-,-,101.0,-
1921,雲林縣,2002/08/22,臺西,3.8,0.38,-,60.4,-,74,-,-,-,-,-,-,-,29.39,-,-,62.0,-
1922,雲林縣,2002/08/21,斗六,2.1,0.5,-,41.6,-,63,-,11.67,1.77,9.9,-,-,-,29.15,-,-,95.0,-
1923,雲林縣,2002/08/21,崙背,0.4,0.39,-,32.2,-,62,-,14.55,1.16,13.4,2.758,0.14,2.61,29.32,-,-,89.0,-
1924,雲林縣,2002/08/21,臺西,8.3,0.31,-,36.5,-,49,-,-,-,-,-,-,-,29.47,-,-,49.0,-
1925,雲林縣,2002/08/20,斗六,2.7,0.42,-,29.5,-,36,-,10.76,1.94,8.83,-,-,-,29.57,-,-,66.0,-
1926,雲林縣,2002/08/20,崙背,0.8,0.28,-,28.4,-,42,-,11.1,0.88,10.22,2.609,0.11,2.5,29.99,-,-,44.0,-
1927,雲林縣,2002/08/20,臺西,1.5,0.33,-,29.9,-,53,-,-,-,-,-,-,-,29.34,-,-,52.0,-
1928,雲林縣,2002/08/19,斗六,1.2,0.37,-,29.3,-,32,-,9.51,0.98,8.53,-,-,-,28.5,-,-,63.0,-
1929,雲林縣,2002/08/19,崙背,0.7,0.27,-,24.0,-,33,-,9.64,0.34,9.3,2.548,0.13,2.41,29.41,-,-,35.0,-
1930,雲林縣,2002/08/19,臺西,6.6,0.28,-,27.0,-,50,-,11.27,2.9,8.99,-,-,-,29.29,-,-,50.0,-
1931,雲林縣,2002/08/18,斗六,1.8,0.45,-,36.2,-,42,-,10.94,0.62,10.32,-,-,-,28.25,-,-,70.0,-
1932,雲林縣,2002/08/18,崙背,1.6,0.37,-,30.0,-,54,-,11.45,0.86,10.6,2.782,0.17,2.61,29.41,-,-,52.0,-
1933,雲林縣,2002/08/18,臺西,1.2,0.31,-,38.6,-,57,-,6.27,0.58,5.69,-,-,-,29.47,-,-,54.0,-
1934,雲林縣,2002/08/17,斗六,1.0,0.53,-,34.2,-,59,-,13.64,0.81,12.82,-,-,-,28.05,-,-,75.0,-
1935,雲林縣,2002/08/17,崙背,1.3,0.34,-,37.6,-,63,-,14.29,0.75,13.54,2.733,0.14,2.59,29.6,-,-,69.0,-
1936,雲林縣,2002/08/17,臺西,1.2,0.25,-,45.3,-,65,-,5.94,0.24,5.7,-,-,-,29.61,-,-,58.0,-
1937,雲林縣,2002/08/16,斗六,2.7,0.43,-,34.4,-,50,-,18.36,3.13,15.23,-,-,-,29.0,-,-,74.0,-
1938,雲林縣,2002/08/16,崙背,3.0,0.32,-,37.0,-,73,-,17.28,1.92,15.36,2.881,0.15,2.73,29.59,-,-,81.0,-
1939,雲林縣,2002/08/16,臺西,2.3,0.31,-,44.8,-,65,-,9.74,1.46,8.28,-,-,-,29.3,-,-,57.0,-
1940,雲林縣,2002/08/15,斗六,1.9,0.39,-,36.7,-,82,-,12.64,-,12.13,-,-,-,28.98,-,-,81.0,-
1941,雲林縣,2002/08/15,崙背,2.4,0.35,-,44.2,-,117,-,13.6,1.24,12.36,2.842,0.13,2.71,29.53,-,-,83.0,-
1942,雲林縣,2002/08/15,臺西,1.8,0.34,-,42.6,-,90,-,6.65,0.34,6.31,-,-,-,29.17,-,-,70.0,-
1943,雲林縣,2002/08/14,斗六,1.0,0.44,-,43.9,-,71,-,12.79,0.79,12.0,-,-,-,29.54,-,-,60.0,-
1944,雲林縣,2002/08/14,崙背,1.2,0.35,-,42.0,-,55,-,12.66,2.12,10.55,2.733,0.1,2.64,29.65,-,-,70.0,-
1945,雲林縣,2002/08/14,臺西,2.2,0.22,-,36.5,-,51,-,5.11,0.33,4.78,-,-,-,29.12,-,-,50.0,-
1946,雲林縣,2002/08/13,斗六,0.6,0.44,-,34.2,-,33,-,10.22,0.64,9.57,-,-,-,29.08,-,-,66.0,-
1947,雲林縣,2002/08/13,崙背,1.0,0.33,-,39.0,-,43,-,9.87,0.93,8.94,2.594,0.1,2.49,29.31,-,-,77.0,-
1948,雲林縣,2002/08/13,臺西,5.1,0.27,-,33.6,-,47,-,12.38,1.89,10.49,-,-,-,28.49,-,-,47.0,-
