序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1664,苗栗縣,2009/05/04,頭份,2.6,0.24,-,39.5,46,26,12.0,12.9,1.6,11.29,-,-,-,22.26,72.34,26.0
1665,苗栗縣,2009/05/04,三義,1.8,0.18,-,34.7,49,-,-,11.06,0.87,10.17,-,-,-,19.91,81.82,46.0
1666,苗栗縣,2009/05/03,苗栗,3.5,0.37,-,47.0,70,57,35.0,16.21,1.78,14.43,-,-,-,24.9,65.78,81.0
1667,苗栗縣,2009/05/03,頭份,3.4,0.33,-,45.0,66,60,35.0,13.83,1.79,12.04,-,-,-,24.32,67.97,55.0
1668,苗栗縣,2009/05/03,三義,3.4,0.3,-,53.9,73,-,-,12.63,0.68,11.95,-,-,-,22.42,72.78,75.0
1669,苗栗縣,2009/05/02,苗栗,3.6,0.55,-,51.3,86,71,47.0,21.46,1.59,19.87,-,-,-,25.17,64.36,80.0
1670,苗栗縣,2009/05/02,頭份,2.7,0.44,-,52.7,86,64,41.0,15.49,1.01,14.42,-,-,-,24.34,67.23,57.0
1671,苗栗縣,2009/05/02,三義,3.5,0.42,-,63.5,87,75,40.0,14.67,0.74,13.9,-,-,-,22.89,69.63,80.0
1672,苗栗縣,2009/05/01,苗栗,3.4,0.86,-,39.8,74,67,44.0,26.68,4.02,22.66,-,-,-,25.02,62.8,76.0
1673,苗栗縣,2009/05/01,頭份,1.6,0.4,-,38.2,71,47,27.0,20.96,2.72,18.25,-,-,-,24.25,61.33,47.0
1674,苗栗縣,2009/05/01,三義,3.0,0.38,-,58.2,84,72,40.0,15.01,0.94,14.05,-,-,-,22.76,67.19,72.0
1675,彰化縣,2009/05/31,彰化,5.6,0.47,-,62.1,94,83,59.0,19.41,1.19,18.21,2.097,0.163,1.93,26.33,58.76,89.0
1676,彰化縣,2009/05/31,線西,3.7,0.38,-,69.5,102,72,50.0,12.3,0.65,11.59,-,-,-,26.18,63.28,61.0
1677,彰化縣,2009/05/31,二林,3.0,0.32,-,61.4,96,75,62.0,13.55,1.11,12.44,-,-,-,25.98,66.09,91.0
1678,彰化縣,2009/05/30,彰化,6.6,0.52,-,59.6,104,79,57.0,-,-,-,2.153,0.203,1.95,26.03,61.52,112.0
1679,彰化縣,2009/05/30,線西,6.2,0.41,-,68.8,118,70,46.0,18.9,1.75,17.15,-,-,-,25.86,64.21,60.0
1680,彰化縣,2009/05/30,二林,3.8,0.31,-,61.1,102,68,51.0,16.28,1.09,15.12,-,-,-,25.81,66.56,108.0
1681,彰化縣,2009/05/29,彰化,3.6,0.41,-,40.7,73,47,31.0,27.11,3.09,24.02,2.02,0.143,1.88,24.85,58.09,73.0
1682,彰化縣,2009/05/29,線西,4.9,0.26,-,55.9,81,48,27.0,17.59,1.13,16.45,-,-,-,24.94,58.46,48.0
1683,彰化縣,2009/05/29,二林,3.1,0.23,-,52.7,79,47,31.0,14.44,0.94,13.49,-,-,-,25.22,61.47,77.0
1684,彰化縣,2009/05/28,彰化,3.9,0.57,-,19.0,40,57,40.0,34.9,8.6,26.3,2.146,0.204,1.94,23.79,70.1,54.0
1685,彰化縣,2009/05/28,線西,4.8,0.33,-,32.5,56,49,33.0,22.51,2.85,19.63,-,-,-,24.2,70.86,49.0
1686,彰化縣,2009/05/28,二林,3.0,0.31,-,30.3,53,49,42.0,17.72,2.1,15.62,-,-,-,24.13,72.86,55.0
1687,彰化縣,2009/05/27,彰化,3.8,0.49,-,17.3,25,36,31.0,38.6,6.62,31.98,2.114,0.236,1.88,22.85,80.66,36.0
1688,彰化縣,2009/05/27,線西,3.4,0.31,-,38.4,51,31,22.0,18.85,1.46,17.38,-,-,-,23.44,79.75,31.0
1689,彰化縣,2009/05/27,二林,1.8,0.26,-,30.7,40,31,25.0,15.37,1.14,14.23,-,-,-,23.35,82.77,42.0
1690,彰化縣,2009/05/26,彰化,3.9,0.4,-,36.3,42,62,42.0,21.15,3.01,18.14,2.006,0.112,1.89,26.97,75.12,56.0
1691,彰化縣,2009/05/26,線西,3.7,0.3,-,58.0,68,55,35.0,8.6,0.84,7.75,-,-,-,26.92,80.2,52.0
1692,彰化縣,2009/05/26,二林,2.3,0.2,-,45.1,53,46,34.0,7.62,0.7,6.89,-,-,-,27.45,75.48,49.0
1693,彰化縣,2009/05/25,彰化,5.9,0.54,-,39.4,62,73,51.0,28.79,5.24,23.55,2.076,0.172,1.9,27.67,70.76,62.0
1694,彰化縣,2009/05/25,線西,5.0,0.36,-,54.7,81,60,39.0,12.55,1.13,11.41,-,-,-,27.63,75.88,55.0
1695,彰化縣,2009/05/25,二林,2.6,0.3,-,45.6,73,60,47.0,10.71,0.99,9.67,-,-,-,27.72,72.93,66.0
1696,彰化縣,2009/05/24,彰化,3.5,0.46,-,38.3,64,70,56.0,22.02,4.41,17.61,2.046,0.094,1.95,27.54,74.59,60.0
1697,彰化縣,2009/05/24,線西,5.7,0.32,-,46.1,69,65,39.0,12.48,1.37,11.11,-,-,-,28.1,78.93,58.0
1698,彰化縣,2009/05/24,二林,2.8,0.3,-,41.4,67,66,47.0,11.25,0.95,10.26,-,-,-,27.86,76.03,63.0
1699,彰化縣,2009/05/23,彰化,2.0,0.35,-,36.7,52,62,47.0,17.66,2.73,14.94,1.896,0.054,1.84,27.81,77.06,56.0
1700,彰化縣,2009/05/23,線西,3.1,0.25,-,49.8,62,52,35.0,6.96,1.24,5.72,-,-,-,28.34,82.19,51.0
1701,彰化縣,2009/05/23,二林,2.5,0.22,-,41.1,54,56,44.0,6.64,0.86,5.75,-,-,-,28.12,77.55,53.0
1702,彰化縣,2009/05/22,彰化,3.5,0.34,-,25.0,42,44,28.0,22.02,5.09,16.93,2.006,0.192,1.81,29.22,68.86,44.0
1703,彰化縣,2009/05/22,線西,3.7,0.26,-,34.3,54,41,23.0,12.61,3.31,9.29,-,-,-,28.94,76.52,41.0
1704,彰化縣,2009/05/22,二林,2.6,0.2,-,27.3,46,42,28.0,12.6,2.37,10.23,-,-,-,28.51,74.24,54.0
1705,彰化縣,2009/05/21,彰化,3.8,0.42,-,22.1,40,57,43.0,24.43,6.17,18.25,2.094,0.226,1.87,30.06,68.23,54.0
1706,彰化縣,2009/05/21,線西,3.5,0.34,-,23.0,36,47,33.0,14.31,2.54,11.77,-,-,-,29.81,75.16,47.0
1707,彰化縣,2009/05/21,二林,2.4,0.25,-,16.3,12,52,40.0,17.34,4.05,13.29,-,-,-,28.79,72.71,51.0
1708,彰化縣,2009/05/20,彰化,3.8,0.52,-,33.8,57,80,63.0,-,-,-,2.071,0.161,1.91,27.86,75.62,65.0
1709,彰化縣,2009/05/20,線西,3.4,0.42,-,52.2,67,62,47.0,7.07,0.86,6.21,-,-,-,28.19,78.26,56.0
1710,彰化縣,2009/05/20,二林,1.5,0.31,-,41.9,57,60,52.0,6.37,1.03,5.33,-,-,-,27.49,76.91,58.0
1711,彰化縣,2009/05/19,彰化,7.2,0.65,-,22.4,37,76,63.0,-,-,-,2.152,0.242,1.91,27.26,75.43,63.0
1712,彰化縣,2009/05/19,線西,4.3,0.52,-,44.6,67,64,42.0,16.62,1.96,14.64,-,-,-,27.41,79.88,57.0
1713,彰化縣,2009/05/19,二林,2.9,0.43,-,39.3,66,70,57.0,13.12,1.74,11.38,-,-,-,27.07,77.21,68.0
1714,彰化縣,2009/05/18,彰化,4.1,0.48,-,18.5,40,68,47.0,-,-,-,2.2,0.277,1.92,27.31,77.5,59.0
1715,彰化縣,2009/05/18,線西,4.9,0.38,-,35.9,59,61,31.0,17.11,2.71,14.41,-,-,-,27.53,80.37,56.0
1716,彰化縣,2009/05/18,二林,4.9,0.33,-,32.6,51,60,43.0,15.75,2.83,12.9,-,-,-,27.07,78.44,55.0
1717,彰化縣,2009/05/17,彰化,3.1,0.31,-,20.5,27,49,39.0,14.97,2.95,12.03,1.892,0.094,1.8,28.47,74.91,49.0
1718,彰化縣,2009/05/17,線西,3.4,0.24,-,23.3,26,39,21.0,8.2,1.67,6.52,-,-,-,28.59,79.47,39.0
1719,彰化縣,2009/05/17,二林,2.2,0.17,-,17.4,22,40,32.0,9.02,1.99,7.04,-,-,-,27.6,79.18,40.0
1720,彰化縣,2009/05/16,彰化,3.9,0.49,-,35.8,64,75,57.0,27.08,7.35,19.72,2.116,0.198,1.92,28.06,68.17,67.0
1721,彰化縣,2009/05/16,線西,3.1,0.34,-,42.2,58,61,32.0,8.03,0.9,7.09,-,-,-,28.04,73.42,56.0
1722,彰化縣,2009/05/16,二林,2.4,0.24,-,35.0,58,54,43.0,10.67,1.74,8.93,-,-,-,27.19,73.79,63.0
1723,彰化縣,2009/05/15,彰化,5.0,0.56,-,38.7,79,82,54.0,37.42,9.4,28.02,2.143,0.262,1.88,27.43,69.42,82.0
1724,彰化縣,2009/05/15,線西,5.1,0.42,-,50.3,81,66,38.0,16.39,1.47,14.87,-,-,-,27.21,74.35,58.0
1725,彰化縣,2009/05/15,二林,2.8,0.3,-,45.7,83,65,46.0,13.81,1.59,12.21,-,-,-,26.71,73.9,81.0
1726,彰化縣,2009/05/14,彰化,5.5,0.51,-,30.6,61,71,43.0,36.85,7.66,29.19,2.121,0.259,1.86,26.63,70.84,61.0
1727,彰化縣,2009/05/14,線西,6.0,0.36,-,46.2,69,73,39.0,17.3,1.44,15.86,-,-,-,26.56,73.38,62.0
1728,彰化縣,2009/05/14,二林,3.6,0.32,-,46.3,75,76,49.0,12.3,0.63,11.7,-,-,-,26.45,72.3,72.0
1729,彰化縣,2009/05/13,彰化,5.3,0.4,-,34.7,57,64,41.0,22.36,3.0,19.34,2.001,0.168,1.83,27.14,69.88,57.0
1730,彰化縣,2009/05/13,線西,3.5,0.32,-,40.9,61,52,39.0,10.89,0.91,9.95,-,-,-,27.2,73.93,51.0
1731,彰化縣,2009/05/13,二林,2.4,0.24,-,34.8,55,55,39.0,10.94,1.9,9.0,-,-,-,26.51,73.24,56.0
1732,彰化縣,2009/05/12,彰化,5.2,0.46,-,31.5,51,56,43.0,29.67,8.35,21.32,2.096,0.269,1.83,27.56,62.14,68.0
1733,彰化縣,2009/05/12,線西,3.6,0.35,-,33.4,50,48,37.0,15.78,1.71,14.05,-,-,-,27.51,66.39,48.0
1734,彰化縣,2009/05/12,二林,3.1,0.26,-,27.3,51,58,42.0,20.24,4.02,16.21,-,-,-,26.2,69.93,60.0
1735,彰化縣,2009/05/11,彰化,5.6,0.67,-,36.8,64,71,52.0,40.33,9.77,30.57,2.369,0.484,1.89,26.93,55.99,62.0
1736,彰化縣,2009/05/11,線西,4.3,0.55,-,48.1,81,71,57.0,20.07,1.73,18.29,-,-,-,26.75,61.56,60.0
1737,彰化縣,2009/05/11,二林,1.7,0.32,-,41.2,70,72,56.0,13.87,2.17,11.69,-,-,-,25.82,63.57,64.0
1738,彰化縣,2009/05/10,彰化,7.7,0.56,-,47.0,77,84,64.0,28.54,2.94,25.6,2.032,0.157,1.88,25.71,66.56,72.0
1739,彰化縣,2009/05/10,線西,4.3,0.44,-,61.4,92,78,61.0,12.2,0.71,11.45,-,-,-,25.81,71.86,64.0
1740,彰化縣,2009/05/10,二林,2.0,0.3,-,55.6,92,78,64.0,12.16,1.23,10.92,-,-,-,25.08,70.91,86.0
1741,彰化縣,2009/05/09,彰化,5.2,0.43,-,61.8,97,63,47.0,20.48,1.89,18.59,1.955,0.156,1.8,26.01,60.62,99.0
1742,彰化縣,2009/05/09,線西,5.1,0.32,-,72.6,106,63,45.0,11.92,0.75,11.13,-,-,-,25.78,66.44,56.0
1743,彰化縣,2009/05/09,二林,2.1,0.18,-,56.5,88,55,41.0,12.73,0.93,11.79,-,-,-,24.96,68.51,78.0
1744,彰化縣,2009/05/08,彰化,5.5,0.5,-,63.2,92,82,58.0,23.91,1.78,22.13,2.071,0.222,1.85,25.99,60.1,83.0
1745,彰化縣,2009/05/08,線西,5.1,0.44,-,74.5,124,79,54.0,17.59,1.03,16.53,-,-,-,25.98,64.11,64.0
1746,彰化縣,2009/05/08,二林,2.8,0.23,-,48.8,77,57,40.0,16.53,1.5,15.02,-,-,-,24.83,67.31,71.0
1747,彰化縣,2009/05/07,彰化,6.4,0.52,-,43.6,81,90,56.0,29.92,2.99,26.93,2.047,0.246,1.8,25.69,60.39,74.0
1748,彰化縣,2009/05/07,線西,5.0,0.43,-,50.0,92,85,54.0,21.57,1.65,19.9,-,-,-,25.47,65.3,68.0
1749,彰化縣,2009/05/07,二林,2.9,0.21,-,50.6,95,64,51.0,16.47,2.91,13.56,-,-,-,24.77,66.42,93.0
1750,彰化縣,2009/05/06,彰化,5.7,0.42,-,39.5,78,71,48.0,34.73,5.64,29.09,1.935,0.169,1.77,23.48,63.88,81.0
1751,彰化縣,2009/05/06,線西,4.7,0.3,-,52.3,80,72,39.0,18.03,2.25,15.77,-,-,-,23.77,64.52,61.0
1752,彰化縣,2009/05/06,二林,4.1,0.2,-,50.4,83,65,43.0,16.11,1.38,14.72,-,-,-,23.65,65.53,84.0
1753,彰化縣,2009/05/05,彰化,3.8,0.34,-,27.4,53,49,23.0,31.99,5.32,26.67,1.943,0.156,1.79,23.78,64.19,56.0
1754,彰化縣,2009/05/05,線西,3.6,0.23,-,40.9,65,43,23.0,18.01,1.55,16.44,-,-,-,23.87,65.31,43.0
1755,彰化縣,2009/05/05,二林,2.1,0.13,-,37.7,60,50,24.0,14.65,1.72,12.92,-,-,-,23.8,65.83,62.0
1756,彰化縣,2009/05/04,彰化,2.7,0.29,-,30.3,52,46,23.0,24.4,4.62,19.78,1.832,0.113,1.72,24.11,69.45,50.0
1757,彰化縣,2009/05/04,線西,3.2,0.2,-,39.9,59,38,19.0,15.61,2.08,13.51,-,-,-,24.24,72.1,38.0
1758,彰化縣,2009/05/04,二林,3.4,0.12,-,37.5,55,42,23.0,13.98,1.76,12.22,-,-,-,24.24,70.64,53.0
1759,彰化縣,2009/05/03,彰化,3.9,0.34,-,50.3,75,67,43.0,16.4,1.03,15.37,1.897,0.098,1.8,25.87,66.13,78.0
1760,彰化縣,2009/05/03,線西,3.0,0.31,-,53.3,80,69,44.0,10.31,0.83,9.47,-,-,-,26.02,71.22,60.0
1761,彰化縣,2009/05/03,二林,1.7,0.14,-,50.2,80,59,40.0,10.47,1.04,9.42,-,-,-,25.37,71.06,74.0
1762,彰化縣,2009/05/02,彰化,7.2,0.55,-,54.5,87,77,57.0,26.45,2.63,23.77,2.114,0.198,1.92,26.47,64.79,82.0
1763,彰化縣,2009/05/02,線西,5.2,0.45,-,64.0,102,80,58.0,15.74,0.77,14.99,-,-,-,26.46,68.93,65.0
1764,彰化縣,2009/05/02,二林,2.1,0.25,-,54.9,92,74,55.0,13.18,1.1,12.06,-,-,-,25.56,71.88,83.0
1765,彰化縣,2009/05/01,彰化,7.6,0.55,-,53.9,79,74,57.0,23.76,2.2,21.56,2.133,0.221,1.91,26.03,60.48,70.0
1766,彰化縣,2009/05/01,線西,4.4,0.44,-,58.5,88,78,53.0,16.16,1.08,15.01,-,-,-,26.17,65.54,64.0
1767,彰化縣,2009/05/01,二林,1.7,0.24,-,51.2,86,69,52.0,13.46,0.79,12.66,-,-,-,25.18,69.42,78.0
1768,南投縣,2009/05/31,南投,4.3,0.48,-,66.7,112,78,56.0,16.57,0.53,16.01,2.028,0.1,1.93,25.93,60.48,110.0
1769,南投縣,2009/05/31,埔里,6.0,0.45,-,76.5,114,81,65.0,14.23,1.37,12.86,-,-,-,24.24,60.06,118.0
1770,南投縣,2009/05/31,竹山,3.8,0.37,-,75.5,110,75,57.0,13.31,2.13,11.18,-,-,-,25.34,63.51,102.0
1771,南投縣,2009/05/30,南投,3.9,0.48,-,64.3,113,75,48.0,17.31,0.99,16.29,2.048,0.106,1.94,25.8,65.17,124.0
1772,南投縣,2009/05/30,埔里,2.4,0.42,-,78.1,125,70,51.0,13.97,1.08,12.89,-,-,-,24.47,61.69,138.0
1773,南投縣,2009/05/30,竹山,2.5,0.34,-,69.2,104,66,48.0,12.21,2.1,10.11,-,-,-,25.11,68.97,119.0
1774,南投縣,2009/05/29,南投,3.2,0.53,-,41.4,81,60,35.0,23.81,2.56,21.23,2.12,0.146,1.97,25.7,67.99,84.0
1775,南投縣,2009/05/29,埔里,2.6,0.31,-,51.5,90,41,26.0,11.6,1.55,10.05,-,-,-,24.33,65.82,81.0
1776,南投縣,2009/05/29,竹山,3.0,0.34,-,49.7,89,60,39.0,15.01,3.02,11.99,-,-,-,25.29,72.15,90.0
1777,南投縣,2009/05/28,南投,3.4,0.72,-,18.9,40,52,33.0,33.26,7.59,25.66,2.266,0.281,1.99,24.4,77.39,51.0
1778,南投縣,2009/05/28,埔里,-,0.38,-,23.0,47,27,14.0,11.88,2.44,9.43,-,-,-,23.48,80.32,65.0
1779,南投縣,2009/05/28,竹山,2.5,0.61,-,23.4,48,55,43.0,27.44,6.37,21.06,-,-,-,24.37,83.59,58.0
1780,南投縣,2009/05/27,南投,5.7,0.76,-,12.8,18,36,25.0,37.21,9.48,27.73,2.328,0.303,2.03,23.7,87.78,36.0
1781,南投縣,2009/05/27,埔里,3.0,0.32,-,12.6,17,21,18.0,14.53,3.33,11.2,-,-,-,22.81,86.56,21.0
1782,南投縣,2009/05/27,竹山,2.4,0.5,-,14.9,26,39,32.0,23.13,4.13,19.0,-,-,-,23.7,91.8,39.0
1783,南投縣,2009/05/26,南投,4.7,0.47,-,29.0,52,48,27.0,20.59,3.86,16.73,2.053,0.13,1.92,27.54,72.08,61.0
1784,南投縣,2009/05/26,埔里,2.4,0.34,-,34.0,63,41,31.0,13.98,1.33,12.65,-,-,-,26.17,70.77,84.0
1785,南投縣,2009/05/26,竹山,2.9,0.33,-,29.7,55,47,32.0,13.49,2.5,10.99,-,-,-,27.08,74.99,67.0
1786,南投縣,2009/05/25,南投,2.5,0.4,-,32.8,62,41,23.0,15.59,2.73,12.86,-,-,-,28.11,68.53,63.0
1787,南投縣,2009/05/25,埔里,-,0.33,-,33.1,62,31,20.0,13.06,1.87,11.19,-,-,-,25.99,69.85,73.0
1788,南投縣,2009/05/25,竹山,1.9,0.3,-,32.5,64,39,22.0,12.07,2.87,9.2,-,-,-,27.3,73.18,59.0
1789,南投縣,2009/05/24,南投,1.8,0.43,-,33.3,65,49,35.0,13.77,2.32,11.45,2.021,0.052,1.97,27.14,76.17,68.0
1790,南投縣,2009/05/24,埔里,2.1,0.37,-,31.0,55,35,28.0,12.71,1.29,11.42,-,-,-,24.72,78.66,54.0
1791,南投縣,2009/05/24,竹山,2.2,0.36,-,31.2,60,47,38.0,12.41,1.79,10.62,-,-,-,26.61,78.96,71.0
1792,南投縣,2009/05/23,南投,3.2,0.43,-,33.0,69,47,31.0,17.48,1.76,15.72,2.007,0.081,1.93,28.37,73.59,71.0
1793,南投縣,2009/05/23,埔里,1.2,0.34,-,41.6,76,38,29.0,12.8,1.57,11.23,-,-,-,26.67,69.82,77.0
1794,南投縣,2009/05/23,竹山,4.5,0.41,-,30.8,59,51,37.0,15.41,2.15,13.26,-,-,-,27.22,80.99,70.0
1795,南投縣,2009/05/22,南投,4.5,0.39,-,28.0,60,35,17.0,18.96,3.4,15.56,2.007,0.113,1.89,28.3,70.46,67.0
1796,南投縣,2009/05/22,埔里,2.5,0.33,-,32.9,66,29,20.0,13.62,2.0,11.61,-,-,-,25.73,73.0,69.0
1797,南投縣,2009/05/22,竹山,2.1,0.32,-,28.6,65,31,20.0,15.09,2.32,12.77,-,-,-,26.79,80.71,82.0
1798,南投縣,2009/05/21,南投,2.4,0.36,-,26.1,50,42,26.0,14.22,2.63,11.59,1.975,0.052,1.92,27.63,74.14,59.0
1799,南投縣,2009/05/21,埔里,0.6,0.31,-,29.0,49,47,34.0,12.13,1.52,10.61,-,-,-,26.0,73.28,53.0
1800,南投縣,2009/05/21,竹山,2.4,0.3,-,25.1,50,41,27.0,13.49,2.65,10.84,-,-,-,26.3,80.1,59.0
1801,南投縣,2009/05/20,南投,3.5,0.56,-,36.5,73,79,58.0,18.29,3.07,15.21,2.127,0.082,2.05,27.17,77.19,68.0
1802,南投縣,2009/05/20,埔里,2.5,0.43,-,46.9,77,74,59.0,12.97,1.32,11.63,-,-,-,26.22,71.63,71.0
1803,南投縣,2009/05/20,竹山,3.3,0.47,-,38.5,74,81,66.0,14.37,1.76,12.61,-,-,-,26.26,82.99,70.0
1804,南投縣,2009/05/19,南投,5.8,0.74,-,30.9,68,77,51.0,30.44,4.42,26.02,2.261,0.179,2.08,27.53,75.13,82.0
1805,南投縣,2009/05/19,埔里,2.7,0.44,-,42.8,81,55,42.0,14.74,1.9,12.84,-,-,-,26.53,68.78,91.0
1806,南投縣,2009/05/19,竹山,5.6,0.56,-,37.1,81,84,67.0,21.36,3.08,18.28,-,-,-,26.6,81.29,86.0
1807,南投縣,2009/05/18,南投,5.4,0.6,-,25.4,57,59,37.0,29.8,4.82,24.97,2.233,0.198,2.04,27.14,76.22,54.0
1808,南投縣,2009/05/18,埔里,2.2,0.33,-,30.5,54,39,30.0,13.22,2.04,11.18,-,-,-,25.67,71.68,50.0
1809,南投縣,2009/05/18,竹山,4.1,0.39,-,33.4,65,64,50.0,18.82,3.26,15.56,-,-,-,26.39,81.07,69.0
1810,南投縣,2009/05/17,南投,3.0,0.43,-,25.2,51,50,33.0,18.0,3.92,14.07,2.045,0.081,1.96,27.5,75.74,56.0
1811,南投縣,2009/05/17,埔里,1.3,0.36,-,31.0,45,48,39.0,12.42,1.64,10.78,-,-,-,25.54,71.06,48.0
1812,南投縣,2009/05/17,竹山,2.2,0.31,-,24.5,47,49,39.0,14.35,2.91,11.43,-,-,-,26.64,78.59,49.0
1813,南投縣,2009/05/16,南投,3.6,0.43,-,49.7,93,70,50.0,15.97,0.75,15.18,2.061,0.066,2.0,27.77,67.27,103.0
1814,南投縣,2009/05/16,埔里,1.6,0.37,-,61.1,96,69,54.0,12.0,1.17,10.83,-,-,-,26.61,66.1,99.0
1815,南投縣,2009/05/16,竹山,2.9,0.35,-,52.6,91,66,49.0,12.57,1.32,11.24,-,-,-,26.67,71.71,91.0
1816,南投縣,2009/05/15,南投,3.6,0.53,-,52.1,98,82,50.0,19.58,1.79,17.79,2.14,0.154,1.99,27.15,69.76,97.0
1817,南投縣,2009/05/15,埔里,2.4,0.41,-,64.5,98,76,56.0,14.04,2.03,12.01,-,-,-,26.26,67.61,90.0
1818,南投縣,2009/05/15,竹山,3.9,0.4,-,61.4,103,81,57.0,13.72,1.25,12.46,-,-,-,26.44,72.39,106.0
1819,南投縣,2009/05/14,南投,4.3,0.6,-,45.8,89,79,47.0,20.84,1.6,19.23,2.223,0.214,2.01,26.85,70.06,90.0
1820,南投縣,2009/05/14,埔里,1.3,0.4,-,64.0,101,71,54.0,13.6,0.92,12.67,-,-,-,26.57,63.71,97.0
1821,南投縣,2009/05/14,竹山,3.9,0.47,-,51.8,98,87,60.0,17.99,2.62,15.37,-,-,-,26.13,75.33,90.0
1822,南投縣,2009/05/13,南投,5.1,0.48,-,43.4,83,66,43.0,19.54,1.64,17.89,2.04,0.133,1.91,26.43,69.98,86.0
1823,南投縣,2009/05/13,埔里,2.7,0.35,-,56.9,92,58,47.0,13.94,1.16,12.78,-,-,-,25.41,66.52,95.0
1824,南投縣,2009/05/13,竹山,3.0,0.33,-,46.7,84,63,43.0,15.78,1.92,13.86,-,-,-,25.87,71.71,81.0
1825,南投縣,2009/05/12,南投,3.5,0.46,-,42.2,78,55,36.0,19.72,1.05,18.65,2.092,0.158,1.93,26.33,63.56,82.0
1826,南投縣,2009/05/12,埔里,3.0,0.39,-,57.0,90,59,46.0,16.08,1.16,14.92,-,-,-,24.82,63.71,85.0
1827,南投縣,2009/05/12,竹山,3.3,0.32,-,53.2,82,54,37.0,14.65,0.96,13.68,-,-,-,25.68,64.67,82.0
1828,南投縣,2009/05/11,南投,5.5,0.62,-,45.7,89,73,48.0,27.12,2.14,24.97,2.158,0.206,1.95,25.91,59.56,98.0
1829,南投縣,2009/05/11,埔里,2.5,0.44,-,58.7,98,66,52.0,16.06,1.12,14.94,-,-,-,24.39,60.9,102.0
1830,南投縣,2009/05/11,竹山,4.2,0.44,-,63.1,109,72,53.0,16.64,1.12,15.52,-,-,-,25.19,62.65,100.0
1831,南投縣,2009/05/10,南投,4.9,0.56,-,47.5,87,81,56.0,22.83,1.33,21.49,2.05,0.094,1.96,25.06,67.88,81.0
1832,南投縣,2009/05/10,埔里,1.7,0.41,-,60.9,95,67,55.0,14.44,1.22,13.22,-,-,-,24.12,64.37,90.0
1833,南投縣,2009/05/10,竹山,3.1,0.33,-,59.6,97,74,54.0,12.66,0.95,11.7,-,-,-,24.53,69.25,87.0
1834,南投縣,2009/05/09,南投,3.1,0.42,-,56.4,97,65,39.0,15.97,0.87,15.1,1.998,0.088,1.91,24.89,62.72,99.0
1835,南投縣,2009/05/09,埔里,3.4,0.39,-,61.4,97,62,48.0,14.56,0.85,13.7,-,-,-,23.33,61.52,100.0
1836,南投縣,2009/05/09,竹山,2.6,0.3,-,60.1,98,60,39.0,12.55,0.94,11.6,-,-,-,24.09,66.84,100.0
1837,南投縣,2009/05/08,南投,2.9,0.45,-,57.2,93,66,38.0,19.46,0.85,18.59,2.049,0.161,1.89,24.76,59.3,83.0
1838,南投縣,2009/05/08,埔里,3.0,0.35,-,63.9,100,62,44.0,14.14,1.01,13.12,-,-,-,23.12,59.08,95.0
1839,南投縣,2009/05/08,竹山,2.6,0.37,-,60.6,90,60,38.0,15.46,1.49,13.97,-,-,-,24.2,58.9,84.0
1840,南投縣,2009/05/07,南投,3.8,0.53,-,54.7,96,77,44.0,21.97,1.59,20.38,2.141,0.269,1.87,25.01,58.73,107.0
1841,南投縣,2009/05/07,埔里,3.3,0.4,-,61.6,98,61,44.0,15.8,0.95,14.86,-,-,-,23.36,58.13,103.0
1842,南投縣,2009/05/07,竹山,3.1,0.37,-,63.8,102,73,46.0,15.98,1.39,14.59,-,-,-,24.56,61.57,108.0
1843,南投縣,2009/05/06,南投,4.6,0.55,-,46.3,96,79,42.0,25.87,4.04,21.83,2.228,0.241,1.99,24.36,65.44,92.0
1844,南投縣,2009/05/06,埔里,2.5,0.37,-,56.5,93,56,40.0,14.32,1.09,13.23,-,-,-,23.38,60.92,96.0
1845,南投縣,2009/05/06,竹山,3.2,0.38,-,56.9,100,79,49.0,15.66,1.7,13.96,-,-,-,24.04,67.82,94.0
1846,南投縣,2009/05/05,南投,4.4,0.5,-,35.9,76,53,25.0,27.87,5.32,22.55,2.203,0.223,1.98,24.74,64.72,78.0
1847,南投縣,2009/05/05,埔里,2.2,0.39,-,48.8,84,46,33.0,15.59,1.52,14.07,-,-,-,24.15,61.92,78.0
1848,南投縣,2009/05/05,竹山,2.6,0.34,-,45.5,90,58,34.0,18.22,1.89,16.33,-,-,-,24.83,67.56,87.0
1849,南投縣,2009/05/04,南投,3.7,0.44,-,39.0,73,43,20.0,21.57,2.28,19.29,2.084,0.139,1.95,24.47,69.17,72.0
1850,南投縣,2009/05/04,埔里,1.9,0.38,-,55.9,86,45,35.0,14.84,1.71,13.13,-,-,-,23.58,70.13,80.0
1851,南投縣,2009/05/04,竹山,2.6,0.33,-,43.2,85,52,31.0,17.69,1.84,15.85,-,-,-,24.37,72.28,83.0
