序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1660,苗栗縣,2007/03/05,苗栗,5.3,0.71,-,35.2,38,44,29.0,12.78,1.89,10.88,-,-,-,17.2,-,73.45,44.0,-
1661,苗栗縣,2007/03/05,頭份,5.8,0.71,-,41.4,45,49,-,13.87,1.74,12.13,-,-,-,16.74,-,73.01,49.0,-
1662,苗栗縣,2007/03/05,三義,4.0,0.61,-,37.6,44,35,23.0,11.51,1.12,10.34,-,-,-,14.56,-,82.96,41.0,-
1663,苗栗縣,2007/03/04,苗栗,7.2,0.56,-,21.1,44,104,70.0,25.71,7.6,18.11,-,-,-,23.03,-,77.4,77.0,-
1664,苗栗縣,2007/03/04,頭份,5.2,0.45,-,24.8,40,70,-,23.17,4.36,18.81,-,-,-,22.74,-,78.16,60.0,-
1665,苗栗縣,2007/03/04,三義,3.4,0.35,-,43.1,56,67,40.0,11.77,0.82,10.89,-,-,-,21.5,-,75.6,58.0,-
1666,苗栗縣,2007/03/03,苗栗,5.8,0.56,-,19.0,44,69,39.0,37.77,12.83,24.94,-,-,-,22.15,-,77.82,60.0,-
1667,苗栗縣,2007/03/03,頭份,3.3,0.45,-,23.7,48,51,-,26.99,8.86,18.13,-,-,-,21.72,-,76.96,50.0,-
1668,苗栗縣,2007/03/03,三義,3.4,0.41,-,43.1,74,61,38.0,17.7,1.91,15.78,-,-,-,20.64,-,77.53,74.0,-
1669,苗栗縣,2007/03/02,苗栗,5.3,0.85,-,19.6,39,69,41.0,41.52,15.3,26.21,-,-,-,21.61,-,79.22,60.0,-
1670,苗栗縣,2007/03/02,頭份,4.9,0.61,-,21.7,48,65,-,40.65,13.76,26.9,-,-,-,21.51,-,78.45,58.0,-
1671,苗栗縣,2007/03/02,三義,2.5,0.35,-,31.3,58,52,30.0,19.29,2.6,16.67,-,-,-,19.89,-,81.18,65.0,-
1672,苗栗縣,2007/03/01,苗栗,4.4,0.56,-,14.1,28,71,38.0,31.01,8.07,22.94,-,-,-,20.84,-,80.64,60.0,-
1673,苗栗縣,2007/03/01,頭份,3.6,0.47,-,20.8,42,60,33.0,24.53,5.09,19.44,-,-,-,20.59,-,80.42,55.0,-
1674,苗栗縣,2007/03/01,三義,2.3,0.34,-,35.1,42,65,34.0,15.7,2.31,13.4,-,-,-,19.87,-,81.98,58.0,-
1675,彰化縣,2007/03/31,彰化,2.9,0.32,-,11.3,19,35,28.0,19.43,6.84,12.58,2.009,0.131,1.88,26.28,-,71.55,35.0,-
1676,彰化縣,2007/03/31,線西,3.5,0.18,-,11.5,19,28,19.0,10.3,2.2,8.09,-,-,-,25.67,-,73.33,28.0,-
1677,彰化縣,2007/03/31,二林,1.7,0.2,-,14.0,22,29,23.0,12.54,4.06,8.47,-,-,-,25.82,-,80.53,29.0,-
1678,彰化縣,2007/03/30,彰化,4.4,0.33,-,20.3,33,44,32.0,17.11,3.14,13.97,2.013,0.14,1.87,26.36,-,73.51,44.0,-
1679,彰化縣,2007/03/30,線西,3.3,0.22,-,20.3,34,56,24.0,11.43,2.72,8.7,-,-,-,25.55,-,74.93,53.0,-
1680,彰化縣,2007/03/30,二林,2.6,0.24,-,21.9,37,31,27.0,13.77,3.56,10.21,-,-,-,25.76,-,81.78,39.0,-
1681,彰化縣,2007/03/29,彰化,5.0,0.57,-,23.1,50,70,55.0,34.15,10.74,23.42,2.509,0.326,2.18,25.57,-,74.55,62.0,-
1682,彰化縣,2007/03/29,線西,4.1,0.39,-,27.8,55,78,51.0,16.84,1.61,15.23,-,-,-,24.88,-,75.57,64.0,-
1683,彰化縣,2007/03/29,二林,3.3,0.36,-,25.2,46,59,47.0,17.86,2.63,15.21,-,-,-,25.21,-,82.14,60.0,-
1684,彰化縣,2007/03/28,彰化,8.4,0.89,-,17.9,37,64,41.0,49.08,14.43,34.66,2.476,0.42,2.06,22.75,-,74.83,57.0,-
1685,彰化縣,2007/03/28,線西,7.7,0.54,-,28.6,55,67,29.0,29.46,4.49,24.95,-,-,-,21.88,-,71.36,58.0,-
1686,彰化縣,2007/03/28,二林,3.5,0.46,-,31.0,56,58,32.0,20.66,3.53,17.13,-,-,-,22.75,-,81.75,54.0,-
1687,彰化縣,2007/03/27,彰化,5.3,0.7,-,14.8,18,64,53.0,30.82,6.59,24.23,2.357,0.3,2.06,23.87,-,77.24,57.0,-
1688,彰化縣,2007/03/27,線西,3.7,0.52,-,20.3,24,65,46.0,18.82,2.54,16.28,-,-,-,23.32,-,76.77,58.0,-
1689,彰化縣,2007/03/27,二林,1.8,0.47,-,24.1,29,52,42.0,14.58,1.96,12.62,-,-,-,22.93,-,78.35,51.0,-
1690,彰化縣,2007/03/26,彰化,7.0,1.05,-,28.3,66,129,113.0,37.41,8.44,28.97,2.374,0.28,2.09,23.74,-,73.43,90.0,-
1691,彰化縣,2007/03/26,線西,7.5,0.77,-,42.2,76,134,95.0,23.01,4.09,18.92,-,-,-,22.65,-,74.79,92.0,-
1692,彰化縣,2007/03/26,二林,3.5,0.73,-,45.8,79,113,97.0,15.01,1.32,13.68,-,-,-,23.73,-,77.63,82.0,-
1693,彰化縣,2007/03/25,彰化,3.7,0.63,-,26.0,42,45,45.0,21.94,2.81,19.12,2.132,0.16,1.97,23.43,-,76.25,45.0,-
1694,彰化縣,2007/03/25,線西,5.9,0.56,-,28.8,47,60,45.0,17.24,2.22,15.03,-,-,-,22.61,-,76.32,55.0,-
1695,彰化縣,2007/03/25,二林,2.4,0.47,-,37.4,56,42,38.0,10.11,0.59,9.52,-,-,-,23.67,-,79.55,57.0,-
1696,彰化縣,2007/03/24,彰化,5.3,0.6,-,36.0,69,93,76.0,30.09,4.03,26.06,2.359,0.244,2.12,24.29,-,70.11,72.0,-
1697,彰化縣,2007/03/24,線西,4.9,0.4,-,48.9,80,91,69.0,15.84,1.79,14.03,-,-,-,23.51,-,72.6,70.0,-
1698,彰化縣,2007/03/24,二林,3.5,0.44,-,44.2,70,74,63.0,13.54,1.51,12.04,-,-,-,24.12,-,75.3,74.0,-
1699,彰化縣,2007/03/23,彰化,4.9,0.62,-,26.7,51,84,56.0,41.18,8.07,33.1,2.263,0.312,1.95,22.77,-,72.86,67.0,-
1700,彰化縣,2007/03/23,線西,3.2,0.33,-,50.6,67,78,41.0,11.5,1.32,10.17,-,-,-,21.51,-,77.72,64.0,-
1701,彰化縣,2007/03/23,二林,3.0,0.37,-,49.1,60,65,46.0,12.77,1.62,11.15,-,-,-,22.64,-,76.53,58.0,-
1702,彰化縣,2007/03/22,彰化,7.2,0.66,-,19.4,40,69,47.0,46.01,13.63,32.37,2.301,0.3,2.0,20.97,-,76.04,60.0,-
1703,彰化縣,2007/03/22,線西,5.5,0.39,-,35.7,54,70,34.0,22.16,3.7,18.46,-,-,-,20.56,-,76.54,60.0,-
1704,彰化縣,2007/03/22,二林,3.7,0.44,-,34.5,53,60,39.0,21.16,2.8,18.35,-,-,-,20.94,-,79.47,55.0,-
1705,彰化縣,2007/03/21,彰化,3.7,0.5,-,28.6,53,45,33.0,35.71,9.04,26.67,2.133,0.205,1.93,19.01,-,69.43,57.0,-
1706,彰化縣,2007/03/21,線西,4.5,0.35,-,40.1,60,59,29.0,19.66,3.17,16.48,-,-,-,18.58,-,70.57,54.0,-
1707,彰化縣,2007/03/21,二林,2.7,0.38,-,44.6,65,50,30.0,14.56,1.91,12.64,-,-,-,19.21,-,72.75,60.0,-
1708,彰化縣,2007/03/20,彰化,2.0,0.46,-,33.4,41,37,25.0,22.81,3.52,19.29,2.04,0.139,1.9,16.71,-,70.96,39.0,-
1709,彰化縣,2007/03/20,線西,3.2,0.31,-,41.6,49,35,19.0,12.88,1.58,11.3,-,-,-,16.36,-,70.87,35.0,-
1710,彰化縣,2007/03/20,二林,1.9,0.34,-,44.6,51,38,27.0,10.29,0.92,9.32,-,-,-,16.95,-,74.06,47.0,-
1711,彰化縣,2007/03/19,彰化,2.4,0.46,-,18.4,27,35,-,29.96,5.57,24.38,2.103,0.175,1.93,16.73,-,78.75,35.0,-
1712,彰化縣,2007/03/19,線西,3.4,0.28,-,24.8,30,33,-,19.12,1.99,17.13,-,-,-,16.71,-,76.37,33.0,-
1713,彰化縣,2007/03/19,二林,2.2,0.36,-,31.1,38,34,29.0,14.83,1.08,13.72,-,-,-,17.1,-,81.23,37.0,-
1714,彰化縣,2007/03/18,彰化,2.1,0.42,-,25.0,34,34,-,24.19,2.82,21.36,2.032,0.115,1.92,17.55,-,70.59,34.0,-
1715,彰化縣,2007/03/18,線西,3.9,0.26,-,31.0,36,39,-,17.06,1.21,15.83,-,-,-,17.1,-,70.77,39.0,-
1716,彰化縣,2007/03/18,二林,2.0,0.32,-,34.7,39,40,30.0,13.9,0.75,13.13,-,-,-,17.64,-,74.26,40.0,-
1717,彰化縣,2007/03/17,彰化,2.3,0.43,-,37.5,45,62,-,21.14,2.6,18.54,2.022,0.126,1.9,19.46,-,67.21,56.0,-
1718,彰化縣,2007/03/17,線西,2.9,0.28,-,43.5,52,100,-,14.42,1.92,12.48,-,-,-,18.52,-,68.24,75.0,-
1719,彰化縣,2007/03/17,二林,2.1,0.36,-,45.6,55,74,41.0,12.62,1.19,11.44,-,-,-,19.4,-,70.98,62.0,-
1720,彰化縣,2007/03/16,彰化,4.2,0.55,-,23.8,40,69,-,34.63,10.84,23.79,2.239,0.235,2.01,22.05,-,76.98,60.0,-
1721,彰化縣,2007/03/16,線西,2.8,0.31,-,37.2,49,65,-,10.02,1.09,8.92,-,-,-,21.24,-,79.01,58.0,-
1722,彰化縣,2007/03/16,二林,2.6,0.39,-,37.1,52,53,-,12.96,1.58,11.39,-,-,-,21.91,-,81.53,52.0,-
1723,彰化縣,2007/03/15,彰化,5.6,0.8,-,27.3,51,79,-,38.06,10.41,27.65,2.464,0.385,2.08,25.29,-,70.79,64.0,-
1724,彰化縣,2007/03/15,線西,5.4,0.54,-,32.6,58,85,-,23.66,5.2,18.43,-,-,-,24.38,-,73.53,68.0,-
1725,彰化縣,2007/03/15,二林,2.8,0.49,-,32.2,57,74,-,18.7,3.63,15.08,-,-,-,24.71,-,76.14,62.0,-
1726,彰化縣,2007/03/14,彰化,6.8,0.71,-,21.6,42,66,-,45.39,14.07,31.32,2.277,0.311,1.97,21.74,-,74.28,58.0,-
1727,彰化縣,2007/03/14,線西,4.9,0.49,-,27.4,55,65,-,23.2,4.82,18.37,-,-,-,21.03,-,75.31,58.0,-
1728,彰化縣,2007/03/14,二林,2.6,0.46,-,33.1,59,64,-,19.04,3.97,15.07,-,-,-,21.68,-,78.79,57.0,-
1729,彰化縣,2007/03/13,彰化,4.5,0.52,-,19.8,41,58,-,39.08,12.6,26.49,2.196,0.253,1.94,20.78,-,75.22,54.0,-
1730,彰化縣,2007/03/13,線西,3.9,0.32,-,32.2,50,58,-,15.15,1.61,13.56,-,-,-,19.91,-,76.33,54.0,-
1731,彰化縣,2007/03/13,二林,2.4,0.35,-,34.5,50,48,-,14.78,1.58,13.17,-,-,-,20.92,-,77.95,51.0,-
1732,彰化縣,2007/03/12,彰化,6.1,0.55,-,18.3,26,52,-,34.32,8.0,26.32,2.153,0.18,1.97,19.02,-,71.93,51.0,-
1733,彰化縣,2007/03/12,線西,4.6,0.32,-,30.0,41,41,-,17.04,2.3,14.74,-,-,-,18.44,-,72.83,41.0,-
1734,彰化縣,2007/03/12,二林,3.2,0.33,-,35.0,48,39,-,14.22,1.34,12.84,-,-,-,19.43,-,74.19,48.0,-
1735,彰化縣,2007/03/11,彰化,3.2,0.6,-,29.5,43,59,-,21.83,2.97,18.87,2.076,0.121,1.96,18.19,-,71.21,54.0,-
1736,彰化縣,2007/03/11,線西,4.4,0.45,-,33.3,46,65,-,16.99,1.86,15.13,-,-,-,17.45,-,71.08,58.0,-
1737,彰化縣,2007/03/11,二林,3.8,0.48,-,36.2,50,62,-,16.28,1.24,14.99,-,-,-,18.58,-,73.88,56.0,-
1738,彰化縣,2007/03/10,彰化,6.6,0.81,-,19.5,39,77,-,42.82,15.91,26.91,2.333,0.317,2.02,19.41,-,79.78,64.0,-
1739,彰化縣,2007/03/10,線西,4.3,0.48,-,26.7,48,72,-,24.59,7.75,16.84,-,-,-,18.95,-,79.29,61.0,-
1740,彰化縣,2007/03/10,二林,2.6,0.53,-,29.6,51,82,-,22.17,7.34,14.84,-,-,-,19.4,-,82.68,66.0,-
1741,彰化縣,2007/03/09,彰化,4.0,0.59,-,10.4,14,45,-,45.82,14.82,31.0,2.258,0.286,1.97,17.49,-,79.63,45.0,-
1742,彰化縣,2007/03/09,線西,4.9,0.36,-,18.2,26,37,-,27.92,4.45,23.48,-,-,-,17.18,-,77.93,37.0,-
1743,彰化縣,2007/03/09,二林,3.7,0.41,-,21.0,26,35,-,26.14,3.8,22.29,-,-,-,18.09,-,80.03,35.0,-
1744,彰化縣,2007/03/08,彰化,4.4,0.56,-,12.4,17,37,-,48.36,18.12,30.23,2.247,0.286,1.96,15.68,-,79.12,37.0,-
1745,彰化縣,2007/03/08,線西,5.1,0.34,-,17.8,28,29,-,30.61,7.27,23.34,-,-,-,15.62,-,76.86,29.0,-
1746,彰化縣,2007/03/08,二林,3.4,0.37,-,19.8,27,29,-,26.61,4.39,22.2,-,-,-,16.16,-,79.9,29.0,-
1747,彰化縣,2007/03/07,彰化,2.3,0.46,-,14.6,24,23,-,37.7,9.4,28.29,2.125,0.207,1.92,13.2,-,80.72,26.0,-
1748,彰化縣,2007/03/07,線西,4.8,0.28,-,19.8,26,20,-,24.76,3.14,21.61,-,-,-,13.26,-,76.96,20.0,-
1749,彰化縣,2007/03/07,二林,1.9,0.3,-,25.3,33,20,-,19.52,1.63,17.89,-,-,-,13.38,-,83.09,30.0,-
1750,彰化縣,2007/03/06,彰化,2.0,0.46,-,24.9,33,34,-,21.71,3.18,18.53,2.012,0.113,1.9,13.54,-,70.5,34.0,-
1751,彰化縣,2007/03/06,線西,3.6,0.32,-,27.1,34,32,-,17.1,2.61,14.46,-,-,-,13.31,-,68.96,32.0,-
1752,彰化縣,2007/03/06,二林,2.2,0.36,-,33.7,39,28,-,12.9,0.94,11.99,-,-,-,13.6,-,74.46,36.0,-
1753,彰化縣,2007/03/05,彰化,4.3,0.78,-,29.5,35,47,-,22.63,4.37,18.27,2.1,0.16,1.94,18.87,-,70.22,47.0,-
1754,彰化縣,2007/03/05,線西,5.5,0.61,-,31.9,37,51,-,-,-,-,-,-,-,18.17,-,69.46,50.0,-
1755,彰化縣,2007/03/05,二林,3.7,0.65,-,36.6,43,48,-,13.14,1.99,11.15,-,-,-,18.98,-,74.67,48.0,-
1756,彰化縣,2007/03/04,彰化,5.1,0.82,-,26.5,53,89,-,29.86,7.6,22.26,2.381,0.31,2.07,24.26,-,73.49,70.0,-
1757,彰化縣,2007/03/04,線西,5.3,0.61,-,23.6,48,95,-,24.32,5.13,19.2,-,-,-,23.4,-,76.22,72.0,-
1758,彰化縣,2007/03/04,二林,1.8,0.4,-,30.2,57,64,-,13.2,1.55,11.63,-,-,-,23.68,-,80.25,68.0,-
1759,彰化縣,2007/03/03,彰化,8.1,0.83,-,24.6,57,72,-,56.0,22.01,33.99,2.357,0.319,2.04,23.17,-,73.53,67.0,-
1760,彰化縣,2007/03/03,線西,6.2,0.37,-,26.4,53,64,-,23.33,2.97,20.35,-,-,-,22.1,-,77.38,57.0,-
1761,彰化縣,2007/03/03,二林,3.5,0.42,-,36.1,67,65,-,19.47,2.29,17.18,-,-,-,23.07,-,78.03,65.0,-
1762,彰化縣,2007/03/02,彰化,4.3,0.58,-,22.4,50,63,-,44.63,16.94,27.69,2.244,0.246,2.0,22.31,-,75.24,56.0,-
1763,彰化縣,2007/03/02,線西,5.9,0.36,-,22.7,43,63,-,25.48,4.64,20.81,-,-,-,21.68,-,76.5,56.0,-
1764,彰化縣,2007/03/02,二林,4.4,0.4,-,30.5,51,54,-,21.68,4.4,17.25,-,-,-,22.6,-,77.6,52.0,-
1765,彰化縣,2007/03/01,彰化,3.9,0.59,-,18.4,34,83,46.0,37.28,9.09,28.2,2.226,0.23,2.0,21.38,-,78.63,66.0,-
1766,彰化縣,2007/03/01,線西,3.3,0.32,-,33.8,44,80,34.0,13.32,1.29,12.01,-,-,-,20.99,-,79.27,65.0,-
1767,彰化縣,2007/03/01,二林,2.4,0.3,-,39.6,48,60,38.0,11.49,0.92,10.54,-,-,-,21.68,-,80.89,55.0,-
1768,南投縣,2007/03/31,南投,2.3,0.33,-,17.2,32,40,21.0,16.4,5.86,10.55,-,-,-,26.21,-,71.38,40.0,-
1769,南投縣,2007/03/31,埔里,1.5,0.38,-,28.8,48,51,41.0,13.1,2.34,10.76,-,-,-,24.77,-,70.95,50.0,-
1770,南投縣,2007/03/31,竹山,2.8,0.3,-,15.6,31,37,27.0,19.3,8.56,10.73,-,-,-,25.32,-,75.78,39.0,-
1771,南投縣,2007/03/30,南投,1.7,0.35,-,25.8,49,41,21.0,14.87,4.37,10.49,-,-,-,26.2,-,70.13,54.0,-
1772,南投縣,2007/03/30,埔里,1.6,0.4,-,34.7,67,51,35.0,13.22,4.33,8.88,-,-,-,24.98,-,69.7,65.0,-
1773,南投縣,2007/03/30,竹山,2.7,0.32,-,21.2,47,36,-,16.85,6.66,10.19,-,-,-,25.25,-,75.7,62.0,-
1774,南投縣,2007/03/29,南投,1.7,0.46,-,22.8,47,54,26.0,17.83,4.12,13.71,2.123,0.117,2.01,25.51,-,73.12,52.0,-
1775,南投縣,2007/03/29,埔里,2.0,0.46,-,23.8,43,47,32.0,14.56,3.28,11.28,-,-,-,24.07,-,73.81,47.0,-
1776,南投縣,2007/03/29,竹山,2.1,0.35,-,24.1,51,38,-,16.52,4.86,11.65,-,-,-,24.94,-,75.22,52.0,-
1777,南投縣,2007/03/28,南投,3.7,0.89,-,21.4,47,73,39.0,33.33,8.33,25.0,2.513,0.31,2.2,23.47,-,80.51,62.0,-
1778,南投縣,2007/03/28,埔里,2.0,0.46,-,33.7,46,32,27.0,13.02,2.7,10.33,-,-,-,22.9,-,78.84,45.0,-
1779,南投縣,2007/03/28,竹山,3.8,0.67,-,21.4,47,65,-,28.13,6.42,21.71,-,-,-,22.98,-,83.48,58.0,-
1780,南投縣,2007/03/27,南投,2.4,0.71,-,15.4,20,64,37.0,25.25,7.26,18.0,2.217,0.141,2.08,23.79,-,79.25,57.0,-
1781,南投縣,2007/03/27,埔里,2.3,0.46,-,15.8,19,44,36.0,15.87,4.44,11.43,-,-,-,22.61,-,80.65,44.0,-
1782,南投縣,2007/03/27,竹山,2.5,0.49,-,14.1,23,46,-,19.6,4.14,15.46,-,-,-,24.07,-,78.64,46.0,-
1783,南投縣,2007/03/26,南投,3.8,0.75,-,35.4,63,123,75.0,22.46,3.67,18.78,2.229,0.105,2.12,24.87,-,73.22,86.0,-
1784,南投縣,2007/03/26,埔里,2.2,0.47,-,37.6,60,67,51.0,13.0,2.84,10.16,-,-,-,24.06,-,72.39,65.0,-
1785,南投縣,2007/03/26,竹山,4.0,0.59,-,38.1,73,100,-,17.14,3.03,14.11,-,-,-,24.24,-,77.39,75.0,-
1786,南投縣,2007/03/25,南投,2.4,0.61,-,27.0,44,44,29.0,21.17,3.24,17.92,2.145,0.099,2.05,23.76,-,77.4,44.0,-
1787,南投縣,2007/03/25,埔里,1.6,0.41,-,41.4,63,33,31.0,12.54,3.49,9.05,-,-,-,23.42,-,75.05,60.0,-
1788,南投縣,2007/03/25,竹山,2.4,0.46,-,28.1,48,43,-,14.76,1.63,13.13,-,-,-,23.63,-,79.29,45.0,-
1789,南投縣,2007/03/24,南投,3.0,0.64,-,40.2,73,94,59.0,21.04,3.57,17.47,2.18,0.109,2.07,24.05,-,68.29,74.0,-
1790,南投縣,2007/03/24,埔里,2.4,0.53,-,38.7,62,71,54.0,16.57,2.79,13.78,-,-,-,22.23,-,71.05,60.0,-
1791,南投縣,2007/03/24,竹山,3.5,0.57,-,42.3,81,86,-,21.24,2.37,18.87,-,-,-,23.58,-,71.79,81.0,-
1792,南投縣,2007/03/23,南投,3.1,0.78,-,29.1,68,105,60.0,34.66,7.89,26.77,2.383,0.235,2.15,23.33,-,67.59,78.0,-
1793,南投縣,2007/03/23,埔里,2.5,0.64,-,44.9,88,79,54.0,21.28,3.22,18.06,-,-,-,22.01,-,67.65,93.0,-
1794,南投縣,2007/03/23,竹山,3.2,0.58,-,38.6,86,100,-,25.35,3.15,22.2,-,-,-,22.8,-,70.56,88.0,-
1795,南投縣,2007/03/22,南投,4.0,0.8,-,21.6,52,96,52.0,39.23,10.7,28.54,2.551,0.307,2.24,21.26,-,72.54,73.0,-
1796,南投縣,2007/03/22,埔里,2.5,0.57,-,35.2,70,71,46.0,20.85,2.33,18.53,-,-,-,20.52,-,67.78,74.0,-
1797,南投縣,2007/03/22,竹山,3.1,0.59,-,31.2,70,84,-,26.21,4.0,22.23,-,-,-,20.82,-,74.47,79.0,-
1798,南投縣,2007/03/21,南投,3.4,0.68,-,29.3,65,73,41.0,29.25,5.34,23.91,2.296,0.175,2.12,19.38,-,71.13,72.0,-
1799,南投縣,2007/03/21,埔里,1.5,0.46,-,41.7,80,62,37.0,17.23,2.06,15.18,-,-,-,19.12,-,66.91,83.0,-
1800,南投縣,2007/03/21,竹山,3.7,0.57,-,34.8,78,73,-,25.93,4.89,21.05,-,-,-,18.96,-,73.28,76.0,-
1801,南投縣,2007/03/20,南投,3.5,0.56,-,24.0,40,46,26.0,23.08,3.63,19.45,2.177,0.186,1.99,16.34,-,74.47,46.0,-
1802,南投縣,2007/03/20,埔里,1.5,0.38,-,22.4,46,43,28.0,17.05,3.24,13.81,-,-,-,16.29,-,77.06,50.0,-
1803,南投縣,2007/03/20,竹山,2.9,0.47,-,27.0,47,50,-,18.32,1.36,16.94,-,-,-,16.07,-,77.47,50.0,-
1804,南投縣,2007/03/19,南投,3.0,0.64,-,12.6,17,47,30.0,32.11,8.56,23.54,2.226,0.155,2.07,17.04,-,83.0,47.0,-
1805,南投縣,2007/03/19,埔里,1.4,0.49,-,19.4,36,26,21.0,17.51,3.54,13.97,-,-,-,17.78,-,80.3,37.0,-
1806,南投縣,2007/03/19,竹山,2.5,0.57,-,13.1,22,46,-,26.77,4.94,21.82,-,-,-,17.12,-,84.32,46.0,-
1807,南投縣,2007/03/18,南投,2.8,0.55,-,18.1,26,56,32.0,30.0,6.16,23.83,2.107,0.098,2.01,17.96,-,73.6,53.0,-
1808,南投縣,2007/03/18,埔里,1.8,0.51,-,23.7,36,64,46.0,16.38,2.7,13.68,-,-,-,19.17,-,80.44,57.0,-
1809,南投縣,2007/03/18,竹山,3.2,0.52,-,16.2,26,68,-,27.42,3.7,23.72,-,-,-,17.78,-,78.22,59.0,-
1810,南投縣,2007/03/17,南投,3.5,0.55,-,32.2,49,66,35.0,24.16,3.74,20.42,2.093,0.107,1.99,20.49,-,68.45,58.0,-
1811,南投縣,2007/03/17,埔里,2.1,0.49,-,38.5,66,73,47.0,14.81,2.59,12.23,-,-,-,22.33,-,67.43,65.0,-
1812,南投縣,2007/03/17,竹山,3.5,0.47,-,32.7,59,75,-,19.76,1.57,18.18,-,-,-,20.5,-,72.52,69.0,-
1813,南投縣,2007/03/16,南投,3.7,0.56,-,24.6,48,85,43.0,26.3,5.71,20.59,2.179,0.151,2.03,22.24,-,73.59,68.0,-
1814,南投縣,2007/03/16,埔里,2.3,0.51,-,32.1,64,65,41.0,19.76,4.96,14.8,-,-,-,21.9,-,68.14,67.0,-
1815,南投縣,2007/03/16,竹山,3.2,0.47,-,26.2,58,78,-,23.78,3.69,20.06,-,-,-,21.77,-,75.79,64.0,-
1816,南投縣,2007/03/15,南投,2.4,0.67,-,28.9,60,88,55.0,23.88,6.58,17.3,2.225,0.125,2.1,24.9,-,67.8,69.0,-
1817,南投縣,2007/03/15,埔里,1.9,0.57,-,34.0,63,73,50.0,19.58,3.9,15.66,-,-,-,23.16,-,63.62,62.0,-
1818,南投縣,2007/03/15,竹山,3.0,0.52,-,26.6,60,79,52.0,25.49,7.82,17.67,-,-,-,24.01,-,72.82,64.0,-
1819,南投縣,2007/03/14,南投,3.8,0.74,-,26.6,59,113,67.0,35.34,11.37,23.97,2.372,0.225,2.15,22.37,-,74.18,82.0,-
1820,南投縣,2007/03/14,埔里,2.7,0.59,-,38.5,75,88,60.0,18.0,2.73,15.26,-,-,-,21.93,-,72.22,80.0,-
1821,南投縣,2007/03/14,竹山,3.6,0.6,-,25.5,60,106,73.0,32.63,11.33,21.29,-,-,-,21.36,-,79.49,78.0,-
1822,南投縣,2007/03/13,南投,2.8,0.7,-,25.3,50,95,56.0,31.09,7.01,24.08,2.262,0.196,2.07,21.68,-,72.87,72.0,-
1823,南投縣,2007/03/13,埔里,2.8,0.61,-,45.3,79,96,64.0,18.32,2.45,15.87,-,-,-,21.44,-,70.68,85.0,-
1824,南投縣,2007/03/13,竹山,3.3,0.55,-,29.5,62,88,62.0,26.17,4.56,21.62,-,-,-,21.2,-,76.27,71.0,-
1825,南投縣,2007/03/12,南投,4.5,0.72,-,22.9,49,95,60.0,35.53,7.61,27.92,2.247,0.195,2.05,20.02,-,71.02,72.0,-
1826,南投縣,2007/03/12,埔里,2.3,0.67,-,42.6,68,96,67.0,18.52,3.6,14.92,-,-,-,20.71,-,72.67,73.0,-
1827,南投縣,2007/03/12,竹山,4.7,0.61,-,25.3,58,93,66.0,29.19,4.5,24.69,-,-,-,19.68,-,74.78,72.0,-
1828,南投縣,2007/03/11,南投,3.6,0.73,-,26.5,49,82,54.0,26.2,4.48,21.72,2.162,0.122,2.04,19.35,-,73.92,66.0,-
1829,南投縣,2007/03/11,埔里,2.0,0.56,-,35.0,61,69,49.0,14.55,3.94,10.61,-,-,-,20.35,-,72.58,60.0,-
1830,南投縣,2007/03/11,竹山,2.8,0.63,-,29.0,61,92,65.0,21.48,3.6,17.88,-,-,-,19.44,-,77.31,71.0,-
1831,南投縣,2007/03/10,南投,3.8,0.91,-,20.4,45,105,63.0,41.3,15.36,25.94,2.421,0.302,2.12,19.77,-,79.72,78.0,-
1832,南投縣,2007/03/10,埔里,2.1,0.65,-,25.9,58,80,52.0,21.44,5.06,16.38,-,-,-,20.28,-,75.57,65.0,-
1833,南投縣,2007/03/10,竹山,2.9,0.74,-,20.1,47,100,69.0,39.94,18.48,21.46,-,-,-,19.29,-,81.85,75.0,-
1834,南投縣,2007/03/09,南投,3.6,0.89,-,15.4,35,72,46.0,51.46,17.96,33.49,2.448,0.348,2.1,18.53,-,80.1,61.0,-
1835,南投縣,2007/03/09,埔里,2.2,0.74,-,24.4,49,59,39.0,22.48,4.16,18.32,-,-,-,19.14,-,79.36,54.0,-
1836,南投縣,2007/03/09,竹山,3.8,0.89,-,12.6,39,79,57.0,55.58,23.04,32.54,-,-,-,18.75,-,81.07,64.0,-
1837,南投縣,2007/03/08,南投,4.6,0.79,-,12.1,23,55,33.0,51.14,23.28,27.86,2.396,0.331,2.07,16.33,-,81.19,52.0,-
1838,南投縣,2007/03/08,埔里,1.9,0.71,-,20.0,31,30,23.0,23.18,5.25,17.93,-,-,-,17.01,-,81.13,30.0,-
