序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
735,臺南市,2003/11/17,臺南,3.6,0.88,-,27.3,-,77,-,27.16,2.57,24.59,3.341,0.5,2.84,23.87,-,-,64.0,-
736,臺南市,2003/11/16,新營,4.7,0.73,-,29.0,-,112,-,-,-,-,2.972,0.5,2.47,24.4,-,-,96.0,-
737,臺南市,2003/11/16,善化,3.7,0.68,-,27.8,-,94,-,42.74,29.74,13.01,-,-,-,24.55,-,-,77.0,-
738,臺南市,2003/11/16,安南,4.1,0.69,-,29.5,-,101,-,-,-,-,-,-,-,24.19,-,-,86.0,-
739,臺南市,2003/11/16,臺南,4.7,0.89,-,35.7,-,112,-,26.21,2.35,23.86,3.419,0.59,2.83,24.57,-,-,85.0,-
740,臺南市,2003/11/15,新營,3.7,0.63,-,34.2,-,105,-,26.65,3.91,22.74,2.892,0.51,2.38,23.1,-,-,93.0,-
741,臺南市,2003/11/15,善化,2.6,0.77,-,32.0,-,96,-,48.71,36.06,12.65,-,-,-,22.95,-,-,86.0,-
742,臺南市,2003/11/15,安南,3.8,0.75,-,39.0,-,124,-,-,-,-,-,-,-,23.19,-,-,105.0,-
743,臺南市,2003/11/15,臺南,3.6,0.87,-,44.3,-,121,-,27.8,2.16,25.64,3.092,0.63,2.46,23.78,-,-,94.0,-
744,臺南市,2003/11/14,新營,5.2,0.82,-,38.2,-,96,-,-,-,-,3.137,0.58,2.56,22.78,-,-,106.0,-
745,臺南市,2003/11/14,善化,4.7,0.56,-,32.4,-,81,-,35.41,16.84,18.57,-,-,-,22.35,-,-,87.0,-
746,臺南市,2003/11/14,安南,4.5,0.69,-,42.2,-,86,-,-,-,23.94,-,-,-,22.97,-,-,100.0,-
747,臺南市,2003/11/14,臺南,4.0,0.89,-,50.0,-,84,-,27.7,1.77,25.93,3.286,0.55,2.74,22.84,-,-,98.0,-
748,臺南市,2003/11/13,新營,4.6,0.73,-,31.6,-,-,-,24.78,2.33,22.45,2.688,0.45,2.24,21.75,-,-,74.0,-
749,臺南市,2003/11/13,善化,4.0,0.76,-,28.6,-,75,-,25.96,5.6,20.36,-,-,-,22.0,-,-,64.0,-
750,臺南市,2003/11/13,安南,4.2,0.61,-,36.5,-,90,-,23.9,2.92,20.98,-,-,-,22.13,-,-,76.0,-
751,臺南市,2003/11/13,臺南,4.1,0.91,-,37.9,-,91,-,26.9,3.05,23.85,3.265,0.5,2.76,22.07,-,-,70.0,-
752,臺南市,2003/11/12,新營,3.4,0.75,-,18.7,-,-,-,20.86,1.32,19.54,2.602,0.43,2.17,20.54,-,-,44.0,-
753,臺南市,2003/11/12,善化,3.4,0.75,-,17.6,-,53,-,26.97,5.5,21.47,-,-,-,21.19,-,-,52.0,-
754,臺南市,2003/11/12,安南,4.1,0.74,-,28.2,-,62,-,20.61,1.19,19.43,-,-,-,21.13,-,-,63.0,-
755,臺南市,2003/11/12,臺南,3.6,0.89,-,28.7,-,67,-,24.06,1.96,22.11,2.757,0.44,2.31,21.2,-,-,58.0,-
756,臺南市,2003/11/11,新營,2.4,0.57,-,22.0,-,-,-,18.35,1.47,16.88,2.641,0.42,2.22,22.38,-,-,59.0,-
757,臺南市,2003/11/11,善化,3.0,0.43,-,20.3,-,58,-,22.35,4.76,17.59,-,-,-,22.86,-,-,57.0,-
758,臺南市,2003/11/11,安南,3.3,0.54,-,27.3,-,72,-,18.52,1.03,17.49,-,-,-,23.74,-,-,61.0,-
759,臺南市,2003/11/11,臺南,3.0,0.67,-,30.2,-,77,-,21.59,1.86,19.73,3.003,0.4,2.6,22.95,-,-,64.0,-
760,臺南市,2003/11/10,新營,2.1,0.55,-,-,-,-,-,18.98,1.41,17.57,2.567,0.42,2.15,24.21,-,-,59.0,-
761,臺南市,2003/11/10,善化,3.2,0.55,-,18.4,-,45,-,24.37,5.7,18.67,-,-,-,24.88,-,-,49.0,-
762,臺南市,2003/11/10,安南,2.7,0.52,-,23.3,-,60,-,21.73,2.73,19.0,-,-,-,24.81,-,-,55.0,-
763,臺南市,2003/11/10,臺南,3.2,0.69,-,26.8,-,65,-,24.55,3.76,20.79,3.088,0.42,2.67,24.58,-,-,58.0,-
764,臺南市,2003/11/09,新營,1.8,0.64,-,-,-,-,-,-,-,-,2.7,0.43,2.27,25.5,-,-,10.0,-
765,臺南市,2003/11/09,善化,2.2,0.61,-,23.6,-,91,-,17.25,2.0,15.25,-,-,-,24.9,-,-,74.0,-
766,臺南市,2003/11/09,安南,2.4,0.59,-,38.2,-,126,-,17.6,1.64,15.96,-,-,-,24.81,-,-,88.0,-
767,臺南市,2003/11/09,臺南,3.7,0.83,-,41.2,-,127,-,20.73,1.33,19.4,3.217,0.48,2.73,25.77,-,-,88.0,-
768,臺南市,2003/11/08,新營,3.8,0.65,-,34.0,-,135,-,22.95,3.59,19.36,2.789,0.5,2.29,25.68,-,-,93.0,-
769,臺南市,2003/11/08,善化,2.1,0.59,-,34.7,-,101,-,20.69,-,14.92,-,-,-,25.45,-,-,93.0,-
770,臺南市,2003/11/08,安南,3.4,0.61,-,38.1,-,123,-,23.48,4.9,18.58,-,-,-,24.98,-,-,94.0,-
771,臺南市,2003/11/08,臺南,4.4,0.96,-,43.5,-,132,-,28.18,5.18,23.0,3.386,0.63,2.76,26.08,-,-,94.0,-
772,臺南市,2003/11/07,新營,3.3,0.56,-,23.8,-,76,-,24.47,4.95,19.51,2.702,0.46,2.25,25.91,-,-,64.0,-
773,臺南市,2003/11/07,善化,2.9,0.7,-,29.9,-,71,-,26.4,6.0,20.4,-,-,-,25.79,-,-,74.0,-
774,臺南市,2003/11/07,安南,3.4,0.61,-,30.4,-,87,-,-,-,20.02,-,-,-,25.98,-,-,68.0,-
775,臺南市,2003/11/07,臺南,3.8,0.88,-,40.4,-,96,-,25.82,3.56,22.26,3.236,0.59,2.64,26.11,-,-,75.0,-
776,臺南市,2003/11/06,新營,3.0,0.57,-,22.9,-,71,-,32.55,9.28,23.27,2.896,0.52,2.38,26.0,-,-,65.0,-
777,臺南市,2003/11/06,善化,3.4,0.57,-,30.0,-,60,-,-,-,-,-,-,-,25.86,-,-,76.0,-
778,臺南市,2003/11/06,安南,4.4,0.7,-,31.4,-,89,-,-,-,25.68,-,-,-,25.54,-,-,75.0,-
779,臺南市,2003/11/06,臺南,5.5,0.87,-,36.4,-,95,-,35.46,7.58,27.88,3.502,0.69,2.82,25.96,-,-,77.0,-
780,臺南市,2003/11/05,新營,4.7,0.64,-,27.5,-,65,-,34.62,11.35,23.27,2.822,0.54,2.28,24.48,-,-,74.0,-
781,臺南市,2003/11/05,善化,3.4,0.68,-,33.5,-,57,-,-,-,-,-,-,-,24.45,-,-,83.0,-
782,臺南市,2003/11/05,安南,4.3,0.52,-,32.3,-,67,-,29.86,7.52,22.34,-,-,-,24.49,-,-,74.0,-
783,臺南市,2003/11/05,臺南,4.5,0.77,-,39.1,-,65,-,31.2,6.55,24.65,3.262,0.52,2.74,24.69,-,-,81.0,-
784,臺南市,2003/11/04,新營,4.3,0.59,-,23.9,-,52,-,31.93,9.31,22.63,2.756,0.48,2.27,25.31,-,-,62.0,-
785,臺南市,2003/11/04,善化,4.3,0.42,-,29.6,-,54,-,-,-,-,-,-,-,25.57,-,-,61.0,-
786,臺南市,2003/11/04,安南,4.2,0.5,-,29.9,-,61,-,27.14,6.84,20.31,-,-,-,24.74,-,-,63.0,-
787,臺南市,2003/11/04,臺南,4.6,0.93,-,39.1,-,85,-,31.81,6.62,25.19,3.322,0.62,2.7,25.28,-,-,68.0,-
788,臺南市,2003/11/03,新營,1.2,0.43,-,24.8,-,62,-,13.91,0.87,13.04,2.446,0.35,2.09,24.18,-,-,56.0,-
789,臺南市,2003/11/03,善化,2.3,0.6,-,24.3,-,-,-,15.02,2.36,12.66,-,-,-,24.47,-,-,46.0,-
790,臺南市,2003/11/03,安南,1.9,0.44,-,28.3,-,76,-,13.24,0.64,12.6,-,-,-,24.66,-,-,63.0,-
791,臺南市,2003/11/03,臺南,2.1,0.61,-,30.8,-,84,-,16.28,1.15,15.13,2.381,0.4,1.98,24.46,-,-,67.0,-
792,臺南市,2003/11/02,新營,2.9,0.52,-,12.8,-,84,-,21.37,3.68,17.69,2.657,0.43,2.22,24.87,-,-,67.0,-
793,臺南市,2003/11/02,善化,2.8,0.48,-,17.7,-,-,-,20.64,4.33,16.31,-,-,-,24.58,-,-,32.0,-
794,臺南市,2003/11/02,安南,2.5,0.58,-,15.8,-,84,-,22.37,3.22,19.15,-,-,-,25.39,-,-,67.0,-
795,臺南市,2003/11/02,臺南,2.7,0.74,-,19.8,-,80,-,24.97,3.64,21.33,2.47,0.5,1.97,24.6,-,-,65.0,-
796,臺南市,2003/11/01,新營,4.4,0.7,-,30.1,-,76,-,-,-,-,2.918,0.52,2.39,25.23,-,-,71.0,-
797,臺南市,2003/11/01,善化,4.2,0.57,-,38.3,-,-,-,-,-,-,-,-,-,25.39,-,-,87.0,-
798,臺南市,2003/11/01,安南,6.1,0.66,-,33.8,-,96,-,32.52,8.15,24.37,-,-,-,26.11,-,-,76.0,-
799,臺南市,2003/11/01,臺南,6.4,0.85,-,40.6,-,113,-,31.43,3.51,27.92,2.829,0.62,2.21,25.55,-,-,88.0,-
800,高雄市,2003/11/30,左營,6.1,0.83,-,37.2,-,96,-,24.42,2.94,21.47,-,-,-,-,-,0.0,73.0,-
801,高雄市,2003/11/30,楠梓,4.0,-,-,27.7,-,129,-,25.5,2.89,22.62,3.753,1.33,2.42,17.83,-,63.05,90.0,-
802,高雄市,2003/11/30,前金,6.7,0.91,-,36.7,-,103,-,26.88,1.81,25.08,-,-,-,18.12,-,-,76.0,-
803,高雄市,2003/11/30,前鎮,-,-,-,-,-,109,-,44.81,11.63,33.18,2.915,0.34,2.57,20.32,-,-,80.0,-
804,高雄市,2003/11/30,復興,14.4,1.29,-,-,-,123,-,55.13,16.97,38.15,2.967,0.52,2.44,19.57,-,-,86.0,-
805,高雄市,2003/11/30,小港,16.5,0.94,-,29.9,-,81,-,63.66,20.33,43.33,2.902,0.53,2.38,19.16,-,64.7,73.0,-
806,高雄市,2003/11/30,鳳山,-,0.26,-,23.8,-,116,131.53,45.32,8.06,37.27,-,-,-,17.74,-,63.3,83.0,-
807,高雄市,2003/11/30,林園,11.4,0.79,-,32.2,-,110,94.18,29.24,4.17,25.07,2.737,0.42,2.31,19.15,-,68.65,80.0,-
808,高雄市,2003/11/30,大寮,9.7,0.91,-,-,-,-,-,-,-,29.37,0.119,0.12,0.0,18.87,-,67.82,16.0,-
809,高雄市,2003/11/30,仁武,18.6,0.8,-,28.1,-,114,-,46.49,10.24,36.25,2.311,0.25,2.07,2.83,-,65.51,82.0,-
810,高雄市,2003/11/30,橋頭,5.5,0.48,-,32.6,-,57,97.76,29.64,1.04,28.6,2.922,0.2,2.72,17.63,-,60.41,64.0,-
811,高雄市,2003/11/30,美濃,2.4,0.76,-,37.0,-,102,-,16.36,0.51,15.84,-,-,-,19.63,-,-,76.0,-
812,高雄市,2003/11/29,左營,4.8,0.58,-,27.9,-,87,-,21.09,2.93,18.16,-,-,-,-,-,-15.0,70.0,-
813,高雄市,2003/11/29,楠梓,3.0,0.63,-,23.1,-,97,-,20.76,1.62,19.13,3.832,1.55,2.28,19.96,-,69.55,74.0,-
814,高雄市,2003/11/29,前金,5.5,0.81,-,28.5,-,76,-,24.97,1.94,23.02,-,-,-,19.81,-,-,66.0,-
815,高雄市,2003/11/29,前鎮,-,-,-,-,-,101,-,34.04,5.09,28.95,2.818,0.37,2.44,21.43,-,-,76.0,-
816,高雄市,2003/11/29,復興,5.9,1.16,-,-,-,115,-,44.53,17.06,27.47,3.186,0.5,2.69,21.32,-,-,82.0,-
817,高雄市,2003/11/29,小港,14.2,0.79,-,23.1,-,75,-,51.5,12.74,38.76,2.704,0.45,2.26,20.95,-,69.73,66.0,-
818,高雄市,2003/11/29,鳳山,-,0.06,-,17.3,-,97,103.96,43.39,12.83,30.56,-,-,-,19.49,-,70.01,74.0,-
819,高雄市,2003/11/29,林園,11.5,0.75,-,19.2,-,110,87.97,47.98,14.49,33.49,2.847,0.63,2.21,21.05,-,71.75,80.0,-
820,高雄市,2003/11/29,大寮,4.0,0.67,-,-,-,-,-,26.28,0.94,25.34,0.118,0.12,0.0,20.83,-,72.4,9.0,-
821,高雄市,2003/11/29,仁武,5.7,0.65,-,22.1,-,99,-,33.01,4.38,28.63,2.25,0.18,2.07,17.43,-,73.64,74.0,-
822,高雄市,2003/11/29,橋頭,4.7,0.32,-,26.6,-,38,68.48,27.9,1.42,26.48,2.861,0.2,2.66,19.44,-,68.32,62.0,-
823,高雄市,2003/11/29,美濃,2.0,0.7,-,30.5,-,91,-,17.33,0.84,16.49,-,-,-,21.58,-,-,70.0,-
824,高雄市,2003/11/28,左營,6.4,0.92,-,26.2,-,91,-,30.54,7.27,23.27,7.288,3.54,3.75,-,-,-,70.0,-
825,高雄市,2003/11/28,楠梓,3.4,0.62,-,16.5,-,86,-,31.49,7.56,23.93,4.001,1.73,2.27,22.06,-,73.76,68.0,-
826,高雄市,2003/11/28,前金,6.9,0.77,-,25.4,-,72,-,34.26,6.7,27.56,-,-,-,21.96,-,-,63.0,-
827,高雄市,2003/11/28,前鎮,6.4,-,-,-,-,100,-,50.32,15.75,34.57,2.944,0.49,2.46,24.07,-,-,75.0,-
828,高雄市,2003/11/28,復興,9.0,1.18,-,-,-,117,-,59.46,23.05,36.41,3.303,0.6,2.7,23.8,-,-,84.0,-
829,高雄市,2003/11/28,小港,16.9,0.9,-,24.6,-,79,-,69.99,26.53,43.46,2.858,0.63,2.23,23.55,-,72.76,84.0,-
830,高雄市,2003/11/28,鳳山,-,0.47,-,18.1,-,94,95.47,66.15,29.26,36.89,-,-,-,22.14,-,72.84,72.0,-
831,高雄市,2003/11/28,林園,-,0.72,-,23.1,-,118,75.36,53.53,16.83,36.7,2.665,0.64,2.02,22.75,-,35.82,84.0,-
832,高雄市,2003/11/28,大寮,7.7,0.69,-,-,-,-,-,39.75,7.46,32.29,0.117,0.12,0.0,23.52,-,74.06,13.0,-
833,高雄市,2003/11/28,仁武,12.0,0.69,-,19.5,-,81,-,47.28,11.77,35.5,2.609,0.32,2.29,21.6,-,76.43,66.0,-
834,高雄市,2003/11/28,橋頭,6.4,0.29,-,23.4,-,27,50.77,43.41,5.97,37.43,2.942,0.3,2.64,21.86,-,72.31,65.0,-
835,高雄市,2003/11/28,美濃,2.7,0.65,-,33.8,-,87,-,18.88,1.83,17.05,-,-,-,23.86,-,-,68.0,-
836,高雄市,2003/11/27,楠梓,3.8,0.61,-,25.4,-,84,-,29.16,6.84,22.32,4.214,1.83,2.38,23.24,-,74.86,67.0,-
837,高雄市,2003/11/27,前金,6.4,0.86,-,35.3,-,72,-,31.83,5.39,26.44,-,-,-,23.11,-,-,85.0,-
838,高雄市,2003/11/27,前鎮,6.6,-,-,-,-,107,-,47.54,12.63,34.91,2.895,0.46,2.43,25.4,-,-,78.0,-
839,高雄市,2003/11/27,復興,12.8,1.16,-,-,-,119,-,57.57,18.53,39.04,3.091,0.72,2.37,24.78,-,-,84.0,-
840,高雄市,2003/11/27,小港,23.8,0.95,-,28.0,-,100,-,78.75,33.87,44.88,3.026,0.75,2.28,24.18,-,76.39,98.0,-
841,高雄市,2003/11/27,鳳山,-,0.89,-,32.5,-,91,102.49,56.72,22.12,34.6,-,-,-,22.92,-,75.23,70.0,-
842,高雄市,2003/11/27,林園,-,0.73,-,29.4,-,123,83.13,39.91,11.37,28.54,2.316,0.58,1.74,24.11,-,20.34,86.0,-
843,高雄市,2003/11/27,大寮,9.2,0.75,-,-,-,132,-,33.97,3.79,30.18,0.116,0.12,0.0,24.09,-,78.08,91.0,-
844,高雄市,2003/11/27,仁武,10.6,0.61,-,24.6,-,99,-,51.25,12.94,38.31,2.539,0.36,2.18,22.37,-,79.03,74.0,-
845,高雄市,2003/11/27,橋頭,5.5,0.36,-,28.9,-,38,59.14,41.19,4.83,36.37,2.917,0.35,2.57,22.78,-,74.62,77.0,-
846,高雄市,2003/11/27,美濃,3.3,0.67,-,47.0,-,116,-,-,-,16.36,-,-,-,24.75,-,-,90.0,-
847,高雄市,2003/11/26,楠梓,5.6,0.73,-,27.5,-,123,-,39.55,12.17,27.39,3.959,1.51,2.43,24.4,-,73.62,86.0,-
848,高雄市,2003/11/26,前金,9.1,0.97,-,40.5,-,104,-,35.08,2.83,32.26,-,-,-,24.18,-,-,93.0,-
849,高雄市,2003/11/26,前鎮,9.9,-,-,-,-,143,-,48.95,8.64,40.31,2.982,0.52,2.46,25.93,-,-,96.0,-
850,高雄市,2003/11/26,復興,11.9,1.39,-,-,-,178,-,58.33,12.59,45.74,3.261,0.75,2.51,25.63,-,-,114.0,-
851,高雄市,2003/11/26,小港,13.7,0.94,-,35.1,-,110,-,62.29,9.91,52.39,3.057,0.64,2.42,25.04,-,75.59,85.0,-
852,高雄市,2003/11/26,鳳山,-,1.02,-,31.4,-,124,112.06,44.08,5.62,38.46,-,-,-,23.96,-,73.4,87.0,-
853,高雄市,2003/11/26,林園,-,0.71,-,30.9,-,146,87.71,34.28,3.11,31.16,2.932,0.43,2.51,24.54,-,20.72,98.0,-
854,高雄市,2003/11/26,大寮,5.9,0.88,-,-,-,147,-,-,-,31.7,0.117,0.12,0.0,24.83,-,77.79,98.0,-
855,高雄市,2003/11/26,仁武,14.6,0.82,-,27.4,-,140,-,51.65,8.92,42.73,2.776,0.46,2.31,23.52,-,76.62,95.0,-
856,高雄市,2003/11/26,橋頭,7.4,0.5,-,29.8,-,55,87.37,50.32,7.1,43.22,3.233,0.48,2.75,23.76,-,74.6,71.0,-
857,高雄市,2003/11/26,美濃,1.6,0.57,-,36.8,-,99,-,13.92,0.69,13.23,-,-,-,25.51,-,-,74.0,-
858,高雄市,2003/11/25,楠梓,4.6,0.87,-,23.2,-,96,-,27.18,7.9,-,3.401,1.26,2.14,23.95,-,77.07,98.0,-
859,高雄市,2003/11/25,前金,7.7,0.85,-,36.5,-,78,-,29.89,4.46,25.43,-,-,-,23.97,-,-,83.0,-
860,高雄市,2003/11/25,前鎮,10.6,-,-,-,-,117,-,45.32,11.36,33.96,2.86,0.49,2.37,26.13,-,-,84.0,-
861,高雄市,2003/11/25,復興,13.9,1.13,-,-,-,128,-,53.47,14.08,39.39,3.378,0.65,2.73,25.37,-,-,89.0,-
862,高雄市,2003/11/25,小港,16.2,0.81,-,41.7,-,89,-,53.99,13.65,40.33,2.886,0.53,2.36,24.88,-,78.08,97.0,-
863,高雄市,2003/11/25,鳳山,-,1.04,-,33.0,-,103,108.59,48.28,12.62,35.66,-,-,-,23.75,-,76.39,76.0,-
864,高雄市,2003/11/25,林園,-,0.58,-,45.7,-,125,82.84,26.3,6.11,20.19,2.447,0.4,2.04,24.38,-,21.25,88.0,-
865,高雄市,2003/11/25,大寮,10.7,0.77,-,42.0,-,124,-,-,-,26.65,0.114,0.12,0.0,24.74,-,79.96,98.0,-
866,高雄市,2003/11/25,仁武,12.0,0.83,-,25.8,-,109,-,52.43,13.59,38.83,2.611,0.47,2.14,23.08,-,80.62,80.0,-
867,高雄市,2003/11/25,橋頭,5.3,0.41,-,27.7,-,38,65.34,43.67,6.04,37.63,3.039,0.39,2.65,23.58,-,76.08,74.0,-
868,高雄市,2003/11/25,美濃,2.3,0.5,-,41.3,-,91,-,16.19,1.13,15.05,-,-,-,25.47,-,-,85.0,-
869,高雄市,2003/11/24,楠梓,3.6,0.9,-,21.7,-,102,-,32.0,8.63,23.37,3.488,1.3,2.19,26.61,-,76.65,76.0,-
870,高雄市,2003/11/24,前金,6.2,1.15,-,28.1,-,97,-,-,-,-,-,-,-,24.03,-,-,79.0,-
871,高雄市,2003/11/24,前鎮,5.1,-,-,-,-,135,-,52.26,11.79,40.47,3.152,0.6,2.55,25.94,-,-,92.0,-
872,高雄市,2003/11/24,復興,18.7,1.86,-,-,-,168,-,71.18,22.42,48.76,2.84,0.69,2.15,25.58,-,-,109.0,-
873,高雄市,2003/11/24,小港,12.4,1.22,-,28.6,-,112,-,67.9,19.21,48.69,3.264,0.71,2.55,24.98,-,77.39,81.0,-
874,高雄市,2003/11/24,鳳山,-,1.15,-,25.0,-,113,117.55,42.64,8.98,33.66,-,-,-,23.8,-,76.4,82.0,-
875,高雄市,2003/11/24,林園,-,0.75,-,28.3,-,160,101.98,33.11,2.42,30.69,3.005,0.48,2.53,24.33,-,21.11,105.0,-
876,高雄市,2003/11/24,大寮,4.5,0.94,-,22.0,-,-,-,31.05,4.64,26.41,0.116,0.12,0.0,24.72,-,79.78,59.0,-
877,高雄市,2003/11/24,仁武,11.2,0.92,-,21.2,-,125,-,56.76,15.66,41.1,2.551,0.41,2.15,23.25,-,80.25,88.0,-
878,高雄市,2003/11/24,橋頭,5.2,0.38,-,23.9,-,54,76.68,49.56,9.29,40.27,3.18,0.38,2.8,23.65,-,76.51,73.0,-
879,高雄市,2003/11/24,美濃,0.9,0.72,-,33.2,-,79,-,15.95,1.8,14.15,-,-,-,25.71,-,-,64.0,-
880,高雄市,2003/11/23,楠梓,3.6,0.94,-,12.8,-,78,-,41.44,12.77,28.67,3.401,1.22,2.18,28.98,-,82.39,64.0,-
881,高雄市,2003/11/23,前金,5.9,1.21,-,18.9,-,62,-,-,-,-,-,-,-,22.07,-,-,56.0,-
882,高雄市,2003/11/23,前鎮,5.5,-,-,-,-,86,-,51.53,12.99,38.54,3.019,0.55,2.47,23.73,-,-,68.0,-
883,高雄市,2003/11/23,復興,15.4,1.59,-,-,-,95,-,59.6,15.71,43.89,2.177,0.53,1.65,23.69,-,-,72.0,-
884,高雄市,2003/11/23,小港,7.2,1.13,-,15.6,-,64,-,58.41,12.75,45.65,3.042,0.64,2.4,23.21,-,81.04,57.0,-
885,高雄市,2003/11/23,鳳山,-,1.36,-,10.7,-,77,93.69,56.37,13.56,42.81,-,-,-,21.9,-,80.93,64.0,-
886,高雄市,2003/11/23,林園,-,0.85,-,14.7,-,86,58.79,34.9,3.13,31.78,2.667,0.4,2.27,22.28,-,20.26,68.0,-
887,高雄市,2003/11/23,大寮,6.6,1.17,-,18.8,-,104,-,51.03,13.09,37.94,0.115,0.12,0.0,22.82,-,85.91,77.0,-
888,高雄市,2003/11/23,仁武,12.5,1.01,-,12.9,-,111,-,52.66,12.1,40.56,2.91,0.5,2.41,21.3,-,85.54,80.0,-
889,高雄市,2003/11/23,橋頭,4.5,0.73,-,16.1,-,47,61.91,53.57,11.48,42.1,3.32,0.47,2.85,21.66,-,81.94,47.0,-
890,高雄市,2003/11/23,美濃,0.9,0.88,-,21.0,-,66,-,18.44,1.39,17.05,-,-,-,23.45,-,-,58.0,-
891,高雄市,2003/11/22,楠梓,1.9,0.63,-,-,-,60,-,-,-,-,2.809,1.04,1.77,22.65,-,84.53,99.0,-
892,高雄市,2003/11/22,前金,3.4,0.95,-,18.0,-,49,-,-,-,-,-,-,-,20.1,-,-,49.0,-
893,高雄市,2003/11/22,前鎮,6.7,-,-,-,-,80,-,47.59,13.07,34.52,2.874,0.44,2.43,21.31,-,-,65.0,-
894,高雄市,2003/11/22,復興,11.9,1.29,-,-,-,87,-,62.33,24.42,37.9,2.196,0.41,1.78,21.59,-,-,68.0,-
895,高雄市,2003/11/22,小港,14.7,0.99,-,10.6,-,62,-,61.01,15.69,45.32,2.8,0.48,2.32,21.38,-,84.19,56.0,-
896,高雄市,2003/11/22,鳳山,-,1.13,-,7.6,-,60,85.09,49.68,13.22,36.46,-,-,-,19.79,-,84.9,55.0,-
897,高雄市,2003/11/22,林園,-,0.72,-,15.2,-,70,49.57,-,-,25.25,2.285,0.49,1.79,20.39,-,19.16,60.0,-
898,高雄市,2003/11/22,大寮,6.5,0.81,-,11.5,-,73,-,33.8,4.34,29.46,0.116,0.12,0.0,21.15,-,87.26,62.0,-
899,高雄市,2003/11/22,仁武,12.3,0.85,-,9.2,-,80,-,44.99,8.25,36.74,2.603,0.33,2.27,19.44,-,87.98,65.0,-
900,高雄市,2003/11/22,橋頭,2.9,0.46,-,13.7,-,27,42.5,36.83,4.94,31.89,2.913,0.26,2.66,19.52,-,84.05,27.0,-
901,高雄市,2003/11/22,美濃,1.4,0.86,-,17.4,-,73,-,21.49,1.17,20.33,-,-,-,21.2,-,-,62.0,-
902,高雄市,2003/11/21,楠梓,3.8,-,-,18.3,-,110,-,24.94,2.38,22.56,3.707,1.87,1.84,26.48,-,72.77,80.0,-
903,高雄市,2003/11/21,前金,5.8,0.82,-,27.7,-,92,-,27.04,2.37,24.68,-,-,-,26.0,-,-,71.0,-
904,高雄市,2003/11/21,前鎮,7.3,-,-,-,-,115,-,43.51,9.23,34.28,2.847,0.5,2.35,27.94,-,-,82.0,-
905,高雄市,2003/11/21,復興,11.4,1.36,-,-,-,129,-,55.41,19.83,35.58,2.042,0.41,1.63,27.75,-,-,90.0,-
906,高雄市,2003/11/21,小港,11.5,0.83,-,25.5,-,102,-,55.81,12.64,43.17,2.823,0.55,2.28,27.18,-,74.39,76.0,-
907,高雄市,2003/11/21,鳳山,-,0.89,-,24.0,-,102,105.1,39.36,10.14,29.22,-,-,-,25.91,-,73.33,76.0,-
908,高雄市,2003/11/21,林園,-,0.63,-,24.6,-,117,87.11,32.26,5.59,26.67,2.797,0.53,2.27,26.12,-,22.96,84.0,-
909,高雄市,2003/11/21,大寮,6.4,0.63,-,30.9,-,136,-,27.24,2.54,24.7,0.114,0.12,0.0,26.87,-,77.25,93.0,-
910,高雄市,2003/11/21,仁武,9.9,0.66,-,19.9,-,125,-,40.43,7.03,33.41,2.608,0.36,2.24,25.27,-,76.53,88.0,-
911,高雄市,2003/11/21,橋頭,-,0.35,-,26.0,-,38,74.42,36.01,2.57,33.44,2.836,0.3,2.53,25.97,-,72.16,65.0,-
912,高雄市,2003/11/21,美濃,1.7,0.62,-,38.8,-,103,-,15.53,0.41,15.12,-,-,-,27.77,-,-,76.0,-
913,高雄市,2003/11/20,楠梓,3.5,-,-,19.3,-,101,-,34.09,8.78,25.32,2.293,0.72,1.58,26.37,-,78.28,76.0,-
914,高雄市,2003/11/20,前金,6.1,0.73,-,38.1,-,89,-,32.53,4.97,27.56,-,-,-,26.37,-,-,75.0,-
915,高雄市,2003/11/20,前鎮,8.2,-,-,-,-,155,-,42.9,8.29,34.61,2.911,0.57,2.34,28.33,-,-,102.0,-
916,高雄市,2003/11/20,復興,9.8,1.25,-,-,-,164,-,52.5,13.52,38.98,2.203,0.46,1.75,27.76,-,-,107.0,-
917,高雄市,2003/11/20,小港,16.9,0.64,-,39.4,-,156,-,56.23,11.59,44.64,-,-,-,27.14,-,79.66,109.0,-
918,高雄市,2003/11/20,鳳山,11.5,1.02,-,33.7,-,122,129.66,35.48,2.91,32.57,-,-,-,25.94,-,77.78,86.0,-
919,高雄市,2003/11/20,林園,-,0.63,-,30.7,-,130,93.99,-,-,22.75,4.524,1.79,2.73,26.79,-,23.49,90.0,-
920,高雄市,2003/11/20,大寮,8.2,0.8,-,37.1,-,-,-,33.91,5.19,28.73,0.113,0.12,0.0,27.01,-,80.35,85.0,-
