序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1606,南投縣,2009/02/25,南投,4.8,0.52,-,19.9,43,74,52.0,26.44,8.44,18.0,2.122,0.252,1.87,24.96,73.99,62.0
1607,南投縣,2009/02/25,埔里,3.7,0.46,-,29.8,66,71,52.0,20.3,4.32,15.99,-,-,-,23.52,68.81,72.0
1608,南投縣,2009/02/25,竹山,3.4,0.41,-,26.1,58,66,50.0,21.95,5.69,16.26,-,-,-,24.57,75.67,59.0
1609,南投縣,2009/02/24,南投,3.1,0.51,-,26.5,58,79,59.0,19.67,3.37,16.3,2.089,0.216,1.87,25.22,73.84,64.0
1610,南投縣,2009/02/24,埔里,3.2,0.47,-,36.2,77,81,61.0,18.62,3.96,14.66,-,-,-,23.95,71.01,83.0
1611,南投縣,2009/02/24,竹山,3.0,0.39,-,29.8,62,74,62.0,17.26,2.21,15.05,-,-,-,24.62,78.01,62.0
1612,南投縣,2009/02/23,南投,2.9,0.53,-,23.8,49,64,46.0,20.68,4.15,16.53,2.063,0.182,1.88,25.15,72.82,57.0
1613,南投縣,2009/02/23,埔里,3.2,0.48,-,29.9,59,60,45.0,18.82,3.43,15.39,-,-,-,24.41,67.56,68.0
1614,南投縣,2009/02/23,竹山,2.6,0.41,-,29.6,57,70,55.0,16.47,2.5,13.96,-,-,-,24.49,76.25,62.0
1615,南投縣,2009/02/22,南投,3.2,0.62,-,28.9,55,105,60.0,18.18,2.45,15.74,1.964,0.147,1.82,24.38,68.22,78.0
1616,南投縣,2009/02/22,埔里,3.2,0.57,-,30.8,51,87,63.0,19.04,2.7,16.34,-,-,-,22.71,68.2,68.0
1617,南投縣,2009/02/22,竹山,3.8,0.57,-,38.8,73,95,66.0,17.36,1.76,15.59,-,-,-,23.66,72.81,75.0
1618,南投縣,2009/02/21,南投,3.8,0.58,-,33.2,63,93,54.0,21.48,2.92,18.56,1.965,0.161,1.8,20.41,67.98,72.0
1619,南投縣,2009/02/21,埔里,2.8,0.54,-,43.0,74,93,70.0,17.43,1.49,15.94,-,-,-,21.08,71.57,72.0
1620,南投縣,2009/02/21,竹山,3.9,0.57,-,35.1,66,93,60.0,21.97,3.38,18.58,-,-,-,19.62,75.06,72.0
1621,南投縣,2009/02/20,南投,3.6,0.67,-,14.3,25,58,34.0,30.37,6.26,24.11,2.073,0.222,1.85,21.15,75.65,54.0
1622,南投縣,2009/02/20,埔里,3.1,0.46,-,28.6,46,46,37.0,18.25,2.1,16.15,-,-,-,22.44,73.24,52.0
1623,南投縣,2009/02/20,竹山,2.9,0.54,-,18.2,38,62,45.0,27.59,4.38,23.22,-,-,-,21.27,79.64,56.0
1624,南投縣,2009/02/19,南投,4.0,0.52,-,29.6,66,66,43.0,26.93,3.47,23.46,2.078,0.257,1.82,22.67,74.33,76.0
1625,南投縣,2009/02/19,埔里,3.9,0.46,-,40.4,75,68,50.0,19.13,2.15,16.98,-,-,-,22.99,66.92,83.0
1626,南投縣,2009/02/19,竹山,3.5,0.47,-,33.6,72,69,50.0,23.57,4.38,19.19,-,-,-,22.23,77.05,74.0
1627,南投縣,2009/02/18,南投,3.3,0.54,-,21.9,46,50,29.0,28.87,5.44,23.44,2.076,0.258,1.82,20.92,74.16,54.0
1628,南投縣,2009/02/18,埔里,3.2,0.42,-,34.1,56,57,36.0,17.95,3.31,14.64,-,-,-,21.67,66.04,61.0
1629,南投縣,2009/02/18,竹山,2.8,0.41,-,26.6,62,59,34.0,24.79,2.64,22.15,-,-,-,20.85,76.22,78.0
1630,南投縣,2009/02/17,南投,3.3,0.5,-,28.1,52,45,21.0,22.85,3.11,19.73,2.043,0.255,1.79,20.33,70.7,60.0
1631,南投縣,2009/02/17,埔里,2.9,0.5,-,40.1,72,61,42.0,18.35,3.16,15.19,-,-,-,21.19,67.97,75.0
1632,南投縣,2009/02/17,竹山,2.8,0.33,-,30.7,59,62,28.0,18.72,2.01,16.71,-,-,-,19.85,75.55,70.0
1633,南投縣,2009/02/16,南投,3.5,0.65,-,18.7,31,73,44.0,27.39,5.02,22.37,2.012,0.209,1.8,20.1,78.36,62.0
1634,南投縣,2009/02/16,埔里,2.8,0.65,-,33.4,60,83,61.0,19.76,2.55,17.21,-,-,-,22.02,74.94,66.0
1635,南投縣,2009/02/16,竹山,2.7,0.52,-,14.7,24,95,58.0,25.81,2.92,22.89,-,-,-,19.79,84.24,72.0
1636,南投縣,2009/02/15,南投,4.0,0.77,-,22.0,52,106,70.0,31.43,9.24,22.19,2.04,0.14,1.9,24.03,76.46,78.0
1637,南投縣,2009/02/15,埔里,1.9,0.58,-,32.3,60,66,52.0,19.26,3.85,15.42,-,-,-,22.5,72.58,63.0
1638,南投縣,2009/02/15,竹山,2.6,0.54,-,25.4,59,80,58.0,21.26,5.66,15.6,-,-,-,23.23,79.4,68.0
1639,南投縣,2009/02/14,南投,2.6,0.49,-,16.6,34,59,37.0,23.28,7.23,16.05,1.901,0.113,1.79,24.26,69.75,54.0
1640,南投縣,2009/02/14,埔里,4.5,0.57,-,15.8,33,53,32.0,25.65,6.47,19.18,-,-,-,21.94,68.59,52.0
1641,南投縣,2009/02/14,竹山,3.2,0.41,-,13.2,26,44,29.0,20.61,4.32,16.29,-,-,-,23.53,73.32,44.0
1642,南投縣,2009/02/13,南投,1.7,0.45,-,28.5,47,83,47.0,16.13,3.85,12.28,1.896,0.109,1.79,24.49,57.26,66.0
1643,南投縣,2009/02/13,埔里,3.2,0.56,-,28.4,49,86,45.0,19.13,3.04,16.09,-,-,-,22.09,58.73,68.0
1644,南投縣,2009/02/13,竹山,2.3,0.44,-,30.7,52,74,33.0,16.67,2.86,13.8,-,-,-,23.64,63.59,62.0
1645,南投縣,2009/02/12,南投,3.2,0.76,-,46.3,83,129,99.0,20.72,3.34,17.38,2.04,0.201,1.84,21.71,68.5,90.0
1646,南投縣,2009/02/12,埔里,4.3,0.77,-,43.0,76,107,79.0,22.83,2.64,20.18,-,-,-,20.11,62.88,78.0
1647,南投縣,2009/02/12,竹山,3.1,0.64,-,55.5,96,115,85.0,17.03,1.66,15.36,-,-,-,21.2,71.34,97.0
1648,南投縣,2009/02/11,南投,3.4,0.78,-,43.9,84,112,82.0,22.35,2.46,19.89,2.072,0.262,1.81,20.45,62.45,85.0
1649,南投縣,2009/02/11,埔里,2.7,0.73,-,49.3,87,88,64.0,22.79,1.87,20.92,-,-,-,18.72,56.26,93.0
1650,南投縣,2009/02/11,竹山,3.4,0.69,-,53.8,93,107,75.0,18.6,2.17,16.43,-,-,-,20.04,65.45,99.0
1651,南投縣,2009/02/10,南投,4.3,0.8,-,36.7,81,109,75.0,28.35,3.27,25.08,2.177,0.327,1.85,20.11,65.25,87.0
1652,南投縣,2009/02/10,埔里,4.2,0.68,-,41.4,79,74,54.0,24.04,2.19,21.84,-,-,-,18.94,56.51,79.0
1653,南投縣,2009/02/10,竹山,2.8,0.7,-,44.1,94,105,73.0,22.9,1.94,20.96,-,-,-,19.66,68.39,96.0
1654,南投縣,2009/02/09,南投,4.3,0.71,-,27.6,61,78,53.0,30.75,6.09,24.66,2.102,0.308,1.8,21.87,62.06,69.0
1655,南投縣,2009/02/09,埔里,2.8,0.58,-,41.3,72,60,44.0,19.85,1.88,17.97,-,-,-,21.5,55.41,78.0
1656,南投縣,2009/02/09,竹山,3.4,0.72,-,24.1,61,97,61.0,29.9,4.55,25.35,-,-,-,21.43,68.03,74.0
1657,南投縣,2009/02/08,南投,3.0,0.63,-,28.0,64,78,49.0,24.23,5.05,19.18,2.059,0.219,1.84,21.49,71.37,66.0
1658,南投縣,2009/02/08,埔里,2.5,0.52,-,44.8,78,69,55.0,17.53,1.82,15.71,-,-,-,20.89,66.1,72.0
1659,南投縣,2009/02/08,竹山,2.4,0.53,-,34.8,74,88,59.0,20.59,3.5,17.09,-,-,-,21.1,74.31,75.0
1660,南投縣,2009/02/07,南投,2.6,0.67,-,24.1,58,77,51.0,29.54,8.85,20.69,2.092,0.27,1.82,19.16,75.43,68.0
1661,南投縣,2009/02/07,埔里,5.3,0.62,-,38.8,80,79,60.0,21.61,3.38,18.23,-,-,-,18.93,71.46,80.0
1662,南投縣,2009/02/07,竹山,2.0,0.57,-,33.1,75,83,56.0,22.12,5.17,16.96,-,-,-,19.07,77.25,76.0
1663,南投縣,2009/02/06,南投,2.7,0.64,-,18.5,43,62,39.0,30.9,8.82,22.08,2.136,0.302,1.83,18.73,77.4,56.0
1664,南投縣,2009/02/06,埔里,1.5,0.62,-,32.9,71,71,52.0,23.48,3.45,20.03,-,-,-,18.24,74.26,72.0
1665,南投縣,2009/02/06,竹山,2.4,0.54,-,23.8,57,71,50.0,26.74,5.6,21.15,-,-,-,18.87,78.98,60.0
1666,南投縣,2009/02/05,南投,2.2,0.66,-,21.1,50,81,52.0,28.59,8.02,20.57,2.188,0.359,1.83,19.06,77.68,66.0
1667,南投縣,2009/02/05,埔里,2.6,0.61,-,34.0,73,72,51.0,20.42,3.52,16.9,-,-,-,18.15,72.01,76.0
1668,南投縣,2009/02/05,竹山,2.2,0.54,-,28.5,67,86,55.0,21.78,3.01,18.77,-,-,-,19.08,78.07,84.0
1669,南投縣,2009/02/04,南投,3.2,0.61,-,27.9,57,105,70.0,25.04,4.32,20.71,2.077,0.316,1.76,19.2,76.51,78.0
1670,南投縣,2009/02/04,埔里,3.4,0.62,-,38.8,78,77,60.0,23.95,3.47,20.48,-,-,-,17.46,69.67,77.0
1671,南投縣,2009/02/04,竹山,2.6,0.55,-,32.6,76,106,75.0,19.85,2.1,17.75,-,-,-,18.35,78.75,78.0
1672,南投縣,2009/02/03,南投,3.5,0.57,-,25.8,58,91,55.0,26.49,4.85,21.64,2.14,0.355,1.79,19.03,74.3,70.0
1673,南投縣,2009/02/03,埔里,4.0,0.57,-,37.4,77,69,51.0,23.19,2.69,20.49,-,-,-,18.7,63.96,84.0
1674,南投縣,2009/02/03,竹山,3.1,0.51,-,32.3,70,91,62.0,20.45,2.94,17.51,-,-,-,18.78,74.75,80.0
1675,南投縣,2009/02/02,南投,2.8,0.5,-,34.5,60,93,54.0,18.56,2.57,15.99,2.051,0.322,1.73,19.24,72.37,72.0
1676,南投縣,2009/02/02,埔里,4.7,0.5,-,34.6,67,61,41.0,20.34,2.87,17.47,-,-,-,18.44,63.29,75.0
1677,南投縣,2009/02/02,竹山,2.2,0.45,-,37.7,69,90,57.0,15.53,2.2,13.33,-,-,-,18.54,76.35,76.0
1678,南投縣,2009/02/01,南投,2.9,0.44,-,29.3,50,81,43.0,17.7,2.47,15.23,1.988,0.233,1.76,19.09,69.55,66.0
1679,南投縣,2009/02/01,埔里,4.3,0.48,-,29.2,53,47,35.0,16.63,1.95,14.68,-,-,-,18.7,60.58,51.0
1680,南投縣,2009/02/01,竹山,2.4,0.4,-,31.3,53,87,44.0,15.71,2.22,13.49,-,-,-,18.39,73.71,68.0
1681,雲林縣,2009/02/28,斗六,2.5,0.36,-,27.6,54,56,-,17.69,1.97,15.72,-,-,-,21.79,73.65,65.0
1682,雲林縣,2009/02/28,崙背,5.3,0.32,-,27.3,42,52,22.0,17.17,2.83,14.34,-,-,-,20.53,76.15,51.0
1683,雲林縣,2009/02/28,臺西,1.9,0.19,-,38.5,50,30,14.0,6.48,0.76,5.72,-,-,-,20.77,85.27,30.0
1684,雲林縣,2009/02/27,斗六,3.1,0.49,-,26.8,62,83,56.0,24.66,3.78,20.88,-,-,-,22.56,76.31,74.0
1685,雲林縣,2009/02/27,崙背,6.0,0.4,-,24.0,44,65,36.0,21.46,2.66,18.8,-,-,-,21.5,78.44,58.0
1686,雲林縣,2009/02/27,臺西,1.9,0.24,-,35.3,54,33,23.0,8.86,1.41,7.45,-,-,-,21.68,87.1,33.0
1687,雲林縣,2009/02/26,斗六,2.8,0.44,-,33.5,63,68,42.0,17.61,2.12,15.49,-,-,-,24.01,75.32,61.0
1688,雲林縣,2009/02/26,崙背,4.6,0.44,-,33.2,53,61,33.0,17.74,1.98,15.75,-,-,-,22.41,79.81,60.0
1689,雲林縣,2009/02/26,臺西,2.2,0.3,-,43.6,60,37,20.0,7.71,1.25,6.45,-,-,-,22.22,88.61,37.0
1690,雲林縣,2009/02/25,斗六,3.0,0.32,-,22.6,44,67,45.0,16.2,3.66,12.54,-,-,-,25.6,75.39,58.0
1691,雲林縣,2009/02/25,崙背,3.7,0.29,-,20.1,32,52,33.0,18.58,4.91,13.67,-,-,-,24.67,81.71,51.0
1692,雲林縣,2009/02/25,臺西,3.0,0.16,-,20.0,31,36,20.0,10.16,2.78,7.38,-,-,-,24.84,89.09,36.0
1693,雲林縣,2009/02/24,斗六,3.5,0.44,-,16.6,31,85,58.0,21.23,3.24,17.98,-,-,-,25.24,76.71,68.0
1694,雲林縣,2009/02/24,崙背,3.5,0.32,-,30.0,49,62,36.0,13.43,1.25,12.18,-,-,-,24.23,78.9,62.0
1695,雲林縣,2009/02/24,臺西,3.3,0.24,-,31.0,43,46,29.0,10.58,1.72,8.86,-,-,-,24.35,84.81,46.0
1696,雲林縣,2009/02/23,斗六,2.4,0.43,-,29.1,53,74,51.0,16.43,2.88,13.55,-,-,-,25.53,72.88,62.0
1697,雲林縣,2009/02/23,崙背,2.1,0.39,-,25.9,45,67,39.0,13.78,1.95,11.81,-,-,-,24.69,80.88,58.0
1698,雲林縣,2009/02/23,臺西,6.7,0.36,-,25.1,40,71,44.0,19.53,5.9,13.62,-,-,-,24.47,89.67,60.0
1699,雲林縣,2009/02/22,斗六,4.3,0.65,-,35.1,69,112,69.0,19.99,2.61,17.38,-,-,-,24.14,73.02,81.0
1700,雲林縣,2009/02/22,崙背,3.1,0.44,-,40.5,66,98,52.0,10.97,1.0,9.96,-,-,-,23.56,74.92,74.0
1701,雲林縣,2009/02/22,臺西,4.0,0.41,-,48.6,79,97,52.0,9.88,1.09,8.78,-,-,-,23.53,80.75,74.0
1702,雲林縣,2009/02/21,斗六,4.0,0.57,-,32.0,59,94,58.0,21.42,4.41,17.01,-,-,-,20.18,71.64,72.0
1703,雲林縣,2009/02/21,崙背,3.2,0.45,-,39.3,61,92,50.0,13.01,1.47,11.52,-,-,-,19.28,71.18,71.0
1704,雲林縣,2009/02/21,臺西,7.8,0.43,-,41.6,54,103,54.0,22.33,6.69,15.63,-,-,-,19.71,76.73,76.0
1705,雲林縣,2009/02/20,斗六,2.7,0.46,-,13.9,17,73,43.0,25.36,4.11,21.25,-,-,-,21.5,76.36,62.0
1706,雲林縣,2009/02/20,崙背,3.8,0.4,-,24.2,27,58,33.0,19.96,3.33,16.62,-,-,-,20.28,77.28,54.0
1707,雲林縣,2009/02/20,臺西,1.3,0.32,-,32.5,40,43,26.0,13.28,3.23,10.01,-,-,-,20.63,84.5,43.0
1708,雲林縣,2009/02/19,斗六,3.3,0.37,-,31.5,62,68,48.0,20.25,2.89,17.36,-,-,-,22.6,77.64,67.0
1709,雲林縣,2009/02/19,崙背,3.6,0.29,-,35.1,51,52,33.0,14.22,2.11,12.11,-,-,-,21.71,80.24,51.0
1710,雲林縣,2009/02/19,臺西,17.4,0.22,-,36.9,44,38,23.0,20.81,6.61,14.2,-,-,-,21.75,87.88,38.0
1711,雲林縣,2009/02/18,斗六,2.9,0.34,-,25.3,51,49,32.0,21.61,2.89,18.72,-,-,-,21.26,74.72,55.0
1712,雲林縣,2009/02/18,崙背,3.0,0.26,-,29.8,40,40,22.0,14.29,1.46,12.83,-,-,-,20.32,78.52,40.0
1713,雲林縣,2009/02/18,臺西,-,0.17,-,43.6,49,22,12.0,5.71,0.9,4.81,-,-,-,20.65,86.56,22.0
1714,雲林縣,2009/02/17,斗六,2.8,0.3,-,31.0,53,49,23.0,16.62,2.42,14.21,-,-,-,20.54,72.38,55.0
1715,雲林縣,2009/02/17,崙背,2.8,0.25,-,34.4,45,62,18.0,12.17,1.2,10.94,-,-,-,19.7,74.49,56.0
1716,雲林縣,2009/02/17,臺西,1.8,0.19,-,40.8,49,36,13.0,8.43,1.4,7.03,-,-,-,20.23,80.91,36.0
1717,雲林縣,2009/02/16,斗六,2.0,0.43,-,22.0,33,72,44.0,20.18,2.81,17.37,-,-,-,20.64,78.48,61.0
1718,雲林縣,2009/02/16,崙背,3.2,0.36,-,32.6,42,66,30.0,14.56,1.64,12.93,-,-,-,20.39,76.73,58.0
1719,雲林縣,2009/02/16,臺西,0.6,0.23,-,42.5,48,44,21.0,6.96,0.88,6.08,-,-,-,20.75,85.33,44.0
1720,雲林縣,2009/02/15,斗六,3.7,0.72,-,23.2,49,121,84.0,28.17,7.23,20.93,-,-,-,24.1,78.61,86.0
1721,雲林縣,2009/02/15,崙背,3.9,0.68,-,30.0,54,117,77.0,19.63,3.52,16.12,-,-,-,23.2,81.14,84.0
1722,雲林縣,2009/02/15,臺西,3.2,0.53,-,39.2,58,97,64.0,10.26,1.35,8.91,-,-,-,23.55,87.91,74.0
1723,雲林縣,2009/02/14,斗六,3.5,0.47,-,12.4,23,58,40.0,22.83,4.47,18.35,-,-,-,24.68,70.3,54.0
1724,雲林縣,2009/02/14,崙背,2.5,0.34,-,14.8,22,56,33.0,14.67,3.23,11.44,-,-,-,23.83,76.63,53.0
1725,雲林縣,2009/02/14,臺西,2.4,0.31,-,15.5,21,50,31.0,11.77,2.45,9.32,-,-,-,24.37,83.7,50.0
1726,雲林縣,2009/02/13,斗六,2.6,0.49,-,28.6,44,69,37.0,18.03,3.55,14.48,-,-,-,25.05,60.11,60.0
1727,雲林縣,2009/02/13,崙背,2.6,0.25,-,30.2,46,71,25.0,9.0,0.71,8.29,-,-,-,25.17,66.33,60.0
1728,雲林縣,2009/02/13,臺西,2.7,0.23,-,31.6,45,34,19.0,8.41,1.98,6.43,-,-,-,25.46,77.27,34.0
1729,雲林縣,2009/02/12,斗六,3.7,0.66,-,57.0,90,120,91.0,18.96,1.84,17.12,-,-,-,22.5,65.43,88.0
1730,雲林縣,2009/02/12,崙背,5.1,0.69,-,49.7,86,133,82.0,21.36,1.45,19.91,-,-,-,22.29,70.47,92.0
1731,雲林縣,2009/02/12,臺西,4.5,0.6,-,54.9,93,111,85.0,14.61,1.48,13.13,-,-,-,22.29,79.72,80.0
1732,雲林縣,2009/02/11,斗六,4.2,0.74,-,48.9,88,127,94.0,23.4,3.52,19.88,-,-,-,21.08,65.1,91.0
1733,雲林縣,2009/02/11,崙背,3.9,0.83,-,43.4,82,144,88.0,25.53,4.1,21.43,-,-,-,20.01,74.32,97.0
1734,雲林縣,2009/02/11,臺西,4.1,0.76,-,43.9,86,124,90.0,21.73,2.42,19.31,-,-,-,20.06,83.1,87.0
1735,雲林縣,2009/02/10,斗六,4.9,0.74,-,37.5,77,136,92.0,25.27,2.75,22.51,-,-,-,20.92,71.01,93.0
1736,雲林縣,2009/02/10,崙背,4.0,0.75,-,36.3,67,123,73.0,23.37,3.56,19.81,-,-,-,19.32,77.41,86.0
1737,雲林縣,2009/02/10,臺西,4.4,0.61,-,46.3,76,88,64.0,16.01,2.7,13.3,-,-,-,20.01,81.78,69.0
1738,雲林縣,2009/02/09,斗六,3.5,0.68,-,27.0,59,98,59.0,28.71,5.39,23.33,-,-,-,21.9,69.26,74.0
1739,雲林縣,2009/02/09,崙背,3.2,0.53,-,34.9,51,75,46.0,14.78,1.77,13.0,-,-,-,20.31,78.96,62.0
1740,雲林縣,2009/02/09,臺西,6.8,0.4,-,46.0,55,58,43.0,18.65,6.74,11.9,-,-,-,20.66,85.18,54.0
1741,雲林縣,2009/02/08,斗六,2.6,0.56,-,31.7,66,84,53.0,23.23,5.82,17.41,-,-,-,21.49,74.18,67.0
1742,雲林縣,2009/02/08,崙背,3.4,0.39,-,32.5,52,59,37.0,13.97,1.21,12.74,-,-,-,20.6,77.34,54.0
1743,雲林縣,2009/02/08,臺西,2.7,0.34,-,42.6,58,50,34.0,7.23,0.78,6.43,-,-,-,20.56,86.46,50.0
1744,雲林縣,2009/02/07,斗六,2.4,0.56,-,28.8,63,86,53.0,24.86,7.04,17.82,-,-,-,19.89,75.66,68.0
1745,雲林縣,2009/02/07,崙背,2.9,0.37,-,31.0,52,58,34.0,15.49,1.97,13.52,-,-,-,19.29,78.22,54.0
1746,雲林縣,2009/02/07,臺西,2.6,0.28,-,37.4,53,46,31.0,8.55,0.86,7.68,-,-,-,19.43,85.73,46.0
1747,雲林縣,2009/02/06,斗六,2.6,0.52,-,15.5,35,69,39.0,29.27,4.3,24.97,-,-,-,19.51,77.64,60.0
1748,雲林縣,2009/02/06,崙背,2.6,0.38,-,30.0,40,57,26.0,16.27,2.3,13.97,-,-,-,18.68,78.24,54.0
1749,雲林縣,2009/02/06,臺西,2.1,0.29,-,41.3,51,45,24.0,8.36,0.59,7.75,-,-,-,19.19,85.31,45.0
1750,雲林縣,2009/02/05,斗六,2.8,0.55,-,24.8,58,97,55.0,25.58,3.79,21.78,-,-,-,19.94,79.07,74.0
1751,雲林縣,2009/02/05,崙背,2.4,0.4,-,24.8,38,71,38.0,16.86,2.71,14.14,-,-,-,18.97,83.48,60.0
1752,雲林縣,2009/02/05,臺西,2.9,0.33,-,31.9,45,56,39.0,12.17,1.22,10.93,-,-,-,19.52,89.02,53.0
1753,雲林縣,2009/02/04,斗六,2.7,0.5,-,30.2,63,105,69.0,21.37,3.58,17.79,-,-,-,19.31,77.64,78.0
1754,雲林縣,2009/02/04,崙背,2.6,0.48,-,23.9,43,93,61.0,17.75,2.49,15.26,-,-,-,18.95,81.34,72.0
1755,雲林縣,2009/02/04,臺西,2.1,0.38,-,32.0,48,86,60.0,10.59,1.13,9.45,-,-,-,19.43,87.61,68.0
1756,雲林縣,2009/02/03,斗六,4.7,0.55,-,29.8,61,105,68.0,26.58,5.4,21.18,-,-,-,19.46,76.35,78.0
1757,雲林縣,2009/02/03,崙背,3.3,0.45,-,30.3,55,93,56.0,17.84,2.26,15.58,-,-,-,18.54,80.6,72.0
1758,雲林縣,2009/02/03,臺西,5.7,0.26,-,36.0,50,67,46.0,18.93,5.78,13.16,-,-,-,19.04,86.7,58.0
1759,雲林縣,2009/02/02,斗六,2.7,0.43,-,39.3,64,94,59.0,16.22,3.86,12.36,-,-,-,19.44,75.76,72.0
1760,雲林縣,2009/02/02,崙背,3.1,0.34,-,38.0,50,75,44.0,13.6,1.9,11.7,-,-,-,18.81,77.19,62.0
1761,雲林縣,2009/02/02,臺西,8.1,0.26,-,36.7,39,65,40.0,28.8,11.3,17.49,-,-,-,19.11,82.8,58.0
1762,雲林縣,2009/02/01,斗六,2.9,0.39,-,32.9,54,77,41.0,16.12,3.16,12.97,-,-,-,19.16,69.41,64.0
1763,雲林縣,2009/02/01,崙背,3.0,0.36,-,33.6,51,71,40.0,14.09,1.86,12.23,-,-,-,18.26,74.66,60.0
1764,雲林縣,2009/02/01,臺西,6.0,0.19,-,44.9,54,65,37.0,12.03,2.25,9.78,-,-,-,18.62,81.36,58.0
1765,嘉義縣,2009/02/28,朴子,3.9,0.31,-,26.5,46,80,21.0,15.93,1.6,14.31,-,-,-,21.01,76.16,65.0
1766,嘉義縣,2009/02/28,新港,3.9,0.27,-,27.1,42,67,27.0,15.11,2.26,12.85,-,-,-,20.39,72.06,58.0
1767,嘉義縣,2009/02/27,朴子,3.7,0.38,-,27.7,52,76,33.0,15.59,2.1,13.47,-,-,-,22.02,77.99,63.0
1768,嘉義縣,2009/02/27,新港,4.1,0.38,-,25.6,49,88,47.0,18.61,2.56,16.05,-,-,-,21.43,74.06,69.0
1769,嘉義縣,2009/02/26,朴子,2.9,0.37,-,36.6,56,87,31.0,10.66,1.25,9.41,-,-,-,23.18,78.18,68.0
1770,嘉義縣,2009/02/26,新港,4.1,0.41,-,32.6,58,83,39.0,16.57,2.18,14.39,-,-,-,22.66,74.55,66.0
1771,嘉義縣,2009/02/25,朴子,3.0,0.3,-,21.7,38,60,24.0,13.9,3.41,10.48,-,-,-,25.29,79.96,55.0
1772,嘉義縣,2009/02/25,新港,3.2,0.28,-,22.3,44,62,32.0,17.85,6.17,11.68,-,-,-,24.87,75.13,56.0
1773,嘉義縣,2009/02/24,朴子,2.7,0.34,-,24.7,38,86,37.0,10.65,1.41,9.2,-,-,-,25.01,78.95,68.0
1774,嘉義縣,2009/02/24,新港,2.8,0.28,-,26.2,46,85,49.0,12.02,2.2,9.82,-,-,-,24.57,74.45,68.0
1775,嘉義縣,2009/02/23,朴子,3.6,0.39,-,27.1,49,67,32.0,14.26,2.59,11.65,-,-,-,25.31,77.93,58.0
1776,嘉義縣,2009/02/23,新港,2.9,0.38,-,26.8,53,75,46.0,17.71,4.32,13.39,-,-,-,25.01,73.08,62.0
1777,嘉義縣,2009/02/22,朴子,4.3,0.5,-,39.5,74,124,56.0,12.06,1.24,10.82,-,-,-,23.52,76.55,87.0
1778,嘉義縣,2009/02/22,新港,3.8,0.46,-,39.5,71,132,64.0,13.22,2.16,11.06,-,-,-,23.15,72.56,91.0
1779,嘉義縣,2009/02/21,朴子,4.0,0.5,-,35.9,59,100,44.0,15.77,1.93,13.82,-,-,-,19.86,70.77,75.0
1780,嘉義縣,2009/02/21,新港,3.8,0.45,-,33.4,51,100,50.0,20.53,4.37,16.16,-,-,-,19.23,68.87,75.0
1781,嘉義縣,2009/02/20,朴子,3.4,0.39,-,24.5,34,85,31.0,16.5,1.76,14.73,-,-,-,21.05,77.89,68.0
1782,嘉義縣,2009/02/20,新港,2.9,0.38,-,24.6,30,76,36.0,18.4,3.57,14.83,-,-,-,20.48,73.14,63.0
1783,嘉義縣,2009/02/19,朴子,3.7,0.33,-,34.5,58,73,37.0,13.86,1.27,12.58,-,-,-,22.34,79.14,62.0
1784,嘉義縣,2009/02/19,新港,3.7,0.29,-,36.9,62,72,43.0,14.25,2.39,11.86,-,-,-,21.78,74.86,64.0
1785,嘉義縣,2009/02/18,朴子,3.0,0.26,-,30.3,44,60,17.0,12.92,1.48,11.44,-,-,-,20.91,76.95,55.0
1786,嘉義縣,2009/02/18,新港,2.8,0.26,-,31.3,45,56,27.0,13.66,1.91,11.76,-,-,-,20.21,73.4,53.0
1787,嘉義縣,2009/02/17,朴子,1.9,0.25,-,35.1,48,70,16.0,9.69,1.14,8.52,-,-,-,20.34,73.22,60.0
1788,嘉義縣,2009/02/17,新港,3.1,0.25,-,33.8,48,58,24.0,12.59,1.44,11.15,-,-,-,19.55,70.67,54.0
1789,嘉義縣,2009/02/16,朴子,3.5,0.36,-,32.6,42,101,32.0,13.14,1.41,11.73,-,-,-,21.35,75.22,76.0
1790,嘉義縣,2009/02/16,新港,2.9,0.38,-,30.4,43,79,41.0,15.29,1.79,13.51,-,-,-,20.29,73.02,64.0
1791,嘉義縣,2009/02/15,朴子,3.9,0.64,-,30.9,57,145,78.0,16.4,2.55,13.85,-,-,-,23.56,80.72,98.0
1792,嘉義縣,2009/02/15,新港,3.9,0.67,-,27.6,55,152,87.0,19.9,4.06,15.84,-,-,-,23.18,75.74,101.0
1793,嘉義縣,2009/02/14,朴子,2.7,0.39,-,11.7,17,56,23.0,15.17,2.77,12.37,-,-,-,24.38,75.38,53.0
1794,嘉義縣,2009/02/14,新港,2.6,0.31,-,10.9,17,57,32.0,17.07,4.81,12.25,-,-,-,23.97,71.61,54.0
