序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1279,宜蘭縣,2000/04/21,宜蘭,1.6,0.61,30.0,-,52,-,14.0,2.11,11.88,-,-,-,24.24,-,-,51.0,-
1280,宜蘭縣,2000/04/21,冬山,0.7,0.62,10.3,-,47,-,17.55,3.15,14.4,2.577,0.23,2.34,24.31,-,-,47.0,-
1281,宜蘭縣,2000/04/20,宜蘭,1.0,0.48,26.1,-,46,-,12.13,1.52,10.61,-,-,-,24.97,-,-,46.0,-
1282,宜蘭縣,2000/04/20,冬山,0.6,0.53,7.2,-,48,-,14.56,2.92,11.65,2.527,0.18,2.35,25.96,-,-,48.0,-
1283,宜蘭縣,2000/04/19,宜蘭,1.7,0.52,42.9,-,57,-,14.18,0.87,13.31,-,-,-,24.17,-,-,53.0,-
1284,宜蘭縣,2000/04/19,冬山,0.5,0.55,12.7,-,54,-,15.29,2.0,13.3,2.755,0.27,2.49,25.06,-,-,52.0,-
1285,宜蘭縣,2000/04/18,宜蘭,3.0,0.48,41.3,-,54,-,12.15,0.37,11.78,-,-,-,22.17,-,-,52.0,-
1286,宜蘭縣,2000/04/18,冬山,0.8,0.34,11.6,-,56,-,18.74,1.26,17.48,2.581,0.24,2.34,22.86,-,-,53.0,-
1287,宜蘭縣,2000/04/17,宜蘭,1.2,0.37,47.8,-,48,-,9.31,0.39,8.92,-,-,-,20.53,-,-,53.0,-
1288,宜蘭縣,2000/04/17,冬山,0.7,0.44,15.8,-,58,-,17.54,0.41,17.13,2.513,0.12,2.4,20.96,-,-,54.0,-
1289,宜蘭縣,2000/04/16,宜蘭,0.6,0.41,37.7,-,52,-,10.31,0.22,10.08,-,-,-,17.74,-,-,51.0,-
1290,宜蘭縣,2000/04/16,冬山,0.1,0.35,12.1,-,55,-,16.75,0.37,16.38,2.576,0.3,2.28,18.33,-,-,53.0,-
1291,宜蘭縣,2000/04/15,宜蘭,1.8,0.52,32.0,-,37,-,13.23,0.69,12.54,-,-,-,19.86,-,-,38.0,-
1292,宜蘭縣,2000/04/15,冬山,0.7,0.61,10.7,-,48,-,16.55,1.91,14.65,2.416,0.18,2.24,19.71,-,-,48.0,-
1293,宜蘭縣,2000/04/14,宜蘭,2.4,0.71,23.4,-,56,-,16.99,1.59,15.4,-,-,-,24.52,-,-,53.0,-
1294,宜蘭縣,2000/04/14,冬山,0.6,0.95,6.3,-,53,-,20.12,5.87,14.25,2.775,0.32,2.46,24.85,-,-,52.0,-
1295,宜蘭縣,2000/04/13,宜蘭,1.8,0.76,20.5,-,88,-,21.52,3.0,18.52,-,-,-,22.35,-,-,69.0,-
1296,宜蘭縣,2000/04/13,冬山,0.9,0.68,9.1,-,79,-,17.92,3.64,14.27,2.635,0.27,2.37,22.51,-,-,65.0,-
1297,宜蘭縣,2000/04/12,宜蘭,2.2,0.66,22.5,-,63,-,21.21,3.28,17.94,-,-,-,20.79,-,-,57.0,-
1298,宜蘭縣,2000/04/12,冬山,1.1,0.76,16.0,-,72,-,24.93,6.95,17.98,2.798,0.24,2.56,21.31,-,-,61.0,-
1299,宜蘭縣,2000/04/11,宜蘭,1.6,0.42,34.7,-,92,-,12.03,0.53,11.49,-,-,-,18.37,-,-,71.0,-
1300,宜蘭縣,2000/04/11,冬山,0.8,0.44,27.0,-,114,-,19.8,4.3,15.49,2.485,0.21,2.28,18.76,-,-,82.0,-
1301,宜蘭縣,2000/04/10,宜蘭,1.1,0.59,27.8,-,76,-,14.54,1.85,12.69,-,-,-,20.78,-,-,63.0,-
1302,宜蘭縣,2000/04/10,冬山,2.1,0.73,23.0,-,80,-,18.64,4.61,14.03,2.431,0.13,2.3,20.88,-,-,65.0,-
1303,宜蘭縣,2000/04/09,宜蘭,0.7,0.64,22.5,-,37,-,15.57,1.95,13.62,-,-,-,24.28,-,-,40.0,-
1304,宜蘭縣,2000/04/09,冬山,1.1,0.49,18.7,-,35,-,16.4,5.2,11.2,2.441,0.21,2.23,25.03,-,-,43.0,-
1305,宜蘭縣,2000/04/08,宜蘭,0.4,0.6,29.2,-,21,-,13.26,0.64,12.62,-,-,-,21.04,-,-,33.0,-
1306,宜蘭縣,2000/04/08,冬山,0.9,0.66,21.3,-,27,-,27.19,7.86,19.33,2.367,0.23,2.13,21.51,-,-,37.0,-
1307,宜蘭縣,2000/04/07,宜蘭,1.5,0.57,27.7,-,27,-,14.8,1.16,13.63,-,-,-,20.76,-,-,39.0,-
1308,宜蘭縣,2000/04/07,冬山,0.8,0.34,25.0,-,28,-,16.97,4.48,12.49,2.365,0.13,2.24,21.36,-,-,41.0,-
1309,宜蘭縣,2000/04/06,宜蘭,1.1,0.47,39.5,-,19,-,10.08,0.39,9.69,-,-,-,17.01,-,-,38.0,-
1310,宜蘭縣,2000/04/06,冬山,0.3,0.44,28.1,-,32,-,16.58,2.46,14.12,2.349,0.19,2.16,18.06,-,-,33.0,-
1311,宜蘭縣,2000/04/05,宜蘭,1.5,0.5,34.3,-,20,-,12.1,0.8,11.3,-,-,-,19.25,-,-,35.0,-
1312,宜蘭縣,2000/04/05,冬山,1.0,0.27,34.0,-,22,-,12.38,2.2,10.18,2.19,0.16,2.02,19.84,-,-,40.0,-
1313,宜蘭縣,2000/04/04,宜蘭,1.7,0.55,31.8,-,29,-,13.65,1.07,12.58,-,-,-,23.02,-,-,58.0,-
1314,宜蘭縣,2000/04/04,冬山,9.4,0.54,23.8,-,35,-,16.78,2.56,14.22,2.154,0.06,2.09,23.23,-,-,35.0,-
1315,宜蘭縣,2000/04/03,宜蘭,1.6,0.52,32.4,-,27,-,12.26,0.75,11.5,-,-,-,22.02,-,-,35.0,-
1316,宜蘭縣,2000/04/03,冬山,1.1,0.34,26.0,-,36,-,14.26,1.98,12.28,2.274,0.17,2.1,22.98,-,-,36.0,-
1317,宜蘭縣,2000/04/02,宜蘭,1.3,0.51,34.4,-,33,-,12.76,1.67,11.09,-,-,-,23.38,-,-,52.0,-
1318,宜蘭縣,2000/04/02,冬山,4.0,0.6,28.2,-,37,-,16.47,3.45,13.02,2.205,0.13,2.07,23.5,-,-,52.0,-
1319,宜蘭縣,2000/04/01,宜蘭,1.8,0.68,17.8,-,43,-,20.43,3.66,16.77,-,-,-,21.68,-,-,43.0,-
1320,宜蘭縣,2000/04/01,冬山,0.9,0.67,12.9,-,48,-,23.41,6.13,17.28,2.339,0.21,2.13,22.31,-,-,48.0,-
1321,桃園市,2000/04/30,桃園,11.7,1.51,13.1,-,97,-,53.05,22.7,30.35,3.273,1.0,2.27,22.52,-,-,73.0,-
1322,桃園市,2000/04/30,中壢,2.9,1.87,-,-,52,-,63.2,37.8,25.4,3.256,0.66,2.59,22.51,-,-,51.0,-
1323,桃園市,2000/04/30,大園,4.3,0.86,17.9,-,103,-,34.37,13.49,20.88,-,-,-,23.0,-,-,76.0,-
1324,桃園市,2000/04/30,龍潭,1.5,0.61,18.4,-,42,-,26.26,9.53,16.73,-,-,-,22.33,-,-,42.0,-
1325,桃園市,2000/04/30,平鎮,2.6,0.98,13.0,-,51,-,35.52,13.89,21.63,2.889,0.35,2.54,23.52,-,-,51.0,-
1326,桃園市,2000/04/30,觀音,3.5,0.62,24.5,-,69,-,20.36,3.52,16.84,2.918,0.26,2.66,22.43,-,-,59.0,-
1327,桃園市,2000/04/29,桃園,16.6,1.99,3.7,-,96,-,103.28,43.3,59.98,3.98,1.67,2.31,20.82,-,-,73.0,-
1328,桃園市,2000/04/29,中壢,5.3,2.73,-,-,57,-,112.04,68.14,43.9,3.784,0.97,2.81,20.88,-,-,54.0,-
1329,桃園市,2000/04/29,大園,10.2,0.96,11.4,-,87,-,58.55,26.53,32.02,-,-,-,21.43,-,-,69.0,-
1330,桃園市,2000/04/29,龍潭,2.2,1.02,13.7,-,44,-,50.23,19.96,30.27,-,-,-,20.53,-,-,44.0,-
1331,桃園市,2000/04/29,平鎮,5.9,1.58,4.7,-,57,-,78.13,37.2,40.93,3.522,0.68,2.84,21.78,-,-,53.0,-
1332,桃園市,2000/04/29,觀音,8.0,0.73,15.9,-,42,-,39.56,10.55,29.01,3.525,0.7,2.82,21.19,-,-,42.0,-
1333,桃園市,2000/04/28,桃園,4.7,0.82,21.0,-,160,-,40.18,7.81,32.38,2.327,0.31,2.02,17.83,-,-,105.0,-
1334,桃園市,2000/04/28,中壢,5.2,1.92,-,-,141,-,86.21,43.96,42.25,2.912,0.62,2.29,17.95,-,-,96.0,-
1335,桃園市,2000/04/28,大園,4.0,0.71,21.2,-,225,-,48.13,18.1,30.02,-,-,-,19.42,-,-,138.0,-
1336,桃園市,2000/04/28,龍潭,1.1,0.94,15.6,-,128,-,52.97,15.51,37.46,-,-,-,17.3,-,-,89.0,-
1337,桃園市,2000/04/28,平鎮,6.1,1.22,15.1,-,102,-,59.0,19.99,39.02,2.795,0.48,2.31,18.87,-,-,76.0,-
1338,桃園市,2000/04/28,觀音,7.4,0.77,19.1,-,178,-,47.45,12.94,34.51,2.98,0.46,2.52,18.84,-,-,114.0,-
1339,桃園市,2000/04/27,桃園,3.9,0.66,39.7,-,192,-,21.48,1.15,20.33,2.038,0.14,1.9,16.99,-,-,121.0,-
1340,桃園市,2000/04/27,中壢,5.1,1.09,-,-,196,-,43.16,10.79,32.37,2.678,0.48,2.2,17.2,-,-,123.0,-
1341,桃園市,2000/04/27,大園,3.0,0.64,33.7,-,292,-,29.95,4.71,25.24,-,-,-,18.52,-,-,171.0,-
1342,桃園市,2000/04/27,龍潭,2.1,0.65,37.1,-,151,-,24.7,1.1,23.6,-,-,-,16.24,-,-,100.0,-
1343,桃園市,2000/04/27,平鎮,5.5,0.83,33.9,-,137,-,26.97,1.85,25.12,2.457,0.15,2.3,18.27,-,-,93.0,-
1344,桃園市,2000/04/27,觀音,9.8,0.58,34.1,-,231,-,31.98,2.88,29.1,2.704,0.26,2.44,18.03,-,-,140.0,-
1345,桃園市,2000/04/26,桃園,3.6,0.56,18.7,-,29,-,20.11,4.44,15.67,2.017,0.17,1.84,26.27,-,-,39.0,-
1346,桃園市,2000/04/26,中壢,3.9,1.11,-,-,29,-,43.59,21.57,22.02,2.523,0.47,2.05,26.16,-,-,29.0,-
1347,桃園市,2000/04/26,大園,3.7,0.41,19.0,-,40,-,14.56,2.93,11.63,-,-,-,26.07,-,-,48.0,-
1348,桃園市,2000/04/26,龍潭,3.3,0.39,22.7,-,25,-,15.01,1.88,13.13,-,-,-,25.66,-,-,36.0,-
1349,桃園市,2000/04/26,平鎮,3.9,0.46,14.3,-,24,-,22.94,4.53,18.41,2.271,0.13,2.14,27.16,-,-,27.0,-
1350,桃園市,2000/04/26,觀音,3.8,0.34,19.6,-,40,-,19.32,6.14,13.17,2.476,0.15,2.33,25.27,-,-,40.0,-
1351,桃園市,2000/04/25,桃園,13.1,1.18,5.9,-,58,-,66.76,39.86,26.89,3.094,0.92,2.17,25.31,-,-,54.0,-
1352,桃園市,2000/04/25,中壢,4.0,2.2,-,-,39,-,81.38,56.84,24.54,3.407,0.84,2.57,25.25,-,-,39.0,-
1353,桃園市,2000/04/25,大園,4.8,0.93,11.2,-,69,-,45.03,24.05,20.98,-,-,-,25.65,-,-,59.0,-
1354,桃園市,2000/04/25,龍潭,1.7,0.51,13.5,-,32,-,25.28,9.54,15.73,-,-,-,24.75,-,-,32.0,-
1355,桃園市,2000/04/25,平鎮,3.2,0.9,7.2,-,42,-,43.11,21.71,21.4,3.012,0.38,2.63,26.19,-,-,42.0,-
1356,桃園市,2000/04/25,觀音,3.3,0.64,12.8,-,59,-,-,-,-,2.812,0.26,2.55,24.74,-,-,55.0,-
1357,桃園市,2000/04/24,桃園,6.4,1.14,22.9,-,27,-,54.0,19.06,34.95,2.684,0.77,1.92,18.99,-,-,49.0,-
1358,桃園市,2000/04/24,中壢,4.6,2.43,-,-,36,-,110.9,62.87,48.03,3.446,0.99,2.45,19.02,-,-,46.0,-
1359,桃園市,2000/04/24,大園,3.5,0.91,20.7,-,38,-,65.72,30.84,34.89,-,-,-,20.16,-,-,45.0,-
1360,桃園市,2000/04/24,龍潭,1.5,0.98,20.2,-,30,-,54.2,19.77,34.43,-,-,-,18.73,-,-,39.0,-
1361,桃園市,2000/04/24,平鎮,5.3,1.49,18.2,-,31,-,80.24,35.84,44.41,3.251,0.61,2.64,20.02,-,-,46.0,-
1362,桃園市,2000/04/24,觀音,9.1,0.82,21.1,-,38,-,37.64,4.98,32.66,3.203,0.53,2.68,19.64,-,-,46.0,-
1363,桃園市,2000/04/23,桃園,4.7,0.62,31.1,-,52,-,21.98,1.33,20.65,2.111,0.16,1.95,18.58,-,-,51.0,-
1364,桃園市,2000/04/23,中壢,5.5,1.02,-,-,42,-,46.95,11.18,35.78,2.71,0.44,2.27,18.53,-,-,42.0,-
1365,桃園市,2000/04/23,大園,1.3,0.43,45.9,-,65,-,9.09,0.23,8.86,-,-,-,19.81,-,-,58.0,-
1366,桃園市,2000/04/23,龍潭,2.2,0.62,28.6,-,42,-,24.9,1.12,23.78,-,-,-,18.04,-,-,42.0,-
1367,桃園市,2000/04/23,平鎮,5.7,0.7,26.5,-,39,-,29.61,1.61,28.0,2.516,0.06,2.46,19.48,-,-,39.0,-
1368,桃園市,2000/04/23,觀音,5.8,0.39,45.7,-,49,-,15.78,0.85,14.94,2.668,0.2,2.47,19.45,-,-,52.0,-
1369,桃園市,2000/04/22,桃園,6.8,0.87,38.2,-,112,-,28.29,1.67,26.62,2.381,0.36,2.02,21.99,-,-,81.0,-
1370,桃園市,2000/04/22,中壢,6.7,1.83,-,-,108,-,66.1,23.67,42.42,2.894,0.57,2.33,21.95,-,-,79.0,-
1371,桃園市,2000/04/22,大園,7.4,0.72,47.8,-,161,-,20.13,1.76,18.37,-,-,-,23.14,-,-,105.0,-
1372,桃園市,2000/04/22,龍潭,2.9,0.78,30.2,-,98,-,30.98,5.17,25.81,-,-,-,20.98,-,-,74.0,-
1373,桃園市,2000/04/22,平鎮,6.8,0.97,30.1,-,95,-,39.03,4.6,34.44,2.715,0.21,2.5,22.81,-,-,72.0,-
1374,桃園市,2000/04/22,觀音,8.6,0.66,51.0,-,132,-,22.33,1.35,20.98,2.684,0.21,2.47,22.49,-,-,91.0,-
1375,桃園市,2000/04/21,桃園,5.8,0.81,26.1,-,69,-,27.67,3.55,24.12,2.414,0.35,2.07,23.01,-,-,60.0,-
1376,桃園市,2000/04/21,中壢,5.6,1.28,-,-,72,-,47.76,15.14,32.62,2.72,0.51,2.21,22.9,-,-,61.0,-
1377,桃園市,2000/04/21,大園,3.3,0.62,38.1,-,-,-,16.59,1.56,15.03,-,-,-,23.4,-,-,74.0,-
1378,桃園市,2000/04/21,龍潭,4.8,0.75,19.5,-,72,-,32.29,5.35,26.94,-,-,-,22.12,-,-,61.0,-
1379,桃園市,2000/04/21,平鎮,5.1,0.71,23.5,-,61,-,28.85,2.24,26.61,2.518,0.37,2.15,23.81,-,-,56.0,-
1380,桃園市,2000/04/21,觀音,6.0,0.57,42.4,-,68,-,19.01,1.97,17.04,2.594,0.19,2.4,23.04,-,-,59.0,-
1381,桃園市,2000/04/20,桃園,8.9,0.88,27.1,-,99,-,37.44,5.88,31.56,2.416,0.26,2.15,25.02,-,-,74.0,-
1382,桃園市,2000/04/20,中壢,7.7,1.88,-,-,113,-,75.65,34.2,41.45,2.914,0.61,2.31,24.49,-,-,82.0,-
1383,桃園市,2000/04/20,大園,5.9,0.55,37.3,-,-,-,22.44,5.15,17.29,-,-,-,24.76,-,-,64.0,-
1384,桃園市,2000/04/20,龍潭,6.1,0.7,29.0,-,121,-,32.34,5.35,26.99,-,-,-,23.62,-,-,86.0,-
1385,桃園市,2000/04/20,平鎮,6.4,0.74,25.2,-,95,-,36.33,5.48,30.86,2.791,0.45,2.34,25.24,-,-,72.0,-
1386,桃園市,2000/04/20,觀音,3.5,0.48,50.8,-,88,-,12.61,0.74,11.87,-,-,-,24.04,-,-,70.0,-
1387,桃園市,2000/04/19,桃園,17.9,1.02,24.3,-,88,-,48.87,16.37,32.5,2.921,0.69,2.23,24.63,-,-,69.0,-
1388,桃園市,2000/04/19,中壢,6.0,1.59,-,-,73,-,69.34,32.84,36.51,2.933,0.59,2.34,24.48,-,-,61.0,-
1389,桃園市,2000/04/19,大園,8.3,0.6,31.4,-,-,-,34.62,14.86,19.75,-,-,-,24.59,-,-,50.0,-
1390,桃園市,2000/04/19,龍潭,4.5,0.64,27.6,-,77,-,33.9,6.72,27.17,-,-,-,23.81,-,-,63.0,-
1391,桃園市,2000/04/19,平鎮,4.5,0.71,24.6,-,52,-,31.46,4.94,26.51,2.497,0.17,2.33,25.33,-,-,51.0,-
1392,桃園市,2000/04/19,觀音,4.8,0.41,42.4,-,54,-,16.11,1.06,15.05,-,-,-,24.29,-,-,62.0,-
1393,桃園市,2000/04/18,桃園,16.1,0.84,30.5,-,77,-,49.36,13.96,35.4,2.892,0.76,2.13,22.41,-,-,72.0,-
1394,桃園市,2000/04/18,中壢,5.6,1.99,-,-,88,-,86.97,43.36,43.62,2.971,0.67,2.3,22.24,-,-,69.0,-
1395,桃園市,2000/04/18,大園,10.4,0.63,31.5,-,-,-,46.32,15.28,31.04,-,-,-,22.57,-,-,62.0,-
1396,桃園市,2000/04/18,龍潭,3.6,0.61,36.4,-,73,-,32.76,4.28,28.48,-,-,-,21.74,-,-,68.0,-
1397,桃園市,2000/04/18,平鎮,5.7,0.72,31.6,-,58,-,37.75,6.58,31.17,2.499,0.15,2.35,22.99,-,-,56.0,-
1398,桃園市,2000/04/18,觀音,10.4,0.47,39.3,-,86,-,29.61,3.86,25.74,-,-,-,22.33,-,-,68.0,-
1399,桃園市,2000/04/17,桃園,6.6,0.52,43.3,-,59,-,25.6,1.8,23.79,2.313,0.27,2.04,20.9,-,-,68.0,-
1400,桃園市,2000/04/17,中壢,5.8,1.23,-,-,57,-,57.35,20.14,37.21,2.634,0.41,2.22,19.98,-,-,53.0,-
1401,桃園市,2000/04/17,大園,3.3,0.34,44.4,-,-,-,22.44,4.29,18.15,-,-,-,21.44,-,-,60.0,-
1402,桃園市,2000/04/17,龍潭,2.6,0.62,43.2,-,76,-,31.37,4.53,26.84,-,-,-,19.5,-,-,78.0,-
1403,桃園市,2000/04/17,平鎮,6.3,0.68,42.6,-,47,-,33.1,4.92,28.17,2.512,0.17,2.34,21.19,-,-,72.0,-
1404,桃園市,2000/04/17,觀音,6.6,0.41,50.6,-,59,-,18.67,1.05,17.62,-,-,-,20.55,-,-,67.0,-
1405,桃園市,2000/04/16,桃園,3.4,0.49,39.1,-,55,-,20.6,1.13,19.47,2.152,0.13,2.02,17.95,-,-,52.0,-
1406,桃園市,2000/04/16,中壢,4.2,0.67,-,-,55,-,38.38,8.18,30.2,2.514,0.29,2.23,17.92,-,-,52.0,-
1407,桃園市,2000/04/16,大園,2.1,0.3,46.0,-,-,-,10.96,0.34,10.62,-,-,-,18.38,-,-,49.0,-
1408,桃園市,2000/04/16,龍潭,2.0,0.44,43.6,-,58,-,16.73,0.91,15.82,-,-,-,16.95,-,-,54.0,-
1409,桃園市,2000/04/16,平鎮,4.1,0.57,38.0,-,41,-,21.97,1.31,20.66,2.378,0.07,2.31,18.47,-,-,42.0,-
1410,桃園市,2000/04/16,觀音,6.9,0.31,42.6,-,57,-,20.07,1.47,18.6,2.681,0.14,2.54,17.95,-,-,53.0,-
1411,桃園市,2000/04/15,桃園,1.7,0.59,22.4,-,23,-,24.49,3.16,21.33,2.198,0.25,1.94,17.14,-,-,31.0,-
1412,桃園市,2000/04/15,中壢,6.2,1.13,-,-,27,-,57.31,20.84,36.46,2.663,0.48,2.18,17.03,-,-,27.0,-
1413,桃園市,2000/04/15,大園,4.2,0.54,20.9,-,-,-,28.49,5.14,23.35,-,-,-,18.16,-,-,33.0,-
1414,桃園市,2000/04/15,龍潭,1.7,0.69,28.6,-,26,-,24.68,1.16,23.52,-,-,-,14.74,-,-,33.0,-
1415,桃園市,2000/04/15,平鎮,4.8,0.71,17.1,-,25,-,35.72,4.87,30.85,2.629,0.38,2.24,17.95,-,-,25.0,-
1416,桃園市,2000/04/15,觀音,6.5,0.43,27.5,-,29,-,21.89,0.96,20.93,2.695,0.32,2.38,17.66,-,-,43.0,-
1417,桃園市,2000/04/14,桃園,9.2,0.91,19.6,-,69,-,37.63,7.59,30.04,2.585,0.54,2.04,23.04,-,-,59.0,-
1418,桃園市,2000/04/14,中壢,3.9,1.93,-,-,99,-,80.83,42.33,38.5,3.233,0.79,2.45,22.59,-,-,74.0,-
1419,桃園市,2000/04/14,大園,4.6,0.68,26.8,-,-,-,31.24,10.68,20.56,-,-,-,23.42,-,-,72.0,-
1420,桃園市,2000/04/14,龍潭,3.8,0.68,30.5,-,101,-,29.64,7.11,22.53,-,-,-,22.02,-,-,75.0,-
1421,桃園市,2000/04/14,平鎮,3.7,0.93,17.3,-,84,-,42.62,10.77,31.85,2.882,0.41,2.47,23.45,-,-,67.0,-
1422,桃園市,2000/04/14,觀音,4.5,0.65,36.6,-,85,-,25.38,6.0,19.38,2.867,0.22,2.65,22.83,-,-,85.0,-
1423,桃園市,2000/04/13,桃園,23.6,1.21,14.2,-,115,-,67.17,25.2,41.98,3.03,1.01,2.02,22.59,-,-,83.0,-
1424,桃園市,2000/04/13,中壢,7.6,1.97,-,-,131,-,90.72,45.82,44.9,3.544,0.81,2.73,22.4,-,-,90.0,-
1425,桃園市,2000/04/13,大園,6.6,0.77,29.0,-,-,-,39.77,21.55,18.23,-,-,-,22.65,-,-,54.0,-
1426,桃園市,2000/04/13,龍潭,5.4,0.94,18.2,-,127,-,54.02,17.28,36.74,-,-,-,21.56,-,-,88.0,-
1427,桃園市,2000/04/13,平鎮,8.5,1.26,14.8,-,116,-,58.79,20.46,38.33,3.352,0.45,2.9,22.74,-,-,83.0,-
1428,桃園市,2000/04/13,觀音,8.6,0.63,31.7,-,109,-,31.59,9.56,22.03,3.174,0.46,2.71,21.79,-,-,79.0,-
1429,桃園市,2000/04/12,桃園,10.7,1.16,9.6,-,117,-,57.9,21.17,36.73,2.894,0.71,2.18,20.01,-,-,84.0,-
1430,桃園市,2000/04/12,中壢,6.1,2.31,-,-,136,-,107.21,61.0,46.21,3.054,0.66,2.39,20.21,-,-,93.0,-
1431,桃園市,2000/04/12,大園,3.9,0.71,10.2,-,-,-,48.21,18.69,29.52,-,-,-,20.28,-,-,35.0,-
1432,桃園市,2000/04/12,龍潭,6.0,0.73,16.7,-,132,-,41.76,8.24,33.52,-,-,-,19.15,-,-,91.0,-
1433,桃園市,2000/04/12,平鎮,6.7,0.94,10.2,-,88,-,54.63,16.25,38.38,2.753,0.36,2.39,20.66,-,-,69.0,-
1434,桃園市,2000/04/12,觀音,3.5,0.55,23.6,-,117,-,27.64,6.12,21.52,2.948,0.41,2.54,19.67,-,-,84.0,-
1435,桃園市,2000/04/11,桃園,5.2,0.54,28.5,-,78,-,28.83,6.13,22.7,2.09,0.27,1.82,17.49,-,-,64.0,-
1436,桃園市,2000/04/11,中壢,4.7,1.13,-,-,86,-,55.8,23.62,32.18,2.662,0.45,2.22,17.97,-,-,68.0,-
1437,桃園市,2000/04/11,大園,2.7,0.44,31.0,-,-,-,27.75,8.71,19.04,-,-,-,18.88,-,-,63.0,-
1438,桃園市,2000/04/11,龍潭,1.7,0.58,29.4,-,86,-,31.79,8.04,23.75,-,-,-,16.7,-,-,68.0,-
1439,桃園市,2000/04/11,平鎮,5.4,0.71,27.2,-,54,-,32.87,7.41,25.46,2.515,0.22,2.29,18.34,-,-,52.0,-
1440,桃園市,2000/04/11,觀音,6.1,0.39,33.2,-,96,-,23.75,3.05,20.7,2.917,0.38,2.53,18.09,-,-,73.0,-
1441,桃園市,2000/04/10,桃園,4.9,0.92,20.5,-,95,-,38.05,15.5,22.55,2.709,0.51,2.2,18.44,-,-,72.0,-
1442,桃園市,2000/04/10,中壢,3.8,1.36,-,-,83,-,61.9,28.27,33.62,3.101,0.61,2.49,18.53,-,-,67.0,-
1443,桃園市,2000/04/10,大園,2.3,0.66,25.4,-,121,-,28.04,11.66,16.37,-,-,-,19.54,-,-,85.0,-
1444,桃園市,2000/04/10,龍潭,1.9,0.62,27.1,-,76,-,23.96,2.79,21.17,-,-,-,18.21,-,-,63.0,-
1445,桃園市,2000/04/10,平鎮,4.5,1.07,16.6,-,69,-,44.29,15.17,29.12,2.97,0.42,2.55,19.4,-,-,60.0,-
1446,桃園市,2000/04/10,觀音,5.4,0.48,27.7,-,79,-,53.21,34.71,18.5,2.763,0.14,2.62,19.29,-,-,65.0,-
1447,桃園市,2000/04/09,桃園,9.0,1.04,13.5,-,77,-,48.1,19.9,28.19,2.878,0.72,2.15,20.77,-,-,63.0,-
1448,桃園市,2000/04/09,中壢,2.4,2.27,-,-,85,-,87.59,53.59,34.0,3.104,0.69,2.41,20.5,-,-,67.0,-
1449,桃園市,2000/04/09,大園,3.0,0.73,18.7,-,95,-,37.09,14.53,22.56,-,-,-,21.32,-,-,73.0,-
1450,桃園市,2000/04/09,龍潭,1.5,0.73,18.2,-,76,-,33.36,8.33,25.04,-,-,-,20.1,-,-,63.0,-
1451,桃園市,2000/04/09,平鎮,2.2,1.14,13.6,-,64,-,44.33,16.65,27.68,2.94,0.54,2.4,21.0,-,-,57.0,-
1452,桃園市,2000/04/09,觀音,2.5,0.58,27.8,-,76,-,85.8,67.71,18.14,3.016,0.31,2.7,20.74,-,-,63.0,-
1453,桃園市,2000/04/08,桃園,5.4,0.75,23.4,-,32,-,30.7,4.27,26.43,2.129,0.2,1.93,20.73,-,-,35.0,-
1454,桃園市,2000/04/08,中壢,5.5,1.31,-,-,35,-,62.49,22.09,40.4,2.993,0.73,2.26,19.87,-,-,35.0,-
1455,桃園市,2000/04/08,大園,0.7,0.27,44.9,-,55,-,5.63,0.1,5.53,-,-,-,20.84,-,-,52.0,-
1456,桃園市,2000/04/08,龍潭,4.3,0.54,31.0,-,28,-,23.64,2.03,21.6,-,-,-,19.65,-,-,34.0,-
1457,桃園市,2000/04/08,平鎮,6.5,0.85,15.5,-,38,-,41.12,6.92,34.2,2.674,0.22,2.45,20.69,-,-,38.0,-
1458,桃園市,2000/04/08,觀音,2.3,0.27,47.9,-,28,-,31.65,25.03,6.62,2.571,0.13,2.44,20.34,-,-,46.0,-
1459,桃園市,2000/04/07,桃園,3.5,0.92,17.9,-,46,-,39.53,10.58,28.95,2.734,0.51,2.22,18.74,-,-,46.0,-
1460,桃園市,2000/04/07,中壢,5.2,1.22,-,-,32,-,70.31,27.52,42.78,-,-,-,18.1,-,-,32.0,-
1461,桃園市,2000/04/07,大園,1.3,0.29,42.5,-,56,-,6.3,0.06,6.24,-,-,-,19.61,-,-,53.0,-
1462,桃園市,2000/04/07,龍潭,2.9,0.77,16.5,-,65,-,41.02,8.55,32.47,-,-,-,17.56,-,-,57.0,-
1463,桃園市,2000/04/07,平鎮,4.8,0.8,11.9,-,40,-,46.66,10.03,36.64,2.703,0.24,2.46,19.0,-,-,40.0,-
1464,桃園市,2000/04/07,觀音,2.3,0.33,45.5,-,38,-,7.51,0.14,7.37,2.353,0.04,2.31,19.12,-,-,45.0,-
