序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
730,臺南市,1999/12/27,新營,4.2,0.46,22.4,-,57,-,32.37,7.53,24.85,2.479,0.22,2.26,18.66,-,-,53.0,-
731,臺南市,1999/12/27,善化,6.0,0.45,16.6,-,79,-,32.04,5.98,26.06,-,-,-,17.79,-,-,65.0,-
732,臺南市,1999/12/27,安南,6.3,0.62,18.8,-,101,-,40.89,12.72,28.17,-,-,-,17.02,-,-,75.0,-
733,臺南市,1999/12/27,臺南,5.9,1.24,11.9,-,110,-,57.52,19.7,37.82,2.999,0.66,2.34,17.27,-,-,80.0,-
734,臺南市,1999/12/26,新營,5.1,0.84,14.3,-,101,-,49.6,14.14,35.46,2.743,0.34,2.41,15.16,-,-,75.0,-
735,臺南市,1999/12/26,善化,6.9,0.77,15.8,-,135,-,47.45,12.23,35.22,-,-,-,15.16,-,-,93.0,-
736,臺南市,1999/12/26,安南,5.5,0.93,16.9,-,118,-,53.3,15.22,38.08,-,-,-,14.65,-,-,84.0,-
737,臺南市,1999/12/26,臺南,8.0,1.42,10.2,-,136,-,71.27,24.07,47.2,3.163,0.73,2.43,15.02,-,-,93.0,-
738,臺南市,1999/12/25,新營,4.7,0.51,20.4,-,67,-,41.68,7.99,33.7,2.398,0.22,2.17,13.2,-,-,58.0,-
739,臺南市,1999/12/25,善化,6.7,0.52,18.2,-,84,-,39.01,5.21,33.81,-,-,-,13.46,-,-,67.0,-
740,臺南市,1999/12/25,安南,5.1,0.4,21.9,-,78,-,29.65,2.14,27.52,-,-,-,12.99,-,-,64.0,-
741,臺南市,1999/12/25,臺南,6.0,0.9,13.5,-,89,-,45.24,7.41,37.83,2.707,0.46,2.25,13.3,-,-,69.0,-
742,臺南市,1999/12/24,新營,4.6,0.48,21.0,-,60,-,41.37,12.41,28.97,2.404,0.25,2.15,12.68,-,-,55.0,-
743,臺南市,1999/12/24,善化,5.4,0.5,20.8,-,78,-,38.29,9.97,28.32,-,-,-,12.93,-,-,64.0,-
744,臺南市,1999/12/24,安南,5.0,0.48,23.5,-,74,-,30.95,5.22,25.73,-,-,-,12.44,-,-,62.0,-
745,臺南市,1999/12/24,臺南,5.7,0.84,11.7,-,79,-,44.67,12.81,31.86,2.608,0.4,2.21,12.75,-,-,65.0,-
746,臺南市,1999/12/23,新營,4.3,0.53,17.4,-,63,-,38.41,10.23,28.17,2.415,0.16,2.26,11.18,-,-,57.0,-
747,臺南市,1999/12/23,善化,6.4,0.57,22.2,-,74,-,-,-,-,-,-,-,11.34,-,-,62.0,-
748,臺南市,1999/12/23,安南,6.7,0.52,19.7,-,71,-,33.31,7.75,25.56,-,-,-,10.62,-,-,60.0,-
749,臺南市,1999/12/23,臺南,6.2,0.9,12.9,-,90,-,45.08,13.12,31.96,2.715,0.48,2.23,11.09,-,-,70.0,-
750,臺南市,1999/12/22,新營,5.5,0.37,31.1,-,60,-,18.78,1.56,17.22,2.218,0.1,2.12,8.91,-,-,55.0,-
751,臺南市,1999/12/22,善化,5.4,0.35,27.5,-,62,-,-,-,-,-,-,-,9.14,-,-,56.0,-
752,臺南市,1999/12/22,安南,5.6,0.39,30.5,-,68,-,16.53,0.73,15.8,-,-,-,8.74,-,-,59.0,-
753,臺南市,1999/12/22,臺南,5.4,0.6,24.3,-,87,-,27.34,4.14,23.2,2.41,0.26,2.15,9.07,-,-,69.0,-
754,臺南市,1999/12/21,新營,3.6,0.31,24.8,-,51,-,21.31,2.82,18.49,2.416,0.27,2.15,11.86,-,-,50.0,-
755,臺南市,1999/12/21,善化,4.2,0.34,20.7,-,58,-,24.7,2.89,21.81,-,-,-,12.07,-,-,54.0,-
756,臺南市,1999/12/21,安南,4.2,0.33,22.5,-,64,-,21.82,1.78,20.03,-,-,-,11.44,-,-,57.0,-
757,臺南市,1999/12/21,臺南,3.8,0.7,14.8,-,74,-,34.53,7.2,27.33,2.446,0.27,2.17,11.86,-,-,62.0,-
758,臺南市,1999/12/20,新營,2.9,0.46,22.7,-,43,-,20.88,2.02,18.86,2.42,0.2,2.22,12.27,-,-,43.0,-
759,臺南市,1999/12/20,善化,3.7,0.45,19.1,-,61,-,22.99,1.85,21.14,-,-,-,12.55,-,-,55.0,-
760,臺南市,1999/12/20,安南,3.6,0.51,21.4,-,59,-,21.24,1.6,19.64,-,-,-,12.0,-,-,55.0,-
761,臺南市,1999/12/20,臺南,4.5,0.81,14.7,-,64,-,33.47,7.91,25.56,2.57,0.35,2.22,12.24,-,-,57.0,-
762,臺南市,1999/12/19,新營,1.2,0.49,13.2,-,23,-,23.97,4.56,19.41,2.426,0.25,2.18,15.22,-,-,27.0,-
763,臺南市,1999/12/19,善化,1.5,0.41,11.0,-,38,-,23.76,3.92,19.84,-,-,-,15.54,-,-,38.0,-
764,臺南市,1999/12/19,安南,1.5,0.43,13.0,-,31,-,25.78,5.16,20.62,-,-,-,14.95,-,-,31.0,-
765,臺南市,1999/12/19,臺南,1.6,0.71,8.1,-,36,-,36.48,12.08,24.41,2.441,0.2,2.24,15.24,-,-,36.0,-
766,臺南市,1999/12/18,新營,1.5,0.44,9.7,-,17,-,27.15,3.9,23.25,2.371,0.12,2.26,15.81,-,-,17.0,-
767,臺南市,1999/12/18,善化,1.6,0.4,9.0,-,28,-,28.17,3.87,24.3,-,-,-,16.23,-,-,28.0,-
768,臺南市,1999/12/18,安南,1.8,0.44,12.2,-,34,-,24.09,2.21,21.88,-,-,-,15.8,-,-,34.0,-
769,臺南市,1999/12/18,臺南,2.5,0.69,8.2,-,43,-,37.43,11.61,25.82,2.675,0.42,2.26,16.1,-,-,43.0,-
770,臺南市,1999/12/17,新營,1.0,0.43,14.7,-,22,-,22.57,2.21,20.37,2.316,0.13,2.19,18.29,-,-,22.0,-
771,臺南市,1999/12/17,善化,1.5,0.39,12.4,-,39,-,22.58,1.25,21.33,-,-,-,18.45,-,-,39.0,-
772,臺南市,1999/12/17,安南,1.6,0.46,15.0,-,40,-,22.29,1.27,21.02,-,-,-,18.06,-,-,40.0,-
773,臺南市,1999/12/17,臺南,1.8,0.73,9.1,-,42,-,33.48,6.91,26.57,2.578,0.37,2.2,18.26,-,-,42.0,-
774,臺南市,1999/12/16,新營,7.4,0.75,10.7,-,81,-,52.0,16.36,35.64,-,-,-,20.17,-,-,66.0,-
775,臺南市,1999/12/16,善化,8.3,0.71,10.1,-,107,-,52.76,16.32,36.44,-,-,-,20.18,-,-,79.0,-
776,臺南市,1999/12/16,安南,7.1,0.66,11.8,-,98,-,47.66,13.35,34.31,-,-,-,19.59,-,-,74.0,-
777,臺南市,1999/12/16,臺南,9.1,1.18,6.9,-,108,-,66.23,24.01,42.22,2.99,0.7,2.29,19.71,-,-,79.0,-
778,臺南市,1999/12/15,新營,5.9,0.51,21.4,-,75,-,31.47,2.99,28.48,-,-,-,19.88,-,-,63.0,-
779,臺南市,1999/12/15,善化,6.6,0.58,18.2,-,89,-,35.05,4.02,31.03,-,-,-,20.22,-,-,70.0,-
780,臺南市,1999/12/15,安南,5.5,0.62,19.6,-,93,-,32.5,3.21,29.29,-,-,-,19.5,-,-,72.0,-
781,臺南市,1999/12/15,臺南,7.2,1.01,11.7,-,102,-,47.26,10.54,36.73,2.879,0.58,2.29,19.86,-,-,76.0,-
782,臺南市,1999/12/14,新營,4.7,0.44,13.4,-,39,-,31.74,4.3,27.44,2.362,0.22,2.14,19.72,-,-,39.0,-
783,臺南市,1999/12/14,善化,6.4,0.46,12.0,-,62,-,36.5,5.88,30.62,-,-,-,20.1,-,-,56.0,-
784,臺南市,1999/12/14,安南,5.9,0.49,13.6,-,68,-,35.69,6.38,29.31,-,-,-,19.47,-,-,59.0,-
785,臺南市,1999/12/14,臺南,7.1,0.87,9.2,-,74,-,47.56,14.01,33.55,2.794,0.55,2.25,19.89,-,-,62.0,-
786,臺南市,1999/12/13,新營,5.5,0.56,14.9,-,62,-,42.13,14.27,27.86,2.536,0.22,2.31,20.7,-,-,56.0,-
787,臺南市,1999/12/13,善化,5.4,0.54,17.9,-,92,-,37.77,9.35,28.42,-,-,-,20.92,-,-,71.0,-
788,臺南市,1999/12/13,安南,4.8,0.55,15.9,-,84,-,37.79,10.12,27.67,-,-,-,20.15,-,-,67.0,-
789,臺南市,1999/12/13,臺南,8.3,1.03,12.6,-,105,-,53.62,19.83,33.79,2.526,0.5,2.03,20.69,-,-,77.0,-
790,臺南市,1999/12/12,新營,2.9,0.61,24.0,-,69,-,30.99,5.97,25.02,2.699,0.25,2.45,20.72,-,-,60.0,-
791,臺南市,1999/12/12,善化,5.8,0.61,25.5,-,101,-,32.46,6.57,25.9,-,-,-,20.96,-,-,76.0,-
792,臺南市,1999/12/12,安南,4.8,0.65,26.6,-,99,-,30.97,6.56,24.4,-,-,-,20.26,-,-,75.0,-
793,臺南市,1999/12/12,臺南,8.4,1.0,19.0,-,119,-,45.34,11.15,34.19,2.343,0.42,1.93,20.71,-,-,85.0,-
794,臺南市,1999/12/11,新營,5.0,0.67,29.3,-,95,-,42.89,15.14,27.75,2.502,0.2,2.3,20.65,-,-,72.0,-
795,臺南市,1999/12/11,善化,5.9,0.7,26.9,-,107,-,39.18,12.32,26.87,-,-,-,20.51,-,-,79.0,-
796,臺南市,1999/12/11,安南,6.3,0.69,27.6,-,109,-,35.04,9.55,25.49,-,-,-,19.72,-,-,80.0,-
797,臺南市,1999/12/11,臺南,7.8,1.19,20.5,-,130,-,51.72,15.63,36.1,2.39,0.44,1.95,20.26,-,-,90.0,-
798,臺南市,1999/12/10,新營,6.4,0.66,28.5,-,97,-,52.02,19.98,32.04,2.798,0.25,2.55,19.66,-,-,74.0,-
799,臺南市,1999/12/10,善化,5.7,0.63,29.6,-,110,-,38.09,9.66,28.43,-,-,-,19.54,-,-,80.0,-
800,臺南市,1999/12/10,安南,7.2,0.66,30.3,-,119,-,41.65,12.92,28.73,-,-,-,19.17,-,-,85.0,-
801,臺南市,1999/12/10,臺南,9.4,1.17,24.3,-,119,-,52.58,13.07,39.51,2.759,0.45,2.31,19.79,-,-,84.0,-
802,臺南市,1999/12/09,新營,5.7,0.45,24.0,-,47,-,34.4,7.71,26.69,2.442,0.18,2.27,20.25,-,-,66.0,-
803,臺南市,1999/12/09,善化,6.0,0.45,20.0,-,62,-,37.1,10.46,26.64,-,-,-,20.23,-,-,61.0,-
804,臺南市,1999/12/09,安南,5.9,0.49,24.2,-,69,-,33.35,8.92,24.43,-,-,-,19.48,-,-,60.0,-
805,臺南市,1999/12/09,臺南,9.2,0.8,18.6,-,77,-,49.3,17.38,31.92,2.937,0.55,2.39,19.92,-,-,64.0,-
806,臺南市,1999/12/08,新營,6.8,0.56,27.8,-,70,-,46.55,17.56,28.99,2.732,0.27,2.46,20.06,-,-,76.0,-
807,臺南市,1999/12/08,善化,6.7,0.59,30.2,-,81,-,38.93,12.94,25.99,-,-,-,19.94,-,-,81.0,-
808,臺南市,1999/12/08,安南,7.9,0.58,30.2,-,90,-,42.27,14.67,27.6,-,-,-,19.2,-,-,75.0,-
809,臺南市,1999/12/08,臺南,10.7,1.0,26.0,-,99,-,62.94,26.0,36.94,3.011,0.62,2.39,19.73,-,-,75.0,-
810,臺南市,1999/12/07,新營,4.7,0.51,21.8,-,67,-,31.07,2.74,28.33,2.37,0.17,2.2,18.15,-,-,59.0,-
811,臺南市,1999/12/07,善化,8.0,0.51,19.7,-,97,-,34.71,4.57,30.15,-,-,-,18.61,-,-,74.0,-
812,臺南市,1999/12/07,安南,7.2,0.59,22.1,-,99,-,36.02,4.21,31.81,-,-,-,18.12,-,-,74.0,-
813,臺南市,1999/12/07,臺南,8.5,0.97,15.2,-,114,-,53.91,12.22,41.69,2.884,0.55,2.34,18.42,-,-,82.0,-
814,臺南市,1999/12/06,新營,4.0,0.66,26.9,-,62,-,20.9,1.13,19.78,2.318,0.11,2.21,18.19,-,-,56.0,-
815,臺南市,1999/12/06,善化,4.7,0.62,23.4,-,73,-,21.61,1.47,20.14,-,-,-,18.56,-,-,61.0,-
816,臺南市,1999/12/06,安南,4.1,0.67,24.6,-,84,-,22.47,1.25,21.21,-,-,-,17.92,-,-,67.0,-
817,臺南市,1999/12/06,臺南,4.4,1.02,16.6,-,97,-,33.32,5.08,28.24,2.606,0.4,2.21,18.3,-,-,73.0,-
818,臺南市,1999/12/05,新營,3.8,0.6,23.8,-,88,-,22.52,1.98,20.54,2.412,0.13,2.28,22.32,-,-,69.0,-
819,臺南市,1999/12/05,善化,4.5,0.59,22.6,-,114,-,23.04,2.36,20.69,-,-,-,22.44,-,-,82.0,-
820,臺南市,1999/12/05,安南,4.5,0.58,24.8,-,106,-,23.66,2.88,20.78,-,-,-,21.64,-,-,78.0,-
821,臺南市,1999/12/05,臺南,4.5,0.94,17.6,-,121,-,34.92,6.4,28.52,2.602,0.32,2.28,22.0,-,-,85.0,-
822,臺南市,1999/12/04,新營,3.8,0.57,42.4,-,93,-,19.77,0.72,19.05,2.771,0.4,2.37,22.84,-,-,71.0,-
823,臺南市,1999/12/04,善化,3.9,0.47,36.4,-,98,-,20.42,2.17,18.26,-,-,-,23.05,-,-,74.0,-
824,臺南市,1999/12/04,安南,5.4,0.67,36.2,-,141,-,29.88,4.53,25.34,-,-,-,22.32,-,-,95.0,-
825,臺南市,1999/12/04,臺南,8.1,0.88,25.4,-,139,-,36.58,5.35,31.23,2.596,0.34,2.26,22.46,-,-,94.0,-
826,臺南市,1999/12/03,新營,8.1,0.71,27.4,-,116,-,57.38,14.06,43.32,3.343,0.69,2.65,21.56,-,-,83.0,-
827,臺南市,1999/12/03,善化,10.0,0.76,24.9,-,124,-,55.22,16.73,38.49,-,-,-,21.42,-,-,87.0,-
828,臺南市,1999/12/03,安南,8.4,1.03,32.4,-,134,-,65.29,21.49,43.8,-,-,-,20.8,-,-,92.0,-
829,臺南市,1999/12/03,臺南,13.2,1.79,18.7,-,150,-,89.21,36.32,52.88,3.756,1.22,2.53,21.26,-,-,100.0,-
830,臺南市,1999/12/02,新營,4.9,0.55,16.6,-,54,-,35.77,6.08,29.69,2.579,0.35,2.23,20.74,-,-,52.0,-
831,臺南市,1999/12/02,善化,6.1,0.48,14.7,-,73,-,37.47,6.25,31.22,-,-,-,20.87,-,-,62.0,-
832,臺南市,1999/12/02,安南,6.3,0.6,16.7,-,78,-,37.5,7.03,30.48,-,-,-,20.36,-,-,64.0,-
833,臺南市,1999/12/02,臺南,8.9,1.01,10.6,-,92,-,56.03,18.45,37.58,3.015,0.65,2.36,20.78,-,-,71.0,-
834,臺南市,1999/12/01,新營,4.3,0.5,16.4,-,44,-,37.06,13.88,23.18,2.464,0.17,2.29,21.21,-,-,44.0,-
835,臺南市,1999/12/01,善化,3.8,0.46,14.9,-,59,-,38.14,14.54,23.6,-,-,-,21.56,-,-,55.0,-
836,臺南市,1999/12/01,安南,3.9,0.5,18.0,-,59,-,29.29,7.35,21.94,-,-,-,20.88,-,-,54.0,-
837,臺南市,1999/12/01,臺南,5.0,0.73,11.9,-,74,-,40.15,13.47,26.68,2.819,0.56,2.26,21.09,-,-,62.0,-
838,高雄市,1999/12/31,左營,10.5,1.23,31.6,-,168,-,66.68,23.23,43.45,3.231,0.65,2.58,20.89,-,-,109.0,-
839,高雄市,1999/12/31,楠梓,4.6,0.64,21.6,-,138,-,156.52,88.71,67.81,3.071,0.63,2.44,20.92,-,-,94.0,-
840,高雄市,1999/12/31,前金,12.5,1.25,21.9,-,143,-,63.86,22.17,41.69,-,-,-,22.54,-,-,97.0,-
841,高雄市,1999/12/31,前鎮,14.4,-,-,-,135,-,94.86,32.97,61.89,3.223,0.99,2.23,21.62,-,-,92.0,-
842,高雄市,1999/12/31,復興,13.1,2.11,-,-,173,-,105.12,39.33,65.79,3.669,1.52,2.15,21.86,-,-,112.0,-
843,高雄市,1999/12/31,小港,15.0,1.13,24.4,-,132,-,74.18,23.95,50.22,2.995,0.75,2.25,22.11,-,-,91.0,-
844,高雄市,1999/12/31,鳳山,11.0,1.63,23.2,-,148,68,81.5,31.57,49.93,-,-,-,22.18,-,-,99.0,-
845,高雄市,1999/12/31,林園,10.4,0.61,51.7,-,100,73,26.36,4.62,21.74,-,-,-,21.09,-,-,83.0,-
846,高雄市,1999/12/31,大寮,31.0,0.84,29.2,-,141,-,44.91,8.92,35.99,3.077,0.45,2.62,21.82,-,-,95.0,-
847,高雄市,1999/12/31,仁武,12.6,1.21,23.8,-,182,-,87.05,41.11,45.95,-,-,-,21.18,-,-,116.0,-
848,高雄市,1999/12/31,橋頭,8.1,0.85,25.7,-,110,-,60.41,22.62,37.79,2.937,0.42,2.51,20.27,-,-,80.0,-
849,高雄市,1999/12/31,美濃,3.0,0.65,30.9,-,102,-,22.73,3.36,19.37,-,-,-,21.78,-,-,76.0,-
850,高雄市,1999/12/30,左營,6.9,0.73,17.9,-,117,-,49.88,16.47,33.41,2.817,0.35,2.47,21.6,-,-,83.0,-
851,高雄市,1999/12/30,楠梓,4.0,0.51,15.0,-,85,-,173.93,87.79,86.14,2.376,0.29,2.08,21.96,-,-,67.0,-
852,高雄市,1999/12/30,前金,8.1,0.92,16.3,-,108,-,52.81,18.54,34.26,-,-,-,22.98,-,-,79.0,-
853,高雄市,1999/12/30,前鎮,11.3,-,-,-,110,-,76.1,29.23,46.87,2.789,0.65,2.14,22.25,-,-,80.0,-
854,高雄市,1999/12/30,復興,12.5,1.63,-,-,136,-,96.34,43.68,52.66,3.242,1.21,2.03,22.36,-,-,93.0,-
855,高雄市,1999/12/30,小港,13.0,1.08,12.8,-,114,-,79.93,30.76,49.17,2.873,0.7,2.18,23.25,-,-,82.0,-
856,高雄市,1999/12/30,鳳山,14.2,1.04,11.1,-,113,54,63.27,24.63,38.64,-,-,-,22.74,-,-,81.0,-
857,高雄市,1999/12/30,林園,22.4,0.83,28.5,-,65,62,47.07,14.04,33.03,-,-,-,22.47,-,-,57.0,-
858,高雄市,1999/12/30,大寮,14.3,0.7,18.2,-,-,-,47.19,11.51,35.68,2.944,0.49,2.45,22.64,-,-,86.0,-
859,高雄市,1999/12/30,仁武,10.8,0.78,16.7,-,121,-,60.34,25.14,35.2,-,-,-,21.8,-,-,85.0,-
860,高雄市,1999/12/30,橋頭,5.3,0.55,14.5,-,80,-,48.61,14.68,33.93,2.562,0.27,2.29,20.94,-,-,65.0,-
861,高雄市,1999/12/30,美濃,2.1,0.4,28.4,-,93,-,23.45,1.67,21.78,-,-,-,22.24,-,-,71.0,-
862,高雄市,1999/12/29,左營,6.6,0.73,18.4,-,132,-,49.33,13.7,35.63,2.808,0.48,2.33,21.01,-,-,91.0,-
863,高雄市,1999/12/29,楠梓,4.3,0.55,13.3,-,111,-,-,-,-,2.414,0.32,2.09,21.49,-,-,81.0,-
864,高雄市,1999/12/29,前金,7.3,0.89,-,-,132,-,49.02,14.38,34.64,-,-,-,22.51,-,-,91.0,-
865,高雄市,1999/12/29,前鎮,11.0,-,-,-,126,-,76.95,27.43,49.51,2.823,0.77,2.05,21.32,-,-,88.0,-
866,高雄市,1999/12/29,復興,12.1,1.41,-,-,156,-,87.29,33.33,53.95,3.143,1.08,2.07,21.46,-,-,103.0,-
867,高雄市,1999/12/29,小港,22.6,1.03,13.9,-,146,-,94.11,41.61,52.5,2.91,0.77,2.14,22.32,-,-,98.0,-
868,高雄市,1999/12/29,鳳山,19.6,1.0,10.9,-,152,70,77.37,33.05,44.32,-,-,-,21.8,-,-,101.0,-
869,高雄市,1999/12/29,林園,20.1,0.76,34.9,-,123,90,62.69,25.14,37.56,-,-,-,21.44,-,-,87.0,-
870,高雄市,1999/12/29,大寮,5.6,0.61,23.7,-,144,-,40.39,8.15,32.24,2.952,0.42,2.54,21.59,-,-,97.0,-
871,高雄市,1999/12/29,仁武,9.7,0.67,16.8,-,146,-,66.05,23.8,42.25,-,-,-,21.11,-,-,98.0,-
872,高雄市,1999/12/29,橋頭,6.0,0.6,13.9,-,95,-,53.5,14.54,38.96,2.57,0.23,2.34,20.55,-,-,72.0,-
873,高雄市,1999/12/29,美濃,1.4,0.77,26.9,-,115,-,26.53,2.59,23.94,-,-,-,21.51,-,-,82.0,-
874,高雄市,1999/12/28,左營,7.1,0.68,17.6,-,121,-,48.18,14.99,33.19,2.827,0.31,2.52,19.7,-,-,86.0,-
875,高雄市,1999/12/28,楠梓,5.1,0.41,12.2,-,103,-,-,-,-,2.418,0.23,2.19,19.92,-,-,76.0,-
876,高雄市,1999/12/28,前金,7.2,0.77,14.1,-,118,-,43.04,14.33,28.71,-,-,-,21.05,-,-,84.0,-
877,高雄市,1999/12/28,前鎮,11.0,-,-,-,137,-,78.41,32.3,46.11,2.815,0.61,2.2,20.08,-,-,93.0,-
878,高雄市,1999/12/28,復興,12.4,1.51,-,-,168,-,98.71,44.66,54.06,-,-,-,20.11,-,-,109.0,-
879,高雄市,1999/12/28,小港,23.8,1.2,11.4,-,154,-,110.45,54.0,56.45,3.14,0.89,2.25,21.05,-,-,102.0,-
880,高雄市,1999/12/28,鳳山,18.0,1.1,11.2,-,156,64,88.17,43.64,44.53,-,-,-,20.51,-,-,103.0,-
881,高雄市,1999/12/28,林園,22.4,0.81,33.2,-,121,81,70.35,27.22,43.13,-,-,-,20.78,-,-,86.0,-
882,高雄市,1999/12/28,大寮,10.8,-,-,-,131,-,45.12,10.51,34.61,2.908,0.49,2.42,20.51,-,-,90.0,-
883,高雄市,1999/12/28,仁武,11.2,0.61,16.4,-,140,-,65.32,26.28,39.04,-,-,-,19.74,-,-,95.0,-
884,高雄市,1999/12/28,橋頭,5.9,0.54,11.8,-,88,-,53.36,18.21,35.15,2.378,0.25,2.13,19.35,-,-,69.0,-
885,高雄市,1999/12/28,美濃,1.3,0.54,26.9,-,93,-,30.41,6.83,23.58,-,-,-,20.45,-,-,71.0,-
886,高雄市,1999/12/27,左營,6.8,-,23.1,-,96,-,46.95,12.71,34.24,2.864,0.45,2.41,18.34,-,-,73.0,-
887,高雄市,1999/12/27,楠梓,3.8,0.33,16.3,-,69,-,-,-,-,2.358,0.27,2.08,18.61,-,-,59.0,-
888,高雄市,1999/12/27,前金,6.9,0.8,19.5,-,90,-,40.4,8.61,31.79,-,-,-,19.96,-,-,70.0,-
889,高雄市,1999/12/27,前鎮,14.0,-,-,-,107,-,86.57,32.75,53.82,2.903,0.82,2.08,18.79,-,-,79.0,-
890,高雄市,1999/12/27,復興,13.0,1.79,-,-,115,-,108.8,48.04,60.76,-,-,-,18.67,-,-,83.0,-
891,高雄市,1999/12/27,小港,15.4,1.02,14.4,-,105,-,84.18,32.07,52.11,2.967,0.65,2.32,19.43,-,-,78.0,-
892,高雄市,1999/12/27,鳳山,13.7,1.15,12.9,-,116,52,69.1,25.48,43.62,-,-,-,18.88,-,-,83.0,-
893,高雄市,1999/12/27,林園,20.9,0.62,-,-,85,60,41.81,6.91,34.9,-,-,-,18.79,-,-,68.0,-
894,高雄市,1999/12/27,大寮,17.1,0.52,-,-,97,-,36.34,4.6,31.74,2.535,0.24,2.29,18.79,-,-,74.0,-
895,高雄市,1999/12/27,仁武,21.8,0.62,19.0,-,98,-,62.22,23.43,38.79,-,-,-,18.49,-,-,74.0,-
896,高雄市,1999/12/27,橋頭,5.0,0.58,16.9,-,74,-,45.83,12.05,33.78,2.478,0.23,2.25,17.66,-,-,62.0,-
897,高雄市,1999/12/27,美濃,0.9,0.6,20.2,-,74,-,21.32,3.61,17.7,-,-,-,18.04,-,-,62.0,-
898,高雄市,1999/12/26,左營,8.2,-,13.5,-,142,-,81.79,31.13,50.66,3.259,0.56,2.7,15.45,-,-,96.0,-
899,高雄市,1999/12/26,楠梓,1.2,0.74,10.1,-,101,-,-,-,-,2.926,0.52,2.41,15.11,-,-,75.0,-
900,高雄市,1999/12/26,前金,9.0,1.28,11.1,-,121,-,67.71,26.24,41.47,-,-,-,17.05,-,-,86.0,-
901,高雄市,1999/12/26,前鎮,16.4,-,-,-,127,-,114.49,52.09,62.4,3.377,0.96,2.41,15.92,-,-,88.0,-
902,高雄市,1999/12/26,復興,14.0,2.29,-,-,150,-,135.92,67.83,68.09,4.182,1.6,2.59,15.91,-,-,100.0,-
903,高雄市,1999/12/26,小港,17.0,1.45,7.2,-,134,-,114.07,53.36,60.7,3.492,1.02,2.47,16.78,-,-,92.0,-
904,高雄市,1999/12/26,鳳山,17.1,1.49,5.9,-,151,69,95.91,42.0,53.91,-,-,-,15.99,-,-,100.0,-
905,高雄市,1999/12/26,林園,24.6,0.6,18.5,-,80,59,38.46,8.53,29.92,-,-,-,16.56,-,-,65.0,-
906,高雄市,1999/12/26,大寮,14.4,0.77,11.2,-,85,-,47.7,12.2,35.5,3.036,0.43,2.6,16.1,-,-,67.0,-
907,高雄市,1999/12/26,仁武,11.1,0.98,13.5,-,147,-,75.65,28.99,46.66,-,-,-,15.59,-,-,99.0,-
908,高雄市,1999/12/26,橋頭,6.1,0.9,10.7,-,101,-,68.61,23.9,44.71,3.077,0.39,2.69,15.03,-,-,76.0,-
909,高雄市,1999/12/26,美濃,1.0,0.42,16.0,-,57,-,21.83,4.14,17.69,-,-,-,15.74,-,-,53.0,-
910,高雄市,1999/12/25,左營,7.7,-,12.7,-,101,-,52.99,9.17,43.82,2.985,0.37,2.61,13.37,-,-,75.0,-
911,高雄市,1999/12/25,楠梓,2.0,0.34,9.9,-,76,-,-,-,-,2.484,0.31,2.17,13.12,-,-,63.0,-
912,高雄市,1999/12/25,前金,8.8,0.85,7.8,-,107,-,53.06,11.53,41.53,-,-,-,14.9,-,-,78.0,-
913,高雄市,1999/12/25,前鎮,10.8,-,-,-,107,-,97.92,39.05,58.86,3.101,0.85,2.25,13.64,-,-,78.0,-
914,高雄市,1999/12/25,復興,11.0,1.73,-,-,122,-,109.37,48.77,60.61,3.423,1.13,2.3,13.98,-,-,86.0,-
915,高雄市,1999/12/25,小港,25.8,1.26,2.8,-,119,-,117.58,56.9,60.68,3.238,0.91,2.32,14.65,-,-,85.0,-
916,高雄市,1999/12/25,鳳山,17.6,1.1,3.5,-,125,63,91.0,41.3,49.7,-,-,-,13.74,-,-,88.0,-
917,高雄市,1999/12/25,林園,29.1,0.92,8.3,-,119,73,75.86,27.68,48.18,-,-,-,14.16,-,-,84.0,-
918,高雄市,1999/12/25,大寮,11.8,0.89,7.2,-,125,-,62.3,14.08,48.23,3.241,0.67,2.58,13.79,-,-,87.0,-
919,高雄市,1999/12/25,仁武,11.5,0.71,11.0,-,109,-,62.31,18.64,43.66,-,-,-,13.36,-,-,80.0,-
920,高雄市,1999/12/25,橋頭,7.3,0.64,9.0,-,78,-,52.61,9.33,43.28,2.615,0.3,2.31,12.99,-,-,64.0,-
921,高雄市,1999/12/25,美濃,1.5,0.61,12.8,-,105,-,34.54,7.22,27.32,-,-,-,13.75,-,-,77.0,-
922,高雄市,1999/12/24,左營,7.7,0.74,20.9,-,88,-,45.23,10.36,34.87,2.509,0.32,2.19,13.28,-,-,69.0,-
923,高雄市,1999/12/24,楠梓,5.6,0.24,17.4,-,67,-,-,-,-,2.427,0.34,2.09,12.99,-,-,58.0,-
924,高雄市,1999/12/24,前金,9.1,0.76,16.8,-,98,-,44.87,12.27,32.59,-,-,-,14.84,-,-,74.0,-
