序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,臺北市,2006/03/02,古亭,9.2,0.77,-,28.9,34,115,63.0,37.45,8.99,28.45,2.189,0.211,1.98,12.39,-,63.78,82.0,-
177,臺北市,2006/03/02,中山,10.0,0.93,-,21.8,34,98,69.0,53.62,15.43,38.19,2.224,0.254,1.97,12.92,-,56.56,74.0,-
178,臺北市,2006/03/02,萬華,8.9,0.77,-,34.7,42,98,60.0,32.17,4.29,27.88,-,-,-,12.88,-,58.73,74.0,-
179,臺北市,2006/03/02,陽明,7.6,0.4,389.1,55.0,60,65,47.0,3.95,0.74,3.2,-,-,-,4.7,-,97.0,58.0,-
180,臺北市,2006/03/02,士林,8.8,0.53,-,47.4,52,103,59.0,14.51,1.81,12.7,-,-,-,13.06,-,57.68,76.0,-
181,臺北市,2006/03/01,松山,4.1,0.52,406.12,25.7,31,32,18.0,24.97,4.32,20.64,-,-,-,11.52,-,71.16,35.0,-
182,臺北市,2006/03/01,古亭,4.1,0.7,-,17.6,26,38,24.0,37.62,11.08,26.54,2.212,0.241,1.97,11.15,-,79.7,38.0,-
183,臺北市,2006/03/01,中山,4.7,0.78,-,17.3,23,36,24.0,48.74,19.65,29.09,2.179,0.235,1.94,11.54,-,72.39,36.0,-
184,臺北市,2006/03/01,萬華,3.8,0.61,-,22.4,28,36,18.0,28.47,3.6,24.87,-,-,-,11.34,-,76.93,36.0,-
185,臺北市,2006/03/01,陽明,3.5,0.31,388.94,42.9,51,14,10.0,4.61,0.79,3.8,-,-,-,4.33,-,100.0,47.0,-
186,臺北市,2006/03/01,士林,3.8,0.45,-,27.4,31,37,21.0,17.88,2.09,15.79,-,-,-,11.5,-,74.9,38.0,-
187,新北市,2006/03/31,板橋,9.4,0.89,-,30.0,69,110,51.0,49.38,10.06,39.32,2.827,0.663,2.16,22.06,-,60.79,80.0,-
188,新北市,2006/03/31,三重,8.9,2.31,-,12.4,27,131,58.0,180.83,114.59,66.24,-,-,-,23.6,-,-,90.0,-
189,新北市,2006/03/31,菜寮,8.1,1.32,-,23.2,55,118,57.0,80.66,30.89,49.77,-,-,-,23.46,-,60.04,84.0,-
190,新北市,2006/03/31,永和,7.5,1.91,-,22.0,36,103,50.0,99.8,43.56,56.24,-,-,-,24.47,-,58.78,76.0,-
191,新北市,2006/03/31,新莊,12.3,0.94,-,28.6,71,121,59.0,62.99,18.55,44.42,-,-,-,21.64,-,63.51,86.0,-
192,新北市,2006/03/31,新店,3.2,0.57,-,39.9,67,69,32.0,25.95,5.24,20.71,-,-,-,23.24,-,57.65,78.0,-
193,新北市,2006/03/31,淡水,4.3,0.54,-,29.5,55,98,46.0,27.33,2.95,24.38,-,-,-,21.0,-,78.0,74.0,-
194,新北市,2006/03/31,汐止,3.8,0.78,-,18.8,42,75,32.0,48.66,15.8,32.86,-,-,-,22.15,-,70.97,62.0,-
195,新北市,2006/03/31,土城,8.6,0.97,-,23.5,65,116,58.0,74.55,31.8,42.74,-,-,-,22.42,-,64.32,83.0,-
196,新北市,2006/03/31,林口,-,0.58,-,40.1,67,118,50.0,36.26,4.95,31.31,-,-,-,20.64,-,72.03,84.0,-
197,新北市,2006/03/31,萬里,2.4,0.32,-,45.9,74,52,36.0,14.02,2.07,11.95,1.725,0.074,1.65,21.0,-,77.37,69.0,-
198,新北市,2006/03/30,板橋,-,1.11,-,36.9,83,115,51.0,59.89,18.63,41.25,2.971,0.755,2.22,21.28,-,57.16,89.0,-
199,新北市,2006/03/30,三重,6.5,1.8,-,12.8,22,130,53.0,162.13,103.01,59.12,-,-,-,22.25,-,-,90.0,-
200,新北市,2006/03/30,菜寮,4.5,0.94,-,28.4,59,99,40.0,44.96,8.33,36.63,-,-,-,22.08,-,55.05,74.0,-
201,新北市,2006/03/30,永和,3.9,1.25,-,25.0,41,87,38.0,61.01,20.95,40.06,-,-,-,22.67,-,56.77,68.0,-
202,新北市,2006/03/30,新莊,6.5,0.96,-,38.1,87,114,48.0,51.05,16.18,34.87,-,-,-,20.52,-,59.14,86.0,-
203,新北市,2006/03/30,新店,3.4,0.52,-,43.4,73,76,34.0,21.52,3.68,17.84,-,-,-,21.95,-,54.26,81.0,-
204,新北市,2006/03/30,淡水,4.9,0.53,-,34.7,58,105,38.0,26.14,4.48,21.65,-,-,-,19.9,-,69.0,78.0,-
205,新北市,2006/03/30,汐止,9.3,0.82,-,17.7,38,97,36.0,62.95,27.32,35.63,-,-,-,20.28,-,68.36,74.0,-
206,新北市,2006/03/30,土城,5.8,0.95,-,41.8,91,118,55.0,57.18,19.82,37.35,-,-,-,21.49,-,59.56,112.0,-
207,新北市,2006/03/30,林口,-,0.55,-,32.7,66,118,41.0,36.74,7.43,29.31,-,-,-,19.32,-,66.65,84.0,-
208,新北市,2006/03/30,萬里,2.6,0.3,-,45.7,65,65,34.0,12.14,2.02,10.12,1.713,0.057,1.66,18.8,-,68.68,62.0,-
209,新北市,2006/03/29,板橋,-,0.71,-,36.4,49,117,36.0,35.81,5.44,30.35,2.224,0.224,2.0,18.28,-,62.05,84.0,-
210,新北市,2006/03/29,三重,6.6,1.58,-,21.3,29,144,44.0,101.67,57.02,44.65,-,-,-,19.37,-,-,97.0,-
211,新北市,2006/03/29,菜寮,5.8,0.65,-,34.2,42,115,33.0,27.97,4.55,23.42,-,-,-,19.12,-,60.61,82.0,-
212,新北市,2006/03/29,永和,6.2,0.88,-,30.5,44,111,38.0,45.96,14.27,31.69,-,-,-,19.42,-,63.07,80.0,-
213,新北市,2006/03/29,新莊,6.6,0.58,-,43.2,56,119,36.0,28.02,2.67,25.36,-,-,-,18.01,-,62.25,84.0,-
214,新北市,2006/03/29,新店,3.3,0.44,-,45.4,57,107,36.0,15.65,1.44,14.24,-,-,-,18.62,-,60.47,78.0,-
215,新北市,2006/03/29,淡水,3.2,0.5,-,35.7,49,119,38.0,19.09,2.78,16.32,-,-,-,17.4,-,72.0,84.0,-
216,新北市,2006/03/29,汐止,5.7,0.5,-,31.6,44,120,33.0,27.52,6.44,21.04,-,-,-,17.79,-,69.25,85.0,-
217,新北市,2006/03/29,土城,4.0,0.62,-,39.8,50,125,43.0,26.93,4.73,22.19,-,-,-,19.11,-,63.64,88.0,-
218,新北市,2006/03/29,林口,-,0.43,-,42.2,53,124,35.0,20.84,1.8,19.03,-,-,-,16.39,-,71.29,87.0,-
219,新北市,2006/03/29,萬里,2.0,0.28,-,57.1,68,79,37.0,7.12,1.36,5.76,1.703,0.037,1.67,16.94,-,71.54,64.0,-
220,新北市,2006/03/28,板橋,6.9,0.76,-,36.3,58,100,43.0,37.8,5.85,31.95,2.405,0.343,2.06,18.14,-,67.55,75.0,-
221,新北市,2006/03/28,三重,6.8,2.21,-,14.7,26,127,53.0,161.93,104.85,57.08,-,-,-,19.0,-,-,88.0,-
222,新北市,2006/03/28,菜寮,5.9,0.88,-,29.2,48,99,46.0,46.63,13.86,32.77,-,-,-,18.9,-,66.74,74.0,-
223,新北市,2006/03/28,永和,6.0,1.38,-,27.9,43,97,49.0,66.86,28.32,38.54,-,-,-,19.32,-,67.17,74.0,-
224,新北市,2006/03/28,新莊,7.5,0.65,-,47.2,71,97,42.0,28.88,3.25,25.62,-,-,-,17.89,-,67.56,74.0,-
225,新北市,2006/03/28,新店,4.7,0.51,-,43.1,63,85,38.0,19.65,2.55,17.1,-,-,-,18.21,-,68.24,68.0,-
226,新北市,2006/03/28,淡水,3.2,0.57,-,37.1,60,81,39.0,21.25,3.72,17.54,-,-,-,16.5,-,82.0,66.0,-
227,新北市,2006/03/28,汐止,3.9,0.53,-,32.8,54,97,36.0,27.02,5.5,21.51,-,-,-,17.95,-,73.97,74.0,-
228,新北市,2006/03/28,土城,-,0.64,-,38.8,62,100,45.0,35.99,9.0,26.95,-,-,-,19.12,-,67.05,75.0,-
229,新北市,2006/03/28,林口,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,48.0,-
230,新北市,2006/03/28,萬里,2.8,0.3,-,66.0,80,79,46.0,6.63,1.42,5.2,1.656,0.023,1.63,17.88,-,71.76,73.0,-
231,新北市,2006/03/27,板橋,3.8,0.8,-,31.1,42,19,15.0,40.22,8.44,31.76,2.468,0.402,2.07,16.9,-,86.15,45.0,-
232,新北市,2006/03/27,三重,4.3,2.3,-,12.5,24,43,27.0,180.78,128.39,52.4,-,-,-,17.12,-,-,43.0,-
233,新北市,2006/03/27,菜寮,3.0,0.86,-,19.2,25,22,14.0,50.97,14.34,36.63,-,-,-,17.68,-,85.75,30.0,-
234,新北市,2006/03/27,永和,3.5,1.64,-,18.0,36,26,21.0,96.94,53.57,43.38,-,-,-,17.87,-,86.2,29.0,-
235,新北市,2006/03/27,新莊,3.4,0.6,-,36.1,48,18,15.0,28.98,3.61,25.37,-,-,-,16.61,-,85.97,45.0,-
236,新北市,2006/03/27,新店,3.2,0.73,-,22.9,33,17,13.0,42.02,9.65,32.37,-,-,-,16.95,-,85.63,38.0,-
237,新北市,2006/03/27,淡水,0.5,0.39,-,37.9,44,13,8.0,14.69,1.25,13.41,-,-,-,16.0,-,98.0,42.0,-
238,新北市,2006/03/27,汐止,2.6,0.47,-,26.8,36,15,8.0,32.5,4.92,27.56,-,-,-,17.15,-,90.59,37.0,-
239,新北市,2006/03/27,土城,2.7,0.73,-,27.7,41,21,18.0,37.69,5.22,32.47,-,-,-,17.93,-,85.64,46.0,-
240,新北市,2006/03/27,林口,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,47.0,-
241,新北市,2006/03/27,萬里,1.0,0.25,-,58.3,61,18,12.0,7.91,1.1,6.81,-,-,-,17.18,-,90.55,56.0,-
242,新北市,2006/03/26,板橋,3.1,0.73,-,27.3,44,38,24.0,35.69,6.53,29.15,2.334,0.255,2.08,17.3,-,84.63,43.0,-
243,新北市,2006/03/26,三重,4.0,2.21,-,10.4,19,59,34.0,161.74,112.19,49.55,-,-,-,17.84,-,-,54.0,-
244,新北市,2006/03/26,菜寮,4.3,0.98,-,15.4,28,44,27.0,59.24,20.95,38.29,-,-,-,18.16,-,83.98,44.0,-
245,新北市,2006/03/26,永和,2.8,1.11,-,-,18,40,26.0,63.65,26.88,36.77,-,-,-,18.36,-,83.85,40.0,-
246,新北市,2006/03/26,新莊,3.2,0.67,-,31.0,52,39,26.0,30.89,4.9,26.2,-,-,-,17.07,-,83.91,46.0,-
247,新北市,2006/03/26,新店,2.3,0.54,-,28.2,40,31,20.0,25.65,3.63,22.02,-,-,-,17.38,-,83.78,37.0,-
248,新北市,2006/03/26,淡水,0.9,0.42,-,37.4,45,32,17.0,15.17,2.63,12.5,-,-,-,16.7,-,95.0,41.0,-
249,新北市,2006/03/26,汐止,2.1,0.5,-,25.4,36,35,18.0,27.9,7.58,20.31,-,-,-,17.56,-,88.02,35.0,-
250,新北市,2006/03/26,土城,3.1,0.57,-,28.7,40,37,28.0,29.58,4.49,25.06,-,-,-,18.34,-,83.68,41.0,-
251,新北市,2006/03/26,林口,0.8,0.32,-,44.3,50,34,13.0,10.29,0.94,9.32,-,-,-,15.54,-,91.31,45.0,-
252,新北市,2006/03/26,萬里,0.8,0.23,-,56.3,60,28,18.0,6.33,1.14,5.19,1.633,0.016,1.62,17.73,-,86.21,55.0,-
253,新北市,2006/03/25,板橋,6.5,0.66,-,30.1,42,31,15.0,34.65,5.85,28.79,2.275,0.252,2.02,19.12,-,80.6,41.0,-
254,新北市,2006/03/25,三重,6.0,1.94,-,15.2,24,48,25.0,133.55,90.1,43.45,-,-,-,19.98,-,-,48.0,-
255,新北市,2006/03/25,菜寮,5.1,0.69,-,22.2,28,28,14.0,39.65,10.46,29.19,-,-,-,19.98,-,79.5,28.0,-
256,新北市,2006/03/25,永和,5.9,1.18,-,-,-,31,19.0,68.48,34.58,33.9,-,-,-,20.34,-,80.55,31.0,-
257,新北市,2006/03/25,新莊,6.2,0.54,-,35.4,43,28,17.0,25.15,2.5,22.75,-,-,-,18.91,-,80.31,40.0,-
258,新北市,2006/03/25,新店,4.2,0.57,-,27.8,39,24,15.0,28.63,5.61,23.01,-,-,-,19.64,-,77.63,37.0,-
259,新北市,2006/03/25,淡水,0.8,0.38,-,30.3,38,19,10.0,15.42,1.95,13.46,-,-,-,18.8,-,92.0,34.0,-
260,新北市,2006/03/25,汐止,5.1,0.59,-,20.9,33,28,14.0,38.9,10.02,28.85,-,-,-,18.64,-,88.58,33.0,-
261,新北市,2006/03/25,土城,5.0,0.62,-,29.3,41,31,21.0,33.53,6.67,26.83,-,-,-,20.2,-,79.89,39.0,-
262,新北市,2006/03/25,林口,4.1,0.38,-,36.5,43,28,11.0,15.5,1.52,13.98,-,-,-,17.32,-,89.76,40.0,-
263,新北市,2006/03/25,萬里,0.7,0.26,-,47.2,52,21,13.0,9.54,1.42,8.12,1.682,0.054,1.63,18.6,-,87.05,51.0,-
264,新北市,2006/03/24,板橋,3.7,0.64,-,32.9,47,42,19.0,33.81,4.49,29.31,2.19,0.215,1.98,16.19,-,78.63,43.0,-
265,新北市,2006/03/24,三重,3.2,1.58,-,19.0,28,60,25.0,100.73,58.46,42.27,-,-,-,16.67,-,-,55.0,-
266,新北市,2006/03/24,菜寮,2.5,0.64,-,25.9,32,39,18.0,32.18,4.4,27.78,-,-,-,17.21,-,76.56,39.0,-
267,新北市,2006/03/24,永和,3.3,0.76,-,30.1,40,42,22.0,39.89,13.3,26.59,-,-,-,17.25,-,79.09,42.0,-
268,新北市,2006/03/24,新莊,2.6,0.63,-,33.9,45,44,21.0,30.16,2.83,27.32,-,-,-,15.89,-,79.15,44.0,-
269,新北市,2006/03/24,新店,3.9,0.44,-,38.8,46,33,16.0,18.92,1.69,17.22,-,-,-,16.16,-,79.25,43.0,-
270,新北市,2006/03/24,淡水,0.7,0.46,-,40.5,47,33,16.0,15.98,1.72,14.24,-,-,-,15.2,-,92.0,45.0,-
271,新北市,2006/03/24,汐止,3.6,0.4,-,29.2,39,43,16.0,26.85,3.41,23.4,-,-,-,16.04,-,85.9,43.0,-
272,新北市,2006/03/24,土城,3.0,0.53,-,36.8,48,43,22.0,24.37,1.46,22.94,-,-,-,17.23,-,78.76,44.0,-
273,新北市,2006/03/24,林口,1.7,0.5,-,37.1,49,49,14.0,19.02,1.86,17.16,-,-,-,13.95,-,89.12,49.0,-
274,新北市,2006/03/24,萬里,0.9,0.21,-,61.0,62,48,21.0,4.69,1.23,3.46,-,-,-,16.78,-,79.55,55.0,-
275,新北市,2006/03/23,板橋,3.7,0.74,-,25.7,29,23,16.0,35.97,3.83,32.14,2.369,0.341,2.03,17.96,-,82.61,36.0,-
276,新北市,2006/03/23,三重,4.1,1.9,-,12.9,16,42,21.0,130.15,82.77,47.37,-,-,-,18.32,-,-,42.0,-
277,新北市,2006/03/23,菜寮,3.6,0.83,-,16.0,18,28,17.0,45.72,8.48,37.25,-,-,-,18.94,-,81.3,28.0,-
278,新北市,2006/03/23,永和,2.8,0.91,-,24.0,27,26,18.0,46.26,15.81,30.45,-,-,-,18.88,-,82.51,26.0,-
279,新北市,2006/03/23,新莊,3.5,0.66,-,29.0,37,27,19.0,30.33,2.35,27.95,-,-,-,17.54,-,83.27,38.0,-
280,新北市,2006/03/23,新店,3.2,0.48,-,32.4,42,20,12.0,20.79,1.36,19.43,-,-,-,17.68,-,82.98,41.0,-
281,新北市,2006/03/23,淡水,0.8,0.45,-,39.8,53,23,14.0,14.16,1.43,12.73,-,-,-,16.5,-,97.0,47.0,-
282,新北市,2006/03/23,汐止,3.4,0.39,-,31.5,42,29,15.0,20.61,1.82,18.79,-,-,-,17.72,-,89.22,38.0,-
283,新北市,2006/03/23,土城,1.5,0.55,-,31.0,39,23,17.0,26.43,2.19,24.21,-,-,-,18.87,-,82.92,39.0,-
284,新北市,2006/03/23,林口,3.0,0.42,-,37.4,52,34,15.0,-,-,-,-,-,-,15.38,-,92.48,48.0,-
285,新北市,2006/03/23,萬里,1.4,0.25,-,58.4,69,40,24.0,4.2,0.87,3.33,-,-,-,17.62,-,89.09,61.0,-
286,新北市,2006/03/22,板橋,6.4,1.18,-,21.5,45,40,25.0,58.8,19.6,39.2,2.848,0.579,2.27,20.26,-,75.36,44.0,-
287,新北市,2006/03/22,三重,4.6,2.08,-,11.9,18,55,27.0,145.61,95.66,49.95,-,-,-,21.97,-,-,52.0,-
288,新北市,2006/03/22,菜寮,3.9,1.17,-,17.2,33,37,24.0,64.88,24.37,40.51,-,-,-,22.04,-,75.08,37.0,-
289,新北市,2006/03/22,永和,7.8,2.13,-,10.6,18,49,31.0,107.04,54.73,52.31,-,-,-,22.05,-,77.05,49.0,-
290,新北市,2006/03/22,新莊,6.6,0.98,-,26.3,52,41,30.0,50.55,15.59,34.95,-,-,-,20.89,-,76.85,48.0,-
291,新北市,2006/03/22,新店,6.8,0.86,-,18.3,40,32,22.0,46.97,11.33,35.64,-,-,-,21.19,-,77.4,41.0,-
292,新北市,2006/03/22,淡水,2.5,0.68,-,25.2,46,24,17.0,32.02,7.83,24.19,-,-,-,20.6,-,90.0,44.0,-
293,新北市,2006/03/22,汐止,5.9,0.72,-,19.7,31,34,18.0,42.1,9.93,32.17,-,-,-,20.63,-,84.05,34.0,-
294,新北市,2006/03/22,土城,7.9,1.05,-,15.4,33,48,34.0,65.75,21.77,43.99,-,-,-,21.99,-,77.97,48.0,-
295,新北市,2006/03/22,林口,4.9,0.54,-,29.5,50,38,20.0,31.66,6.68,24.98,-,-,-,19.62,-,84.63,48.0,-
296,新北市,2006/03/22,萬里,2.0,0.4,-,43.7,66,14,13.0,14.65,1.82,12.82,1.729,0.079,1.65,20.17,-,85.41,60.0,-
297,新北市,2006/03/21,板橋,7.9,1.56,-,8.3,14,69,43.0,97.06,53.92,43.14,3.573,1.158,2.42,18.4,-,84.16,60.0,-
298,新北市,2006/03/21,三重,7.0,3.05,-,5.3,7,92,47.0,227.44,173.96,53.48,-,-,-,18.96,-,-,71.0,-
299,新北市,2006/03/21,菜寮,5.4,1.73,-,5.7,10,67,42.0,105.81,59.21,46.6,-,-,-,19.2,-,83.1,58.0,-
300,新北市,2006/03/21,永和,6.0,2.13,-,2.9,4,63,41.0,120.65,75.6,45.05,-,-,-,19.28,-,83.04,56.0,-
301,新北市,2006/03/21,新莊,10.5,1.49,-,7.8,14,76,52.0,95.02,52.0,43.03,-,-,-,18.07,-,84.86,63.0,-
302,新北市,2006/03/21,新店,4.0,1.02,-,5.4,8,50,34.0,61.45,28.37,33.08,-,-,-,18.13,-,83.94,50.0,-
303,新北市,2006/03/21,淡水,1.9,0.8,-,12.0,15,45,30.0,43.38,13.71,29.68,-,-,-,17.4,-,96.0,45.0,-
304,新北市,2006/03/21,汐止,4.5,1.12,-,4.8,7,61,36.0,82.16,43.4,38.76,-,-,-,18.35,-,86.04,56.0,-
305,新北市,2006/03/21,土城,9.0,1.31,-,6.2,10,78,56.0,98.77,56.08,42.69,-,-,-,19.1,-,85.09,64.0,-
306,新北市,2006/03/21,林口,4.4,0.77,-,12.6,18,58,33.0,57.19,24.47,32.72,-,-,-,16.62,-,93.77,54.0,-
307,新北市,2006/03/21,萬里,1.5,0.44,-,21.9,27,23,20.0,21.6,4.82,16.78,1.836,0.152,1.69,18.16,-,89.81,32.0,-
308,新北市,2006/03/20,板橋,3.8,1.1,-,21.8,45,43,18.0,62.8,26.17,36.62,2.944,0.793,2.15,18.24,-,74.86,43.0,-
309,新北市,2006/03/20,三重,6.0,1.97,-,13.3,29,63,28.0,155.61,109.27,46.34,-,-,-,18.65,-,-,56.0,-
310,新北市,2006/03/20,菜寮,5.4,1.15,-,17.0,33,42,20.0,70.93,34.0,36.93,-,-,-,19.1,-,73.95,42.0,-
311,新北市,2006/03/20,永和,4.5,1.23,-,18.8,40,41,19.0,72.1,37.16,34.95,-,-,-,19.16,-,75.25,41.0,-
312,新北市,2006/03/20,新莊,5.6,1.03,-,23.2,48,46,24.0,62.18,25.83,36.35,-,-,-,17.84,-,75.56,46.0,-
313,新北市,2006/03/20,新店,2.0,0.54,-,28.4,46,29,10.0,30.72,9.3,21.42,-,-,-,18.07,-,73.14,42.0,-
314,新北市,2006/03/20,淡水,1.9,0.53,-,30.6,47,34,16.0,27.21,8.12,19.12,-,-,-,17.8,-,83.0,41.0,-
315,新北市,2006/03/20,汐止,5.0,0.74,-,14.5,29,37,14.0,64.05,29.42,34.63,-,-,-,17.84,-,79.21,37.0,-
316,新北市,2006/03/20,土城,4.0,0.95,-,21.8,45,47,25.0,60.72,26.58,34.14,-,-,-,19.14,-,75.29,47.0,-
317,新北市,2006/03/20,林口,4.5,0.67,-,23.2,43,52,19.0,47.32,17.4,29.91,-,-,-,16.19,-,84.37,51.0,-
318,新北市,2006/03/20,萬里,2.0,0.3,-,37.7,54,21,14.0,15.06,2.07,12.99,1.743,0.085,1.66,17.98,-,82.07,50.0,-
319,新北市,2006/03/19,板橋,9.3,0.64,-,56.5,67,185,66.0,18.03,1.01,17.01,2.07,0.083,1.99,18.58,-,60.02,118.0,-
320,新北市,2006/03/19,三重,9.2,1.38,-,30.2,45,214,75.0,85.13,43.97,41.16,-,-,-,19.28,-,-,132.0,-
321,新北市,2006/03/19,菜寮,9.3,0.64,-,44.3,54,182,67.0,15.44,1.17,14.26,-,-,-,19.45,-,58.26,116.0,-
322,新北市,2006/03/19,永和,9.1,0.74,-,48.8,58,178,67.0,25.72,5.33,20.39,-,-,-,19.88,-,61.74,114.0,-
323,新北市,2006/03/19,新莊,9.5,0.64,-,61.4,72,185,70.0,14.94,1.04,13.89,-,-,-,18.32,-,60.14,118.0,-
324,新北市,2006/03/19,新店,10.1,0.58,-,57.8,69,184,72.0,13.21,0.92,12.3,-,-,-,18.4,-,61.29,117.0,-
325,新北市,2006/03/19,淡水,7.7,0.54,-,56.1,67,195,69.0,10.16,0.56,9.61,-,-,-,17.9,-,64.0,122.0,-
326,新北市,2006/03/19,汐止,10.1,0.53,-,48.5,60,196,63.0,14.67,0.84,13.83,-,-,-,18.4,-,62.96,123.0,-
327,新北市,2006/03/19,土城,9.5,0.6,-,57.5,67,197,74.0,16.17,0.48,15.69,-,-,-,19.67,-,61.01,124.0,-
328,新北市,2006/03/19,林口,8.9,0.5,-,54.8,63,193,68.0,11.6,1.26,10.34,-,-,-,16.98,-,67.22,122.0,-
329,新北市,2006/03/19,萬里,7.8,0.46,-,70.7,84,151,72.0,7.49,1.46,6.02,1.703,0.035,1.67,18.35,-,67.29,100.0,-
330,新北市,2006/03/18,板橋,7.4,0.98,-,33.7,55,91,48.0,42.79,14.07,28.72,2.614,0.45,2.16,25.17,-,67.29,70.0,-
331,新北市,2006/03/18,三重,6.7,1.95,-,13.3,18,107,53.0,139.17,89.24,49.94,-,-,-,25.27,-,-,78.0,-
332,新北市,2006/03/18,菜寮,6.2,1.12,-,19.4,33,96,49.0,56.71,19.24,37.48,-,-,-,25.45,-,68.71,73.0,-
333,新北市,2006/03/18,永和,5.8,1.63,-,18.9,26,83,45.0,75.63,33.3,42.34,-,-,-,26.59,-,67.1,66.0,-
334,新北市,2006/03/18,新莊,12.4,0.9,-,31.9,54,95,53.0,47.02,16.02,30.99,-,-,-,24.71,-,68.92,72.0,-
335,新北市,2006/03/18,新店,5.9,0.6,-,34.0,58,62,36.0,23.88,2.93,20.95,-,-,-,25.77,-,63.06,74.0,-
336,新北市,2006/03/18,淡水,3.8,0.52,-,31.4,40,85,43.0,20.86,2.66,18.19,-,-,-,22.6,-,84.0,68.0,-
337,新北市,2006/03/18,汐止,5.5,0.68,-,27.0,42,85,39.0,36.48,7.74,28.75,-,-,-,25.05,-,67.89,68.0,-
338,新北市,2006/03/18,土城,6.5,0.8,-,34.6,59,96,55.0,40.74,11.71,29.04,-,-,-,26.14,-,67.52,75.0,-
339,新北市,2006/03/18,林口,6.2,0.38,-,29.3,37,85,41.0,28.41,5.6,22.81,-,-,-,23.0,-,78.15,68.0,-
340,新北市,2006/03/18,萬里,3.3,0.39,-,54.6,73,47,38.0,11.7,1.22,10.47,1.725,0.076,1.65,24.25,-,73.64,77.0,-
341,新北市,2006/03/17,板橋,9.3,1.32,-,29.6,40,96,45.0,61.64,14.35,47.29,2.991,0.791,2.2,22.86,-,63.81,73.0,-
342,新北市,2006/03/17,三重,6.6,2.43,-,17.0,27,119,52.0,160.78,96.73,64.05,-,-,-,23.3,-,-,84.0,-
343,新北市,2006/03/17,菜寮,5.8,1.75,-,22.9,35,106,50.0,87.31,32.81,54.5,-,-,-,23.41,-,62.79,78.0,-
344,新北市,2006/03/17,永和,5.4,1.84,-,21.5,33,84,38.0,91.79,42.66,49.14,-,-,-,24.53,-,62.12,67.0,-
345,新北市,2006/03/17,新莊,9.9,1.24,-,34.5,49,102,49.0,61.15,15.38,45.78,-,-,-,22.58,-,63.79,76.0,-
346,新北市,2006/03/17,新店,2.7,0.52,-,44.5,52,57,25.0,19.12,1.72,17.38,-,-,-,24.01,-,57.83,54.0,-
347,新北市,2006/03/17,淡水,4.1,0.62,-,47.3,62,84,38.0,23.45,2.03,21.41,-,-,-,21.1,-,76.0,68.0,-
348,新北市,2006/03/17,汐止,3.2,0.78,-,26.7,42,72,26.0,41.02,12.6,28.4,-,-,-,23.3,-,63.48,61.0,-
349,新北市,2006/03/17,土城,8.7,1.19,-,27.2,38,111,59.0,70.21,21.72,48.51,-,-,-,23.55,-,65.61,80.0,-
350,新北市,2006/03/17,林口,8.1,0.77,-,32.4,46,110,46.0,56.74,14.56,42.15,-,-,-,20.81,-,73.64,80.0,-
351,新北市,2006/03/17,萬里,3.1,0.39,-,41.3,56,49,31.0,17.47,2.66,14.81,1.774,0.103,1.67,21.57,-,73.95,53.0,-
352,新北市,2006/03/16,板橋,8.6,1.42,-,15.0,24,92,56.0,75.04,38.82,36.21,3.295,0.84,2.46,18.37,-,73.88,71.0,-
353,新北市,2006/03/16,三重,7.5,3.14,-,10.0,19,127,77.0,197.16,146.89,50.27,-,-,-,18.98,-,-,88.0,-
354,新北市,2006/03/16,菜寮,7.6,1.97,-,12.3,22,108,66.0,104.97,63.75,41.22,-,-,-,19.15,-,72.94,79.0,-
355,新北市,2006/03/16,永和,7.0,1.82,-,13.4,26,81,49.0,93.13,55.32,37.81,-,-,-,19.49,-,73.61,66.0,-
356,新北市,2006/03/16,新莊,9.1,1.37,-,15.3,24,103,65.0,78.76,42.14,36.62,-,-,-,18.06,-,74.74,76.0,-
357,新北市,2006/03/16,新店,5.4,0.86,-,17.9,34,60,38.0,43.1,18.75,24.36,-,-,-,18.1,-,75.66,55.0,-
358,新北市,2006/03/16,淡水,3.8,1.05,-,18.3,26,79,52.0,48.57,20.4,28.17,-,-,-,17.8,-,84.0,64.0,-
359,新北市,2006/03/16,汐止,8.9,0.92,-,10.9,23,82,44.0,52.03,16.58,35.45,-,-,-,18.36,-,75.24,66.0,-
360,新北市,2006/03/16,土城,8.1,1.24,-,15.4,30,105,67.0,84.72,47.48,37.26,-,-,-,19.23,-,74.99,78.0,-
361,新北市,2006/03/16,林口,-,0.6,-,-,25,80,43.0,31.98,3.98,27.99,-,-,-,16.74,-,82.01,65.0,-
