序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
712,臺南市,2003/06/25,善化,6.9,0.23,-,10.5,-,25,-,17.1,5.59,11.52,-,-,-,28.71,-,-,25.0,-
713,臺南市,2003/06/25,安南,4.5,0.55,-,11.6,-,32,-,19.61,6.32,13.3,-,-,-,30.06,-,-,32.0,-
714,臺南市,2003/06/25,臺南,4.6,0.48,-,9.6,-,23,-,17.64,6.62,11.01,2.194,0.31,1.89,28.77,-,-,25.0,-
715,臺南市,2003/06/24,新營,1.8,0.33,-,12.5,-,21,-,10.66,2.56,8.09,2.375,0.28,2.1,28.99,-,-,26.0,-
716,臺南市,2003/06/24,善化,2.2,0.28,-,14.3,-,27,-,-,-,7.75,-,-,-,28.59,-,-,42.0,-
717,臺南市,2003/06/24,安南,2.4,0.4,-,14.8,-,22,-,10.01,3.0,7.01,-,-,-,29.87,-,-,22.0,-
718,臺南市,2003/06/24,臺南,2.7,0.42,-,12.6,-,19,-,10.13,3.28,6.85,2.238,0.24,2.0,28.59,-,-,19.0,-
719,臺南市,2003/06/23,新營,2.7,0.4,-,13.6,-,18,-,11.55,2.3,9.25,2.402,0.27,2.13,29.25,-,-,33.0,-
720,臺南市,2003/06/23,善化,4.4,0.37,-,12.8,-,24,-,13.37,3.8,9.57,-,-,-,28.81,-,-,32.0,-
721,臺南市,2003/06/23,安南,3.6,0.37,-,9.4,-,20,-,18.45,9.21,9.24,-,-,-,30.07,-,-,20.0,-
722,臺南市,2003/06/23,臺南,2.2,0.42,-,9.5,-,20,-,10.93,4.49,6.44,2.033,0.2,1.84,28.68,-,-,20.0,-
723,臺南市,2003/06/22,新營,3.4,0.46,-,17.5,-,19,-,11.95,2.73,9.22,2.504,0.31,2.19,29.45,-,-,77.0,-
724,臺南市,2003/06/22,善化,3.1,0.33,-,13.9,-,25,-,11.49,3.09,8.4,-,-,-,28.73,-,-,53.0,-
725,臺南市,2003/06/22,安南,3.5,0.39,-,13.4,-,28,-,15.45,6.33,9.12,-,-,-,30.12,-,-,45.0,-
726,臺南市,2003/06/22,臺南,3.8,0.43,-,10.4,-,25,-,12.4,5.34,7.06,2.065,0.24,1.82,28.91,-,-,25.0,-
727,臺南市,2003/06/21,新營,1.9,0.37,-,22.8,-,18,-,9.04,1.34,7.69,2.312,0.25,2.07,29.31,-,-,59.0,-
728,臺南市,2003/06/21,善化,4.3,0.3,-,20.4,-,20,-,11.24,2.74,8.49,-,-,-,28.75,-,-,46.0,-
729,臺南市,2003/06/21,安南,1.9,0.43,-,19.8,-,24,-,10.9,2.05,8.85,-,-,-,29.98,-,-,38.0,-
730,臺南市,2003/06/21,臺南,2.3,0.37,-,17.0,-,21,-,9.41,1.58,7.82,1.987,0.16,1.83,28.55,-,-,28.0,-
731,臺南市,2003/06/20,新營,0.7,0.44,-,24.3,-,15,-,6.69,0.45,6.24,2.288,0.23,2.06,26.31,-,-,30.0,-
732,臺南市,2003/06/20,善化,5.1,0.3,-,21.6,-,20,-,11.09,2.98,8.73,-,-,-,26.22,-,-,28.0,-
733,臺南市,2003/06/20,安南,2.7,0.53,-,21.5,-,25,-,17.62,2.48,15.14,-,-,-,27.8,-,-,37.0,-
734,臺南市,2003/06/20,臺南,2.7,0.5,-,20.7,-,22,-,14.2,1.76,12.44,2.188,0.25,1.94,26.68,-,-,32.0,-
735,臺南市,2003/06/19,新營,1.2,0.58,-,42.1,-,42,-,7.47,0.57,6.9,2.502,0.27,2.24,28.82,-,-,60.0,-
736,臺南市,2003/06/19,善化,3.9,0.46,-,37.5,-,54,-,10.51,1.09,9.42,-,-,-,28.25,-,-,66.0,-
737,臺南市,2003/06/19,安南,2.4,0.64,-,38.0,-,60,-,13.03,1.15,11.88,-,-,-,29.61,-,-,62.0,-
738,臺南市,2003/06/19,臺南,2.2,0.61,-,34.6,-,52,-,8.41,0.56,7.85,2.193,0.2,1.99,28.22,-,-,54.0,-
739,臺南市,2003/06/18,新營,1.4,0.44,-,48.2,-,40,-,8.84,0.83,8.02,2.49,0.26,2.23,25.87,-,-,58.0,-
740,臺南市,2003/06/18,善化,2.3,0.41,-,45.9,-,43,-,7.91,0.12,7.79,-,-,-,25.92,-,-,55.0,-
741,臺南市,2003/06/18,安南,1.9,0.54,-,49.6,-,56,-,12.84,0.46,12.38,-,-,-,27.47,-,-,57.0,-
742,臺南市,2003/06/18,臺南,2.0,0.69,-,45.8,-,58,-,10.04,0.17,9.87,2.347,0.28,2.07,26.5,-,-,54.0,-
743,臺南市,2003/06/17,新營,1.8,0.46,-,33.6,-,36,-,14.38,4.63,10.95,2.458,0.28,2.18,27.76,-,-,50.0,-
744,臺南市,2003/06/17,善化,1.3,0.38,-,40.7,-,45,-,-,-,7.39,-,-,-,28.19,-,-,61.0,-
745,臺南市,2003/06/17,安南,1.7,0.38,-,42.6,-,57,-,12.07,1.47,10.6,-,-,-,28.93,-,-,68.0,-
746,臺南市,2003/06/17,臺南,3.2,0.66,-,38.0,-,63,-,14.04,1.08,13.23,2.319,0.32,2.0,28.11,-,-,60.0,-
747,臺南市,2003/06/16,新營,1.5,0.53,-,30.6,-,61,-,14.28,1.15,13.13,2.395,0.26,2.14,27.71,-,-,57.0,-
748,臺南市,2003/06/16,善化,0.9,0.6,-,35.3,-,-,-,11.32,0.7,10.62,-,-,-,28.38,-,-,70.0,-
749,臺南市,2003/06/16,安南,2.1,0.43,-,40.4,-,73,-,11.86,0.84,11.02,-,-,-,28.75,-,-,67.0,-
750,臺南市,2003/06/16,臺南,3.5,0.71,-,36.5,-,80,-,14.68,0.5,14.18,2.205,0.31,1.9,28.1,-,-,65.0,-
751,臺南市,2003/06/15,新營,1.2,0.55,-,34.7,-,39,-,8.12,0.83,7.54,2.558,0.26,2.3,28.4,-,-,72.0,-
752,臺南市,2003/06/15,善化,0.5,0.45,-,34.6,-,-,-,12.97,7.75,5.22,-,-,-,28.47,-,-,74.0,-
753,臺南市,2003/06/15,安南,1.1,0.53,-,31.7,-,43,-,-,-,7.8,-,-,-,29.48,-,-,54.0,-
754,臺南市,2003/06/15,臺南,1.2,0.69,-,26.8,-,42,-,11.02,1.62,9.74,2.434,0.29,2.15,28.65,-,-,42.0,-
755,臺南市,2003/06/14,新營,1.4,0.48,-,20.2,-,26,-,8.95,1.42,7.53,2.528,0.27,2.26,28.72,-,-,48.0,-
756,臺南市,2003/06/14,善化,2.4,0.3,-,19.2,-,34,-,22.1,15.45,6.65,-,-,-,28.36,-,-,35.0,-
757,臺南市,2003/06/14,安南,1.8,0.53,-,18.6,-,43,-,11.44,1.88,9.56,-,-,-,29.63,-,-,43.0,-
758,臺南市,2003/06/14,臺南,1.6,0.53,-,19.3,-,33,-,10.88,1.22,9.66,2.208,0.22,1.98,28.3,-,-,33.0,-
759,臺南市,2003/06/13,新營,0.7,0.41,-,22.6,-,17,-,8.33,1.27,7.06,2.433,0.22,2.21,25.47,-,-,28.0,-
760,臺南市,2003/06/13,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47.0,-
761,臺南市,2003/06/13,安南,1.9,0.66,-,21.1,-,29,-,21.96,4.69,17.27,-,-,-,27.2,-,-,37.0,-
762,臺南市,2003/06/13,臺南,1.7,0.61,-,19.3,-,20,-,16.84,2.29,14.55,2.087,0.26,1.83,26.13,-,-,35.0,-
763,臺南市,2003/06/12,新營,0.9,0.39,-,20.4,-,21,-,9.05,0.68,8.37,2.433,0.23,2.2,26.37,-,-,28.0,-
764,臺南市,2003/06/12,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.0,-
765,臺南市,2003/06/12,安南,1.0,0.5,-,21.7,-,36,-,13.64,1.56,12.07,-,-,-,28.11,-,-,36.0,-
766,臺南市,2003/06/12,臺南,1.2,0.46,-,19.7,-,28,-,10.9,0.6,10.3,1.942,0.21,1.73,26.56,-,-,28.0,-
767,臺南市,2003/06/11,新營,1.0,0.38,-,17.1,-,25,-,8.27,1.06,7.21,2.447,0.23,2.21,26.92,-,-,25.0,-
768,臺南市,2003/06/11,善化,5.1,0.3,-,14.7,-,-,-,13.02,3.46,9.56,-,-,-,27.24,-,-,24.0,-
769,臺南市,2003/06/11,安南,2.8,0.47,-,15.6,-,37,-,16.1,2.51,13.59,-,-,-,29.06,-,-,37.0,-
770,臺南市,2003/06/11,臺南,5.4,0.5,-,14.1,-,35,-,13.53,2.9,11.26,1.926,0.26,1.67,27.34,-,-,35.0,-
771,臺南市,2003/06/10,新營,1.0,0.42,-,27.7,-,22,-,10.4,0.43,10.08,2.422,0.27,2.15,25.97,-,-,38.0,-
772,臺南市,2003/06/10,善化,4.4,0.45,-,24.2,-,-,-,13.31,1.38,11.93,-,-,-,26.96,-,-,41.0,-
773,臺南市,2003/06/10,安南,3.9,0.61,-,24.9,-,32,-,24.76,3.61,21.15,-,-,-,28.56,-,-,48.0,-
774,臺南市,2003/06/10,臺南,5.2,0.66,-,17.6,-,22,-,21.83,3.25,18.14,2.174,0.34,1.83,27.0,-,-,33.0,-
775,臺南市,2003/06/09,新營,2.0,0.46,-,43.3,-,28,-,10.92,-,10.45,2.489,0.28,2.21,27.61,-,-,62.0,-
776,臺南市,2003/06/09,善化,1.1,0.42,-,37.2,-,27,-,-,-,7.91,-,-,-,27.53,-,-,53.0,-
777,臺南市,2003/06/09,安南,1.0,0.46,-,44.2,-,31,-,11.63,1.58,10.05,-,-,-,28.9,-,-,56.0,-
778,臺南市,2003/06/09,臺南,1.3,0.53,-,37.4,-,32,-,8.48,0.28,8.2,1.957,0.18,1.77,27.52,-,-,47.0,-
779,臺南市,2003/06/08,新營,1.3,0.43,-,37.8,-,18,-,8.34,0.53,7.95,2.516,0.25,2.27,26.82,-,-,47.0,-
780,臺南市,2003/06/08,善化,2.5,0.35,-,30.6,-,17,-,11.29,1.4,9.89,-,-,-,26.7,-,-,37.0,-
781,臺南市,2003/06/08,安南,0.8,0.55,-,40.0,-,25,-,9.06,0.84,8.22,-,-,-,28.06,-,-,43.0,-
782,臺南市,2003/06/08,臺南,0.5,0.57,-,34.3,-,20,-,7.72,0.33,7.46,2.085,0.17,1.91,26.32,-,-,36.0,-
783,臺南市,2003/06/07,新營,0.5,0.38,-,21.0,-,13,-,8.61,0.56,8.04,2.385,0.22,2.17,24.32,-,-,23.0,-
784,臺南市,2003/06/07,善化,3.2,0.41,-,18.2,-,15,-,14.16,2.42,11.74,-,-,-,24.31,-,-,21.0,-
785,臺南市,2003/06/07,安南,0.7,0.61,-,21.3,-,18,-,15.33,1.66,13.67,-,-,-,26.16,-,-,26.0,-
786,臺南市,2003/06/07,臺南,0.6,0.6,-,18.7,-,15,-,14.55,1.26,12.27,2.128,0.27,1.86,24.67,-,-,26.0,-
787,臺南市,2003/06/06,新營,3.2,0.56,-,35.6,-,74,-,12.09,1.13,10.95,3.292,0.39,2.9,28.29,-,-,68.0,-
788,臺南市,2003/06/06,善化,5.3,0.47,-,28.2,-,51,-,16.21,2.53,13.68,-,-,-,28.4,-,-,50.0,-
789,臺南市,2003/06/06,安南,2.6,0.58,-,31.7,-,63,-,12.43,0.56,11.88,-,-,-,30.07,-,-,56.0,-
790,臺南市,2003/06/06,臺南,2.7,0.5,-,31.0,-,56,-,9.14,0.58,8.56,2.137,0.19,1.94,27.89,-,-,53.0,-
791,臺南市,2003/06/05,新營,3.9,0.56,-,57.2,-,80,-,-,-,12.88,3.633,0.44,3.19,27.46,-,-,88.0,-
792,臺南市,2003/06/05,善化,5.5,0.44,-,51.3,-,68,-,14.99,0.54,14.46,-,-,-,27.5,-,-,88.0,-
793,臺南市,2003/06/05,安南,4.4,0.57,-,54.7,-,82,-,-,-,15.79,-,-,-,29.22,-,-,90.0,-
794,臺南市,2003/06/05,臺南,5.6,0.6,-,54.0,-,83,-,12.18,0.12,12.06,2.283,0.26,2.02,27.58,-,-,68.0,-
795,臺南市,2003/06/04,新營,6.0,0.55,-,53.4,-,69,-,15.1,0.65,14.46,3.448,0.41,3.03,27.15,-,-,91.0,-
796,臺南市,2003/06/04,善化,4.7,0.47,-,46.1,-,58,-,-,-,12.99,-,-,-,27.46,-,-,80.0,-
797,臺南市,2003/06/04,安南,4.3,0.43,-,53.0,-,70,-,12.44,0.84,11.6,-,-,-,28.79,-,-,86.0,-
798,臺南市,2003/06/04,臺南,4.6,0.54,-,49.9,-,72,-,12.54,0.62,12.06,2.188,0.24,1.94,27.42,-,-,77.0,-
799,臺南市,2003/06/03,新營,3.0,0.52,-,55.2,-,67,-,15.07,0.55,14.52,3.134,0.34,2.79,26.87,-,-,92.0,-
800,臺南市,2003/06/03,善化,2.8,0.4,-,52.9,-,54,-,-,-,8.99,-,-,-,27.38,-,-,80.0,-
801,臺南市,2003/06/03,安南,1.6,0.48,-,58.8,-,68,-,7.3,0.78,6.53,-,-,-,28.31,-,-,84.0,-
802,臺南市,2003/06/03,臺南,2.2,0.54,-,50.8,-,68,-,9.47,0.84,8.63,2.006,0.24,1.77,26.87,-,-,71.0,-
803,臺南市,2003/06/02,新營,3.9,0.51,-,56.4,-,74,-,13.86,0.33,13.53,3.21,0.36,2.85,27.28,-,-,92.0,-
804,臺南市,2003/06/02,善化,4.6,0.48,-,50.9,-,70,-,15.2,1.41,13.79,-,-,-,27.49,-,-,83.0,-
805,臺南市,2003/06/02,安南,3.0,0.5,-,66.0,-,70,-,9.05,0.03,9.02,-,-,-,28.81,-,-,97.0,-
806,臺南市,2003/06/02,臺南,3.2,0.65,-,58.6,-,77,-,-,-,13.02,2.362,0.29,2.07,27.67,-,-,84.0,-
807,臺南市,2003/06/01,新營,3.2,0.52,-,67.0,-,83,-,-,-,11.19,3.234,0.37,2.86,27.69,-,-,92.0,-
808,臺南市,2003/06/01,善化,3.5,0.52,-,62.1,-,69,-,-,-,10.21,-,-,-,27.86,-,-,87.0,-
809,臺南市,2003/06/01,安南,3.3,0.5,-,73.2,-,83,-,-,-,9.23,-,-,-,29.3,-,-,93.0,-
810,臺南市,2003/06/01,臺南,2.9,0.51,-,65.3,-,69,-,10.82,0.44,10.38,2.137,0.21,1.93,28.1,-,-,69.0,-
811,高雄市,2003/06/30,左營,7.2,0.43,-,10.6,-,25,-,17.58,5.73,11.86,-,-,-,-,-,-,28.0,-
812,高雄市,2003/06/30,楠梓,8.7,0.54,-,10.2,-,-,-,25.49,10.04,15.45,1.974,0.26,1.71,30.14,-,-,23.0,-
813,高雄市,2003/06/30,前金,5.7,0.49,-,15.3,-,20,-,13.56,3.76,9.8,-,-,-,29.52,-,-,27.0,-
814,高雄市,2003/06/30,前鎮,11.7,-,-,-,-,38,-,28.56,15.11,13.45,2.285,0.42,1.86,31.17,-,-,38.0,-
815,高雄市,2003/06/30,復興,8.9,0.56,-,-,-,33,-,17.12,5.59,11.53,2.574,0.21,2.37,30.25,-,-,33.0,-
816,高雄市,2003/06/30,小港,4.8,0.32,-,7.8,-,-,-,12.9,4.16,8.74,2.065,0.18,1.88,29.24,-,-,12.0,-
817,高雄市,2003/06/30,鳳山,10.7,0.6,-,14.0,-,25,18.51,23.82,13.0,10.82,-,-,-,31.73,-,-,25.0,-
818,高雄市,2003/06/30,林園,0.6,0.28,-,13.1,-,40,17.98,-,-,-,-,-,-,29.82,-,-,40.0,-
819,高雄市,2003/06/30,大寮,2.2,0.33,-,21.3,-,20,-,8.35,1.49,6.86,-,-,-,30.22,-,-,36.0,-
820,高雄市,2003/06/30,仁武,6.8,0.53,-,12.7,-,30,-,18.43,6.82,11.61,1.992,0.07,1.92,30.66,-,-,36.0,-
821,高雄市,2003/06/30,橋頭,4.9,0.35,-,9.8,-,19,-,15.42,4.88,10.53,2.269,0.18,2.09,29.5,-,-,30.0,-
822,高雄市,2003/06/30,美濃,2.3,0.36,-,29.9,-,34,-,7.42,0.49,6.93,-,-,-,29.45,-,-,80.0,-
823,高雄市,2003/06/29,左營,2.7,0.43,-,18.5,-,17,-,10.68,1.9,8.78,1.857,0.1,1.76,-,-,-,46.0,-
824,高雄市,2003/06/29,楠梓,3.4,0.44,-,16.0,-,-,-,14.95,5.93,9.02,2.045,0.2,1.84,29.54,-,-,47.0,-
825,高雄市,2003/06/29,前金,1.5,0.48,-,24.8,-,27,-,10.06,1.07,8.99,-,-,-,29.08,-,-,36.0,-
826,高雄市,2003/06/29,前鎮,0.9,-,-,-,-,42,-,17.43,5.09,12.33,2.199,0.31,1.89,31.05,-,-,42.0,-
827,高雄市,2003/06/29,復興,4.4,0.46,-,-,-,34,-,15.32,3.66,11.66,2.472,0.19,2.28,30.12,-,-,34.0,-
828,高雄市,2003/06/29,小港,3.7,0.3,-,16.5,-,47,-,11.73,2.44,9.29,2.077,0.17,1.91,29.03,-,-,47.0,-
829,高雄市,2003/06/29,鳳山,4.7,0.47,-,21.5,-,31,18.89,21.12,7.66,13.46,-,-,-,31.34,-,-,31.0,-
830,高雄市,2003/06/29,林園,0.9,0.39,-,21.3,-,29,14.87,6.31,2.01,-,2.455,0.18,2.27,29.67,-,-,42.0,-
831,高雄市,2003/06/29,大寮,1.8,0.55,-,29.0,-,32,-,14.32,3.06,11.27,-,-,-,30.32,-,-,68.0,-
832,高雄市,2003/06/29,仁武,1.6,0.44,-,15.8,-,27,-,14.23,3.32,10.91,1.918,0.11,1.81,30.1,-,-,45.0,-
833,高雄市,2003/06/29,橋頭,0.6,0.38,-,14.1,-,18,-,12.85,5.74,7.11,2.287,0.17,2.12,29.26,-,-,37.0,-
834,高雄市,2003/06/29,美濃,1.0,0.36,-,24.9,-,31,-,10.29,0.96,9.33,-,-,-,29.13,-,-,52.0,-
835,高雄市,2003/06/28,左營,2.1,0.55,-,14.6,-,25,-,13.54,4.27,9.27,1.872,0.14,1.74,32.56,-,-,25.0,-
836,高雄市,2003/06/28,楠梓,9.5,0.47,-,13.2,-,-,-,22.04,10.94,11.1,2.108,0.32,1.79,29.8,-,-,22.0,-
837,高雄市,2003/06/28,前金,2.2,0.55,-,21.0,-,24,-,12.76,3.11,9.65,-,-,-,29.32,-,-,31.0,-
838,高雄市,2003/06/28,前鎮,5.6,-,-,-,-,33,-,22.2,8.77,13.42,1.999,0.22,1.78,31.07,-,-,33.0,-
839,高雄市,2003/06/28,復興,4.6,0.54,-,-,-,23,-,18.72,5.03,13.69,2.498,0.18,2.32,30.14,-,-,23.0,-
840,高雄市,2003/06/28,小港,4.9,0.48,-,11.8,-,39,-,17.79,6.23,11.55,2.008,0.17,1.84,29.1,-,-,39.0,-
841,高雄市,2003/06/28,鳳山,4.9,0.52,-,16.4,-,30,15.37,24.83,11.52,13.31,-,-,-,31.33,-,-,30.0,-
842,高雄市,2003/06/28,林園,0.6,0.25,-,18.6,-,24,11.91,5.71,1.73,3.97,2.03,0.14,1.89,29.57,-,-,24.0,-
843,高雄市,2003/06/28,大寮,2.7,0.51,-,19.7,-,30,-,15.05,3.6,11.45,-,-,-,30.13,-,-,38.0,-
844,高雄市,2003/06/28,仁武,1.7,0.49,-,12.3,-,22,-,17.01,5.27,11.74,2.219,0.13,2.08,30.4,-,-,26.0,-
845,高雄市,2003/06/28,橋頭,1.9,0.45,-,13.6,-,18,-,14.58,6.37,8.21,2.223,0.19,2.04,29.19,-,-,25.0,-
846,高雄市,2003/06/28,美濃,1.2,0.36,-,28.0,-,34,-,-,-,7.41,-,-,-,28.95,-,-,73.0,-
847,高雄市,2003/06/27,左營,5.5,0.56,-,7.8,-,26,-,23.95,11.42,12.53,1.935,0.21,1.73,32.1,-,-,26.0,-
848,高雄市,2003/06/27,楠梓,-,0.52,-,8.5,-,-,-,32.45,18.26,14.19,2.524,0.65,1.87,30.21,-,-,17.0,-
849,高雄市,2003/06/27,前金,10.2,0.52,-,12.9,-,29,-,26.03,12.38,13.66,-,-,-,29.58,-,-,29.0,-
850,高雄市,2003/06/27,前鎮,18.2,-,-,-,-,36,-,33.03,17.61,15.42,2.267,0.44,1.82,30.88,-,-,36.0,-
851,高雄市,2003/06/27,復興,12.2,0.54,-,-,-,-,-,25.65,12.16,13.49,2.693,0.31,2.38,29.93,-,-,20.0,-
852,高雄市,2003/06/27,小港,14.3,-,-,6.6,-,38,-,27.43,13.41,14.01,2.301,0.5,1.8,29.11,-,-,38.0,-
853,高雄市,2003/06/27,鳳山,10.2,0.78,-,10.5,-,29,-,34.83,22.1,12.73,-,-,-,30.66,-,-,29.0,-
854,高雄市,2003/06/27,林園,0.5,-,-,14.5,-,23,16.16,3.79,0.97,-,2.229,0.15,2.08,29.51,-,-,23.0,-
855,高雄市,2003/06/27,大寮,0.7,0.36,-,17.4,-,25,-,9.55,2.2,7.35,-,-,-,29.74,-,-,29.0,-
856,高雄市,2003/06/27,仁武,3.8,0.55,-,7.4,-,20,-,26.39,14.56,11.83,2.268,0.27,2.0,30.12,-,-,20.0,-
857,高雄市,2003/06/27,橋頭,3.4,0.49,-,7.8,-,16,-,21.79,12.55,9.25,2.295,0.27,2.03,29.36,-,-,16.0,-
858,高雄市,2003/06/27,美濃,2.2,0.39,-,24.3,-,26,-,7.97,0.81,7.16,-,-,-,28.68,-,-,48.0,-
859,高雄市,2003/06/26,左營,1.7,0.72,-,9.3,-,22,-,30.21,16.13,14.08,2.024,0.34,1.68,27.4,-,-,22.0,-
860,高雄市,2003/06/26,楠梓,-,0.52,-,5.6,-,-,-,27.09,12.32,14.77,2.214,0.43,1.78,26.58,-,-,8.0,-
861,高雄市,2003/06/26,前金,4.5,0.73,-,14.2,-,-,-,30.93,15.32,14.88,-,-,-,26.44,-,-,18.0,-
862,高雄市,2003/06/26,前鎮,11.7,-,-,-,-,55,-,42.14,25.21,16.93,2.264,0.47,1.79,28.05,-,-,52.0,-
863,高雄市,2003/06/26,復興,8.4,0.91,-,-,-,36,-,31.08,13.32,17.76,2.754,0.44,2.31,27.31,-,-,36.0,-
864,高雄市,2003/06/26,小港,9.5,0.79,-,6.7,-,37,-,29.78,13.95,15.83,2.244,0.4,1.84,26.56,-,-,37.0,-
865,高雄市,2003/06/26,鳳山,4.6,0.58,-,12.9,-,20,-,19.93,8.42,11.51,-,-,-,26.67,-,-,20.0,-
866,高雄市,2003/06/26,林園,0.9,-,-,13.6,-,28,10.13,8.97,1.77,7.2,2.326,0.2,2.13,26.18,-,-,28.0,-
867,高雄市,2003/06/26,大寮,2.1,0.48,-,18.8,-,23,-,12.99,3.81,9.19,-,-,-,26.69,-,-,23.0,-
868,高雄市,2003/06/26,仁武,1.9,0.44,-,8.4,-,21,-,18.5,6.71,11.78,2.16,0.14,2.02,26.3,-,-,21.0,-
869,高雄市,2003/06/26,橋頭,1.6,0.28,-,8.5,-,15,-,15.52,4.88,10.65,2.235,0.21,2.02,26.06,-,-,15.0,-
870,高雄市,2003/06/26,美濃,0.6,0.34,-,15.3,-,19,-,6.3,1.54,4.76,-,-,-,25.22,-,-,20.0,-
871,高雄市,2003/06/25,左營,4.7,-,-,10.4,-,23,-,18.78,6.5,12.28,1.737,0.15,1.58,29.62,-,-,23.0,-
872,高雄市,2003/06/25,楠梓,5.8,0.51,-,10.7,-,-,-,23.21,9.18,14.03,2.171,0.44,1.73,29.29,-,-,22.0,-
873,高雄市,2003/06/25,前金,6.7,0.42,-,16.1,-,24,-,17.27,5.04,12.24,-,-,-,29.23,-,-,25.0,-
874,高雄市,2003/06/25,前鎮,10.4,-,-,-,-,35,-,30.47,15.73,14.58,2.453,0.5,1.96,30.61,-,-,35.0,-
875,高雄市,2003/06/25,復興,9.9,0.6,-,-,-,33,-,22.12,7.52,14.6,2.733,0.29,2.45,29.78,-,-,33.0,-
876,高雄市,2003/06/25,小港,14.2,0.85,-,7.5,-,35,-,29.9,16.09,13.81,2.139,0.26,1.88,28.88,-,-,35.0,-
877,高雄市,2003/06/25,鳳山,4.9,0.61,-,12.4,-,27,-,21.53,10.1,11.43,-,-,-,30.74,-,-,27.0,-
878,高雄市,2003/06/25,林園,1.4,0.41,-,13.8,-,36,13.46,6.95,1.88,-,2.221,0.18,2.05,29.38,-,-,36.0,-
879,高雄市,2003/06/25,大寮,2.2,0.41,-,18.1,-,30,-,15.1,5.13,9.97,-,-,-,29.16,-,-,30.0,-
880,高雄市,2003/06/25,仁武,3.6,0.45,-,10.0,-,21,-,17.58,5.49,12.09,2.095,0.13,1.96,29.74,-,-,21.0,-
881,高雄市,2003/06/25,橋頭,1.7,0.37,-,9.5,-,20,-,17.85,7.03,10.82,2.262,0.27,1.99,29.12,-,-,23.0,-
882,高雄市,2003/06/25,美濃,3.8,0.4,-,22.3,-,26,-,10.74,1.22,9.51,-,-,-,28.38,-,-,45.0,-
883,高雄市,2003/06/24,左營,3.0,-,-,13.6,-,22,-,10.58,2.95,7.63,1.613,0.1,1.51,29.21,-,-,25.0,-
884,高雄市,2003/06/24,楠梓,3.9,0.47,-,10.2,-,-,-,15.35,6.22,9.13,1.965,0.25,1.71,29.0,-,-,16.0,-
885,高雄市,2003/06/24,前金,2.2,0.28,-,18.7,-,17,-,8.83,1.97,6.86,-,-,-,28.61,-,-,29.0,-
886,高雄市,2003/06/24,前鎮,5.0,-,-,-,-,38,-,17.76,8.72,9.04,2.027,0.18,1.84,30.35,-,-,38.0,-
887,高雄市,2003/06/24,復興,7.2,0.46,-,-,-,25,-,18.88,7.68,11.2,2.569,0.19,2.38,29.68,-,-,25.0,-
888,高雄市,2003/06/24,小港,4.9,0.3,-,9.9,-,25,-,19.47,7.67,11.8,2.201,0.4,1.8,28.54,-,-,25.0,-
889,高雄市,2003/06/24,鳳山,3.8,0.57,-,17.4,-,25,-,15.49,6.39,8.8,-,-,-,30.7,-,-,25.0,-
890,高雄市,2003/06/24,林園,1.0,0.29,-,13.4,-,56,-,6.45,2.55,3.9,2.063,0.15,1.91,28.92,-,-,53.0,-
891,高雄市,2003/06/24,大寮,0.9,0.45,-,17.2,-,-,-,16.42,3.4,13.02,-,-,-,29.67,-,-,42.0,-
892,高雄市,2003/06/24,仁武,1.9,0.38,-,10.0,-,22,-,15.44,5.51,9.93,1.828,0.13,1.7,28.99,-,-,22.0,-
893,高雄市,2003/06/24,橋頭,1.0,0.39,-,11.0,-,18,-,15.76,7.48,8.28,2.24,0.16,2.07,28.62,-,-,18.0,-
894,高雄市,2003/06/24,美濃,1.3,0.35,-,25.9,-,29,-,7.58,0.58,7.0,-,-,-,28.4,-,-,64.0,-
895,高雄市,2003/06/23,左營,7.7,-,-,7.6,-,20,-,16.74,6.6,10.14,1.628,0.15,1.48,29.83,-,-,20.0,-
896,高雄市,2003/06/23,楠梓,12.1,0.51,-,8.0,-,-,-,24.42,11.27,13.15,2.351,0.54,1.82,30.12,-,-,20.0,-
897,高雄市,2003/06/23,前金,5.7,0.27,-,12.0,-,26,-,15.2,6.12,9.08,-,-,-,29.02,-,-,26.0,-
898,高雄市,2003/06/23,前鎮,13.5,-,-,-,-,40,-,19.14,9.49,9.66,2.424,0.57,1.85,30.56,-,-,40.0,-
899,高雄市,2003/06/23,復興,7.4,0.51,-,-,-,35,-,19.11,9.99,9.12,2.555,0.23,2.33,29.81,-,-,35.0,-
900,高雄市,2003/06/23,小港,9.1,-,-,7.9,-,27,-,13.02,4.98,8.04,2.139,0.37,1.77,28.97,-,-,27.0,-
