序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1740,彰化縣,2003/05/10,二林,5.2,0.36,-,45.9,-,54,-,14.78,-,13.97,-,-,-,23.71,-,-,81.0,-
1741,彰化縣,2003/05/09,彰化,4.1,0.72,-,35.1,-,65,-,28.45,3.85,24.6,2.715,0.36,2.35,24.98,-,-,70.0,-
1742,彰化縣,2003/05/09,線西,4.6,-,-,-,-,78,-,18.62,0.74,17.87,2.608,0.22,2.39,22.76,-,-,64.0,-
1743,彰化縣,2003/05/09,二林,2.9,0.45,-,45.9,-,84,-,16.58,0.81,15.77,-,-,-,23.07,-,-,82.0,-
1744,彰化縣,2003/05/08,彰化,4.5,0.53,-,13.8,-,33,-,23.48,5.89,17.59,2.571,0.37,2.21,27.42,-,-,33.0,-
1745,彰化縣,2003/05/08,線西,2.8,-,-,-,-,41,-,23.47,8.15,15.32,2.654,0.28,2.37,25.82,-,-,41.0,-
1746,彰化縣,2003/05/08,二林,2.9,0.31,-,12.5,-,37,-,23.58,10.2,13.38,-,-,-,25.66,-,-,37.0,-
1747,彰化縣,2003/05/07,彰化,6.2,0.46,-,4.2,-,29,-,22.42,7.98,14.44,-,-,-,29.47,-,-,29.0,-
1748,彰化縣,2003/05/07,線西,3.7,-,-,-,-,35,-,18.59,7.89,10.7,2.637,0.26,2.37,27.83,-,-,35.0,-
1749,彰化縣,2003/05/07,二林,3.5,0.31,-,8.3,-,33,-,17.27,8.81,8.46,-,-,-,27.18,-,-,33.0,-
1750,彰化縣,2003/05/06,彰化,3.8,0.5,-,14.0,-,33,-,22.3,5.21,17.09,2.262,0.4,1.86,28.53,-,-,37.0,-
1751,彰化縣,2003/05/06,線西,2.3,-,-,-,-,45,-,20.9,6.63,14.27,2.842,0.39,2.46,27.04,-,-,45.0,-
1752,彰化縣,2003/05/06,二林,1.7,0.31,-,9.3,-,41,-,19.13,8.88,10.25,-,-,-,26.51,-,-,41.0,-
1753,彰化縣,2003/05/05,彰化,2.5,0.6,-,15.4,-,40,-,23.77,5.61,18.16,2.396,0.43,1.97,26.98,-,-,40.0,-
1754,彰化縣,2003/05/05,線西,1.6,-,-,-,-,65,-,20.72,3.4,17.32,2.81,0.34,2.47,25.88,-,-,58.0,-
1755,彰化縣,2003/05/05,二林,1.5,0.4,-,12.4,-,62,-,15.15,2.85,12.3,-,-,-,25.18,-,-,56.0,-
1756,彰化縣,2003/05/04,彰化,5.3,0.73,-,25.6,-,75,-,27.26,4.37,22.9,2.555,0.47,2.09,26.18,-,-,65.0,-
1757,彰化縣,2003/05/04,線西,4.1,-,-,-,-,90,-,25.52,3.26,22.26,2.823,0.34,2.48,25.6,-,-,70.0,-
1758,彰化縣,2003/05/04,二林,3.3,0.47,-,22.8,-,96,-,14.15,1.93,12.22,-,-,-,24.84,-,-,73.0,-
1759,彰化縣,2003/05/03,彰化,6.1,0.92,-,23.5,-,89,-,39.78,7.48,32.29,2.732,0.6,2.13,26.51,-,-,70.0,-
1760,彰化縣,2003/05/03,線西,4.4,-,-,-,-,90,-,27.33,4.42,22.9,2.909,0.42,2.49,24.78,-,-,70.0,-
1761,彰化縣,2003/05/03,二林,2.3,0.57,-,29.7,-,130,-,-,-,15.65,-,-,-,24.51,-,-,90.0,-
1762,彰化縣,2003/05/02,彰化,9.2,0.93,-,27.0,-,99,-,44.62,7.64,36.98,2.574,0.52,2.05,25.52,-,-,74.0,-
1763,彰化縣,2003/05/02,線西,3.8,-,-,-,-,108,-,20.88,1.05,19.83,2.863,0.36,2.5,23.57,-,-,79.0,-
1764,彰化縣,2003/05/02,二林,1.8,0.53,-,31.3,-,113,-,15.08,0.39,14.7,-,-,-,23.32,-,-,82.0,-
1765,彰化縣,2003/05/01,彰化,4.5,0.76,-,36.7,-,65,-,29.14,3.81,25.33,2.45,0.44,2.01,23.27,-,-,65.0,-
1766,彰化縣,2003/05/01,線西,3.6,-,-,-,-,58,-,17.99,1.13,16.86,2.772,0.29,2.49,21.74,-,-,54.0,-
1767,彰化縣,2003/05/01,二林,3.6,0.35,-,41.4,-,65,-,10.79,0.41,10.51,-,-,-,21.85,-,-,58.0,-
1768,南投縣,2003/05/31,南投,2.2,0.79,-,62.8,-,101,-,21.61,0.5,21.1,2.404,0.39,2.01,27.5,-,-,100.0,-
1769,南投縣,2003/05/31,埔里,4.2,0.78,-,67.6,-,114,-,10.54,0.18,10.36,2.181,0.2,1.98,26.25,-,-,102.0,-
1770,南投縣,2003/05/31,竹山,2.1,0.69,-,62.5,-,114,-,19.68,0.62,19.06,-,-,-,27.33,-,-,101.0,-
1771,南投縣,2003/05/30,南投,3.4,0.85,-,58.0,-,81,-,28.05,3.7,24.35,2.56,0.46,2.1,27.6,-,-,119.0,-
1772,南投縣,2003/05/30,埔里,4.6,0.84,-,69.3,-,103,-,10.04,0.25,9.79,2.241,0.22,2.02,26.57,-,-,125.0,-
1773,南投縣,2003/05/30,竹山,2.4,0.74,-,61.1,-,98,-,22.06,1.79,20.27,-,-,-,27.46,-,-,120.0,-
1774,南投縣,2003/05/29,南投,2.6,0.74,-,37.5,-,53,-,29.07,4.99,24.08,2.401,0.44,1.96,26.59,-,-,94.0,-
1775,南投縣,2003/05/29,埔里,3.5,0.79,-,65.9,-,89,-,7.32,0.08,7.24,1.998,0.21,1.78,26.32,-,-,90.0,-
1776,南投縣,2003/05/29,竹山,2.5,0.65,-,38.8,-,65,-,25.05,3.75,21.3,-,-,-,26.21,-,-,98.0,-
1777,南投縣,2003/05/28,南投,4.0,0.63,-,39.4,-,40,-,22.77,1.75,21.02,2.28,0.35,1.93,25.59,-,-,92.0,-
1778,南投縣,2003/05/28,埔里,4.0,0.76,-,70.2,-,78,-,8.7,0.36,8.34,1.901,0.21,1.69,25.72,-,-,97.0,-
1779,南投縣,2003/05/28,竹山,2.2,0.65,-,43.9,-,54,-,23.09,1.65,21.43,-,-,-,25.32,-,-,91.0,-
1780,南投縣,2003/05/27,南投,4.4,0.68,-,54.3,-,64,-,23.64,1.25,22.4,2.322,0.35,1.97,25.27,-,-,102.0,-
1781,南投縣,2003/05/27,埔里,3.8,0.82,-,73.2,-,100,-,10.17,0.45,9.72,1.928,0.23,1.7,25.94,-,-,107.0,-
1782,南投縣,2003/05/27,竹山,2.5,0.73,-,43.8,-,79,-,23.69,0.51,23.18,-,-,-,25.03,-,-,111.0,-
1783,南投縣,2003/05/26,南投,2.9,0.87,-,59.9,-,70,-,25.11,2.69,23.13,-,-,-,27.38,-,-,130.0,-
1784,南投縣,2003/05/26,埔里,3.7,0.77,-,65.3,-,89,-,9.54,0.79,8.75,2.102,0.2,1.9,26.68,-,-,109.0,-
1785,南投縣,2003/05/26,竹山,2.7,0.74,-,53.7,-,88,-,20.92,1.3,19.62,-,-,-,27.1,-,-,109.0,-
1786,南投縣,2003/05/25,南投,1.5,0.82,-,37.2,-,55,-,22.63,4.8,17.84,-,-,-,27.43,-,-,77.0,-
1787,南投縣,2003/05/25,埔里,3.3,0.75,-,49.1,-,86,-,9.31,0.86,8.46,1.909,0.14,1.77,26.05,-,-,87.0,-
1788,南投縣,2003/05/25,竹山,1.1,0.66,-,42.3,-,63,-,18.58,2.14,16.44,-,-,-,27.23,-,-,86.0,-
1789,南投縣,2003/05/24,南投,1.5,0.68,-,35.6,-,72,-,17.62,2.31,15.31,-,-,-,28.01,-,-,72.0,-
1790,南投縣,2003/05/24,埔里,2.9,0.79,-,47.4,-,94,-,8.13,0.47,7.65,1.84,0.14,1.7,26.4,-,-,81.0,-
1791,南投縣,2003/05/24,竹山,1.9,0.56,-,38.5,-,75,-,14.44,0.58,13.86,-,-,-,27.31,-,-,73.0,-
1792,南投縣,2003/05/23,南投,3.7,0.82,-,40.4,-,78,-,25.11,1.95,23.16,-,-,-,26.56,-,-,92.0,-
1793,南投縣,2003/05/23,埔里,3.2,0.8,-,47.3,-,107,-,9.28,0.52,8.75,-,-,-,25.44,-,-,96.0,-
1794,南投縣,2003/05/23,竹山,1.6,0.59,-,43.8,-,79,-,14.19,1.18,13.0,-,-,-,26.29,-,-,88.0,-
1795,南投縣,2003/05/22,南投,1.6,0.66,-,45.6,-,70,-,14.63,1.05,13.58,-,-,-,26.27,-,-,62.0,-
1796,南投縣,2003/05/22,埔里,3.4,0.69,-,51.3,-,106,-,5.71,0.04,5.67,-,-,-,24.29,-,-,78.0,-
1797,南投縣,2003/05/22,竹山,1.1,0.55,-,38.4,-,66,-,12.82,0.44,12.38,-,-,-,25.79,-,-,59.0,-
1798,南投縣,2003/05/21,南投,3.3,0.74,-,61.6,-,85,-,18.02,0.52,17.5,-,-,-,27.83,-,-,99.0,-
1799,南投縣,2003/05/21,埔里,4.1,0.71,-,67.2,-,95,-,6.92,0.16,6.76,-,-,-,25.81,-,-,118.0,-
1800,南投縣,2003/05/21,竹山,2.4,0.6,-,49.1,-,75,-,21.21,4.56,16.65,-,-,-,27.18,-,-,81.0,-
1801,南投縣,2003/05/20,南投,4.0,0.87,-,52.8,-,84,-,24.66,2.3,22.36,-,-,-,27.23,-,-,108.0,-
1802,南投縣,2003/05/20,埔里,4.2,0.85,-,-,-,82,-,9.87,1.0,8.86,-,-,-,25.56,-,-,66.0,-
1803,南投縣,2003/05/20,竹山,3.9,0.58,-,57.0,-,101,-,29.49,6.7,22.79,-,-,-,26.56,-,-,133.0,-
1804,南投縣,2003/05/19,南投,1.4,0.84,-,38.3,-,52,-,25.63,2.23,23.4,-,-,-,25.17,-,-,100.0,-
1805,南投縣,2003/05/19,埔里,4.1,0.76,-,22.1,-,-,-,8.02,0.3,7.72,-,-,-,24.44,-,-,41.0,-
1806,南投縣,2003/05/19,竹山,1.2,0.77,-,36.0,-,55,-,32.99,9.34,23.65,-,-,-,25.18,-,-,105.0,-
1807,南投縣,2003/05/18,南投,0.5,0.56,-,10.1,-,20,-,17.9,3.04,14.86,2.179,0.24,1.94,23.33,-,-,22.0,-
1808,南投縣,2003/05/18,埔里,2.1,0.56,-,5.2,-,19,-,8.56,1.14,7.42,-,-,-,21.75,-,-,19.0,-
1809,南投縣,2003/05/18,竹山,0.5,0.28,-,9.8,-,22,-,40.92,20.64,20.29,-,-,-,23.94,-,-,22.0,-
1810,南投縣,2003/05/17,南投,0.7,0.51,-,7.7,-,29,-,17.3,4.31,12.99,1.859,0.19,1.67,24.95,-,-,29.0,-
1811,南投縣,2003/05/17,埔里,2.8,0.55,-,3.7,-,26,-,9.52,2.38,7.13,-,-,-,22.2,-,-,26.0,-
1812,南投縣,2003/05/17,竹山,0.6,0.16,-,7.5,-,22,-,46.92,23.46,23.47,-,-,-,25.53,-,-,24.0,-
1813,南投縣,2003/05/16,南投,1.2,0.48,-,19.5,-,34,-,17.07,4.03,13.05,2.208,0.25,1.95,26.19,-,-,56.0,-
1814,南投縣,2003/05/16,埔里,3.6,0.63,-,6.8,-,30,-,10.93,3.1,7.83,-,-,-,24.29,-,-,30.0,-
1815,南投縣,2003/05/16,竹山,1.1,0.26,-,22.8,-,25,-,23.35,6.99,16.36,-,-,-,26.78,-,-,62.0,-
1816,南投縣,2003/05/15,南投,0.5,0.48,-,15.4,-,24,-,18.18,5.78,12.4,2.087,0.24,1.85,25.92,-,-,50.0,-
1817,南投縣,2003/05/15,埔里,3.4,0.55,-,8.4,-,39,-,7.79,1.04,6.76,-,-,-,23.92,-,-,39.0,-
1818,南投縣,2003/05/15,竹山,1.0,0.34,-,7.9,-,30,-,19.53,6.98,12.56,-,-,-,26.34,-,-,37.0,-
1819,南投縣,2003/05/14,南投,1.4,0.46,-,16.3,-,42,-,18.88,5.13,13.75,-,-,-,27.74,-,-,53.0,-
1820,南投縣,2003/05/14,埔里,3.7,0.57,-,18.4,-,73,-,6.82,0.24,6.58,-,-,-,26.16,-,-,62.0,-
1821,南投縣,2003/05/14,竹山,2.4,0.44,-,19.0,-,46,-,17.8,3.57,14.23,-,-,-,27.38,-,-,59.0,-
1822,南投縣,2003/05/13,南投,2.0,0.62,-,39.0,-,58,-,18.62,2.06,16.56,2.288,0.31,1.98,27.85,-,-,85.0,-
1823,南投縣,2003/05/13,埔里,4.9,0.66,-,21.3,-,-,-,9.08,0.73,8.35,1.964,0.19,1.77,26.14,-,-,46.0,-
1824,南投縣,2003/05/13,竹山,1.6,0.53,-,39.6,-,69,-,15.81,0.77,15.04,-,-,-,27.36,-,-,84.0,-
1825,南投縣,2003/05/12,南投,1.6,0.66,-,36.6,-,52,-,25.4,7.09,18.31,2.585,0.43,2.15,27.38,-,-,90.0,-
1826,南投縣,2003/05/12,埔里,5.3,0.61,-,21.8,-,-,-,9.35,0.45,8.9,1.856,0.14,1.71,26.35,-,-,40.0,-
1827,南投縣,2003/05/12,竹山,2.1,0.54,-,33.5,-,62,-,18.83,2.59,16.24,-,-,-,26.82,-,-,73.0,-
1828,南投縣,2003/05/11,南投,2.0,0.67,-,33.7,-,66,-,21.88,2.59,19.3,2.342,0.29,2.05,26.52,-,-,76.0,-
1829,南投縣,2003/05/11,埔里,4.7,0.65,-,27.0,-,72,-,7.66,0.07,7.59,1.837,0.11,1.73,25.4,-,-,61.0,-
1830,南投縣,2003/05/11,竹山,1.4,0.49,-,33.5,-,68,-,16.81,0.77,16.05,-,-,-,25.91,-,-,72.0,-
1831,南投縣,2003/05/10,南投,1.7,0.75,-,49.2,-,62,-,26.83,2.64,24.19,2.448,0.39,2.05,26.05,-,-,108.0,-
1832,南投縣,2003/05/10,埔里,3.8,0.69,-,34.6,-,94,-,7.5,0.3,7.2,1.841,0.15,1.69,25.88,-,-,72.0,-
1833,南投縣,2003/05/10,竹山,3.8,0.73,-,45.9,-,90,-,31.8,5.56,26.24,-,-,-,25.7,-,-,111.0,-
1834,南投縣,2003/05/09,南投,1.8,0.65,-,42.6,-,57,-,26.62,1.27,25.35,-,-,-,25.72,-,-,94.0,-
1835,南投縣,2003/05/09,埔里,3.3,0.71,-,30.9,-,66,-,10.06,1.98,8.08,-,-,-,26.02,-,-,58.0,-
1836,南投縣,2003/05/09,竹山,3.2,0.69,-,30.3,-,86,-,26.32,2.46,23.85,-,-,-,25.43,-,-,105.0,-
1837,南投縣,2003/05/08,南投,0.9,0.46,-,15.1,-,24,-,20.94,7.67,13.27,2.201,0.28,1.92,26.74,-,-,34.0,-
1838,南投縣,2003/05/08,埔里,3.3,0.5,-,10.7,-,36,-,10.91,3.75,7.17,1.885,0.14,1.75,25.48,-,-,36.0,-
1839,南投縣,2003/05/08,竹山,2.6,0.44,-,17.5,-,25,-,22.48,7.1,15.37,-,-,-,27.34,-,-,41.0,-
1840,南投縣,2003/05/07,南投,0.6,0.31,-,18.0,-,22,-,15.38,5.35,10.03,2.193,0.21,1.98,28.89,-,-,54.0,-
1841,南投縣,2003/05/07,埔里,2.6,0.52,-,15.4,-,40,-,18.45,8.63,10.19,2.15,0.14,2.01,26.18,-,-,40.0,-
1842,南投縣,2003/05/07,竹山,2.7,0.33,-,13.9,-,24,-,22.28,9.61,12.68,-,-,-,28.48,-,-,53.0,-
1843,南投縣,2003/05/06,南投,0.5,0.4,-,20.5,-,24,-,20.7,5.64,15.06,2.096,0.24,1.85,27.68,-,-,64.0,-
1844,南投縣,2003/05/06,埔里,3.8,0.59,-,13.5,-,40,-,21.61,10.07,11.54,2.27,0.18,2.09,24.18,-,-,40.0,-
1845,南投縣,2003/05/06,竹山,1.3,0.59,-,-,-,23,-,24.59,7.43,17.17,-,-,-,27.07,-,-,23.0,-
1846,南投縣,2003/05/05,南投,1.0,0.51,-,17.5,-,27,-,20.66,5.6,15.07,2.396,0.31,2.08,26.12,-,-,42.0,-
1847,南投縣,2003/05/05,埔里,3.1,0.54,-,12.7,-,54,-,-,-,-,1.992,0.14,1.85,24.45,-,-,52.0,-
1848,南投縣,2003/05/05,竹山,1.9,0.83,-,-,-,42,-,20.28,4.39,15.89,-,-,-,26.18,-,-,42.0,-
1849,南投縣,2003/05/04,南投,2.9,0.67,-,27.8,-,54,-,25.7,5.35,20.36,2.272,0.3,1.97,25.24,-,-,65.0,-
1850,南投縣,2003/05/04,埔里,3.6,0.63,-,19.0,-,85,-,9.2,0.43,8.77,2.191,0.17,2.02,23.98,-,-,68.0,-
1851,南投縣,2003/05/04,竹山,2.0,0.97,-,31.1,-,76,-,20.49,1.37,19.13,-,-,-,25.43,-,-,70.0,-
1852,南投縣,2003/05/03,南投,3.3,0.66,-,39.0,-,57,-,25.65,3.14,22.51,2.507,0.34,2.16,26.04,-,-,88.0,-
1853,南投縣,2003/05/03,埔里,4.4,0.66,-,23.2,-,71,-,10.49,0.68,9.8,2.314,0.18,2.13,24.27,-,-,60.0,-
1854,南投縣,2003/05/03,竹山,1.8,-,-,36.1,-,64,-,20.22,1.56,18.65,-,-,-,25.88,-,-,92.0,-
1855,南投縣,2003/05/02,南投,4.0,0.78,-,33.3,-,75,-,33.89,4.6,29.29,2.791,0.49,2.3,25.64,-,-,83.0,-
1856,南投縣,2003/05/02,埔里,4.1,0.72,-,23.5,-,82,-,12.32,0.54,11.78,2.36,0.21,2.15,22.99,-,-,66.0,-
1857,南投縣,2003/05/02,竹山,2.5,-,-,30.2,-,85,-,25.54,2.49,23.05,-,-,-,25.16,-,-,68.0,-
1858,南投縣,2003/05/01,南投,5.1,0.67,-,45.0,-,57,-,25.77,1.24,24.53,2.402,0.39,2.01,23.59,-,-,86.0,-
1859,南投縣,2003/05/01,埔里,4.1,0.78,-,28.0,-,89,-,10.75,0.37,10.38,2.257,0.19,2.07,23.07,-,-,70.0,-
1860,南投縣,2003/05/01,竹山,4.1,0.15,-,35.4,-,76,-,25.68,0.91,24.78,-,-,-,23.37,-,-,98.0,-
1861,雲林縣,2003/05/31,斗六,4.1,0.71,-,57.3,-,146,-,19.32,0.64,18.68,-,-,-,27.22,-,-,98.0,-
1862,雲林縣,2003/05/31,崙背,3.0,0.67,-,56.9,-,149,-,20.7,0.95,19.74,2.883,0.42,2.46,26.53,-,-,100.0,-
1863,雲林縣,2003/05/31,臺西,3.2,0.56,-,57.6,-,149,-,14.4,2.89,11.51,-,-,-,25.96,-,-,100.0,-
1864,雲林縣,2003/05/30,斗六,5.0,0.81,-,55.2,-,134,-,28.34,6.24,22.11,-,-,-,26.9,-,-,99.0,-
1865,雲林縣,2003/05/30,崙背,3.0,0.66,-,52.0,-,97,-,20.97,2.24,18.73,2.777,0.4,2.37,26.55,-,-,80.0,-
1866,雲林縣,2003/05/30,臺西,2.9,0.54,-,58.3,-,93,-,14.72,2.74,11.98,-,-,-,26.54,-,-,72.0,-
1867,雲林縣,2003/05/29,斗六,4.0,0.71,-,29.8,-,69,-,24.73,4.13,20.6,-,-,-,25.72,-,-,78.0,-
1868,雲林縣,2003/05/29,崙背,1.4,0.49,-,28.6,-,33,-,16.23,1.17,15.05,2.539,0.3,2.23,25.48,-,-,46.0,-
1869,雲林縣,2003/05/29,臺西,9.7,0.36,-,37.8,-,51,-,13.11,2.84,10.26,-,-,-,25.38,-,-,50.0,-
1870,雲林縣,2003/05/28,斗六,3.5,0.59,-,39.9,-,51,-,-,-,17.13,-,-,-,24.92,-,-,81.0,-
1871,雲林縣,2003/05/28,崙背,3.0,0.49,-,34.4,-,39,-,18.28,1.48,16.8,2.384,0.28,2.1,24.58,-,-,55.0,-
1872,雲林縣,2003/05/28,臺西,1.4,0.34,-,44.6,-,53,-,8.11,1.82,6.29,-,-,-,24.64,-,-,52.0,-
1873,雲林縣,2003/05/27,斗六,3.4,0.61,-,42.9,-,76,-,19.96,0.91,19.05,-,-,-,24.09,-,-,92.0,-
1874,雲林縣,2003/05/27,崙背,2.7,0.5,-,51.9,-,56,-,16.44,0.71,15.72,2.487,0.29,2.2,23.86,-,-,74.0,-
1875,雲林縣,2003/05/27,臺西,2.0,0.37,-,59.0,-,65,-,8.59,0.92,7.67,-,-,-,24.29,-,-,58.0,-
1876,雲林縣,2003/05/26,斗六,4.0,0.83,-,52.7,-,92,-,22.03,2.97,19.06,-,-,-,26.65,-,-,96.0,-
1877,雲林縣,2003/05/26,崙背,3.8,0.64,-,57.9,-,80,-,19.31,0.97,18.34,2.592,0.32,2.27,26.08,-,-,94.0,-
1878,雲林縣,2003/05/26,臺西,4.6,0.58,-,70.6,-,90,-,10.29,1.11,9.18,-,-,-,25.96,-,-,70.0,-
1879,雲林縣,2003/05/25,斗六,2.4,0.7,-,35.6,-,63,-,17.0,2.35,14.65,-,-,-,27.22,-,-,72.0,-
1880,雲林縣,2003/05/25,崙背,2.4,0.62,-,34.6,-,75,-,19.12,2.24,16.88,2.704,0.3,2.4,27.34,-,-,62.0,-
1881,雲林縣,2003/05/25,臺西,5.7,0.61,-,42.3,-,76,-,10.36,1.36,9.0,-,-,-,27.14,-,-,63.0,-
1882,雲林縣,2003/05/24,斗六,3.5,0.63,-,40.1,-,75,-,16.78,1.64,15.14,-,-,-,27.62,-,-,85.0,-
1883,雲林縣,2003/05/24,崙背,2.8,0.52,-,47.9,-,54,-,11.02,0.63,10.4,2.719,0.31,2.41,27.75,-,-,81.0,-
1884,雲林縣,2003/05/24,臺西,3.8,0.46,-,40.4,-,74,-,11.63,2.18,9.45,-,-,-,27.13,-,-,62.0,-
1885,雲林縣,2003/05/23,斗六,2.5,0.7,-,43.3,-,93,-,14.6,1.2,13.4,-,-,-,26.26,-,-,73.0,-
1886,雲林縣,2003/05/23,崙背,0.5,0.53,-,57.0,-,80,-,-,-,6.87,2.603,0.25,2.35,26.22,-,-,65.0,-
1887,雲林縣,2003/05/23,臺西,5.6,0.52,-,52.1,-,101,-,19.41,5.33,14.08,-,-,-,25.87,-,-,76.0,-
1888,雲林縣,2003/05/22,斗六,1.7,0.54,-,43.8,-,69,-,12.61,0.68,11.93,-,-,-,26.34,-,-,60.0,-
1889,雲林縣,2003/05/22,崙背,1.4,0.53,-,47.3,-,87,-,11.12,0.48,10.77,2.71,0.31,2.4,26.34,-,-,68.0,-
1890,雲林縣,2003/05/22,臺西,1.9,0.48,-,61.0,-,114,-,7.01,0.82,6.19,-,-,-,26.15,-,-,82.0,-
1891,雲林縣,2003/05/21,斗六,2.7,0.65,-,52.7,-,88,-,14.29,0.62,13.68,-,-,-,27.47,-,-,70.0,-
1892,雲林縣,2003/05/21,崙背,1.5,0.53,-,62.7,-,88,-,10.02,0.38,9.64,2.596,0.31,2.29,26.99,-,-,97.0,-
1893,雲林縣,2003/05/21,臺西,2.2,0.46,-,69.9,-,110,-,5.41,-,5.32,-,-,-,26.57,-,-,80.0,-
1894,雲林縣,2003/05/20,斗六,5.9,0.75,-,47.4,-,96,-,-,-,23.87,-,-,-,26.48,-,-,114.0,-
1895,雲林縣,2003/05/20,崙背,3.1,0.52,-,42.6,-,92,-,19.78,1.59,18.2,2.899,0.46,2.44,26.01,-,-,71.0,-
1896,雲林縣,2003/05/20,臺西,4.1,0.44,-,49.4,-,68,-,8.73,0.69,8.04,-,-,-,26.0,-,-,59.0,-
1897,雲林縣,2003/05/19,斗六,2.8,0.65,-,39.8,-,59,-,18.85,1.32,17.54,-,-,-,24.73,-,-,85.0,-
1898,雲林縣,2003/05/19,崙背,1.8,0.42,-,46.7,-,65,-,13.68,0.96,12.72,2.615,0.3,2.32,24.89,-,-,69.0,-
1899,雲林縣,2003/05/19,臺西,2.0,0.38,-,52.6,-,50,-,8.27,0.98,7.3,-,-,-,25.09,-,-,50.0,-
1900,雲林縣,2003/05/18,斗六,1.2,0.55,-,13.0,-,21,-,14.7,2.53,12.17,-,-,-,23.57,-,-,27.0,-
1901,雲林縣,2003/05/18,崙背,0.5,0.4,-,23.3,-,22,-,9.5,0.49,9.01,2.457,0.23,2.22,23.27,-,-,41.0,-
1902,雲林縣,2003/05/18,臺西,4.3,0.35,-,30.4,-,25,-,11.02,1.66,9.36,-,-,-,24.09,-,-,25.0,-
1903,雲林縣,2003/05/17,斗六,2.5,0.61,-,6.9,-,34,-,22.02,7.85,14.17,-,-,-,25.46,-,-,34.0,-
1904,雲林縣,2003/05/17,崙背,0.5,0.41,-,9.7,-,34,-,15.1,3.82,11.28,2.551,0.34,2.21,25.59,-,-,34.0,-
1905,雲林縣,2003/05/17,臺西,0.7,0.28,-,10.4,-,30,-,9.47,2.46,7.01,-,-,-,26.26,-,-,30.0,-
1906,雲林縣,2003/05/16,斗六,2.2,0.47,-,18.9,-,27,-,19.25,6.15,13.11,-,-,-,27.07,-,-,54.0,-
1907,雲林縣,2003/05/16,崙背,0.7,0.33,-,18.4,-,29,-,14.56,4.68,9.88,2.736,0.3,2.44,26.96,-,-,42.0,-
1908,雲林縣,2003/05/16,臺西,0.7,0.33,-,19.4,-,32,-,9.53,3.06,6.47,-,-,-,26.85,-,-,32.0,-
1909,雲林縣,2003/05/15,斗六,2.0,0.53,-,13.9,-,30,-,16.71,5.3,11.41,-,-,-,26.95,-,-,46.0,-
1910,雲林縣,2003/05/15,崙背,0.5,0.29,-,13.2,-,19,-,-,-,-,2.518,0.28,2.24,27.14,-,-,26.0,-
1911,雲林縣,2003/05/15,臺西,0.5,0.29,-,11.4,-,25,-,7.71,2.14,5.57,-,-,-,26.99,-,-,25.0,-
1912,雲林縣,2003/05/14,斗六,3.4,0.61,-,18.1,-,49,-,16.96,3.25,13.71,-,-,-,27.73,-,-,52.0,-
1913,雲林縣,2003/05/14,崙背,0.5,0.31,-,18.7,-,41,-,-,-,-,2.566,0.26,2.31,27.58,-,-,41.0,-
1914,雲林縣,2003/05/14,臺西,0.8,0.29,-,21.9,-,46,-,5.04,0.86,4.17,-,-,-,27.6,-,-,46.0,-
1915,雲林縣,2003/05/13,斗六,3.2,0.61,-,41.5,-,72,-,15.95,1.69,14.26,-,-,-,27.9,-,-,109.0,-
1916,雲林縣,2003/05/13,崙背,3.1,0.49,-,42.8,-,78,-,14.5,1.48,13.02,3.392,0.45,2.94,27.97,-,-,87.0,-
1917,雲林縣,2003/05/13,臺西,1.8,0.42,-,40.2,-,81,-,6.64,0.79,5.86,-,-,-,27.51,-,-,66.0,-
1918,雲林縣,2003/05/12,斗六,2.7,0.62,-,34.6,-,66,-,18.62,2.92,15.71,-,-,-,26.85,-,-,74.0,-
1919,雲林縣,2003/05/12,崙背,1.0,0.41,-,49.1,-,66,-,7.73,0.57,7.16,2.642,0.28,2.36,27.07,-,-,86.0,-
1920,雲林縣,2003/05/12,臺西,4.2,0.41,-,48.8,-,69,-,12.31,3.13,9.18,-,-,-,26.33,-,-,60.0,-
1921,雲林縣,2003/05/11,斗六,2.7,0.62,-,36.6,-,69,-,13.99,0.53,13.45,-,-,-,26.25,-,-,63.0,-
1922,雲林縣,2003/05/11,崙背,1.2,0.44,-,39.5,-,56,-,10.51,0.64,9.86,2.745,0.31,2.44,26.11,-,-,54.0,-
1923,雲林縣,2003/05/11,臺西,8.3,0.47,-,38.2,-,73,-,20.25,4.68,15.57,-,-,-,25.95,-,-,62.0,-
1924,雲林縣,2003/05/10,斗六,6.2,0.72,-,46.4,-,81,-,27.0,3.21,23.79,-,-,-,25.59,-,-,116.0,-
1925,雲林縣,2003/05/10,崙背,2.5,0.47,-,51.0,-,57,-,-,-,15.28,2.666,0.36,2.31,25.04,-,-,81.0,-
