序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1848,南投縣,2006/08/05,竹山,4.3,0.22,-,31.5,59,32,16.0,5.96,1.84,4.12,-,-,-,27.11,-,77.24,59.0,-
1849,南投縣,2006/08/04,南投,4.0,0.35,-,21.9,41,35,17.0,16.16,3.3,12.85,1.917,0.157,1.76,27.85,-,71.86,52.0,-
1850,南投縣,2006/08/04,埔里,1.7,0.31,-,20.8,39,30,18.0,11.79,2.13,9.66,-,-,-,25.39,-,77.2,38.0,-
1851,南投縣,2006/08/04,竹山,2.7,0.26,-,30.8,57,33,16.0,10.1,2.5,7.61,-,-,-,26.82,-,77.06,78.0,-
1852,南投縣,2006/08/03,南投,2.1,0.3,-,41.9,83,41,22.0,10.25,1.62,8.63,1.872,0.102,1.77,27.77,-,72.02,95.0,-
1853,南投縣,2006/08/03,埔里,1.9,0.27,-,32.4,60,32,21.0,10.09,2.2,7.89,-,-,-,26.03,-,72.58,68.0,-
1854,南投縣,2006/08/03,竹山,2.4,0.26,-,40.1,74,33,16.0,7.66,1.96,5.69,-,-,-,26.96,-,75.45,91.0,-
1855,南投縣,2006/08/02,南投,2.3,0.35,-,40.1,88,47,25.0,12.88,2.07,10.81,1.929,0.093,1.84,28.51,-,71.45,130.0,-
1856,南投縣,2006/08/02,埔里,1.8,0.31,-,35.1,64,36,25.0,9.95,1.75,8.2,-,-,-,26.92,-,69.87,108.0,-
1857,南投縣,2006/08/02,竹山,1.9,0.27,-,36.5,74,42,21.0,8.97,1.76,7.19,-,-,-,27.49,-,75.43,137.0,-
1858,南投縣,2006/08/01,南投,2.3,0.41,-,46.1,80,67,47.0,11.5,0.96,10.53,2.101,0.13,1.97,29.57,-,71.08,77.0,-
1859,南投縣,2006/08/01,埔里,1.9,0.32,-,54.1,87,56,43.0,9.04,1.47,7.57,-,-,-,28.49,-,63.16,89.0,-
1860,南投縣,2006/08/01,竹山,2.5,0.33,-,50.5,89,78,49.0,7.57,0.65,6.84,-,-,-,29.05,-,75.54,108.0,-
1861,雲林縣,2006/08/31,斗六,2.8,0.27,-,28.2,51,27,21.0,9.5,1.74,7.77,-,-,-,30.04,-,64.92,53.0,-
1862,雲林縣,2006/08/31,崙背,2.6,0.2,-,26.6,50,41,-,11.88,2.55,9.31,-,-,-,29.65,-,73.52,51.0,-
1863,雲林縣,2006/08/31,臺西,2.2,0.2,-,30.4,55,47,26.0,10.2,1.42,8.73,-,-,-,29.43,-,79.54,47.0,-
1864,雲林縣,2006/08/30,斗六,2.9,0.3,-,24.9,43,36,23.0,9.78,2.31,7.46,-,-,-,30.67,-,67.35,46.0,-
1865,雲林縣,2006/08/30,崙背,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,31.0,-
1866,雲林縣,2006/08/30,臺西,1.5,0.13,-,24.0,35,26,10.0,5.62,1.53,4.05,-,-,-,29.66,-,78.94,26.0,-
1867,雲林縣,2006/08/29,斗六,5.8,0.33,-,45.8,88,49,33.0,12.18,1.79,10.38,-,-,-,30.35,-,69.33,108.0,-
1868,雲林縣,2006/08/29,崙背,5.7,0.25,-,38.8,82,61,41.0,14.19,2.2,11.98,-,-,-,29.46,-,75.82,89.0,-
1869,雲林縣,2006/08/29,臺西,3.3,0.17,-,40.9,85,50,27.0,9.33,1.51,7.8,-,-,-,29.71,-,78.73,50.0,-
1870,雲林縣,2006/08/28,斗六,3.6,0.28,-,34.4,63,30,21.0,10.19,2.3,7.89,-,-,-,29.67,-,67.88,70.0,-
1871,雲林縣,2006/08/28,崙背,2.3,0.19,-,31.2,50,35,29.0,7.8,1.2,6.59,-,-,-,28.77,-,72.69,47.0,-
1872,雲林縣,2006/08/28,臺西,2.6,0.17,-,31.0,53,33,17.0,10.97,1.95,9.01,-,-,-,28.64,-,78.94,33.0,-
1873,雲林縣,2006/08/27,斗六,4.4,0.36,-,51.9,101,40,31.0,13.24,1.92,11.32,-,-,-,28.56,-,72.43,137.0,-
1874,雲林縣,2006/08/27,崙背,3.9,0.31,-,44.4,79,54,35.0,17.63,1.76,15.87,-,-,-,27.7,-,76.94,94.0,-
1875,雲林縣,2006/08/27,臺西,3.7,0.3,-,33.4,57,48,23.0,20.44,4.42,16.02,-,-,-,28.05,-,79.91,48.0,-
1876,雲林縣,2006/08/26,斗六,3.5,0.35,-,31.2,58,36,23.0,12.8,1.97,10.83,-,-,-,28.43,-,75.58,56.0,-
1877,雲林縣,2006/08/26,崙背,2.7,0.25,-,30.3,53,39,25.0,13.08,2.55,10.51,-,-,-,27.9,-,79.54,60.0,-
1878,雲林縣,2006/08/26,臺西,3.4,0.2,-,30.1,54,45,23.0,15.85,3.44,12.36,-,-,-,28.48,-,81.28,45.0,-
1879,雲林縣,2006/08/25,斗六,4.1,0.38,-,29.9,59,34,24.0,16.19,3.06,13.13,-,-,-,29.12,-,72.41,70.0,-
1880,雲林縣,2006/08/25,崙背,4.2,0.27,-,33.8,61,52,24.0,13.45,2.55,10.88,-,-,-,28.57,-,76.68,63.0,-
1881,雲林縣,2006/08/25,臺西,3.3,0.21,-,27.4,47,51,26.0,13.5,2.7,10.78,-,-,-,29.11,-,78.67,50.0,-
1882,雲林縣,2006/08/24,斗六,3.6,0.37,-,27.5,51,46,32.0,13.32,1.4,11.91,-,-,-,28.85,-,70.91,61.0,-
1883,雲林縣,2006/08/24,崙背,3.9,0.35,-,27.5,49,59,26.0,16.77,2.05,14.72,-,-,-,27.96,-,76.38,57.0,-
1884,雲林縣,2006/08/24,臺西,2.5,0.26,-,22.2,33,58,34.0,12.67,1.76,10.9,-,-,-,28.42,-,78.85,54.0,-
1885,雲林縣,2006/08/23,斗六,3.3,0.45,-,30.3,48,55,39.0,16.57,2.37,14.19,-,-,-,28.23,-,72.96,52.0,-
1886,雲林縣,2006/08/23,崙背,2.6,0.32,-,40.5,50,70,34.0,10.72,0.41,10.3,-,-,-,27.4,-,77.98,60.0,-
1887,雲林縣,2006/08/23,臺西,2.4,0.24,-,36.2,44,64,39.0,8.9,0.84,8.07,-,-,-,28.05,-,80.3,57.0,-
1888,雲林縣,2006/08/22,斗六,3.9,0.5,-,48.6,83,72,50.0,14.52,2.09,12.43,-,-,-,28.69,-,71.02,84.0,-
1889,雲林縣,2006/08/22,崙背,3.5,0.4,-,53.3,88,92,46.0,11.36,1.05,10.25,-,-,-,27.42,-,78.7,93.0,-
1890,雲林縣,2006/08/22,臺西,3.1,0.29,-,51.3,85,88,49.0,9.99,1.02,8.96,-,-,-,28.13,-,80.1,69.0,-
1891,雲林縣,2006/08/21,斗六,3.6,0.4,-,63.6,93,79,50.0,12.7,3.36,9.34,-,-,-,29.68,-,67.44,102.0,-
1892,雲林縣,2006/08/21,崙背,3.3,0.3,-,55.2,79,85,37.0,8.12,0.65,7.43,-,-,-,28.09,-,75.21,77.0,-
1893,雲林縣,2006/08/21,臺西,3.9,0.19,-,54.1,72,77,40.0,6.82,0.91,5.91,-,-,-,28.89,-,76.2,64.0,-
1894,雲林縣,2006/08/20,斗六,4.7,0.46,-,63.6,95,68,50.0,11.79,2.31,9.48,-,-,-,29.39,-,68.98,96.0,-
1895,雲林縣,2006/08/20,崙背,4.9,0.42,-,63.9,100,85,49.0,8.96,0.65,8.24,-,-,-,28.16,-,75.21,101.0,-
1896,雲林縣,2006/08/20,臺西,7.5,0.32,-,56.5,78,92,54.0,16.04,2.99,13.02,-,-,-,28.61,-,78.25,71.0,-
1897,雲林縣,2006/08/19,斗六,3.5,0.43,-,47.4,88,44,30.0,14.68,3.01,11.67,-,-,-,28.67,-,73.71,93.0,-
1898,雲林縣,2006/08/19,崙背,4.3,0.34,-,67.4,118,58,33.0,11.15,1.31,9.83,-,-,-,28.05,-,76.45,118.0,-
1899,雲林縣,2006/08/19,臺西,3.2,0.22,-,56.8,95,42,25.0,8.78,1.26,7.49,-,-,-,28.1,-,80.97,42.0,-
1900,雲林縣,2006/08/18,斗六,3.3,0.37,-,27.7,43,31,19.0,14.57,3.87,10.7,-,-,-,28.31,-,76.39,40.0,-
1901,雲林縣,2006/08/18,崙背,2.6,0.24,-,31.3,46,35,16.0,10.09,0.79,9.27,-,-,-,26.87,-,84.02,43.0,-
1902,雲林縣,2006/08/18,臺西,2.2,0.12,-,31.3,42,33,12.0,7.66,1.03,6.6,-,-,-,27.85,-,84.61,33.0,-
1903,雲林縣,2006/08/17,斗六,2.8,0.29,-,23.9,40,27,16.0,10.29,2.44,7.85,-,-,-,30.8,-,67.5,42.0,-
1904,雲林縣,2006/08/17,崙背,2.3,0.11,-,24.2,34,32,14.0,6.03,1.88,4.15,-,-,-,29.42,-,75.26,32.0,-
1905,雲林縣,2006/08/17,臺西,2.1,0.07,-,23.7,31,25,7.0,6.0,1.42,4.58,-,-,-,29.59,-,79.71,25.0,-
1906,雲林縣,2006/08/16,斗六,3.6,0.29,-,26.6,50,36,22.0,10.75,2.03,8.72,-,-,-,31.12,-,65.16,54.0,-
1907,雲林縣,2006/08/16,崙背,1.8,0.12,-,25.8,37,34,15.0,4.99,1.19,3.81,-,-,-,29.71,-,72.32,40.0,-
1908,雲林縣,2006/08/16,臺西,2.1,0.07,-,23.5,31,27,11.0,6.23,1.38,4.83,-,-,-,29.66,-,78.13,27.0,-
1909,雲林縣,2006/08/15,斗六,2.8,0.23,-,29.3,46,38,23.0,8.49,2.39,6.1,-,-,-,30.46,-,63.94,45.0,-
1910,雲林縣,2006/08/15,崙背,1.8,0.07,-,33.0,41,44,21.0,2.99,0.63,2.36,-,-,-,29.33,-,72.33,52.0,-
1911,雲林縣,2006/08/15,臺西,1.9,0.05,-,30.3,33,32,15.0,4.22,0.81,3.39,-,-,-,29.46,-,76.07,32.0,-
1912,雲林縣,2006/08/14,斗六,3.7,0.27,-,40.7,64,47,32.0,9.69,2.2,7.49,-,-,-,30.5,-,67.07,76.0,-
1913,雲林縣,2006/08/14,崙背,3.2,0.14,-,46.6,72,68,39.0,6.42,0.85,5.55,-,-,-,29.14,-,75.72,77.0,-
1914,雲林縣,2006/08/14,臺西,3.1,0.06,-,45.8,53,49,26.0,3.59,0.75,2.81,-,-,-,29.37,-,79.18,49.0,-
1915,雲林縣,2006/08/13,斗六,4.1,0.28,-,31.5,47,41,28.0,9.87,1.84,8.02,-,-,-,30.97,-,67.19,53.0,-
1916,雲林縣,2006/08/13,崙背,2.8,0.15,-,38.9,61,56,33.0,4.91,0.76,4.11,-,-,-,29.8,-,73.22,60.0,-
1917,雲林縣,2006/08/13,臺西,3.4,0.1,-,43.1,60,51,24.0,6.84,1.68,5.15,-,-,-,29.78,-,77.24,50.0,-
1918,雲林縣,2006/08/12,斗六,4.8,0.3,-,36.5,71,47,34.0,12.23,2.85,9.38,-,-,-,30.54,-,69.3,80.0,-
1919,雲林縣,2006/08/12,崙背,4.2,0.15,-,33.7,42,53,27.0,6.98,1.89,5.09,-,-,-,29.41,-,76.78,52.0,-
1920,雲林縣,2006/08/12,臺西,10.7,0.1,-,29.2,38,43,18.0,32.67,25.86,6.79,-,-,-,29.29,-,81.43,43.0,-
1921,雲林縣,2006/08/11,斗六,3.4,0.3,-,28.4,48,36,24.0,10.89,1.82,9.07,-,-,-,30.15,-,69.27,53.0,-
1922,雲林縣,2006/08/11,崙背,3.2,0.23,-,28.7,38,53,22.0,10.25,2.29,7.96,-,-,-,29.17,-,73.48,52.0,-
1923,雲林縣,2006/08/11,臺西,6.9,0.16,-,28.9,50,45,22.0,20.29,7.82,12.43,-,-,-,29.39,-,78.15,45.0,-
1924,雲林縣,2006/08/10,斗六,3.2,0.38,-,28.4,43,35,23.0,13.15,1.96,11.2,-,-,-,28.73,-,76.52,46.0,-
1925,雲林縣,2006/08/10,崙背,2.8,0.31,-,26.3,50,59,26.0,-,-,-,-,-,-,28.34,-,79.98,54.0,-
1926,雲林縣,2006/08/10,臺西,2.8,0.2,-,26.4,37,64,32.0,10.55,1.04,9.42,-,-,-,28.73,-,82.55,57.0,-
1927,雲林縣,2006/08/09,斗六,3.4,0.32,-,43.1,69,38,28.0,10.68,1.5,9.19,-,-,-,29.0,-,73.73,80.0,-
1928,雲林縣,2006/08/09,崙背,3.1,0.24,-,39.1,63,42,20.0,-,-,-,-,-,-,28.28,-,76.39,62.0,-
1929,雲林縣,2006/08/09,臺西,3.2,0.13,-,38.2,59,42,19.0,11.6,2.03,9.54,-,-,-,28.44,-,78.77,42.0,-
1930,雲林縣,2006/08/08,斗六,3.3,0.29,-,41.3,68,58,25.0,10.16,2.32,7.84,-,-,-,30.24,-,68.39,67.0,-
1931,雲林縣,2006/08/08,崙背,3.4,0.2,-,27.4,40,122,19.0,11.2,1.76,9.44,-,-,-,28.85,-,74.31,86.0,-
1932,雲林縣,2006/08/08,臺西,3.2,0.09,-,24.8,38,46,12.0,10.9,3.61,7.28,-,-,-,29.04,-,80.3,46.0,-
1933,雲林縣,2006/08/07,斗六,3.9,0.3,-,34.0,55,51,35.0,10.85,2.45,8.4,-,-,-,29.79,-,70.92,72.0,-
1934,雲林縣,2006/08/07,崙背,2.1,0.16,-,28.1,39,44,22.0,-,-,-,-,-,-,28.66,-,77.65,44.0,-
1935,雲林縣,2006/08/07,臺西,12.8,-,-,21.7,28,30,13.0,37.01,23.14,13.87,-,-,-,29.22,-,79.72,30.0,-
1936,雲林縣,2006/08/06,斗六,3.9,0.32,-,42.9,78,47,35.0,10.89,1.51,9.38,-,-,-,29.3,-,70.3,86.0,-
1937,雲林縣,2006/08/06,崙背,2.9,0.24,-,36.0,63,55,23.0,7.95,1.22,6.73,-,-,-,28.54,-,75.15,71.0,-
1938,雲林縣,2006/08/06,臺西,6.9,0.11,-,32.9,53,49,23.0,19.2,10.8,9.54,-,-,-,28.82,-,80.1,49.0,-
1939,雲林縣,2006/08/05,斗六,3.4,0.27,-,29.8,54,34,22.0,11.11,2.65,8.45,-,-,-,29.07,-,68.84,53.0,-
1940,雲林縣,2006/08/05,崙背,3.1,0.26,-,28.8,47,43,17.0,13.69,3.77,9.93,-,-,-,27.94,-,75.72,47.0,-
1941,雲林縣,2006/08/05,臺西,6.8,-,-,26.3,39,40,18.0,12.93,3.35,9.56,-,-,-,28.09,-,81.1,40.0,-
1942,雲林縣,2006/08/04,斗六,4.4,0.34,-,22.9,38,35,21.0,17.58,4.18,13.41,-,-,-,28.27,-,71.4,43.0,-
1943,雲林縣,2006/08/04,崙背,5.0,0.28,-,23.9,38,39,15.0,14.72,2.91,11.8,-,-,-,27.38,-,75.88,39.0,-
1944,雲林縣,2006/08/04,臺西,16.6,0.14,-,19.3,27,39,18.0,38.46,22.59,15.85,-,-,-,27.57,-,79.32,39.0,-
1945,雲林縣,2006/08/03,斗六,3.1,0.25,-,37.9,72,37,25.0,11.41,2.73,8.68,-,-,-,28.59,-,69.61,81.0,-
1946,雲林縣,2006/08/03,崙背,2.5,0.21,-,36.3,59,45,18.0,8.56,0.87,7.64,-,-,-,27.6,-,75.31,66.0,-
1947,雲林縣,2006/08/03,臺西,4.4,0.17,-,32.6,51,52,21.0,14.59,2.18,12.36,-,-,-,27.83,-,80.15,51.0,-
1948,雲林縣,2006/08/02,斗六,3.1,0.29,-,35.9,74,41,27.0,13.26,2.83,10.43,-,-,-,29.09,-,69.85,98.0,-
1949,雲林縣,2006/08/02,崙背,2.7,0.3,-,43.0,86,67,27.0,12.69,1.01,11.64,-,-,-,28.42,-,75.41,87.0,-
1950,雲林縣,2006/08/02,臺西,3.5,0.23,-,42.7,74,66,31.0,15.9,2.14,13.76,-,-,-,28.59,-,81.21,58.0,-
1951,雲林縣,2006/08/01,斗六,3.4,0.29,-,45.6,86,52,34.0,10.9,2.0,8.89,-,-,-,30.31,-,70.81,102.0,-
1952,雲林縣,2006/08/01,崙背,3.6,0.2,-,42.6,69,51,21.0,7.95,1.24,6.71,-,-,-,29.38,-,74.94,79.0,-
1953,雲林縣,2006/08/01,臺西,4.6,0.08,-,36.3,50,44,15.0,13.55,7.01,6.54,-,-,-,29.21,-,79.87,44.0,-
1954,嘉義縣,2006/08/31,朴子,3.3,0.27,-,30.4,54,49,23.0,11.37,1.66,9.71,-,-,-,29.98,-,78.14,56.0,-
1955,嘉義縣,2006/08/31,新港,3.0,0.3,-,20.2,46,51,25.0,15.37,4.01,11.36,-,-,-,29.58,-,73.84,50.0,-
1956,嘉義縣,2006/08/30,朴子,2.0,0.22,-,22.4,32,29,13.0,9.63,2.94,6.69,-,-,-,30.58,-,77.9,29.0,-
1957,嘉義縣,2006/08/30,新港,2.1,0.22,-,18.7,34,35,17.0,14.54,6.8,7.74,-,-,-,29.99,-,74.55,35.0,-
1958,嘉義縣,2006/08/29,朴子,3.1,0.28,-,27.5,52,43,23.0,10.48,2.16,8.32,-,-,-,30.61,-,77.15,75.0,-
1959,嘉義縣,2006/08/29,新港,3.4,0.25,-,28.7,63,47,28.0,12.19,3.0,9.2,-,-,-,30.08,-,74.91,75.0,-
1960,嘉義縣,2006/08/28,朴子,4.3,0.27,-,42.7,82,44,21.0,10.67,1.45,9.23,-,-,-,29.89,-,77.14,86.0,-
1961,嘉義縣,2006/08/28,新港,3.9,0.24,-,38.6,74,40,23.0,10.99,1.68,9.31,-,-,-,29.3,-,72.63,112.0,-
1962,嘉義縣,2006/08/27,朴子,2.5,0.32,-,32.1,56,42,22.0,11.83,1.7,10.13,-,-,-,28.51,-,80.99,53.0,-
1963,嘉義縣,2006/08/27,新港,3.3,0.35,-,30.7,59,47,28.0,18.86,4.08,14.78,-,-,-,27.95,-,77.07,64.0,-
1964,嘉義縣,2006/08/26,朴子,2.2,0.33,-,23.5,41,46,20.0,15.06,2.76,12.3,-,-,-,28.68,-,83.16,46.0,-
1965,嘉義縣,2006/08/26,新港,2.7,0.37,-,20.3,43,49,25.0,20.24,4.38,15.87,-,-,-,28.16,-,80.2,49.0,-
1966,嘉義縣,2006/08/25,朴子,3.5,0.28,-,27.8,52,48,22.0,12.99,2.56,10.43,-,-,-,29.51,-,80.6,64.0,-
1967,嘉義縣,2006/08/25,新港,2.7,0.28,-,27.7,50,47,28.0,14.44,3.12,11.32,-,-,-,28.77,-,77.97,53.0,-
1968,嘉義縣,2006/08/24,朴子,3.1,0.34,-,24.9,40,57,34.0,14.14,2.49,11.65,-,-,-,29.3,-,79.82,54.0,-
1969,嘉義縣,2006/08/24,新港,4.9,0.46,-,25.8,47,74,46.0,18.87,3.16,15.71,-,-,-,28.54,-,77.61,62.0,-
1970,嘉義縣,2006/08/23,朴子,2.8,0.36,-,36.1,45,65,42.0,12.57,1.36,11.21,-,-,-,28.06,-,84.71,58.0,-
1971,嘉義縣,2006/08/23,新港,2.8,0.35,-,37.1,48,68,45.0,12.97,2.18,10.79,-,-,-,28.01,-,77.99,59.0,-
1972,嘉義縣,2006/08/22,朴子,4.4,0.41,-,54.6,86,91,55.0,13.42,1.19,12.22,-,-,-,29.32,-,78.08,90.0,-
1973,嘉義縣,2006/08/22,新港,3.6,0.42,-,43.7,74,85,52.0,12.86,1.33,11.53,-,-,-,28.12,-,77.98,76.0,-
1974,嘉義縣,2006/08/21,朴子,2.6,0.31,-,60.3,81,86,49.0,7.09,0.88,6.2,-,-,-,29.35,-,77.47,86.0,-
1975,嘉義縣,2006/08/21,新港,3.8,0.3,-,48.3,71,79,48.0,10.6,1.74,8.86,-,-,-,28.83,-,74.17,79.0,-
1976,嘉義縣,2006/08/20,朴子,4.2,0.42,-,60.8,97,77,50.0,10.64,1.14,9.5,-,-,-,28.92,-,79.18,97.0,-
1977,嘉義縣,2006/08/20,新港,4.3,0.4,-,65.1,107,81,57.0,11.71,1.6,10.11,-,-,-,28.4,-,75.67,103.0,-
1978,嘉義縣,2006/08/19,朴子,3.5,0.38,-,47.5,81,47,28.0,13.71,1.79,11.93,-,-,-,28.55,-,81.7,86.0,-
1979,嘉義縣,2006/08/19,新港,3.1,0.32,-,44.8,77,42,24.0,11.76,2.15,9.61,-,-,-,28.12,-,79.52,91.0,-
1980,嘉義縣,2006/08/18,朴子,2.8,0.29,-,28.6,42,42,19.0,12.6,1.65,10.95,-,-,-,27.48,-,88.65,46.0,-
1981,嘉義縣,2006/08/18,新港,2.9,0.28,-,23.2,34,40,21.0,17.21,3.4,13.81,-,-,-,27.37,-,83.48,40.0,-
1982,嘉義縣,2006/08/17,朴子,2.3,0.21,-,22.7,31,37,15.0,9.46,2.45,7.01,-,-,-,30.08,-,80.3,37.0,-
1983,嘉義縣,2006/08/17,新港,2.4,0.18,-,18.8,30,37,18.0,10.97,3.94,7.04,-,-,-,29.93,-,75.17,37.0,-
1984,嘉義縣,2006/08/16,朴子,2.4,0.22,-,22.8,36,39,18.0,9.35,2.15,7.19,-,-,-,30.76,-,75.8,39.0,-
1985,嘉義縣,2006/08/16,新港,2.2,0.13,-,21.5,35,36,21.0,9.43,3.02,6.41,-,-,-,30.36,-,72.13,37.0,-
1986,嘉義縣,2006/08/15,朴子,2.0,0.19,-,26.4,30,48,29.0,7.19,1.64,5.54,-,-,-,30.48,-,74.75,48.0,-
1987,嘉義縣,2006/08/15,新港,2.2,0.13,-,22.6,31,49,25.0,8.83,2.99,5.84,-,-,-,29.87,-,73.01,49.0,-
1988,嘉義縣,2006/08/14,朴子,2.6,0.2,-,38.6,48,63,51.0,6.92,1.09,5.83,-,-,-,30.23,-,77.26,56.0,-
1989,嘉義縣,2006/08/14,新港,3.0,0.13,-,35.5,53,56,32.0,6.72,1.5,5.22,-,-,-,29.74,-,74.59,57.0,-
1990,嘉義縣,2006/08/13,朴子,2.6,0.17,-,40.6,56,51,42.0,5.01,1.14,3.87,-,-,-,30.76,-,75.68,54.0,-
1991,嘉義縣,2006/08/13,新港,2.3,0.1,-,31.5,45,47,27.0,5.09,1.64,3.45,-,-,-,30.14,-,74.07,47.0,-
1992,嘉義縣,2006/08/12,朴子,3.3,0.24,-,35.9,47,69,58.0,8.68,1.4,7.25,-,-,-,30.23,-,81.1,60.0,-
1993,嘉義縣,2006/08/12,新港,3.7,0.18,-,32.5,51,66,38.0,11.37,3.49,7.88,-,-,-,30.03,-,75.83,66.0,-
1994,嘉義縣,2006/08/11,朴子,3.4,0.22,-,24.5,37,59,48.0,11.06,2.2,8.85,-,-,-,29.68,-,78.43,54.0,-
1995,嘉義縣,2006/08/11,新港,1.9,0.2,-,23.0,39,49,25.0,9.84,2.75,7.1,-,-,-,29.73,-,72.53,49.0,-
1996,嘉義縣,2006/08/10,朴子,3.4,0.29,-,25.1,42,56,29.0,13.35,1.64,11.71,-,-,-,28.92,-,86.07,53.0,-
1997,嘉義縣,2006/08/10,新港,4.0,0.32,-,19.8,43,-,32.0,17.32,3.34,13.98,-,-,-,28.88,-,80.53,43.0,-
1998,嘉義縣,2006/08/09,朴子,2.6,0.28,-,35.0,52,46,23.0,10.27,1.44,8.83,-,-,-,28.45,-,82.62,56.0,-
1999,嘉義縣,2006/08/09,新港,3.0,0.23,-,33.8,53,-,24.0,11.29,1.67,9.61,-,-,-,28.65,-,76.43,58.0,-
2000,嘉義縣,2006/08/08,朴子,4.1,0.26,-,32.6,44,91,26.0,11.59,2.07,9.52,-,-,-,29.68,-,79.87,70.0,-
2001,嘉義縣,2006/08/08,新港,3.8,0.2,-,33.2,53,111,30.0,12.44,3.0,9.44,-,-,-,29.51,-,74.8,80.0,-
2002,嘉義縣,2006/08/07,朴子,3.4,0.24,-,29.7,41,48,25.0,9.82,1.9,7.91,-,-,-,29.69,-,80.78,48.0,-
2003,嘉義縣,2006/08/07,新港,2.0,0.2,-,29.9,48,59,31.0,10.15,2.38,7.77,-,-,-,29.11,-,77.31,63.0,-
2004,嘉義縣,2006/08/06,朴子,3.1,0.26,-,43.7,78,63,32.0,10.32,1.02,9.29,-,-,-,29.24,-,80.5,90.0,-
2005,嘉義縣,2006/08/06,新港,3.8,0.24,-,36.9,72,56,32.0,13.67,2.73,10.95,-,-,-,28.44,-,77.77,94.0,-
2006,嘉義縣,2006/08/05,朴子,3.6,0.28,-,30.6,50,54,27.0,16.65,3.27,13.39,-,-,-,28.99,-,80.31,55.0,-
2007,嘉義縣,2006/08/05,新港,5.9,0.31,-,24.0,51,49,27.0,22.4,5.6,16.8,-,-,-,28.0,-,76.33,56.0,-
2008,嘉義縣,2006/08/04,朴子,6.0,0.29,-,33.5,58,45,24.0,17.11,2.99,14.1,-,-,-,27.67,-,82.55,66.0,-
2009,嘉義縣,2006/08/04,新港,5.8,0.28,-,23.1,43,39,24.0,18.32,2.76,15.55,-,-,-,27.35,-,77.91,45.0,-
2010,嘉義縣,2006/08/03,朴子,4.3,0.26,-,37.0,60,55,26.0,13.56,1.47,12.06,-,-,-,28.2,-,82.29,68.0,-
2011,嘉義縣,2006/08/03,新港,3.3,0.21,-,32.4,57,43,27.0,14.06,2.52,11.54,-,-,-,27.97,-,75.05,55.0,-
2012,嘉義縣,2006/08/02,朴子,2.6,0.31,-,41.7,83,55,25.0,13.58,1.12,12.46,-,-,-,29.18,-,79.98,104.0,-
2013,嘉義縣,2006/08/02,新港,3.2,0.33,-,41.0,92,55,32.0,18.96,3.17,15.78,-,-,-,28.94,-,74.51,134.0,-
2014,嘉義縣,2006/08/01,朴子,3.8,0.23,-,44.7,71,64,28.0,11.09,1.56,9.53,-,-,-,30.2,-,78.88,71.0,-
2015,嘉義縣,2006/08/01,新港,3.8,0.26,-,40.0,76,50,30.0,12.82,2.15,10.66,-,-,-,29.75,-,75.91,89.0,-
2016,屏東縣,2006/08/31,屏東,2.6,0.41,-,25.6,46,44,26.0,14.05,1.79,12.26,2.075,0.203,1.87,29.23,-,77.18,50.0,-
2017,屏東縣,2006/08/31,潮州,3.5,0.29,-,24.4,45,42,23.0,15.48,2.99,12.48,-,-,-,28.26,-,80.17,55.0,-
2018,屏東縣,2006/08/31,恆春,2.6,0.13,384.16,33.9,48,34,18.0,6.61,1.69,4.92,-,-,-,29.17,-,81.55,45.0,-
2019,屏東縣,2006/08/30,屏東,3.2,0.29,-,23.4,41,43,20.0,9.18,1.77,7.41,2.004,0.14,1.86,30.47,-,74.19,50.0,-
2020,屏東縣,2006/08/30,潮州,3.1,0.24,-,23.4,45,39,19.0,12.44,2.9,9.54,-,-,-,30.48,-,72.22,51.0,-
2021,屏東縣,2006/08/30,恆春,2.8,0.14,385.83,23.4,36,26,12.0,6.78,1.34,5.44,-,-,-,29.29,-,80.96,49.0,-
2022,屏東縣,2006/08/29,屏東,3.0,0.38,-,21.5,34,45,23.0,12.07,2.24,9.83,2.115,0.205,1.91,30.71,-,71.9,45.0,-
2023,屏東縣,2006/08/29,潮州,3.4,0.23,-,12.1,20,34,16.0,10.98,3.2,7.79,-,-,-,29.95,-,73.89,34.0,-
2024,屏東縣,2006/08/29,恆春,1.5,0.06,382.44,14.0,18,18,5.0,4.79,1.88,2.92,-,-,-,28.96,-,84.1,18.0,-
2025,屏東縣,2006/08/28,屏東,3.0,0.37,-,34.0,68,43,21.0,11.12,2.7,8.41,2.075,0.18,1.9,29.97,-,71.47,107.0,-
2026,屏東縣,2006/08/28,潮州,2.2,0.26,-,25.2,49,39,19.0,9.2,2.06,7.14,-,-,-,30.08,-,71.1,56.0,-
