序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
173,臺北市,2018/02/04,萬華,1.2,0.39,-,16.6,16,10,30.26,5.3,24.96,-,-,-,0.98,0.74,9.99,-,-,82.81,-
174,臺北市,2018/02/04,陽明,0.8,0.16,419.55,40.7,5,2,0.75,0.02,0.89,-,-,-,3.78,-,2.98,2.98,4.8,99.5,8.18
175,臺北市,2018/02/04,士林,0.5,0.29,-,29.9,13,-,13.71,2.3,11.41,-,-,-,1.54,1.01,9.94,-,-,81.72,-
176,臺北市,2018/02/03,松山,1.4,0.48,436.38,33.1,35,24,18.44,2.6,15.84,1.935,0.089,1.846,1.65,1.31,10.04,-,-,81.78,-
177,臺北市,2018/02/03,古亭,1.7,0.53,-,27.9,38,24,25.85,3.59,22.25,2.088,0.134,1.954,1.3,1.08,10.33,-,-,87.45,-
178,臺北市,2018/02/03,中山,1.2,0.63,-,26.7,35,25,29.86,6.49,23.38,2.061,0.139,1.922,1.21,0.63,10.56,-,-,87.97,-
179,臺北市,2018/02/03,大同,1.9,0.87,-,-,49,23,63.69,33.68,30.01,2.212,0.21,2.002,-,-,-,-,-,-,-
180,臺北市,2018/02/03,萬華,2.3,0.57,-,23.4,37,24,30.78,5.55,25.23,-,-,-,1.08,0.75,11.07,-,-,78.02,-
181,臺北市,2018/02/03,陽明,1.3,0.37,431.1,42.2,12,10,3.44,0.09,3.49,-,-,-,5.07,-,3.96,2.02,4.23,99.5,67.33
182,臺北市,2018/02/03,士林,1.8,0.46,-,38.4,-,40,12.16,2.21,9.95,-,-,-,2.05,1.38,11.19,-,-,76.36,-
183,臺北市,2018/02/02,松山,1.8,0.44,430.45,28.8,26,12,24.95,4.54,20.41,1.913,0.107,1.806,1.44,1.16,12.44,-,-,85.12,-
184,臺北市,2018/02/02,古亭,1.5,0.48,-,27.6,21,12,28.46,5.14,23.32,2.035,0.121,1.914,1.68,1.41,12.93,-,-,87.23,-
185,臺北市,2018/02/02,中山,0.5,0.59,-,26.6,18,14,32.49,7.73,24.77,2.036,0.144,1.893,1.77,1.28,13.26,-,-,89.18,-
186,臺北市,2018/02/02,大同,2.6,1.1,-,-,41,13,85.11,50.22,34.89,2.31,0.315,1.995,-,-,-,-,-,-,-
187,臺北市,2018/02/02,萬華,2.2,0.49,-,22.5,25,13,33.36,7.1,26.27,-,-,-,1.44,1.26,13.81,-,-,80.24,-
188,臺北市,2018/02/02,陽明,1.6,0.23,420.94,47.8,6,3,0.79,0.03,0.84,-,-,-,3.83,-,7.01,1.21,4.4,99.5,41.62
189,臺北市,2018/02/02,士林,1.8,0.37,-,36.5,20,16,14.87,2.57,12.29,-,-,-,1.77,1.26,13.93,-,-,79.68,-
190,臺北市,2018/02/01,松山,2.9,0.61,442.95,20.1,39,23,30.15,7.1,23.04,2.009,0.15,1.859,1.46,1.11,11.68,-,-,83.38,-
191,臺北市,2018/02/01,古亭,1.8,0.72,-,21.1,36,22,31.62,7.85,23.77,2.116,0.161,1.955,1.75,1.45,12.03,-,-,87.17,-
192,臺北市,2018/02/01,中山,0.8,0.83,-,18.8,34,24,37.74,11.92,25.81,2.13,0.189,1.941,1.65,1.11,12.4,-,-,87.37,-
193,臺北市,2018/02/01,大同,2.8,1.42,-,-,56,25,86.26,52.59,33.69,2.443,0.389,2.054,-,-,-,-,-,-,-
194,臺北市,2018/02/01,萬華,2,0.8,-,15.8,38,25,34.71,10.97,23.75,-,-,-,1.53,1.12,12.8,-,-,80.03,-
195,臺北市,2018/02/01,陽明,1.1,0.45,437.03,36.6,8,4,5.48,0.09,5.54,-,-,-,3.9,-,6.05,1.05,4.17,99.5,77.6
196,臺北市,2018/02/01,士林,1.8,0.62,-,25,32,27,23.19,6.01,17.18,-,-,-,1.68,1.11,12.79,-,-,80.2,-
197,新北市,2018/02/28,板橋,5.2,1.63,-,5.5,81,46,89.06,46.49,42.57,3.129,0.82,2.31,1.1,0.66,18.62,3.3,4.02,86.35,29.2
198,新北市,2018/02/28,三重,3.3,2.47,-,-,90,37,178.27,131.91,46.36,3.365,0.977,2.388,-,-,18.63,-,-,89.61,-
199,新北市,2018/02/28,菜寮,4.9,1.48,-,5.9,77,41,87.28,47.07,40.22,-,-,-,1,0.68,18.13,-,-,88.76,-
200,新北市,2018/02/28,永和,3.8,1.56,-,4.8,57,34,84.37,48.79,35.58,2.892,0.636,2.256,0.94,0.41,17.97,-,-,87.72,-
201,新北市,2018/02/28,新莊,4.5,1.31,-,7.3,74,41,77.95,39.47,38.49,-,-,-,1.15,0.61,18.08,-,-,84.37,-
202,新北市,2018/02/28,新店,2.1,0.85,-,7.3,39,27,46.01,18.21,27.8,-,-,-,0.78,0.36,18.25,-,-,87.74,-
203,新北市,2018/02/28,淡水,3.7,0.73,-,9.8,62,30,38.82,12.52,26.31,-,-,-,1.24,-,17.22,-,-,88.78,-
204,新北市,2018/02/28,汐止,2.8,0.99,-,7.9,45,30,56.88,29.65,27.23,-,-,-,0.92,0.65,18.18,-,-,92.36,-
205,新北市,2018/02/28,土城,4.3,1.05,-,5.5,64,36,60.67,29.2,31.47,2.639,0.517,2.122,0.8,0.35,18.04,-,-,88.26,-
206,新北市,2018/02/28,林口,4,0.52,-,17.7,51,23,34.63,7.7,26.93,-,-,-,1.97,1.7,17.39,-,-,93.35,-
207,新北市,2018/02/28,富貴角,1,0.31,-,18.8,41,28,16.53,8.21,8.32,2.301,0.31,1.991,3.55,3.34,18.21,-,-,85.9,-
208,新北市,2018/02/28,萬里,1.3,0.34,-,24.8,31,18,12.55,1.78,10.77,-,-,-,2.59,2.11,18.11,2.63,4.64,82.07,32.53
209,新北市,2018/02/27,板橋,5.1,0.74,-,29.6,70,32,37.37,8.81,28.56,2.273,0.319,1.954,1.98,1.6,20.31,0,0,69.64,0
210,新北市,2018/02/27,三重,3.5,1.45,-,-,73,21,116.07,71.69,44.38,2.527,0.473,2.055,-,-,20.09,-,-,73.33,-
211,新北市,2018/02/27,菜寮,2.9,0.72,-,24.2,58,25,35.43,9.2,26.23,-,-,-,1.79,1.38,19.58,-,-,72.05,-
212,新北市,2018/02/27,永和,2.1,1.43,-,21.2,65,30,66.02,30.41,35.61,2.407,0.429,1.978,1.33,0.98,20.92,-,-,72.98,-
213,新北市,2018/02/27,新莊,3.7,0.65,-,32.2,59,26,37.08,11.32,25.76,-,-,-,1.76,1.48,20.01,-,-,66.77,-
214,新北市,2018/02/27,新店,2.2,0.61,-,30.8,51,28,30.85,6.04,24.8,-,-,-,1.42,1.13,19.88,-,-,74.27,-
215,新北市,2018/02/27,淡水,2.3,0.33,-,31.6,50,20,11.52,2.18,9.34,-,-,-,1.9,-,18.65,-,-,75.08,-
216,新北市,2018/02/27,汐止,2.8,0.66,-,24.4,56,27,41.05,14.47,26.58,-,-,-,1.22,0.97,19.83,-,-,77.41,-
217,新北市,2018/02/27,土城,3.5,0.54,-,31.1,65,28,31.54,9.53,21.98,2.206,0.248,1.959,1.17,0.89,20.67,-,-,67.8,-
218,新北市,2018/02/27,林口,4,0.39,-,39.1,67,24,19.36,3.15,16.18,-,-,-,2.45,2.07,16.91,-,-,87.94,-
219,新北市,2018/02/27,富貴角,1.3,0.23,-,40.8,56,25,6.86,1.87,4.99,1.995,0.097,1.898,3.44,3.46,17.61,-,-,82.75,-
220,新北市,2018/02/27,萬里,2.7,0.31,-,35.8,51,22,11.73,2.04,9.68,-,-,-,2.24,2.06,17.88,0,0,79.5,0
221,新北市,2018/02/26,板橋,1.8,0.42,-,34.9,37,16,20.38,3.38,17,1.974,0.104,1.87,2.22,1.84,17.36,0,0,70.03,0
222,新北市,2018/02/26,三重,2,1.12,-,-,53,14,82.87,46.64,36.24,2.258,0.333,1.925,-,-,17.78,-,-,71.55,-
223,新北市,2018/02/26,菜寮,1.3,0.41,-,31.2,37,13,16.17,1.98,14.19,-,-,-,2.86,2.58,17.21,-,-,69.78,-
224,新北市,2018/02/26,永和,0.5,0.36,-,38.7,32,13,16.32,4.9,11.43,1.985,0.119,1.866,2.47,2.21,17.4,-,-,74.58,-
225,新北市,2018/02/26,新莊,2.2,0.42,-,35.4,36,13,19.74,2.62,17.13,-,-,-,3.85,3.22,17.14,-,-,68.53,-
226,新北市,2018/02/26,新店,1.3,0.32,-,41.7,29,14,11.59,1.9,9.69,-,-,-,1.82,1.46,17.14,-,-,76.4,-
227,新北市,2018/02/26,淡水,1,0.27,-,34,35,17,6.73,1.8,4.93,-,-,-,1.7,-,16.79,-,-,71.21,-
228,新北市,2018/02/26,汐止,1.9,0.42,-,26.8,38,17,29.25,5.7,23.56,-,-,-,1.58,1.34,16.69,-,-,80.68,-
229,新北市,2018/02/26,土城,1,0.37,-,38.7,34,14,12.35,0.91,11.45,1.982,0.091,1.891,1.55,0.69,17.28,-,-,75.15,-
230,新北市,2018/02/26,林口,1.4,0.31,-,40.9,42,13,16.13,4.13,11.99,-,-,-,3.56,3.14,14.68,-,-,85.6,-
231,新北市,2018/02/26,富貴角,0.4,0.19,-,48.4,62,23,1.95,0.28,1.71,1.936,0.048,1.888,7.89,7.81,16.4,-,-,76.25,-
232,新北市,2018/02/26,萬里,0.8,0.2,-,53.4,78,19,3.47,0.76,2.69,-,-,-,5.38,5.05,16.38,0.5,4.35,71.74,188.4
233,新北市,2018/02/25,板橋,1.8,0.51,-,24.4,43,24,23.4,3.18,20.22,2.072,0.145,1.928,1.7,1.55,16.2,1.3,4.98,86.03,46.6
234,新北市,2018/02/25,三重,3.3,1.13,-,-,49,14,100.01,65.8,34.21,2.189,0.327,1.862,-,-,16.13,-,-,90.73,-
235,新北市,2018/02/25,菜寮,1.8,0.36,-,25.7,35,17,14.44,1.49,12.95,-,-,-,1.59,1.1,15.51,-,-,90.3,-
236,新北市,2018/02/25,永和,2.1,0.83,-,14.7,42,25,45.98,16.33,29.65,2.232,0.251,1.981,1.02,0.78,16.1,-,-,89.33,-
237,新北市,2018/02/25,新莊,2.1,0.32,-,32.2,31,16,13.65,1.75,11.9,-,-,-,3.16,2.83,15.75,-,-,83.97,-
238,新北市,2018/02/25,新店,1.8,0.51,-,21.9,41,27,25.95,5.88,20.07,-,-,-,1.03,0.8,16.31,-,-,90.6,-
239,新北市,2018/02/25,淡水,2.2,0.27,-,29.5,33,18,6.55,0.38,6.19,-,-,-,2.13,-,14.94,-,-,88.17,-
240,新北市,2018/02/25,汐止,2.1,0.35,-,30.7,34,19,15.77,4.19,11.58,-,-,-,1.22,1.13,16.24,-,-,94.56,-
241,新北市,2018/02/25,土城,1.5,0.59,-,21.7,45,26,27.43,6.76,20.67,2.198,0.196,2.002,1.16,0.96,16.33,-,-,87.97,-
242,新北市,2018/02/25,林口,2.2,0.24,-,39.3,25,11,9.02,1.62,7.4,-,-,-,3.01,2.75,13.13,-,-,99.6,-
243,新北市,2018/02/25,富貴角,0.5,0.19,-,42.8,47,19,3.58,0.63,2.94,1.955,0.055,1.901,6.48,6.14,15.01,-,-,91.8,-
244,新北市,2018/02/25,萬里,2.5,0.24,-,42.9,32,16,5,0.9,4.09,-,-,-,3.79,3.5,15.14,0.95,4.24,88.84,155.21
245,新北市,2018/02/24,板橋,4.5,0.94,-,13.9,75,40,45.37,11.56,33.8,2.41,0.367,2.043,1.66,1.23,18.2,0,0,77.35,0
246,新北市,2018/02/24,三重,3.4,1.55,-,-,81,31,115.52,74.97,40.55,2.617,0.546,2.071,-,-,18.24,-,-,79.45,-
247,新北市,2018/02/24,菜寮,3.5,0.77,-,16.2,66,34,36.1,7.89,28.21,-,-,-,1.16,0.85,17.62,-,-,79.01,-
248,新北市,2018/02/24,永和,3.9,1.49,-,9.7,69,40,80,41.51,38.48,2.689,0.526,2.163,0.91,0.6,19,-,-,80.31,-
249,新北市,2018/02/24,新莊,4.2,0.68,-,15.5,63,33,36.67,7.94,28.73,-,-,-,1.66,1.35,17.84,-,-,74.95,-
250,新北市,2018/02/24,新店,2.9,0.91,-,17,58,39,46.8,16.08,30.72,-,-,-,0.91,0.55,18.4,-,-,80.53,-
251,新北市,2018/02/24,淡水,3.9,0.41,-,23.5,59,28,16.23,2.62,13.61,-,-,-,1.33,-,16.54,-,-,81.78,-
252,新北市,2018/02/24,汐止,3.6,0.72,-,13.4,67,39,42.3,12.41,29.89,-,-,-,1.08,0.82,17.86,-,-,86.89,-
253,新北市,2018/02/24,土城,4.3,0.95,-,11.8,71,41,50.98,18.71,32.27,2.478,0.393,2.084,0.98,0.62,18.41,-,-,79.13,-
254,新北市,2018/02/24,林口,3.3,0.45,-,28.1,60,29,24.74,5.37,19.36,-,-,-,1.66,1.49,15.13,-,-,93.27,-
255,新北市,2018/02/24,富貴角,1.5,0.25,-,39.8,56,29,6.82,1.27,5.52,2.031,0.07,1.96,2.34,2.32,16,-,-,87.28,-
256,新北市,2018/02/24,萬里,2.2,0.31,-,33.3,51,24,9,1.19,7.78,-,-,-,2.28,2.15,16.06,0,0,86.01,0
257,新北市,2018/02/23,板橋,1.7,0.48,-,36.9,45,22,18.56,1.62,16.98,1.993,0.105,1.888,2.69,2.4,16.89,0,0,72.7,0
258,新北市,2018/02/23,三重,2.7,1.13,-,-,61,18,80.92,43.83,37.09,2.218,0.305,1.914,-,-,17.17,-,-,74.88,-
259,新北市,2018/02/23,菜寮,2.5,0.45,-,32.3,42,19,17.33,2.44,14.88,-,-,-,3.18,2.98,16.68,-,-,72.55,-
260,新北市,2018/02/23,永和,1.5,0.45,-,40.6,43,22,17.17,3.81,13.36,1.972,0.106,1.866,2.77,2.5,16.84,-,-,77.18,-
261,新北市,2018/02/23,新莊,2.1,0.42,-,38.3,41,18,18.22,2.61,15.61,-,-,-,4.14,3.53,16.82,-,-,69.99,-
262,新北市,2018/02/23,新店,1.5,0.4,-,41.2,33,21,13.77,2.12,11.65,-,-,-,2,1.45,16.63,-,-,77.76,-
263,新北市,2018/02/23,淡水,2,0.29,-,35.6,41,18,5.24,1.26,3.97,-,-,-,1.89,-,16.92,-,-,69.83,-
264,新北市,2018/02/23,汐止,1.8,0.45,-,29,45,23,26.7,4.62,22.09,-,-,-,1.68,1.57,16.33,-,-,84.06,-
265,新北市,2018/02/23,土城,1.9,0.44,-,39.5,43,19,12.99,1.05,11.91,2.046,0.111,1.935,1.84,0.97,17.04,-,-,76.23,-
266,新北市,2018/02/23,林口,1.5,0.34,-,42.1,48,20,16.38,3.27,13.11,-,-,-,3.54,3.1,14.16,-,-,87.7,-
267,新北市,2018/02/23,富貴角,0.6,0.24,-,50,58,25,2.05,0.25,1.88,2.206,0.072,2.135,7.71,7.78,16.1,-,-,75,-
268,新北市,2018/02/23,萬里,2.6,0.27,-,48.6,64,22,4.54,0.72,3.81,-,-,-,4.47,4.21,15.65,0,0,74.6,0
269,新北市,2018/02/22,板橋,2.8,0.53,-,36.1,21,13,21.54,2.96,18.59,2.022,0.121,1.901,2.32,1.89,15.53,1.81,4.64,83.5,22.33
270,新北市,2018/02/22,三重,2.9,1.23,-,-,29,7,92.28,54.59,37.69,2.264,0.346,1.918,-,-,15.81,-,-,85.25,-
271,新北市,2018/02/22,菜寮,1.6,0.5,-,32,17,10,18.77,2.11,16.66,-,-,-,2.23,1.83,15.28,-,-,82.98,-
272,新北市,2018/02/22,永和,1.6,0.63,-,35.5,19,13,26.94,7.55,19.39,2.057,0.153,1.904,2.05,1.82,14.77,-,-,87.4,-
273,新北市,2018/02/22,新莊,1.5,0.52,-,38,17,10,17.78,1.96,15.81,-,-,-,2.86,2.75,15.25,-,-,80.51,-
274,新北市,2018/02/22,新店,1.6,0.47,-,40.5,15,11,16.54,1.79,14.75,-,-,-,1.16,0.77,15.57,-,-,86.14,-
275,新北市,2018/02/22,淡水,0.5,0.36,-,37.9,22,13,5.41,0.89,4.5,-,-,-,2.81,-,14.19,-,-,84.46,-
276,新北市,2018/02/22,汐止,1.5,0.41,-,44.9,18,13,13.72,1.22,12.5,-,-,-,2.24,2.03,15.07,-,-,94.69,-
277,新北市,2018/02/22,土城,2.1,0.51,-,37.9,19,10,17.32,0.85,16.45,2.054,0.118,1.936,1.45,0.77,15.45,-,-,88.73,-
278,新北市,2018/02/22,林口,1.1,0.35,-,45.1,26,11,10.66,2.13,8.51,-,-,-,3.41,3.32,12.37,-,-,98.97,-
279,新北市,2018/02/22,富貴角,0.3,0.7,-,51,49,22,2.22,0.24,2.1,1.978,0.054,1.923,9.61,9.72,14.33,-,-,87.17,-
280,新北市,2018/02/22,萬里,1.7,0.33,-,55.9,61,17,3.31,0.58,2.68,-,-,-,6.3,6.23,14.52,2.09,4.58,86.47,153.12
281,新北市,2018/02/21,板橋,2.4,0.48,-,31.5,24,13,19.21,2.36,16.85,1.999,0.115,1.884,2.37,2.07,17.07,0,0,82.07,0
282,新北市,2018/02/21,三重,3.4,1.32,-,-,35,7,90.28,57.03,33.25,2.27,0.386,1.884,-,-,17.41,-,-,83.13,-
283,新北市,2018/02/21,菜寮,-,0.44,-,29,16,9,15.02,1.34,13.65,-,-,-,2.38,2.08,16.77,-,-,82.68,-
284,新北市,2018/02/21,永和,1.8,0.65,-,29.6,22,13,28.8,9.31,19.48,2.071,0.181,1.889,1.91,1.53,17.1,-,-,86.14,-
285,新北市,2018/02/21,新莊,1.6,0.36,-,37.3,16,6,13.98,1.55,12.44,-,-,-,3.19,2.92,16.86,-,-,78.3,-
286,新北市,2018/02/21,新店,1.4,0.41,-,34.6,17,9,15.74,2.05,13.69,-,-,-,1.33,1.08,17.08,-,-,85.03,-
287,新北市,2018/02/21,淡水,0.5,0.31,-,34,11,10,5.14,0.63,4.48,-,-,-,2.48,-,15.58,-,-,84.67,-
288,新北市,2018/02/21,汐止,1.3,0.37,-,36.1,20,14,13.88,1.59,12.28,-,-,-,2.02,1.85,16.61,-,-,93.77,-
289,新北市,2018/02/21,土城,1.8,0.43,-,33.7,21,11,15.06,0.87,14.17,2.025,0.11,1.916,1.5,1.01,16.96,-,-,86.48,-
290,新北市,2018/02/21,林口,1.7,0.28,-,41.3,18,6,11.67,2.09,9.58,-,-,-,3.16,2.97,13.5,-,-,99.27,-
291,新北市,2018/02/21,富貴角,0.6,0.47,-,21.6,38,15,7.95,3.81,4.16,2.131,0.221,1.91,8.73,8.58,14.96,-,-,92.62,-
292,新北市,2018/02/21,萬里,1.9,0.27,-,49.7,39,12,4.5,1.35,3.15,-,-,-,4.73,4.25,15.68,1.04,4.29,89.64,210.33
293,新北市,2018/02/20,板橋,2.6,0.45,-,31.3,52,26,16.17,1.2,14.95,2.006,0.114,1.893,2.08,1.76,19.39,0,0,79.16,0
294,新北市,2018/02/20,三重,2.2,0.92,-,-,-,19,74.42,45.32,29.1,2.082,0.238,1.844,-,-,18.85,-,-,83.82,-
295,新北市,2018/02/20,菜寮,-,0.35,-,28.6,45,21,11.13,0.96,10.15,-,-,-,1.85,1.35,18.21,-,-,83.15,-
296,新北市,2018/02/20,永和,3.3,0.62,-,25.1,47,26,28.78,8.75,20.03,2.085,0.169,1.916,1.59,1.22,19.77,-,-,83,-
297,新北市,2018/02/20,新莊,2.3,0.37,-,35,44,19,11.01,0.65,10.38,-,-,-,2.65,2.61,18.92,-,-,76.29,-
298,新北市,2018/02/20,新店,3.5,0.43,-,24.9,38,27,19.05,2.46,16.59,-,-,-,1.28,0.99,19.86,-,-,79.86,-
299,新北市,2018/02/20,淡水,1,0.27,-,30.5,41,18,5.22,0.57,4.63,-,-,-,1.57,-,17,-,-,85.26,-
300,新北市,2018/02/20,汐止,2.3,0.38,-,31.3,46,26,14.74,2.39,12.34,-,-,-,1.69,1.54,18.89,-,-,90.2,-
301,新北市,2018/02/20,土城,2.5,0.44,-,28.9,52,28,17.88,2.69,15.19,2.065,0.121,1.944,1.54,1.07,19.53,-,-,81.69,-
302,新北市,2018/02/20,林口,1.9,0.24,-,39.7,35,13,7.18,0.99,6.15,-,-,-,2.09,1.88,15.08,-,-,98.88,-
303,新北市,2018/02/20,富貴角,0.5,0.21,-,16.3,44,18,10.47,5.76,4.71,2.212,0.307,1.904,3.78,3.6,15.89,-,-,94.75,-
304,新北市,2018/02/20,萬里,1.7,0.26,-,39.1,43,18,6.07,1.3,4.77,-,-,-,2.18,1.75,17.02,0,0,88.39,0
305,新北市,2018/02/19,板橋,3.8,0.81,-,20.1,56,37,38.94,10.73,28.21,2.399,0.288,2.11,1.45,1.18,21.85,0,0,65.42,0
306,新北市,2018/02/19,三重,4,1.25,-,-,69,32,94.18,56.47,37.72,2.496,0.42,2.076,-,-,21.32,-,-,69.82,-
307,新北市,2018/02/19,菜寮,3.8,0.77,-,18.9,54,36,38.24,11.66,26.58,-,-,-,1.34,0.86,20.76,-,-,68.24,-
308,新北市,2018/02/19,永和,4.6,0.88,-,19.4,43,30,40.65,13.34,27.31,2.317,0.287,2.031,1.04,0.73,22.45,-,-,67.68,-
309,新北市,2018/02/19,新莊,3.4,0.81,-,20.5,50,28,38.76,14.49,24.27,-,-,-,1.62,1.21,21.21,-,-,64.2,-
310,新北市,2018/02/19,新店,2.3,0.51,-,26.4,29,23,21.79,3.29,18.5,-,-,-,1.22,0.98,22.05,-,-,65.86,-
311,新北市,2018/02/19,淡水,4.6,0.48,-,19.1,57,33,25.89,3.77,22.11,-,-,-,1.24,-,18.25,-,-,81.38,-
312,新北市,2018/02/19,汐止,4.3,0.63,-,22.5,51,36,30.85,9.7,21.15,-,-,-,1.26,0.93,20.17,-,-,77.39,-
313,新北市,2018/02/19,土城,3.3,0.76,-,19.5,51,34,37.37,12.65,24.72,2.285,0.228,2.056,0.98,0.58,21.21,-,-,71.01,-
314,新北市,2018/02/19,林口,4.3,0.41,-,29.9,44,23,21.95,3.18,18.77,-,-,-,1.63,1.4,19.32,-,-,74.48,-
315,新北市,2018/02/19,富貴角,0.8,0.31,-,18.2,54,35,14.8,9.84,4.96,2.391,0.396,1.994,2.11,1.78,16.33,-,-,92.32,-
316,新北市,2018/02/19,萬里,4,0.34,-,30.3,46,27,12.05,2.58,9.47,-,-,-,1.9,1.79,16.76,0,0,83.89,0
317,新北市,2018/02/18,板橋,3.2,0.76,-,27.1,60,32,32.38,8.36,24.01,2.321,0.238,2.083,1.43,1.14,21.19,0,0,66.65,0
318,新北市,2018/02/18,三重,3,1.19,-,-,70,28,83.39,45.39,38,2.529,0.382,2.147,-,-,20.64,-,-,70.79,-
319,新北市,2018/02/18,菜寮,2.5,0.75,-,24.1,56,29,36.03,11.78,24.25,-,-,-,1.17,0.75,20.11,-,-,69.16,-
320,新北市,2018/02/18,永和,2.8,0.86,-,23.9,50,29,38.85,11.61,27.24,2.35,0.269,2.081,1.03,0.73,21.7,-,-,70.53,-
321,新北市,2018/02/18,新莊,2.6,0.62,-,28.5,54,25,27.46,7.16,20.3,-,-,-,1.69,1.4,20.67,-,-,64.52,-
322,新北市,2018/02/18,新店,1.6,0.52,-,31.6,38,24,21.03,3.05,17.98,-,-,-,1.08,0.82,21.37,-,-,67.97,-
323,新北市,2018/02/18,淡水,4.5,0.42,-,25.4,55,26,18.47,2.32,16.14,-,-,-,1.4,-,18.06,-,-,77.96,-
324,新北市,2018/02/18,汐止,3.1,0.56,-,25.8,45,27,27.81,7.47,20.34,-,-,-,1.02,0.7,20.16,-,-,76.37,-
325,新北市,2018/02/18,土城,2.8,0.63,-,27,50,27,25.17,4.33,20.82,2.197,0.172,2.025,1.14,0.7,20.71,-,-,70.83,-
326,新北市,2018/02/18,林口,3.4,0.44,-,32.7,59,26,20.02,3.24,16.78,-,-,-,1.87,1.66,18.03,-,-,81.88,-
327,新北市,2018/02/18,富貴角,1.2,0.29,-,17.9,64,31,14.53,8.31,6.21,2.256,0.301,1.955,2.52,2.43,16.83,-,-,85.85,-
328,新北市,2018/02/18,萬里,4.1,0.34,-,31.8,53,24,10.33,2.02,8.28,-,-,-,2.27,2.01,17.02,0,0,81.75,0
329,新北市,2018/02/17,板橋,1.4,0.38,-,42.7,35,19,13.94,3.58,10.35,1.952,0.063,1.889,3.41,2.91,18.32,0,0,72.16,0
330,新北市,2018/02/17,三重,1.9,0.79,-,-,50,14,57.79,31.87,25.92,2.113,0.201,1.912,-,-,18.69,-,-,72.52,-
331,新北市,2018/02/17,菜寮,1.6,0.35,-,37.1,34,16,9.99,1.48,8.51,-,-,-,3.45,3.23,18.07,-,-,71.18,-
332,新北市,2018/02/17,永和,0.9,0.34,-,44.7,34,19,9.98,2.3,7.68,1.939,0.074,1.865,3.05,2.85,18.67,-,-,77.92,-
333,新北市,2018/02/17,新莊,1.8,0.32,-,45.8,33,14,8.62,2.01,6.6,-,-,-,5.09,4.55,18.27,-,-,67.93,-
334,新北市,2018/02/17,新店,1.7,0.35,-,46.6,25,15,6.84,1.05,5.79,-,-,-,2.15,1.71,18.33,-,-,73.93,-
335,新北市,2018/02/17,淡水,1.2,0.3,-,37.3,30,16,2.98,0.34,2.62,-,-,-,2.76,-,18.12,-,-,69.04,-
336,新北市,2018/02/17,汐止,1.3,0.35,-,45.8,35,21,9.29,1.74,7.56,-,-,-,2.48,2.4,17.15,-,-,85.62,-
337,新北市,2018/02/17,土城,1.3,0.39,-,43.7,32,16,8.74,0.73,7.97,1.993,0.067,1.925,2.11,1.22,18.4,-,-,74.19,-
338,新北市,2018/02/17,林口,1.2,0.3,-,48.6,35,13,4.37,0.95,3.42,-,-,-,4.27,3.8,15.54,-,-,86.22,-
339,新北市,2018/02/17,富貴角,0.6,0.26,-,15.4,53,25,8.11,2.3,5.81,2.167,0.245,1.921,8.79,8.7,16.76,-,-,78.6,-
340,新北市,2018/02/17,萬里,1.3,0.31,-,47.5,65,23,5.11,0.88,4.22,-,-,-,4.5,4.37,16.5,0,0,77.39,0
341,新北市,2018/02/16,板橋,3,0.58,-,23.2,82,44,25.08,4.33,20.75,2.147,0.17,1.977,1.71,1.39,19.71,0,0,76.3,0
342,新北市,2018/02/16,三重,2.4,0.97,-,-,106,39,71.25,39.8,31.45,2.232,0.289,1.943,-,-,19.23,-,-,81.89,-
343,新北市,2018/02/16,菜寮,3.1,0.51,-,20.2,79,41,20.94,2.98,17.95,-,-,-,1.22,0.84,18.73,-,-,80.08,-
344,新北市,2018/02/16,永和,3.1,0.68,-,19,68,41,32.5,10.76,21.74,2.222,0.226,1.996,1.31,0.75,20.53,-,-,78.02,-
345,新北市,2018/02/16,新莊,3.1,0.48,-,25.5,79,38,20.25,3.17,17.08,-,-,-,2.1,1.71,19.22,-,-,74.41,-
346,新北市,2018/02/16,新店,2.8,0.43,-,27.2,52,31,16.37,2.45,13.92,-,-,-,1.39,1.03,19.83,-,-,76.8,-
347,新北市,2018/02/16,淡水,1.8,0.32,-,24.9,78,31,10.86,1.85,9.02,-,-,-,-,-,-,-,-,-,-
348,新北市,2018/02/16,汐止,4.2,0.55,-,25.6,67,44,21.48,4.67,16.81,-,-,-,1.46,1.12,19.43,-,-,83.25,-
349,新北市,2018/02/16,土城,2.4,0.6,-,19.8,79,45,24.81,3.98,20.83,2.21,0.184,2.026,1.22,0.76,19.57,-,-,79.07,-
350,新北市,2018/02/16,林口,3,0.32,-,38.4,64,29,14.95,2.68,12.26,-,-,-,1.88,1.46,16.29,-,-,94.66,-
