序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1776,南投縣,2010/09/19,竹山,2.1,0.16,-,21.6,31,14,10.0,7.99,3.08,4.92,-,-,-,25.08,93.15,30.0
1777,南投縣,2010/09/18,南投,3.4,0.45,-,25.7,46,70,33.0,18.45,3.24,15.21,2.528,0.675,1.85,27.92,76.15,60.0
1778,南投縣,2010/09/18,埔里,1.5,0.32,-,40.0,66,46,34.0,9.3,1.18,8.11,-,-,-,26.41,66.66,67.0
1779,南投縣,2010/09/18,竹山,1.9,0.29,-,31.1,55,44,33.0,9.46,1.83,7.63,-,-,-,26.83,79.17,66.0
1780,南投縣,2010/09/17,南投,4.0,0.45,-,41.5,76,77,41.0,16.78,1.9,14.87,2.581,0.729,1.85,29.23,72.5,84.0
1781,南投縣,2010/09/17,埔里,1.7,0.41,-,49.2,79,49,37.0,11.29,1.41,9.87,-,-,-,26.79,73.03,80.0
1782,南投縣,2010/09/17,竹山,2.6,0.3,-,45.3,78,53,41.0,10.45,2.37,8.09,-,-,-,27.92,78.58,89.0
1783,南投縣,2010/09/16,南投,3.9,0.47,-,32.8,72,67,35.0,17.39,2.66,14.72,2.612,0.722,1.89,28.88,76.54,87.0
1784,南投縣,2010/09/16,埔里,2.2,0.29,-,37.6,65,40,32.0,10.55,1.76,8.79,-,-,-,27.26,71.77,69.0
1785,南投縣,2010/09/16,竹山,3.4,0.25,-,38.1,76,43,35.0,11.27,2.82,8.45,-,-,-,28.11,78.64,82.0
1786,南投縣,2010/09/15,南投,3.5,0.46,-,22.8,60,53,28.0,17.01,3.64,13.37,2.317,0.526,1.79,27.99,75.73,61.0
1787,南投縣,2010/09/15,埔里,2.3,0.32,-,36.3,63,44,35.0,11.83,2.38,9.45,-,-,-,26.69,71.18,69.0
1788,南投縣,2010/09/15,竹山,2.8,0.24,-,35.8,72,37,30.0,9.95,2.12,7.83,-,-,-,27.53,76.63,76.0
1789,南投縣,2010/09/14,南投,3.3,0.55,-,21.0,47,56,29.0,18.02,2.85,15.17,2.513,0.74,1.77,27.21,81.79,56.0
1790,南投縣,2010/09/14,埔里,2.8,0.32,-,28.5,58,38,28.0,13.52,2.09,11.43,-,-,-,26.2,72.52,66.0
1791,南投縣,2010/09/14,竹山,2.3,0.28,-,27.4,53,35,26.0,11.63,2.7,8.93,-,-,-,26.7,81.65,50.0
1792,南投縣,2010/09/13,南投,3.0,0.38,-,23.2,50,36,14.0,16.21,3.12,13.1,2.41,0.606,1.8,27.69,74.07,64.0
1793,南投縣,2010/09/13,埔里,1.9,0.27,-,26.2,50,26,17.0,10.98,1.97,9.01,-,-,-,26.19,71.55,54.0
1794,南投縣,2010/09/13,竹山,3.2,0.26,-,22.6,48,21,14.0,12.45,3.15,9.3,-,-,-,26.83,77.43,67.0
1795,南投縣,2010/09/12,南投,2.1,0.27,-,24.2,51,30,12.0,10.47,1.89,8.57,2.326,0.552,1.77,26.73,80.3,59.0
1796,南投縣,2010/09/12,埔里,1.7,0.2,-,26.0,50,20,14.0,8.92,1.62,7.3,-,-,-,25.67,74.34,60.0
1797,南投縣,2010/09/12,竹山,1.4,0.19,-,19.7,42,17,10.0,8.17,2.86,5.31,-,-,-,25.74,84.27,45.0
1798,南投縣,2010/09/11,南投,2.1,0.27,-,21.4,46,27,10.0,11.38,2.78,8.59,2.298,0.479,1.82,27.64,78.86,52.0
1799,南投縣,2010/09/11,埔里,1.9,0.22,-,25.1,47,19,14.0,9.47,2.34,7.13,-,-,-,26.5,75.26,50.0
1800,南投縣,2010/09/11,竹山,1.6,0.19,-,17.8,38,15,9.0,9.84,3.36,6.48,-,-,-,26.85,82.99,44.0
1801,南投縣,2010/09/10,南投,1.3,0.23,-,20.7,36,26,9.0,7.86,1.26,6.61,2.281,0.517,1.76,28.44,74.39,38.0
1802,南投縣,2010/09/10,埔里,2.4,0.2,-,21.8,38,19,13.0,7.07,1.29,5.78,-,-,-,26.5,75.13,38.0
1803,南投縣,2010/09/10,竹山,2.2,0.16,-,18.6,30,14,6.0,7.3,2.55,4.75,-,-,-,27.83,76.48,30.0
1804,南投縣,2010/09/09,南投,4.2,0.41,-,20.3,38,41,17.0,14.76,1.98,12.79,2.432,0.615,1.82,27.34,84.37,48.0
1805,南投縣,2010/09/09,埔里,1.9,0.27,-,21.9,37,26,21.0,11.29,1.86,9.43,-,-,-,25.47,82.84,37.0
1806,南投縣,2010/09/09,竹山,3.0,0.19,-,20.2,32,22,11.0,11.03,2.97,8.06,-,-,-,26.29,90.08,31.0
1807,南投縣,2010/09/08,南投,1.9,0.33,-,27.9,53,53,28.0,10.31,1.93,8.38,2.375,0.527,1.85,29.16,76.41,52.0
1808,南投縣,2010/09/08,埔里,1.1,0.27,-,36.1,61,38,34.0,8.7,1.47,7.23,-,-,-,27.6,73.73,58.0
1809,南投縣,2010/09/08,竹山,1.6,0.21,-,28.9,51,32,20.0,8.33,2.46,5.87,-,-,-,27.88,80.51,50.0
1810,南投縣,2010/09/07,南投,3.9,0.48,-,30.1,65,62,34.0,16.35,3.26,13.09,2.581,0.59,1.99,28.49,77.15,79.0
1811,南投縣,2010/09/07,埔里,1.7,0.35,-,33.0,62,44,39.0,12.04,2.02,10.03,-,-,-,26.59,77.09,68.0
1812,南投縣,2010/09/07,竹山,2.4,0.27,-,34.4,66,40,26.0,9.82,2.37,7.46,-,-,-,27.5,81.67,72.0
1813,南投縣,2010/09/06,南投,2.2,0.35,-,30.5,55,44,25.0,12.51,1.93,10.57,2.357,0.496,1.86,28.16,77.82,59.0
1814,南投縣,2010/09/06,埔里,2.2,0.36,-,38.9,57,39,36.0,13.6,1.67,11.93,-,-,-,25.26,83.5,58.0
1815,南投縣,2010/09/06,竹山,2.5,0.25,-,29.5,51,30,18.0,9.46,1.55,7.91,-,-,-,27.34,82.48,51.0
1816,南投縣,2010/09/05,南投,4.5,0.36,-,27.6,58,45,20.0,13.17,2.27,10.89,2.325,0.554,1.77,28.06,77.63,58.0
1817,南投縣,2010/09/05,埔里,2.9,0.27,-,38.8,66,33,24.0,9.41,1.66,7.76,-,-,-,26.26,76.65,68.0
1818,南投縣,2010/09/05,竹山,2.3,0.19,-,33.9,61,28,16.0,7.21,2.05,5.16,-,-,-,27.01,82.91,56.0
1819,南投縣,2010/09/04,南投,1.9,0.35,-,22.7,45,42,18.0,12.68,1.66,11.02,2.371,0.553,1.82,27.41,81.32,50.0
1820,南投縣,2010/09/04,埔里,4.8,0.31,-,27.6,46,26,20.0,11.09,2.04,9.04,-,-,-,25.76,78.97,43.0
1821,南投縣,2010/09/04,竹山,2.0,0.2,-,27.6,49,25,13.0,8.55,2.28,6.27,-,-,-,26.14,86.6,48.0
1822,南投縣,2010/09/03,南投,3.5,0.43,-,29.0,59,39,18.0,13.94,2.11,11.83,2.417,0.577,1.84,29.3,72.86,60.0
1823,南投縣,2010/09/03,埔里,4.4,0.32,-,29.6,55,29,22.0,10.34,1.18,9.16,-,-,-,27.19,72.21,59.0
1824,南投縣,2010/09/03,竹山,1.5,0.26,-,29.4,60,26,14.0,9.6,2.27,7.34,-,-,-,27.35,84.11,64.0
1825,南投縣,2010/09/02,南投,2.2,0.41,-,26.5,53,32,12.0,10.46,2.68,7.78,2.354,0.574,1.78,27.76,79.56,57.0
1826,南投縣,2010/09/02,埔里,5.0,0.38,-,27.3,57,30,21.0,12.16,2.49,9.67,-,-,-,25.28,83.37,76.0
1827,南投縣,2010/09/02,竹山,2.6,0.25,-,23.0,42,17,7.0,8.47,2.5,5.97,-,-,-,26.21,87.06,40.0
1828,南投縣,2010/09/01,南投,2.0,0.47,-,11.6,22,35,10.0,17.19,6.72,10.46,2.323,0.454,1.87,25.99,85.98,35.0
1829,南投縣,2010/09/01,埔里,1.8,0.41,-,11.9,20,21,15.0,14.41,4.02,10.39,-,-,-,23.92,87.38,29.0
1830,南投縣,2010/09/01,竹山,1.7,0.29,-,11.4,16,20,7.0,12.69,3.88,8.81,-,-,-,24.94,92.05,22.0
1831,雲林縣,2010/09/30,斗六,3.0,0.37,-,41.2,79,53,32.0,15.58,1.9,13.68,-,-,-,28.81,75.02,78.0
1832,雲林縣,2010/09/30,崙背,3.9,0.36,-,32.1,62,61,30.0,17.55,3.56,13.99,-,-,-,27.82,81.03,60.0
1833,雲林縣,2010/09/30,臺西,3.4,0.29,-,37.1,59,48,26.0,12.73,2.19,10.54,2.167,0.111,2.06,27.76,85.6,48.0
1834,雲林縣,2010/09/29,斗六,3.6,0.36,-,43.8,69,60,39.0,14.28,1.47,12.81,-,-,-,29.06,75.16,75.0
1835,雲林縣,2010/09/29,崙背,2.6,0.27,-,35.7,61,54,29.0,11.18,1.9,9.28,-,-,-,28.03,82.64,58.0
1836,雲林縣,2010/09/29,臺西,3.6,0.28,-,35.5,59,47,27.0,12.38,2.18,10.2,2.325,0.083,2.24,28.14,85.55,47.0
1837,雲林縣,2010/09/28,斗六,4.8,0.45,-,55.0,108,68,53.0,-,-,-,-,-,-,29.47,74.91,109.0
1838,雲林縣,2010/09/28,崙背,4.1,0.27,-,38.3,80,59,34.0,15.55,2.94,12.61,-,-,-,28.42,84.02,92.0
1839,雲林縣,2010/09/28,臺西,4.3,0.23,-,47.2,66,48,34.0,10.86,2.13,8.73,-,-,-,28.43,86.56,48.0
1840,雲林縣,2010/09/27,斗六,3.2,0.37,-,34.9,68,58,43.0,14.58,2.13,12.45,-,-,-,28.84,75.77,74.0
1841,雲林縣,2010/09/27,崙背,2.8,0.25,-,33.6,56,56,31.0,10.0,2.07,7.93,-,-,-,28.02,83.86,53.0
1842,雲林縣,2010/09/27,臺西,4.9,0.19,-,42.9,57,42,27.0,13.0,5.39,7.6,-,-,-,28.03,86.09,42.0
1843,雲林縣,2010/09/26,斗六,3.1,0.38,-,45.7,87,59,44.0,13.59,1.43,12.16,-,-,-,28.76,76.81,101.0
1844,雲林縣,2010/09/26,崙背,4.2,0.29,-,44.5,86,55,34.0,13.67,2.63,11.04,-,-,-,27.98,82.3,100.0
1845,雲林縣,2010/09/26,臺西,3.9,0.3,-,40.4,75,48,31.0,12.29,2.46,9.83,-,-,-,27.64,86.14,48.0
1846,雲林縣,2010/09/25,斗六,3.3,0.4,-,35.6,72,55,40.0,18.41,2.76,15.65,-,-,-,27.72,77.6,76.0
1847,雲林縣,2010/09/25,崙背,3.1,0.27,-,34.0,57,46,27.0,12.44,2.51,9.94,-,-,-,26.87,80.69,61.0
1848,雲林縣,2010/09/25,臺西,3.8,0.2,-,42.4,60,31,18.0,8.84,1.61,7.23,-,-,-,26.78,83.11,31.0
1849,雲林縣,2010/09/24,斗六,3.2,0.33,-,35.4,61,44,33.0,16.6,2.59,14.0,-,-,-,28.17,74.7,64.0
1850,雲林縣,2010/09/24,崙背,3.4,0.33,-,36.5,67,67,42.0,15.31,2.66,12.66,-,-,-,27.6,81.72,71.0
1851,雲林縣,2010/09/24,臺西,4.4,0.27,-,43.1,63,54,39.0,10.88,1.11,9.75,2.215,0.044,2.17,27.06,88.2,52.0
1852,雲林縣,2010/09/23,斗六,3.1,0.36,-,35.2,67,49,36.0,14.3,2.01,12.29,-,-,-,29.13,73.19,71.0
1853,雲林縣,2010/09/23,崙背,2.6,0.28,-,31.3,62,52,34.0,13.23,3.85,9.38,-,-,-,28.27,82.9,64.0
1854,雲林縣,2010/09/23,臺西,5.7,0.22,-,34.5,60,42,26.0,13.48,2.77,10.71,-,-,-,28.4,86.16,42.0
1855,雲林縣,2010/09/22,斗六,2.4,0.32,-,27.1,54,37,28.0,13.15,2.44,10.7,-,-,-,28.55,72.92,60.0
1856,雲林縣,2010/09/22,崙背,3.2,0.25,-,23.4,39,42,28.0,11.13,2.35,8.78,-,-,-,27.88,81.35,50.0
1857,雲林縣,2010/09/22,臺西,4.6,0.2,-,27.7,35,32,21.0,10.87,2.61,8.26,-,-,-,28.41,82.38,32.0
1858,雲林縣,2010/09/21,斗六,3.0,0.24,-,31.1,59,33,20.0,14.25,3.9,10.35,-,-,-,28.46,70.37,71.0
1859,雲林縣,2010/09/21,崙背,2.4,0.24,-,31.1,57,33,20.0,11.84,2.99,8.84,-,-,-,27.84,78.87,53.0
1860,雲林縣,2010/09/21,臺西,3.3,0.23,-,36.1,63,32,20.0,11.92,2.27,9.65,-,-,-,28.0,81.4,32.0
1861,雲林縣,2010/09/20,斗六,2.3,0.44,-,23.9,32,24,17.0,16.44,2.98,13.46,-,-,-,27.11,78.02,37.0
1862,雲林縣,2010/09/20,崙背,1.3,0.11,-,24.3,39,20,13.0,8.3,2.58,5.72,-,-,-,26.12,82.43,38.0
1863,雲林縣,2010/09/20,臺西,2.0,0.12,-,29.1,38,12,11.0,4.73,1.05,3.69,-,-,-,25.68,85.31,12.0
1864,雲林縣,2010/09/19,斗六,1.4,0.17,-,26.3,34,24,12.0,9.01,1.51,7.5,-,-,-,26.81,88.9,32.0
1865,雲林縣,2010/09/19,崙背,1.2,0.12,-,31.5,36,36,16.0,4.0,1.3,2.69,-,-,-,27.39,89.93,36.0
1866,雲林縣,2010/09/19,臺西,2.6,0.16,-,32.0,37,28,13.0,8.2,1.68,6.48,-,-,-,27.26,89.51,28.0
1867,雲林縣,2010/09/18,斗六,2.3,0.3,-,31.6,50,51,35.0,10.87,0.43,10.56,-,-,-,28.49,78.27,59.0
1868,雲林縣,2010/09/18,崙背,3.0,0.26,-,25.1,36,52,28.0,12.82,3.36,9.46,-,-,-,27.66,80.21,51.0
1869,雲林縣,2010/09/18,臺西,4.5,0.24,-,32.8,45,37,23.0,13.95,3.39,10.56,2.098,0.047,2.05,27.96,81.02,37.0
1870,雲林縣,2010/09/17,斗六,3.4,0.4,-,44.1,73,58,47.0,15.85,1.84,14.01,-,-,-,29.39,76.89,80.0
1871,雲林縣,2010/09/17,崙背,3.9,0.28,-,33.9,67,68,43.0,14.24,2.63,11.61,-,-,-,28.74,82.07,63.0
1872,雲林縣,2010/09/17,臺西,5.5,0.28,-,54.0,72,46,35.0,11.27,2.08,9.19,-,-,-,29.27,81.29,46.0
1873,雲林縣,2010/09/16,斗六,4.2,0.3,-,38.1,64,55,42.0,15.26,2.36,12.9,-,-,-,29.76,77.51,72.0
1874,雲林縣,2010/09/16,崙背,2.6,0.17,-,34.5,46,50,34.0,8.54,2.35,6.19,-,-,-,28.9,82.85,50.0
1875,雲林縣,2010/09/16,臺西,8.0,0.15,-,42.2,50,33,28.0,31.19,16.72,14.45,-,-,-,29.49,81.38,33.0
1876,雲林縣,2010/09/15,斗六,3.4,0.26,-,34.4,60,43,37.0,12.35,1.95,10.4,-,-,-,29.43,72.84,62.0
1877,雲林縣,2010/09/15,崙背,2.2,0.24,-,25.7,46,45,32.0,14.51,5.58,8.93,-,-,-,28.56,82.92,46.0
1878,雲林縣,2010/09/15,臺西,5.0,0.18,-,28.6,46,38,33.0,20.0,7.61,12.38,-,-,-,28.7,85.85,38.0
1879,雲林縣,2010/09/14,斗六,4.1,0.37,-,31.8,55,47,38.0,14.68,1.28,13.37,-,-,-,28.79,78.76,54.0
1880,雲林縣,2010/09/14,崙背,2.8,0.24,-,21.5,41,45,29.0,14.18,3.13,11.04,-,-,-,28.08,87.8,45.0
1881,雲林縣,2010/09/14,臺西,2.8,0.16,-,36.2,45,33,26.0,8.35,2.73,5.61,-,-,-,28.68,86.29,33.0
1882,雲林縣,2010/09/13,斗六,2.5,0.24,-,24.3,44,31,18.0,13.42,2.83,10.59,-,-,-,28.69,72.91,56.0
1883,雲林縣,2010/09/13,崙背,2.0,0.2,-,20.9,42,30,17.0,9.71,2.95,6.76,-,-,-,27.91,79.53,41.0
1884,雲林縣,2010/09/13,臺西,5.8,0.18,-,27.7,40,26,16.0,13.37,5.24,8.13,2.127,0.088,2.04,28.47,79.62,26.0
1885,雲林縣,2010/09/12,斗六,2.6,0.19,-,21.2,44,25,16.0,12.03,2.98,9.05,-,-,-,27.66,78.59,47.0
1886,雲林縣,2010/09/12,崙背,3.1,0.2,-,20.2,41,26,17.0,13.74,4.63,9.11,-,-,-,27.86,82.76,59.0
1887,雲林縣,2010/09/12,臺西,2.4,0.21,-,23.3,42,27,18.0,10.57,2.98,7.58,-,-,-,27.98,85.28,27.0
1888,雲林縣,2010/09/11,斗六,2.9,0.25,-,21.6,43,26,15.0,14.42,2.5,11.91,-,-,-,29.31,73.73,53.0
1889,雲林縣,2010/09/11,崙背,2.1,0.1,-,22.7,36,20,13.0,7.78,3.62,4.16,-,-,-,28.83,79.2,45.0
1890,雲林縣,2010/09/11,臺西,2.5,0.15,-,25.8,37,20,12.0,6.06,1.45,4.59,1.96,0.046,1.91,29.11,82.33,20.0
1891,雲林縣,2010/09/10,斗六,1.1,0.25,-,24.2,32,18,13.0,11.26,1.77,9.5,-,-,-,29.4,70.25,35.0
1892,雲林縣,2010/09/10,崙背,2.8,0.11,-,27.1,37,19,14.0,8.05,3.03,5.01,-,-,-,27.61,84.91,44.0
1893,雲林縣,2010/09/10,臺西,2.2,0.16,-,30.1,37,14,10.0,5.13,0.99,4.14,-,-,-,27.42,88.11,14.0
1894,雲林縣,2010/09/09,斗六,3.3,0.31,-,20.5,33,25,18.0,17.16,3.2,13.96,-,-,-,27.64,86.89,31.0
1895,雲林縣,2010/09/09,崙背,2.4,0.18,-,22.4,35,29,15.0,11.35,2.51,8.84,-,-,-,27.55,90.29,33.0
1896,雲林縣,2010/09/09,臺西,1.8,0.17,-,29.8,40,21,14.0,7.33,1.69,5.66,-,-,-,27.61,89.05,21.0
1897,雲林縣,2010/09/08,斗六,2.2,0.33,-,33.8,55,45,32.0,11.69,0.6,11.17,-,-,-,29.57,78.28,55.0
1898,雲林縣,2010/09/08,崙背,2.3,0.19,-,29.8,42,48,26.0,9.11,2.47,6.65,-,-,-,29.48,80.55,48.0
1899,雲林縣,2010/09/08,臺西,2.4,0.18,-,32.7,44,39,26.0,7.15,1.45,5.71,-,-,-,30.01,82.03,39.0
1900,雲林縣,2010/09/07,斗六,3.5,0.32,-,34.3,64,48,37.0,14.72,2.35,12.37,-,-,-,29.51,75.32,70.0
1901,雲林縣,2010/09/07,崙背,3.0,0.3,-,32.1,64,53,34.0,13.32,3.2,10.12,-,-,-,28.87,80.62,76.0
1902,雲林縣,2010/09/07,臺西,4.0,0.31,-,26.1,40,44,32.0,13.06,2.58,10.48,2.265,0.144,2.12,28.5,85.88,44.0
1903,雲林縣,2010/09/06,斗六,2.6,0.3,-,33.7,48,30,23.0,13.83,2.74,11.09,-,-,-,29.31,75.02,50.0
1904,雲林縣,2010/09/06,崙背,2.5,0.21,-,28.0,41,39,25.0,11.39,2.41,8.98,-,-,-,28.25,84.15,43.0
1905,雲林縣,2010/09/06,臺西,2.2,0.24,-,32.4,45,32,23.0,8.22,1.92,6.29,2.19,0.059,2.13,28.75,84.04,32.0
1906,雲林縣,2010/09/05,斗六,2.3,0.21,-,36.1,60,30,23.0,10.61,1.65,8.96,-,-,-,28.88,77.37,60.0
1907,雲林縣,2010/09/05,崙背,2.1,0.18,-,30.7,48,33,20.0,10.15,3.11,7.04,-,-,-,28.29,84.33,45.0
1908,雲林縣,2010/09/05,臺西,2.4,0.16,-,37.5,53,25,18.0,6.18,1.34,4.84,-,-,-,28.11,85.86,25.0
1909,雲林縣,2010/09/04,斗六,1.6,0.28,-,29.5,47,30,18.0,13.6,1.87,11.73,-,-,-,27.93,82.28,47.0
1910,雲林縣,2010/09/04,崙背,2.0,0.14,-,35.4,52,30,17.0,8.88,1.4,7.48,-,-,-,28.26,84.12,54.0
1911,雲林縣,2010/09/04,臺西,2.9,0.13,-,39.7,53,24,18.0,11.25,4.15,7.1,-,-,-,28.37,85.19,24.0
1912,雲林縣,2010/09/03,斗六,2.0,0.34,-,30.6,60,33,24.0,13.86,1.8,12.06,-,-,-,29.34,78.19,64.0
1913,雲林縣,2010/09/03,崙背,2.2,0.26,-,27.6,40,32,19.0,11.26,3.09,8.17,-,-,-,29.22,78.85,43.0
1914,雲林縣,2010/09/03,臺西,3.3,0.23,-,33.0,42,22,18.0,10.05,2.72,7.32,2.012,0.074,1.94,29.28,80.78,22.0
1915,雲林縣,2010/09/02,斗六,2.5,0.33,-,25.2,50,24,15.0,14.41,3.15,11.27,-,-,-,28.38,80.26,58.0
1916,雲林縣,2010/09/02,崙背,2.7,0.24,-,27.4,45,27,14.0,11.78,3.42,8.36,-,-,-,28.21,82.38,42.0
1917,雲林縣,2010/09/02,臺西,2.0,0.27,-,38.9,50,22,17.0,5.9,1.03,4.88,1.941,0.038,1.9,28.15,82.23,22.0
1918,雲林縣,2010/09/01,斗六,2.7,0.37,-,12.2,17,27,15.0,18.9,4.17,14.71,-,-,-,26.87,84.34,27.0
1919,雲林縣,2010/09/01,崙背,2.4,0.33,-,13.1,22,32,17.0,17.01,3.19,13.82,-,-,-,26.54,90.49,32.0
1920,雲林縣,2010/09/01,臺西,1.7,0.29,-,26.4,36,27,16.0,11.39,2.32,9.06,2.218,0.098,2.12,26.65,89.81,27.0
1921,嘉義縣,2010/09/30,朴子,2.8,0.32,-,38.5,67,66,28.0,14.57,2.32,12.25,-,-,-,28.41,78.01,68.0
1922,嘉義縣,2010/09/30,新港,3.0,0.32,-,35.5,72,61,25.0,16.55,2.81,13.74,-,-,-,27.79,77.93,70.0
1923,嘉義縣,2010/09/29,朴子,2.9,0.32,-,38.9,61,64,35.0,13.15,1.65,11.51,-,-,-,28.8,76.8,68.0
1924,嘉義縣,2010/09/29,新港,3.1,0.34,-,33.5,62,62,32.0,16.72,2.42,14.3,-,-,-,27.97,77.53,63.0
1925,嘉義縣,2010/09/28,朴子,4.7,0.29,-,42.9,66,60,33.0,11.4,1.45,9.95,-,-,-,29.03,79.09,73.0
1926,嘉義縣,2010/09/28,新港,5.0,0.27,-,46.7,92,70,37.0,15.47,3.21,12.26,-,-,-,28.39,79.34,95.0
1927,嘉義縣,2010/09/27,朴子,3.4,0.25,-,44.5,75,53,31.0,9.9,1.24,8.65,-,-,-,28.55,80.13,72.0
1928,嘉義縣,2010/09/27,新港,4.0,0.23,-,42.6,82,68,35.0,13.7,2.43,11.27,-,-,-,27.92,79.93,86.0
1929,嘉義縣,2010/09/26,朴子,3.3,0.26,-,38.2,64,49,27.0,8.88,0.9,7.94,-,-,-,28.39,78.95,74.0
1930,嘉義縣,2010/09/26,新港,3.4,0.26,-,38.7,70,57,28.0,11.99,2.97,9.02,-,-,-,28.03,77.95,76.0
1931,嘉義縣,2010/09/25,朴子,3.2,0.29,-,35.4,59,57,27.0,12.17,2.15,10.02,-,-,-,27.3,79.55,55.0
1932,嘉義縣,2010/09/25,新港,2.8,0.28,-,30.2,56,60,27.0,16.4,3.4,12.99,-,-,-,26.61,79.7,60.0
1933,嘉義縣,2010/09/24,朴子,4.1,0.32,-,35.8,58,68,39.0,13.9,1.39,12.51,-,-,-,28.06,78.52,59.0
1934,嘉義縣,2010/09/24,新港,2.9,0.3,-,31.9,58,62,31.0,15.58,2.63,12.94,-,-,-,27.23,78.87,59.0
1935,嘉義縣,2010/09/23,朴子,3.6,0.3,-,44.7,69,59,34.0,12.4,1.77,10.63,-,-,-,29.39,75.77,74.0
1936,嘉義縣,2010/09/23,新港,3.4,0.34,-,32.5,71,64,34.0,16.29,3.55,12.75,-,-,-,27.95,79.6,84.0
1937,嘉義縣,2010/09/22,朴子,2.5,0.26,-,27.9,45,47,27.0,10.52,1.87,8.65,-,-,-,28.38,77.38,54.0
1938,嘉義縣,2010/09/22,新港,2.6,0.27,-,25.9,46,48,25.0,14.97,4.18,10.79,-,-,-,27.74,77.16,61.0
1939,嘉義縣,2010/09/21,朴子,4.0,0.26,-,31.2,56,41,23.0,12.68,3.09,9.59,-,-,-,28.08,77.01,61.0
1940,嘉義縣,2010/09/21,新港,2.2,0.23,-,32.1,64,38,17.0,14.25,3.19,11.06,-,-,-,27.55,74.95,72.0
1941,嘉義縣,2010/09/20,朴子,1.8,0.12,-,24.6,33,26,11.0,8.1,1.72,6.37,-,-,-,25.47,85.67,36.0
1942,嘉義縣,2010/09/20,新港,2.4,0.12,-,23.7,37,20,10.0,10.0,3.11,6.89,-,-,-,25.23,80.89,37.0
1943,嘉義縣,2010/09/19,朴子,0.9,0.12,-,31.9,36,39,12.0,5.42,1.27,4.15,-,-,-,27.01,88.63,39.0
1944,嘉義縣,2010/09/19,新港,2.1,0.11,-,28.3,31,32,10.0,7.67,1.34,6.33,-,-,-,26.35,87.14,35.0
1945,嘉義縣,2010/09/18,朴子,2.8,0.23,-,28.1,40,56,26.0,11.31,1.9,9.4,-,-,-,28.49,76.26,53.0
1946,嘉義縣,2010/09/18,新港,2.7,0.24,-,25.5,36,54,24.0,13.76,3.69,10.07,-,-,-,27.7,78.21,52.0
1947,嘉義縣,2010/09/17,朴子,3.8,0.31,-,48.4,76,67,42.0,10.07,0.7,9.34,-,-,-,29.36,78.7,75.0
1948,嘉義縣,2010/09/17,新港,2.8,0.24,-,42.5,71,65,39.0,12.53,1.94,10.58,-,-,-,28.41,79.5,72.0
1949,嘉義縣,2010/09/16,朴子,3.2,0.2,-,42.0,53,55,35.0,8.95,0.65,8.31,-,-,-,29.5,78.8,52.0
1950,嘉義縣,2010/09/16,新港,2.3,0.17,-,38.4,49,57,33.0,9.36,2.8,6.56,-,-,-,28.87,78.2,54.0
1951,嘉義縣,2010/09/15,朴子,3.1,0.27,-,28.6,46,57,35.0,12.18,1.17,11.0,-,-,-,29.31,76.93,54.0
1952,嘉義縣,2010/09/15,新港,3.5,0.26,-,36.4,76,59,35.0,15.58,3.25,12.34,-,-,-,28.64,76.66,83.0
1953,嘉義縣,2010/09/14,朴子,3.2,0.26,-,33.3,56,54,36.0,11.52,1.72,9.79,-,-,-,28.98,80.75,54.0
1954,嘉義縣,2010/09/14,新港,2.5,0.25,-,26.5,54,56,31.0,15.67,3.62,12.04,-,-,-,27.96,82.38,56.0
1955,嘉義縣,2010/09/13,朴子,2.4,0.2,-,22.6,40,36,12.0,13.47,3.87,9.6,-,-,-,29.03,74.44,49.0
1956,嘉義縣,2010/09/13,新港,1.6,0.18,-,21.8,38,33,16.0,11.88,4.61,7.27,-,-,-,28.34,73.17,40.0
1957,嘉義縣,2010/09/12,朴子,3.3,0.2,-,14.8,28,31,14.0,13.81,3.42,10.38,-,-,-,28.48,79.08,31.0
1958,嘉義縣,2010/09/12,新港,2.9,0.2,-,15.9,30,29,12.0,14.71,5.22,9.49,-,-,-,27.64,78.12,30.0
1959,嘉義縣,2010/09/11,朴子,4.3,0.2,-,18.1,29,35,11.0,11.17,2.97,8.2,-,-,-,29.42,75.9,40.0
1960,嘉義縣,2010/09/11,新港,1.8,0.11,-,22.9,39,27,11.0,7.25,2.33,4.91,-,-,-,28.7,75.28,52.0
1961,嘉義縣,2010/09/10,朴子,2.9,0.19,-,25.7,35,27,11.0,10.89,2.56,8.33,-,-,-,27.78,83.77,42.0
1962,嘉義縣,2010/09/10,新港,1.7,0.11,-,26.7,35,19,8.0,6.87,2.35,4.52,-,-,-,27.29,80.88,38.0
1963,嘉義縣,2010/09/09,朴子,2.8,0.18,-,18.1,24,29,12.0,12.12,2.98,9.14,-,-,-,26.95,87.86,29.0
