序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
189,新北市,2008/10/31,新店,4.0,0.44,-,37.1,66,46,29.0,18.01,2.65,15.37,-,-,-,26.94,76.77,91.0
190,新北市,2008/10/31,淡水,5.0,0.49,-,24.9,37,49,31.0,22.49,5.0,17.48,-,-,-,-,-,49.0
191,新北市,2008/10/31,汐止,4.7,0.53,-,36.2,67,52,29.0,24.75,5.07,19.68,-,-,-,27.16,81.76,126.0
192,新北市,2008/10/31,土城,6.2,0.6,-,34.0,63,60,38.0,29.15,7.24,21.9,2.32,0.339,1.98,26.99,74.51,81.0
193,新北市,2008/10/31,林口,6.8,0.38,-,31.6,46,58,29.0,21.9,4.43,17.47,-,-,-,24.56,88.83,54.0
194,新北市,2008/10/31,萬里,3.0,0.26,-,37.9,53,42,20.0,11.52,3.04,8.47,-,-,-,25.2,86.65,67.0
195,新北市,2008/10/30,板橋,9.1,1.06,-,32.5,76,83,62.0,47.42,11.57,35.85,2.786,0.579,2.21,27.3,70.79,86.0
196,新北市,2008/10/30,三重,6.9,2.29,-,-,-,100,70.0,150.14,92.18,57.96,3.192,1.11,2.08,27.56,71.35,75.0
197,新北市,2008/10/30,菜寮,6.7,1.17,-,34.4,76,77,54.0,50.16,14.75,35.41,-,-,-,27.46,71.75,84.0
198,新北市,2008/10/30,永和,5.0,1.87,-,24.5,58,69,51.0,66.77,23.94,42.83,-,-,-,27.56,71.53,60.0
199,新北市,2008/10/30,新莊,9.9,1.02,-,35.2,86,82,59.0,46.81,12.6,34.21,-,-,-,26.58,74.12,96.0
200,新北市,2008/10/30,新店,3.3,0.65,-,44.0,106,62,41.0,22.55,2.62,19.92,-,-,-,27.21,76.31,131.0
201,新北市,2008/10/30,淡水,4.3,0.83,-,29.0,60,77,50.0,30.95,5.47,25.48,-,-,-,-,-,64.0
202,新北市,2008/10/30,汐止,6.1,0.78,-,17.1,40,60,35.0,46.8,17.91,28.89,-,-,-,27.14,82.11,55.0
203,新北市,2008/10/30,土城,9.3,1.01,-,39.7,91,86,60.0,52.38,18.18,34.2,2.726,0.618,2.11,26.72,75.64,125.0
204,新北市,2008/10/30,林口,7.1,0.64,-,37.2,74,81,50.0,28.53,3.97,24.55,-,-,-,24.63,88.05,78.0
205,新北市,2008/10/30,萬里,2.7,0.35,-,35.9,70,49,33.0,12.02,2.0,9.98,-,-,-,25.03,86.4,71.0
206,新北市,2008/10/29,板橋,7.8,0.97,-,34.0,70,81,54.0,42.24,8.44,33.8,2.71,0.535,2.17,26.33,68.99,75.0
207,新北市,2008/10/29,三重,6.0,2.28,-,-,-,99,62.0,152.21,87.19,65.01,3.08,1.002,2.08,26.72,67.99,74.0
208,新北市,2008/10/29,菜寮,6.4,1.11,-,41.5,83,77,51.0,46.58,7.86,38.74,-,-,-,26.6,68.49,80.0
209,新北市,2008/10/29,永和,6.3,1.77,-,32.1,65,79,55.0,69.33,23.49,45.84,-,-,-,26.52,69.57,64.0
210,新北市,2008/10/29,新莊,10.5,0.96,-,36.8,78,83,55.0,46.74,9.72,37.02,-,-,-,25.62,72.47,84.0
211,新北市,2008/10/29,新店,3.6,0.67,-,45.4,97,67,44.0,27.44,4.0,23.44,-,-,-,25.9,75.79,111.0
212,新北市,2008/10/29,淡水,4.1,0.75,-,33.6,63,77,48.0,28.66,3.15,25.48,-,-,-,-,-,64.0
213,新北市,2008/10/29,汐止,5.4,0.83,-,31.1,78,73,43.0,47.54,16.76,30.78,-,-,-,26.02,80.6,122.0
214,新北市,2008/10/29,土城,6.7,0.92,-,37.8,85,86,55.0,52.55,18.23,34.32,2.602,0.51,2.09,25.6,74.93,90.0
215,新北市,2008/10/29,林口,7.8,0.59,-,44.5,76,79,47.0,28.58,3.32,25.22,-,-,-,23.88,83.93,75.0
216,新北市,2008/10/29,萬里,3.4,0.35,-,43.0,79,54,35.0,12.49,2.04,10.42,-,-,-,23.9,84.8,99.0
217,新北市,2008/10/28,板橋,2.8,0.6,-,35.9,44,74,41.0,25.07,2.49,22.58,2.228,0.237,1.99,25.11,64.28,62.0
218,新北市,2008/10/28,三重,3.1,1.96,-,-,-,92,50.0,123.03,76.77,46.25,2.797,0.889,1.91,25.85,61.59,71.0
219,新北市,2008/10/28,菜寮,2.6,0.57,-,47.8,54,73,39.0,18.43,1.31,17.14,-,-,-,25.44,62.73,62.0
220,新北市,2008/10/28,永和,2.5,0.68,-,38.4,45,67,41.0,24.55,5.67,18.88,-,-,-,24.79,67.17,58.0
221,新北市,2008/10/28,新莊,3.4,0.51,-,47.0,53,73,38.0,17.69,1.32,16.36,-,-,-,24.76,65.5,62.0
222,新北市,2008/10/28,新店,1.9,0.4,-,46.2,52,64,34.0,12.11,0.99,11.09,-,-,-,24.47,73.71,57.0
223,新北市,2008/10/28,淡水,2.5,0.3,-,48.3,53,68,39.0,6.48,0.75,5.73,-,-,-,-,-,59.0
224,新北市,2008/10/28,汐止,2.6,0.48,-,38.5,49,72,37.0,22.27,3.26,19.0,-,-,-,24.87,75.8,61.0
225,新北市,2008/10/28,土城,2.3,0.49,-,45.6,51,66,37.0,15.34,0.92,14.39,2.163,0.194,1.97,25.23,67.56,58.0
226,新北市,2008/10/28,林口,2.6,0.36,-,47.3,53,87,38.0,14.49,1.03,13.44,-,-,-,22.78,77.05,68.0
227,新北市,2008/10/28,萬里,2.1,0.29,-,50.2,66,80,38.0,9.87,1.65,8.21,-,-,-,23.91,74.35,65.0
228,新北市,2008/10/27,板橋,2.9,0.78,-,26.3,31,61,38.0,30.17,3.52,26.64,2.313,0.289,2.02,24.41,73.63,56.0
229,新北市,2008/10/27,三重,5.1,2.36,-,-,-,77,46.0,142.91,97.47,45.44,2.948,1.013,1.94,25.27,68.93,64.0
230,新北市,2008/10/27,菜寮,3.2,0.7,-,40.3,46,52,32.0,18.8,2.01,16.78,-,-,-,24.9,70.85,51.0
231,新北市,2008/10/27,永和,3.9,0.9,-,28.9,33,63,41.0,32.98,10.68,22.3,-,-,-,23.99,77.49,56.0
232,新北市,2008/10/27,新莊,3.8,0.68,-,-,39,57,37.0,21.68,1.21,20.46,-,-,-,23.98,74.42,54.0
233,新北市,2008/10/27,新店,4.0,0.57,-,33.0,35,56,36.0,20.28,1.14,19.13,-,-,-,23.46,86.6,53.0
234,新北市,2008/10/27,淡水,2.9,0.43,-,40.8,51,66,38.0,7.71,0.88,6.8,-,-,-,-,-,58.0
235,新北市,2008/10/27,汐止,2.8,0.46,-,37.7,41,66,36.0,16.4,1.28,15.12,-,-,-,23.86,89.19,58.0
236,新北市,2008/10/27,土城,2.9,0.58,-,35.3,41,61,36.0,20.03,1.18,18.83,2.176,0.197,1.98,24.02,80.42,56.0
237,新北市,2008/10/27,林口,3.0,0.41,-,42.7,51,69,36.0,9.78,0.62,9.12,-,-,-,21.64,89.16,60.0
238,新北市,2008/10/27,萬里,2.5,0.35,-,53.6,65,86,38.0,5.41,1.13,4.29,-,-,-,23.87,82.15,68.0
239,新北市,2008/10/26,板橋,5.4,0.66,-,27.2,50,45,30.0,30.82,8.46,22.36,2.428,0.319,2.11,26.76,71.87,54.0
240,新北市,2008/10/26,三重,2.7,1.56,-,-,-,54,31.0,99.4,63.6,35.8,2.534,0.635,1.9,27.1,70.69,52.0
241,新北市,2008/10/26,菜寮,3.1,0.65,-,31.0,54,38,25.0,25.99,6.74,19.25,-,-,-,26.96,71.55,67.0
242,新北市,2008/10/26,永和,3.3,1.04,-,22.6,39,45,29.0,46.65,19.72,26.93,-,-,-,26.79,73.27,45.0
243,新北市,2008/10/26,新莊,5.8,0.57,-,30.5,58,41,27.0,25.82,7.78,18.04,-,-,-,26.02,75.4,61.0
244,新北市,2008/10/26,新店,4.1,0.41,-,38.5,76,43,24.0,14.74,1.32,13.42,-,-,-,26.41,78.32,111.0
245,新北市,2008/10/26,淡水,3.3,0.44,-,25.7,40,41,22.0,16.34,2.52,13.82,-,-,-,-,-,50.0
246,新北市,2008/10/26,汐止,5.6,0.45,-,30.8,60,42,21.0,23.26,7.48,15.78,-,-,-,26.56,84.33,76.0
247,新北市,2008/10/26,土城,4.7,0.55,-,32.9,61,46,26.0,29.27,10.98,18.29,2.246,0.26,1.99,26.37,76.34,72.0
248,新北市,2008/10/26,林口,4.0,0.37,-,29.4,45,44,26.0,16.53,2.17,14.34,-,-,-,24.15,88.95,52.0
249,新北市,2008/10/26,萬里,2.2,0.26,-,33.0,50,40,18.0,9.36,2.24,7.11,-,-,-,24.82,87.39,74.0
250,新北市,2008/10/25,板橋,2.3,0.58,-,24.8,33,38,23.0,24.01,4.43,19.56,2.171,0.203,1.97,27.37,69.27,38.0
251,新北市,2008/10/25,三重,4.0,2.0,-,-,-,60,36.0,126.18,88.95,37.23,2.759,0.86,1.9,27.81,69.98,55.0
252,新北市,2008/10/25,菜寮,2.3,0.57,-,31.4,39,39,23.0,20.36,3.47,16.88,-,-,-,27.56,70.23,39.0
253,新北市,2008/10/25,永和,2.6,0.7,-,23.6,30,39,24.0,27.48,10.01,17.46,-,-,-,27.33,72.55,39.0
254,新北市,2008/10/25,新莊,2.3,0.45,-,32.6,42,35,22.0,16.02,1.49,14.52,-,-,-,26.93,71.14,39.0
255,新北市,2008/10/25,新店,2.2,0.39,-,29.8,37,27,17.0,13.58,2.78,10.77,-,-,-,26.75,76.08,35.0
256,新北市,2008/10/25,淡水,1.6,0.35,-,30.1,33,35,20.0,8.02,0.8,7.18,-,-,-,-,-,35.0
257,新北市,2008/10/25,汐止,3.3,0.41,-,27.9,36,41,19.0,15.47,2.2,13.28,-,-,-,27.03,82.77,41.0
258,新北市,2008/10/25,土城,1.6,0.48,-,29.8,38,33,20.0,16.17,2.11,14.04,2.164,0.211,1.95,27.49,70.95,36.0
259,新北市,2008/10/25,林口,3.5,0.32,-,32.0,40,40,19.0,13.11,1.35,11.74,-,-,-,25.11,82.23,40.0
260,新北市,2008/10/25,萬里,2.3,0.27,-,33.2,47,53,23.0,10.36,2.53,7.82,-,-,-,25.45,86.98,52.0
261,新北市,2008/10/24,板橋,5.1,0.65,-,31.3,36,67,47.0,22.93,1.82,21.11,2.186,0.178,2.01,25.49,78.7,58.0
262,新北市,2008/10/24,三重,4.4,2.28,-,-,-,86,59.0,131.94,88.59,43.34,2.923,0.99,1.93,26.2,74.68,68.0
263,新北市,2008/10/24,菜寮,5.6,0.67,-,38.7,45,69,49.0,18.76,1.88,16.88,-,-,-,25.85,77.35,60.0
264,新北市,2008/10/24,永和,5.9,0.93,-,26.4,35,69,49.0,33.36,9.17,24.19,-,-,-,25.44,82.85,60.0
265,新北市,2008/10/24,新莊,3.7,0.58,-,41.2,48,66,46.0,17.36,1.17,16.18,-,-,-,25.15,78.75,58.0
266,新北市,2008/10/24,新店,2.3,0.52,-,38.2,46,59,41.0,15.25,0.75,14.5,-,-,-,25.54,83.72,54.0
267,新北市,2008/10/24,淡水,2.0,0.7,-,33.0,38,72,48.0,11.88,0.88,10.96,-,-,-,-,-,61.0
268,新北市,2008/10/24,汐止,3.1,0.46,-,36.6,42,67,40.0,17.1,1.83,15.27,-,-,-,25.29,91.15,58.0
269,新北市,2008/10/24,土城,4.1,0.64,-,38.1,46,68,49.0,18.8,1.76,17.04,2.246,0.251,2.0,25.78,80.52,59.0
270,新北市,2008/10/24,林口,4.0,0.42,-,40.2,43,75,44.0,12.92,0.88,12.03,-,-,-,23.29,89.87,62.0
271,新北市,2008/10/24,萬里,1.7,0.37,-,48.2,50,87,45.0,6.39,1.8,4.59,-,-,-,24.88,88.01,68.0
272,新北市,2008/10/23,板橋,10.7,0.81,-,36.7,78,87,64.0,38.11,5.76,32.35,2.584,0.492,2.09,27.65,68.08,93.0
273,新北市,2008/10/23,三重,7.7,1.86,-,-,-,100,64.0,121.01,69.5,51.51,2.733,0.833,1.9,27.52,69.32,75.0
274,新北市,2008/10/23,菜寮,6.7,0.88,-,36.8,81,77,57.0,38.09,7.62,30.47,-,-,-,27.47,69.45,84.0
275,新北市,2008/10/23,永和,9.1,1.3,-,37.2,77,77,60.0,51.27,14.85,36.42,-,-,-,27.44,70.62,64.0
276,新北市,2008/10/23,新莊,10.9,0.77,-,41.3,84,80,59.0,38.54,8.61,29.93,-,-,-,26.95,71.18,98.0
277,新北市,2008/10/23,新店,4.3,0.51,-,54.6,114,73,51.0,21.1,1.6,19.51,-,-,-,27.04,74.3,158.0
278,新北市,2008/10/23,淡水,4.1,0.64,-,24.2,49,79,51.0,25.69,3.34,22.36,-,-,-,-,-,64.0
279,新北市,2008/10/23,汐止,6.2,0.61,-,39.7,79,77,50.0,38.51,15.12,23.4,-,-,-,26.86,82.62,109.0
280,新北市,2008/10/23,土城,9.8,0.84,-,48.5,103,100,70.0,40.43,10.65,29.78,2.529,0.498,2.03,27.47,72.17,130.0
281,新北市,2008/10/23,林口,8.6,0.54,-,34.0,61,92,57.0,28.31,2.25,26.06,-,-,-,25.16,83.69,71.0
282,新北市,2008/10/23,萬里,2.7,0.32,-,42.2,62,69,46.0,-,-,-,-,-,-,25.12,86.39,60.0
283,新北市,2008/10/22,板橋,9.7,0.89,-,36.5,75,87,58.0,43.03,7.07,35.96,2.687,0.563,2.12,27.18,69.09,75.0
284,新北市,2008/10/22,三重,7.1,1.94,-,-,-,97,66.0,138.05,78.88,59.16,2.771,0.833,1.94,27.42,68.06,74.0
285,新北市,2008/10/22,菜寮,6.4,0.94,-,48.1,93,75,53.0,38.94,6.5,32.43,-,-,-,27.37,68.03,89.0
286,新北市,2008/10/22,永和,7.7,1.42,-,29.5,73,67,47.0,56.54,19.67,36.86,-,-,-,27.38,69.56,58.0
287,新北市,2008/10/22,新莊,10.1,0.79,-,39.4,82,78,55.0,41.55,6.59,34.96,-,-,-,26.34,72.63,87.0
288,新北市,2008/10/22,新店,4.1,0.48,-,35.4,83,66,42.0,18.65,1.82,16.84,-,-,-,26.92,74.33,102.0
289,新北市,2008/10/22,淡水,5.4,0.56,-,42.9,77,78,48.0,20.84,1.75,19.08,-,-,-,-,-,73.0
290,新北市,2008/10/22,汐止,4.4,0.61,-,32.1,83,68,38.0,38.31,13.2,25.11,-,-,-,26.68,79.92,106.0
291,新北市,2008/10/22,土城,7.9,0.81,-,42.1,94,87,59.0,46.32,13.34,32.96,2.484,0.48,2.01,26.59,74.85,98.0
292,新北市,2008/10/22,林口,7.6,0.49,-,47.6,73,82,51.0,27.79,2.4,25.36,-,-,-,24.73,83.37,78.0
293,新北市,2008/10/22,萬里,3.5,0.25,-,31.5,51,47,29.0,10.47,2.14,8.32,-,-,-,24.37,84.59,64.0
294,新北市,2008/10/21,板橋,2.4,0.52,-,25.8,34,47,25.0,24.19,3.85,20.34,2.161,0.211,1.95,27.92,60.1,47.0
295,新北市,2008/10/21,三重,4.2,2.13,-,-,-,74,45.0,136.59,98.5,38.08,2.838,0.952,1.89,28.29,61.02,62.0
296,新北市,2008/10/21,菜寮,2.8,0.43,-,31.3,39,48,24.0,15.65,1.78,13.87,-,-,-,27.87,62.0,48.0
297,新北市,2008/10/21,永和,2.7,0.7,-,24.5,29,46,26.0,28.89,11.7,17.2,-,-,-,27.94,62.5,46.0
298,新北市,2008/10/21,新莊,3.0,0.42,-,31.6,45,45,23.0,18.54,2.55,16.0,-,-,-,27.33,63.0,45.0
299,新北市,2008/10/21,新店,1.9,0.23,-,36.5,41,46,21.0,8.69,0.92,7.77,-,-,-,27.66,66.22,46.0
300,新北市,2008/10/21,淡水,2.8,0.18,-,33.2,36,47,25.0,4.48,0.49,3.98,-,-,-,-,-,47.0
301,新北市,2008/10/21,汐止,4.2,0.28,-,23.9,34,47,22.0,15.7,1.98,13.69,-,-,-,27.3,72.54,47.0
302,新北市,2008/10/21,土城,1.9,0.39,-,31.6,40,43,23.0,13.39,1.22,12.16,2.17,0.226,1.94,28.15,61.45,43.0
303,新北市,2008/10/21,林口,3.6,0.27,-,32.6,43,54,24.0,14.42,1.72,12.7,-,-,-,25.48,74.29,52.0
304,新北市,2008/10/21,萬里,2.3,0.21,-,25.8,42,47,23.0,9.05,2.0,7.04,-,-,-,24.38,83.49,47.0
305,新北市,2008/10/20,板橋,2.4,0.42,-,27.3,33,42,18.0,20.44,3.41,17.03,2.085,0.161,1.92,27.3,62.74,42.0
306,新北市,2008/10/20,三重,4.0,1.71,-,-,-,67,32.0,122.33,86.99,35.34,2.624,0.769,1.85,27.67,63.08,58.0
307,新北市,2008/10/20,菜寮,3.2,0.4,-,32.4,39,43,19.0,15.61,1.94,13.66,-,-,-,27.29,64.04,43.0
308,新北市,2008/10/20,永和,2.8,0.53,-,28.0,32,41,19.0,20.78,7.88,12.9,-,-,-,27.29,65.36,41.0
309,新北市,2008/10/20,新莊,-,0.33,-,30.8,37,41,17.0,13.29,1.3,11.96,-,-,-,26.79,65.04,41.0
310,新北市,2008/10/20,新店,1.8,0.24,-,35.2,38,37,15.0,9.23,1.07,8.16,-,-,-,26.97,68.39,37.0
311,新北市,2008/10/20,淡水,3.0,0.24,-,25.9,32,41,17.0,8.67,1.19,7.48,-,-,-,-,-,41.0
312,新北市,2008/10/20,汐止,5.5,0.28,-,25.6,36,48,17.0,16.08,1.95,14.1,-,-,-,27.08,73.33,48.0
313,新北市,2008/10/20,土城,1.0,0.35,-,33.7,39,37,14.0,11.81,1.78,10.03,2.068,0.16,1.91,27.45,64.15,37.0
314,新北市,2008/10/20,林口,2.6,0.21,-,33.9,39,53,15.0,11.8,1.43,10.36,-,-,-,24.77,76.82,52.0
315,新北市,2008/10/20,萬里,2.5,0.19,-,32.8,42,55,17.0,9.46,1.55,7.88,-,-,-,25.1,82.35,52.0
316,新北市,2008/10/19,板橋,2.4,0.41,-,22.1,30,33,13.0,19.71,3.02,16.69,2.073,0.14,1.93,27.36,69.38,33.0
317,新北市,2008/10/19,三重,4.6,1.61,-,-,-,55,28.0,110.49,80.84,29.65,2.519,0.677,1.84,27.82,69.71,52.0
318,新北市,2008/10/19,菜寮,3.9,0.34,-,27.6,36,35,13.0,12.92,1.87,11.05,-,-,-,27.4,71.81,35.0
319,新北市,2008/10/19,永和,3.0,0.51,-,20.6,27,32,15.0,22.09,8.29,13.8,-,-,-,27.49,71.75,32.0
320,新北市,2008/10/19,新莊,3.2,0.29,-,26.4,36,33,12.0,13.1,1.41,11.69,-,-,-,26.82,72.55,33.0
321,新北市,2008/10/19,新店,1.3,0.27,-,26.5,35,28,10.0,9.83,1.37,8.46,-,-,-,27.22,73.3,31.0
322,新北市,2008/10/19,淡水,1.9,0.28,-,19.4,27,31,11.0,10.3,2.42,7.89,-,-,-,-,-,31.0
323,新北市,2008/10/19,汐止,4.3,0.27,-,20.3,31,36,10.0,13.55,2.25,11.28,-,-,-,26.94,82.92,36.0
324,新北市,2008/10/19,土城,2.0,0.33,-,27.7,36,31,9.0,12.2,1.04,11.14,2.087,0.161,1.93,27.65,69.39,32.0
325,新北市,2008/10/19,林口,4.3,0.18,-,27.1,35,37,9.0,10.51,1.02,9.45,-,-,-,25.05,83.17,37.0
326,新北市,2008/10/19,萬里,1.8,0.24,-,25.5,34,48,12.0,11.31,2.22,9.08,-,-,-,25.25,88.28,48.0
327,新北市,2008/10/18,板橋,1.9,0.43,-,22.7,31,26,9.0,21.3,3.64,17.65,2.086,0.165,1.92,27.51,67.0,27.0
328,新北市,2008/10/18,三重,4.4,1.9,-,-,-,48,25.0,123.06,91.25,31.82,2.649,0.804,1.84,27.99,68.09,48.0
329,新北市,2008/10/18,菜寮,3.2,0.38,-,28.5,38,24,9.0,14.34,2.3,12.03,-,-,-,27.5,70.29,35.0
330,新北市,2008/10/18,永和,2.4,0.62,-,21.0,27,24,12.0,24.94,9.83,15.11,-,-,-,27.69,69.1,24.0
331,新北市,2008/10/18,新莊,3.2,0.33,-,27.5,38,24,9.0,14.59,1.64,12.94,-,-,-,26.87,70.76,35.0
332,新北市,2008/10/18,新店,1.3,0.27,-,28.1,35,22,7.0,11.29,1.18,10.1,-,-,-,27.46,70.82,32.0
333,新北市,2008/10/18,淡水,2.4,0.28,-,23.2,32,26,10.0,9.54,1.8,7.74,-,-,-,-,-,28.0
334,新北市,2008/10/18,汐止,5.0,0.3,-,21.1,33,28,8.0,17.32,3.78,13.54,-,-,-,27.0,82.5,32.0
335,新北市,2008/10/18,土城,1.5,0.37,-,27.2,35,20,6.0,13.99,1.59,12.37,2.101,0.19,1.91,27.69,67.03,33.0
336,新北市,2008/10/18,林口,2.9,0.18,-,29.6,37,28,6.0,9.55,1.33,8.19,-,-,-,25.13,81.51,35.0
337,新北市,2008/10/18,萬里,2.1,0.19,-,26.8,39,37,7.0,10.58,1.86,8.72,-,-,-,25.04,88.38,37.0
338,新北市,2008/10/17,板橋,2.5,0.56,-,16.7,29,19,12.0,29.84,9.97,19.87,2.236,0.277,1.96,27.61,68.04,51.0
339,新北市,2008/10/17,三重,5.2,1.87,-,-,-,44,25.0,133.3,104.86,28.44,2.686,0.829,1.86,27.89,68.3,44.0
340,新北市,2008/10/17,菜寮,3.3,0.59,-,17.7,29,20,7.0,27.47,11.31,16.16,-,-,-,27.6,69.29,49.0
341,新北市,2008/10/17,永和,3.5,0.76,-,12.0,17,18,9.0,34.82,19.49,15.33,-,-,-,27.55,71.07,18.0
342,新北市,2008/10/17,新莊,4.3,0.45,-,21.8,41,19,8.0,20.85,5.48,15.37,-,-,-,26.94,70.9,71.0
343,新北市,2008/10/17,新店,2.1,0.25,-,18.6,25,16,5.0,13.77,4.37,9.41,-,-,-,27.31,73.94,27.0
344,新北市,2008/10/17,淡水,3.0,0.21,-,17.0,25,22,6.0,10.14,3.71,6.4,-,-,-,-,-,29.0
345,新北市,2008/10/17,汐止,4.7,0.28,-,12.0,19,19,5.0,20.45,7.44,13.01,-,-,-,26.73,83.66,20.0
346,新北市,2008/10/17,土城,3.3,0.45,-,21.1,34,20,8.0,27.57,11.77,15.8,2.204,0.283,1.92,27.57,70.48,60.0
347,新北市,2008/10/17,林口,3.4,0.26,-,16.6,28,23,7.0,18.28,5.02,13.26,-,-,-,25.03,84.05,42.0
348,新北市,2008/10/17,萬里,2.7,0.16,-,15.5,24,28,4.0,10.03,2.69,7.33,-,-,-,24.17,91.06,28.0
349,新北市,2008/10/16,板橋,1.9,0.45,-,21.3,38,19,11.0,21.83,7.51,14.32,2.091,0.197,1.9,27.44,71.78,34.0
350,新北市,2008/10/16,三重,2.7,1.57,-,-,-,46,25.0,115.33,90.09,25.24,2.491,0.689,1.8,27.86,71.9,46.0
351,新北市,2008/10/16,菜寮,1.9,0.43,-,22.2,43,22,8.0,16.86,6.24,10.61,-,-,-,27.49,73.59,40.0
352,新北市,2008/10/16,永和,2.4,0.58,-,18.3,34,21,11.0,22.85,11.84,11.02,-,-,-,27.46,74.59,21.0
353,新北市,2008/10/16,新莊,2.3,0.36,-,24.9,43,19,8.0,14.88,4.33,10.53,-,-,-,26.97,73.74,40.0
354,新北市,2008/10/16,新店,1.7,0.2,-,25.3,40,15,5.0,7.12,1.97,5.15,-,-,-,27.27,76.83,39.0
355,新北市,2008/10/16,淡水,2.1,0.17,-,21.6,37,22,9.0,5.39,1.44,3.93,-,-,-,-,-,33.0
356,新北市,2008/10/16,汐止,3.2,0.27,-,20.5,39,21,7.0,16.74,5.58,11.15,-,-,-,26.69,87.32,36.0
357,新北市,2008/10/16,土城,0.7,0.32,-,23.5,39,15,6.0,12.35,3.85,8.47,2.02,0.16,1.86,27.61,72.07,35.0
358,新北市,2008/10/16,林口,3.2,-,-,22.8,40,23,6.0,12.15,3.03,9.08,-,-,-,25.06,85.9,36.0
359,新北市,2008/10/16,萬里,2.7,0.16,-,29.0,48,36,8.0,8.12,2.04,6.07,-,-,-,24.85,89.2,42.0
360,新北市,2008/10/15,板橋,2.4,0.52,-,29.3,36,29,18.0,23.01,2.64,20.36,2.142,0.176,1.97,25.82,78.49,32.0
361,新北市,2008/10/15,三重,3.2,1.72,-,-,-,53,29.0,114.19,77.18,37.0,2.606,0.744,1.86,26.18,78.22,52.0
362,新北市,2008/10/15,菜寮,3.0,0.47,-,19.7,29,32,16.0,16.83,1.74,15.09,-,-,-,26.02,79.41,32.0
363,新北市,2008/10/15,永和,2.2,0.71,-,26.0,33,31,18.0,27.09,8.55,18.54,-,-,-,25.87,81.28,31.0
364,新北市,2008/10/15,新莊,3.2,0.42,-,34.7,38,30,15.0,16.65,2.02,14.63,-,-,-,25.36,80.44,37.0
365,新北市,2008/10/15,新店,2.2,0.31,-,35.9,38,26,13.0,10.08,1.41,8.68,-,-,-,26.3,78.6,36.0
366,新北市,2008/10/15,淡水,1.0,0.41,-,33.8,38,31,14.0,8.66,2.47,6.19,-,-,-,-,-,33.0
367,新北市,2008/10/15,汐止,2.8,0.29,-,33.1,40,31,13.0,15.35,1.72,13.62,-,-,-,25.57,91.19,37.0
368,新北市,2008/10/15,土城,2.1,0.46,-,34.3,38,29,14.0,14.35,1.19,13.14,2.179,0.228,1.95,26.08,78.56,34.0
369,新北市,2008/10/15,林口,2.9,0.25,-,34.2,36,29,12.0,11.58,1.13,10.44,-,-,-,23.44,92.7,35.0
370,新北市,2008/10/15,萬里,1.8,0.19,-,44.0,48,69,14.0,7.74,1.59,6.15,-,-,-,24.41,90.53,60.0
371,新北市,2008/10/14,板橋,2.9,0.53,-,27.8,33,27,16.0,25.71,3.34,22.37,2.161,0.198,1.96,25.2,77.73,35.0
372,新北市,2008/10/14,三重,4.1,1.82,-,-,-,50,29.0,116.44,77.19,39.25,2.726,0.858,1.87,25.6,77.14,50.0
373,新北市,2008/10/14,菜寮,4.3,0.6,-,27.1,29,31,15.0,23.55,3.32,20.21,-,-,-,25.35,79.32,31.0
374,新北市,2008/10/14,永和,3.4,0.77,-,22.9,31,30,18.0,32.82,11.52,21.29,-,-,-,25.15,81.5,30.0
375,新北市,2008/10/14,新莊,3.3,0.46,-,31.2,34,27,14.0,20.5,1.92,18.57,-,-,-,24.51,80.85,35.0
376,新北市,2008/10/14,新店,3.1,0.36,-,31.1,32,27,12.0,14.9,2.55,12.36,-,-,-,25.28,81.62,36.0
377,新北市,2008/10/14,淡水,1.4,0.5,-,31.5,35,27,13.0,8.44,1.98,6.46,-,-,-,-,-,32.0
378,新北市,2008/10/14,汐止,4.0,0.35,-,24.3,27,27,13.0,22.92,3.28,19.64,-,-,-,24.8,92.18,32.0
379,新北市,2008/10/14,土城,2.8,0.48,-,31.3,35,23,13.0,17.49,1.85,15.63,2.193,0.234,1.96,25.37,78.91,35.0
380,新北市,2008/10/14,林口,3.5,0.29,-,29.1,32,30,12.0,16.37,1.31,15.03,-,-,-,22.5,94.4,30.0
381,新北市,2008/10/14,萬里,1.2,0.18,-,41.4,45,42,11.0,9.13,2.41,6.73,-,-,-,23.94,90.48,42.0
382,新北市,2008/10/13,板橋,1.9,0.46,-,32.9,38,38,15.0,23.09,2.73,20.35,2.115,0.17,1.95,25.19,66.39,38.0
383,新北市,2008/10/13,三重,5.5,1.86,-,-,-,59,30.0,125.35,85.75,39.6,2.745,0.882,1.86,25.88,64.15,54.0
384,新北市,2008/10/13,菜寮,4.6,0.49,-,16.6,29,42,14.0,17.05,1.93,15.12,-,-,-,25.64,65.44,42.0
