序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/09/04,中山,6.2,0.61,-,54.3,76,98,72.0,26.49,2.45,24.04,2.238,0.24,2.0,28.94,68.35,74.0
186,臺北市,2011/09/04,大同,4.6,1.56,-,-,-,94,75.0,70.17,25.1,45.07,2.631,0.514,2.12,-,-,72.0
187,臺北市,2011/09/04,萬華,3.7,0.56,-,49.4,72,81,66.0,26.05,2.35,23.7,-,-,-,29.46,67.63,72.0
188,臺北市,2011/09/04,陽明,2.4,0.27,386.88,70.4,74,56,49.0,4.18,1.08,3.11,-,-,-,21.73,80.28,66.0
189,臺北市,2011/09/04,士林,4.0,0.48,-,56.6,81,83,67.0,17.8,1.91,15.89,-,-,-,28.44,64.57,78.0
190,臺北市,2011/09/03,松山,8.1,0.49,409.84,29.7,59,77,52.0,29.21,5.93,23.28,2.117,0.178,1.94,28.4,68.46,64.0
191,臺北市,2011/09/03,古亭,5.3,0.58,-,33.2,61,85,55.0,28.51,7.13,21.38,2.16,0.169,1.99,28.71,72.73,68.0
192,臺北市,2011/09/03,中山,6.6,0.62,-,32.2,58,79,61.0,33.45,5.77,27.68,2.234,0.285,1.95,29.33,69.38,64.0
193,臺北市,2011/09/03,大同,6.7,1.77,-,-,-,78,63.0,72.94,32.39,40.56,2.78,0.711,2.07,-,-,64.0
194,臺北市,2011/09/03,萬華,5.6,0.63,-,28.7,56,69,53.0,33.57,6.33,27.24,-,-,-,30.03,68.69,61.0
195,臺北市,2011/09/03,陽明,1.4,0.19,387.21,44.0,56,29,26.0,2.97,0.47,2.51,-,-,-,21.58,81.52,52.0
196,臺北市,2011/09/03,士林,3.1,0.36,-,41.1,64,61,46.0,15.17,2.4,12.78,-,-,-,29.25,62.8,63.0
197,臺北市,2011/09/02,松山,3.7,0.79,420.66,16.7,34,53,34.0,44.92,12.89,32.03,2.408,0.344,2.06,28.0,76.05,52.0
198,臺北市,2011/09/02,古亭,3.7,1.02,-,16.2,29,60,34.0,46.98,17.52,29.46,2.419,0.373,2.05,27.39,84.66,55.0
199,臺北市,2011/09/02,中山,4.2,0.92,-,20.0,35,51,40.0,43.63,10.54,33.1,2.454,0.383,2.07,28.77,75.1,50.0
200,臺北市,2011/09/02,大同,5.0,2.3,-,-,-,55,39.0,80.69,41.56,39.13,3.079,0.856,2.22,-,-,52.0
201,臺北市,2011/09/02,萬華,3.6,0.9,-,19.0,34,44,31.0,39.06,10.58,28.48,-,-,-,29.18,76.76,44.0
202,臺北市,2011/09/02,陽明,0.8,0.17,392.7,37.0,47,24,20.0,3.16,1.16,2.0,-,-,-,21.44,96.17,41.0
203,臺北市,2011/09/02,士林,3.4,0.69,-,24.4,47,51,30.0,30.24,6.09,24.14,-,-,-,28.69,71.38,60.0
204,臺北市,2011/09/01,松山,3.1,0.72,415.01,29.4,70,42,28.0,39.66,8.87,30.79,2.371,0.32,2.05,29.15,69.92,77.0
205,臺北市,2011/09/01,古亭,2.8,0.75,-,30.4,61,51,30.0,32.19,6.64,25.56,2.253,0.263,1.99,28.67,77.17,71.0
206,臺北市,2011/09/01,中山,4.1,0.96,-,26.6,51,44,35.0,44.59,10.53,34.06,2.428,0.368,2.06,29.81,70.03,53.0
207,臺北市,2011/09/01,大同,3.8,2.25,-,-,-,46,34.0,70.26,33.0,37.26,3.048,0.812,2.24,-,-,46.0
208,臺北市,2011/09/01,萬華,2.6,0.74,-,30.3,56,36,27.0,32.06,5.23,26.83,-,-,-,30.25,71.31,65.0
209,臺北市,2011/09/01,陽明,1.2,0.19,393.57,48.0,62,24,20.0,2.7,1.02,1.67,-,-,-,23.8,86.96,59.0
210,臺北市,2011/09/01,士林,3.5,0.61,-,32.8,63,44,27.0,25.8,4.22,21.58,-,-,-,29.2,68.96,65.0
211,新北市,2011/09/30,板橋,5.3,0.53,-,23.3,43,46,31.0,24.81,3.31,21.5,2.245,0.289,1.96,28.06,75.7,53.0
212,新北市,2011/09/30,三重,4.6,1.87,-,-,-,64,38.0,126.62,85.87,40.75,2.729,0.802,1.93,28.14,75.43,57.0
213,新北市,2011/09/30,菜寮,4.7,0.48,-,23.9,39,49,34.0,25.15,4.12,21.03,-,-,-,28.14,77.59,49.0
214,新北市,2011/09/30,永和,3.0,1.15,-,17.1,30,49,44.0,45.06,18.57,26.49,2.456,0.508,1.95,28.72,76.3,49.0
215,新北市,2011/09/30,新莊,4.7,0.33,-,25.5,42,45,11.0,18.33,2.42,15.91,-,-,-,28.92,78.81,47.0
216,新北市,2011/09/30,新店,3.2,0.39,-,24.9,51,40,26.0,16.19,2.77,13.42,-,-,-,28.21,80.0,61.0
217,新北市,2011/09/30,淡水,3.8,0.22,-,33.1,42,35,24.0,8.94,0.55,8.34,-,-,-,-,-,46.0
218,新北市,2011/09/30,汐止,4.3,0.41,-,20.1,32,40,25.0,28.26,11.74,16.53,-,-,-,27.99,85.66,44.0
219,新北市,2011/09/30,土城,4.1,0.51,-,23.9,49,50,34.0,22.58,4.71,17.87,2.201,0.25,1.95,28.39,81.89,63.0
220,新北市,2011/09/30,林口,2.9,0.21,-,31.1,39,46,25.0,13.33,2.51,10.82,-,-,-,26.21,90.23,46.0
221,新北市,2011/09/30,萬里,3.1,0.29,-,24.6,40,43,20.0,14.29,5.23,9.05,-,-,-,26.48,88.87,43.0
222,新北市,2011/09/29,板橋,9.2,0.81,-,32.5,77,60,39.0,39.26,8.91,30.35,2.58,0.525,2.06,29.73,67.76,100.0
223,新北市,2011/09/29,三重,4.2,1.71,-,-,-,66,41.0,117.6,71.15,46.45,2.794,0.727,2.07,29.94,66.1,58.0
224,新北市,2011/09/29,菜寮,7.1,0.7,-,38.4,81,56,38.0,35.27,11.24,24.04,-,-,-,29.99,67.79,89.0
225,新北市,2011/09/29,永和,3.5,1.42,-,23.8,55,52,-,53.11,19.47,33.64,2.568,0.576,1.99,30.67,66.01,51.0
226,新北市,2011/09/29,新莊,9.1,0.67,-,30.7,74,61,12.0,38.8,10.59,28.22,-,-,-,30.79,68.66,95.0
227,新北市,2011/09/29,新店,3.9,0.49,-,40.4,89,50,29.0,20.23,2.74,17.5,-,-,-,30.23,69.48,134.0
228,新北市,2011/09/29,淡水,5.1,0.28,-,35.6,60,44,29.0,14.12,2.85,11.26,-,-,-,-,-,60.0
229,新北市,2011/09/29,汐止,5.5,0.44,-,29.1,58,41,26.0,32.62,12.49,20.12,-,-,-,30.47,72.45,55.0
230,新北市,2011/09/29,土城,8.6,0.81,-,30.1,73,67,42.0,45.91,16.7,29.21,2.483,0.461,2.02,29.7,75.41,96.0
231,新北市,2011/09/29,林口,5.9,0.43,-,26.6,59,63,32.0,27.39,4.45,22.93,-,-,-,28.55,77.82,76.0
232,新北市,2011/09/29,萬里,4.4,0.28,-,45.5,94,-,31.0,12.03,3.06,8.97,-,-,-,28.13,80.94,91.0
233,新北市,2011/09/28,板橋,1.6,0.4,-,11.6,15,15,10.0,17.46,5.57,11.88,2.052,0.19,1.86,30.03,61.58,16.0
234,新北市,2011/09/28,三重,2.7,1.21,-,-,-,38,17.0,82.6,61.73,20.88,2.375,0.486,1.89,29.68,64.9,38.0
235,新北市,2011/09/28,菜寮,1.5,0.42,-,12.4,18,19,16.0,15.69,4.49,11.2,-,-,-,29.97,64.42,19.0
236,新北市,2011/09/28,永和,1.9,0.36,-,13.0,17,13,17.0,11.36,5.08,6.28,2.032,0.229,1.8,29.97,64.71,13.0
237,新北市,2011/09/28,新莊,0.9,0.31,-,13.0,19,15,3.0,12.17,2.82,9.35,-,-,-,30.86,63.36,18.0
238,新北市,2011/09/28,新店,1.8,0.18,-,17.8,21,14,7.0,6.52,1.96,4.56,-,-,-,29.94,66.28,19.0
239,新北市,2011/09/28,淡水,0.6,0.12,-,17.5,20,16,7.0,3.13,1.08,2.03,-,-,-,-,-,18.0
240,新北市,2011/09/28,汐止,0.9,0.18,-,12.0,16,12,7.0,10.86,3.53,7.33,-,-,-,29.52,74.02,15.0
241,新北市,2011/09/28,土城,1.8,0.32,-,13.2,19,18,9.0,13.03,5.15,7.88,1.985,0.123,1.86,30.37,67.19,18.0
242,新北市,2011/09/28,林口,1.4,0.19,-,14.2,21,21,7.0,11.29,3.31,7.98,-,-,-,28.63,72.3,21.0
243,新北市,2011/09/28,萬里,3.1,0.1,-,17.7,20,-,5.0,4.8,1.73,3.07,-,-,-,29.19,74.33,19.0
244,新北市,2011/09/27,板橋,2.8,0.33,-,18.6,32,17,10.0,15.85,5.31,10.54,1.995,0.125,1.87,27.81,71.32,30.0
245,新北市,2011/09/27,三重,2.8,1.41,-,-,-,40,20.0,90.67,66.56,24.11,2.51,0.579,1.93,28.33,70.34,40.0
246,新北市,2011/09/27,菜寮,1.9,0.31,-,18.8,32,22,15.0,12.99,4.01,8.97,-,-,-,28.37,71.8,29.0
247,新北市,2011/09/27,永和,2.1,0.4,-,17.2,30,19,21.0,15.03,7.35,7.68,2.003,0.164,1.84,28.02,74.18,19.0
248,新北市,2011/09/27,新莊,1.5,0.23,-,19.1,32,17,3.0,12.1,3.65,8.45,-,-,-,28.97,71.24,29.0
249,新北市,2011/09/27,新店,-,-,-,-,20,16,5.0,-,-,-,-,-,-,-,-,20.0
250,新北市,2011/09/27,淡水,1.8,0.11,-,23.0,34,9,10.0,3.46,1.01,2.45,-,-,-,-,-,31.0
251,新北市,2011/09/27,汐止,2.3,0.17,-,18.4,32,16,6.0,11.8,3.31,8.49,-,-,-,27.54,84.7,29.0
252,新北市,2011/09/27,土城,-,-,-,-,21,21,10.0,-,-,-,-,-,-,-,-,21.0
253,新北市,2011/09/27,林口,2.8,0.13,-,19.9,31,20,6.0,7.67,2.12,5.55,-,-,-,27.14,78.45,28.0
254,新北市,2011/09/27,萬里,2.4,0.09,-,28.7,42,33,4.0,5.2,2.21,2.99,-,-,-,26.52,89.0,39.0
255,新北市,2011/09/26,板橋,2.7,0.35,-,19.7,23,21,13.0,15.87,3.42,12.44,2.049,0.126,1.92,27.42,74.5,24.0
256,新北市,2011/09/26,三重,3.1,1.61,-,-,-,46,24.0,94.46,67.22,27.24,2.675,0.694,1.98,27.86,73.29,46.0
257,新北市,2011/09/26,菜寮,2.2,0.33,-,21.7,24,28,18.0,13.55,2.48,11.07,-,-,-,27.83,75.11,28.0
258,新北市,2011/09/26,永和,2.9,0.51,-,16.8,19,27,27.0,18.86,7.07,11.78,2.125,0.213,1.91,27.58,76.73,27.0
259,新北市,2011/09/26,新莊,1.0,0.24,-,21.0,23,22,-,10.82,2.09,8.74,-,-,-,28.53,74.32,24.0
260,新北市,2011/09/26,新店,2.0,0.24,-,20.2,22,21,8.0,10.18,2.47,7.71,-,-,-,28.26,72.93,24.0
261,新北市,2011/09/26,淡水,1.3,0.15,-,26.0,29,16,11.0,3.63,0.98,2.63,-,-,-,-,-,30.0
262,新北市,2011/09/26,汐止,3.3,0.19,-,19.7,23,19,8.0,12.1,2.37,9.77,-,-,-,26.9,89.13,26.0
263,新北市,2011/09/26,土城,3.3,0.33,-,19.2,22,26,14.0,12.27,2.29,9.98,2.104,0.151,1.95,28.23,77.51,26.0
264,新北市,2011/09/26,林口,2.2,0.2,-,23.1,24,24,11.0,7.59,1.57,6.02,-,-,-,26.86,79.98,27.0
265,新北市,2011/09/26,萬里,2.5,0.13,-,32.5,37,41,6.0,6.84,2.25,4.58,-,-,-,26.39,89.03,41.0
266,新北市,2011/09/25,板橋,2.7,0.37,-,21.2,28,21,13.0,17.5,3.04,14.45,2.069,0.134,1.94,27.78,65.27,28.0
267,新北市,2011/09/25,三重,1.5,1.41,-,-,-,40,18.0,89.58,60.84,28.74,2.561,0.566,2.0,28.1,64.77,40.0
268,新北市,2011/09/25,菜寮,1.1,0.32,-,26.4,32,27,18.0,12.61,3.14,9.48,-,-,-,28.12,66.07,29.0
269,新北市,2011/09/25,永和,1.4,0.43,-,-,27,23,24.0,22.89,10.42,12.47,2.078,0.173,1.91,28.0,67.17,23.0
270,新北市,2011/09/25,新莊,1.3,0.24,-,25.1,31,18,20.0,9.97,1.21,8.76,-,-,-,28.78,66.33,29.0
271,新北市,2011/09/25,新店,1.7,0.21,-,28.4,34,20,10.0,7.46,1.1,6.36,-,-,-,27.79,67.69,31.0
272,新北市,2011/09/25,淡水,1.6,0.19,-,29.0,36,17,13.0,5.58,1.28,4.29,-,-,-,-,-,32.0
273,新北市,2011/09/25,汐止,2.2,0.21,-,24.1,28,19,9.0,10.03,0.9,9.16,-,-,-,27.89,75.0,26.0
274,新北市,2011/09/25,土城,1.6,0.34,-,23.6,29,21,12.0,10.89,1.73,9.16,2.085,0.121,1.96,28.53,68.18,27.0
275,新北市,2011/09/25,林口,1.2,0.16,-,28.1,33,19,9.0,6.41,0.85,5.54,-,-,-,26.67,73.8,29.0
276,新北市,2011/09/25,萬里,3.2,0.17,-,23.8,35,20,8.0,10.34,2.17,8.17,-,-,-,26.17,84.68,32.0
277,新北市,2011/09/24,板橋,2.2,0.39,-,31.7,38,23,15.0,19.64,2.68,16.96,2.098,0.157,1.94,25.48,69.74,35.0
278,新北市,2011/09/24,三重,4.4,1.65,-,-,-,43,20.0,103.61,65.13,38.48,2.68,0.685,2.0,26.09,67.43,43.0
279,新北市,2011/09/24,菜寮,3.1,0.33,-,36.7,42,27,18.0,14.49,1.87,12.62,-,-,-,26.03,69.26,39.0
280,新北市,2011/09/24,永和,2.4,0.5,-,29.2,39,28,26.0,21.61,7.08,14.54,2.124,0.199,1.93,25.66,72.11,28.0
281,新北市,2011/09/24,新莊,2.0,0.27,-,36.3,41,23,14.0,12.68,1.71,10.97,-,-,-,26.65,69.65,37.0
282,新北市,2011/09/24,新店,2.0,0.23,-,35.9,41,20,10.0,9.62,1.18,8.44,-,-,-,25.84,71.25,37.0
283,新北市,2011/09/24,淡水,1.3,0.18,-,40.1,44,17,13.0,5.97,1.31,4.66,-,-,-,-,-,38.0
284,新北市,2011/09/24,汐止,2.9,0.24,-,30.4,35,23,12.0,17.37,2.64,14.74,-,-,-,25.41,81.19,33.0
285,新北市,2011/09/24,土城,2.0,0.36,-,33.0,38,24,11.0,13.18,1.77,11.42,2.124,0.154,1.97,26.26,72.9,34.0
286,新北市,2011/09/24,林口,3.6,0.18,-,37.7,41,21,10.0,9.26,1.15,8.08,-,-,-,24.89,75.81,36.0
287,新北市,2011/09/24,萬里,2.3,0.15,-,42.0,46,25,8.0,7.6,1.28,6.32,-,-,-,24.79,83.67,45.0
288,新北市,2011/09/23,板橋,1.0,0.45,-,39.3,48,38,20.0,22.35,2.78,19.57,2.167,0.23,1.94,23.93,61.41,44.0
289,新北市,2011/09/23,三重,3.4,1.55,-,-,-,59,27.0,109.42,61.58,47.85,2.693,0.677,2.02,24.23,61.16,54.0
290,新北市,2011/09/23,菜寮,3.1,0.44,-,42.1,49,44,24.0,21.04,1.79,19.25,-,-,-,24.37,61.87,44.0
291,新北市,2011/09/23,永和,1.2,0.42,-,42.4,47,36,38.0,16.61,3.51,13.1,2.04,0.153,1.89,23.96,64.61,36.0
292,新北市,2011/09/23,新莊,1.5,0.38,-,41.2,47,40,19.0,17.48,1.53,15.94,-,-,-,24.85,62.57,42.0
293,新北市,2011/09/23,新店,1.8,0.26,-,47.2,51,36,18.0,8.9,1.09,7.82,-,-,-,23.84,66.88,44.0
294,新北市,2011/09/23,淡水,2.0,0.22,-,48.0,52,30,20.0,7.27,0.85,6.4,-,-,-,-,-,45.0
295,新北市,2011/09/23,汐止,6.6,0.31,-,28.9,40,42,19.0,28.14,3.29,24.85,-,-,-,24.04,71.25,42.0
296,新北市,2011/09/23,土城,1.0,0.28,-,42.7,46,39,19.0,11.24,1.45,9.79,2.023,0.093,1.93,24.45,67.26,41.0
297,新北市,2011/09/23,林口,3.8,0.27,-,43.4,49,40,15.0,15.93,2.0,13.93,-,-,-,22.96,69.34,45.0
298,新北市,2011/09/23,萬里,2.5,0.14,-,59.0,66,51,14.0,5.42,1.65,3.78,-,-,-,24.66,65.33,57.0
299,新北市,2011/09/22,板橋,4.7,0.61,-,44.1,51,65,36.0,26.19,2.29,23.9,2.266,0.267,2.0,23.87,59.92,58.0
300,新北市,2011/09/22,三重,4.4,1.87,-,-,-,86,47.0,118.44,61.21,57.24,2.867,0.784,2.08,24.44,57.8,68.0
301,新北市,2011/09/22,菜寮,4.3,0.56,-,53.3,66,74,41.0,19.96,0.58,19.37,-,-,-,24.53,58.25,62.0
302,新北市,2011/09/22,永和,4.0,0.56,-,47.5,55,63,66.0,21.89,3.93,17.96,2.175,0.233,1.94,24.04,62.2,56.0
303,新北市,2011/09/22,新莊,3.3,0.48,-,52.9,60,67,36.0,17.24,1.12,16.11,-,-,-,24.93,60.04,59.0
304,新北市,2011/09/22,新店,3.6,0.38,-,53.8,59,59,36.0,11.37,1.0,10.34,-,-,-,23.83,65.65,54.0
305,新北市,2011/09/22,淡水,3.7,0.35,-,59.8,70,60,40.0,8.9,0.67,8.18,-,-,-,-,-,61.0
306,新北市,2011/09/22,汐止,5.6,0.42,-,43.0,55,68,36.0,27.33,2.12,25.21,-,-,-,24.44,65.6,59.0
307,新北市,2011/09/22,土城,2.4,0.42,-,50.0,57,65,38.0,13.59,1.57,12.02,2.099,0.125,1.98,24.35,66.24,58.0
308,新北市,2011/09/22,林口,5.2,0.38,-,54.1,61,68,37.0,14.17,1.53,12.64,-,-,-,22.89,66.92,59.0
309,新北市,2011/09/22,萬里,4.1,0.28,-,71.5,81,103,34.0,6.95,1.74,5.22,-,-,-,24.85,61.89,76.0
310,新北市,2011/09/21,板橋,4.8,0.69,-,27.8,33,59,38.0,30.78,3.7,27.08,2.365,0.349,2.02,23.87,65.51,54.0
311,新北市,2011/09/21,三重,3.8,2.19,-,-,-,75,45.0,133.56,81.49,52.07,2.974,0.881,2.09,24.37,63.66,62.0
312,新北市,2011/09/21,菜寮,3.4,0.66,-,36.7,51,63,41.0,24.47,2.67,21.8,-,-,-,24.4,65.11,56.0
313,新北市,2011/09/21,永和,3.6,0.75,-,28.3,39,56,59.0,30.08,8.33,21.76,2.334,0.314,2.02,24.01,68.19,53.0
314,新北市,2011/09/21,新莊,3.0,0.57,-,35.2,44,60,36.0,21.24,1.57,19.67,-,-,-,24.86,65.98,55.0
315,新北市,2011/09/21,新店,2.7,0.47,-,32.1,39,56,37.0,16.48,2.43,14.05,-,-,-,23.34,74.61,53.0
316,新北市,2011/09/21,淡水,2.9,0.37,-,45.1,60,50,35.0,9.22,1.17,8.04,-,-,-,-,-,55.0
317,新北市,2011/09/21,汐止,3.3,0.43,-,31.0,49,58,33.0,25.78,4.3,21.48,-,-,-,24.18,73.67,54.0
318,新北市,2011/09/21,土城,2.9,0.48,-,35.5,43,62,37.0,17.77,1.97,15.79,2.139,0.156,1.98,24.16,72.77,56.0
319,新北市,2011/09/21,林口,3.2,0.35,-,43.3,52,58,32.0,12.35,1.55,10.8,-,-,-,22.69,73.89,54.0
320,新北市,2011/09/21,萬里,3.0,0.28,-,58.6,73,102,32.0,6.45,1.93,4.5,-,-,-,24.79,68.09,76.0
321,新北市,2011/09/20,板橋,4.4,0.62,-,37.9,42,54,34.0,26.98,2.91,24.07,2.289,0.288,2.0,24.53,65.2,52.0
322,新北市,2011/09/20,三重,3.4,1.72,-,-,-,68,39.0,110.38,62.49,47.89,2.712,0.677,2.04,24.96,63.78,59.0
323,新北市,2011/09/20,菜寮,3.5,0.54,-,43.5,51,58,36.0,22.58,2.71,19.88,-,-,-,25.08,64.46,54.0
324,新北市,2011/09/20,永和,3.3,0.78,-,36.6,43,54,27.0,28.83,8.91,19.92,2.278,0.305,1.97,24.6,67.54,52.0
325,新北市,2011/09/20,新莊,2.4,0.41,-,44.9,55,54,28.0,15.66,1.0,14.67,-,-,-,25.58,65.35,54.0
326,新北市,2011/09/20,新店,2.8,0.38,-,45.4,53,56,32.0,14.44,1.87,12.57,-,-,-,24.25,71.33,53.0
327,新北市,2011/09/20,淡水,2.6,0.34,-,47.2,56,50,33.0,8.91,1.38,7.53,-,-,-,-,-,51.0
328,新北市,2011/09/20,汐止,3.0,0.41,-,33.5,48,54,32.0,24.55,3.17,21.37,-,-,-,24.24,78.09,52.0
329,新北市,2011/09/20,土城,1.9,0.46,-,41.4,46,61,34.0,17.57,1.79,15.78,2.119,0.148,1.97,24.72,72.4,56.0
330,新北市,2011/09/20,林口,2.8,0.27,-,48.2,55,61,28.0,11.6,1.69,9.91,-,-,-,23.21,73.72,56.0
331,新北市,2011/09/20,萬里,2.8,0.25,-,59.5,71,110,30.0,4.78,0.35,4.38,-,-,-,24.43,72.35,80.0
332,新北市,2011/09/19,板橋,1.4,0.43,-,44.0,50,55,28.0,16.48,1.92,14.57,2.133,0.159,1.98,25.6,62.61,52.0
333,新北市,2011/09/19,三重,2.6,1.46,-,-,-,68,35.0,97.83,56.57,41.26,2.521,0.566,1.96,25.72,63.22,59.0
334,新北市,2011/09/19,菜寮,2.4,0.37,-,46.2,56,60,31.0,12.96,1.13,11.83,-,-,-,25.83,63.95,55.0
335,新北市,2011/09/19,永和,2.6,0.93,-,33.6,47,60,10.0,34.91,14.51,20.4,2.334,0.372,1.96,25.66,66.51,55.0
336,新北市,2011/09/19,新莊,1.4,0.3,-,47.5,56,56,-,9.96,1.1,8.87,-,-,-,26.5,64.19,53.0
337,新北市,2011/09/19,新店,2.2,0.34,-,41.9,57,58,29.0,14.16,2.24,11.91,-,-,-,25.22,72.27,54.0
338,新北市,2011/09/19,淡水,1.8,0.26,-,45.8,61,53,29.0,7.35,1.48,5.87,-,-,-,-,-,54.0
339,新北市,2011/09/19,汐止,1.5,0.3,-,39.1,55,57,27.0,17.46,3.08,14.38,-,-,-,25.3,75.31,55.0
340,新北市,2011/09/19,土城,1.7,0.39,-,39.0,49,61,30.0,14.67,1.76,12.91,2.11,0.135,1.98,25.72,71.93,56.0
341,新北市,2011/09/19,林口,1.8,0.21,-,48.6,63,60,25.0,7.98,1.64,6.34,-,-,-,23.98,74.49,57.0
342,新北市,2011/09/19,萬里,2.3,0.22,-,55.7,72,101,28.0,4.23,0.47,3.7,-,-,-,25.3,70.47,76.0
343,新北市,2011/09/18,板橋,4.7,0.47,-,25.1,43,39,26.0,25.3,7.71,17.59,2.223,0.224,2.0,27.4,65.9,44.0
344,新北市,2011/09/18,三重,4.4,1.49,-,-,-,61,37.0,119.15,80.79,38.37,2.558,0.571,1.99,27.89,65.53,56.0
345,新北市,2011/09/18,菜寮,3.7,0.48,-,28.9,45,44,31.0,22.45,6.59,15.86,-,-,-,27.89,67.22,45.0
346,新北市,2011/09/18,永和,0.7,0.7,-,20.7,32,37,9.0,27.51,11.28,16.23,2.229,0.278,1.95,27.66,67.17,37.0
347,新北市,2011/09/18,新莊,5.4,0.33,-,29.5,45,45,28.0,17.29,4.78,12.52,-,-,-,28.25,69.97,45.0
348,新北市,2011/09/18,新店,1.8,0.29,-,29.8,42,37,23.0,10.21,1.69,8.51,-,-,-,26.91,73.35,38.0
349,新北市,2011/09/18,淡水,2.2,0.34,-,29.0,43,39,24.0,11.77,2.61,9.16,-,-,-,-,-,39.0
350,新北市,2011/09/18,汐止,2.0,0.34,-,25.5,39,39,21.0,19.13,6.71,12.42,-,-,-,27.37,78.69,39.0
351,新北市,2011/09/18,土城,1.9,0.43,-,24.0,41,42,27.0,21.38,6.86,14.52,2.126,0.175,1.95,27.22,75.26,42.0
352,新北市,2011/09/18,林口,1.5,0.2,-,35.4,46,44,24.0,8.1,1.53,6.57,-,-,-,25.99,81.62,44.0
353,新北市,2011/09/18,萬里,0.8,0.16,-,40.2,50,54,21.0,4.22,1.34,2.88,-,-,-,27.3,75.8,52.0
354,新北市,2011/09/17,板橋,6.7,0.58,-,23.2,50,40,28.0,34.72,10.18,24.54,2.382,0.369,2.01,28.4,61.89,69.0
355,新北市,2011/09/17,三重,4.2,1.7,-,-,-,54,32.0,120.26,81.11,39.16,2.689,0.701,1.99,28.6,61.49,52.0
356,新北市,2011/09/17,菜寮,3.8,0.59,-,23.6,48,41,30.0,30.98,9.77,21.2,-,-,-,28.61,63.05,55.0
357,新北市,2011/09/17,永和,2.7,0.69,-,17.9,32,31,10.0,29.74,12.22,17.52,2.221,0.336,1.89,28.4,62.87,31.0
358,新北市,2011/09/17,新莊,4.7,0.56,-,24.3,53,44,26.0,30.89,9.83,21.05,-,-,-,29.05,66.75,60.0
359,新北市,2011/09/17,新店,3.6,0.27,-,22.7,41,31,19.0,12.92,2.31,10.62,-,-,-,27.83,66.49,44.0
360,新北市,2011/09/17,淡水,2.3,0.33,-,22.8,35,30,22.0,14.82,3.72,11.1,-,-,-,-,-,32.0
361,新北市,2011/09/17,汐止,3.3,0.33,-,16.5,32,31,20.0,26.57,11.14,15.43,-,-,-,28.17,73.06,32.0
362,新北市,2011/09/17,土城,7.0,0.54,-,23.6,52,44,29.0,36.23,15.47,20.76,2.256,0.3,1.96,28.34,69.15,66.0
363,新北市,2011/09/17,林口,2.4,0.26,-,27.0,37,40,23.0,15.68,3.31,12.36,-,-,-,26.87,78.04,40.0
364,新北市,2011/09/17,萬里,1.9,0.14,-,27.0,40,32,15.0,6.59,1.61,4.98,-,-,-,26.54,76.06,37.0
365,新北市,2011/09/16,板橋,6.1,0.45,-,16.4,34,34,21.0,28.97,10.68,18.3,2.338,0.354,1.98,28.38,63.67,34.0
366,新北市,2011/09/16,三重,7.1,1.86,-,-,-,51,28.0,136.64,102.88,33.76,2.773,0.765,2.01,28.61,65.58,50.0
367,新北市,2011/09/16,菜寮,6.3,0.54,-,15.9,32,40,26.0,31.93,12.15,19.79,-,-,-,28.68,66.27,40.0
368,新北市,2011/09/16,永和,3.3,1.29,-,9.3,19,35,11.0,51.4,27.84,23.56,2.414,0.511,1.9,29.01,63.62,35.0
369,新北市,2011/09/16,新莊,7.6,0.43,-,14.9,33,36,21.0,28.61,10.87,17.74,-,-,-,29.24,67.27,36.0
370,新北市,2011/09/16,新店,2.9,0.32,-,21.1,41,33,18.0,17.74,4.91,12.83,-,-,-,28.46,68.1,42.0
371,新北市,2011/09/16,淡水,2.4,0.37,-,15.3,28,30,16.0,17.21,5.22,11.99,-,-,-,-,-,30.0
372,新北市,2011/09/16,汐止,4.5,0.33,-,14.8,31,32,14.0,30.34,15.2,15.14,-,-,-,29.1,69.87,34.0
373,新北市,2011/09/16,土城,5.8,0.48,-,16.0,35,41,22.0,34.58,15.65,18.93,2.206,0.284,1.92,28.21,71.63,44.0
374,新北市,2011/09/16,林口,3.6,0.28,-,16.4,30,35,16.0,19.82,4.74,15.08,-,-,-,27.05,78.05,35.0
375,新北市,2011/09/16,萬里,2.1,0.1,-,21.9,35,37,12.0,6.41,2.61,3.8,-,-,-,26.76,76.16,37.0
376,新北市,2011/09/15,板橋,2.1,0.44,-,12.7,22,27,11.0,22.84,8.09,14.75,2.098,0.212,1.89,29.1,66.62,27.0
377,新北市,2011/09/15,三重,3.3,1.48,-,-,-,44,20.0,90.88,68.01,22.87,2.607,0.633,1.97,29.32,67.8,44.0
378,新北市,2011/09/15,菜寮,2.2,0.4,-,12.9,23,28,13.0,17.36,5.35,12.01,-,-,-,29.64,68.06,28.0
