序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
694,臺南市,2000/11/30,臺南,-,0.76,26.4,-,74,-,24.92,3.07,21.85,2.163,0.28,1.89,23.43,-,-,62.0,-
695,臺南市,2000/11/29,新營,4.6,0.63,26.1,-,77,-,41.84,15.21,26.64,2.557,0.18,2.37,21.87,-,-,75.0,-
696,臺南市,2000/11/29,善化,4.4,0.58,30.3,-,-,-,35.82,12.79,23.03,-,-,-,21.74,-,-,86.0,-
697,臺南市,2000/11/29,安南,8.6,0.61,31.8,-,89,-,34.3,10.58,23.72,-,-,-,21.88,-,-,82.0,-
698,臺南市,2000/11/29,臺南,-,0.85,28.7,-,93,-,38.44,10.28,28.16,2.569,0.41,2.16,22.68,-,-,73.0,-
699,臺南市,2000/11/28,新營,4.2,0.49,20.0,-,71,-,26.74,3.36,23.38,2.246,0.05,2.2,22.19,-,-,60.0,-
700,臺南市,2000/11/28,善化,4.7,0.5,23.8,-,-,-,27.07,5.01,22.06,-,-,-,22.39,-,-,63.0,-
701,臺南市,2000/11/28,安南,6.7,0.47,22.6,-,85,-,26.84,4.66,22.18,-,-,-,22.25,-,-,67.0,-
702,臺南市,2000/11/28,臺南,-,-,-,-,99,-,-,-,-,-,-,-,22.01,-,-,74.0,-
703,臺南市,2000/11/27,新營,3.2,0.64,31.7,-,167,-,25.1,1.66,23.44,2.346,0.08,2.27,23.78,-,-,108.0,-
704,臺南市,2000/11/27,善化,2.5,0.64,35.9,-,-,-,23.48,2.15,21.33,-,-,-,23.73,-,-,97.0,-
705,臺南市,2000/11/27,安南,5.6,0.65,38.6,-,161,-,23.62,1.9,21.72,-,-,-,23.69,-,-,106.0,-
706,臺南市,2000/11/27,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
707,臺南市,2000/11/26,新營,3.3,0.65,39.3,-,129,-,28.35,3.83,24.52,2.394,0.24,2.15,23.61,-,-,109.0,-
708,臺南市,2000/11/26,善化,3.4,0.61,43.8,-,-,-,19.45,2.96,16.49,-,-,-,23.42,-,-,109.0,-
709,臺南市,2000/11/26,安南,5.4,0.62,45.1,-,142,-,21.67,2.21,19.47,-,-,-,23.41,-,-,117.0,-
710,臺南市,2000/11/26,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
711,臺南市,2000/11/25,新營,6.4,0.76,43.3,-,111,-,54.6,22.96,31.64,2.738,0.29,2.45,23.59,-,-,160.0,-
712,臺南市,2000/11/25,善化,6.4,0.71,46.9,-,-,-,36.32,13.26,23.06,-,-,-,23.12,-,-,135.0,-
713,臺南市,2000/11/25,安南,9.5,0.72,46.0,-,96,-,44.83,18.89,25.94,-,-,-,23.15,-,-,133.0,-
714,臺南市,2000/11/25,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
715,臺南市,2000/11/24,新營,6.9,0.65,29.8,-,96,-,56.07,23.94,32.13,2.603,0.25,2.35,22.57,-,-,97.0,-
716,臺南市,2000/11/24,善化,8.0,0.55,33.7,-,-,-,-,-,-,-,-,-,22.62,-,-,101.0,-
717,臺南市,2000/11/24,安南,9.7,0.55,31.2,-,87,-,40.41,13.82,26.59,-,-,-,22.73,-,-,89.0,-
718,臺南市,2000/11/24,臺南,-,0.97,34.6,-,117,-,49.29,18.97,30.32,-,-,-,23.7,-,-,84.0,-
719,臺南市,2000/11/23,新營,4.2,0.47,20.1,-,64,-,32.44,6.26,26.18,2.501,0.23,2.27,21.26,-,-,66.0,-
720,臺南市,2000/11/23,善化,5.1,0.52,22.5,-,-,-,32.31,8.26,24.06,-,-,-,21.51,-,-,67.0,-
721,臺南市,2000/11/23,安南,6.4,0.5,22.0,-,63,-,31.05,7.74,23.3,-,-,-,21.45,-,-,56.0,-
722,臺南市,2000/11/23,臺南,-,0.9,10.8,-,67,-,41.65,12.85,28.81,2.829,0.56,2.27,22.01,-,-,58.0,-
723,臺南市,2000/11/22,新營,4.4,0.5,18.2,-,46,-,31.02,6.23,24.79,2.402,0.08,2.33,20.79,-,-,55.0,-
724,臺南市,2000/11/22,善化,4.4,0.51,20.2,-,-,-,-,-,-,-,-,-,20.74,-,-,48.0,-
725,臺南市,2000/11/22,安南,6.2,0.55,22.7,-,55,-,27.56,5.65,21.91,-,-,-,20.54,-,-,54.0,-
726,臺南市,2000/11/22,臺南,-,0.94,16.6,-,81,-,37.64,10.96,26.67,2.575,0.46,2.11,21.27,-,-,66.0,-
727,臺南市,2000/11/21,新營,4.1,0.63,14.8,-,63,-,28.22,3.04,25.18,2.487,0.26,2.23,17.87,-,-,56.0,-
728,臺南市,2000/11/21,善化,5.2,0.64,11.5,-,-,-,-,-,-,-,-,-,18.02,-,-,19.0,-
729,臺南市,2000/11/21,安南,5.4,0.68,16.4,-,72,-,26.66,2.35,24.31,-,-,-,18.07,-,-,61.0,-
730,臺南市,2000/11/21,臺南,-,1.02,10.8,-,89,-,37.25,10.4,26.85,2.54,0.4,2.14,18.76,-,-,70.0,-
731,臺南市,2000/11/20,新營,1.8,0.5,16.7,-,77,-,17.09,1.14,15.95,2.164,0.03,2.14,21.33,-,-,63.0,-
732,臺南市,2000/11/20,善化,2.1,0.52,19.5,-,-,-,14.44,0.85,13.59,-,-,-,21.5,-,-,63.0,-
733,臺南市,2000/11/20,安南,2.5,0.48,19.5,-,75,-,14.67,0.37,14.3,-,-,-,21.67,-,-,63.0,-
734,臺南市,2000/11/20,臺南,-,0.77,15.4,-,109,-,22.3,4.1,18.2,2.233,0.21,2.02,22.41,-,-,79.0,-
735,臺南市,2000/11/19,新營,7.4,0.83,47.7,-,111,-,-,-,-,3.028,0.3,2.73,24.04,-,-,110.0,-
736,臺南市,2000/11/19,善化,5.8,0.65,54.2,-,103,-,31.24,11.02,20.22,-,-,-,23.8,-,-,104.0,-
737,臺南市,2000/11/19,安南,7.1,0.78,54.4,-,111,-,37.74,13.73,24.01,-,-,-,24.07,-,-,139.0,-
738,臺南市,2000/11/19,臺南,-,0.93,42.8,-,126,-,35.27,9.48,25.79,2.525,0.32,2.21,24.79,-,-,88.0,-
739,臺南市,2000/11/18,新營,4.3,0.47,22.9,-,62,-,26.86,2.66,24.21,2.411,0.18,2.23,22.82,-,-,60.0,-
740,臺南市,2000/11/18,善化,5.6,0.51,26.8,-,62,-,25.35,4.62,20.73,-,-,-,22.91,-,-,64.0,-
741,臺南市,2000/11/18,安南,7.2,0.55,27.8,-,61,-,27.92,5.98,21.94,-,-,-,22.9,-,-,64.0,-
742,臺南市,2000/11/18,臺南,6.3,0.92,22.2,-,81,-,36.6,9.73,26.87,2.556,0.4,2.16,23.9,-,-,66.0,-
743,臺南市,2000/11/17,新營,3.5,0.53,19.5,-,64,-,24.26,1.95,22.31,2.332,0.18,2.15,23.41,-,-,59.0,-
744,臺南市,2000/11/17,善化,4.8,0.51,23.6,-,63,-,24.88,3.75,21.13,-,-,-,23.78,-,-,67.0,-
745,臺南市,2000/11/17,安南,5.3,0.55,23.5,-,69,-,23.87,3.31,20.56,-,-,-,23.81,-,-,60.0,-
746,臺南市,2000/11/17,臺南,5.0,0.87,18.0,-,94,-,32.39,8.54,23.85,2.455,0.38,2.07,24.73,-,-,72.0,-
747,臺南市,2000/11/16,新營,3.3,0.5,25.0,-,115,-,22.18,1.66,20.52,2.367,0.11,2.25,25.38,-,-,82.0,-
748,臺南市,2000/11/16,善化,4.3,0.5,25.9,-,97,-,24.35,4.47,19.88,-,-,-,25.52,-,-,73.0,-
749,臺南市,2000/11/16,安南,3.4,0.54,31.9,-,100,-,16.14,0.8,15.34,-,-,-,25.58,-,-,75.0,-
750,臺南市,2000/11/16,臺南,4.4,0.91,29.0,-,140,-,26.48,4.2,22.28,2.378,0.39,1.98,26.21,-,-,95.0,-
751,臺南市,2000/11/15,新營,3.7,0.55,24.6,-,145,-,28.03,2.07,25.95,2.228,0.19,2.03,25.7,-,-,97.0,-
752,臺南市,2000/11/15,善化,2.8,0.45,37.8,-,125,-,21.15,1.27,19.89,-,-,-,25.82,-,-,96.0,-
753,臺南市,2000/11/15,安南,4.0,0.56,22.4,-,128,-,20.85,0.59,20.26,-,-,-,25.26,-,-,89.0,-
754,臺南市,2000/11/15,臺南,4.9,0.92,27.8,-,156,-,27.57,3.01,24.56,2.47,0.44,2.03,26.29,-,-,103.0,-
755,臺南市,2000/11/14,新營,3.1,0.5,31.7,-,92,-,21.9,1.43,20.48,2.234,0.08,2.16,25.34,-,-,75.0,-
756,臺南市,2000/11/14,善化,2.7,0.48,33.3,-,103,-,21.48,1.93,19.55,-,-,-,25.04,-,-,89.0,-
757,臺南市,2000/11/14,安南,4.0,0.52,37.9,-,96,-,18.08,2.06,16.02,-,-,-,24.92,-,-,91.0,-
758,臺南市,2000/11/14,臺南,3.9,0.86,31.9,-,117,-,24.95,2.87,22.08,2.346,0.36,1.99,25.64,-,-,86.0,-
759,臺南市,2000/11/13,新營,4.1,0.56,20.8,-,68,-,31.98,8.08,23.9,2.448,0.14,2.31,23.66,-,-,61.0,-
760,臺南市,2000/11/13,善化,5.1,0.63,27.7,-,73,-,26.64,3.81,22.83,-,-,-,23.84,-,-,70.0,-
761,臺南市,2000/11/13,安南,7.0,0.57,24.8,-,79,-,28.62,4.89,23.73,-,-,-,24.03,-,-,64.0,-
762,臺南市,2000/11/13,臺南,7.9,0.94,24.5,-,86,-,35.75,8.31,27.45,2.541,0.38,2.16,24.73,-,-,68.0,-
763,臺南市,2000/11/12,新營,3.3,0.4,21.5,-,35,-,20.43,1.38,19.05,2.195,0.02,2.18,23.7,-,-,50.0,-
764,臺南市,2000/11/12,善化,3.6,0.43,25.6,-,41,-,18.18,1.25,16.93,-,-,-,23.84,-,-,54.0,-
765,臺南市,2000/11/12,安南,3.8,0.41,24.2,-,47,-,18.17,1.41,16.76,-,-,-,24.09,-,-,49.0,-
766,臺南市,2000/11/12,臺南,4.2,0.6,21.3,-,56,-,21.67,3.26,18.4,2.199,0.17,2.03,24.67,-,-,53.0,-
767,臺南市,2000/11/11,新營,4.9,0.53,15.2,-,52,-,31.67,4.8,26.87,2.452,0.06,2.39,23.29,-,-,51.0,-
768,臺南市,2000/11/11,善化,6.8,0.57,17.2,-,68,-,31.78,5.53,26.25,-,-,-,23.48,-,-,59.0,-
769,臺南市,2000/11/11,安南,6.3,0.61,17.5,-,85,-,30.77,5.36,25.41,-,-,-,23.62,-,-,67.0,-
770,臺南市,2000/11/11,臺南,7.5,1.0,13.8,-,98,-,40.99,11.49,29.49,2.55,0.42,2.13,24.49,-,-,74.0,-
771,臺南市,2000/11/10,新營,4.0,0.56,23.3,-,76,-,35.39,10.74,24.65,2.413,0.25,2.16,25.05,-,-,63.0,-
772,臺南市,2000/11/10,善化,4.6,0.59,24.5,-,78,-,33.79,11.77,22.02,-,-,-,25.21,-,-,64.0,-
773,臺南市,2000/11/10,安南,7.6,0.58,22.0,-,97,-,-,-,-,-,-,-,25.3,-,-,73.0,-
774,臺南市,2000/11/10,臺南,8.5,1.02,18.0,-,124,-,46.06,16.91,29.14,2.697,0.51,2.19,26.18,-,-,87.0,-
775,臺南市,2000/11/09,新營,3.2,0.49,27.2,-,58,-,27.14,3.87,23.27,2.468,0.16,2.31,24.71,-,-,65.0,-
776,臺南市,2000/11/09,善化,4.0,0.55,34.7,-,74,-,26.3,2.94,23.35,-,-,-,24.98,-,-,86.0,-
777,臺南市,2000/11/09,安南,6.9,0.6,34.2,-,85,-,-,-,-,-,-,-,25.57,-,-,71.0,-
778,臺南市,2000/11/09,臺南,6.1,0.78,25.9,-,81,-,28.01,5.79,22.23,2.373,0.34,2.03,26.03,-,-,65.0,-
779,臺南市,2000/11/08,新營,2.9,0.57,38.7,-,177,-,20.74,0.73,20.0,2.362,0.16,2.2,25.72,-,-,114.0,-
780,臺南市,2000/11/08,善化,3.4,0.51,44.5,-,157,-,19.36,0.78,18.58,-,-,-,25.99,-,-,104.0,-
781,臺南市,2000/11/08,安南,3.5,0.55,47.5,-,119,-,-,-,-,-,-,-,26.05,-,-,101.0,-
782,臺南市,2000/11/08,臺南,5.9,0.83,35.8,-,147,-,24.59,2.56,22.03,2.386,0.34,2.04,26.62,-,-,99.0,-
783,臺南市,2000/11/07,新營,4.9,0.56,33.1,-,78,-,36.37,11.68,24.69,2.705,0.18,2.52,26.03,-,-,90.0,-
784,臺南市,2000/11/07,善化,3.2,0.5,33.5,-,82,-,32.5,10.71,21.79,-,-,-,26.08,-,-,79.0,-
785,臺南市,2000/11/07,安南,4.5,0.52,43.9,-,80,-,-,-,-,-,-,-,26.06,-,-,89.0,-
786,臺南市,2000/11/07,臺南,7.3,1.0,34.1,-,97,-,36.23,14.79,21.43,2.507,0.49,2.02,26.6,-,-,79.0,-
787,臺南市,2000/11/06,新營,3.7,0.57,8.6,-,41,-,37.11,14.08,23.03,2.379,0.08,2.3,24.47,-,-,41.0,-
788,臺南市,2000/11/06,善化,3.5,0.57,13.5,-,55,-,32.2,12.5,19.7,-,-,-,24.84,-,-,52.0,-
789,臺南市,2000/11/06,安南,4.9,0.61,15.3,-,67,-,35.08,12.4,22.69,-,-,-,24.87,-,-,58.0,-
790,臺南市,2000/11/06,臺南,7.0,1.19,9.7,-,88,-,46.96,19.18,27.78,2.761,0.64,2.12,25.62,-,-,69.0,-
791,臺南市,2000/11/05,新營,1.3,0.55,12.9,-,58,-,28.96,7.04,21.92,2.46,0.13,2.33,24.05,-,-,54.0,-
792,臺南市,2000/11/05,善化,1.8,0.6,16.2,-,68,-,27.69,7.55,20.14,-,-,-,24.3,-,-,59.0,-
793,臺南市,2000/11/05,安南,3.2,0.62,17.3,-,81,-,33.69,10.54,23.16,-,-,-,24.39,-,-,66.0,-
794,臺南市,2000/11/05,臺南,3.4,1.05,12.7,-,97,-,37.76,12.23,25.53,2.568,0.42,2.15,25.03,-,-,73.0,-
795,臺南市,2000/11/04,新營,3.8,0.53,14.2,-,40,-,31.15,7.06,24.09,2.4,0.11,2.29,22.77,-,-,40.0,-
796,臺南市,2000/11/04,善化,4.3,0.47,18.4,-,51,-,29.44,7.75,21.69,-,-,-,23.07,-,-,51.0,-
797,臺南市,2000/11/04,安南,5.1,0.52,17.0,-,55,-,30.96,6.55,24.4,-,-,-,23.1,-,-,53.0,-
798,臺南市,2000/11/04,臺南,6.6,0.95,11.9,-,73,-,42.05,13.78,28.27,2.557,0.52,2.04,23.77,-,-,62.0,-
799,臺南市,2000/11/03,新營,4.1,0.43,22.0,-,36,-,26.53,3.1,23.43,2.417,0.14,2.27,21.33,-,-,55.0,-
800,臺南市,2000/11/03,善化,4.8,0.43,24.5,-,44,-,26.44,4.18,22.27,-,-,-,21.6,-,-,59.0,-
801,臺南市,2000/11/03,安南,6.4,0.46,22.2,-,52,-,31.21,3.54,27.67,-,-,-,21.6,-,-,54.0,-
802,臺南市,2000/11/03,臺南,6.7,0.88,17.2,-,66,-,39.36,9.76,29.6,2.596,0.48,2.12,22.46,-,-,58.0,-
803,臺南市,2000/11/02,新營,2.9,0.55,32.3,-,27,-,23.66,2.97,20.7,-,-,-,20.83,-,-,64.0,-
804,臺南市,2000/11/02,善化,3.3,0.51,35.4,-,40,-,22.19,4.04,18.15,-,-,-,20.92,-,-,65.0,-
805,臺南市,2000/11/02,安南,3.9,0.5,34.4,-,41,-,22.12,2.81,19.31,-,-,-,20.53,-,-,63.0,-
806,臺南市,2000/11/02,臺南,4.2,0.84,28.2,-,47,-,28.08,5.36,22.72,2.451,0.34,2.11,21.54,-,-,52.0,-
807,臺南市,2000/11/01,新營,0.6,0.33,39.3,-,15,-,6.43,0.18,6.24,-,-,-,19.53,-,-,37.0,-
808,臺南市,2000/11/01,善化,0.4,0.31,39.5,-,21,-,7.33,0.54,6.79,-,-,-,19.58,-,-,37.0,-
809,臺南市,2000/11/01,安南,0.9,0.17,41.5,-,19,-,5.47,0.32,5.16,-,-,-,19.73,-,-,39.0,-
810,臺南市,2000/11/01,臺南,0.7,0.58,34.2,-,24,-,10.04,1.59,8.45,2.113,0.09,2.02,20.07,-,-,34.0,-
811,高雄市,2000/11/30,左營,8.3,0.72,20.4,-,123,-,45.42,14.86,30.56,2.791,0.49,2.3,23.46,-,-,87.0,-
812,高雄市,2000/11/30,楠梓,6.0,0.68,25.2,-,102,-,40.11,15.16,24.95,3.024,0.28,2.74,23.23,-,-,76.0,-
813,高雄市,2000/11/30,前金,8.4,0.89,31.6,-,128,-,40.99,10.52,30.47,-,-,-,23.15,-,-,89.0,-
814,高雄市,2000/11/30,前鎮,13.6,-,-,-,118,-,74.39,29.27,45.12,2.91,0.77,2.14,24.38,-,-,84.0,-
815,高雄市,2000/11/30,復興,14.4,1.76,-,-,156,-,89.67,41.51,48.16,3.475,1.21,2.26,24.18,-,-,103.0,-
816,高雄市,2000/11/30,小港,10.8,1.11,25.0,-,123,-,68.33,19.46,48.87,2.807,0.55,2.25,24.17,-,-,86.0,-
817,高雄市,2000/11/30,鳳山,8.4,0.96,15.7,-,131,50,45.48,14.53,30.96,-,-,-,24.13,-,-,90.0,-
818,高雄市,2000/11/30,林園,6.6,0.59,32.7,-,115,47,23.73,1.8,21.94,2.56,0.4,2.16,23.82,-,-,82.0,-
819,高雄市,2000/11/30,大寮,10.0,0.89,26.0,-,125,-,32.9,6.96,25.93,2.946,0.45,2.5,23.88,-,-,88.0,-
820,高雄市,2000/11/30,仁武,15.1,0.69,23.7,-,126,-,55.45,20.34,35.11,2.897,0.5,2.39,24.08,-,-,88.0,-
821,高雄市,2000/11/30,橋頭,5.7,0.7,20.3,-,99,-,40.69,11.52,29.17,2.499,0.18,2.32,23.02,-,-,74.0,-
822,高雄市,2000/11/30,美濃,1.6,0.49,41.1,-,96,-,15.04,0.71,14.33,-,-,-,23.65,-,-,73.0,-
823,高雄市,2000/11/29,左營,11.1,0.88,38.4,-,104,-,46.89,15.77,31.12,2.663,0.39,2.27,22.88,-,-,82.0,-
824,高雄市,2000/11/29,楠梓,8.1,0.82,32.6,-,104,-,57.91,23.09,34.82,3.498,0.49,3.0,22.52,-,-,83.0,-
825,高雄市,2000/11/29,前金,10.9,0.91,44.4,-,89,-,46.25,12.93,33.32,-,-,-,22.75,-,-,70.0,-
826,高雄市,2000/11/29,前鎮,13.8,-,-,-,99,-,54.61,14.26,40.35,2.421,0.44,1.98,23.58,-,-,74.0,-
827,高雄市,2000/11/29,復興,12.4,1.47,-,-,147,-,79.2,24.66,54.54,3.005,0.78,2.22,23.38,-,-,99.0,-
828,高雄市,2000/11/29,小港,18.5,0.87,38.3,-,117,-,86.43,41.2,45.24,2.743,0.61,2.13,23.67,-,-,84.0,-
829,高雄市,2000/11/29,鳳山,15.8,1.16,24.1,-,148,47,70.64,36.28,34.36,-,-,-,23.73,-,-,99.0,-
830,高雄市,2000/11/29,林園,18.7,0.69,38.4,-,139,51,67.59,32.0,35.59,2.561,0.31,2.25,23.5,-,-,95.0,-
831,高雄市,2000/11/29,大寮,20.0,0.94,37.7,-,151,-,58.38,22.51,35.86,3.032,0.52,2.51,23.21,-,-,101.0,-
832,高雄市,2000/11/29,仁武,13.5,0.92,34.5,-,123,-,67.01,26.7,40.3,3.086,0.6,2.49,23.42,-,-,86.0,-
833,高雄市,2000/11/29,橋頭,9.2,0.89,22.8,-,98,-,58.76,21.67,37.09,2.828,0.35,2.48,22.38,-,-,74.0,-
834,高雄市,2000/11/29,美濃,2.9,0.64,44.1,-,140,-,23.78,3.85,19.93,-,-,-,22.93,-,-,95.0,-
835,高雄市,2000/11/28,左營,9.2,0.68,26.6,-,133,-,38.87,9.53,29.34,2.48,0.32,2.16,23.27,-,-,92.0,-
836,高雄市,2000/11/28,楠梓,5.4,0.65,25.5,-,123,-,42.12,9.88,32.24,2.396,0.09,2.3,22.99,-,-,87.0,-
837,高雄市,2000/11/28,前金,10.6,0.85,35.9,-,123,-,44.4,10.73,33.68,-,-,-,22.93,-,-,87.0,-
838,高雄市,2000/11/28,前鎮,13.9,-,-,-,140,-,65.2,22.93,42.27,2.6,0.5,2.1,24.07,-,-,95.0,-
839,高雄市,2000/11/28,復興,12.1,1.58,-,-,182,-,85.3,33.22,52.08,3.272,1.03,2.24,23.8,-,-,116.0,-
840,高雄市,2000/11/28,小港,20.1,1.17,29.0,-,-,-,84.85,38.79,46.06,2.769,0.66,2.11,24.27,-,-,109.0,-
841,高雄市,2000/11/28,鳳山,16.0,1.06,17.5,-,186,56,74.9,42.84,32.06,-,-,-,23.96,-,-,118.0,-
842,高雄市,2000/11/28,林園,16.3,0.86,32.6,-,183,64,51.84,16.81,35.03,2.948,0.65,2.3,24.05,-,-,116.0,-
843,高雄市,2000/11/28,大寮,14.5,0.93,32.5,-,190,-,45.58,11.94,33.64,2.766,0.42,2.35,23.87,-,-,120.0,-
844,高雄市,2000/11/28,仁武,11.2,0.72,24.8,-,146,-,56.23,18.41,37.81,2.859,0.45,2.41,23.83,-,-,98.0,-
845,高雄市,2000/11/28,橋頭,6.9,0.67,21.5,-,130,-,42.35,9.98,32.36,2.55,0.19,2.36,22.94,-,-,90.0,-
846,高雄市,2000/11/28,美濃,1.6,-,38.9,-,177,-,20.7,2.33,18.37,-,-,-,23.39,-,-,113.0,-
847,高雄市,2000/11/27,左營,5.7,1.06,47.9,-,194,-,35.44,7.87,27.57,2.635,0.42,2.21,23.83,-,-,122.0,-
848,高雄市,2000/11/27,楠梓,2.4,0.79,38.4,-,132,-,35.12,6.06,29.06,2.566,0.19,2.38,23.52,-,-,93.0,-
849,高雄市,2000/11/27,前金,5.7,1.07,52.4,-,140,-,34.95,5.57,29.38,-,-,-,24.08,-,-,95.0,-
850,高雄市,2000/11/27,前鎮,9.1,-,-,-,179,-,52.8,10.0,42.8,2.572,0.46,2.12,24.56,-,-,115.0,-
851,高雄市,2000/11/27,復興,8.2,1.71,-,-,229,-,73.55,20.82,52.73,3.049,0.85,2.2,24.2,-,-,140.0,-
852,高雄市,2000/11/27,小港,12.6,1.14,44.2,-,-,-,65.65,19.35,46.3,2.929,0.7,2.23,24.52,-,-,84.0,-
853,高雄市,2000/11/27,鳳山,13.9,1.31,26.9,-,179,-,62.88,27.13,35.75,-,-,-,24.8,-,-,115.0,-
854,高雄市,2000/11/27,林園,10.5,0.71,43.7,-,175,77,31.29,7.82,23.47,2.656,0.4,2.26,24.09,-,-,113.0,-
855,高雄市,2000/11/27,大寮,27.6,1.1,39.9,-,211,-,49.74,10.29,39.45,3.137,0.68,2.46,24.27,-,-,134.0,-
856,高雄市,2000/11/27,仁武,8.9,0.89,40.1,-,188,-,49.58,11.54,38.04,3.047,0.52,2.53,24.2,-,-,119.0,-
857,高雄市,2000/11/27,橋頭,3.0,0.77,32.5,-,243,-,34.05,5.49,28.55,2.556,0.21,2.34,23.31,-,-,146.0,-
858,高雄市,2000/11/27,美濃,1.9,-,43.6,-,123,-,16.75,1.42,15.34,-,-,-,24.27,-,-,86.0,-
859,高雄市,2000/11/26,左營,5.9,1.37,44.7,-,192,-,39.42,6.54,32.88,3.012,0.57,2.45,23.89,-,-,126.0,-
860,高雄市,2000/11/26,楠梓,3.2,0.96,38.0,-,139,-,39.93,10.86,29.07,3.111,0.24,2.87,23.26,-,-,105.0,-
861,高雄市,2000/11/26,前金,6.8,1.19,52.6,-,140,-,35.51,3.36,32.15,-,-,-,23.82,-,-,99.0,-
862,高雄市,2000/11/26,前鎮,11.3,-,-,-,148,-,58.4,11.27,47.12,2.646,0.57,2.08,25.11,-,-,99.0,-
863,高雄市,2000/11/26,復興,9.0,1.75,-,-,208,-,76.68,21.58,55.1,3.452,1.1,2.35,24.67,-,-,129.0,-
864,高雄市,2000/11/26,小港,13.6,1.38,38.7,-,-,-,73.42,20.46,52.96,3.113,0.8,2.31,25.01,-,-,88.0,-
865,高雄市,2000/11/26,鳳山,11.7,1.41,26.1,-,195,81,51.89,15.07,36.82,-,-,-,24.93,-,-,122.0,-
866,高雄市,2000/11/26,林園,11.4,0.96,42.6,-,197,82,30.46,2.1,28.36,2.953,0.54,2.41,24.64,-,-,123.0,-
867,高雄市,2000/11/26,大寮,9.8,1.11,45.3,-,193,-,32.33,2.47,29.86,2.994,0.41,2.59,24.81,-,-,148.0,-
868,高雄市,2000/11/26,仁武,8.2,1.0,39.6,-,175,-,53.34,11.52,41.82,3.442,0.77,2.68,24.56,-,-,112.0,-
869,高雄市,2000/11/26,橋頭,3.4,0.98,31.8,-,221,-,37.26,8.01,29.25,2.839,0.32,2.51,23.24,-,-,135.0,-
870,高雄市,2000/11/26,美濃,1.8,-,47.2,-,99,-,14.47,0.83,13.63,-,-,-,24.68,-,-,80.0,-
871,高雄市,2000/11/25,左營,7.6,1.23,46.2,-,144,-,43.86,11.53,32.32,3.221,0.73,2.49,23.86,-,-,109.0,-
872,高雄市,2000/11/25,楠梓,4.4,0.95,41.0,-,124,-,52.51,15.64,36.87,3.054,0.47,2.59,23.37,-,-,95.0,-
873,高雄市,2000/11/25,前金,6.4,1.28,54.7,-,109,-,43.0,7.96,35.04,-,-,-,23.81,-,-,90.0,-
874,高雄市,2000/11/25,前鎮,10.5,-,-,-,133,-,63.54,16.83,46.72,2.86,0.72,2.14,24.53,-,-,91.0,-
875,高雄市,2000/11/25,復興,9.1,1.68,-,-,181,-,75.96,20.56,55.4,3.121,0.87,2.25,24.12,-,-,115.0,-
876,高雄市,2000/11/25,小港,10.6,1.26,40.3,-,-,-,63.79,15.17,48.61,2.896,0.68,2.22,24.51,-,-,111.0,-
877,高雄市,2000/11/25,鳳山,10.8,1.47,26.9,-,151,67,50.08,12.57,37.51,-,-,-,24.5,-,-,100.0,-
878,高雄市,2000/11/25,林園,10.0,0.92,38.5,-,165,71,33.1,2.32,30.78,2.994,0.46,2.54,24.32,-,-,107.0,-
879,高雄市,2000/11/25,大寮,16.7,1.23,36.4,-,243,-,42.92,4.43,38.48,3.45,0.56,2.89,24.09,-,-,146.0,-
880,高雄市,2000/11/25,仁武,7.2,1.01,45.2,-,158,-,50.88,11.33,39.55,3.161,0.58,2.59,24.35,-,-,104.0,-
881,高雄市,2000/11/25,橋頭,3.9,0.95,36.7,-,134,-,44.28,11.7,32.57,2.839,0.41,2.43,23.34,-,-,92.0,-
882,高雄市,2000/11/25,美濃,2.8,-,50.7,-,150,-,19.15,1.11,18.04,-,-,-,24.27,-,-,105.0,-
883,高雄市,2000/11/24,左營,10.3,1.11,37.6,-,120,-,54.8,17.79,37.01,2.762,0.48,2.28,23.44,-,-,118.0,-
884,高雄市,2000/11/24,楠梓,3.9,0.73,34.0,-,99,-,46.03,14.7,31.33,3.029,0.39,2.64,23.03,-,-,76.0,-
885,高雄市,2000/11/24,前金,8.4,1.02,46.9,-,86,-,48.34,13.99,34.34,-,-,-,23.21,-,-,89.0,-
886,高雄市,2000/11/24,前鎮,15.4,-,-,-,129,-,76.59,26.01,50.58,2.972,0.73,2.24,24.05,-,-,90.0,-
887,高雄市,2000/11/24,復興,14.3,1.76,-,-,179,-,100.35,38.19,62.16,3.535,1.23,2.3,23.9,-,-,115.0,-
888,高雄市,2000/11/24,小港,18.7,1.11,39.8,-,-,-,81.29,30.71,50.59,3.105,0.85,2.26,24.23,-,-,104.0,-
