序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1670,彰化縣,2005/11/13,線西,3.1,0.22,-,22.8,-,36,17.0,10.76,1.81,8.93,-,-,-,27.0,-,78.38,36.0,-
1671,彰化縣,2005/11/13,二林,3.2,0.25,-,24.5,-,55,27.0,-,-,-,-,-,-,26.65,-,78.15,52.0,-
1672,彰化縣,2005/11/12,彰化,6.0,0.59,-,19.4,-,97,60.0,36.52,10.31,26.21,2.239,0.21,2.03,26.6,-,69.65,74.0,-
1673,彰化縣,2005/11/12,線西,5.6,0.37,-,22.2,-,68,41.0,22.15,3.41,18.74,-,-,-,26.99,-,74.43,59.0,-
1674,彰化縣,2005/11/12,二林,4.4,0.38,-,27.9,-,106,54.0,12.14,2.46,9.69,-,-,-,26.5,-,75.46,78.0,-
1675,彰化縣,2005/11/11,彰化,9.8,0.81,-,22.4,-,107,71.0,41.98,13.85,28.13,2.551,0.442,2.11,26.7,-,66.58,78.0,-
1676,彰化縣,2005/11/11,線西,5.8,0.61,-,24.2,-,88,60.0,28.85,7.84,21.01,-,-,-,26.93,-,71.96,69.0,-
1677,彰化縣,2005/11/11,二林,3.4,0.49,-,29.1,-,117,66.0,17.0,5.91,11.09,-,-,-,25.87,-,75.54,84.0,-
1678,彰化縣,2005/11/10,彰化,9.6,0.81,-,26.9,-,121,83.0,44.1,15.82,28.28,2.46,0.356,2.1,26.32,-,68.79,86.0,-
1679,彰化縣,2005/11/10,線西,6.4,0.71,-,25.3,-,111,75.0,29.15,8.54,20.61,-,-,-,26.61,-,74.17,80.0,-
1680,彰化縣,2005/11/10,二林,3.5,0.56,-,27.5,-,131,78.0,23.64,8.21,15.43,-,-,-,25.78,-,76.2,90.0,-
1681,彰化縣,2005/11/09,彰化,10.0,1.06,-,-,-,166,112.0,60.8,25.46,35.34,2.735,0.51,2.23,26.43,-,71.6,108.0,-
1682,彰化縣,2005/11/09,線西,6.2,0.86,-,26.9,-,145,99.0,33.51,7.93,25.58,-,-,-,26.6,-,77.28,98.0,-
1683,彰化縣,2005/11/09,二林,4.5,0.7,-,28.1,-,155,93.0,23.93,7.44,16.48,-,-,-,25.87,-,78.49,102.0,-
1684,彰化縣,2005/11/08,彰化,5.2,0.7,-,-,-,144,101.0,30.7,6.18,24.52,2.208,0.165,2.04,26.09,-,74.34,97.0,-
1685,彰化縣,2005/11/08,線西,4.4,0.57,-,40.1,-,127,89.0,15.58,1.86,13.71,-,-,-,26.43,-,78.5,88.0,-
1686,彰化縣,2005/11/08,二林,3.1,0.54,-,37.5,-,143,91.0,9.81,0.89,8.87,-,-,-,26.04,-,78.37,96.0,-
1687,彰化縣,2005/11/07,彰化,6.0,0.64,-,-,-,97,67.0,35.75,9.26,26.49,2.236,0.166,2.07,26.81,-,68.87,74.0,-
1688,彰化縣,2005/11/07,線西,5.0,0.4,-,34.5,-,76,54.0,16.7,2.58,14.12,-,-,-,27.03,-,75.68,63.0,-
1689,彰化縣,2005/11/07,二林,4.2,0.39,-,35.8,-,92,59.0,12.25,2.15,10.09,-,-,-,26.69,-,75.1,71.0,-
1690,彰化縣,2005/11/06,彰化,8.3,0.42,-,-,-,77,49.0,20.26,2.99,17.25,2.126,0.108,2.02,27.13,-,66.6,64.0,-
1691,彰化縣,2005/11/06,線西,5.7,0.34,-,26.9,-,77,50.0,13.51,1.35,12.14,-,-,-,27.41,-,72.08,64.0,-
1692,彰化縣,2005/11/06,二林,3.0,0.31,-,26.4,-,77,48.0,10.99,2.68,8.32,-,-,-,26.58,-,75.52,64.0,-
1693,彰化縣,2005/11/05,彰化,6.2,0.55,-,-,-,110,67.0,29.63,7.81,21.81,2.398,0.292,2.11,26.42,-,68.47,80.0,-
1694,彰化縣,2005/11/05,線西,4.0,0.4,-,38.8,-,98,59.0,18.01,4.32,13.68,-,-,-,26.77,-,72.92,74.0,-
1695,彰化縣,2005/11/05,二林,2.7,0.36,-,34.4,-,89,58.0,-,-,-,-,-,-,25.54,-,76.68,70.0,-
1696,彰化縣,2005/11/04,彰化,13.6,0.81,-,-,-,161,113.0,41.79,5.54,36.25,2.762,0.546,2.22,25.98,-,69.76,106.0,-
1697,彰化縣,2005/11/04,線西,6.3,0.5,-,34.5,-,108,71.0,22.01,2.18,19.8,-,-,-,26.29,-,75.63,79.0,-
1698,彰化縣,2005/11/04,二林,4.6,0.4,-,36.9,-,129,81.0,17.94,2.25,15.7,-,-,-,25.17,-,79.83,90.0,-
1699,彰化縣,2005/11/03,彰化,10.2,0.84,-,43.1,-,139,90.0,54.17,13.49,40.69,2.566,0.395,2.17,25.66,-,71.98,94.0,-
1700,彰化縣,2005/11/03,線西,5.9,0.52,-,48.2,-,111,75.0,26.12,4.84,21.28,-,-,-,25.75,-,78.94,80.0,-
1701,彰化縣,2005/11/03,二林,5.0,0.36,-,43.9,-,91,56.0,16.66,1.79,14.86,-,-,-,25.1,-,80.29,88.0,-
1702,彰化縣,2005/11/02,彰化,8.6,0.65,-,33.2,-,111,60.0,36.6,5.1,31.5,2.401,0.313,2.09,25.56,-,70.24,80.0,-
1703,彰化縣,2005/11/02,線西,4.9,0.46,-,42.5,-,85,48.0,22.65,4.83,17.82,-,-,-,25.64,-,76.2,68.0,-
1704,彰化縣,2005/11/02,二林,3.5,0.4,-,42.5,-,106,55.0,16.84,4.31,12.5,-,-,-,24.83,-,77.57,92.0,-
1705,彰化縣,2005/11/01,彰化,8.0,0.62,-,21.1,-,93,51.0,48.5,15.66,32.84,2.411,0.3,2.11,24.31,-,64.92,72.0,-
1706,彰化縣,2005/11/01,線西,6.6,0.41,-,26.2,-,78,38.0,28.28,4.1,24.18,-,-,-,24.28,-,69.11,64.0,-
1707,彰化縣,2005/11/01,二林,5.0,0.4,-,23.6,-,90,46.0,20.78,3.87,16.92,-,-,-,23.64,-,68.0,70.0,-
1708,南投縣,2005/11/30,南投,4.4,0.86,-,21.6,-,131,70.0,41.23,14.62,26.61,-,-,-,20.21,-,70.14,90.0,-
1709,南投縣,2005/11/30,埔里,3.9,0.91,-,32.2,-,124,83.0,27.35,2.88,24.47,-,-,-,19.94,-,67.07,87.0,-
1710,南投縣,2005/11/30,竹山,4.2,0.74,-,28.9,-,167,97.0,32.05,6.83,25.22,-,-,-,20.43,-,69.7,108.0,-
1711,南投縣,2005/11/29,南投,4.0,0.73,-,22.2,-,112,60.0,34.47,10.17,24.3,-,-,-,20.85,-,63.05,81.0,-
1712,南投縣,2005/11/29,埔里,3.7,0.73,-,30.1,-,89,52.0,26.11,4.29,21.82,-,-,-,20.43,-,61.41,75.0,-
1713,南投縣,2005/11/29,竹山,4.3,0.6,-,25.2,-,127,58.0,28.73,4.56,24.17,-,-,-,21.75,-,59.82,88.0,-
1714,南投縣,2005/11/28,南投,3.3,0.72,-,18.0,-,69,48.0,34.07,12.13,21.94,-,-,-,23.53,-,54.81,60.0,-
1715,南投縣,2005/11/28,埔里,3.1,0.59,-,21.5,-,53,31.0,23.04,5.27,17.78,-,-,-,21.52,-,58.19,52.0,-
1716,南投縣,2005/11/28,竹山,2.9,0.55,-,21.3,-,74,47.0,27.6,6.63,20.97,-,-,-,23.71,-,53.14,62.0,-
1717,南投縣,2005/11/27,南投,2.5,0.73,-,25.0,-,95,75.0,34.04,7.05,26.99,-,-,-,22.6,-,66.27,82.0,-
1718,南投縣,2005/11/27,埔里,2.6,0.68,-,28.4,-,65,47.0,22.89,3.75,19.13,-,-,-,20.94,-,62.27,70.0,-
1719,南投縣,2005/11/27,竹山,3.6,0.68,-,33.5,-,109,83.0,23.6,1.85,21.75,-,-,-,22.66,-,64.93,80.0,-
1720,南投縣,2005/11/26,南投,3.9,0.89,-,33.9,83,133,101.0,32.65,5.92,26.73,-,-,-,22.22,-,68.74,92.0,-
1721,南投縣,2005/11/26,埔里,3.0,0.75,-,32.0,-,85,58.0,23.78,2.66,21.1,-,-,-,20.87,-,65.23,76.0,-
1722,南投縣,2005/11/26,竹山,3.9,0.75,-,38.1,-,144,107.0,27.01,2.82,24.19,-,-,-,22.38,-,68.58,100.0,-
1723,南投縣,2005/11/25,南投,5.6,0.98,-,32.8,89,125,95.0,42.41,10.57,31.84,-,-,-,22.01,-,71.91,100.0,-
1724,南投縣,2005/11/25,埔里,3.4,0.76,-,28.5,-,88,59.0,25.01,4.32,20.69,-,-,-,21.58,-,69.03,73.0,-
1725,南投縣,2005/11/25,竹山,4.7,0.82,-,37.1,-,162,117.0,36.04,10.08,25.96,-,-,-,22.21,-,71.8,106.0,-
1726,南投縣,2005/11/24,南投,5.3,0.66,-,23.6,59,64,46.0,34.0,7.61,26.4,-,-,-,21.93,-,70.45,66.0,-
1727,南投縣,2005/11/24,埔里,2.9,0.63,-,28.6,-,62,33.0,24.99,5.48,19.51,-,-,-,21.44,-,70.87,74.0,-
1728,南投縣,2005/11/24,竹山,3.8,0.6,-,27.7,-,101,62.0,30.13,5.75,24.38,-,-,-,22.18,-,71.73,80.0,-
1729,南投縣,2005/11/23,南投,4.0,0.8,-,19.9,51,60,44.0,39.8,15.91,23.89,-,-,-,21.92,-,78.42,75.0,-
1730,南投縣,2005/11/23,埔里,2.5,0.57,-,20.3,-,36,16.0,20.52,5.35,15.18,-,-,-,21.68,-,74.09,66.0,-
1731,南投縣,2005/11/23,竹山,3.0,0.57,-,22.1,-,69,44.0,27.47,8.3,19.18,-,-,-,22.34,-,77.1,62.0,-
1732,南投縣,2005/11/22,南投,4.3,0.83,-,5.6,13,48,39.0,49.48,19.66,29.81,-,-,-,20.49,-,80.69,48.0,-
1733,南投縣,2005/11/22,埔里,2.3,0.41,-,13.3,-,17,8.0,16.74,3.94,12.8,-,-,-,20.08,-,80.71,28.0,-
1734,南投縣,2005/11/22,竹山,2.6,0.6,-,10.9,-,59,42.0,32.06,6.97,25.09,-,-,-,20.8,-,81.86,54.0,-
1735,南投縣,2005/11/21,南投,3.0,0.56,-,23.5,-,41,24.0,28.45,7.75,20.7,-,-,-,19.78,-,72.0,42.0,-
1736,南投縣,2005/11/21,埔里,2.3,0.45,-,16.5,-,35,20.0,16.78,3.1,13.65,-,-,-,19.37,-,81.93,35.0,-
1737,南投縣,2005/11/21,竹山,2.1,0.42,-,21.4,-,46,29.0,19.04,2.27,16.77,-,-,-,19.55,-,75.48,46.0,-
1738,南投縣,2005/11/20,南投,2.3,0.53,-,21.4,42,55,28.0,24.04,6.72,17.32,-,-,-,20.29,-,67.64,57.0,-
1739,南投縣,2005/11/20,埔里,2.7,0.58,-,18.7,-,54,35.0,19.05,2.88,16.16,-,-,-,19.34,-,69.05,52.0,-
1740,南投縣,2005/11/20,竹山,2.1,0.45,-,22.6,-,60,29.0,21.99,5.81,16.19,-,-,-,20.35,-,67.91,58.0,-
1741,南投縣,2005/11/19,南投,3.8,0.67,-,16.1,39,48,30.0,33.86,10.39,23.47,-,-,-,20.66,-,65.98,48.0,-
1742,南投縣,2005/11/19,埔里,2.6,0.65,-,22.3,-,63,42.0,22.66,3.77,18.89,-,-,-,19.95,-,68.07,56.0,-
1743,南投縣,2005/11/19,竹山,3.5,0.57,-,22.8,-,80,41.0,32.17,8.8,23.37,-,-,-,21.17,-,65.01,65.0,-
1744,南投縣,2005/11/18,南投,3.8,0.59,-,19.8,-,40,25.0,32.18,7.91,24.27,-,-,-,21.53,-,65.84,70.0,-
1745,南投縣,2005/11/18,埔里,3.2,0.61,-,26.0,-,60,35.0,21.53,4.73,16.8,-,-,-,21.05,-,69.06,61.0,-
1746,南投縣,2005/11/18,竹山,3.9,0.57,-,24.8,-,72,38.0,31.9,6.9,25.0,-,-,-,22.56,-,63.8,75.0,-
1747,南投縣,2005/11/17,南投,4.7,0.54,-,18.7,44,41,23.0,31.25,6.74,24.51,-,-,-,22.14,-,65.75,59.0,-
1748,南投縣,2005/11/17,埔里,-,-,-,13.4,-,-,-,-,-,-,-,-,-,-,-,-,59.0,-
1749,南投縣,2005/11/17,竹山,4.7,0.57,-,24.7,-,71,37.0,32.76,9.75,23.01,-,-,-,22.8,-,64.56,67.0,-
1750,南投縣,2005/11/16,南投,5.0,0.52,-,25.3,-,38,20.0,24.82,5.11,19.71,1.865,0.249,1.62,22.59,-,64.33,53.0,-
1751,南投縣,2005/11/16,埔里,-,-,-,16.1,-,-,-,-,-,-,-,-,-,-,-,45.6,46.0,-
1752,南投縣,2005/11/16,竹山,5.4,0.45,-,25.5,-,59,28.0,22.46,3.51,18.94,-,-,-,23.26,-,63.24,59.0,-
1753,南投縣,2005/11/15,南投,4.8,0.48,-,25.4,-,38,17.0,22.72,4.61,18.11,2.016,0.191,1.83,24.35,-,68.13,51.0,-
1754,南投縣,2005/11/15,埔里,2.7,0.51,-,34.9,-,64,33.0,17.86,2.77,15.09,-,-,-,25.17,-,70.76,73.0,-
1755,南投縣,2005/11/15,竹山,4.0,0.41,-,28.7,-,59,26.0,20.1,2.62,17.49,-,-,-,25.24,-,65.78,72.0,-
1756,南投縣,2005/11/14,南投,4.8,0.59,-,22.3,-,57,31.0,29.19,8.98,20.21,2.049,0.241,1.81,26.34,-,72.0,66.0,-
1757,南投縣,2005/11/14,埔里,3.5,0.55,-,29.4,-,68,35.0,19.51,3.11,16.41,-,-,-,25.74,-,71.73,65.0,-
1758,南投縣,2005/11/14,竹山,4.0,0.49,-,23.7,-,79,38.0,27.9,8.97,18.93,-,-,-,26.94,-,69.11,64.0,-
1759,南投縣,2005/11/13,南投,4.0,-,-,19.3,-,68,46.0,28.46,8.69,19.77,2.056,0.165,1.89,27.18,-,74.99,59.0,-
1760,南投縣,2005/11/13,埔里,3.2,0.53,-,28.3,-,70,43.0,15.68,1.68,14.01,-,-,-,25.5,-,72.98,60.0,-
1761,南投縣,2005/11/13,竹山,3.7,0.46,-,20.1,-,76,50.0,24.94,7.76,17.18,-,-,-,27.37,-,71.82,63.0,-
1762,南投縣,2005/11/12,南投,3.6,0.71,-,35.2,-,90,70.0,24.23,3.25,20.98,2.252,0.27,1.98,26.96,-,72.17,84.0,-
1763,南投縣,2005/11/12,埔里,3.0,0.65,-,29.6,-,85,54.0,21.66,3.16,18.5,-,-,-,24.74,-,71.4,74.0,-
1764,南投縣,2005/11/12,竹山,4.0,0.51,-,36.7,-,110,74.0,22.82,4.3,18.52,-,-,-,27.12,-,70.72,84.0,-
1765,南投縣,2005/11/11,南投,4.6,0.65,-,29.6,-,78,59.0,27.28,4.75,22.52,2.433,0.188,2.25,26.3,-,69.45,88.0,-
1766,南投縣,2005/11/11,埔里,2.7,0.59,-,30.1,-,79,45.0,20.04,3.24,16.79,-,-,-,24.66,-,66.68,76.0,-
1767,南投縣,2005/11/11,竹山,3.7,0.45,-,31.4,-,100,62.0,22.14,5.45,16.69,-,-,-,26.94,-,66.16,75.0,-
1768,南投縣,2005/11/10,南投,4.6,0.58,-,29.2,-,80,62.0,23.79,5.36,18.43,2.055,0.112,1.94,26.14,-,71.38,76.0,-
1769,南投縣,2005/11/10,埔里,3.6,0.51,-,34.9,-,94,57.0,16.58,2.32,14.25,-,-,-,24.65,-,69.25,72.0,-
1770,南投縣,2005/11/10,竹山,3.6,0.43,-,31.7,-,93,63.0,21.24,6.44,14.8,-,-,-,25.91,-,71.89,72.0,-
1771,南投縣,2005/11/09,南投,4.0,0.75,-,28.1,-,96,72.0,29.25,8.23,21.02,2.395,0.231,2.16,26.69,-,71.44,75.0,-
1772,南投縣,2005/11/09,埔里,3.4,0.57,-,32.1,-,89,52.0,17.63,1.73,15.9,-,-,-,25.38,-,69.01,70.0,-
1773,南投縣,2005/11/09,竹山,3.0,0.54,-,28.1,-,107,71.0,26.17,8.39,17.78,-,-,-,26.74,-,71.14,78.0,-
1774,南投縣,2005/11/08,南投,4.2,0.79,-,27.5,-,99,72.0,29.07,6.11,22.95,2.481,0.287,2.19,26.7,-,72.92,74.0,-
1775,南投縣,2005/11/08,埔里,3.5,0.53,-,36.2,-,77,45.0,16.56,2.01,14.55,-,-,-,25.77,-,65.69,82.0,-
1776,南投縣,2005/11/08,竹山,3.8,0.55,-,29.3,-,110,70.0,23.84,5.11,18.72,-,-,-,26.54,-,70.18,87.0,-
1777,南投縣,2005/11/07,南投,3.8,0.61,-,25.7,-,69,51.0,25.5,4.79,20.71,2.018,0.151,1.87,27.17,-,70.83,65.0,-
1778,南投縣,2005/11/07,埔里,3.0,0.4,-,37.9,-,55,34.0,13.45,1.54,11.91,-,-,-,25.7,-,60.99,68.0,-
1779,南投縣,2005/11/07,竹山,3.4,0.44,-,27.8,-,96,56.0,24.74,7.55,17.19,-,-,-,26.91,-,69.25,73.0,-
1780,南投縣,2005/11/06,南投,3.3,0.44,-,24.5,-,52,41.0,21.08,5.67,15.41,2.01,0.055,1.96,27.18,-,69.52,57.0,-
1781,南投縣,2005/11/06,埔里,3.1,0.45,-,31.8,-,59,37.0,13.75,1.3,12.44,-,-,-,25.54,-,66.39,54.0,-
1782,南投縣,2005/11/06,竹山,3.9,0.35,-,25.0,-,76,47.0,20.49,5.47,15.01,-,-,-,26.73,-,70.63,63.0,-
1783,南投縣,2005/11/05,南投,3.6,0.46,-,36.9,-,76,60.0,15.88,1.29,14.56,2.006,0.101,1.91,26.56,-,68.75,75.0,-
1784,南投縣,2005/11/05,埔里,3.5,0.47,-,45.3,-,87,58.0,12.52,1.09,11.43,-,-,-,25.21,-,67.36,75.0,-
1785,南投縣,2005/11/05,竹山,5.5,0.35,-,39.8,-,97,65.0,15.64,2.2,13.43,-,-,-,26.23,-,69.06,74.0,-
1786,南投縣,2005/11/04,南投,6.9,0.7,-,49.1,-,122,100.0,24.62,2.72,21.9,2.229,0.315,1.91,26.21,-,72.62,112.0,-
1787,南投縣,2005/11/04,埔里,4.0,0.65,-,55.7,-,130,84.0,17.45,1.54,15.88,-,-,-,25.14,-,68.88,108.0,-
1788,南投縣,2005/11/04,竹山,4.4,0.44,-,49.7,-,155,104.0,18.42,2.21,16.21,-,-,-,25.86,-,73.59,102.0,-
1789,南投縣,2005/11/03,南投,8.9,0.69,-,56.5,-,101,83.0,29.79,3.96,25.83,2.177,0.31,1.87,26.17,-,69.61,136.0,-
1790,南投縣,2005/11/03,埔里,2.7,0.6,-,54.9,-,109,70.0,15.25,0.99,14.2,-,-,-,24.82,-,69.8,100.0,-
1791,南投縣,2005/11/03,竹山,5.3,0.48,-,52.2,-,136,92.0,21.5,2.33,19.17,-,-,-,25.95,-,70.95,128.0,-
1792,南投縣,2005/11/02,南投,3.7,0.68,-,43.7,103,81,59.0,29.71,3.25,26.46,2.286,0.326,1.96,25.96,-,70.01,130.0,-
1793,南投縣,2005/11/02,埔里,3.4,0.7,-,50.3,-,90,55.0,21.2,1.81,19.39,-,-,-,24.77,-,69.29,121.0,-
1794,南投縣,2005/11/02,竹山,5.7,0.55,-,47.9,-,130,84.0,26.14,2.6,23.54,-,-,-,25.88,-,71.51,123.0,-
1795,南投縣,2005/11/01,南投,4.3,0.7,-,35.9,-,73,50.0,32.54,7.5,25.04,2.347,0.356,1.99,25.16,-,67.68,90.0,-
1796,南投縣,2005/11/01,埔里,3.2,0.61,-,38.7,-,66,36.0,20.53,2.84,17.69,-,-,-,24.59,-,68.68,98.0,-
1797,南投縣,2005/11/01,竹山,3.3,0.52,-,40.4,-,96,57.0,30.77,8.31,22.46,-,-,-,25.17,-,69.78,110.0,-
1798,雲林縣,2005/11/30,斗六,5.6,0.74,-,25.6,-,177,87.0,30.91,6.9,24.02,-,-,-,20.64,-,67.47,114.0,-
1799,雲林縣,2005/11/30,崙背,6.0,0.29,-,24.7,-,109,-,20.51,2.2,18.3,2.286,0.252,2.03,20.86,-,68.77,80.0,-
1800,雲林縣,2005/11/30,臺西,3.8,0.24,-,33.7,-,82,37.0,15.93,1.93,13.99,-,-,-,22.44,-,70.67,66.0,-
1801,雲林縣,2005/11/29,斗六,5.5,0.57,-,27.4,-,149,68.0,25.45,4.39,21.06,-,-,-,21.67,-,58.14,100.0,-
1802,雲林縣,2005/11/29,崙背,7.6,0.49,-,27.7,-,186,70.0,22.99,1.92,21.07,2.302,0.272,2.03,21.17,-,62.25,118.0,-
1803,雲林縣,2005/11/29,臺西,5.6,0.46,-,41.5,-,141,71.0,15.65,0.95,14.7,-,-,-,22.74,-,67.08,96.0,-
1804,雲林縣,2005/11/28,斗六,4.2,0.55,-,24.8,-,94,65.0,22.34,4.38,17.96,-,-,-,24.28,-,50.61,72.0,-
1805,雲林縣,2005/11/28,崙背,3.3,0.44,-,23.9,-,92,51.0,16.56,1.95,14.61,2.461,0.278,2.18,24.54,-,59.12,71.0,-
1806,雲林縣,2005/11/28,臺西,1.9,0.29,-,45.4,-,61,42.0,6.79,0.85,5.91,-,-,-,26.21,-,60.9,56.0,-
1807,雲林縣,2005/11/27,斗六,4.9,0.9,-,32.4,-,164,125.0,28.71,6.28,22.43,-,-,-,22.71,-,67.36,107.0,-
1808,雲林縣,2005/11/27,崙背,4.3,0.54,-,32.1,-,117,73.0,18.39,3.03,15.36,2.501,0.248,2.25,22.69,-,74.45,84.0,-
1809,雲林縣,2005/11/27,臺西,4.4,0.48,-,41.8,-,86,67.0,13.26,1.25,12.01,-,-,-,25.32,-,78.6,68.0,-
1810,雲林縣,2005/11/26,斗六,6.7,1.02,-,38.1,-,208,150.0,36.71,9.91,26.8,-,-,-,22.32,-,68.28,129.0,-
1811,雲林縣,2005/11/26,崙背,6.8,0.73,-,33.1,-,156,106.0,24.16,3.03,21.13,2.579,0.327,2.25,21.75,-,74.04,103.0,-
1812,雲林縣,2005/11/26,臺西,4.5,0.54,-,48.7,-,110,85.0,13.56,1.11,12.43,-,-,-,23.77,-,76.94,80.0,-
1813,雲林縣,2005/11/25,斗六,6.1,0.85,-,36.4,-,169,111.0,31.81,6.6,25.2,-,-,-,21.99,-,69.83,110.0,-
1814,雲林縣,2005/11/25,崙背,6.4,0.62,-,35.9,-,144,89.0,18.56,1.58,16.97,2.389,0.364,2.03,21.77,-,70.88,97.0,-
1815,雲林縣,2005/11/25,臺西,5.7,0.53,-,51.7,-,111,81.0,12.13,1.32,10.82,-,-,-,23.12,-,72.36,80.0,-
1816,雲林縣,2005/11/24,斗六,4.8,0.57,-,26.5,-,106,67.0,24.79,3.66,21.13,-,-,-,22.55,-,68.0,78.0,-
1817,雲林縣,2005/11/24,崙背,5.3,0.43,-,35.9,-,101,47.0,14.74,1.54,13.21,2.173,0.28,1.89,21.89,-,68.91,76.0,-
1818,雲林縣,2005/11/24,臺西,3.7,0.36,-,46.3,-,67,39.0,9.61,0.74,8.88,-,-,-,22.72,-,70.51,58.0,-
1819,雲林縣,2005/11/23,斗六,4.7,0.7,-,26.0,-,97,57.0,33.78,11.96,21.83,-,-,-,22.38,-,75.07,74.0,-
1820,雲林縣,2005/11/23,崙背,4.3,0.47,-,27.1,-,81,32.0,17.28,3.27,14.02,2.288,0.234,2.05,22.12,-,76.62,66.0,-
1821,雲林縣,2005/11/23,臺西,2.5,0.4,-,39.4,-,42,26.0,10.35,1.61,8.73,-,-,-,23.95,-,78.11,42.0,-
1822,雲林縣,2005/11/22,斗六,5.0,0.61,-,13.2,-,65,41.0,33.94,8.3,25.64,-,-,-,20.67,-,78.09,58.0,-
1823,雲林縣,2005/11/22,崙背,4.7,0.47,-,17.6,-,69,35.0,22.26,3.39,18.87,2.34,0.252,2.09,20.76,-,75.81,60.0,-
1824,雲林縣,2005/11/22,臺西,3.0,0.35,-,33.5,-,49,30.0,13.24,1.92,11.32,-,-,-,21.41,-,75.45,49.0,-
1825,雲林縣,2005/11/21,斗六,3.0,0.44,-,29.0,-,57,27.0,17.71,2.43,15.28,-,-,-,19.78,-,70.18,54.0,-
1826,雲林縣,2005/11/21,崙背,2.7,0.32,-,30.9,-,95,26.0,11.59,1.51,10.08,2.126,0.204,1.92,20.41,-,62.85,72.0,-
1827,雲林縣,2005/11/21,臺西,3.6,0.26,-,33.5,-,93,23.0,13.42,1.3,12.11,-,-,-,19.19,-,62.54,72.0,-
1828,雲林縣,2005/11/20,斗六,3.1,0.43,-,27.5,-,82,31.0,17.04,3.61,13.43,-,-,-,20.56,-,64.98,66.0,-
1829,雲林縣,2005/11/20,崙背,3.0,0.25,-,33.1,-,183,24.0,7.96,1.46,6.5,2.092,0.157,1.94,21.17,-,64.24,116.0,-
1830,雲林縣,2005/11/20,臺西,4.1,0.28,-,36.3,-,65,17.0,11.29,1.23,10.06,-,-,-,20.19,-,64.91,58.0,-
1831,雲林縣,2005/11/19,斗六,4.1,0.49,-,25.5,-,70,38.0,22.16,3.67,18.49,-,-,-,20.99,-,61.57,60.0,-
1832,雲林縣,2005/11/19,崙背,3.4,0.29,-,34.3,-,89,28.0,9.52,1.09,8.39,2.108,0.181,1.93,21.54,-,58.0,70.0,-
1833,雲林縣,2005/11/19,臺西,4.5,0.27,-,37.8,-,57,19.0,11.78,1.01,10.75,-,-,-,20.43,-,60.3,54.0,-
1834,雲林縣,2005/11/18,斗六,4.8,0.48,-,24.5,-,70,38.0,24.68,4.68,20.01,-,-,-,21.82,-,63.88,78.0,-
1835,雲林縣,2005/11/18,崙背,4.0,0.28,-,29.9,-,68,25.0,11.79,1.35,10.43,2.127,0.187,1.94,21.73,-,61.8,59.0,-
1836,雲林縣,2005/11/18,臺西,4.3,0.28,-,34.6,-,43,15.0,14.22,1.28,12.94,-,-,-,20.51,-,64.8,43.0,-
1837,雲林縣,2005/11/17,斗六,5.0,0.45,-,27.1,-,80,34.0,24.51,4.9,19.62,-,-,-,22.31,-,64.71,74.0,-
1838,雲林縣,2005/11/17,崙背,4.0,0.29,-,30.9,-,75,24.0,13.18,1.53,11.65,2.154,0.197,1.96,22.22,-,64.08,62.0,-
1839,雲林縣,2005/11/17,臺西,4.8,0.29,-,30.5,-,46,16.0,17.86,2.09,15.77,-,-,-,20.82,-,67.21,46.0,-
1840,雲林縣,2005/11/16,斗六,3.8,0.4,-,30.2,-,69,28.0,16.39,1.54,14.84,-,-,-,22.57,-,63.3,66.0,-
1841,雲林縣,2005/11/16,崙背,3.3,0.3,-,31.8,-,110,22.0,8.88,1.09,7.79,2.089,0.175,1.91,22.41,-,63.3,80.0,-
1842,雲林縣,2005/11/16,臺西,3.7,0.27,-,36.4,-,63,17.0,14.14,3.08,11.06,-,-,-,21.33,-,66.29,56.0,-
1843,雲林縣,2005/11/15,斗六,3.7,0.35,-,28.9,-,74,27.0,16.43,2.07,14.36,-,-,-,24.37,-,67.66,64.0,-
1844,雲林縣,2005/11/15,崙背,3.6,0.27,-,31.1,-,135,21.0,10.46,1.04,9.42,2.076,0.175,1.9,23.77,-,70.06,92.0,-
1845,雲林縣,2005/11/15,臺西,2.8,0.25,-,39.4,-,57,17.0,11.14,2.02,9.14,-,-,-,23.23,-,72.41,54.0,-
1846,雲林縣,2005/11/14,斗六,4.7,0.49,-,24.7,-,101,43.0,25.61,7.98,17.63,-,-,-,26.44,-,71.5,76.0,-
1847,雲林縣,2005/11/14,崙背,4.5,0.28,-,25.3,-,97,29.0,13.13,1.67,11.46,2.149,0.183,1.97,26.48,-,72.13,74.0,-
