序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1586,彰化縣,2006/02/04,二林,3.4,0.35,-,33.7,38,49,18.0,12.1,2.14,9.96,-,-,-,15.41,-,68.8,49.0,-
1587,彰化縣,2006/02/03,彰化,1.9,0.59,-,21.1,34,98,46.0,24.11,6.43,17.68,2.084,0.117,1.97,16.73,-,75.28,74.0,-
1588,彰化縣,2006/02/03,線西,5.0,0.47,-,28.5,43,78,43.0,17.32,3.71,13.63,-,-,-,18.64,-,84.48,64.0,-
1589,彰化縣,2006/02/03,二林,4.8,0.55,-,29.4,40,84,52.0,16.21,2.64,13.57,-,-,-,17.08,-,79.51,67.0,-
1590,彰化縣,2006/02/02,彰化,3.3,0.66,-,20.0,36,81,50.0,25.87,4.63,21.25,2.068,0.105,1.96,17.45,-,70.17,66.0,-
1591,彰化縣,2006/02/02,線西,4.3,0.5,-,33.8,49,84,51.0,12.85,1.42,11.42,-,-,-,18.39,-,80.79,67.0,-
1592,彰化縣,2006/02/02,二林,3.8,0.52,-,35.1,49,78,47.0,12.52,1.23,11.3,-,-,-,17.73,-,75.32,64.0,-
1593,彰化縣,2006/02/01,彰化,1.6,0.56,-,21.1,35,77,37.0,19.31,3.51,15.8,2.011,0.084,1.93,17.96,-,70.6,64.0,-
1594,彰化縣,2006/02/01,線西,4.7,0.47,-,30.2,42,75,41.0,11.07,1.24,9.81,-,-,-,19.32,-,79.63,62.0,-
1595,彰化縣,2006/02/01,二林,4.0,0.51,-,29.8,41,70,37.0,13.57,1.82,11.73,-,-,-,18.13,-,75.15,60.0,-
1596,南投縣,2006/02/28,南投,3.8,0.52,-,16.0,22,39,25.0,26.2,4.33,21.86,2.133,0.225,1.91,17.52,-,79.74,39.0,-
1597,南投縣,2006/02/28,埔里,2.3,0.56,-,17.4,36,65,41.0,22.85,4.57,18.27,-,-,-,19.36,-,75.63,58.0,-
1598,南投縣,2006/02/28,竹山,3.3,0.48,-,14.6,26,53,37.0,26.39,3.43,22.96,-,-,-,17.82,-,77.79,52.0,-
1599,南投縣,2006/02/27,南投,4.2,0.57,-,21.5,42,40,24.0,27.92,5.14,22.77,2.089,0.19,1.9,19.32,-,70.96,42.0,-
1600,南投縣,2006/02/27,埔里,2.3,0.56,-,30.9,64,64,36.0,19.84,3.56,16.24,-,-,-,20.46,-,69.89,66.0,-
1601,南投縣,2006/02/27,竹山,4.3,0.5,-,22.4,50,60,32.0,27.85,5.16,22.68,-,-,-,19.41,-,71.8,65.0,-
1602,南投縣,2006/02/26,南投,3.4,0.6,-,16.5,32,56,35.0,27.16,5.25,21.91,2.108,0.174,1.94,19.77,-,75.73,53.0,-
1603,南投縣,2006/02/26,埔里,2.0,0.53,-,25.1,38,55,35.0,18.85,2.15,16.7,-,-,-,21.37,-,69.81,52.0,-
1604,南投縣,2006/02/26,竹山,3.4,0.52,-,21.7,43,66,45.0,25.02,4.87,20.15,-,-,-,20.72,-,72.41,58.0,-
1605,南投縣,2006/02/25,南投,3.9,0.68,-,32.4,79,117,67.0,33.74,5.69,28.05,2.248,0.252,2.0,21.29,-,74.24,84.0,-
1606,南投縣,2006/02/25,埔里,2.6,0.67,-,40.0,83,100,60.0,24.8,2.57,22.23,-,-,-,22.5,-,66.32,86.0,-
1607,南投縣,2006/02/25,竹山,4.2,0.58,-,32.0,72,134,89.0,30.43,5.9,24.53,-,-,-,20.64,-,76.06,92.0,-
1608,南投縣,2006/02/24,南投,4.2,0.52,-,22.9,41,63,33.0,27.24,4.63,22.62,2.13,0.222,1.91,19.37,-,75.1,56.0,-
1609,南投縣,2006/02/24,埔里,2.6,0.69,-,36.7,75,104,54.0,26.21,2.95,23.26,-,-,-,22.16,-,66.18,79.0,-
1610,南投縣,2006/02/24,竹山,4.5,0.48,-,26.3,56,93,51.0,26.51,3.08,23.43,-,-,-,19.95,-,73.54,72.0,-
1611,南投縣,2006/02/23,南投,5.1,0.63,-,27.4,51,73,40.0,27.33,4.29,23.04,2.131,0.236,1.89,19.68,-,71.27,62.0,-
1612,南投縣,2006/02/23,埔里,2.9,0.63,-,33.7,67,92,51.0,24.01,3.23,20.78,-,-,-,22.05,-,67.34,71.0,-
1613,南投縣,2006/02/23,竹山,3.9,0.58,-,27.2,57,100,56.0,24.51,2.41,22.1,-,-,-,19.88,-,72.12,75.0,-
1614,南投縣,2006/02/22,南投,3.2,0.65,-,29.3,60,116,63.0,24.53,3.16,21.37,2.165,0.242,1.92,22.57,-,71.29,83.0,-
1615,南投縣,2006/02/22,埔里,2.3,0.63,-,33.7,73,86,50.0,21.4,3.5,17.91,-,-,-,22.3,-,64.08,100.0,-
1616,南投縣,2006/02/22,竹山,3.8,0.6,-,37.1,82,126,87.0,22.49,2.53,19.96,-,-,-,22.4,-,71.79,110.0,-
1617,南投縣,2006/02/21,南投,4.3,0.69,-,26.5,63,106,58.0,33.76,7.52,26.24,2.29,0.302,1.99,20.81,-,77.05,78.0,-
1618,南投縣,2006/02/21,埔里,3.0,0.59,-,40.3,88,87,47.0,22.19,4.0,18.19,-,-,-,22.32,-,65.22,103.0,-
1619,南投縣,2006/02/21,竹山,3.6,0.63,-,27.4,63,127,81.0,35.24,10.99,24.25,-,-,-,20.07,-,79.46,88.0,-
1620,南投縣,2006/02/20,南投,4.9,0.64,-,21.1,49,59,36.0,33.13,7.63,25.5,2.182,0.247,1.94,19.46,-,74.55,54.0,-
1621,南投縣,2006/02/20,埔里,1.6,0.46,-,25.3,51,47,24.0,17.85,3.9,13.94,-,-,-,22.02,-,68.4,52.0,-
1622,南投縣,2006/02/20,竹山,3.3,0.58,-,22.3,61,80,53.0,31.97,6.03,25.94,-,-,-,19.32,-,75.09,70.0,-
1623,南投縣,2006/02/19,南投,3.2,-,-,10.4,17,37,22.0,27.64,6.69,20.95,2.085,0.165,1.92,17.71,-,80.25,37.0,-
1624,南投縣,2006/02/19,埔里,2.3,0.53,-,14.0,30,44,25.0,18.48,5.47,13.01,-,-,-,19.87,-,78.63,44.0,-
1625,南投縣,2006/02/19,竹山,2.4,0.53,-,11.7,24,50,35.0,27.11,5.27,21.84,-,-,-,18.14,-,79.59,50.0,-
1626,南投縣,2006/02/18,南投,3.8,0.6,-,7.1,11,43,25.0,32.95,7.31,25.64,2.165,0.237,1.93,17.46,-,77.05,43.0,-
1627,南投縣,2006/02/18,埔里,2.5,0.7,-,17.3,31,101,62.0,22.33,2.15,20.18,-,-,-,18.9,-,76.41,76.0,-
1628,南投縣,2006/02/18,竹山,3.9,0.63,-,8.1,15,71,47.0,35.51,6.32,29.19,-,-,-,17.49,-,77.05,60.0,-
1629,南投縣,2006/02/17,南投,3.8,0.57,-,17.8,28,55,28.0,26.88,6.24,20.63,2.112,0.23,1.88,17.58,-,70.59,52.0,-
1630,南投縣,2006/02/17,埔里,2.2,0.64,-,32.9,68,79,44.0,23.07,3.65,19.42,-,-,-,21.93,-,66.85,75.0,-
1631,南投縣,2006/02/17,竹山,3.6,0.54,-,22.3,44,70,39.0,24.45,4.0,20.45,-,-,-,17.89,-,71.28,60.0,-
1632,南投縣,2006/02/16,南投,3.1,0.6,-,15.6,35,87,44.0,28.52,8.35,20.17,2.161,0.189,1.97,23.06,-,73.46,68.0,-
1633,南投縣,2006/02/16,埔里,2.8,0.67,-,27.6,56,91,53.0,23.11,6.36,16.75,-,-,-,23.42,-,69.57,70.0,-
1634,南投縣,2006/02/16,竹山,3.1,0.6,-,17.5,38,96,58.0,28.41,8.55,19.86,-,-,-,23.16,-,74.75,73.0,-
1635,南投縣,2006/02/15,南投,5.4,1.2,-,20.4,51,173,100.0,50.82,11.69,39.13,2.661,0.472,2.19,23.5,-,74.77,112.0,-
1636,南投縣,2006/02/15,埔里,3.4,0.86,-,19.9,50,85,46.0,29.86,6.58,23.28,-,-,-,22.4,-,70.15,68.0,-
1637,南投縣,2006/02/15,竹山,5.2,0.87,-,31.8,74,170,122.0,36.48,5.98,30.5,-,-,-,23.62,-,72.33,110.0,-
1638,南投縣,2006/02/14,南投,4.6,1.18,-,20.5,50,162,90.0,55.53,15.04,40.49,2.827,0.588,2.24,22.03,-,67.29,106.0,-
1639,南投縣,2006/02/14,埔里,3.2,0.88,-,18.6,42,80,46.0,28.21,6.38,21.82,-,-,-,20.83,-,66.86,65.0,-
1640,南投縣,2006/02/14,竹山,4.3,0.82,-,22.7,49,151,94.0,40.9,6.4,34.5,-,-,-,22.11,-,67.19,100.0,-
1641,南投縣,2006/02/13,南投,7.0,1.07,-,15.9,37,172,91.0,55.31,16.04,39.27,2.585,0.401,2.18,20.26,-,69.8,111.0,-
1642,南投縣,2006/02/13,埔里,2.9,0.77,-,23.5,50,88,51.0,25.34,3.04,22.31,-,-,-,20.12,-,60.57,69.0,-
1643,南投縣,2006/02/13,竹山,5.0,0.82,-,21.4,54,170,97.0,39.74,7.37,32.38,-,-,-,20.28,-,68.24,110.0,-
1644,南投縣,2006/02/12,南投,3.9,0.83,-,23.3,50,106,65.0,30.16,6.87,23.29,2.194,0.217,1.98,19.42,-,65.15,78.0,-
1645,南投縣,2006/02/12,埔里,2.4,0.68,-,32.3,64,76,47.0,20.45,2.37,18.07,-,-,-,19.22,-,59.89,63.0,-
1646,南投縣,2006/02/12,竹山,3.8,0.77,-,31.0,62,122,78.0,24.69,2.7,21.99,-,-,-,19.25,-,65.73,86.0,-
1647,南投縣,2006/02/11,南投,4.3,0.89,-,27.8,67,103,67.0,38.87,11.59,27.27,2.432,0.301,2.13,18.72,-,68.25,76.0,-
1648,南投縣,2006/02/11,埔里,2.9,0.7,-,32.2,68,89,60.0,23.43,2.79,20.64,-,-,-,18.25,-,64.7,70.0,-
1649,南投縣,2006/02/11,竹山,4.6,0.81,-,29.7,70,107,73.0,33.36,7.24,26.11,-,-,-,18.59,-,67.54,86.0,-
1650,南投縣,2006/02/10,南投,4.1,0.73,-,17.0,51,84,51.0,43.94,13.84,30.09,2.376,0.359,2.02,16.84,-,72.27,67.0,-
1651,南投縣,2006/02/10,埔里,2.5,0.65,-,34.1,79,99,62.0,24.95,3.53,21.42,-,-,-,17.21,-,68.43,84.0,-
1652,南投縣,2006/02/10,竹山,4.1,0.64,-,17.9,50,112,69.0,36.82,10.33,26.49,-,-,-,16.32,-,74.39,81.0,-
1653,南投縣,2006/02/09,南投,4.1,0.58,-,21.1,45,63,37.0,29.75,4.94,24.81,2.132,0.237,1.9,16.78,-,64.56,56.0,-
1654,南投縣,2006/02/09,埔里,2.9,0.59,-,37.7,75,113,63.0,20.83,1.77,19.06,-,-,-,18.05,-,65.94,82.0,-
1655,南投縣,2006/02/09,竹山,4.2,0.56,-,23.7,55,99,49.0,30.47,5.63,24.85,-,-,-,16.48,-,66.99,74.0,-
1656,南投縣,2006/02/08,南投,4.9,0.66,-,24.1,49,78,44.0,32.07,6.34,25.73,2.147,0.236,1.91,18.3,-,61.26,66.0,-
1657,南投縣,2006/02/08,埔里,3.4,0.68,-,35.2,76,100,57.0,22.92,2.38,20.54,-,-,-,20.33,-,61.44,80.0,-
1658,南投縣,2006/02/08,竹山,4.9,0.67,-,27.9,63,127,62.0,32.11,4.29,27.83,-,-,-,18.5,-,62.94,88.0,-
1659,南投縣,2006/02/07,南投,3.8,0.79,-,22.4,49,75,45.0,36.4,11.23,25.18,2.239,0.267,1.97,18.73,-,68.19,62.0,-
1660,南投縣,2006/02/07,埔里,2.7,0.54,-,35.4,74,61,33.0,20.06,2.89,17.17,-,-,-,19.54,-,61.1,85.0,-
1661,南投縣,2006/02/07,竹山,4.0,0.67,-,27.1,63,98,50.0,31.52,5.46,26.06,-,-,-,19.14,-,66.24,74.0,-
1662,南投縣,2006/02/06,南投,2.4,0.7,-,19.9,43,62,38.0,27.85,6.71,21.14,2.264,0.237,2.03,19.08,-,68.47,56.0,-
1663,南投縣,2006/02/06,埔里,2.3,0.61,-,24.2,57,64,38.0,20.3,3.3,17.0,-,-,-,18.31,-,65.16,76.0,-
1664,南投縣,2006/02/06,竹山,5.4,0.74,-,18.7,44,81,48.0,31.44,7.68,23.75,-,-,-,18.92,-,68.52,66.0,-
1665,南投縣,2006/02/05,南投,2.3,0.55,-,25.4,54,53,30.0,22.77,5.57,17.2,2.121,0.135,1.99,17.42,-,70.97,60.0,-
1666,南投縣,2006/02/05,埔里,2.1,0.5,-,30.4,60,65,38.0,16.03,1.85,14.18,-,-,-,17.79,-,67.86,60.0,-
1667,南投縣,2006/02/05,竹山,2.9,0.52,-,25.3,55,69,37.0,21.8,4.3,17.5,-,-,-,17.25,-,71.41,65.0,-
1668,南投縣,2006/02/04,南投,2.2,0.48,-,27.1,39,24,13.0,18.35,3.44,14.92,1.946,0.091,1.86,16.96,-,65.03,41.0,-
1669,南投縣,2006/02/04,埔里,1.9,0.49,-,26.2,49,54,32.0,14.26,1.52,12.75,-,-,-,18.19,-,69.06,53.0,-
1670,南投縣,2006/02/04,竹山,2.8,0.48,-,28.7,46,44,21.0,16.75,1.84,14.9,-,-,-,17.02,-,66.38,51.0,-
1671,南投縣,2006/02/03,南投,1.9,0.73,-,21.5,42,73,45.0,28.02,7.66,20.36,2.122,0.148,1.97,18.35,-,75.75,62.0,-
1672,南投縣,2006/02/03,埔里,2.0,0.52,-,29.8,59,62,36.0,15.55,2.27,13.28,-,-,-,19.79,-,65.09,59.0,-
1673,南投縣,2006/02/03,竹山,2.4,0.67,-,21.8,46,82,49.0,26.82,8.36,18.45,-,-,-,17.99,-,76.67,66.0,-
1674,南投縣,2006/02/02,南投,2.7,0.77,-,22.8,52,77,52.0,28.46,5.78,22.68,2.085,0.127,1.96,19.73,-,69.48,64.0,-
1675,南投縣,2006/02/02,埔里,1.9,0.6,-,26.2,52,67,41.0,18.2,2.24,15.96,-,-,-,21.26,-,60.33,58.0,-
1676,南投縣,2006/02/02,竹山,3.8,0.8,-,23.0,55,93,62.0,30.09,7.38,22.71,-,-,-,19.61,-,71.44,72.0,-
1677,南投縣,2006/02/01,南投,1.9,0.63,-,20.9,44,64,43.0,24.0,5.59,18.41,2.014,0.108,1.91,20.03,-,71.26,57.0,-
1678,南投縣,2006/02/01,埔里,1.9,0.52,-,27.5,56,55,35.0,16.45,2.66,13.79,-,-,-,21.05,-,62.98,54.0,-
1679,南投縣,2006/02/01,竹山,2.5,0.61,-,23.1,51,82,49.0,22.21,5.42,16.79,-,-,-,20.34,-,72.0,66.0,-
1680,雲林縣,2006/02/28,斗六,3.3,0.41,-,19.1,27,46,25.0,20.68,2.07,18.61,-,-,-,17.54,-,77.57,46.0,-
1681,雲林縣,2006/02/28,崙背,2.5,0.26,-,31.4,35,32,14.0,10.45,1.34,9.11,2.107,0.161,1.95,17.48,-,80.77,32.0,-
1682,雲林縣,2006/02/28,臺西,1.6,0.17,-,42.0,47,24,11.0,4.6,0.62,3.95,-,-,-,20.97,-,81.51,24.0,-
1683,雲林縣,2006/02/27,斗六,4.0,0.45,-,23.7,44,52,20.0,23.53,2.25,21.27,-,-,-,19.09,-,70.85,51.0,-
1684,雲林縣,2006/02/27,崙背,4.1,0.32,-,30.9,38,48,-,14.16,1.66,12.5,-,-,-,18.69,-,72.67,48.0,-
1685,雲林縣,2006/02/27,臺西,2.1,0.23,-,43.0,53,38,17.0,6.96,0.78,6.16,-,-,-,18.91,-,74.62,38.0,-
1686,雲林縣,2006/02/26,斗六,3.8,0.49,-,20.5,36,55,32.0,22.57,3.58,18.99,-,-,-,19.83,-,74.52,52.0,-
1687,雲林縣,2006/02/26,崙背,3.2,0.37,-,27.0,33,53,-,12.24,2.16,10.08,-,-,-,18.75,-,76.58,52.0,-
1688,雲林縣,2006/02/26,臺西,2.3,0.3,-,36.0,44,35,21.0,8.91,1.48,7.41,-,-,-,22.24,-,79.75,35.0,-
1689,雲林縣,2006/02/25,斗六,5.1,0.58,-,25.6,57,94,53.0,28.53,3.83,24.7,-,-,-,20.07,-,77.0,72.0,-
1690,雲林縣,2006/02/25,崙背,2.4,0.34,-,35.0,54,79,42.0,11.23,2.01,9.22,2.285,0.191,2.1,19.5,-,82.25,64.0,-
1691,雲林縣,2006/02/25,臺西,3.6,0.28,-,42.5,63,60,38.0,22.37,11.1,11.24,-,-,-,23.29,-,83.69,55.0,-
1692,雲林縣,2006/02/24,斗六,3.4,0.42,-,25.3,43,72,35.0,22.58,2.45,20.12,-,-,-,19.38,-,73.72,61.0,-
1693,雲林縣,2006/02/24,崙背,3.5,0.3,-,31.6,38,56,24.0,13.71,1.86,11.85,2.082,0.161,1.92,18.93,-,77.69,53.0,-
1694,雲林縣,2006/02/24,臺西,1.1,0.19,-,46.2,52,32,15.0,4.02,0.66,3.29,-,-,-,21.57,-,80.92,32.0,-
1695,雲林縣,2006/02/23,斗六,4.0,0.5,-,26.1,45,83,39.0,21.93,1.96,19.95,-,-,-,19.43,-,70.96,66.0,-
1696,雲林縣,2006/02/23,崙背,4.4,0.43,-,31.8,39,79,39.0,15.48,2.07,13.41,2.126,0.186,1.94,18.92,-,74.94,64.0,-
1697,雲林縣,2006/02/23,臺西,1.9,0.35,-,44.8,51,60,30.0,5.67,0.53,5.06,-,-,-,20.56,-,78.36,55.0,-
1698,雲林縣,2006/02/22,斗六,4.9,0.62,-,30.9,55,128,71.0,23.41,3.33,20.07,-,-,-,22.36,-,71.86,89.0,-
1699,雲林縣,2006/02/22,崙背,3.9,0.57,-,34.4,49,110,63.0,15.99,2.63,13.34,2.212,0.225,1.99,21.48,-,79.05,80.0,-
1700,雲林縣,2006/02/22,臺西,5.3,0.43,-,40.3,58,71,54.0,30.63,17.78,12.84,-,-,-,23.42,-,82.04,60.0,-
1701,雲林縣,2006/02/21,斗六,5.0,0.58,-,25.9,51,112,58.0,30.07,7.82,22.26,-,-,-,19.82,-,79.18,81.0,-
1702,雲林縣,2006/02/21,崙背,4.7,0.44,-,27.3,44,80,43.0,17.23,3.27,13.95,2.14,0.187,1.95,20.05,-,81.62,65.0,-
1703,雲林縣,2006/02/21,臺西,4.7,0.37,-,38.4,47,70,43.0,9.71,0.96,8.74,-,-,-,22.82,-,82.85,60.0,-
1704,雲林縣,2006/02/20,斗六,3.2,0.5,-,17.6,46,61,31.0,26.08,5.15,20.93,-,-,-,18.58,-,75.96,56.0,-
1705,雲林縣,2006/02/20,崙背,5.1,0.4,-,25.5,36,54,29.0,18.2,2.66,15.52,2.174,0.21,1.97,18.97,-,77.85,52.0,-
1706,雲林縣,2006/02/20,臺西,2.5,0.3,-,38.3,51,40,22.0,8.45,1.06,7.38,-,-,-,21.03,-,80.61,40.0,-
1707,雲林縣,2006/02/19,斗六,2.8,0.41,-,16.7,25,46,23.0,20.02,4.07,15.95,-,-,-,17.91,-,77.97,46.0,-
1708,雲林縣,2006/02/19,崙背,3.3,0.29,-,26.6,29,38,16.0,9.42,1.86,7.54,2.082,0.167,1.92,17.95,-,80.65,38.0,-
1709,雲林縣,2006/02/19,臺西,2.3,0.24,-,36.0,40,19,10.0,6.82,1.05,5.79,-,-,-,20.77,-,81.23,19.0,-
1710,雲林縣,2006/02/18,斗六,4.1,0.45,-,12.6,19,48,26.0,26.66,4.34,22.32,-,-,-,17.37,-,75.21,48.0,-
1711,雲林縣,2006/02/18,崙背,3.3,0.31,-,23.5,30,35,17.0,12.41,1.53,10.89,2.149,0.197,1.95,17.37,-,78.69,35.0,-
1712,雲林縣,2006/02/18,臺西,2.5,0.29,-,33.3,43,23,10.0,8.88,0.54,8.29,-,-,-,19.04,-,78.96,23.0,-
1713,雲林縣,2006/02/17,斗六,3.2,0.47,-,22.3,34,72,30.0,20.01,3.34,16.68,-,-,-,17.38,-,69.93,61.0,-
1714,雲林縣,2006/02/17,崙背,2.6,0.37,-,29.0,36,71,28.0,10.82,2.24,8.58,2.138,0.227,1.91,16.45,-,74.26,60.0,-
1715,雲林縣,2006/02/17,臺西,2.1,0.35,-,34.7,42,59,22.0,8.85,1.03,7.82,-,-,-,17.27,-,76.36,54.0,-
1716,雲林縣,2006/02/16,斗六,3.4,0.49,-,14.5,31,72,39.0,22.51,6.29,16.22,-,-,-,22.97,-,74.55,61.0,-
1717,雲林縣,2006/02/16,崙背,4.4,0.57,-,17.0,32,104,77.0,26.25,8.44,17.82,2.567,0.311,2.26,22.73,-,80.41,77.0,-
1718,雲林縣,2006/02/16,臺西,4.7,0.48,-,23.5,36,95,82.0,18.43,5.05,13.39,-,-,-,25.7,-,83.71,72.0,-
1719,雲林縣,2006/02/15,斗六,7.1,0.93,-,34.9,67,177,117.0,38.4,6.02,32.38,-,-,-,23.74,-,72.15,114.0,-
1720,雲林縣,2006/02/15,崙背,5.5,0.88,-,30.4,67,181,144.0,37.59,8.67,28.92,3.355,0.578,2.78,23.31,-,79.42,116.0,-
1721,雲林縣,2006/02/15,臺西,3.7,0.74,-,27.4,60,182,160.0,30.13,4.05,26.08,-,-,-,25.81,-,82.17,116.0,-
1722,雲林縣,2006/02/14,斗六,7.8,1.06,-,22.2,52,182,106.0,57.34,17.22,40.12,-,-,-,21.62,-,70.13,116.0,-
1723,雲林縣,2006/02/14,崙背,5.6,0.74,-,28.2,62,167,124.0,36.09,6.17,29.92,2.858,0.507,2.35,21.25,-,73.76,108.0,-
1724,雲林縣,2006/02/14,臺西,4.6,0.56,-,33.4,51,130,95.0,25.0,3.61,21.38,-,-,-,22.32,-,75.68,90.0,-
1725,雲林縣,2006/02/13,斗六,6.0,0.77,-,18.3,38,170,90.0,37.07,5.92,31.15,-,-,-,19.4,-,71.99,110.0,-
1726,雲林縣,2006/02/13,崙背,5.0,0.52,-,34.8,41,129,84.0,16.87,2.11,14.74,2.325,0.233,2.09,18.52,-,78.21,90.0,-
1727,雲林縣,2006/02/13,臺西,4.5,0.43,-,47.5,53,107,65.0,9.43,1.25,8.18,-,-,-,19.36,-,80.7,78.0,-
1728,雲林縣,2006/02/12,斗六,4.7,0.81,-,26.6,54,133,74.0,32.61,6.5,26.11,-,-,-,18.72,-,67.27,92.0,-
1729,雲林縣,2006/02/12,崙背,5.5,0.52,-,36.1,56,111,64.0,16.38,1.47,14.91,2.3,0.251,2.05,19.05,-,68.45,80.0,-
1730,雲林縣,2006/02/12,臺西,4.5,0.42,-,45.8,62,85,49.0,11.56,1.43,10.13,-,-,-,18.48,-,71.74,68.0,-
1731,雲林縣,2006/02/11,斗六,5.8,0.77,-,28.0,65,124,73.0,40.36,14.68,25.68,-,-,-,18.17,-,70.17,87.0,-
1732,雲林縣,2006/02/11,崙背,4.3,0.54,-,31.0,61,107,70.0,23.36,4.98,18.38,2.579,0.334,2.25,17.73,-,77.05,78.0,-
1733,雲林縣,2006/02/11,臺西,6.1,0.46,-,36.8,55,81,-,25.03,7.45,17.58,-,-,-,19.3,-,78.82,66.0,-
1734,雲林縣,2006/02/10,斗六,5.2,0.64,-,17.5,42,96,54.0,38.38,10.61,27.77,-,-,-,16.08,-,73.59,73.0,-
1735,雲林縣,2006/02/10,崙背,4.1,0.41,-,19.0,40,86,51.0,20.95,2.68,18.27,2.42,0.349,2.07,15.76,-,79.17,68.0,-
1736,雲林縣,2006/02/10,臺西,3.4,0.25,-,36.8,48,50,-,7.91,1.21,6.66,-,-,-,17.24,-,81.99,50.0,-
1737,雲林縣,2006/02/09,斗六,4.4,0.51,-,23.3,49,85,41.0,27.63,4.67,22.97,-,-,-,16.06,-,66.55,68.0,-
1738,雲林縣,2006/02/09,崙背,5.3,0.38,-,30.8,40,74,38.0,15.0,2.11,12.89,2.199,0.328,1.87,15.77,-,69.01,62.0,-
1739,雲林縣,2006/02/09,臺西,3.6,0.3,-,40.8,50,49,30.0,8.45,1.2,7.22,-,-,-,14.89,-,72.64,49.0,-
1740,雲林縣,2006/02/08,斗六,5.1,0.55,-,27.1,50,108,48.0,27.1,3.37,23.73,-,-,-,17.8,-,60.63,79.0,-
1741,雲林縣,2006/02/08,崙背,6.1,0.42,-,35.0,46,112,43.0,15.08,1.88,13.2,2.209,0.334,1.88,17.23,-,61.84,81.0,-
1742,雲林縣,2006/02/08,臺西,3.9,0.35,-,43.3,52,59,39.0,8.12,0.84,7.23,-,-,-,15.63,-,66.93,54.0,-
1743,雲林縣,2006/02/07,斗六,5.1,0.67,-,25.0,53,102,50.0,33.86,8.09,25.77,-,-,-,18.61,-,67.87,76.0,-
1744,雲林縣,2006/02/07,崙背,5.5,0.51,-,29.7,42,106,64.0,15.39,1.89,13.5,-,-,-,18.2,-,71.54,78.0,-
1745,雲林縣,2006/02/07,臺西,3.2,0.42,-,42.7,55,51,38.0,7.23,0.9,6.33,-,-,-,18.04,-,74.91,50.0,-
1746,雲林縣,2006/02/06,斗六,5.0,0.66,-,22.1,45,101,58.0,30.08,7.17,22.91,-,-,-,18.57,-,70.52,76.0,-
1747,雲林縣,2006/02/06,崙背,3.1,0.42,-,26.7,45,84,51.0,-,-,-,-,-,-,17.69,-,76.57,67.0,-
1748,雲林縣,2006/02/06,臺西,15.8,0.41,-,30.0,42,61,54.0,20.41,7.04,13.36,-,-,-,17.89,-,79.02,56.0,-
1749,雲林縣,2006/02/05,斗六,5.1,0.4,-,25.9,48,56,30.0,20.68,4.75,15.92,-,-,-,16.96,-,70.89,53.0,-
1750,雲林縣,2006/02/05,崙背,3.1,0.32,-,28.1,44,49,23.0,-,-,-,1.97,0.077,1.89,16.2,-,76.13,49.0,-
1751,雲林縣,2006/02/05,臺西,5.5,0.33,-,27.9,35,36,21.0,13.24,2.34,10.89,-,-,-,15.83,-,78.15,36.0,-
1752,雲林縣,2006/02/04,斗六,2.8,0.43,-,27.7,39,50,18.0,15.03,1.21,13.8,-,-,-,16.54,-,65.55,50.0,-
1753,雲林縣,2006/02/04,崙背,4.4,0.37,-,31.6,38,74,26.0,-,-,-,1.86,0.079,1.78,15.85,-,70.42,62.0,-
1754,雲林縣,2006/02/04,臺西,1.8,0.29,-,40.4,45,32,15.0,4.04,0.89,3.15,-,-,-,14.67,-,74.08,32.0,-
1755,雲林縣,2006/02/03,斗六,2.8,0.6,-,24.2,42,101,53.0,20.66,3.49,17.17,-,-,-,17.8,-,76.67,76.0,-
1756,雲林縣,2006/02/03,崙背,5.5,0.57,-,27.5,37,105,57.0,-,-,-,1.879,0.059,1.82,17.51,-,80.69,78.0,-
1757,雲林縣,2006/02/03,臺西,3.3,0.44,-,39.2,49,61,44.0,8.47,2.56,5.91,-,-,-,17.48,-,81.14,56.0,-
1758,雲林縣,2006/02/02,斗六,3.8,0.71,-,25.7,50,84,54.0,21.79,2.89,18.88,-,-,-,18.95,-,71.52,67.0,-
1759,雲林縣,2006/02/02,崙背,4.6,0.56,-,33.9,49,90,58.0,-,-,-,1.956,0.054,1.9,18.27,-,76.46,70.0,-
1760,雲林縣,2006/02/02,臺西,3.2,0.5,-,46.6,54,70,54.0,5.63,1.03,4.63,-,-,-,17.66,-,80.21,60.0,-
1761,雲林縣,2006/02/01,斗六,2.3,0.57,-,24.2,46,71,41.0,16.85,2.31,14.54,-,-,-,19.52,-,72.71,60.0,-
1762,雲林縣,2006/02/01,崙背,5.7,0.56,-,27.9,43,80,45.0,-,-,-,1.914,0.053,1.86,18.75,-,75.96,65.0,-
