序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
739,臺南市,1999/10/25,善化,7.2,0.6,41.5,-,98,-,26.19,3.19,23.0,-,-,-,25.05,-,-,107.0,-
740,臺南市,1999/10/25,安南,7.1,0.81,43.1,-,108,-,30.0,4.51,25.49,-,-,-,24.55,-,-,93.0,-
741,臺南市,1999/10/25,臺南,12.0,0.99,37.1,-,91,-,37.13,6.21,30.92,2.786,0.39,2.4,24.95,-,-,76.0,-
742,臺南市,1999/10/24,新營,5.9,-,51.5,-,91,-,23.24,1.67,21.57,2.404,0.14,2.27,24.84,-,-,126.0,-
743,臺南市,1999/10/24,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
744,臺南市,1999/10/24,安南,6.2,0.69,48.2,-,110,-,26.77,2.23,24.54,-,-,-,24.81,-,-,97.0,-
745,臺南市,1999/10/24,臺南,11.3,1.03,41.0,-,108,-,35.68,4.21,31.46,2.752,0.4,2.36,25.32,-,-,87.0,-
746,臺南市,1999/10/23,新營,5.0,-,39.5,-,81,-,30.99,6.17,24.82,2.542,0.17,2.37,25.26,-,-,97.0,-
747,臺南市,1999/10/23,善化,5.9,0.54,40.7,-,84,-,28.57,5.83,22.75,-,-,-,25.65,-,-,97.0,-
748,臺南市,1999/10/23,安南,5.6,0.54,39.2,-,91,-,25.46,3.31,22.15,-,-,-,24.97,-,-,83.0,-
749,臺南市,1999/10/23,臺南,10.7,0.85,36.0,-,97,-,34.65,5.79,28.86,2.697,0.41,2.28,25.45,-,-,74.0,-
750,臺南市,1999/10/22,新營,5.1,0.61,36.4,-,-,-,36.17,9.68,26.5,2.544,0.24,2.31,25.52,-,-,103.0,-
751,臺南市,1999/10/22,善化,5.4,0.57,40.5,-,86,-,32.16,8.18,23.99,-,-,-,26.17,-,-,95.0,-
752,臺南市,1999/10/22,安南,6.1,0.6,40.9,-,96,-,32.86,10.58,22.28,-,-,-,25.33,-,-,81.0,-
753,臺南市,1999/10/22,臺南,12.2,0.99,37.0,-,96,-,40.02,9.7,30.32,2.855,0.5,2.34,25.83,-,-,75.0,-
754,臺南市,1999/10/21,新營,7.9,0.62,51.4,-,72,-,34.28,4.81,29.47,2.636,0.2,2.44,25.18,-,-,119.0,-
755,臺南市,1999/10/21,善化,9.3,0.54,40.9,-,76,-,31.28,5.6,25.68,-,-,-,25.38,-,-,103.0,-
756,臺南市,1999/10/21,安南,10.3,0.77,-,-,97,-,39.85,7.71,32.14,-,-,-,24.58,-,-,74.0,-
757,臺南市,1999/10/21,臺南,14.8,0.86,43.7,-,91,-,44.04,10.63,33.41,2.902,0.49,2.4,24.76,-,-,91.0,-
758,臺南市,1999/10/20,新營,4.6,0.49,32.3,-,57,-,28.99,3.64,25.35,2.366,0.04,2.32,24.5,-,-,91.0,-
759,臺南市,1999/10/20,善化,7.7,0.45,34.7,-,70,-,29.89,5.67,24.22,-,-,-,25.09,-,-,95.0,-
760,臺南市,1999/10/20,安南,6.8,0.48,-,-,71,-,28.19,4.99,23.2,-,-,-,24.4,-,-,61.0,-
761,臺南市,1999/10/20,臺南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,臺南市,1999/10/19,新營,6.1,0.54,34.5,-,62,-,33.57,6.1,27.47,2.527,0.2,2.33,24.75,-,-,123.0,-
763,臺南市,1999/10/19,善化,10.0,0.53,37.0,-,69,-,37.85,9.19,27.29,-,-,-,25.16,-,-,140.0,-
764,臺南市,1999/10/19,安南,9.1,0.6,-,-,72,-,36.03,8.18,27.85,-,-,-,24.44,-,-,61.0,-
765,臺南市,1999/10/19,臺南,14.3,1.01,34.8,-,90,-,47.65,13.35,34.3,2.943,0.6,2.34,24.82,-,-,111.0,-
766,臺南市,1999/10/18,新營,5.0,0.41,23.5,-,34,-,26.81,3.3,23.51,2.484,0.21,2.27,23.0,-,-,64.0,-
767,臺南市,1999/10/18,善化,5.6,0.37,24.4,-,43,-,25.2,3.03,22.16,-,-,-,23.39,-,-,60.0,-
768,臺南市,1999/10/18,安南,4.4,0.44,-,-,48,-,26.28,3.09,23.19,-,-,-,22.66,-,-,48.0,-
769,臺南市,1999/10/18,臺南,10.2,0.87,23.4,-,59,-,40.32,9.18,31.13,2.807,0.48,2.32,22.98,-,-,55.0,-
770,臺南市,1999/10/17,新營,2.5,0.36,26.3,-,36,-,16.5,0.98,15.52,2.344,0.14,2.21,22.51,-,-,40.0,-
771,臺南市,1999/10/17,善化,2.9,0.32,24.8,-,35,-,16.33,0.81,15.52,-,-,-,22.67,-,-,40.0,-
772,臺南市,1999/10/17,安南,2.7,0.45,-,-,47,-,17.28,0.88,16.41,-,-,-,22.16,-,-,47.0,-
773,臺南市,1999/10/17,臺南,5.7,0.6,21.5,-,43,-,26.82,3.95,22.87,2.477,0.24,2.24,22.4,-,-,43.0,-
774,臺南市,1999/10/16,新營,3.6,0.62,15.3,-,50,-,28.24,6.82,21.42,2.508,0.21,2.3,25.84,-,-,50.0,-
775,臺南市,1999/10/16,善化,4.1,0.49,21.2,-,70,-,22.71,5.32,19.0,-,-,-,26.21,-,-,60.0,-
776,臺南市,1999/10/16,安南,5.6,0.61,-,-,89,-,26.18,4.21,21.98,-,-,-,25.77,-,-,69.0,-
777,臺南市,1999/10/16,臺南,11.6,0.98,22.2,-,80,-,35.32,8.14,27.17,2.814,0.41,2.41,25.9,-,-,65.0,-
778,臺南市,1999/10/15,新營,4.7,0.54,39.7,-,70,-,17.51,1.62,15.89,2.47,0.12,2.35,28.07,-,-,89.0,-
779,臺南市,1999/10/15,善化,4.3,0.43,40.2,-,70,-,16.68,2.28,14.4,-,-,-,28.07,-,-,92.0,-
780,臺南市,1999/10/15,安南,4.5,0.57,-,-,88,-,20.31,3.62,16.69,-,-,-,27.62,-,-,69.0,-
781,臺南市,1999/10/15,臺南,12.8,0.8,41.3,-,93,-,31.7,7.37,24.33,2.723,0.43,2.3,27.4,-,-,81.0,-
782,臺南市,1999/10/14,新營,2.5,0.46,34.8,-,56,-,16.14,0.59,15.55,2.617,0.08,2.54,28.43,-,-,55.0,-
783,臺南市,1999/10/14,善化,2.5,0.44,29.9,-,51,-,20.06,1.89,18.18,-,-,-,28.48,-,-,52.0,-
784,臺南市,1999/10/14,安南,1.5,0.47,-,-,49,-,10.46,0.76,9.7,-,-,-,27.94,-,-,49.0,-
785,臺南市,1999/10/14,臺南,4.3,0.76,36.5,-,42,-,24.49,4.76,19.73,2.558,0.35,2.21,27.99,-,-,48.0,-
786,臺南市,1999/10/13,新營,2.6,0.62,39.5,-,64,-,20.47,1.64,18.83,2.451,0.08,2.37,28.15,-,-,81.0,-
787,臺南市,1999/10/13,善化,2.9,0.5,42.4,-,89,-,16.8,0.87,15.92,-,-,-,28.28,-,-,90.0,-
788,臺南市,1999/10/13,安南,3.5,0.59,-,-,86,-,15.03,1.28,13.75,-,-,-,27.49,-,-,68.0,-
789,臺南市,1999/10/13,臺南,5.7,0.84,39.9,-,95,-,23.52,2.32,21.2,2.469,0.29,2.17,27.66,-,-,73.0,-
790,臺南市,1999/10/12,新營,5.5,0.69,45.0,-,97,-,20.22,1.71,18.52,2.649,0.18,2.47,28.1,-,-,106.0,-
791,臺南市,1999/10/12,善化,5.3,0.69,37.7,-,99,-,19.61,1.98,17.63,-,-,-,28.21,-,-,130.0,-
792,臺南市,1999/10/12,安南,7.7,0.83,-,-,113,-,22.19,4.48,17.72,-,-,-,27.41,-,-,82.0,-
793,臺南市,1999/10/12,臺南,9.8,1.01,39.2,-,101,-,30.34,6.74,23.6,2.787,0.42,2.37,27.59,-,-,76.0,-
794,臺南市,1999/10/11,新營,3.9,0.63,28.9,-,46,-,27.25,7.35,19.91,2.484,0.09,2.39,28.07,-,-,61.0,-
795,臺南市,1999/10/11,善化,2.7,0.52,32.5,-,58,-,16.27,2.7,13.54,-,-,-,28.18,-,-,69.0,-
796,臺南市,1999/10/11,安南,3.1,0.62,-,-,60,-,18.75,5.35,13.4,-,-,-,27.46,-,-,55.0,-
797,臺南市,1999/10/11,臺南,5.2,0.95,32.4,-,65,-,26.86,6.03,20.83,2.767,0.46,2.31,27.84,-,-,58.0,-
798,臺南市,1999/10/10,新營,2.5,0.45,15.6,-,17,-,12.77,1.44,11.33,2.353,0.08,2.27,28.34,-,-,32.0,-
799,臺南市,1999/10/10,善化,2.9,0.4,13.2,-,27,-,14.3,1.82,11.93,-,-,-,28.18,-,-,27.0,-
800,臺南市,1999/10/10,安南,2.2,0.47,-,-,29,-,11.7,2.54,9.16,-,-,-,27.7,-,-,29.0,-
801,臺南市,1999/10/10,臺南,3.1,0.54,22.3,-,25,-,15.57,4.51,11.06,2.133,0.17,1.96,27.62,-,-,28.0,-
802,臺南市,1999/10/09,新營,4.4,0.3,18.8,-,16,-,11.54,1.21,10.33,2.393,0.2,2.19,27.55,-,-,25.0,-
803,臺南市,1999/10/09,善化,12.8,0.36,16.8,-,37,-,20.3,5.87,14.43,-,-,-,27.86,-,-,37.0,-
804,臺南市,1999/10/09,安南,3.5,0.58,-,-,38,-,14.74,2.0,12.73,-,-,-,27.06,-,-,38.0,-
805,臺南市,1999/10/09,臺南,4.9,0.49,26.6,-,32,-,14.38,2.63,11.75,2.231,0.16,2.07,26.42,-,-,32.0,-
806,臺南市,1999/10/08,新營,1.4,0.45,7.3,-,15,-,16.41,4.94,11.47,2.398,0.24,2.16,24.62,-,-,24.0,-
807,臺南市,1999/10/08,善化,4.7,0.26,13.4,-,31,-,9.46,2.68,6.78,-,-,-,24.59,-,-,31.0,-
808,臺南市,1999/10/08,安南,3.4,0.49,-,-,25,-,17.86,6.52,11.35,-,-,-,24.1,-,-,25.0,-
809,臺南市,1999/10/08,臺南,3.8,0.44,17.6,-,17,-,19.18,6.31,12.87,2.262,0.2,2.07,23.64,-,-,25.0,-
810,臺南市,1999/10/07,新營,3.5,0.57,7.5,-,54,-,33.25,9.93,23.32,2.481,0.14,2.34,26.12,-,-,52.0,-
811,臺南市,1999/10/07,善化,6.4,0.55,7.4,-,80,-,28.45,5.46,22.98,-,-,-,25.62,-,-,65.0,-
812,臺南市,1999/10/07,安南,7.0,0.67,-,-,76,-,35.29,11.33,23.96,-,-,-,25.23,-,-,63.0,-
813,臺南市,1999/10/07,臺南,7.7,1.16,10.1,-,68,-,51.43,23.66,27.77,3.043,0.65,2.39,25.16,-,-,59.0,-
814,臺南市,1999/10/06,新營,5.3,0.63,27.3,-,60,-,26.64,3.38,23.25,2.688,0.19,2.5,28.07,-,-,70.0,-
815,臺南市,1999/10/06,善化,4.0,0.5,31.3,-,77,-,18.16,1.64,16.52,-,-,-,27.7,-,-,71.0,-
816,臺南市,1999/10/06,安南,6.1,0.77,-,-,89,-,25.11,4.77,20.33,-,-,-,27.2,-,-,69.0,-
817,臺南市,1999/10/06,臺南,11.6,1.14,24.5,-,92,-,37.5,7.89,29.61,2.978,0.56,2.42,27.21,-,-,71.0,-
818,臺南市,1999/10/05,新營,5.8,0.6,37.0,-,68,-,32.4,7.49,24.91,2.599,0.16,2.44,27.94,-,-,88.0,-
819,臺南市,1999/10/05,善化,5.3,0.55,40.4,-,77,-,30.47,8.23,22.24,-,-,-,27.99,-,-,94.0,-
820,臺南市,1999/10/05,安南,7.1,0.65,-,-,86,-,29.46,9.82,19.64,-,-,-,27.58,-,-,68.0,-
821,臺南市,1999/10/05,臺南,10.5,1.04,37.5,-,91,-,39.05,10.23,28.82,2.891,0.57,2.33,27.9,-,-,72.0,-
822,臺南市,1999/10/04,新營,4.7,0.49,33.0,-,50,-,25.39,3.41,21.98,2.286,0.06,2.22,26.65,-,-,94.0,-
823,臺南市,1999/10/04,善化,6.4,0.42,37.3,-,60,-,24.19,4.45,19.74,-,-,-,27.02,-,-,92.0,-
824,臺南市,1999/10/04,安南,7.3,0.52,-,-,73,-,23.03,3.61,19.41,-,-,-,26.55,-,-,61.0,-
825,臺南市,1999/10/04,臺南,7.1,0.93,33.4,-,74,-,32.88,7.6,25.29,2.608,0.32,2.29,27.11,-,-,67.0,-
826,臺南市,1999/10/03,新營,3.7,0.4,34.2,-,57,-,19.13,2.55,16.58,2.436,0.07,2.36,27.44,-,-,100.0,-
827,臺南市,1999/10/03,善化,4.1,0.37,38.9,-,-,-,14.96,2.06,12.9,-,-,-,27.29,-,-,93.0,-
828,臺南市,1999/10/03,安南,4.6,0.46,-,-,62,-,18.99,4.01,14.98,-,-,-,26.88,-,-,56.0,-
829,臺南市,1999/10/03,臺南,4.2,0.69,33.5,-,64,-,25.55,5.92,19.63,2.534,0.26,2.27,27.24,-,-,76.0,-
830,臺南市,1999/10/02,新營,2.7,0.51,24.7,-,25,-,15.61,1.58,14.02,2.615,0.12,2.5,27.43,-,-,52.0,-
831,臺南市,1999/10/02,善化,4.5,0.29,23.3,-,-,-,10.27,1.38,8.89,-,-,-,26.23,-,-,55.0,-
832,臺南市,1999/10/02,安南,6.4,0.59,-,-,44,-,26.12,7.54,18.59,-,-,-,26.28,-,-,44.0,-
833,臺南市,1999/10/02,臺南,7.9,0.67,21.4,-,33,-,30.55,9.85,20.7,2.495,0.32,2.17,26.29,-,-,53.0,-
834,臺南市,1999/10/01,新營,2.9,0.54,32.8,-,34,-,16.73,1.94,14.79,2.763,0.22,2.55,27.36,-,-,83.0,-
835,臺南市,1999/10/01,善化,4.0,0.38,31.6,-,-,-,12.29,1.72,10.56,-,-,-,26.82,-,-,77.0,-
836,臺南市,1999/10/01,安南,6.8,0.65,-,-,57,-,25.76,6.41,19.36,-,-,-,27.35,-,-,54.0,-
837,臺南市,1999/10/01,臺南,8.6,0.74,29.8,-,51,-,28.0,6.9,21.09,2.558,0.36,2.19,27.09,-,-,66.0,-
838,高雄市,1999/10/31,左營,5.6,1.0,42.0,-,93,-,30.68,4.38,26.3,2.661,0.39,2.27,26.56,-,-,93.0,-
839,高雄市,1999/10/31,楠梓,5.2,0.69,41.6,-,93,-,28.53,3.83,24.69,2.449,0.32,2.13,26.31,-,-,94.0,-
840,高雄市,1999/10/31,前金,7.3,0.81,40.8,-,69,-,25.18,1.78,23.4,-,-,-,28.04,-,-,89.0,-
841,高雄市,1999/10/31,前鎮,10.0,-,-,-,94,-,45.2,7.87,37.33,2.612,0.34,2.27,27.12,-,-,72.0,-
842,高雄市,1999/10/31,復興,9.6,1.32,-,-,101,-,48.41,15.13,33.27,3.02,0.72,2.3,27.09,-,-,76.0,-
843,高雄市,1999/10/31,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
844,高雄市,1999/10/31,鳳山,14.0,1.0,41.7,-,136,62,35.39,3.96,31.43,-,-,-,27.06,-,-,93.0,-
845,高雄市,1999/10/31,林園,11.6,0.77,39.7,-,118,111,27.05,3.64,23.42,2.859,0.55,2.31,27.36,-,-,107.0,-
846,高雄市,1999/10/31,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
847,高雄市,1999/10/31,仁武,16.1,0.71,41.9,-,128,-,36.55,6.88,29.67,-,-,-,26.17,-,-,96.0,-
848,高雄市,1999/10/31,橋頭,5.7,0.67,37.4,-,89,-,27.34,2.3,25.04,2.498,0.1,2.4,25.75,-,-,92.0,-
849,高雄市,1999/10/31,美濃,1.4,0.49,40.4,-,73,-,11.89,0.7,11.19,-,-,-,26.72,-,-,69.0,-
850,高雄市,1999/10/30,左營,8.2,1.05,52.8,-,87,-,38.81,10.53,28.28,3.089,0.39,2.7,26.29,-,-,110.0,-
851,高雄市,1999/10/30,楠梓,8.0,0.79,47.8,-,103,-,41.79,11.51,30.29,3.313,0.45,2.86,26.15,-,-,93.0,-
852,高雄市,1999/10/30,前金,8.5,0.86,48.8,-,80,-,34.92,9.46,25.46,-,-,-,27.76,-,-,91.0,-
853,高雄市,1999/10/30,前鎮,10.1,-,-,-,106,-,51.4,10.96,40.44,2.823,0.49,2.33,26.9,-,-,78.0,-
854,高雄市,1999/10/30,復興,10.6,1.46,-,-,135,-,59.52,16.24,43.28,3.176,0.82,2.35,26.69,-,-,92.0,-
855,高雄市,1999/10/30,小港,13.5,0.95,42.8,-,138,-,43.41,8.2,35.21,2.716,0.44,2.28,27.31,-,-,94.0,-
856,高雄市,1999/10/30,鳳山,11.7,1.18,45.0,-,134,69,38.39,2.66,35.73,-,-,-,26.97,-,-,92.0,-
857,高雄市,1999/10/30,林園,5.9,0.71,46.0,-,119,98,18.37,0.73,17.64,2.829,0.37,2.46,27.27,-,-,85.0,-
858,高雄市,1999/10/30,大寮,12.2,0.85,45.5,-,158,-,34.66,2.54,32.13,3.17,0.39,2.78,27.51,-,-,104.0,-
859,高雄市,1999/10/30,仁武,10.0,0.81,42.1,-,141,-,48.59,9.84,38.74,-,-,-,25.91,-,-,97.0,-
860,高雄市,1999/10/30,橋頭,7.5,0.75,46.7,-,90,-,37.63,7.07,30.56,2.79,0.22,2.57,25.64,-,-,93.0,-
861,高雄市,1999/10/30,美濃,3.1,0.65,46.1,-,111,-,15.05,0.39,14.66,-,-,-,26.54,-,-,88.0,-
862,高雄市,1999/10/29,左營,7.2,0.92,44.0,-,109,-,34.75,5.68,29.07,3.234,0.29,2.95,25.8,-,-,110.0,-
863,高雄市,1999/10/29,楠梓,4.6,0.67,38.5,-,96,-,33.41,6.22,27.19,2.879,0.26,2.62,25.5,-,-,94.0,-
864,高雄市,1999/10/29,前金,9.4,0.82,46.0,-,107,-,33.65,5.7,27.95,-,-,-,26.94,-,-,154.0,-
865,高雄市,1999/10/29,前鎮,16.3,-,-,-,129,-,62.03,15.07,46.97,3.184,0.72,2.46,26.51,-,-,89.0,-
866,高雄市,1999/10/29,復興,16.7,1.69,-,-,143,-,72.6,26.7,45.9,3.775,1.24,2.53,26.43,-,-,96.0,-
867,高雄市,1999/10/29,小港,14.1,1.03,41.7,-,139,-,55.55,12.14,43.41,2.852,0.61,2.25,26.76,-,-,115.0,-
868,高雄市,1999/10/29,鳳山,12.1,1.07,44.1,-,130,63,39.98,4.8,35.18,-,-,-,26.52,-,-,125.0,-
869,高雄市,1999/10/29,林園,7.5,0.75,45.2,-,78,74,17.39,0.76,16.63,2.645,0.4,2.25,27.18,-,-,85.0,-
870,高雄市,1999/10/29,大寮,15.4,0.96,48.4,-,133,-,35.49,2.33,33.16,3.211,0.64,2.57,26.94,-,-,139.0,-
871,高雄市,1999/10/29,仁武,16.3,0.73,38.4,-,150,-,53.85,15.04,38.81,-,-,-,25.5,-,-,116.0,-
872,高雄市,1999/10/29,橋頭,5.9,0.73,37.3,-,95,-,32.68,4.84,27.84,2.621,0.17,2.45,25.04,-,-,83.0,-
873,高雄市,1999/10/29,美濃,2.0,0.43,42.9,-,97,-,15.24,0.45,14.79,-,-,-,25.84,-,-,74.0,-
874,高雄市,1999/10/28,左營,10.3,0.98,37.9,-,113,-,38.4,5.27,33.13,3.198,0.39,2.81,25.53,-,-,87.0,-
875,高雄市,1999/10/28,楠梓,5.6,0.74,31.9,-,109,-,37.17,5.67,31.49,2.736,0.32,2.42,25.27,-,-,87.0,-
876,高雄市,1999/10/28,前金,10.1,0.9,35.9,-,97,-,32.91,3.32,29.6,-,-,-,26.98,-,-,75.0,-
877,高雄市,1999/10/28,前鎮,14.9,-,-,-,113,-,61.34,11.09,50.25,2.969,0.58,2.39,26.58,-,-,82.0,-
878,高雄市,1999/10/28,復興,17.8,0.97,-,-,112,-,69.64,21.29,48.35,3.671,1.34,2.33,26.25,-,-,81.0,-
879,高雄市,1999/10/28,小港,14.3,1.06,29.9,-,133,-,50.81,5.06,45.75,2.868,0.63,2.24,26.74,-,-,91.0,-
880,高雄市,1999/10/28,鳳山,17.5,1.13,28.3,-,-,64,57.34,9.41,47.93,-,-,-,26.52,-,-,86.0,-
881,高雄市,1999/10/28,林園,5.1,0.62,47.1,-,74,74,13.99,0.47,13.52,2.36,0.28,2.08,26.64,-,-,71.0,-
882,高雄市,1999/10/28,大寮,10.4,0.79,44.9,-,139,-,31.36,1.32,30.04,3.155,0.37,2.78,26.66,-,-,94.0,-
883,高雄市,1999/10/28,仁武,11.1,0.77,32.5,-,155,-,42.26,6.29,35.97,-,-,-,25.38,-,-,102.0,-
884,高雄市,1999/10/28,橋頭,7.4,0.79,31.3,-,93,-,40.35,5.59,34.76,2.755,0.24,2.51,24.92,-,-,78.0,-
885,高雄市,1999/10/28,美濃,2.1,0.61,43.5,-,96,-,13.15,0.26,12.89,-,-,-,25.82,-,-,73.0,-
886,高雄市,1999/10/27,左營,14.8,0.79,59.7,-,100,-,41.67,8.05,33.62,2.703,0.24,2.46,25.85,-,-,132.0,-
887,高雄市,1999/10/27,楠梓,9.5,0.7,45.0,-,91,-,41.9,8.51,33.39,3.109,0.37,2.74,25.71,-,-,126.0,-
888,高雄市,1999/10/27,前金,15.5,0.79,56.3,-,94,-,41.09,11.36,29.73,-,-,-,27.09,-,-,100.0,-
889,高雄市,1999/10/27,前鎮,17.8,-,-,-,116,-,57.83,14.25,43.58,2.716,0.4,2.31,26.47,-,-,83.0,-
890,高雄市,1999/10/27,復興,19.0,0.35,-,-,120,-,69.8,20.94,48.86,2.853,0.78,2.08,25.9,-,-,85.0,-
891,高雄市,1999/10/27,小港,25.4,0.93,48.1,-,135,-,56.51,20.08,36.43,2.79,0.57,2.22,26.92,-,-,95.0,-
892,高雄市,1999/10/27,鳳山,17.6,-,51.8,-,-,60,51.09,11.55,39.54,-,-,-,26.68,-,-,93.0,-
893,高雄市,1999/10/27,林園,12.5,0.66,68.0,-,106,86,27.45,5.14,22.32,2.541,0.49,2.05,27.23,-,-,109.0,-
894,高雄市,1999/10/27,大寮,16.9,0.78,63.7,-,141,-,33.63,3.72,29.9,2.754,0.28,2.47,26.94,-,-,122.0,-
895,高雄市,1999/10/27,仁武,16.5,0.72,54.1,-,127,-,51.39,15.79,35.6,-,-,-,25.57,-,-,108.0,-
896,高雄市,1999/10/27,橋頭,12.0,0.72,48.1,-,95,-,46.97,10.23,36.74,2.746,0.27,2.47,25.14,-,-,137.0,-
897,高雄市,1999/10/27,美濃,3.5,0.5,52.9,-,118,-,16.21,0.32,15.9,-,-,-,26.2,-,-,104.0,-
898,高雄市,1999/10/26,左營,9.0,0.87,53.7,-,78,-,30.74,4.69,26.04,2.415,0.22,2.2,26.46,-,-,89.0,-
899,高雄市,1999/10/26,楠梓,5.2,0.58,40.8,-,83,-,28.77,4.8,23.97,2.49,0.32,2.17,26.36,-,-,69.0,-
900,高雄市,1999/10/26,前金,4.2,0.67,56.3,-,57,-,18.68,0.8,17.89,-,-,-,27.61,-,-,87.0,-
901,高雄市,1999/10/26,前鎮,6.2,-,-,-,77,-,28.9,1.81,27.09,2.44,0.21,2.23,26.8,-,-,64.0,-
902,高雄市,1999/10/26,復興,7.6,0.64,-,-,89,-,39.19,6.7,32.49,2.259,0.33,1.93,26.3,-,-,69.0,-
903,高雄市,1999/10/26,小港,7.4,0.71,47.2,-,85,-,30.95,2.95,28.0,2.515,0.32,2.2,27.0,-,-,77.0,-
904,高雄市,1999/10/26,鳳山,9.0,-,46.0,-,76,48,31.78,2.05,29.73,-,-,-,26.93,-,-,78.0,-
905,高雄市,1999/10/26,林園,4.1,0.51,60.1,-,70,64,12.67,0.54,12.13,2.291,0.2,2.09,27.25,-,-,86.0,-
906,高雄市,1999/10/26,大寮,6.4,0.69,48.7,-,117,-,27.88,-,27.05,3.116,0.41,2.71,27.18,-,-,83.0,-
907,高雄市,1999/10/26,仁武,14.2,0.62,36.3,-,102,-,44.92,9.11,35.8,-,-,-,25.85,-,-,76.0,-
908,高雄市,1999/10/26,橋頭,5.5,0.53,36.8,-,70,-,28.28,2.17,26.12,2.577,0.2,2.38,25.56,-,-,66.0,-
909,高雄市,1999/10/26,美濃,3.1,0.35,49.3,-,74,-,12.11,0.71,11.4,-,-,-,26.64,-,-,80.0,-
910,高雄市,1999/10/25,左營,9.3,0.89,49.4,-,100,-,27.81,3.73,24.08,2.591,0.32,2.27,25.85,-,-,91.0,-
911,高雄市,1999/10/25,楠梓,7.8,0.75,38.6,-,112,-,33.18,5.46,27.72,3.089,0.36,2.73,25.39,-,-,81.0,-
912,高雄市,1999/10/25,前金,8.4,0.76,50.3,-,94,-,23.7,3.07,20.63,-,-,-,26.96,-,-,84.0,-
913,高雄市,1999/10/25,前鎮,9.7,-,-,-,104,-,37.28,5.08,32.19,2.607,0.25,2.36,26.43,-,-,77.0,-
914,高雄市,1999/10/25,復興,9.6,1.07,-,-,119,-,42.93,5.39,37.54,2.681,0.58,2.1,25.93,-,-,84.0,-
915,高雄市,1999/10/25,小港,9.3,0.68,45.4,-,91,-,28.24,3.61,24.63,2.43,0.28,2.15,26.37,-,-,75.0,-
916,高雄市,1999/10/25,鳳山,8.6,0.72,44.2,-,89,49,30.49,2.58,27.9,-,-,-,26.68,-,-,70.0,-
917,高雄市,1999/10/25,林園,2.8,0.46,49.4,-,54,58,8.99,0.33,8.66,2.474,0.26,2.22,27.23,-,-,80.0,-
918,高雄市,1999/10/25,大寮,10.2,0.68,33.8,-,112,-,28.04,1.19,26.85,2.958,0.34,2.62,26.86,-,-,81.0,-
919,高雄市,1999/10/25,仁武,9.1,0.72,46.2,-,126,-,36.6,7.41,29.19,-,-,-,-,-,-,88.0,-
920,高雄市,1999/10/25,橋頭,7.9,0.81,40.3,-,96,-,33.41,6.6,26.82,2.874,0.22,2.65,24.7,-,-,86.0,-
921,高雄市,1999/10/25,美濃,3.1,0.45,46.4,-,80,-,13.66,0.58,13.08,-,-,-,25.86,-,-,89.0,-
922,高雄市,1999/10/24,左營,8.9,0.88,62.5,-,111,-,-,-,-,2.667,0.24,2.42,25.9,-,-,139.0,-
923,高雄市,1999/10/24,楠梓,5.7,0.72,55.9,-,98,-,27.11,3.73,23.38,2.751,0.25,2.5,25.68,-,-,123.0,-
924,高雄市,1999/10/24,前金,8.3,0.7,59.5,-,104,-,24.69,3.93,20.76,-,-,-,27.32,-,-,115.0,-
925,高雄市,1999/10/24,前鎮,15.5,-,-,-,131,-,46.39,10.68,35.71,2.725,0.43,2.3,26.69,-,-,91.0,-
926,高雄市,1999/10/24,復興,10.5,0.93,-,-,133,-,39.95,9.84,30.11,2.739,0.61,2.13,26.18,-,-,92.0,-
927,高雄市,1999/10/24,小港,12.9,0.77,55.4,-,139,-,32.6,5.42,27.19,2.497,0.31,2.19,26.98,-,-,105.0,-
928,高雄市,1999/10/24,鳳山,12.1,0.88,49.8,-,129,64,36.73,7.58,29.15,-,-,-,26.99,-,-,93.0,-
929,高雄市,1999/10/24,林園,6.1,0.63,49.0,-,94,91,15.07,0.7,14.38,2.499,0.31,2.19,27.48,-,-,86.0,-
930,高雄市,1999/10/24,大寮,4.6,0.61,48.8,-,131,-,18.72,0.59,18.13,2.816,0.18,2.64,27.08,-,-,91.0,-
931,高雄市,1999/10/24,仁武,9.1,0.78,56.8,-,141,-,33.95,6.95,26.99,-,-,-,-,-,-,128.0,-
932,高雄市,1999/10/24,橋頭,6.9,0.68,56.8,-,102,-,28.59,4.95,23.65,2.663,0.14,2.53,25.01,-,-,120.0,-
933,高雄市,1999/10/24,美濃,3.0,0.57,47.4,-,107,-,14.56,0.25,14.31,-,-,-,26.01,-,-,91.0,-
