序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2013/05/05,萬華,1.4,0.36,-,24.6,29,26,13.0,20.54,3.91,16.63,-,-,-,25.19,72.91,28.0
187,臺北市,2013/05/05,陽明,1.7,0.16,405.92,38.0,40,7,5.0,2.47,1.24,1.22,-,-,-,18.07,97.29,36.0
188,臺北市,2013/05/05,士林,0.8,0.23,-,38.7,43,18,-,6.05,0.74,5.28,-,-,-,25.46,73.83,38.0
189,臺北市,2013/05/04,松山,1.5,0.43,416.72,33.2,43,22,23.0,22.28,2.57,19.72,2.069,0.138,1.93,22.26,71.94,39.0
190,臺北市,2013/05/04,古亭,1.6,0.5,-,32.8,37,31,18.0,26.35,5.11,21.24,1.985,0.135,1.85,22.91,71.29,34.0
191,臺北市,2013/05/04,中山,1.6,0.56,-,30.4,32,34,-,29.85,5.29,24.56,2.138,0.185,1.95,23.62,68.33,34.0
192,臺北市,2013/05/04,大同,2.1,1.11,-,-,-,34,20.0,58.38,23.73,34.65,2.388,0.378,2.01,-,-,34.0
193,臺北市,2013/05/04,萬華,2.3,0.46,-,26.1,28,26,17.0,28.68,4.44,24.23,-,-,-,23.36,69.02,28.0
194,臺北市,2013/05/04,陽明,1.1,0.18,408.06,50.9,57,9,7.0,2.06,1.34,0.69,-,-,-,16.7,90.97,50.0
195,臺北市,2013/05/04,士林,1.9,0.37,-,36.9,45,22,-,15.1,2.31,12.78,-,-,-,23.22,72.85,41.0
196,臺北市,2013/05/03,松山,2.6,0.52,419.43,40.5,49,37,27.0,28.04,2.43,25.59,2.095,0.169,1.93,21.12,62.82,45.0
197,臺北市,2013/05/03,古亭,-,-,-,-,50,48,21.0,-,-,-,-,-,-,-,-,48.0
198,臺北市,2013/05/03,中山,1.8,0.68,-,37.4,54,47,-,36.8,6.24,30.56,2.134,0.209,1.92,22.15,61.38,50.0
199,臺北市,2013/05/03,大同,3.5,1.46,-,-,-,51,27.0,85.77,40.78,44.99,2.502,0.513,1.99,-,-,50.0
200,臺北市,2013/05/03,萬華,2.8,0.57,-,31.9,45,33,23.0,35.65,5.22,30.43,-,-,-,21.93,61.86,42.0
201,臺北市,2013/05/03,陽明,2.4,0.21,410.9,65.2,69,16,12.0,2.37,0.82,1.55,-,-,-,14.44,83.97,63.0
202,臺北市,2013/05/03,士林,2.4,0.33,-,56.6,66,31,-,12.63,1.43,11.2,-,-,-,21.9,65.3,59.0
203,臺北市,2013/05/02,松山,-,0.55,-,40.1,52,44,29.0,30.61,3.91,26.7,-,-,-,19.64,59.89,49.0
204,臺北市,2013/05/02,古亭,2.3,0.47,-,50.9,56,54,23.0,21.71,3.04,18.67,1.949,0.098,1.85,20.06,57.68,52.0
205,臺北市,2013/05/02,中山,2.4,0.74,-,35.1,40,65,-,42.0,7.42,34.58,2.229,0.239,1.99,20.55,59.16,58.0
206,臺北市,2013/05/02,大同,3.6,1.31,-,-,-,59,28.0,77.96,33.28,44.68,2.51,0.475,2.04,-,-,54.0
207,臺北市,2013/05/02,萬華,2.8,0.54,-,36.6,43,43,23.0,34.24,4.09,30.15,-,-,-,20.61,56.66,43.0
208,臺北市,2013/05/02,陽明,2.4,0.22,412.87,65.8,71,25,14.0,2.33,0.41,1.87,-,-,-,12.26,84.95,60.0
209,臺北市,2013/05/02,士林,4.0,0.34,-,62.3,67,37,-,13.76,1.34,12.42,-,-,-,20.07,63.64,61.0
210,臺北市,2013/05/01,松山,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,55.0
211,臺北市,2013/05/01,古亭,1.5,0.38,-,52.5,58,42,23.0,20.01,3.24,16.77,1.929,0.092,1.84,17.39,80.49,53.0
212,臺北市,2013/05/01,中山,2.1,0.59,-,41.8,55,51,-,34.56,6.76,27.82,2.109,0.17,1.94,18.28,76.1,52.0
213,臺北市,2013/05/01,大同,3.3,1.46,-,-,-,48,28.0,92.01,46.05,45.97,2.497,0.5,2.0,-,-,48.0
214,臺北市,2013/05/01,萬華,2.1,0.45,-,41.1,51,32,21.0,28.05,3.1,24.94,-,-,-,18.04,76.3,46.0
215,臺北市,2013/05/01,陽明,2.3,0.22,409.83,68.1,74,21,12.0,2.22,0.88,1.31,-,-,-,10.97,93.42,63.0
216,臺北市,2013/05/01,士林,2.3,0.35,-,56.7,68,20,-,18.59,2.2,16.39,-,-,-,17.44,80.04,59.0
217,新北市,2013/05/31,板橋,8.2,0.47,-,22.9,54,36,26.0,28.52,8.17,20.35,2.146,0.293,1.85,30.83,65.19,61.0
218,新北市,2013/05/31,三重,6.1,1.25,-,-,-,56,28.0,102.27,68.54,33.73,2.388,0.489,1.9,29.78,67.9,53.0
219,新北市,2013/05/31,菜寮,6.2,0.37,-,19.6,43,30,28.0,24.63,6.12,18.51,-,-,-,29.87,68.58,55.0
220,新北市,2013/05/31,永和,5.6,1.01,-,19.0,38,36,28.0,42.9,16.65,26.25,2.308,0.422,1.89,30.8,72.86,36.0
221,新北市,2013/05/31,新莊,7.9,0.36,-,20.9,46,33,23.0,26.12,6.75,19.37,-,-,-,30.04,68.64,52.0
222,新北市,2013/05/31,新店,4.3,0.38,-,33.1,63,38,25.0,16.69,2.82,13.87,-,-,-,29.49,69.37,73.0
223,新北市,2013/05/31,淡水,4.3,0.19,-,15.2,27,21,17.0,13.72,4.38,9.33,-,-,-,-,-,24.0
224,新北市,2013/05/31,汐止,8.7,0.38,-,26.3,61,39,25.0,25.6,6.69,18.91,-,-,-,29.8,74.98,73.0
225,新北市,2013/05/31,土城,6.1,0.49,-,27.4,62,37,25.0,27.68,8.32,19.36,2.127,0.27,1.86,30.55,68.35,70.0
226,新北市,2013/05/31,林口,6.2,0.23,-,15.9,31,24,20.0,20.59,6.46,14.13,-,-,-,28.09,77.25,38.0
227,新北市,2013/05/31,萬里,3.4,0.17,-,20.6,37,27,15.0,10.17,3.77,6.4,-,-,-,27.07,78.88,42.0
228,新北市,2013/05/30,板橋,8.2,0.53,-,26.0,65,39,28.0,29.24,8.4,20.84,2.243,0.362,1.88,30.59,65.19,100.0
229,新北市,2013/05/30,三重,4.3,1.34,-,-,-,56,30.0,93.02,57.7,35.32,2.526,0.561,1.97,29.61,66.96,53.0
230,新北市,2013/05/30,菜寮,4.5,0.49,-,27.4,68,35,29.0,23.86,5.55,18.31,-,-,-,29.78,67.6,98.0
231,新北市,2013/05/30,永和,3.1,1.09,-,23.5,56,34,23.0,39.41,16.87,22.55,2.329,0.422,1.91,30.31,71.81,34.0
232,新北市,2013/05/30,新莊,9.1,0.57,-,21.6,53,41,28.0,35.08,13.71,21.36,-,-,-,30.0,68.46,78.0
233,新北市,2013/05/30,新店,3.9,0.39,-,-,67,35,21.0,15.71,2.79,12.91,-,-,-,29.66,68.16,83.0
234,新北市,2013/05/30,淡水,3.1,0.39,-,24.2,51,35,23.0,18.66,4.11,14.53,-,-,-,-,-,62.0
235,新北市,2013/05/30,汐止,6.3,0.51,-,26.6,63,44,25.0,31.16,9.02,22.13,-,-,-,28.99,78.13,69.0
236,新北市,2013/05/30,土城,5.1,0.57,-,27.3,68,38,23.0,30.79,11.51,19.28,2.229,0.346,1.88,29.99,69.9,99.0
237,新北市,2013/05/30,林口,6.2,0.37,-,18.4,44,33,25.0,25.42,7.74,17.68,-,-,-,28.2,76.34,57.0
238,新北市,2013/05/30,萬里,2.3,0.27,-,29.5,60,38,21.0,10.21,2.23,7.98,-,-,-,26.81,81.09,53.0
239,新北市,2013/05/29,板橋,6.5,0.84,-,24.6,57,38,28.0,36.63,11.17,25.46,2.472,0.525,1.95,30.34,66.92,80.0
240,新北市,2013/05/29,三重,3.4,1.75,-,-,-,46,28.0,97.21,57.51,39.7,2.781,0.739,2.04,29.84,66.95,46.0
241,新北市,2013/05/29,菜寮,3.2,0.68,-,24.1,51,33,28.0,27.3,4.99,22.31,-,-,-,30.07,66.53,51.0
242,新北市,2013/05/29,永和,2.7,1.02,-,19.4,42,31,22.0,35.25,13.67,21.58,2.337,0.417,1.92,29.51,76.87,31.0
243,新北市,2013/05/29,新莊,6.0,0.77,-,24.0,52,43,28.0,37.02,10.01,27.02,-,-,-,29.94,68.64,62.0
244,新北市,2013/05/29,新店,2.4,0.41,-,29.3,59,30,15.0,15.3,3.56,11.75,-,-,-,28.39,73.37,96.0
245,新北市,2013/05/29,淡水,3.0,0.48,-,23.6,43,36,22.0,22.6,3.69,18.92,-,-,-,-,-,54.0
246,新北市,2013/05/29,汐止,4.6,0.54,-,17.5,41,38,18.0,34.9,10.62,24.29,-,-,-,28.29,81.26,57.0
247,新北市,2013/05/29,土城,4.4,0.7,-,31.3,66,45,28.0,35.96,10.07,25.9,2.358,0.431,1.93,29.68,72.97,88.0
248,新北市,2013/05/29,林口,5.2,0.45,-,27.7,49,38,24.0,26.7,4.23,22.47,-,-,-,29.12,71.03,48.0
249,新北市,2013/05/29,萬里,3.0,0.28,-,34.8,61,35,20.0,12.85,1.97,10.88,-,-,-,27.03,79.46,72.0
250,新北市,2013/05/28,板橋,6.2,0.56,-,18.1,41,32,24.0,27.44,8.19,19.24,2.215,0.342,1.87,31.04,62.69,44.0
251,新北市,2013/05/28,三重,5.5,1.95,-,-,-,61,28.0,125.78,85.0,40.78,2.854,0.861,1.99,30.82,61.47,56.0
252,新北市,2013/05/28,菜寮,5.4,0.62,-,18.8,44,34,27.0,30.01,6.48,23.53,-,-,-,30.87,62.68,55.0
253,新北市,2013/05/28,永和,3.5,1.02,-,15.2,29,31,20.0,38.57,15.82,22.75,2.328,0.407,1.92,30.6,72.07,31.0
254,新北市,2013/05/28,新莊,8.6,0.63,-,16.9,41,36,21.0,33.85,11.19,22.66,-,-,-,30.46,64.89,49.0
255,新北市,2013/05/28,新店,4.0,0.39,-,23.5,42,28,16.0,18.17,4.81,13.36,-,-,-,29.5,68.81,46.0
256,新北市,2013/05/28,淡水,4.3,0.3,-,21.0,44,30,18.0,16.15,3.65,12.5,-,-,-,-,-,50.0
257,新北市,2013/05/28,汐止,7.7,0.43,-,16.1,40,33,17.0,30.21,10.74,19.47,-,-,-,29.2,74.77,52.0
258,新北市,2013/05/28,土城,3.5,0.55,-,16.1,38,32,18.0,32.21,12.46,19.75,2.18,0.322,1.86,30.13,69.39,42.0
259,新北市,2013/05/28,林口,5.6,0.34,-,16.1,38,29,17.0,25.83,5.86,19.97,-,-,-,28.89,70.44,43.0
260,新北市,2013/05/28,萬里,3.0,0.22,-,28.8,54,32,13.0,10.1,2.36,7.73,-,-,-,27.28,76.35,65.0
261,新北市,2013/05/27,板橋,4.1,0.57,-,27.1,61,34,-,23.59,5.05,18.53,2.166,0.284,1.88,30.16,63.78,69.0
262,新北市,2013/05/27,三重,4.8,1.88,-,-,-,53,28.0,115.28,75.01,40.27,2.864,0.817,2.05,29.76,62.56,52.0
263,新北市,2013/05/27,菜寮,3.6,0.6,-,26.8,59,36,24.0,25.92,5.47,20.45,-,-,-,29.89,62.96,72.0
264,新北市,2013/05/27,永和,3.5,0.97,-,23.2,48,33,21.0,34.87,11.12,23.75,2.334,0.375,1.96,29.63,73.24,33.0
265,新北市,2013/05/27,新莊,5.2,0.45,-,26.0,58,35,20.0,21.6,5.1,16.51,-,-,-,29.58,65.38,59.0
266,新北市,2013/05/27,新店,3.8,0.44,-,31.6,64,30,17.0,18.05,3.6,14.45,-,-,-,28.69,69.42,65.0
267,新北市,2013/05/27,淡水,2.9,0.3,-,23.7,49,31,20.0,13.82,1.74,12.07,-,-,-,-,-,54.0
268,新北市,2013/05/27,汐止,4.7,0.39,-,16.3,35,31,19.0,27.4,8.52,18.88,-,-,-,28.46,74.15,33.0
269,新北市,2013/05/27,土城,2.7,0.53,-,27.7,65,37,24.0,24.76,7.03,17.73,2.141,0.251,1.89,29.59,69.22,76.0
270,新北市,2013/05/27,林口,3.4,0.38,-,16.4,41,33,19.0,24.77,6.37,18.4,-,-,-,27.82,71.56,45.0
271,新北市,2013/05/27,萬里,2.8,0.22,-,28.2,46,37,16.0,9.17,1.98,7.17,-,-,-,26.26,77.63,43.0
272,新北市,2013/05/26,板橋,1.7,0.48,-,32.4,57,34,-,19.03,2.66,16.36,2.027,0.174,1.85,28.0,67.73,70.0
273,新北市,2013/05/26,三重,2.8,1.13,-,-,-,50,26.0,80.32,46.5,33.82,2.447,0.411,2.04,27.46,68.29,50.0
274,新北市,2013/05/26,菜寮,2.5,0.43,-,34.0,55,33,26.0,18.84,3.07,16.12,-,-,-,27.59,68.92,63.0
275,新北市,2013/05/26,永和,2.0,0.69,-,28.3,45,33,21.0,27.03,8.07,18.96,2.209,0.261,1.95,27.86,75.91,33.0
276,新北市,2013/05/26,新莊,2.5,0.39,-,32.2,51,32,20.0,17.17,2.18,14.99,-,-,-,27.7,69.03,58.0
277,新北市,2013/05/26,新店,3.0,0.36,-,36.0,62,33,17.0,14.72,2.73,11.99,-,-,-,26.95,71.87,78.0
278,新北市,2013/05/26,淡水,2.2,0.26,-,31.9,47,31,20.0,11.68,1.25,10.41,-,-,-,-,-,45.0
279,新北市,2013/05/26,汐止,4.3,0.35,-,26.1,50,34,21.0,22.49,4.67,17.81,-,-,-,26.94,76.26,55.0
280,新北市,2013/05/26,土城,1.4,0.42,-,32.6,64,36,19.0,18.46,3.73,14.73,2.063,0.151,1.91,27.73,71.74,75.0
281,新北市,2013/05/26,林口,2.7,0.31,-,28.8,43,31,20.0,15.24,1.87,13.37,-,-,-,25.64,78.17,42.0
282,新北市,2013/05/26,萬里,2.5,0.21,-,30.9,51,36,15.0,8.59,2.14,6.45,-,-,-,24.63,79.52,52.0
283,新北市,2013/05/25,板橋,1.7,0.4,-,36.1,48,25,-,18.08,2.17,15.9,1.951,0.132,1.82,27.8,62.63,45.0
284,新北市,2013/05/25,三重,2.8,1.41,-,-,-,53,21.0,93.18,55.85,37.34,2.542,0.557,1.99,27.44,63.25,52.0
285,新北市,2013/05/25,菜寮,1.8,0.3,-,42.4,51,31,19.0,11.12,0.55,10.79,-,-,-,27.31,63.83,45.0
286,新北市,2013/05/25,永和,2.1,0.44,-,35.9,43,26,13.0,18.29,5.66,12.63,2.019,0.19,1.83,27.75,69.75,26.0
287,新北市,2013/05/25,新莊,2.6,0.28,-,41.9,52,27,12.0,12.97,1.84,11.13,-,-,-,27.33,65.45,47.0
288,新北市,2013/05/25,新店,2.0,0.28,-,39.4,48,25,10.0,10.47,2.51,7.95,-,-,-,26.82,65.43,43.0
289,新北市,2013/05/25,淡水,2.9,0.17,-,42.3,51,30,20.0,6.37,1.09,5.28,-,-,-,-,-,44.0
290,新北市,2013/05/25,汐止,1.7,0.21,-,35.8,45,23,10.0,10.61,1.13,9.47,-,-,-,26.95,71.21,40.0
291,新北市,2013/05/25,土城,1.6,0.33,-,39.5,52,26,13.0,12.65,1.79,10.86,2.039,0.125,1.91,27.99,63.92,46.0
292,新北市,2013/05/25,林口,2.1,0.19,-,43.9,53,25,13.0,9.58,1.2,8.38,-,-,-,25.81,70.91,49.0
293,新北市,2013/05/25,萬里,1.5,0.15,-,41.7,55,33,9.0,5.18,1.28,3.89,-,-,-,24.24,80.23,50.0
294,新北市,2013/05/24,板橋,3.8,0.51,-,27.1,30,27,-,23.67,3.87,19.8,2.031,0.195,1.84,26.81,76.32,31.0
295,新北市,2013/05/24,三重,2.6,1.57,-,-,-,45,25.0,92.47,56.81,35.65,2.494,0.588,1.91,26.41,75.63,45.0
296,新北市,2013/05/24,菜寮,3.1,0.41,-,32.8,36,24,22.0,15.68,2.14,13.54,-,-,-,26.48,76.48,34.0
297,新北市,2013/05/24,永和,2.8,1.0,-,23.3,31,28,20.0,36.08,14.48,21.61,2.289,0.399,1.89,26.87,82.77,28.0
298,新北市,2013/05/24,新莊,3.2,0.4,-,30.7,34,25,18.0,18.76,2.28,16.48,-,-,-,26.52,77.81,35.0
299,新北市,2013/05/24,新店,3.9,0.49,-,22.1,31,30,18.0,23.25,5.55,17.7,-,-,-,25.87,80.86,34.0
300,新北市,2013/05/24,淡水,1.0,0.28,-,31.9,38,22,15.0,8.63,1.94,6.68,-,-,-,-,-,34.0
301,新北市,2013/05/24,汐止,7.3,0.27,-,21.7,32,24,14.0,20.8,5.16,15.64,-,-,-,25.94,85.64,30.0
302,新北市,2013/05/24,土城,4.9,0.48,-,22.4,33,34,19.0,26.31,6.24,20.06,2.112,0.217,1.9,26.74,80.11,36.0
303,新北市,2013/05/24,林口,2.1,0.2,-,36.1,40,23,13.0,9.32,1.16,8.16,-,-,-,24.92,84.62,36.0
304,新北市,2013/05/24,萬里,2.2,0.15,-,38.9,50,22,6.0,6.09,1.47,4.61,-,-,-,24.67,85.23,45.0
305,新北市,2013/05/23,板橋,5.0,0.53,-,22.1,41,27,-,23.53,4.63,18.91,2.131,0.26,1.87,27.05,78.85,41.0
306,新北市,2013/05/23,三重,4.3,1.64,-,-,-,50,24.0,113.33,75.73,37.6,2.608,0.651,1.96,26.73,78.22,50.0
307,新北市,2013/05/23,菜寮,4.0,0.51,-,22.2,36,26,22.0,26.94,6.52,20.4,-,-,-,26.41,81.09,42.0
308,新北市,2013/05/23,永和,3.8,1.62,-,10.8,23,29,17.0,59.57,29.22,30.35,2.597,0.601,2.0,26.98,86.74,29.0
309,新北市,2013/05/23,新莊,4.4,0.45,-,22.8,41,25,17.0,25.57,5.34,20.22,-,-,-,26.66,82.35,40.0
310,新北市,2013/05/23,新店,4.0,0.59,-,20.8,42,29,14.0,27.94,6.01,21.94,-,-,-,25.97,83.39,41.0
311,新北市,2013/05/23,淡水,1.8,0.31,-,29.1,46,20,12.0,12.13,2.41,9.72,-,-,-,-,-,53.0
312,新北市,2013/05/23,汐止,4.4,0.4,-,18.4,39,27,13.0,25.33,7.18,18.15,-,-,-,26.42,86.77,39.0
313,新北市,2013/05/23,土城,5.1,0.54,-,22.9,47,29,14.0,27.58,8.73,18.85,2.172,0.279,1.89,26.79,82.77,44.0
314,新北市,2013/05/23,林口,3.1,0.22,-,29.0,41,25,14.0,13.34,1.92,11.43,-,-,-,24.56,90.03,43.0
315,新北市,2013/05/23,萬里,2.3,0.16,-,29.4,44,21,8.0,7.45,2.43,5.02,-,-,-,25.28,85.33,40.0
316,新北市,2013/05/22,板橋,5.2,1.1,-,11.1,27,33,-,48.1,15.19,32.91,2.544,0.527,2.02,26.48,82.02,38.0
317,新北市,2013/05/22,三重,4.0,2.02,-,-,-,55,26.0,133.62,90.4,43.22,2.996,0.855,2.14,25.93,82.34,52.0
318,新北市,2013/05/22,菜寮,3.2,0.89,-,13.3,22,32,26.0,42.76,12.53,30.22,-,-,-,25.95,84.37,36.0
319,新北市,2013/05/22,永和,1.5,1.43,-,8.5,17,31,19.0,54.41,25.01,29.4,2.64,0.574,2.07,26.4,89.66,31.0
320,新北市,2013/05/22,新莊,5.3,1.02,-,12.1,26,38,30.0,51.51,15.24,36.27,-,-,-,25.97,87.66,40.0
321,新北市,2013/05/22,新店,2.3,0.63,-,13.5,27,23,12.0,28.42,9.46,18.96,-,-,-,25.66,84.54,38.0
322,新北市,2013/05/22,淡水,1.1,0.48,-,14.6,23,26,17.0,22.72,3.75,18.96,-,-,-,-,-,26.0
323,新北市,2013/05/22,汐止,5.0,0.57,-,6.0,12,29,17.0,49.4,23.86,25.54,-,-,-,25.5,92.64,29.0
324,新北市,2013/05/22,土城,3.6,0.83,-,14.7,35,32,18.0,40.26,12.87,27.39,2.445,0.454,1.99,26.29,85.48,63.0
325,新北市,2013/05/22,林口,2.8,0.49,-,16.2,25,32,19.0,32.41,7.56,24.85,-,-,-,24.24,92.02,32.0
326,新北市,2013/05/22,萬里,2.5,0.25,-,21.6,33,22,9.0,12.5,2.63,9.87,-,-,-,24.72,89.91,32.0
327,新北市,2013/05/21,板橋,3.4,0.81,-,18.9,31,24,14.0,37.44,8.54,28.89,2.343,0.405,1.94,26.04,82.58,32.0
328,新北市,2013/05/21,三重,3.9,1.81,-,-,-,47,24.0,130.04,85.57,44.47,2.763,0.704,2.06,24.94,86.03,47.0
329,新北市,2013/05/21,菜寮,3.0,0.66,-,23.0,38,25,20.0,31.07,6.49,24.57,-,-,-,25.37,84.61,40.0
330,新北市,2013/05/21,永和,3.2,1.46,-,14.4,23,27,17.0,57.56,26.33,31.23,2.621,0.608,2.01,25.94,90.35,27.0
331,新北市,2013/05/21,新莊,6.0,0.7,-,19.7,32,29,19.0,39.91,12.52,27.38,-,-,-,25.45,88.8,32.0
332,新北市,2013/05/21,新店,3.4,0.66,-,21.8,32,26,14.0,29.28,7.74,21.54,-,-,-,25.32,85.39,37.0
333,新北市,2013/05/21,淡水,1.8,0.39,-,28.9,46,22,12.0,16.72,3.07,13.65,-,-,-,-,-,41.0
334,新北市,2013/05/21,汐止,4.5,0.48,-,18.0,25,27,16.0,32.31,9.1,23.2,-,-,-,25.3,91.09,34.0
335,新北市,2013/05/21,土城,4.1,0.62,-,22.4,35,26,14.0,30.28,7.62,22.66,2.275,0.341,1.94,25.94,86.03,35.0
336,新北市,2013/05/21,林口,2.7,0.33,-,25.8,41,23,12.0,20.91,3.25,17.67,-,-,-,-,-,39.0
337,新北市,2013/05/21,萬里,1.7,0.28,-,41.9,60,25,13.0,9.96,1.88,8.08,-,-,-,24.41,87.63,53.0
338,新北市,2013/05/20,板橋,2.6,0.7,-,19.2,37,34,19.0,29.17,7.1,22.06,2.189,0.296,1.89,28.59,73.44,55.0
339,新北市,2013/05/20,三重,3.7,1.58,-,-,-,55,27.0,95.54,59.57,35.97,2.732,0.628,2.1,27.86,73.87,52.0
340,新北市,2013/05/20,菜寮,3.5,0.64,-,19.2,31,40,28.0,27.25,5.36,21.91,-,-,-,27.69,77.49,40.0
341,新北市,2013/05/20,永和,2.5,1.16,-,14.0,23,35,20.0,43.39,17.8,25.59,2.413,0.425,1.99,28.05,83.72,35.0
342,新北市,2013/05/20,新莊,3.1,0.67,-,17.5,37,36,24.0,31.26,5.67,25.59,-,-,-,28.1,77.15,44.0
343,新北市,2013/05/20,新店,3.1,0.53,-,20.5,43,30,15.0,22.03,5.62,16.41,-,-,-,27.33,78.59,64.0
344,新北市,2013/05/20,淡水,2.1,0.41,-,22.6,36,34,19.0,16.08,2.6,13.48,-,-,-,-,-,35.0
345,新北市,2013/05/20,汐止,4.7,0.42,-,16.6,29,31,19.0,26.9,7.99,18.9,-,-,-,26.69,87.36,37.0
346,新北市,2013/05/20,土城,2.0,0.65,-,18.7,41,33,18.0,28.16,8.32,19.84,2.219,0.306,1.91,28.2,77.91,52.0
347,新北市,2013/05/20,林口,2.3,0.39,-,19.6,34,34,16.0,21.04,3.83,17.21,-,-,-,26.63,88.46,36.0
348,新北市,2013/05/20,萬里,2.6,0.25,-,34.5,46,31,13.0,8.19,1.82,6.37,-,-,-,25.55,86.61,45.0
349,新北市,2013/05/19,板橋,3.3,0.63,-,20.1,41,46,16.0,24.83,5.77,19.06,2.18,0.259,1.92,28.92,71.38,46.0
350,新北市,2013/05/19,三重,3.0,1.69,-,-,-,51,24.0,101.51,65.94,35.57,2.774,0.663,2.11,28.78,69.63,50.0
351,新北市,2013/05/19,菜寮,2.5,0.59,-,24.4,41,35,23.0,22.17,4.81,17.36,-,-,-,28.37,73.02,41.0
352,新北市,2013/05/19,永和,2.0,0.81,-,19.5,33,33,21.0,30.2,10.89,19.31,2.251,0.32,1.93,28.73,78.96,33.0
353,新北市,2013/05/19,新莊,2.3,0.5,-,23.9,44,30,20.0,21.56,3.83,17.73,-,-,-,28.18,75.13,42.0
354,新北市,2013/05/19,新店,2.5,0.36,-,25.1,43,30,16.0,11.96,2.01,9.95,-,-,-,27.95,74.61,46.0
355,新北市,2013/05/19,淡水,2.4,0.48,-,24.7,39,38,23.0,22.51,7.34,15.17,-,-,-,-,-,38.0
356,新北市,2013/05/19,汐止,3.3,0.51,-,21.3,37,36,20.0,25.54,9.76,15.78,-,-,-,27.67,81.87,40.0
357,新北市,2013/05/19,土城,3.4,0.58,-,23.4,44,36,20.0,24.24,8.5,15.74,2.244,0.249,2.0,28.59,76.63,46.0
358,新北市,2013/05/19,林口,2.6,0.34,-,26.0,41,29,15.0,17.48,2.92,14.57,-,-,-,27.11,85.13,38.0
359,新北市,2013/05/19,萬里,2.1,0.27,-,34.0,50,30,14.0,7.6,1.45,6.15,-,-,-,27.47,75.13,45.0
360,新北市,2013/05/18,板橋,3.7,1.1,-,13.7,20,103,44.0,45.64,8.16,37.48,2.559,0.548,2.01,26.94,82.28,76.0
361,新北市,2013/05/18,三重,3.4,2.11,-,-,-,77,41.0,129.81,85.85,43.96,2.927,0.829,2.1,26.72,79.34,64.0
362,新北市,2013/05/18,菜寮,3.8,0.92,-,22.6,36,65,50.0,40.67,14.05,26.63,-,-,-,26.65,82.4,58.0
363,新北市,2013/05/18,永和,3.1,1.36,-,11.5,16,58,42.0,53.24,18.29,34.95,2.756,0.599,2.16,26.63,91.59,54.0
364,新北市,2013/05/18,新莊,3.4,0.77,-,20.4,30,56,43.0,34.9,5.38,29.52,-,-,-,26.63,84.27,53.0
365,新北市,2013/05/18,新店,4.0,0.79,-,14.3,19,57,40.0,34.04,6.54,27.51,-,-,-,25.83,87.91,54.0
366,新北市,2013/05/18,淡水,2.2,0.44,-,28.9,42,39,29.0,17.79,4.79,13.0,-,-,-,-,-,42.0
367,新北市,2013/05/18,汐止,5.5,0.59,-,9.1,14,50,34.0,39.71,14.32,25.38,-,-,-,25.93,91.85,50.0
368,新北市,2013/05/18,土城,6.4,0.86,-,14.6,27,68,46.0,41.21,11.67,29.54,2.457,0.441,2.02,26.5,89.0,59.0
369,新北市,2013/05/18,林口,2.7,0.46,-,25.4,37,52,31.0,22.81,3.2,19.59,-,-,-,25.18,96.13,51.0
370,新北市,2013/05/18,萬里,2.1,0.23,-,30.5,40,58,20.0,9.52,2.73,6.79,-,-,-,24.92,86.95,54.0
371,新北市,2013/05/17,板橋,4.1,0.59,-,26.1,47,44,20.0,26.33,6.22,20.12,2.184,0.278,1.91,27.36,78.81,51.0
372,新北市,2013/05/17,三重,3.5,1.89,-,-,-,50,28.0,133.52,92.68,40.84,2.737,0.711,2.03,26.57,79.72,50.0
373,新北市,2013/05/17,菜寮,2.7,0.49,-,25.3,40,42,25.0,25.04,6.08,18.96,-,-,-,26.56,81.45,48.0
374,新北市,2013/05/17,永和,3.6,1.48,-,16.4,32,36,25.0,56.11,25.91,30.2,2.571,0.54,2.03,27.3,86.74,36.0
375,新北市,2013/05/17,新莊,4.1,0.48,-,26.6,43,30,24.0,24.77,5.05,19.72,-,-,-,26.87,82.59,49.0
376,新北市,2013/05/17,新店,2.5,0.51,-,25.0,51,34,21.0,21.53,4.27,17.24,-,-,-,26.7,81.26,65.0
377,新北市,2013/05/17,淡水,1.8,0.33,-,29.7,44,27,18.0,13.34,3.07,10.26,-,-,-,-,-,47.0
378,新北市,2013/05/17,汐止,3.3,0.43,-,20.6,40,32,20.0,24.47,7.08,17.4,-,-,-,26.94,85.63,47.0
379,新北市,2013/05/17,土城,-,-,-,-,55,41,27.0,-,-,-,-,-,-,-,-,55.0
380,新北市,2013/05/17,林口,2.0,0.25,-,29.1,42,29,16.0,15.32,2.49,12.83,-,-,-,25.21,93.3,48.0
