序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1253,新竹市,2003/01/19,新竹,3.7,0.92,-,29.7,-,141,-,21.08,2.56,18.52,2.504,0.24,2.27,16.53,-,-,96.0,-
1254,新竹市,2003/01/18,新竹,4.2,0.92,-,12.6,-,93,-,46.73,22.36,24.37,2.867,0.46,2.41,15.82,-,-,72.0,-
1255,新竹市,2003/01/17,新竹,6.5,0.76,-,12.2,-,52,-,51.47,24.38,27.09,2.483,0.34,2.14,16.89,-,-,51.0,-
1256,新竹市,2003/01/16,新竹,4.4,0.86,-,10.6,-,45,-,67.12,42.37,24.75,3.303,0.6,2.71,15.23,-,-,45.0,-
1257,新竹市,2003/01/15,新竹,4.0,0.42,-,25.4,-,41,-,22.43,3.34,19.08,2.302,0.19,2.11,15.18,-,-,41.0,-
1258,新竹市,2003/01/14,新竹,4.3,0.88,-,26.3,-,70,-,43.98,17.32,26.66,2.751,0.4,2.36,16.56,-,-,60.0,-
1259,新竹市,2003/01/13,新竹,4.5,0.8,-,15.9,-,61,-,45.28,18.16,27.12,2.807,0.4,2.4,15.28,-,-,56.0,-
1260,新竹市,2003/01/12,新竹,6.7,0.73,-,24.5,-,74,-,29.35,6.43,22.93,2.511,0.27,2.24,14.33,-,-,62.0,-
1261,新竹市,2003/01/11,新竹,9.8,0.83,-,36.6,-,107,-,23.65,1.2,22.45,2.428,0.21,2.22,14.0,-,-,78.0,-
1262,新竹市,2003/01/10,新竹,4.3,0.59,-,21.5,-,43,-,25.48,2.37,23.11,2.327,0.24,2.08,13.49,-,-,43.0,-
1263,新竹市,2003/01/09,新竹,5.1,0.54,-,16.2,-,28,-,26.47,5.44,21.03,2.447,0.25,2.19,15.75,-,-,28.0,-
1264,新竹市,2003/01/08,新竹,2.9,0.45,-,22.0,-,27,-,21.32,3.19,18.14,2.303,0.2,2.11,14.76,-,-,28.0,-
1265,新竹市,2003/01/07,新竹,2.0,0.39,-,19.6,-,14,-,19.09,2.94,16.15,2.321,0.19,2.13,12.88,-,-,24.0,-
1266,新竹市,2003/01/06,新竹,4.2,0.55,-,17.5,-,27,-,24.84,4.23,20.61,2.384,0.21,2.17,14.02,-,-,27.0,-
1267,新竹市,2003/01/05,新竹,5.4,0.39,-,29.9,-,59,-,13.22,1.34,11.88,2.129,0.13,1.99,11.11,-,-,54.0,-
1268,新竹市,2003/01/04,新竹,6.5,0.61,-,30.8,-,76,-,19.18,1.85,17.32,2.255,0.19,2.07,13.31,-,-,63.0,-
1269,新竹市,2003/01/03,新竹,3.3,0.62,-,24.0,-,47,-,20.89,2.1,18.79,1.985,0.16,1.82,12.98,-,-,47.0,-
1270,新竹市,2003/01/02,新竹,4.5,0.64,-,28.2,-,47,-,22.45,4.21,18.24,2.062,0.17,1.89,17.37,-,-,59.0,-
1271,新竹市,2003/01/01,新竹,6.1,0.66,-,33.4,-,81,-,15.43,1.29,14.14,2.131,0.14,1.99,14.82,-,-,66.0,-
1272,嘉義市,2003/01/31,嘉義,2.2,0.94,-,35.6,-,105,-,29.28,3.83,25.45,2.835,0.54,2.29,19.3,-,-,78.0,-
1273,嘉義市,2003/01/30,嘉義,3.8,1.14,-,29.9,-,111,-,53.24,18.61,34.62,3.038,0.65,2.39,17.07,-,-,80.0,-
1274,嘉義市,2003/01/29,嘉義,5.6,1.08,-,20.0,-,96,-,61.22,25.38,35.84,3.075,0.73,2.35,15.3,-,-,73.0,-
1275,嘉義市,2003/01/28,嘉義,5.9,0.94,-,16.2,-,81,-,37.21,6.83,30.38,3.029,0.85,2.18,13.34,-,-,66.0,-
1276,嘉義市,2003/01/27,嘉義,1.8,0.66,-,13.6,-,42,-,24.53,3.94,20.6,2.403,0.38,2.02,16.26,-,-,42.0,-
1277,嘉義市,2003/01/26,嘉義,4.9,1.13,-,29.3,-,114,-,37.56,12.04,25.52,2.742,0.54,2.2,22.11,-,-,82.0,-
1278,嘉義市,2003/01/25,嘉義,4.2,1.01,-,39.8,-,122,-,33.94,5.38,28.56,2.756,0.53,2.23,18.83,-,-,87.0,-
1279,嘉義市,2003/01/24,嘉義,6.6,1.28,-,30.2,-,121,-,52.59,17.75,34.84,3.023,0.69,2.33,16.38,-,-,87.0,-
1280,嘉義市,2003/01/23,嘉義,5.8,0.98,-,30.7,-,112,-,31.54,3.7,27.84,2.574,0.44,2.13,15.84,-,-,81.0,-
1281,嘉義市,2003/01/22,嘉義,4.4,0.82,-,15.2,-,90,-,36.7,7.58,29.12,2.578,0.47,2.1,16.51,-,-,70.0,-
1282,嘉義市,2003/01/21,嘉義,9.5,1.06,-,19.9,-,147,-,55.62,14.77,40.85,2.978,0.63,2.35,18.89,-,-,98.0,-
1283,嘉義市,2003/01/20,嘉義,6.5,1.2,-,14.0,-,144,-,58.82,21.19,37.63,3.056,0.6,2.45,17.03,-,-,97.0,-
1284,嘉義市,2003/01/19,嘉義,4.8,1.0,-,23.6,-,167,-,33.03,5.98,27.04,2.622,0.44,2.18,18.49,-,-,108.0,-
1285,嘉義市,2003/01/18,嘉義,4.2,0.86,-,17.8,-,160,-,40.68,8.55,32.13,2.663,0.52,2.15,17.31,-,-,105.0,-
1286,嘉義市,2003/01/17,嘉義,5.5,0.94,-,19.4,-,119,-,54.45,19.26,35.2,2.862,0.48,2.38,18.06,-,-,84.0,-
1287,嘉義市,2003/01/16,嘉義,6.3,0.89,-,12.8,-,88,-,56.47,20.69,35.78,2.931,0.53,2.4,16.78,-,-,69.0,-
1288,嘉義市,2003/01/15,嘉義,5.4,0.75,-,19.8,-,90,-,41.09,9.03,32.06,2.801,0.49,2.31,16.41,-,-,70.0,-
1289,嘉義市,2003/01/14,嘉義,6.3,0.96,-,21.6,-,114,-,52.74,17.57,35.16,2.899,0.59,2.31,17.5,-,-,82.0,-
1290,嘉義市,2003/01/13,嘉義,6.9,1.01,-,17.4,-,111,-,50.13,13.42,36.71,2.782,0.56,2.22,17.37,-,-,80.0,-
1291,嘉義市,2003/01/12,嘉義,7.1,0.98,-,17.3,-,134,-,36.64,3.55,33.09,2.752,0.46,2.29,15.86,-,-,92.0,-
1292,嘉義市,2003/01/11,嘉義,5.9,0.87,-,24.8,-,96,-,32.82,3.26,29.56,2.743,0.43,2.32,15.79,-,-,73.0,-
1293,嘉義市,2003/01/10,嘉義,3.3,0.57,-,18.8,-,59,-,28.04,3.16,24.88,2.549,0.39,2.16,16.39,-,-,54.0,-
1294,嘉義市,2003/01/09,嘉義,4.7,0.75,-,14.0,-,76,-,42.88,13.94,28.95,2.703,0.56,2.14,17.4,-,-,63.0,-
1295,嘉義市,2003/01/08,嘉義,3.4,0.6,-,22.2,-,50,-,29.17,7.26,21.91,2.494,0.45,2.05,16.14,-,-,50.0,-
1296,嘉義市,2003/01/07,嘉義,2.0,0.58,-,15.3,-,39,-,26.95,6.41,20.54,2.544,0.38,2.16,14.68,-,-,39.0,-
1297,嘉義市,2003/01/06,嘉義,5.1,0.8,-,16.6,-,76,-,40.29,12.14,28.15,2.674,0.53,2.14,14.42,-,-,63.0,-
1298,嘉義市,2003/01/05,嘉義,4.3,0.66,-,20.0,-,81,-,26.56,3.41,23.16,2.658,0.4,2.26,13.54,-,-,66.0,-
1299,嘉義市,2003/01/04,嘉義,5.2,0.85,-,21.3,-,79,-,37.9,7.86,30.04,2.663,0.47,2.19,15.33,-,-,64.0,-
1300,嘉義市,2003/01/03,嘉義,2.9,0.73,-,14.7,-,81,-,27.55,2.83,24.72,2.49,0.41,2.08,15.47,-,-,66.0,-
1301,嘉義市,2003/01/02,嘉義,4.1,0.89,-,30.8,-,108,-,55.94,31.11,24.82,2.645,0.47,2.18,17.73,-,-,79.0,-
1302,嘉義市,2003/01/01,嘉義,5.7,1.1,-,25.2,-,112,-,88.25,56.42,31.83,2.959,0.5,2.46,16.44,-,-,81.0,-
1303,宜蘭縣,2003/01/31,宜蘭,0.7,0.55,333.92,30.2,-,40,-,15.01,1.73,13.28,-,-,-,18.1,-,-,50.0,-
1304,宜蘭縣,2003/01/31,冬山,1.1,0.84,-,17.4,-,55,-,22.98,8.77,14.21,2.511,0.42,2.09,18.27,-,-,52.0,-
1305,宜蘭縣,2003/01/30,宜蘭,0.8,0.61,334.23,34.3,-,40,-,15.47,1.99,13.48,-,-,-,14.99,-,-,40.0,-
1306,宜蘭縣,2003/01/30,冬山,1.2,0.44,-,21.2,-,57,-,23.16,6.39,16.77,2.283,0.41,1.88,15.59,-,-,54.0,-
1307,宜蘭縣,2003/01/29,宜蘭,0.8,0.39,329.58,42.8,-,37,-,9.02,0.42,8.59,-,-,-,12.49,-,-,45.0,-
1308,宜蘭縣,2003/01/29,冬山,1.3,0.25,-,34.2,-,53,-,14.91,2.65,12.26,2.214,0.34,1.88,13.4,-,-,52.0,-
1309,宜蘭縣,2003/01/28,宜蘭,2.0,0.57,335.18,35.6,-,56,-,11.32,0.99,10.34,-,-,-,11.56,-,-,53.0,-
1310,宜蘭縣,2003/01/28,冬山,2.3,0.44,-,35.0,-,62,-,10.97,1.44,9.52,2.047,0.3,1.75,12.38,-,-,56.0,-
1311,宜蘭縣,2003/01/27,宜蘭,1.4,0.48,335.25,28.6,-,31,-,12.16,0.89,11.27,-,-,-,15.02,-,-,34.0,-
1312,宜蘭縣,2003/01/27,冬山,1.0,0.52,-,25.6,-,39,-,11.07,1.59,9.48,2.091,0.3,1.79,15.92,-,-,39.0,-
1313,宜蘭縣,2003/01/26,宜蘭,1.0,0.49,336.01,29.6,-,47,-,15.37,1.16,14.21,-,-,-,20.14,-,-,47.0,-
1314,宜蘭縣,2003/01/26,冬山,2.0,0.55,-,19.1,-,60,-,26.6,8.93,17.67,2.621,0.42,2.2,20.22,-,-,55.0,-
1315,宜蘭縣,2003/01/25,宜蘭,0.8,0.55,335.24,32.1,-,44,-,14.71,1.54,13.17,-,-,-,18.28,-,-,47.0,-
1316,宜蘭縣,2003/01/25,冬山,1.6,0.69,-,18.2,-,65,-,29.0,10.86,18.13,2.463,0.44,2.02,18.37,-,-,58.0,-
1317,宜蘭縣,2003/01/24,宜蘭,1.4,0.6,338.61,35.6,-,58,-,14.23,1.18,13.04,-,-,-,15.67,-,-,54.0,-
1318,宜蘭縣,2003/01/24,冬山,3.1,0.41,-,26.5,-,-,-,23.01,5.82,17.19,2.235,0.37,1.86,16.2,-,-,42.0,-
1319,宜蘭縣,2003/01/23,宜蘭,3.8,0.59,330.0,45.4,-,77,-,10.06,0.31,9.78,-,-,-,14.9,-,-,64.0,-
1320,宜蘭縣,2003/01/23,冬山,3.4,0.52,-,39.7,-,-,-,13.54,1.84,11.7,2.032,0.31,1.72,15.46,-,-,47.0,-
1321,宜蘭縣,2003/01/22,宜蘭,1.3,0.5,332.21,38.1,-,39,-,12.36,1.32,11.38,-,-,-,18.61,-,-,52.0,-
1322,宜蘭縣,2003/01/22,冬山,1.4,0.6,-,20.9,-,55,-,25.84,7.22,18.62,2.174,0.42,1.76,18.71,-,-,52.0,-
1323,宜蘭縣,2003/01/21,宜蘭,1.7,0.62,334.76,35.0,-,69,-,16.37,0.84,15.53,-,-,-,15.61,-,-,60.0,-
1324,宜蘭縣,2003/01/21,冬山,2.7,0.6,-,23.1,-,84,-,28.23,6.33,21.9,2.227,0.37,1.86,16.26,-,-,67.0,-
1325,宜蘭縣,2003/01/20,宜蘭,2.2,0.53,332.35,47.5,-,77,-,10.85,0.22,10.63,-,-,-,16.55,-,-,64.0,-
1326,宜蘭縣,2003/01/20,冬山,3.0,0.44,-,32.2,-,98,-,25.49,5.36,20.13,2.391,0.4,1.99,17.15,-,-,74.0,-
1327,宜蘭縣,2003/01/19,宜蘭,1.7,0.54,334.33,43.0,-,66,-,-,-,11.36,-,-,-,18.92,-,-,61.0,-
1328,宜蘭縣,2003/01/19,冬山,2.9,0.64,-,38.4,-,87,-,15.73,4.58,11.15,2.333,0.33,2.0,18.79,-,-,68.0,-
1329,宜蘭縣,2003/01/18,宜蘭,0.5,0.53,336.43,21.3,-,32,-,18.27,3.14,15.13,-,-,-,18.66,-,-,34.0,-
1330,宜蘭縣,2003/01/18,冬山,1.2,0.79,-,10.6,-,51,-,30.51,12.61,17.9,2.594,0.46,2.13,19.01,-,-,50.0,-
1331,宜蘭縣,2003/01/17,宜蘭,0.5,0.55,333.24,22.8,-,32,-,16.95,3.63,13.32,-,-,-,18.76,-,-,38.0,-
1332,宜蘭縣,2003/01/17,冬山,1.1,0.66,-,11.0,-,57,-,31.23,14.94,16.3,2.864,0.44,2.43,18.53,-,-,54.0,-
1333,宜蘭縣,2003/01/16,宜蘭,0.6,0.41,329.26,27.6,-,29,-,12.54,1.95,10.59,-,-,-,16.96,-,-,39.0,-
1334,宜蘭縣,2003/01/16,冬山,1.3,0.56,-,14.0,-,52,-,29.23,13.37,15.86,2.674,0.4,2.27,17.14,-,-,51.0,-
1335,宜蘭縣,2003/01/15,宜蘭,0.9,0.36,326.86,40.1,-,34,-,8.22,0.2,8.02,-,-,-,13.19,-,-,53.0,-
1336,宜蘭縣,2003/01/15,冬山,1.3,0.42,-,26.8,-,35,-,23.28,5.67,17.61,2.437,0.34,2.1,13.81,-,-,52.0,-
1337,宜蘭縣,2003/01/14,宜蘭,0.8,0.6,334.04,34.7,-,47,-,17.9,1.54,16.36,-,-,-,16.81,-,-,61.0,-
1338,宜蘭縣,2003/01/14,冬山,2.1,0.51,-,15.2,-,85,-,36.91,11.12,25.79,2.774,0.47,2.31,16.94,-,-,68.0,-
1339,宜蘭縣,2003/01/13,宜蘭,0.9,0.76,341.85,26.9,-,48,-,21.07,4.99,16.08,-,-,-,16.61,-,-,48.0,-
1340,宜蘭縣,2003/01/13,冬山,1.6,0.48,-,18.2,-,74,-,29.78,10.73,19.05,2.789,0.44,2.35,16.99,-,-,62.0,-
1341,宜蘭縣,2003/01/12,宜蘭,1.4,0.52,334.83,33.0,-,62,-,12.2,0.63,11.57,-,-,-,14.02,-,-,56.0,-
1342,宜蘭縣,2003/01/12,冬山,1.6,0.41,-,20.4,-,86,-,26.53,6.7,19.82,2.759,0.4,2.36,14.36,-,-,68.0,-
1343,宜蘭縣,2003/01/11,宜蘭,3.3,0.68,337.49,44.0,-,83,-,12.91,0.61,12.29,-,-,-,14.31,-,-,66.0,-
1344,宜蘭縣,2003/01/11,冬山,4.8,0.57,-,43.9,-,105,-,17.5,1.3,16.2,2.531,0.35,2.18,15.26,-,-,78.0,-
1345,宜蘭縣,2003/01/10,宜蘭,0.7,0.39,327.46,32.6,-,28,-,10.79,0.63,10.16,-,-,-,15.78,-,-,36.0,-
1346,宜蘭縣,2003/01/10,冬山,0.6,0.39,-,28.6,-,32,-,13.46,1.61,11.84,2.425,0.31,2.11,16.6,-,-,35.0,-
1347,宜蘭縣,2003/01/09,宜蘭,0.8,0.64,333.26,21.5,-,29,-,21.68,6.75,14.93,-,-,-,17.16,-,-,36.0,-
1348,宜蘭縣,2003/01/09,冬山,1.1,0.46,-,12.7,-,54,-,27.38,10.4,16.98,2.744,0.44,2.31,17.45,-,-,52.0,-
1349,宜蘭縣,2003/01/08,宜蘭,0.5,0.43,328.87,27.5,-,22,-,13.94,1.84,12.1,-,-,-,15.49,-,-,36.0,-
1350,宜蘭縣,2003/01/08,冬山,0.9,0.51,-,18.0,-,57,-,26.02,8.87,17.15,2.652,0.39,2.26,16.31,-,-,54.0,-
1351,宜蘭縣,2003/01/07,宜蘭,0.5,0.46,329.14,24.3,-,16,-,16.7,2.28,14.42,-,-,-,14.59,-,-,34.0,-
1352,宜蘭縣,2003/01/07,冬山,0.5,0.24,-,16.4,-,18,-,23.5,7.34,16.16,2.627,0.38,2.24,15.06,-,-,25.0,-
1353,宜蘭縣,2003/01/06,宜蘭,0.7,0.51,331.9,27.2,-,27,-,17.03,3.37,13.66,-,-,-,13.76,-,-,33.0,-
1354,宜蘭縣,2003/01/06,冬山,4.3,0.27,-,12.7,-,53,-,28.28,9.44,18.85,2.705,0.39,2.32,14.55,-,-,52.0,-
1355,宜蘭縣,2003/01/05,宜蘭,2.2,0.35,329.62,40.0,-,53,-,6.73,0.15,6.58,-,-,-,11.37,-,-,52.0,-
1356,宜蘭縣,2003/01/05,冬山,2.6,0.29,-,29.6,-,64,-,15.05,2.46,12.59,2.595,0.31,2.28,11.94,-,-,57.0,-
1357,宜蘭縣,2003/01/04,宜蘭,2.5,0.44,332.13,41.9,-,57,-,10.72,0.3,10.48,-,-,-,13.48,-,-,54.0,-
1358,宜蘭縣,2003/01/04,冬山,2.0,0.42,-,25.0,-,84,-,22.32,5.14,17.18,2.694,0.37,2.32,14.2,-,-,67.0,-
1359,宜蘭縣,2003/01/03,宜蘭,1.0,0.46,338.16,31.8,-,28,-,13.37,1.28,12.09,-,-,-,15.14,-,-,39.0,-
1360,宜蘭縣,2003/01/03,冬山,1.1,0.44,-,23.9,-,55,-,17.71,4.7,13.01,2.629,0.32,2.31,15.56,-,-,52.0,-
1361,宜蘭縣,2003/01/02,宜蘭,1.0,0.58,340.36,22.6,-,27,-,21.9,4.5,17.41,-,-,-,16.18,-,-,36.0,-
1362,宜蘭縣,2003/01/02,冬山,1.9,0.64,-,10.2,-,46,-,34.37,14.29,20.08,2.711,0.39,2.32,16.74,-,-,46.0,-
1363,宜蘭縣,2003/01/01,宜蘭,1.9,0.63,340.71,31.5,-,65,-,14.65,0.35,14.31,-,-,-,14.16,-,-,58.0,-
1364,宜蘭縣,2003/01/01,冬山,2.7,0.75,-,24.9,-,86,-,19.06,3.01,16.05,2.874,0.44,2.44,15.03,-,-,68.0,-
1365,桃園市,2003/01/31,桃園,3.9,0.9,-,27.5,-,83,-,37.93,12.01,25.91,3.201,0.53,2.68,17.44,-,-,66.0,-
1366,桃園市,2003/01/31,中壢,4.2,1.84,-,-,-,81,-,81.23,37.88,43.35,3.169,1.01,2.16,18.63,-,-,66.0,-
1367,桃園市,2003/01/31,大園,2.9,0.82,-,30.4,-,122,-,39.61,13.58,26.03,-,-,-,17.15,-,-,86.0,-
1368,桃園市,2003/01/31,龍潭,1.8,0.92,-,28.4,-,88,-,38.98,10.94,28.04,-,-,-,17.69,-,-,69.0,-
1369,桃園市,2003/01/31,平鎮,4.0,1.14,-,30.6,-,134,-,42.25,11.16,31.09,1.97,0.41,1.56,18.57,-,-,92.0,-
1370,桃園市,2003/01/31,觀音,2.6,0.66,-,36.8,-,91,-,25.25,5.53,19.72,2.589,0.47,2.11,-,-,-,74.0,-
1371,桃園市,2003/01/30,桃園,3.7,0.48,-,29.5,-,29,-,20.97,3.47,17.5,2.666,0.29,2.37,16.32,-,-,44.0,-
1372,桃園市,2003/01/30,中壢,4.5,1.27,-,-,-,31,-,64.88,30.63,34.25,2.901,0.85,2.06,17.18,-,-,31.0,-
1373,桃園市,2003/01/30,大園,3.0,0.55,-,27.5,-,59,-,36.76,10.57,26.19,-,-,-,16.99,-,-,54.0,-
1374,桃園市,2003/01/30,龍潭,1.4,1.03,-,27.1,-,40,-,40.87,16.32,24.55,-,-,-,15.85,-,-,44.0,-
1375,桃園市,2003/01/30,平鎮,3.9,1.06,-,28.9,-,53,-,40.84,12.93,27.91,2.505,0.47,2.03,17.03,-,-,52.0,-
1376,桃園市,2003/01/30,觀音,5.8,0.51,-,26.1,-,52,-,31.45,6.25,25.2,2.534,0.43,2.11,-,-,-,51.0,-
1377,桃園市,2003/01/29,桃園,4.4,0.44,-,33.6,-,42,-,14.89,2.08,12.81,2.575,0.21,2.36,12.35,-,-,42.0,-
1378,桃園市,2003/01/29,中壢,4.3,0.49,-,-,-,44,-,31.59,7.91,23.68,2.508,0.49,2.02,13.33,-,-,44.0,-
1379,桃園市,2003/01/29,大園,2.8,0.41,-,34.1,-,54,-,17.9,1.83,16.07,-,-,-,13.17,-,-,52.0,-
1380,桃園市,2003/01/29,龍潭,0.7,0.45,-,38.3,-,32,-,12.92,1.72,11.2,-,-,-,12.22,-,-,37.0,-
1381,桃園市,2003/01/29,平鎮,3.9,0.51,-,32.0,-,49,-,22.59,2.61,19.98,2.271,0.22,2.05,13.35,-,-,49.0,-
1382,桃園市,2003/01/29,觀音,8.4,0.4,-,29.2,-,46,-,28.62,4.06,24.56,2.553,0.39,2.16,-,-,-,46.0,-
1383,桃園市,2003/01/28,桃園,3.3,0.57,-,29.1,-,55,-,16.6,2.2,14.4,2.675,0.26,2.42,10.8,-,-,52.0,-
1384,桃園市,2003/01/28,中壢,8.0,0.94,-,-,-,80,-,47.31,17.31,30.0,2.646,0.58,2.06,11.1,-,-,65.0,-
1385,桃園市,2003/01/28,大園,3.2,0.52,-,33.0,-,72,-,14.21,1.45,12.76,-,-,-,10.9,-,-,61.0,-
1386,桃園市,2003/01/28,龍潭,3.7,0.68,-,23.3,-,59,-,26.69,3.83,22.86,-,-,-,9.78,-,-,54.0,-
1387,桃園市,2003/01/28,平鎮,6.7,0.78,-,23.2,-,74,-,29.66,5.38,24.28,2.4,0.23,2.17,11.04,-,-,62.0,-
1388,桃園市,2003/01/28,觀音,6.7,-,-,30.8,-,60,-,19.67,2.62,17.04,2.595,0.37,2.22,-,-,-,55.0,-
1389,桃園市,2003/01/27,桃園,2.7,0.5,-,20.8,-,37,-,17.42,2.28,15.14,2.784,0.3,2.48,12.07,-,-,37.0,-
1390,桃園市,2003/01/27,中壢,4.3,0.89,-,-,-,-,-,47.42,18.11,29.31,2.74,0.65,2.09,12.12,-,-,11.0,-
1391,桃園市,2003/01/27,大園,1.2,0.41,-,31.1,-,32,-,5.28,0.14,5.17,-,-,-,12.78,-,-,33.0,-
1392,桃園市,2003/01/27,龍潭,3.1,0.68,-,16.5,-,39,-,25.22,3.15,22.07,-,-,-,11.43,-,-,39.0,-
1393,桃園市,2003/01/27,平鎮,4.1,0.68,-,18.4,-,49,-,26.65,3.34,23.32,2.356,0.23,2.12,12.42,-,-,49.0,-
1394,桃園市,2003/01/27,觀音,3.2,-,-,27.9,-,28,-,11.55,0.54,11.02,2.49,0.28,2.21,-,-,-,30.0,-
1395,桃園市,2003/01/26,桃園,28.0,1.14,-,27.8,-,112,-,50.84,15.02,35.82,3.476,0.83,2.65,19.44,-,-,81.0,-
1396,桃園市,2003/01/26,中壢,6.6,1.49,-,-,-,100,-,70.2,24.2,46.0,3.083,0.94,2.15,19.48,-,-,75.0,-
1397,桃園市,2003/01/26,大園,6.2,0.77,-,33.8,-,124,-,-,-,24.63,-,-,-,17.92,-,-,87.0,-
1398,桃園市,2003/01/26,龍潭,5.6,0.95,-,29.7,-,96,-,38.61,3.95,34.65,-,-,-,19.05,-,-,73.0,-
1399,桃園市,2003/01/26,平鎮,5.6,0.97,-,28.9,-,122,-,41.22,5.99,35.23,2.524,0.37,2.15,19.6,-,-,86.0,-
1400,桃園市,2003/01/26,觀音,9.6,-,-,34.5,-,123,-,33.25,5.06,28.2,2.834,0.68,2.16,-,-,-,86.0,-
1401,桃園市,2003/01/25,桃園,18.6,1.14,-,17.2,-,96,-,59.38,21.64,37.74,3.552,0.81,2.74,17.99,-,-,73.0,-
1402,桃園市,2003/01/25,中壢,7.4,2.15,-,-,-,80,-,-,-,-,3.255,1.22,2.03,18.69,-,-,65.0,-
1403,桃園市,2003/01/25,大園,8.6,0.8,-,24.1,-,103,-,49.22,15.69,33.54,-,-,-,17.57,-,-,76.0,-
1404,桃園市,2003/01/25,龍潭,3.4,0.95,-,23.3,-,86,-,43.74,11.76,31.98,-,-,-,17.51,-,-,68.0,-
1405,桃園市,2003/01/25,平鎮,6.1,1.07,-,20.1,-,115,-,54.76,17.39,37.37,2.568,0.49,2.08,18.25,-,-,82.0,-
1406,桃園市,2003/01/25,觀音,6.6,-,-,32.8,-,87,-,28.01,3.15,24.86,2.646,0.54,2.11,-,-,-,68.0,-
1407,桃園市,2003/01/24,桃園,6.7,0.65,-,29.5,-,59,-,19.21,1.67,17.54,2.776,0.33,2.44,16.16,-,-,54.0,-
1408,桃園市,2003/01/24,中壢,10.2,1.29,-,-,-,78,-,58.71,24.29,34.42,2.771,0.77,2.01,17.44,-,-,64.0,-
1409,桃園市,2003/01/24,大園,5.4,0.7,-,25.5,-,82,-,32.57,5.81,26.75,-,-,-,13.82,-,-,66.0,-
1410,桃園市,2003/01/24,龍潭,2.7,0.95,-,24.2,-,63,-,38.78,13.94,24.85,-,-,-,15.35,-,-,56.0,-
1411,桃園市,2003/01/24,平鎮,9.2,1.01,-,25.1,-,76,-,38.32,10.41,27.92,2.557,0.43,2.12,17.0,-,-,63.0,-
1412,桃園市,2003/01/24,觀音,8.5,-,-,26.4,-,76,-,29.17,3.91,25.26,-,-,-,-,-,-,63.0,-
1413,桃園市,2003/01/23,桃園,4.8,0.73,-,31.4,-,88,-,18.93,1.86,17.07,2.842,0.34,2.5,13.27,-,-,69.0,-
1414,桃園市,2003/01/23,中壢,5.9,1.06,-,-,-,-,-,42.32,12.32,30.0,-,-,-,13.83,-,-,13.0,-
1415,桃園市,2003/01/23,大園,4.6,0.57,-,36.4,-,93,-,12.11,0.32,11.24,-,-,-,13.66,-,-,72.0,-
1416,桃園市,2003/01/23,龍潭,4.3,0.75,-,32.3,-,88,-,21.24,2.34,18.9,-,-,-,12.42,-,-,69.0,-
1417,桃園市,2003/01/23,平鎮,5.5,0.86,-,27.7,-,110,-,26.49,2.26,24.22,2.392,0.27,2.12,13.67,-,-,80.0,-
1418,桃園市,2003/01/23,觀音,6.9,-,-,33.7,-,88,-,23.95,5.02,18.93,2.52,0.27,2.25,-,-,-,69.0,-
1419,桃園市,2003/01/22,桃園,4.5,0.38,-,19.1,-,46,-,31.21,7.88,23.33,2.751,0.43,2.32,15.76,-,-,46.0,-
1420,桃園市,2003/01/22,中壢,3.9,1.78,-,-,-,59,-,90.61,50.93,39.67,-,-,-,15.81,-,-,54.0,-
1421,桃園市,2003/01/22,大園,5.0,0.57,-,16.9,-,59,-,36.23,9.12,27.11,-,-,-,16.05,-,-,54.0,-
1422,桃園市,2003/01/22,龍潭,3.3,0.66,-,19.3,-,45,-,-,-,-,-,-,-,15.06,-,-,45.0,-
1423,桃園市,2003/01/22,平鎮,5.1,0.79,-,15.0,-,63,-,44.64,12.06,32.58,2.586,0.43,2.16,15.92,-,-,56.0,-
1424,桃園市,2003/01/22,觀音,5.0,-,-,23.9,-,54,-,28.99,7.15,21.84,2.735,0.48,2.25,-,-,-,52.0,-
1425,桃園市,2003/01/21,桃園,2.3,0.22,-,-,-,55,-,14.9,0.79,14.1,3.575,1.62,1.95,16.72,-,-,52.0,-
1426,桃園市,2003/01/21,中壢,7.5,0.99,-,-,-,70,-,45.54,16.82,28.72,-,-,-,17.88,-,-,60.0,-
1427,桃園市,2003/01/21,大園,5.1,0.61,-,32.4,-,102,-,26.6,4.09,22.51,-,-,-,18.05,-,-,76.0,-
1428,桃園市,2003/01/21,龍潭,2.7,0.7,-,22.2,-,62,-,-,-,-,-,-,-,16.02,-,-,56.0,-
1429,桃園市,2003/01/21,平鎮,6.4,0.87,-,33.3,-,68,-,30.5,6.97,23.53,2.464,0.39,2.07,17.6,-,-,59.0,-
1430,桃園市,2003/01/21,觀音,7.9,-,-,32.4,-,61,-,27.4,3.91,23.49,2.69,0.41,2.28,-,-,-,56.0,-
